Requirement,Class,Similarity,Associated
27.txt,152.txt,0.1924,0.0
27.txt,124.txt,0.216,0.0
27.txt,148.txt,0.2517,0.0
27.txt,123.txt,0.2886,0.0
27.txt,117.txt,0.391,0.0
27.txt,122.txt,0.2508,0.0
27.txt,138.txt,0.1904,0.0
27.txt,155.txt,1.0,1.0
27.txt,150.txt,1.0,1.0
27.txt,118.txt,1.0,1.0
27.txt,156.txt,1.0,1.0
27.txt,136.txt,0.2077,0.0
27.txt,149.txt,1.0,1.0
27.txt,114.txt,0.2077,0.0
4.txt,147.txt,1.0,1.0
4.txt,153.txt,1.0,1.0
4.txt,116.txt,0.2767,0.0
4.txt,134.txt,0.3722,0.0
4.txt,159.txt,0.3006,0.0
4.txt,145.txt,0.0507,0.0
4.txt,146.txt,1.0,1.0
4.txt,158.txt,1.0,1.0
4.txt,132.txt,0.0,0.0
4.txt,140.txt,0.601,0.0
4.txt,154.txt,0.0,0.0
4.txt,141.txt,0.601,0.0
4.txt,120.txt,0.037,0.0
4.txt,142.txt,0.0,0.0
4.txt,152.txt,0.1215,0.0
4.txt,124.txt,1.0,1.0
4.txt,148.txt,0.3722,0.0
4.txt,123.txt,0.9606,1.0
4.txt,117.txt,0.3722,0.0
4.txt,122.txt,1.0,1.0
4.txt,138.txt,0.3722,0.0
4.txt,155.txt,0.4197,0.0
4.txt,150.txt,0.601,0.0
4.txt,118.txt,0.601,0.0
4.txt,156.txt,0.601,0.0
4.txt,136.txt,0.0638,0.0
4.txt,149.txt,0.4197,0.0
4.txt,114.txt,0.0664,0.0
15.txt,147.txt,0.1709,0.0
15.txt,153.txt,0.2248,0.0
15.txt,116.txt,1.0,1.0
15.txt,134.txt,1.0,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,0.6847,1.0
15.txt,146.txt,0.2995,0.0
15.txt,158.txt,0.153,0.0
15.txt,132.txt,1.0,1.0
15.txt,140.txt,0.113,0.0
15.txt,154.txt,1.0,1.0
15.txt,141.txt,0.224,0.0
15.txt,120.txt,0.0147,0.0
15.txt,142.txt,0.0,0.0
15.txt,152.txt,0.0045,0.0
15.txt,124.txt,0.1663,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.1663,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.4988,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.3405,0.0
15.txt,150.txt,0.113,0.0
15.txt,118.txt,0.2743,0.0
15.txt,156.txt,0.113,0.0
15.txt,136.txt,0.7068,1.0
15.txt,149.txt,0.4518,0.0
15.txt,114.txt,0.5859,1.0
9.txt,147.txt,0.2057,0.0
9.txt,153.txt,0.2131,0.0
9.txt,116.txt,0.6593,0.0
9.txt,134.txt,0.3054,0.0
9.txt,159.txt,0.3369,0.0
9.txt,145.txt,0.3573,0.0
9.txt,146.txt,0.2687,0.0
9.txt,158.txt,0.1058,0.0
9.txt,132.txt,0.3573,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.2675,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.2327,0.0
9.txt,142.txt,0.2525,0.0
9.txt,152.txt,0.2525,0.0
9.txt,124.txt,0.005,0.0
9.txt,148.txt,0.5133,0.0
9.txt,123.txt,0.1963,0.0
9.txt,117.txt,0.3054,0.0
9.txt,122.txt,0.2508,0.0
9.txt,138.txt,0.1836,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.3573,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.3573,0.0
30.txt,147.txt,0.146,0.0
30.txt,153.txt,0.2248,0.0
30.txt,116.txt,1.0,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,0.6847,1.0
30.txt,146.txt,0.2995,0.0
30.txt,158.txt,0.0613,0.0
30.txt,132.txt,1.0,1.0
30.txt,140.txt,0.6903,0.0
30.txt,154.txt,1.0,1.0
30.txt,141.txt,0.6968,0.0
30.txt,120.txt,0.4058,0.0
30.txt,142.txt,0.4403,0.0
30.txt,152.txt,0.4403,0.0
30.txt,124.txt,0.0632,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.2011,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.4988,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.6968,0.0
30.txt,150.txt,0.6903,0.0
30.txt,118.txt,0.6968,0.0
30.txt,156.txt,0.6968,0.0
30.txt,136.txt,0.7068,1.0
30.txt,149.txt,0.6968,0.0
30.txt,114.txt,0.5859,1.0
11.txt,147.txt,0.2026,0.0
11.txt,153.txt,0.2148,0.0
11.txt,116.txt,0.4328,0.0
11.txt,134.txt,0.4328,0.0
11.txt,159.txt,0.4328,0.0
11.txt,145.txt,0.366,0.0
11.txt,146.txt,0.2687,0.0
11.txt,158.txt,0.1977,0.0
11.txt,132.txt,0.4328,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.4328,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.0053,0.0
11.txt,142.txt,0.0,0.0
11.txt,152.txt,0.1275,0.0
11.txt,124.txt,0.2148,0.0
11.txt,148.txt,0.4328,0.0
11.txt,123.txt,0.2148,0.0
11.txt,117.txt,0.4328,0.0
11.txt,122.txt,0.2508,0.0
11.txt,138.txt,0.4328,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.3059,0.0
11.txt,149.txt,0.5155,1.0
11.txt,114.txt,0.366,0.0
21.txt,147.txt,0.1671,0.0
21.txt,153.txt,0.3133,0.0
21.txt,116.txt,0.5133,0.0
21.txt,134.txt,0.4374,0.0
21.txt,159.txt,0.4374,0.0
21.txt,145.txt,0.3916,0.0
21.txt,146.txt,0.2687,0.0
21.txt,158.txt,0.1058,0.0
21.txt,132.txt,0.3916,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.3916,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.024,0.0
21.txt,142.txt,0.0,0.0
21.txt,152.txt,0.1275,0.0
21.txt,124.txt,0.0,0.0
21.txt,148.txt,0.4374,0.0
21.txt,123.txt,0.2886,0.0
21.txt,117.txt,0.4374,0.0
21.txt,122.txt,0.2508,0.0
21.txt,138.txt,0.3193,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.3916,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.3916,0.0
8.txt,147.txt,0.1222,0.0
8.txt,153.txt,0.2036,0.0
8.txt,116.txt,0.3916,0.0
8.txt,134.txt,0.159,0.0
8.txt,159.txt,0.3369,0.0
8.txt,145.txt,0.3095,0.0
8.txt,146.txt,0.2687,0.0
8.txt,158.txt,0.1058,0.0
8.txt,132.txt,0.3095,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.2318,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.0156,0.0
8.txt,142.txt,0.0,0.0
8.txt,152.txt,0.1275,0.0
8.txt,124.txt,0.0,0.0
8.txt,148.txt,0.3049,0.0
8.txt,123.txt,0.1876,0.0
8.txt,117.txt,0.2541,0.0
8.txt,122.txt,0.2508,0.0
8.txt,138.txt,0.1755,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.3095,0.0
8.txt,149.txt,0.6498,1.0
8.txt,114.txt,0.3095,0.0
10.txt,147.txt,0.2057,0.0
10.txt,153.txt,0.3133,0.0
10.txt,116.txt,0.6593,0.0
10.txt,134.txt,0.019,0.0
10.txt,159.txt,0.3369,0.0
10.txt,145.txt,0.1246,0.0
10.txt,146.txt,0.2687,0.0
10.txt,158.txt,0.0804,0.0
10.txt,132.txt,0.0082,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.0,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.024,0.0
10.txt,142.txt,0.0,0.0
10.txt,152.txt,0.1275,0.0
10.txt,124.txt,0.1812,0.0
10.txt,148.txt,0.5133,0.0
10.txt,123.txt,0.2886,0.0
10.txt,117.txt,0.391,0.0
10.txt,122.txt,0.1867,0.0
10.txt,138.txt,0.1306,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.1192,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.0823,0.0
17.txt,147.txt,0.149,0.0
17.txt,153.txt,0.2698,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,1.0,1.0
17.txt,159.txt,1.0,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.3042,0.0
17.txt,158.txt,0.0692,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.7244,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.7244,0.0
17.txt,120.txt,0.4064,0.0
17.txt,142.txt,0.441,0.0
17.txt,152.txt,0.441,0.0
17.txt,124.txt,0.0339,0.0
17.txt,148.txt,1.0,1.0
17.txt,123.txt,0.0896,0.0
17.txt,117.txt,1.0,1.0
17.txt,122.txt,0.4988,0.0
17.txt,138.txt,1.0,1.0
17.txt,155.txt,0.7244,0.0
17.txt,150.txt,0.7244,0.0
17.txt,118.txt,0.7244,0.0
17.txt,156.txt,0.3976,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.7244,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.0316,0.0
19.txt,153.txt,0.256,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.6811,0.0
19.txt,159.txt,0.6811,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.3772,0.0
19.txt,158.txt,0.0751,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.1242,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.1629,0.0
19.txt,120.txt,0.4978,0.0
19.txt,142.txt,0.5402,0.0
19.txt,152.txt,0.5402,0.0
19.txt,124.txt,0.0321,0.0
19.txt,148.txt,0.6811,0.0
19.txt,123.txt,0.0508,0.0
19.txt,117.txt,0.6811,0.0
19.txt,122.txt,0.1092,0.0
19.txt,138.txt,0.4971,0.0
19.txt,155.txt,0.0869,0.0
19.txt,150.txt,0.0119,0.0
19.txt,118.txt,0.4753,0.0
19.txt,156.txt,0.1699,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.6436,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.1709,0.0
14.txt,153.txt,0.2248,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,0.8593,1.0
14.txt,146.txt,0.2995,0.0
14.txt,158.txt,0.0726,0.0
14.txt,132.txt,1.0,1.0
14.txt,140.txt,0.0879,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.224,0.0
14.txt,120.txt,0.4811,0.0
14.txt,142.txt,0.5221,0.0
14.txt,152.txt,0.5221,0.0
14.txt,124.txt,0.0478,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.0896,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.4988,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.3405,0.0
14.txt,150.txt,0.1275,0.0
14.txt,118.txt,0.4923,0.0
14.txt,156.txt,0.3053,0.0
14.txt,136.txt,0.7068,1.0
14.txt,149.txt,0.4518,0.0
14.txt,114.txt,0.8593,1.0
24.txt,147.txt,0.0,0.0
24.txt,153.txt,0.3162,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.6479,0.0
24.txt,159.txt,0.6479,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2984,0.0
24.txt,158.txt,0.0468,0.0
24.txt,132.txt,0.8576,1.0
24.txt,140.txt,0.0566,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.0824,0.0
24.txt,120.txt,0.3099,0.0
24.txt,142.txt,0.3363,0.0
24.txt,152.txt,0.3363,0.0
24.txt,124.txt,0.0397,0.0
24.txt,148.txt,0.6479,0.0
24.txt,123.txt,0.0459,0.0
24.txt,117.txt,0.6479,0.0
24.txt,122.txt,0.2557,0.0
24.txt,138.txt,0.5126,0.0
24.txt,155.txt,0.25,0.0
24.txt,150.txt,0.1483,0.0
24.txt,118.txt,0.5872,0.0
24.txt,156.txt,0.3552,0.0
24.txt,136.txt,0.658,1.0
24.txt,149.txt,0.5796,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.2203,0.0
29.txt,153.txt,0.2248,0.0
29.txt,116.txt,1.0,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,0.6847,1.0
29.txt,146.txt,0.2995,0.0
29.txt,158.txt,0.2033,0.0
29.txt,132.txt,1.0,1.0
29.txt,140.txt,0.1182,0.0
29.txt,154.txt,1.0,1.0
29.txt,141.txt,0.1893,0.0
29.txt,120.txt,0.6466,0.0
29.txt,142.txt,0.7016,0.0
29.txt,152.txt,0.7016,0.0
29.txt,124.txt,0.221,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.221,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.4988,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.2878,0.0
29.txt,150.txt,0.0095,0.0
29.txt,118.txt,0.2318,0.0
29.txt,156.txt,0.2207,0.0
29.txt,136.txt,0.7068,1.0
29.txt,149.txt,0.4518,0.0
29.txt,114.txt,0.5859,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.4952,0.0
1.txt,134.txt,0.4952,0.0
1.txt,159.txt,0.4952,0.0
1.txt,145.txt,0.3391,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.4952,0.0
1.txt,140.txt,0.3547,0.0
1.txt,154.txt,0.4952,0.0
1.txt,141.txt,0.3547,0.0
1.txt,120.txt,0.037,0.0
1.txt,142.txt,0.0,0.0
1.txt,152.txt,0.1215,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.4952,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.4952,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.4952,0.0
1.txt,155.txt,0.3547,0.0
1.txt,150.txt,0.3547,0.0
1.txt,118.txt,0.3547,0.0
1.txt,156.txt,0.1947,0.0
1.txt,136.txt,0.35,0.0
1.txt,149.txt,0.3547,0.0
1.txt,114.txt,0.3187,0.0
20.txt,147.txt,0.0449,0.0
20.txt,153.txt,0.3162,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,0.571,1.0
20.txt,159.txt,0.571,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.3772,0.0
20.txt,158.txt,0.0692,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.2266,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.2684,0.0
20.txt,120.txt,0.0064,0.0
20.txt,142.txt,0.0,0.0
20.txt,152.txt,0.0,0.0
20.txt,124.txt,0.0397,0.0
20.txt,148.txt,0.571,1.0
20.txt,123.txt,0.0775,0.0
20.txt,117.txt,0.571,1.0
20.txt,122.txt,0.2848,0.0
20.txt,138.txt,0.571,1.0
20.txt,155.txt,0.2684,0.0
20.txt,150.txt,0.2401,0.0
20.txt,118.txt,0.5872,0.0
20.txt,156.txt,0.3552,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.6436,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.0,0.0
18.txt,153.txt,0.3162,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.3772,0.0
18.txt,158.txt,0.0405,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.1242,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.1629,0.0
18.txt,120.txt,0.0015,0.0
18.txt,142.txt,0.0,0.0
18.txt,152.txt,0.0,0.0
18.txt,124.txt,0.0397,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.0896,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.4988,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.2036,0.0
18.txt,150.txt,0.1208,0.0
18.txt,118.txt,0.5872,0.0
18.txt,156.txt,0.3136,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.6789,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.0672,0.0
23.txt,153.txt,0.2768,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,1.0,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.3772,0.0
23.txt,158.txt,0.0692,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.1242,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.1629,0.0
23.txt,120.txt,0.0025,0.0
23.txt,142.txt,0.0,0.0
23.txt,152.txt,0.0,0.0
23.txt,124.txt,0.0672,0.0
23.txt,148.txt,1.0,1.0
23.txt,123.txt,0.0896,0.0
23.txt,117.txt,1.0,1.0
23.txt,122.txt,0.4988,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.25,0.0
23.txt,150.txt,0.1483,0.0
23.txt,118.txt,0.5729,0.0
23.txt,156.txt,0.3552,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.6789,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.0167,0.0
25.txt,153.txt,0.3162,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,0.5693,1.0
25.txt,159.txt,0.5693,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.3772,0.0
25.txt,158.txt,0.0332,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.1242,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.1629,0.0
25.txt,120.txt,0.0,0.0
25.txt,142.txt,0.0,0.0
25.txt,152.txt,0.0,0.0
25.txt,124.txt,0.0397,0.0
25.txt,148.txt,0.5693,1.0
25.txt,123.txt,0.0739,0.0
25.txt,117.txt,0.6649,1.0
25.txt,122.txt,0.3901,0.0
25.txt,138.txt,0.5693,1.0
25.txt,155.txt,0.25,0.0
25.txt,150.txt,0.1483,0.0
25.txt,118.txt,0.5872,0.0
25.txt,156.txt,0.3552,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.6789,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1709,0.0
26.txt,153.txt,0.1509,0.0
26.txt,116.txt,0.6711,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,0.4595,1.0
26.txt,146.txt,0.201,0.0
26.txt,158.txt,0.0061,0.0
26.txt,132.txt,0.6711,1.0
26.txt,140.txt,0.0038,0.0
26.txt,154.txt,0.6711,1.0
26.txt,141.txt,0.2091,0.0
26.txt,120.txt,0.0147,0.0
26.txt,142.txt,0.0,0.0
26.txt,152.txt,0.0,0.0
26.txt,124.txt,0.1483,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.0601,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.3348,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.318,0.0
26.txt,150.txt,0.0082,0.0
26.txt,118.txt,0.2561,0.0
26.txt,156.txt,0.0197,0.0
26.txt,136.txt,0.4743,1.0
26.txt,149.txt,0.4518,0.0
26.txt,114.txt,0.3932,1.0
22.txt,147.txt,0.1709,0.0
22.txt,153.txt,0.2248,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,0.6847,1.0
22.txt,146.txt,0.2995,0.0
22.txt,158.txt,0.1131,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.0627,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.224,0.0
22.txt,120.txt,0.1287,0.0
22.txt,142.txt,0.1397,0.0
22.txt,152.txt,0.1397,0.0
22.txt,124.txt,0.1131,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1086,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.4988,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.3405,0.0
22.txt,150.txt,0.0,0.0
22.txt,118.txt,0.2743,0.0
22.txt,156.txt,0.044,0.0
22.txt,136.txt,0.7068,1.0
22.txt,149.txt,0.4518,0.0
22.txt,114.txt,0.5859,1.0
7.txt,147.txt,0.2383,0.0
7.txt,153.txt,0.2526,0.0
7.txt,116.txt,0.1621,0.0
7.txt,134.txt,0.3247,0.0
7.txt,159.txt,0.256,0.0
7.txt,145.txt,0.4172,0.0
7.txt,146.txt,0.3632,0.0
7.txt,158.txt,0.2324,0.0
7.txt,132.txt,0.0,0.0
7.txt,140.txt,0.1684,0.0
7.txt,154.txt,0.3941,0.0
7.txt,141.txt,0.0526,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.2526,0.0
7.txt,148.txt,0.3169,0.0
7.txt,123.txt,0.2526,0.0
7.txt,117.txt,0.3169,0.0
7.txt,122.txt,0.3599,0.0
7.txt,138.txt,0.3169,0.0
7.txt,155.txt,0.1609,0.0
7.txt,150.txt,0.0,0.0
7.txt,118.txt,0.0,0.0
7.txt,156.txt,0.3146,0.0
7.txt,136.txt,0.0485,0.0
7.txt,149.txt,0.005,0.0
7.txt,114.txt,0.6436,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2452,0.0
6.txt,134.txt,0.2269,0.0
6.txt,159.txt,0.2269,0.0
6.txt,145.txt,0.1553,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.2269,0.0
6.txt,140.txt,0.3252,0.0
6.txt,154.txt,0.2269,0.0
6.txt,141.txt,0.3252,0.0
6.txt,120.txt,0.037,0.0
6.txt,142.txt,0.0,0.0
6.txt,152.txt,0.1215,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.2269,0.0
6.txt,123.txt,0.9606,1.0
6.txt,117.txt,0.2269,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.2269,0.0
6.txt,155.txt,0.1685,0.0
6.txt,150.txt,0.3252,0.0
6.txt,118.txt,0.3252,0.0
6.txt,156.txt,0.3252,0.0
6.txt,136.txt,0.1603,0.0
6.txt,149.txt,0.0578,0.0
6.txt,114.txt,0.1329,0.0
16.txt,147.txt,0.1584,0.0
16.txt,153.txt,0.1742,0.0
16.txt,116.txt,0.7752,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.5308,1.0
16.txt,146.txt,0.2322,0.0
16.txt,158.txt,0.0474,0.0
16.txt,132.txt,0.7752,1.0
16.txt,140.txt,0.2002,0.0
16.txt,154.txt,0.7752,1.0
16.txt,141.txt,0.224,0.0
16.txt,120.txt,0.369,0.0
16.txt,142.txt,0.3563,0.0
16.txt,152.txt,0.369,0.0
16.txt,124.txt,0.0632,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0694,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.3867,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.3405,0.0
16.txt,150.txt,0.2002,0.0
16.txt,118.txt,0.2743,0.0
16.txt,156.txt,0.1099,0.0
16.txt,136.txt,0.5479,1.0
16.txt,149.txt,0.4518,0.0
16.txt,114.txt,0.4541,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.2452,0.0
2.txt,134.txt,0.0906,0.0
2.txt,159.txt,0.056,0.0
2.txt,145.txt,0.245,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.245,0.0
2.txt,140.txt,0.0255,0.0
2.txt,154.txt,0.1977,0.0
2.txt,141.txt,0.0593,0.0
2.txt,120.txt,0.037,0.0
2.txt,142.txt,0.0,0.0
2.txt,152.txt,0.1215,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.0885,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.1629,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.053,0.0
