Requirement,Class,Similarity,Associated
16.txt,146.txt,0.0133,0.0
16.txt,158.txt,0.051,0.0
16.txt,132.txt,0.7752,1.0
16.txt,140.txt,0.0203,0.0
16.txt,154.txt,0.7752,1.0
16.txt,141.txt,0.1539,0.0
16.txt,120.txt,0.369,0.0
16.txt,142.txt,0.369,0.0
16.txt,152.txt,0.369,0.0
16.txt,124.txt,0.0554,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0694,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.2026,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.3405,0.0
16.txt,150.txt,0.457,0.0
16.txt,118.txt,0.4726,0.0
16.txt,156.txt,0.2464,0.0
16.txt,136.txt,0.7752,1.0
16.txt,149.txt,0.047,0.0
16.txt,114.txt,0.7752,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.2094,0.0
2.txt,134.txt,0.029,0.0
2.txt,159.txt,0.0417,0.0
2.txt,145.txt,0.2094,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.2094,0.0
2.txt,140.txt,0.0,0.0
2.txt,154.txt,0.2094,0.0
2.txt,141.txt,0.0,0.0
2.txt,120.txt,0.3489,0.0
2.txt,142.txt,0.3489,0.0
2.txt,152.txt,0.3489,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.0304,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.0,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.0575,0.0
2.txt,155.txt,0.0188,0.0
2.txt,150.txt,0.0,0.0
2.txt,118.txt,0.0467,0.0
2.txt,156.txt,0.0744,0.0
