Requirement,Class,Similarity,Associated
4.txt,124.txt,1.0,1.0
4.txt,148.txt,0.5115,0.0
4.txt,123.txt,1.0,1.0
4.txt,117.txt,0.5005,0.0
4.txt,122.txt,1.0,1.0
4.txt,138.txt,0.3377,0.0
4.txt,155.txt,0.601,0.0
4.txt,150.txt,0.601,0.0
4.txt,118.txt,0.3583,0.0
4.txt,156.txt,0.601,0.0
4.txt,136.txt,0.5415,0.0
4.txt,149.txt,0.2947,0.0
4.txt,114.txt,0.6805,0.0
15.txt,147.txt,0.1663,0.0
15.txt,153.txt,0.2021,0.0
15.txt,116.txt,1.0,1.0
15.txt,134.txt,1.0,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,1.0,1.0
15.txt,146.txt,0.2995,0.0
15.txt,158.txt,0.153,0.0
15.txt,132.txt,0.5022,1.0
15.txt,140.txt,0.1552,0.0
15.txt,154.txt,1.0,1.0
15.txt,141.txt,0.2198,0.0
15.txt,120.txt,0.0555,0.0
15.txt,142.txt,0.1454,0.0
15.txt,152.txt,0.2758,0.0
15.txt,124.txt,0.0927,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.1663,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.4988,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.1182,0.0
15.txt,150.txt,0.0832,0.0
15.txt,118.txt,0.5265,0.0
15.txt,156.txt,0.1822,0.0
15.txt,136.txt,0.7068,1.0
15.txt,149.txt,0.2265,0.0
15.txt,114.txt,1.0,1.0
9.txt,147.txt,0.2057,0.0
9.txt,153.txt,0.1996,0.0
9.txt,116.txt,0.4137,0.0
9.txt,134.txt,0.6139,0.0
9.txt,159.txt,0.4137,0.0
9.txt,145.txt,0.6773,0.0
9.txt,146.txt,0.2687,0.0
9.txt,158.txt,0.1996,0.0
9.txt,132.txt,0.444,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.4137,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.2525,0.0
9.txt,142.txt,0.2525,0.0
9.txt,152.txt,0.2525,0.0
9.txt,124.txt,0.1996,0.0
9.txt,148.txt,0.5133,0.0
9.txt,123.txt,0.1996,0.0
9.txt,117.txt,0.4343,0.0
9.txt,122.txt,0.2064,0.0
9.txt,138.txt,0.2053,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.3573,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.4137,0.0
30.txt,147.txt,0.1425,0.0
30.txt,153.txt,0.2059,0.0
30.txt,116.txt,1.0,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,1.0,1.0
30.txt,146.txt,0.2995,0.0
30.txt,158.txt,0.1337,0.0
30.txt,132.txt,0.5022,1.0
30.txt,140.txt,0.5875,0.0
30.txt,154.txt,1.0,1.0
30.txt,141.txt,0.5875,0.0
30.txt,120.txt,0.3948,0.0
30.txt,142.txt,0.3812,0.0
30.txt,152.txt,0.3938,0.0
30.txt,124.txt,0.1065,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.1065,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.4988,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.5875,0.0
30.txt,150.txt,0.5875,0.0
30.txt,118.txt,0.5265,0.0
30.txt,156.txt,0.5875,0.0
30.txt,136.txt,0.7068,1.0
30.txt,149.txt,0.1539,0.0
30.txt,114.txt,1.0,1.0
11.txt,147.txt,0.2148,0.0
11.txt,153.txt,0.2148,0.0
11.txt,116.txt,0.2535,0.0
11.txt,134.txt,0.2797,0.0
11.txt,159.txt,0.1535,0.0
11.txt,145.txt,0.4239,0.0
11.txt,146.txt,0.1224,0.0
11.txt,158.txt,0.1977,0.0
11.txt,132.txt,0.4239,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.3174,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.4406,0.0
11.txt,142.txt,0.4406,0.0
11.txt,152.txt,0.4406,0.0
11.txt,124.txt,0.0567,0.0
11.txt,148.txt,0.2646,0.0
11.txt,123.txt,0.2148,0.0
11.txt,117.txt,0.2239,0.0
11.txt,122.txt,0.2148,0.0
11.txt,138.txt,0.1031,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,0.5155,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.4239,0.0
11.txt,149.txt,0.5155,1.0
11.txt,114.txt,0.4239,0.0
21.txt,147.txt,0.1671,0.0
21.txt,153.txt,0.1091,0.0
21.txt,116.txt,0.2746,0.0
21.txt,134.txt,0.4834,0.0
21.txt,159.txt,0.2653,0.0
21.txt,145.txt,0.5273,0.0
21.txt,146.txt,0.2344,0.0
21.txt,158.txt,0.1016,0.0
21.txt,132.txt,0.3457,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.2746,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.0932,0.0
21.txt,142.txt,0.1861,0.0
21.txt,152.txt,0.1733,0.0
21.txt,124.txt,0.0932,0.0
21.txt,148.txt,0.5985,0.0
21.txt,123.txt,0.2886,0.0
21.txt,117.txt,0.4374,0.0
21.txt,122.txt,0.0932,0.0
21.txt,138.txt,0.4374,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.3378,0.0
21.txt,149.txt,0.7786,1.0
21.txt,114.txt,0.3378,0.0
8.txt,147.txt,0.2093,0.0
8.txt,153.txt,0.2093,0.0
8.txt,116.txt,0.1901,0.0
8.txt,134.txt,0.6139,0.0
8.txt,159.txt,0.3369,0.0
8.txt,145.txt,0.4023,0.0
8.txt,146.txt,0.2687,0.0
8.txt,158.txt,0.2093,0.0
8.txt,132.txt,0.2637,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.1129,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.2866,0.0
8.txt,142.txt,0.2866,0.0
8.txt,152.txt,0.2866,0.0
8.txt,124.txt,0.2093,0.0
8.txt,148.txt,0.5985,0.0
8.txt,123.txt,0.2886,0.0
8.txt,117.txt,0.391,0.0
8.txt,122.txt,0.2093,0.0
8.txt,138.txt,0.0045,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.1192,0.0
8.txt,149.txt,0.6631,1.0
8.txt,114.txt,0.0993,0.0
10.txt,147.txt,0.2057,0.0
10.txt,153.txt,0.0812,0.0
10.txt,116.txt,0.1901,0.0
10.txt,134.txt,0.6139,0.0
10.txt,159.txt,0.3369,0.0
10.txt,145.txt,0.6773,0.0
10.txt,146.txt,0.2687,0.0
10.txt,158.txt,0.1016,0.0
10.txt,132.txt,0.444,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.0936,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.0302,0.0
10.txt,142.txt,0.2391,0.0
10.txt,152.txt,0.129,0.0
10.txt,124.txt,0.0439,0.0
10.txt,148.txt,0.5985,0.0
10.txt,123.txt,0.2886,0.0
10.txt,117.txt,0.4343,0.0
10.txt,122.txt,0.0,0.0
10.txt,138.txt,0.2005,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.1192,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.0823,0.0
17.txt,147.txt,0.2194,0.0
17.txt,153.txt,0.3162,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,1.0,1.0
17.txt,159.txt,1.0,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.3772,0.0
17.txt,158.txt,0.2018,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.1242,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.1629,0.0
17.txt,120.txt,0.5121,0.0
17.txt,142.txt,0.441,0.0
17.txt,152.txt,0.441,0.0
17.txt,124.txt,0.1677,0.0
17.txt,148.txt,0.7517,1.0
17.txt,123.txt,0.2194,0.0
17.txt,117.txt,0.7355,1.0
17.txt,122.txt,0.4988,0.0
17.txt,138.txt,0.4963,1.0
17.txt,155.txt,0.2695,0.0
17.txt,150.txt,0.2365,0.0
17.txt,118.txt,0.5872,0.0
17.txt,156.txt,0.3738,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.6789,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.2097,0.0
19.txt,153.txt,0.0888,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.6811,0.0
19.txt,159.txt,0.3646,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.4103,0.0
19.txt,158.txt,0.1279,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.2628,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.1629,0.0
19.txt,120.txt,0.4424,0.0
19.txt,142.txt,0.4246,0.0
19.txt,152.txt,0.2894,0.0
19.txt,124.txt,0.117,0.0
19.txt,148.txt,0.6811,0.0
19.txt,123.txt,0.0759,0.0
19.txt,117.txt,0.6811,0.0
19.txt,122.txt,0.1533,0.0
19.txt,138.txt,0.6811,0.0
19.txt,155.txt,0.2695,0.0
19.txt,150.txt,0.2365,0.0
19.txt,118.txt,0.4543,0.0
19.txt,156.txt,0.3693,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.6436,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.1805,0.0
14.txt,153.txt,0.1731,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,1.0,1.0
14.txt,146.txt,0.326,0.0
14.txt,158.txt,0.1537,0.0
14.txt,132.txt,0.8399,1.0
14.txt,140.txt,0.8778,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.8778,0.0
14.txt,120.txt,0.445,0.0
14.txt,142.txt,0.4298,0.0
14.txt,152.txt,0.4439,0.0
14.txt,124.txt,0.1537,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.1537,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.4988,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.8778,0.0
14.txt,150.txt,0.8445,0.0
14.txt,118.txt,0.8778,0.0
14.txt,156.txt,0.8445,0.0
14.txt,136.txt,0.8399,1.0
14.txt,149.txt,0.8778,0.0
14.txt,114.txt,1.0,1.0
24.txt,147.txt,0.1242,0.0
24.txt,153.txt,0.3162,0.0
24.txt,116.txt,0.645,1.0
24.txt,134.txt,0.6479,0.0
24.txt,159.txt,0.5126,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2718,0.0
24.txt,158.txt,0.1258,0.0
24.txt,132.txt,0.9109,1.0
24.txt,140.txt,0.6038,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.6038,0.0
24.txt,120.txt,0.5082,0.0
24.txt,142.txt,0.1443,0.0
24.txt,152.txt,0.1414,0.0
24.txt,124.txt,0.0475,0.0
24.txt,148.txt,0.6479,0.0
24.txt,123.txt,0.0697,0.0
24.txt,117.txt,0.6479,0.0
24.txt,122.txt,0.2557,0.0
24.txt,138.txt,0.6479,0.0
24.txt,155.txt,0.6038,0.0
24.txt,150.txt,0.3551,0.0
24.txt,118.txt,0.6038,0.0
24.txt,156.txt,0.3738,0.0
24.txt,136.txt,0.6364,1.0
24.txt,149.txt,0.6038,0.0
24.txt,114.txt,0.9109,1.0
29.txt,147.txt,0.0894,0.0
29.txt,153.txt,0.174,0.0
29.txt,116.txt,0.6136,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,0.8689,1.0
29.txt,145.txt,0.6136,1.0
29.txt,146.txt,0.1838,0.0
29.txt,158.txt,0.082,0.0
29.txt,132.txt,0.3798,1.0
29.txt,140.txt,0.1592,0.0
29.txt,154.txt,0.6136,1.0
29.txt,141.txt,0.1893,0.0
29.txt,120.txt,0.7871,0.0
29.txt,142.txt,0.7602,0.0
29.txt,152.txt,0.7852,0.0
29.txt,124.txt,0.0728,0.0
29.txt,148.txt,0.9773,1.0
29.txt,123.txt,0.0586,0.0
29.txt,117.txt,0.877,1.0
29.txt,122.txt,0.3061,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.1592,0.0
29.txt,150.txt,0.1921,0.0
29.txt,118.txt,0.323,0.0
29.txt,156.txt,0.2207,0.0
29.txt,136.txt,0.4337,1.0
29.txt,149.txt,0.164,0.0
29.txt,114.txt,0.6136,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.3517,0.0
1.txt,134.txt,0.2007,0.0
1.txt,159.txt,0.1101,0.0
1.txt,145.txt,0.2991,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.3517,0.0
1.txt,140.txt,0.3269,0.0
1.txt,154.txt,0.3517,0.0
1.txt,141.txt,0.3269,0.0
1.txt,120.txt,0.6218,0.0
1.txt,142.txt,0.6005,0.0
1.txt,152.txt,0.6202,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.1861,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.0,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.0887,0.0
1.txt,155.txt,0.3269,0.0
1.txt,150.txt,0.3269,0.0
1.txt,118.txt,0.3269,0.0
1.txt,156.txt,0.3269,0.0
1.txt,136.txt,0.3517,0.0
1.txt,149.txt,0.1045,0.0
1.txt,114.txt,0.3517,0.0
20.txt,147.txt,0.1947,0.0
20.txt,153.txt,0.3162,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,1.0,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.3709,0.0
20.txt,158.txt,0.1381,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.2684,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.1513,0.0
20.txt,120.txt,0.5579,0.0
20.txt,142.txt,0.3838,0.0
20.txt,152.txt,0.2758,0.0
20.txt,124.txt,0.1058,0.0
20.txt,148.txt,0.7517,1.0
20.txt,123.txt,0.0775,0.0
20.txt,117.txt,0.7355,1.0
20.txt,122.txt,0.4988,0.0
20.txt,138.txt,0.4963,1.0
20.txt,155.txt,0.2684,0.0
20.txt,150.txt,0.2401,0.0
20.txt,118.txt,0.5872,0.0
20.txt,156.txt,0.3738,0.0
20.txt,136.txt,0.9284,1.0
20.txt,149.txt,0.5975,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2339,0.0
18.txt,153.txt,0.2339,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.4103,0.0
18.txt,158.txt,0.2339,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.4814,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.4814,0.0
18.txt,120.txt,0.4544,0.0
18.txt,142.txt,0.4246,0.0
18.txt,152.txt,0.2894,0.0
18.txt,124.txt,0.2339,0.0
18.txt,148.txt,0.7517,1.0
18.txt,123.txt,0.2339,0.0
18.txt,117.txt,0.7355,1.0
18.txt,122.txt,0.4988,0.0
18.txt,138.txt,0.4963,1.0
18.txt,155.txt,0.4814,0.0
18.txt,150.txt,0.4814,0.0
18.txt,118.txt,0.5265,0.0
18.txt,156.txt,0.4814,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.6436,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.162,0.0
23.txt,153.txt,0.2768,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,1.0,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.2995,0.0
23.txt,158.txt,0.1381,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.5224,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.2811,0.0
23.txt,120.txt,0.5579,0.0
23.txt,142.txt,0.2834,0.0
23.txt,152.txt,0.2758,0.0
23.txt,124.txt,0.0927,0.0
23.txt,148.txt,0.7517,1.0
23.txt,123.txt,0.1508,0.0
23.txt,117.txt,0.7355,1.0
23.txt,122.txt,0.4988,0.0
23.txt,138.txt,0.671,1.0
23.txt,155.txt,0.5224,0.0
23.txt,150.txt,0.4673,0.0
23.txt,118.txt,0.5729,0.0
23.txt,156.txt,0.3552,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.6789,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1574,0.0
25.txt,153.txt,0.3162,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,1.0,1.0
25.txt,159.txt,1.0,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.4103,0.0
25.txt,158.txt,0.1337,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.4433,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.4433,0.0
25.txt,120.txt,0.5374,0.0
25.txt,142.txt,0.4246,0.0
25.txt,152.txt,0.338,0.0
25.txt,124.txt,0.117,0.0
25.txt,148.txt,0.7517,1.0
25.txt,123.txt,0.0766,0.0
25.txt,117.txt,0.7355,1.0
25.txt,122.txt,0.4988,0.0
25.txt,138.txt,0.4963,1.0
25.txt,155.txt,0.4433,0.0
25.txt,150.txt,0.2608,0.0
25.txt,118.txt,0.5872,0.0
25.txt,156.txt,0.3738,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.6789,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1425,0.0
26.txt,153.txt,0.2059,0.0
26.txt,116.txt,1.0,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,1.0,1.0
26.txt,146.txt,0.2995,0.0
26.txt,158.txt,0.1483,0.0
26.txt,132.txt,0.5022,1.0
26.txt,140.txt,0.6109,0.0
26.txt,154.txt,1.0,1.0
26.txt,141.txt,0.4755,0.0
26.txt,120.txt,0.0555,0.0
26.txt,142.txt,0.1481,0.0
26.txt,152.txt,0.2758,0.0
26.txt,124.txt,0.1483,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1763,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.4988,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.6109,0.0
26.txt,150.txt,0.5464,0.0
26.txt,118.txt,0.6109,0.0
26.txt,156.txt,0.4755,0.0
26.txt,136.txt,0.7068,1.0
26.txt,149.txt,0.4051,0.0
26.txt,114.txt,1.0,1.0
22.txt,147.txt,0.1425,0.0
22.txt,153.txt,0.1855,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.2995,0.0
22.txt,158.txt,0.1337,0.0
22.txt,132.txt,0.5031,1.0
22.txt,140.txt,0.4584,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.4027,0.0
22.txt,120.txt,0.2807,0.0
22.txt,142.txt,0.1219,0.0
22.txt,152.txt,0.2758,0.0
22.txt,124.txt,0.0927,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1323,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.4988,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.4584,0.0
22.txt,150.txt,0.41,0.0
22.txt,118.txt,0.5265,0.0
22.txt,156.txt,0.2222,0.0
22.txt,136.txt,0.7068,1.0
22.txt,149.txt,0.4027,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.2552,0.0
7.txt,153.txt,0.2552,0.0
7.txt,116.txt,0.3451,0.0
7.txt,134.txt,0.3451,0.0
7.txt,159.txt,0.3451,0.0
7.txt,145.txt,0.4172,0.0
7.txt,146.txt,0.2552,0.0
7.txt,158.txt,0.2552,0.0
7.txt,132.txt,0.1733,0.0
7.txt,140.txt,0.1414,0.0
7.txt,154.txt,0.3941,0.0
7.txt,141.txt,0.2358,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.2552,0.0
7.txt,148.txt,0.4823,0.0
7.txt,123.txt,0.2552,0.0
7.txt,117.txt,0.2538,0.0
7.txt,122.txt,0.3802,0.0
7.txt,138.txt,0.2417,0.0
7.txt,155.txt,0.1414,0.0
7.txt,150.txt,0.2739,0.0
7.txt,118.txt,0.1817,0.0
7.txt,156.txt,0.3146,0.0
7.txt,136.txt,0.3219,0.0
7.txt,149.txt,0.1414,0.0
7.txt,114.txt,0.3451,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2452,0.0
6.txt,134.txt,0.2269,0.0
6.txt,159.txt,0.2269,0.0
6.txt,145.txt,0.2269,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.1139,0.0
6.txt,140.txt,0.1024,0.0
6.txt,154.txt,0.2269,0.0
6.txt,141.txt,0.1024,0.0
6.txt,120.txt,0.0,0.0
6.txt,142.txt,0.1558,0.0
6.txt,152.txt,0.1158,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.216,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.216,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.216,0.0
6.txt,155.txt,0.1024,0.0
6.txt,150.txt,0.1001,0.0
6.txt,118.txt,0.1194,0.0
6.txt,156.txt,0.0562,0.0
6.txt,136.txt,0.1603,0.0
6.txt,149.txt,0.1024,0.0
6.txt,114.txt,0.2269,0.0
16.txt,147.txt,0.1105,0.0
16.txt,153.txt,0.2059,0.0
16.txt,116.txt,0.7752,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.7752,1.0
16.txt,146.txt,0.2322,0.0
16.txt,158.txt,0.1036,0.0
16.txt,132.txt,0.3917,1.0
16.txt,140.txt,0.2002,0.0
16.txt,154.txt,0.7752,1.0
16.txt,141.txt,0.224,0.0
16.txt,120.txt,0.369,0.0
16.txt,142.txt,0.3563,0.0
16.txt,152.txt,0.368,0.0
16.txt,124.txt,0.0718,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0474,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.3867,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.2002,0.0
16.txt,150.txt,0.1177,0.0
16.txt,118.txt,0.4081,0.0
16.txt,156.txt,0.1856,0.0
16.txt,136.txt,0.5479,1.0
16.txt,149.txt,0.2273,0.0
16.txt,114.txt,0.7752,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.2452,0.0
2.txt,134.txt,0.143,0.0
2.txt,159.txt,0.143,0.0
2.txt,145.txt,0.245,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.245,0.0
2.txt,140.txt,0.2094,0.0
2.txt,154.txt,0.1977,0.0
2.txt,141.txt,0.2094,0.0
2.txt,120.txt,0.3489,0.0
2.txt,142.txt,0.337,0.0
2.txt,152.txt,0.3481,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.143,0.0
2.txt,123.txt,1.0,1.0
