Requirement,Class,Similarity,Associated
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.0488,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.0265,0.0
21.txt,142.txt,0.0347,0.0
21.txt,152.txt,0.1733,0.0
21.txt,124.txt,0.3249,0.0
21.txt,148.txt,0.5133,0.0
21.txt,123.txt,0.0,0.0
21.txt,117.txt,0.4374,0.0
21.txt,122.txt,0.0,0.0
21.txt,138.txt,0.4374,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.0,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.0275,0.0
8.txt,147.txt,0.1503,0.0
8.txt,153.txt,0.0,0.0
8.txt,116.txt,0.1347,0.0
8.txt,134.txt,0.3103,0.0
8.txt,159.txt,0.3369,0.0
8.txt,145.txt,0.1347,0.0
8.txt,146.txt,0.0,0.0
8.txt,158.txt,0.0,0.0
8.txt,132.txt,0.1347,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.1347,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.0351,0.0
8.txt,142.txt,0.046,0.0
8.txt,152.txt,0.1556,0.0
8.txt,124.txt,0.2111,0.0
8.txt,148.txt,0.5133,0.0
8.txt,123.txt,0.0,0.0
8.txt,117.txt,0.3103,0.0
8.txt,122.txt,0.0,0.0
8.txt,138.txt,0.3103,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.1347,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.1347,0.0
10.txt,147.txt,0.1503,0.0
10.txt,153.txt,0.1092,0.0
10.txt,116.txt,0.0,0.0
10.txt,134.txt,0.0,0.0
10.txt,159.txt,0.3369,0.0
10.txt,145.txt,0.0,0.0
10.txt,146.txt,0.0,0.0
10.txt,158.txt,0.0,0.0
10.txt,132.txt,0.0,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.0488,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.2593,0.0
10.txt,142.txt,0.2593,0.0
10.txt,152.txt,0.2593,0.0
10.txt,124.txt,0.3249,0.0
10.txt,148.txt,0.5133,0.0
10.txt,123.txt,0.0249,0.0
10.txt,117.txt,0.0,0.0
10.txt,122.txt,0.0986,0.0
10.txt,138.txt,0.0,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.0,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.0,0.0
17.txt,147.txt,0.2216,0.0
17.txt,153.txt,0.0,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,0.6673,1.0
17.txt,159.txt,0.6673,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.0,0.0
17.txt,158.txt,0.0692,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.1364,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.0,0.0
17.txt,120.txt,0.0125,0.0
17.txt,142.txt,0.367,0.0
17.txt,152.txt,0.2972,0.0
17.txt,124.txt,0.0,0.0
17.txt,148.txt,0.6673,1.0
17.txt,123.txt,0.0,0.0
17.txt,117.txt,0.6673,1.0
17.txt,122.txt,0.1871,0.0
17.txt,138.txt,0.6673,1.0
17.txt,155.txt,0.0,0.0
17.txt,150.txt,0.0507,0.0
17.txt,118.txt,0.0305,0.0
17.txt,156.txt,0.0,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.0,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.2216,0.0
19.txt,153.txt,0.0,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.1186,0.0
19.txt,159.txt,0.1949,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.0,0.0
19.txt,158.txt,0.0,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.0,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.0,0.0
19.txt,120.txt,0.0,0.0
19.txt,142.txt,0.367,0.0
19.txt,152.txt,0.2972,0.0
19.txt,124.txt,0.0,0.0
19.txt,148.txt,0.0,0.0
19.txt,123.txt,0.0,0.0
19.txt,117.txt,0.0,0.0
19.txt,122.txt,0.0,0.0
19.txt,138.txt,0.0,0.0
19.txt,155.txt,0.0,0.0
19.txt,150.txt,0.0,0.0
19.txt,118.txt,0.0,0.0
19.txt,156.txt,0.0,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.0,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.1425,0.0
14.txt,153.txt,0.0,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,1.0,1.0
14.txt,146.txt,0.0,0.0
14.txt,158.txt,0.0032,0.0
14.txt,132.txt,1.0,1.0
14.txt,140.txt,0.8445,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.8445,0.0
14.txt,120.txt,0.113,0.0
14.txt,142.txt,0.1481,0.0
14.txt,152.txt,0.0,0.0
14.txt,124.txt,0.2307,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.0,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.0,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.8445,0.0
14.txt,150.txt,0.8445,0.0
14.txt,118.txt,0.8445,0.0
14.txt,156.txt,0.8445,0.0
14.txt,136.txt,1.0,1.0
14.txt,149.txt,0.8445,0.0
14.txt,114.txt,0.7728,1.0
24.txt,147.txt,0.146,0.0
24.txt,153.txt,0.0219,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.1383,0.0
24.txt,159.txt,0.1992,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.0219,0.0
24.txt,158.txt,0.0219,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.0,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.0,0.0
24.txt,120.txt,0.0002,0.0
24.txt,142.txt,0.2863,0.0
24.txt,152.txt,0.1958,0.0
24.txt,124.txt,0.0219,0.0
24.txt,148.txt,0.0,0.0
24.txt,123.txt,0.0219,0.0
24.txt,117.txt,0.0,0.0
24.txt,122.txt,0.1871,0.0
24.txt,138.txt,0.2745,0.0
24.txt,155.txt,0.0,0.0
24.txt,150.txt,0.0026,0.0
24.txt,118.txt,0.0,0.0
24.txt,156.txt,0.0,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.0,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.1943,0.0
29.txt,153.txt,0.2956,0.0
29.txt,116.txt,1.0,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,1.0,1.0
29.txt,146.txt,0.0,0.0
29.txt,158.txt,0.0032,0.0
29.txt,132.txt,1.0,1.0
29.txt,140.txt,0.2044,0.0
29.txt,154.txt,1.0,1.0
29.txt,141.txt,0.0422,0.0
29.txt,120.txt,0.7016,0.0
29.txt,142.txt,0.7016,0.0
29.txt,152.txt,0.7016,0.0
29.txt,124.txt,0.0,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.0674,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.2667,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.015,0.0
29.txt,150.txt,0.457,0.0
29.txt,118.txt,0.2743,0.0
29.txt,156.txt,0.015,0.0
29.txt,136.txt,1.0,1.0
29.txt,149.txt,0.1524,0.0
29.txt,114.txt,0.5859,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.3012,0.0
1.txt,134.txt,0.0,0.0
1.txt,159.txt,0.0,0.0
1.txt,145.txt,0.3012,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.3012,0.0
1.txt,140.txt,0.0,0.0
1.txt,154.txt,0.3012,0.0
1.txt,141.txt,0.0,0.0
1.txt,120.txt,0.6218,0.0
1.txt,142.txt,0.6218,0.0
1.txt,152.txt,0.6218,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.0,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.0,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.0,0.0
1.txt,155.txt,0.0,0.0
1.txt,150.txt,0.1196,0.0
1.txt,118.txt,0.0237,0.0
1.txt,156.txt,0.0,0.0
1.txt,136.txt,0.3012,0.0
1.txt,149.txt,0.0,0.0
1.txt,114.txt,0.3012,0.0
20.txt,147.txt,0.2216,0.0
20.txt,153.txt,0.0,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,1.0,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.0,0.0
20.txt,158.txt,0.0692,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.2044,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.0,0.0
20.txt,120.txt,0.0,0.0
20.txt,142.txt,0.3407,0.0
20.txt,152.txt,0.2972,0.0
20.txt,124.txt,0.0,0.0
20.txt,148.txt,1.0,1.0
20.txt,123.txt,0.0,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.1871,0.0
20.txt,138.txt,1.0,1.0
20.txt,155.txt,0.0,0.0
20.txt,150.txt,0.0,0.0
20.txt,118.txt,0.0,0.0
20.txt,156.txt,0.0,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.0,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2216,0.0
18.txt,153.txt,0.0,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.0,0.0
18.txt,158.txt,0.0692,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.2044,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.0,0.0
18.txt,120.txt,0.0,0.0
18.txt,142.txt,0.367,0.0
18.txt,152.txt,0.2972,0.0
18.txt,124.txt,0.0,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.0,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.1871,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.0,0.0
18.txt,150.txt,0.0,0.0
18.txt,118.txt,0.0,0.0
18.txt,156.txt,0.0,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.0,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.2216,0.0
23.txt,153.txt,0.0672,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,1.0,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.0672,0.0
23.txt,158.txt,0.0692,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.2044,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.0,0.0
23.txt,120.txt,0.0,0.0
23.txt,142.txt,0.367,0.0
23.txt,152.txt,0.2972,0.0
23.txt,124.txt,0.0672,0.0
23.txt,148.txt,1.0,1.0
23.txt,123.txt,0.017,0.0
23.txt,117.txt,1.0,1.0
23.txt,122.txt,0.1871,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.0,0.0
23.txt,150.txt,0.0,0.0
23.txt,118.txt,0.0,0.0
23.txt,156.txt,0.0,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.0,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.2216,0.0
25.txt,153.txt,0.0,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,1.0,1.0
25.txt,159.txt,1.0,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.0,0.0
25.txt,158.txt,0.0692,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.2044,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.0135,0.0
25.txt,120.txt,0.0,0.0
25.txt,142.txt,0.2754,0.0
25.txt,152.txt,0.2972,0.0
25.txt,124.txt,0.0,0.0
25.txt,148.txt,1.0,1.0
25.txt,123.txt,0.0,0.0
25.txt,117.txt,1.0,1.0
25.txt,122.txt,0.1871,0.0
25.txt,138.txt,1.0,1.0
25.txt,155.txt,0.0135,0.0
25.txt,150.txt,0.0327,0.0
25.txt,118.txt,0.0135,0.0
25.txt,156.txt,0.0135,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.0149,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1425,0.0
26.txt,153.txt,0.0,0.0
26.txt,116.txt,1.0,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,1.0,1.0
26.txt,146.txt,0.0,0.0
26.txt,158.txt,0.0032,0.0
26.txt,132.txt,1.0,1.0
26.txt,140.txt,0.6109,0.0
26.txt,154.txt,1.0,1.0
26.txt,141.txt,0.6109,0.0
26.txt,120.txt,0.113,0.0
26.txt,142.txt,0.1481,0.0
26.txt,152.txt,0.0,0.0
26.txt,124.txt,0.1985,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.0,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.0,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.6109,0.0
26.txt,150.txt,0.6109,0.0
26.txt,118.txt,0.6109,0.0
26.txt,156.txt,0.6109,0.0
26.txt,136.txt,1.0,1.0
26.txt,149.txt,0.6109,0.0
26.txt,114.txt,0.5859,1.0
22.txt,147.txt,0.106,0.0
22.txt,153.txt,0.0,0.0
22.txt,116.txt,0.744,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,0.744,1.0
22.txt,146.txt,0.0,0.0
22.txt,158.txt,0.0032,0.0
22.txt,132.txt,0.744,1.0
22.txt,140.txt,0.1521,0.0
22.txt,154.txt,0.744,1.0
22.txt,141.txt,0.0422,0.0
22.txt,120.txt,0.113,0.0
22.txt,142.txt,0.1481,0.0
22.txt,152.txt,0.0,0.0
22.txt,124.txt,0.0,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.0,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.0,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.0,0.0
22.txt,150.txt,0.457,0.0
22.txt,118.txt,0.2743,0.0
22.txt,156.txt,0.0,0.0
22.txt,136.txt,0.744,1.0
22.txt,149.txt,0.1524,0.0
22.txt,114.txt,0.5865,1.0
7.txt,147.txt,0.2769,0.0
7.txt,153.txt,0.4212,0.0
7.txt,116.txt,0.362,0.0
7.txt,134.txt,0.0429,0.0
7.txt,159.txt,0.0,0.0
7.txt,145.txt,0.362,0.0
7.txt,146.txt,0.0,0.0
7.txt,158.txt,0.0164,0.0
7.txt,132.txt,0.362,0.0
7.txt,140.txt,0.0,0.0
7.txt,154.txt,0.362,0.0
7.txt,141.txt,0.0,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.0,0.0
7.txt,148.txt,0.0,0.0
7.txt,123.txt,0.096,0.0
7.txt,117.txt,0.0,0.0
7.txt,122.txt,0.3802,0.0
7.txt,138.txt,0.0,0.0
7.txt,155.txt,0.0,0.0
7.txt,150.txt,0.0,0.0
7.txt,118.txt,0.0,0.0
7.txt,156.txt,0.0,0.0
7.txt,136.txt,0.362,0.0
7.txt,149.txt,0.0,0.0
7.txt,114.txt,0.362,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2452,0.0
6.txt,134.txt,0.0,0.0
6.txt,159.txt,0.0,0.0
6.txt,145.txt,0.0,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.0,0.0
6.txt,140.txt,0.3252,0.0
6.txt,154.txt,0.0159,0.0
6.txt,141.txt,0.3252,0.0
6.txt,120.txt,0.0113,0.0
6.txt,142.txt,0.0,0.0
6.txt,152.txt,0.0563,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.0,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.0,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.0,0.0
6.txt,155.txt,0.1685,0.0
6.txt,150.txt,0.3252,0.0
6.txt,118.txt,0.3252,0.0
6.txt,156.txt,0.3252,0.0
6.txt,136.txt,0.0,0.0
6.txt,149.txt,0.3252,0.0
6.txt,114.txt,0.0872,0.0
16.txt,147.txt,0.1425,0.0
16.txt,153.txt,0.0,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,1.0,1.0
16.txt,146.txt,0.0,0.0
16.txt,158.txt,0.0032,0.0
16.txt,132.txt,1.0,1.0
16.txt,140.txt,0.2044,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.0422,0.0
16.txt,120.txt,0.113,0.0
16.txt,142.txt,0.1481,0.0
16.txt,152.txt,0.0,0.0
16.txt,124.txt,0.0,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.0,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.0,0.0
16.txt,150.txt,0.457,0.0
16.txt,118.txt,0.2743,0.0
16.txt,156.txt,0.0,0.0
16.txt,136.txt,1.0,1.0
16.txt,149.txt,0.1524,0.0
16.txt,114.txt,0.5859,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.2452,0.0
2.txt,134.txt,0.0,0.0
2.txt,159.txt,0.0,0.0
2.txt,145.txt,0.0,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.0,0.0
2.txt,140.txt,0.0,0.0
2.txt,154.txt,0.0,0.0
2.txt,141.txt,0.0,0.0
2.txt,120.txt,0.0113,0.0
2.txt,142.txt,0.0,0.0
2.txt,152.txt,0.0,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.0,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.0,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.0,0.0
2.txt,155.txt,0.0,0.0
2.txt,150.txt,0.1196,0.0
2.txt,118.txt,0.0237,0.0
2.txt,156.txt,0.0,0.0
2.txt,136.txt,0.0,0.0
2.txt,149.txt,0.0,0.0
2.txt,114.txt,0.0872,0.0
28.txt,147.txt,0.2831,0.0
28.txt,153.txt,0.2831,0.0
28.txt,116.txt,0.0,0.0
28.txt,134.txt,0.0,0.0
