Requirement,Class,Similarity,Associated
23.txt,155.txt,0.679,0.0
23.txt,150.txt,0.3994,0.0
23.txt,118.txt,0.679,0.0
23.txt,156.txt,0.679,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.679,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1214,0.0
25.txt,153.txt,0.3162,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,1.0,1.0
25.txt,159.txt,1.0,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.3772,0.0
25.txt,158.txt,0.1381,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.2655,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.2655,0.0
25.txt,120.txt,0.2021,0.0
25.txt,142.txt,0.4246,0.0
25.txt,152.txt,0.0,0.0
25.txt,124.txt,0.1297,0.0
25.txt,148.txt,1.0,1.0
25.txt,123.txt,0.1365,0.0
25.txt,117.txt,0.7355,1.0
25.txt,122.txt,0.2333,0.0
25.txt,138.txt,0.4963,1.0
25.txt,155.txt,0.2695,0.0
25.txt,150.txt,0.3721,0.0
25.txt,118.txt,0.5872,0.0
25.txt,156.txt,0.3342,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.1761,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.0099,0.0
26.txt,153.txt,0.2059,0.0
26.txt,116.txt,1.0,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,1.0,1.0
26.txt,146.txt,0.0193,0.0
26.txt,158.txt,0.1337,0.0
26.txt,132.txt,0.5022,1.0
26.txt,140.txt,0.0,0.0
26.txt,154.txt,0.6283,1.0
26.txt,141.txt,0.0422,0.0
26.txt,120.txt,0.2021,0.0
26.txt,142.txt,0.0,0.0
26.txt,152.txt,0.2833,0.0
26.txt,124.txt,0.0827,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.0896,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.1449,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.3405,0.0
26.txt,150.txt,0.457,0.0
26.txt,118.txt,0.4726,0.0
26.txt,156.txt,0.2464,0.0
26.txt,136.txt,1.0,1.0
26.txt,149.txt,0.0,0.0
26.txt,114.txt,1.0,1.0
22.txt,147.txt,0.0,0.0
22.txt,153.txt,0.2059,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.1905,0.0
22.txt,158.txt,0.1337,0.0
22.txt,132.txt,0.5865,1.0
22.txt,140.txt,0.1322,0.0
22.txt,154.txt,0.6283,1.0
22.txt,141.txt,0.1322,0.0
22.txt,120.txt,0.2021,0.0
22.txt,142.txt,0.0,0.0
22.txt,152.txt,0.2833,0.0
22.txt,124.txt,0.0827,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.0896,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.1449,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.3405,0.0
22.txt,150.txt,0.457,0.0
22.txt,118.txt,0.4726,0.0
22.txt,156.txt,0.2464,0.0
22.txt,136.txt,1.0,1.0
22.txt,149.txt,0.0235,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.2552,0.0
7.txt,153.txt,0.243,0.0
7.txt,116.txt,0.4344,0.0
7.txt,134.txt,0.0,0.0
7.txt,159.txt,0.0624,0.0
7.txt,145.txt,0.3914,0.0
7.txt,146.txt,0.243,0.0
7.txt,158.txt,0.2552,0.0
7.txt,132.txt,0.6446,0.0
7.txt,140.txt,0.2128,0.0
7.txt,154.txt,0.4141,0.0
7.txt,141.txt,0.2128,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.243,0.0
7.txt,148.txt,0.3108,0.0
7.txt,123.txt,0.2552,0.0
7.txt,117.txt,0.1934,0.0
7.txt,122.txt,0.2552,0.0
7.txt,138.txt,0.193,0.0
7.txt,155.txt,0.2128,0.0
7.txt,150.txt,0.2128,0.0
7.txt,118.txt,0.2239,0.0
7.txt,156.txt,0.3146,0.0
7.txt,136.txt,0.3494,0.0
7.txt,149.txt,0.2128,0.0
7.txt,114.txt,0.6577,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.0,0.0
6.txt,134.txt,0.1088,0.0
6.txt,159.txt,0.216,0.0
6.txt,145.txt,0.0,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.0131,0.0
6.txt,140.txt,0.0041,0.0
6.txt,154.txt,0.0082,0.0
6.txt,141.txt,0.0646,0.0
6.txt,120.txt,0.0113,0.0
6.txt,142.txt,0.0,0.0
6.txt,152.txt,0.0,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.216,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.1429,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.216,0.0
6.txt,155.txt,0.0143,0.0
6.txt,150.txt,0.0,0.0
6.txt,118.txt,0.0,0.0
6.txt,156.txt,0.0773,0.0
6.txt,136.txt,0.0638,0.0
6.txt,149.txt,0.0878,0.0
6.txt,114.txt,0.0152,0.0
16.txt,147.txt,0.0476,0.0
16.txt,153.txt,0.2059,0.0
16.txt,116.txt,0.7752,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.7752,1.0
16.txt,146.txt,0.1514,0.0
16.txt,158.txt,0.1036,0.0
16.txt,132.txt,0.4013,1.0
16.txt,140.txt,0.0065,0.0
16.txt,154.txt,0.487,1.0
16.txt,141.txt,0.0422,0.0
16.txt,120.txt,0.1566,0.0
16.txt,142.txt,0.0,0.0
16.txt,152.txt,0.2833,0.0
16.txt,124.txt,0.0767,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0764,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.1343,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.3405,0.0
16.txt,150.txt,0.457,0.0
16.txt,118.txt,0.4726,0.0
16.txt,156.txt,0.2464,0.0
16.txt,136.txt,0.7752,1.0
16.txt,149.txt,0.0,0.0
16.txt,114.txt,0.7752,1.0
2.txt,147.txt,0.974,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.334,0.0
2.txt,134.txt,0.2137,0.0
2.txt,159.txt,0.2137,0.0
2.txt,145.txt,0.334,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.334,0.0
2.txt,140.txt,0.0135,0.0
2.txt,154.txt,0.334,0.0
2.txt,141.txt,0.0629,0.0
2.txt,120.txt,0.0462,0.0
2.txt,142.txt,0.0632,0.0
2.txt,152.txt,0.0,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.2088,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.1642,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.2137,0.0
