Requirement,Class,Similarity,Associated
5.txt,136.txt,0.4007,0.0
5.txt,149.txt,0.2314,0.0
5.txt,114.txt,0.4007,0.0
27.txt,147.txt,0.1606,0.0
27.txt,153.txt,0.216,0.0
27.txt,116.txt,0.2077,0.0
27.txt,134.txt,0.6139,0.0
27.txt,159.txt,0.3369,0.0
27.txt,145.txt,0.2077,0.0
27.txt,146.txt,0.4224,0.0
27.txt,158.txt,0.1135,0.0
27.txt,132.txt,0.2021,0.0
27.txt,140.txt,1.0,1.0
27.txt,154.txt,0.7077,0.0
27.txt,141.txt,1.0,1.0
27.txt,120.txt,0.2134,0.0
27.txt,142.txt,0.2391,0.0
27.txt,152.txt,0.1606,0.0
27.txt,124.txt,0.216,0.0
27.txt,148.txt,0.5752,0.0
27.txt,123.txt,0.216,0.0
27.txt,117.txt,0.3757,0.0
27.txt,122.txt,0.1851,0.0
27.txt,138.txt,0.4531,0.0
27.txt,155.txt,1.0,1.0
27.txt,150.txt,1.0,1.0
27.txt,118.txt,1.0,1.0
27.txt,156.txt,0.9611,1.0
27.txt,136.txt,0.2232,0.0
27.txt,149.txt,1.0,1.0
27.txt,114.txt,0.3939,0.0
4.txt,147.txt,1.0,1.0
4.txt,153.txt,1.0,1.0
4.txt,116.txt,0.5415,0.0
4.txt,134.txt,0.3514,0.0
4.txt,159.txt,0.3514,0.0
4.txt,145.txt,0.5089,0.0
4.txt,146.txt,1.0,1.0
4.txt,158.txt,1.0,1.0
4.txt,132.txt,0.4748,0.0
4.txt,140.txt,0.601,0.0
4.txt,154.txt,0.4105,0.0
4.txt,141.txt,0.601,0.0
4.txt,120.txt,0.7376,0.0
4.txt,142.txt,0.7124,0.0
4.txt,152.txt,0.7358,0.0
4.txt,124.txt,1.0,1.0
4.txt,148.txt,0.3514,0.0
4.txt,123.txt,1.0,1.0
4.txt,117.txt,0.2646,0.0
4.txt,122.txt,1.0,1.0
4.txt,138.txt,0.3514,0.0
4.txt,155.txt,0.601,0.0
4.txt,150.txt,0.4069,0.0
4.txt,118.txt,0.601,0.0
4.txt,156.txt,0.601,0.0
4.txt,136.txt,0.5415,0.0
4.txt,149.txt,0.2963,0.0
4.txt,114.txt,0.5415,0.0
15.txt,147.txt,0.1568,0.0
15.txt,153.txt,0.0973,0.0
15.txt,116.txt,0.4028,1.0
15.txt,134.txt,0.9815,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,0.503,1.0
15.txt,146.txt,0.257,0.0
15.txt,158.txt,0.153,0.0
15.txt,132.txt,0.7346,1.0
15.txt,140.txt,0.113,0.0
15.txt,154.txt,0.4615,1.0
15.txt,141.txt,0.2198,0.0
15.txt,120.txt,0.3493,0.0
15.txt,142.txt,0.379,0.0
15.txt,152.txt,0.379,0.0
15.txt,124.txt,0.0921,0.0
15.txt,148.txt,0.9815,1.0
15.txt,123.txt,0.1663,0.0
15.txt,117.txt,0.7786,1.0
15.txt,122.txt,0.3664,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.3342,0.0
15.txt,150.txt,0.3338,0.0
15.txt,118.txt,0.3867,0.0
15.txt,156.txt,0.1822,0.0
15.txt,136.txt,0.5192,1.0
15.txt,149.txt,0.3518,0.0
15.txt,114.txt,0.4304,1.0
9.txt,147.txt,0.2565,0.0
9.txt,153.txt,0.1996,0.0
9.txt,116.txt,0.2268,0.0
9.txt,134.txt,0.6139,0.0
9.txt,159.txt,0.3369,0.0
9.txt,145.txt,0.2833,0.0
9.txt,146.txt,0.4224,0.0
9.txt,158.txt,0.2502,0.0
9.txt,132.txt,0.4137,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.7077,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.2327,0.0
9.txt,142.txt,0.2525,0.0
9.txt,152.txt,0.2525,0.0
9.txt,124.txt,0.2169,0.0
9.txt,148.txt,0.5985,0.0
9.txt,123.txt,0.2719,0.0
9.txt,117.txt,0.391,0.0
9.txt,122.txt,0.2719,0.0
9.txt,138.txt,0.4715,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.2924,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.3939,0.0
30.txt,147.txt,0.1178,0.0
30.txt,153.txt,0.1065,0.0
30.txt,116.txt,0.4532,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,0.566,1.0
30.txt,146.txt,0.257,0.0
30.txt,158.txt,0.1105,0.0
30.txt,132.txt,0.8266,1.0
30.txt,140.txt,0.6903,0.0
30.txt,154.txt,0.5679,1.0
30.txt,141.txt,0.5875,0.0
30.txt,120.txt,0.3948,0.0
30.txt,142.txt,0.3812,0.0
30.txt,152.txt,0.3938,0.0
30.txt,124.txt,0.1146,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.1194,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.4123,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.6903,0.0
30.txt,150.txt,0.6903,0.0
30.txt,118.txt,0.5875,0.0
30.txt,156.txt,0.5875,0.0
30.txt,136.txt,0.5843,1.0
30.txt,149.txt,0.4518,0.0
30.txt,114.txt,0.4843,1.0
11.txt,147.txt,0.2332,0.0
11.txt,153.txt,0.1109,0.0
11.txt,116.txt,0.4239,0.0
11.txt,134.txt,0.3384,0.0
11.txt,159.txt,0.2874,0.0
11.txt,145.txt,0.3984,0.0
11.txt,146.txt,0.4224,0.0
11.txt,158.txt,0.2332,0.0
11.txt,132.txt,0.3139,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.7077,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.3899,0.0
11.txt,142.txt,0.3765,0.0
11.txt,152.txt,0.3889,0.0
11.txt,124.txt,0.2332,0.0
11.txt,148.txt,0.5133,0.0
11.txt,123.txt,0.224,0.0
11.txt,117.txt,0.1974,0.0
11.txt,122.txt,0.2332,0.0
11.txt,138.txt,0.3295,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,0.5954,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.4239,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.4239,0.0
21.txt,147.txt,0.1671,0.0
21.txt,153.txt,0.1825,0.0
21.txt,116.txt,0.4095,0.0
21.txt,134.txt,0.4834,0.0
21.txt,159.txt,0.3315,0.0
21.txt,145.txt,0.4095,0.0
21.txt,146.txt,0.3289,0.0
21.txt,158.txt,0.1016,0.0
21.txt,132.txt,0.4039,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.551,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.1661,0.0
21.txt,142.txt,0.2085,0.0
21.txt,152.txt,0.1733,0.0
21.txt,124.txt,0.1825,0.0
21.txt,148.txt,0.5985,0.0
21.txt,123.txt,0.1825,0.0
21.txt,117.txt,0.4374,0.0
21.txt,122.txt,0.167,0.0
21.txt,138.txt,0.4715,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,0.8945,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.3916,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.4095,0.0
8.txt,147.txt,0.1503,0.0
8.txt,153.txt,0.1246,0.0
8.txt,116.txt,0.3095,0.0
8.txt,134.txt,0.6139,0.0
8.txt,159.txt,0.3384,0.0
8.txt,145.txt,0.3022,0.0
8.txt,146.txt,0.2509,0.0
8.txt,158.txt,0.1392,0.0
8.txt,132.txt,0.4413,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.4203,0.0
8.txt,141.txt,0.8982,1.0
8.txt,120.txt,0.2641,0.0
8.txt,142.txt,0.2866,0.0
8.txt,152.txt,0.2866,0.0
8.txt,124.txt,0.1246,0.0
8.txt,148.txt,0.4413,0.0
8.txt,123.txt,0.1513,0.0
8.txt,117.txt,0.3246,0.0
8.txt,122.txt,0.2201,0.0
8.txt,138.txt,0.3064,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,0.8982,1.0
8.txt,156.txt,0.8982,1.0
8.txt,136.txt,0.3119,0.0
8.txt,149.txt,0.6498,1.0
8.txt,114.txt,0.3095,0.0
10.txt,147.txt,0.1671,0.0
10.txt,153.txt,0.1109,0.0
10.txt,116.txt,0.1901,0.0
10.txt,134.txt,0.6139,0.0
10.txt,159.txt,0.3369,0.0
10.txt,145.txt,0.1246,0.0
10.txt,146.txt,0.4224,0.0
10.txt,158.txt,0.1135,0.0
10.txt,132.txt,0.1704,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.7077,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.2846,0.0
10.txt,142.txt,0.2749,0.0
10.txt,152.txt,0.2839,0.0
10.txt,124.txt,0.0439,0.0
10.txt,148.txt,0.5985,0.0
10.txt,123.txt,0.0898,0.0
10.txt,117.txt,0.391,0.0
10.txt,122.txt,0.1024,0.0
10.txt,138.txt,0.4715,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.2322,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.3939,0.0
17.txt,147.txt,0.2069,0.0
17.txt,153.txt,0.2698,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,0.6673,1.0
17.txt,159.txt,0.5116,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.3986,0.0
17.txt,158.txt,0.2018,0.0
17.txt,132.txt,0.8531,1.0
17.txt,140.txt,0.0748,0.0
17.txt,154.txt,0.9179,1.0
17.txt,141.txt,0.1073,0.0
17.txt,120.txt,0.2988,0.0
17.txt,142.txt,0.2959,0.0
17.txt,152.txt,0.298,0.0
17.txt,124.txt,0.2557,0.0
17.txt,148.txt,0.6673,1.0
17.txt,123.txt,0.2282,0.0
17.txt,117.txt,0.6649,1.0
17.txt,122.txt,0.4826,0.0
17.txt,138.txt,0.3571,1.0
17.txt,155.txt,0.2485,0.0
17.txt,150.txt,0.2483,0.0
17.txt,118.txt,0.6965,0.0
17.txt,156.txt,0.3189,0.0
17.txt,136.txt,0.9537,1.0
17.txt,149.txt,0.5224,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.2097,0.0
19.txt,153.txt,0.2094,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.1309,0.0
19.txt,159.txt,0.2599,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.3772,0.0
19.txt,158.txt,0.134,0.0
19.txt,132.txt,0.9727,1.0
19.txt,140.txt,0.5079,0.0
19.txt,154.txt,0.8915,1.0
19.txt,141.txt,0.5079,0.0
19.txt,120.txt,0.4978,0.0
19.txt,142.txt,0.5402,0.0
19.txt,152.txt,0.5402,0.0
19.txt,124.txt,0.1957,0.0
19.txt,148.txt,0.2895,0.0
19.txt,123.txt,0.1747,0.0
19.txt,117.txt,0.537,0.0
19.txt,122.txt,0.3122,0.0
19.txt,138.txt,0.2599,0.0
19.txt,155.txt,0.5079,0.0
19.txt,150.txt,0.2987,0.0
19.txt,118.txt,0.5719,0.0
19.txt,156.txt,0.3693,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.6436,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.14,0.0
14.txt,153.txt,0.2418,0.0
14.txt,116.txt,0.8593,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,0.8593,1.0
14.txt,146.txt,0.3708,0.0
14.txt,158.txt,0.1312,0.0
14.txt,132.txt,0.982,1.0
14.txt,140.txt,0.8778,0.0
14.txt,154.txt,0.8593,1.0
14.txt,141.txt,0.8778,0.0
14.txt,120.txt,0.4811,0.0
14.txt,142.txt,0.5221,0.0
14.txt,152.txt,0.5221,0.0
14.txt,124.txt,0.1146,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.1052,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.4898,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.8778,0.0
14.txt,150.txt,0.8445,0.0
14.txt,118.txt,0.8778,0.0
14.txt,156.txt,0.4819,0.0
14.txt,136.txt,0.6941,1.0
14.txt,149.txt,0.8778,0.0
14.txt,114.txt,0.8593,1.0
24.txt,147.txt,0.1636,0.0
24.txt,153.txt,0.3162,0.0
24.txt,116.txt,0.9109,1.0
24.txt,134.txt,0.6479,0.0
24.txt,159.txt,0.3468,0.0
24.txt,145.txt,0.9109,1.0
24.txt,146.txt,0.2943,0.0
24.txt,158.txt,0.1258,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.439,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.439,0.0
24.txt,120.txt,0.2847,0.0
24.txt,142.txt,0.2863,0.0
24.txt,152.txt,0.1958,0.0
24.txt,124.txt,0.1012,0.0
24.txt,148.txt,0.6479,0.0
24.txt,123.txt,0.0682,0.0
24.txt,117.txt,0.6479,0.0
24.txt,122.txt,0.1704,0.0
24.txt,138.txt,0.4729,0.0
24.txt,155.txt,0.3581,0.0
24.txt,150.txt,0.3927,0.0
24.txt,118.txt,0.5218,0.0
24.txt,156.txt,0.439,0.0
24.txt,136.txt,0.7803,1.0
24.txt,149.txt,0.5185,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.0875,0.0
29.txt,153.txt,0.2203,0.0
29.txt,116.txt,0.3483,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,0.4202,1.0
29.txt,146.txt,0.257,0.0
29.txt,158.txt,0.082,0.0
29.txt,132.txt,0.6136,1.0
29.txt,140.txt,0.4207,0.0
29.txt,154.txt,0.5679,1.0
29.txt,141.txt,0.4207,0.0
29.txt,120.txt,0.1281,0.0
29.txt,142.txt,0.3152,0.0
29.txt,152.txt,0.2833,0.0
29.txt,124.txt,0.2203,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.2203,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.3061,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.4207,0.0
29.txt,150.txt,0.3338,0.0
29.txt,118.txt,0.4207,0.0
29.txt,156.txt,0.4207,0.0
29.txt,136.txt,0.4337,1.0
29.txt,149.txt,0.4518,0.0
29.txt,114.txt,0.3595,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.4057,0.0
1.txt,134.txt,0.4952,0.0
1.txt,159.txt,0.3796,0.0
1.txt,145.txt,0.4057,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.4952,0.0
1.txt,140.txt,0.3269,0.0
1.txt,154.txt,0.4057,0.0
1.txt,141.txt,0.1704,0.0
1.txt,120.txt,0.6218,0.0
1.txt,142.txt,0.6005,0.0
1.txt,152.txt,0.6202,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.4952,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.3642,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.2458,0.0
1.txt,155.txt,0.3269,0.0
1.txt,150.txt,0.3269,0.0
1.txt,118.txt,0.2607,0.0
1.txt,156.txt,0.1861,0.0
1.txt,136.txt,0.3988,0.0
1.txt,149.txt,0.2309,0.0
1.txt,114.txt,0.4057,0.0
20.txt,147.txt,0.2097,0.0
20.txt,153.txt,0.3162,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,0.571,1.0
20.txt,159.txt,0.4378,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.3772,0.0
20.txt,158.txt,0.1381,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.4834,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.4834,0.0
20.txt,120.txt,0.4743,0.0
20.txt,142.txt,0.5147,0.0
20.txt,152.txt,0.5147,0.0
20.txt,124.txt,0.1612,0.0
20.txt,148.txt,0.571,1.0
20.txt,123.txt,0.1439,0.0
20.txt,117.txt,0.5394,1.0
20.txt,122.txt,0.2848,0.0
20.txt,138.txt,0.3164,1.0
20.txt,155.txt,0.4834,0.0
20.txt,150.txt,0.2843,0.0
20.txt,118.txt,0.5729,0.0
20.txt,156.txt,0.3738,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.6436,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2097,0.0
18.txt,153.txt,0.2187,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,0.7667,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.3772,0.0
18.txt,158.txt,0.134,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.7974,0.0
18.txt,154.txt,0.8915,1.0
18.txt,141.txt,0.7974,0.0
18.txt,120.txt,0.2327,0.0
18.txt,142.txt,0.367,0.0
18.txt,152.txt,0.2758,0.0
18.txt,124.txt,0.1486,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.1326,0.0
18.txt,117.txt,0.7355,1.0
18.txt,122.txt,0.4988,0.0
18.txt,138.txt,0.4963,1.0
18.txt,155.txt,0.7974,0.0
18.txt,150.txt,0.6074,0.0
18.txt,118.txt,0.7974,0.0
18.txt,156.txt,0.4814,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.7974,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.162,0.0
23.txt,153.txt,0.2768,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,0.7667,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.3986,0.0
23.txt,158.txt,0.1337,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.5224,0.0
23.txt,154.txt,0.8754,1.0
23.txt,141.txt,0.5224,0.0
23.txt,120.txt,0.2213,0.0
23.txt,142.txt,0.2834,0.0
23.txt,152.txt,0.2758,0.0
23.txt,124.txt,0.2557,0.0
23.txt,148.txt,1.0,1.0
23.txt,123.txt,0.2282,0.0
23.txt,117.txt,0.7355,1.0
23.txt,122.txt,0.4988,0.0
23.txt,138.txt,0.4963,1.0
23.txt,155.txt,0.4261,0.0
23.txt,150.txt,0.4673,0.0
23.txt,118.txt,0.6965,0.0
23.txt,156.txt,0.5224,0.0
23.txt,136.txt,0.7724,1.0
23.txt,149.txt,0.5224,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1574,0.0
25.txt,153.txt,0.3162,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,0.5693,1.0
25.txt,159.txt,0.4365,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.3986,0.0
25.txt,158.txt,0.1331,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.4433,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.4433,0.0
25.txt,120.txt,0.3789,0.0
25.txt,142.txt,0.3723,0.0
25.txt,152.txt,0.338,0.0
25.txt,124.txt,0.2557,0.0
25.txt,148.txt,0.5693,1.0
25.txt,123.txt,0.2282,0.0
25.txt,117.txt,0.6649,1.0
25.txt,122.txt,0.3901,0.0
25.txt,138.txt,0.3448,1.0
25.txt,155.txt,0.4433,0.0
25.txt,150.txt,0.2608,0.0
25.txt,118.txt,0.6965,0.0
25.txt,156.txt,0.3738,0.0
25.txt,136.txt,0.7504,1.0
25.txt,149.txt,0.5482,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1425,0.0
26.txt,153.txt,0.1483,0.0
26.txt,116.txt,0.5483,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,0.6847,1.0
26.txt,146.txt,0.2995,0.0
26.txt,158.txt,0.1337,0.0
26.txt,132.txt,1.0,1.0
26.txt,140.txt,0.6109,0.0
26.txt,154.txt,0.6283,1.0
26.txt,141.txt,0.6109,0.0
26.txt,120.txt,0.4862,0.0
26.txt,142.txt,0.4875,0.0
26.txt,152.txt,0.4875,0.0
26.txt,124.txt,0.1483,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1483,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.4988,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.4983,0.0
26.txt,150.txt,0.5464,0.0
26.txt,118.txt,0.6109,0.0
26.txt,156.txt,0.6109,0.0
26.txt,136.txt,0.7068,1.0
26.txt,149.txt,0.6109,0.0
26.txt,114.txt,0.5859,1.0
22.txt,147.txt,0.1131,0.0
22.txt,153.txt,0.1855,0.0
22.txt,116.txt,0.5615,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,0.5615,1.0
22.txt,146.txt,0.2238,0.0
22.txt,158.txt,0.1131,0.0
22.txt,132.txt,0.744,1.0
22.txt,140.txt,0.4584,0.0
22.txt,154.txt,0.5865,1.0
22.txt,141.txt,0.4584,0.0
22.txt,120.txt,0.1503,0.0
22.txt,142.txt,0.2493,0.0
22.txt,152.txt,0.2833,0.0
22.txt,124.txt,0.1436,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1281,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.3711,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.4027,0.0
22.txt,150.txt,0.41,0.0
22.txt,118.txt,0.4584,0.0
22.txt,156.txt,0.4584,0.0
22.txt,136.txt,0.5259,1.0
22.txt,149.txt,0.4584,0.0
22.txt,114.txt,0.5865,1.0
7.txt,147.txt,0.2552,0.0
7.txt,153.txt,0.243,0.0
7.txt,116.txt,0.2926,0.0
7.txt,134.txt,0.3451,0.0
7.txt,159.txt,0.2645,0.0
7.txt,145.txt,0.3079,0.0
7.txt,146.txt,0.4239,0.0
7.txt,158.txt,0.2552,0.0
7.txt,132.txt,0.6008,0.0
7.txt,140.txt,0.3073,0.0
7.txt,154.txt,0.3673,0.0
7.txt,141.txt,0.3073,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,0.9658,1.0
7.txt,152.txt,0.9975,1.0
7.txt,124.txt,0.2552,0.0
7.txt,148.txt,0.3451,0.0
7.txt,123.txt,0.2526,0.0
7.txt,117.txt,0.2538,0.0
7.txt,122.txt,0.3599,0.0
7.txt,138.txt,0.2417,0.0
7.txt,155.txt,0.3073,0.0
7.txt,150.txt,0.2552,0.0
7.txt,118.txt,0.3073,0.0
7.txt,156.txt,0.3073,0.0
7.txt,136.txt,0.3,0.0
7.txt,149.txt,0.195,0.0
7.txt,114.txt,0.5999,0.0
6.txt,147.txt,0.9432,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2452,0.0
6.txt,134.txt,0.2269,0.0
6.txt,159.txt,0.1739,0.0
6.txt,145.txt,0.1656,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,0.9202,1.0
6.txt,132.txt,0.2269,0.0
6.txt,140.txt,0.3252,0.0
6.txt,154.txt,0.1425,0.0
6.txt,141.txt,0.3252,0.0
6.txt,120.txt,0.0458,0.0
6.txt,142.txt,0.0678,0.0
6.txt,152.txt,0.1115,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.2269,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.1668,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.1126,0.0
6.txt,155.txt,0.3252,0.0
6.txt,150.txt,0.1936,0.0
6.txt,118.txt,0.3252,0.0
6.txt,156.txt,0.3252,0.0
6.txt,136.txt,0.1763,0.0
6.txt,149.txt,0.1048,0.0
6.txt,114.txt,0.1763,0.0
16.txt,147.txt,0.1105,0.0
16.txt,153.txt,0.1142,0.0
16.txt,116.txt,0.425,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.5308,1.0
16.txt,146.txt,0.2382,0.0
16.txt,158.txt,0.1036,0.0
16.txt,132.txt,0.7752,1.0
16.txt,140.txt,0.2002,0.0
16.txt,154.txt,0.5679,1.0
16.txt,141.txt,0.224,0.0
16.txt,120.txt,0.3922,0.0
16.txt,142.txt,0.4256,0.0
16.txt,152.txt,0.4256,0.0
16.txt,124.txt,0.1146,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.1052,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.3867,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.3405,0.0
16.txt,150.txt,0.3094,0.0
16.txt,118.txt,0.4081,0.0
16.txt,156.txt,0.1856,0.0
16.txt,136.txt,0.5479,1.0
16.txt,149.txt,0.4518,0.0
16.txt,114.txt,0.4541,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,0.316,1.0
2.txt,116.txt,0.245,0.0
2.txt,134.txt,0.1969,0.0
2.txt,159.txt,0.2137,0.0
2.txt,145.txt,0.245,0.0
2.txt,146.txt,0.316,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.2143,0.0
2.txt,140.txt,0.2094,0.0
2.txt,154.txt,0.2094,0.0
2.txt,141.txt,0.2094,0.0
2.txt,120.txt,0.3489,0.0
2.txt,142.txt,0.337,0.0
2.txt,152.txt,0.3481,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.2088,0.0
