Requirement,Class,Similarity,Associated
9.txt,138.txt,0.4137,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.2924,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.4137,0.0
30.txt,147.txt,0.1425,0.0
30.txt,153.txt,0.1304,0.0
30.txt,116.txt,1.0,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,1.0,1.0
30.txt,146.txt,0.1884,0.0
30.txt,158.txt,0.1337,0.0
30.txt,132.txt,1.0,1.0
30.txt,140.txt,0.2085,0.0
30.txt,154.txt,1.0,1.0
30.txt,141.txt,0.2085,0.0
30.txt,120.txt,0.2021,0.0
30.txt,142.txt,0.1778,0.0
30.txt,152.txt,0.2758,0.0
30.txt,124.txt,0.0,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.0896,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.4988,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.2085,0.0
30.txt,150.txt,0.3338,0.0
30.txt,118.txt,0.2743,0.0
30.txt,156.txt,0.2464,0.0
30.txt,136.txt,0.7068,1.0
30.txt,149.txt,0.4518,0.0
30.txt,114.txt,1.0,1.0
11.txt,147.txt,0.2148,0.0
11.txt,153.txt,0.2148,0.0
11.txt,116.txt,0.6593,0.0
11.txt,134.txt,0.3031,0.0
11.txt,159.txt,0.3315,0.0
11.txt,145.txt,0.1246,0.0
11.txt,146.txt,0.2148,0.0
11.txt,158.txt,0.2148,0.0
11.txt,132.txt,0.0,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.0936,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.024,0.0
11.txt,142.txt,0.1774,0.0
11.txt,152.txt,0.1733,0.0
11.txt,124.txt,0.0567,0.0
11.txt,148.txt,0.5985,0.0
11.txt,123.txt,0.2148,0.0
11.txt,117.txt,0.4343,0.0
11.txt,122.txt,0.2508,0.0
11.txt,138.txt,0.4715,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.2322,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.3939,0.0
21.txt,147.txt,0.2057,0.0
21.txt,153.txt,0.1109,0.0
21.txt,116.txt,0.6593,0.0
21.txt,134.txt,0.3349,0.0
21.txt,159.txt,0.3349,0.0
21.txt,145.txt,0.3378,0.0
21.txt,146.txt,0.0932,0.0
21.txt,158.txt,0.0932,0.0
21.txt,132.txt,0.3349,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.3349,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.0677,0.0
21.txt,142.txt,0.1397,0.0
21.txt,152.txt,0.1733,0.0
21.txt,124.txt,0.0932,0.0
21.txt,148.txt,0.5985,0.0
21.txt,123.txt,0.0932,0.0
21.txt,117.txt,0.4343,0.0
21.txt,122.txt,0.2508,0.0
21.txt,138.txt,0.4715,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.3378,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.3939,0.0
8.txt,147.txt,0.2093,0.0
8.txt,153.txt,0.2093,0.0
8.txt,116.txt,0.4413,0.0
8.txt,134.txt,0.4413,0.0
8.txt,159.txt,0.4413,0.0
8.txt,145.txt,0.4413,0.0
8.txt,146.txt,0.2093,0.0
8.txt,158.txt,0.2093,0.0
8.txt,132.txt,0.4413,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.4413,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.2866,0.0
8.txt,142.txt,0.2866,0.0
8.txt,152.txt,0.2866,0.0
8.txt,124.txt,0.2093,0.0
8.txt,148.txt,0.5985,0.0
8.txt,123.txt,0.2093,0.0
8.txt,117.txt,0.4413,0.0
8.txt,122.txt,0.2508,0.0
8.txt,138.txt,0.4715,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.3119,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.4413,0.0
10.txt,147.txt,0.2057,0.0
10.txt,153.txt,0.1812,0.0
10.txt,116.txt,0.6593,0.0
10.txt,134.txt,0.3335,0.0
10.txt,159.txt,0.3335,0.0
10.txt,145.txt,0.31,0.0
10.txt,146.txt,0.1812,0.0
10.txt,158.txt,0.1812,0.0
10.txt,132.txt,0.31,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.31,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.2593,0.0
10.txt,142.txt,0.2593,0.0
10.txt,152.txt,0.2593,0.0
10.txt,124.txt,0.1812,0.0
10.txt,148.txt,0.5985,0.0
10.txt,123.txt,0.1812,0.0
10.txt,117.txt,0.4343,0.0
10.txt,122.txt,0.2508,0.0
10.txt,138.txt,0.4715,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.2322,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.3939,0.0
17.txt,147.txt,0.2216,0.0
17.txt,153.txt,0.3162,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,1.0,1.0
17.txt,159.txt,1.0,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.2984,0.0
17.txt,158.txt,0.2194,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.0748,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.1629,0.0
17.txt,120.txt,0.4322,0.0
17.txt,142.txt,0.4246,0.0
17.txt,152.txt,0.2758,0.0
17.txt,124.txt,0.1677,0.0
17.txt,148.txt,1.0,1.0
17.txt,123.txt,0.2282,0.0
17.txt,117.txt,1.0,1.0
17.txt,122.txt,0.4988,0.0
17.txt,138.txt,1.0,1.0
17.txt,155.txt,0.2571,0.0
17.txt,150.txt,0.2469,0.0
17.txt,118.txt,0.6965,0.0
17.txt,156.txt,0.3738,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.6789,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.2216,0.0
19.txt,153.txt,0.0888,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.6811,0.0
19.txt,159.txt,0.6811,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.1283,0.0
19.txt,158.txt,0.134,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.5079,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.5079,0.0
19.txt,120.txt,0.4322,0.0
19.txt,142.txt,0.4246,0.0
19.txt,152.txt,0.0,0.0
19.txt,124.txt,0.0204,0.0
19.txt,148.txt,0.6811,0.0
19.txt,123.txt,0.0204,0.0
19.txt,117.txt,0.6811,0.0
19.txt,122.txt,0.1533,0.0
19.txt,138.txt,0.4971,0.0
19.txt,155.txt,0.5079,0.0
19.txt,150.txt,0.5079,0.0
19.txt,118.txt,0.5079,0.0
19.txt,156.txt,0.5079,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.5079,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.1762,0.0
14.txt,153.txt,0.2444,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,1.0,1.0
14.txt,146.txt,0.1884,0.0
14.txt,158.txt,0.1337,0.0
14.txt,132.txt,1.0,1.0
14.txt,140.txt,0.7101,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.7101,0.0
14.txt,120.txt,0.3486,0.0
14.txt,142.txt,0.3082,0.0
14.txt,152.txt,0.2758,0.0
14.txt,124.txt,0.0,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.1798,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.4988,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.7101,0.0
14.txt,150.txt,0.7101,0.0
14.txt,118.txt,0.6455,0.0
14.txt,156.txt,0.6271,0.0
14.txt,136.txt,0.7876,1.0
14.txt,149.txt,0.7101,0.0
14.txt,114.txt,1.0,1.0
24.txt,147.txt,0.1242,0.0
24.txt,153.txt,0.3162,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.5126,0.0
24.txt,159.txt,0.5126,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2984,0.0
24.txt,158.txt,0.1381,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.6038,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.6038,0.0
24.txt,120.txt,0.1036,0.0
24.txt,142.txt,0.0912,0.0
24.txt,152.txt,0.2479,0.0
24.txt,124.txt,0.0014,0.0
24.txt,148.txt,0.5126,0.0
24.txt,123.txt,0.0459,0.0
24.txt,117.txt,0.5126,0.0
24.txt,122.txt,0.2557,0.0
24.txt,138.txt,0.5126,0.0
24.txt,155.txt,0.6038,0.0
24.txt,150.txt,0.6038,0.0
24.txt,118.txt,0.6038,0.0
24.txt,156.txt,0.6038,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.6038,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.0875,0.0
29.txt,153.txt,0.2203,0.0
29.txt,116.txt,0.6136,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,0.877,1.0
29.txt,145.txt,0.6136,1.0
29.txt,146.txt,0.2203,0.0
29.txt,158.txt,0.2203,0.0
29.txt,132.txt,0.6136,1.0
29.txt,140.txt,0.4207,0.0
29.txt,154.txt,0.6136,1.0
29.txt,141.txt,0.4207,0.0
29.txt,120.txt,0.1446,0.0
29.txt,142.txt,0.1278,0.0
29.txt,152.txt,0.2347,0.0
29.txt,124.txt,0.2203,0.0
29.txt,148.txt,0.9773,1.0
29.txt,123.txt,0.2203,0.0
29.txt,117.txt,0.877,1.0
29.txt,122.txt,0.3061,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.4207,0.0
29.txt,150.txt,0.4207,0.0
29.txt,118.txt,0.4207,0.0
29.txt,156.txt,0.4207,0.0
29.txt,136.txt,0.4337,1.0
29.txt,149.txt,0.4207,0.0
29.txt,114.txt,0.6136,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.3012,0.0
1.txt,134.txt,0.2094,0.0
1.txt,159.txt,0.2094,0.0
1.txt,145.txt,0.3012,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.3813,0.0
1.txt,140.txt,0.3547,0.0
1.txt,154.txt,0.3012,0.0
1.txt,141.txt,0.3547,0.0
1.txt,120.txt,0.5915,0.0
1.txt,142.txt,0.5915,0.0
1.txt,152.txt,0.5915,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.2094,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.2094,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.2094,0.0
1.txt,155.txt,0.3547,0.0
1.txt,150.txt,0.3547,0.0
1.txt,118.txt,0.3547,0.0
1.txt,156.txt,0.3547,0.0
1.txt,136.txt,0.2798,0.0
1.txt,149.txt,0.3547,0.0
1.txt,114.txt,0.2798,0.0
20.txt,147.txt,0.2216,0.0
20.txt,153.txt,0.3141,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,1.0,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.2984,0.0
20.txt,158.txt,0.1381,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.4834,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.4834,0.0
20.txt,120.txt,0.4322,0.0
20.txt,142.txt,0.4246,0.0
20.txt,152.txt,0.4132,0.0
20.txt,124.txt,0.0,0.0
20.txt,148.txt,1.0,1.0
20.txt,123.txt,0.1439,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.4988,0.0
20.txt,138.txt,1.0,1.0
20.txt,155.txt,0.4834,0.0
20.txt,150.txt,0.4834,0.0
20.txt,118.txt,0.4834,0.0
20.txt,156.txt,0.4834,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.5757,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2339,0.0
18.txt,153.txt,0.3162,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.2984,0.0
18.txt,158.txt,0.2339,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.4814,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.4814,0.0
18.txt,120.txt,0.4322,0.0
18.txt,142.txt,0.4246,0.0
18.txt,152.txt,0.2758,0.0
18.txt,124.txt,0.2339,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.2339,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.4988,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.4814,0.0
18.txt,150.txt,0.4814,0.0
18.txt,118.txt,0.6965,0.0
18.txt,156.txt,0.4814,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.6789,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.2216,0.0
23.txt,153.txt,0.3162,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,1.0,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.2984,0.0
23.txt,158.txt,0.1381,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.0662,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.1629,0.0
23.txt,120.txt,0.4322,0.0
23.txt,142.txt,0.4246,0.0
23.txt,152.txt,0.2758,0.0
23.txt,124.txt,0.1237,0.0
23.txt,148.txt,1.0,1.0
23.txt,123.txt,0.2282,0.0
23.txt,117.txt,1.0,1.0
23.txt,122.txt,0.4988,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.2571,0.0
23.txt,150.txt,0.2469,0.0
23.txt,118.txt,0.6965,0.0
23.txt,156.txt,0.3738,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.6789,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.2216,0.0
25.txt,153.txt,0.3162,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,0.5693,1.0
25.txt,159.txt,0.5693,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.2874,0.0
25.txt,158.txt,0.134,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.0117,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.1629,0.0
25.txt,120.txt,0.4322,0.0
25.txt,142.txt,0.4246,0.0
25.txt,152.txt,0.2479,0.0
25.txt,124.txt,0.0,0.0
25.txt,148.txt,0.5693,1.0
25.txt,123.txt,0.1365,0.0
25.txt,117.txt,0.5693,1.0
25.txt,122.txt,0.284,0.0
25.txt,138.txt,0.5693,1.0
25.txt,155.txt,0.2571,0.0
25.txt,150.txt,0.2469,0.0
25.txt,118.txt,0.481,0.0
25.txt,156.txt,0.3738,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.5796,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1425,0.0
26.txt,153.txt,0.0771,0.0
26.txt,116.txt,1.0,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,1.0,1.0
26.txt,146.txt,0.1114,0.0
26.txt,158.txt,0.1337,0.0
26.txt,132.txt,1.0,1.0
26.txt,140.txt,0.0006,0.0
26.txt,154.txt,1.0,1.0
26.txt,141.txt,0.0029,0.0
26.txt,120.txt,0.2021,0.0
26.txt,142.txt,0.1778,0.0
26.txt,152.txt,0.2758,0.0
26.txt,124.txt,0.0447,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.0896,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.4988,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.0,0.0
26.txt,150.txt,0.3338,0.0
26.txt,118.txt,0.2743,0.0
26.txt,156.txt,0.1457,0.0
26.txt,136.txt,0.7068,1.0
26.txt,149.txt,0.2673,0.0
26.txt,114.txt,1.0,1.0
22.txt,147.txt,0.1425,0.0
22.txt,153.txt,0.1304,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.1884,0.0
22.txt,158.txt,0.1337,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.1322,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.1322,0.0
22.txt,120.txt,0.2021,0.0
22.txt,142.txt,0.1778,0.0
22.txt,152.txt,0.2758,0.0
22.txt,124.txt,0.1131,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1131,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.4988,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.1322,0.0
22.txt,150.txt,0.264,0.0
22.txt,118.txt,0.2257,0.0
22.txt,156.txt,0.2464,0.0
22.txt,136.txt,0.7068,1.0
22.txt,149.txt,0.4518,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.2552,0.0
7.txt,153.txt,0.2552,0.0
7.txt,116.txt,0.3139,0.0
7.txt,134.txt,0.285,0.0
7.txt,159.txt,0.1182,0.0
7.txt,145.txt,0.2372,0.0
7.txt,146.txt,0.4548,0.0
7.txt,158.txt,0.2552,0.0
7.txt,132.txt,0.6446,0.0
7.txt,140.txt,0.1684,0.0
7.txt,154.txt,0.3941,0.0
7.txt,141.txt,0.0165,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.2552,0.0
7.txt,148.txt,0.1182,0.0
7.txt,123.txt,0.2552,0.0
7.txt,117.txt,0.1182,0.0
7.txt,122.txt,0.3599,0.0
7.txt,138.txt,0.193,0.0
7.txt,155.txt,0.054,0.0
7.txt,150.txt,0.2067,0.0
7.txt,118.txt,0.1141,0.0
7.txt,156.txt,0.3146,0.0
7.txt,136.txt,0.2372,0.0
7.txt,149.txt,0.1291,0.0
7.txt,114.txt,0.1388,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.1763,0.0
6.txt,134.txt,0.216,0.0
6.txt,159.txt,0.1283,0.0
6.txt,145.txt,0.1763,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.1922,0.0
6.txt,140.txt,0.3252,0.0
6.txt,154.txt,0.132,0.0
6.txt,141.txt,0.3252,0.0
6.txt,120.txt,0.2981,0.0
6.txt,142.txt,0.2981,0.0
6.txt,152.txt,0.2981,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.216,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.216,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.216,0.0
6.txt,155.txt,0.3252,0.0
6.txt,150.txt,0.3252,0.0
6.txt,118.txt,0.3252,0.0
6.txt,156.txt,0.3252,0.0
6.txt,136.txt,0.1763,0.0
6.txt,149.txt,0.3252,0.0
6.txt,114.txt,0.0585,0.0
16.txt,147.txt,0.1105,0.0
16.txt,153.txt,0.1079,0.0
16.txt,116.txt,0.7752,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.7752,1.0
16.txt,146.txt,0.1559,0.0
16.txt,158.txt,0.1036,0.0
16.txt,132.txt,0.7752,1.0
16.txt,140.txt,0.0989,0.0
16.txt,154.txt,0.7752,1.0
16.txt,141.txt,0.0989,0.0
16.txt,120.txt,0.1566,0.0
16.txt,142.txt,0.1379,0.0
16.txt,152.txt,0.2347,0.0
16.txt,124.txt,0.0146,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0694,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.3867,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.0989,0.0
16.txt,150.txt,0.3338,0.0
16.txt,118.txt,0.2743,0.0
16.txt,156.txt,0.2039,0.0
16.txt,136.txt,0.5479,1.0
16.txt,149.txt,0.3739,0.0
16.txt,114.txt,0.7752,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.1605,0.0
2.txt,134.txt,0.0994,0.0
2.txt,159.txt,0.0602,0.0
2.txt,145.txt,0.1605,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.2143,0.0
2.txt,140.txt,0.2506,0.0
2.txt,154.txt,0.1605,0.0
2.txt,141.txt,0.2506,0.0
2.txt,120.txt,0.3489,0.0
2.txt,142.txt,0.3489,0.0
2.txt,152.txt,0.3489,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.0835,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.091,0.0
