Requirement,Class,Similarity,Associated
9.txt,123.txt,0.0898,0.0
9.txt,117.txt,0.0,0.0
9.txt,122.txt,0.0,0.0
9.txt,138.txt,0.0,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.0925,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.1105,0.0
30.txt,147.txt,0.1194,0.0
30.txt,153.txt,0.1194,0.0
30.txt,116.txt,0.5483,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,1.0,1.0
30.txt,146.txt,0.1194,0.0
30.txt,158.txt,0.1194,0.0
30.txt,132.txt,1.0,1.0
30.txt,140.txt,0.5884,0.0
30.txt,154.txt,1.0,1.0
30.txt,141.txt,0.3749,0.0
30.txt,120.txt,0.3948,0.0
30.txt,142.txt,0.3948,0.0
30.txt,152.txt,0.3948,0.0
30.txt,124.txt,0.1194,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.1194,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.4988,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.6968,0.0
30.txt,150.txt,0.6232,0.0
30.txt,118.txt,0.6334,0.0
30.txt,156.txt,0.6968,0.0
30.txt,136.txt,1.0,1.0
30.txt,149.txt,0.6968,0.0
30.txt,114.txt,1.0,1.0
11.txt,147.txt,0.1856,0.0
11.txt,153.txt,0.1856,0.0
11.txt,116.txt,0.2758,0.0
11.txt,134.txt,0.4328,0.0
11.txt,159.txt,0.4328,0.0
11.txt,145.txt,0.4328,0.0
11.txt,146.txt,0.4224,0.0
11.txt,158.txt,0.1856,0.0
11.txt,132.txt,0.4328,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.4328,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.3899,0.0
11.txt,142.txt,0.3899,0.0
11.txt,152.txt,0.3899,0.0
11.txt,124.txt,0.1856,0.0
11.txt,148.txt,0.3253,0.0
11.txt,123.txt,0.1856,0.0
11.txt,117.txt,0.3183,0.0
11.txt,122.txt,0.2159,0.0
11.txt,138.txt,0.4328,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.4328,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.4328,0.0
21.txt,147.txt,0.1825,0.0
21.txt,153.txt,0.1825,0.0
21.txt,116.txt,0.2292,0.0
21.txt,134.txt,0.1506,0.0
21.txt,159.txt,0.1506,0.0
21.txt,145.txt,0.3387,0.0
21.txt,146.txt,0.4224,0.0
21.txt,158.txt,0.1825,0.0
21.txt,132.txt,0.3387,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.3591,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.1236,0.0
21.txt,142.txt,0.0,0.0
21.txt,152.txt,0.0,0.0
21.txt,124.txt,0.1825,0.0
21.txt,148.txt,0.1506,0.0
21.txt,123.txt,0.1825,0.0
21.txt,117.txt,0.1506,0.0
21.txt,122.txt,0.1825,0.0
21.txt,138.txt,0.0906,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.3387,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.3387,0.0
8.txt,147.txt,0.2093,0.0
8.txt,153.txt,0.2093,0.0
8.txt,116.txt,0.3095,0.0
8.txt,134.txt,0.3103,0.0
8.txt,159.txt,0.3103,0.0
8.txt,145.txt,0.3095,0.0
8.txt,146.txt,0.4224,0.0
8.txt,158.txt,0.2093,0.0
8.txt,132.txt,0.3095,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.3591,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.1236,0.0
8.txt,142.txt,0.0212,0.0
8.txt,152.txt,0.0281,0.0
8.txt,124.txt,0.2093,0.0
8.txt,148.txt,0.3103,0.0
8.txt,123.txt,0.2093,0.0
8.txt,117.txt,0.3103,0.0
8.txt,122.txt,0.2034,0.0
8.txt,138.txt,0.3103,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.3095,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.3095,0.0
10.txt,147.txt,0.1352,0.0
10.txt,153.txt,0.1352,0.0
10.txt,116.txt,0.0176,0.0
10.txt,134.txt,0.0021,0.0
10.txt,159.txt,0.0018,0.0
10.txt,145.txt,0.1246,0.0
10.txt,146.txt,0.4224,0.0
10.txt,158.txt,0.1352,0.0
10.txt,132.txt,0.0768,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.3591,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.1236,0.0
10.txt,142.txt,0.0,0.0
10.txt,152.txt,0.0151,0.0
10.txt,124.txt,0.1438,0.0
10.txt,148.txt,0.0,0.0
10.txt,123.txt,0.1352,0.0
10.txt,117.txt,0.0,0.0
10.txt,122.txt,0.1352,0.0
10.txt,138.txt,0.0,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.0925,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.1105,0.0
17.txt,147.txt,0.1677,0.0
17.txt,153.txt,0.3044,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,1.0,1.0
17.txt,159.txt,1.0,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.2984,0.0
17.txt,158.txt,0.1677,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.0904,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.108,0.0
17.txt,120.txt,0.0,0.0
17.txt,142.txt,0.1108,0.0
17.txt,152.txt,0.2894,0.0
17.txt,124.txt,0.1677,0.0
17.txt,148.txt,0.7517,1.0
17.txt,123.txt,0.2282,0.0
17.txt,117.txt,0.7355,1.0
17.txt,122.txt,0.4988,0.0
17.txt,138.txt,1.0,1.0
17.txt,155.txt,0.2146,0.0
17.txt,150.txt,0.1735,0.0
17.txt,118.txt,0.5872,0.0
17.txt,156.txt,0.3136,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.6789,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.1257,0.0
19.txt,153.txt,0.3044,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.2599,0.0
19.txt,159.txt,0.1876,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.2366,0.0
19.txt,158.txt,0.134,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.0904,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.038,0.0
19.txt,120.txt,0.0,0.0
19.txt,142.txt,0.0,0.0
19.txt,152.txt,0.2894,0.0
19.txt,124.txt,0.117,0.0
19.txt,148.txt,0.5205,0.0
19.txt,123.txt,0.1747,0.0
19.txt,117.txt,0.537,0.0
19.txt,122.txt,0.0,0.0
19.txt,138.txt,0.2599,0.0
19.txt,155.txt,0.1325,0.0
19.txt,150.txt,0.1328,0.0
19.txt,118.txt,0.2968,0.0
19.txt,156.txt,0.24,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.5388,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.0788,0.0
14.txt,153.txt,0.0,0.0
14.txt,116.txt,0.8399,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,1.0,1.0
14.txt,146.txt,0.3708,0.0
14.txt,158.txt,0.1125,0.0
14.txt,132.txt,1.0,1.0
14.txt,140.txt,0.8778,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.2375,0.0
14.txt,120.txt,0.125,0.0
14.txt,142.txt,0.1873,0.0
14.txt,152.txt,0.2431,0.0
14.txt,124.txt,0.0632,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.0,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.4988,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.8778,0.0
14.txt,150.txt,0.8778,0.0
14.txt,118.txt,0.8778,0.0
14.txt,156.txt,0.8778,0.0
14.txt,136.txt,1.0,1.0
14.txt,149.txt,0.8778,0.0
14.txt,114.txt,1.0,1.0
24.txt,147.txt,0.1585,0.0
24.txt,153.txt,0.0219,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.1575,0.0
24.txt,159.txt,0.1575,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2984,0.0
24.txt,158.txt,0.1045,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.0,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.108,0.0
24.txt,120.txt,0.0178,0.0
24.txt,142.txt,0.1108,0.0
24.txt,152.txt,0.2258,0.0
24.txt,124.txt,0.0397,0.0
24.txt,148.txt,0.4061,0.0
24.txt,123.txt,0.0219,0.0
24.txt,117.txt,0.419,0.0
24.txt,122.txt,0.0212,0.0
24.txt,138.txt,0.1575,0.0
24.txt,155.txt,0.0,0.0
24.txt,150.txt,0.0,0.0
24.txt,118.txt,0.5872,0.0
24.txt,156.txt,0.0,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.0,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.2203,0.0
29.txt,153.txt,0.2203,0.0
29.txt,116.txt,0.5483,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,1.0,1.0
29.txt,146.txt,0.2203,0.0
29.txt,158.txt,0.2203,0.0
29.txt,132.txt,1.0,1.0
29.txt,140.txt,0.1552,0.0
29.txt,154.txt,1.0,1.0
29.txt,141.txt,0.0031,0.0
29.txt,120.txt,0.7871,0.0
29.txt,142.txt,0.7871,0.0
29.txt,152.txt,0.7871,0.0
29.txt,124.txt,0.2203,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.2203,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.4988,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.1182,0.0
29.txt,150.txt,0.159,0.0
29.txt,118.txt,0.5265,0.0
29.txt,156.txt,0.0,0.0
29.txt,136.txt,1.0,1.0
29.txt,149.txt,0.0,0.0
29.txt,114.txt,1.0,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.2798,0.0
1.txt,134.txt,0.1831,0.0
1.txt,159.txt,0.1088,0.0
1.txt,145.txt,0.2798,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.2798,0.0
1.txt,140.txt,0.4076,0.0
1.txt,154.txt,0.2257,0.0
1.txt,141.txt,0.4076,0.0
1.txt,120.txt,0.5915,0.0
1.txt,142.txt,0.5915,0.0
1.txt,152.txt,0.5915,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.1831,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.1831,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.1831,0.0
1.txt,155.txt,0.2112,0.0
1.txt,150.txt,0.4076,0.0
1.txt,118.txt,0.1485,0.0
1.txt,156.txt,0.4076,0.0
1.txt,136.txt,0.2028,0.0
1.txt,149.txt,0.4076,0.0
1.txt,114.txt,0.2798,0.0
20.txt,147.txt,0.1585,0.0
20.txt,153.txt,0.2752,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,1.0,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.2984,0.0
20.txt,158.txt,0.134,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.0817,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.108,0.0
20.txt,120.txt,0.0,0.0
20.txt,142.txt,0.1108,0.0
20.txt,152.txt,0.2894,0.0
20.txt,124.txt,0.1393,0.0
20.txt,148.txt,0.7517,1.0
20.txt,123.txt,0.2282,0.0
20.txt,117.txt,0.7355,1.0
20.txt,122.txt,0.4988,0.0
20.txt,138.txt,1.0,1.0
20.txt,155.txt,0.2146,0.0
20.txt,150.txt,0.1735,0.0
20.txt,118.txt,0.5872,0.0
20.txt,156.txt,0.3136,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.6789,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.1585,0.0
18.txt,153.txt,0.1711,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.3368,0.0
18.txt,158.txt,0.134,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.7974,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.2157,0.0
18.txt,120.txt,0.0,0.0
18.txt,142.txt,0.1108,0.0
18.txt,152.txt,0.2894,0.0
18.txt,124.txt,0.1393,0.0
18.txt,148.txt,0.7517,1.0
18.txt,123.txt,0.2282,0.0
18.txt,117.txt,0.7355,1.0
18.txt,122.txt,0.4988,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.7974,0.0
18.txt,150.txt,0.7974,0.0
18.txt,118.txt,0.7974,0.0
18.txt,156.txt,0.7974,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.7974,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.1585,0.0
23.txt,153.txt,0.1711,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,1.0,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.2984,0.0
23.txt,158.txt,0.134,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.679,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.1837,0.0
23.txt,120.txt,0.0182,0.0
23.txt,142.txt,0.1108,0.0
23.txt,152.txt,0.2894,0.0
23.txt,124.txt,0.1393,0.0
23.txt,148.txt,0.7517,1.0
23.txt,123.txt,0.2282,0.0
23.txt,117.txt,0.7355,1.0
23.txt,122.txt,0.4988,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.679,0.0
23.txt,150.txt,0.679,0.0
23.txt,118.txt,0.679,0.0
23.txt,156.txt,0.679,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.679,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1585,0.0
25.txt,153.txt,0.3044,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,1.0,1.0
25.txt,159.txt,1.0,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.2984,0.0
25.txt,158.txt,0.134,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.4433,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.1199,0.0
25.txt,120.txt,0.0,0.0
25.txt,142.txt,0.1108,0.0
25.txt,152.txt,0.2894,0.0
25.txt,124.txt,0.1393,0.0
25.txt,148.txt,0.7517,1.0
25.txt,123.txt,0.2282,0.0
25.txt,117.txt,0.7355,1.0
25.txt,122.txt,0.4988,0.0
25.txt,138.txt,1.0,1.0
25.txt,155.txt,0.4433,0.0
25.txt,150.txt,0.4433,0.0
25.txt,118.txt,0.5872,0.0
25.txt,156.txt,0.4433,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.6789,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1483,0.0
26.txt,153.txt,0.1483,0.0
26.txt,116.txt,0.412,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,0.6711,1.0
26.txt,146.txt,0.1483,0.0
26.txt,158.txt,0.1483,0.0
26.txt,132.txt,0.6711,1.0
26.txt,140.txt,0.2304,0.0
26.txt,154.txt,0.6711,1.0
26.txt,141.txt,0.1201,0.0
26.txt,120.txt,0.125,0.0
26.txt,142.txt,0.1873,0.0
26.txt,152.txt,0.0633,0.0
26.txt,124.txt,0.1483,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1483,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.3348,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.2304,0.0
26.txt,150.txt,0.2304,0.0
26.txt,118.txt,0.3533,0.0
26.txt,156.txt,0.1074,0.0
26.txt,136.txt,0.6711,1.0
26.txt,149.txt,0.0737,0.0
26.txt,114.txt,0.6711,1.0
22.txt,147.txt,0.0788,0.0
22.txt,153.txt,0.0487,0.0
22.txt,116.txt,0.5483,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.0487,0.0
22.txt,158.txt,0.0677,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.1552,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.0,0.0
22.txt,120.txt,0.125,0.0
22.txt,142.txt,0.1873,0.0
22.txt,152.txt,0.1461,0.0
22.txt,124.txt,0.0632,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.0487,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.4988,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.1182,0.0
22.txt,150.txt,0.159,0.0
22.txt,118.txt,0.5265,0.0
22.txt,156.txt,0.0007,0.0
22.txt,136.txt,1.0,1.0
22.txt,149.txt,0.0,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.2526,0.0
7.txt,153.txt,0.2526,0.0
7.txt,116.txt,0.1178,0.0
7.txt,134.txt,0.3169,0.0
7.txt,159.txt,0.3169,0.0
7.txt,145.txt,0.362,0.0
7.txt,146.txt,0.2526,0.0
7.txt,158.txt,0.2526,0.0
7.txt,132.txt,0.5987,0.0
7.txt,140.txt,0.3073,0.0
7.txt,154.txt,0.362,0.0
7.txt,141.txt,0.3073,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.2526,0.0
7.txt,148.txt,0.3169,0.0
7.txt,123.txt,0.2526,0.0
7.txt,117.txt,0.3169,0.0
7.txt,122.txt,0.2526,0.0
7.txt,138.txt,0.1907,0.0
7.txt,155.txt,0.1592,0.0
7.txt,150.txt,0.3073,0.0
7.txt,118.txt,0.1119,0.0
7.txt,156.txt,0.3073,0.0
7.txt,136.txt,0.362,0.0
7.txt,149.txt,0.3073,0.0
7.txt,114.txt,0.362,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.0,0.0
6.txt,134.txt,0.0906,0.0
6.txt,159.txt,0.0,0.0
6.txt,145.txt,0.0,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.0131,0.0
6.txt,140.txt,0.0099,0.0
6.txt,154.txt,0.0198,0.0
6.txt,141.txt,0.0,0.0
6.txt,120.txt,0.0,0.0
6.txt,142.txt,0.1013,0.0
6.txt,152.txt,0.1215,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.0,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.0403,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.0,0.0
6.txt,155.txt,0.0,0.0
6.txt,150.txt,0.0,0.0
6.txt,118.txt,0.0,0.0
6.txt,156.txt,0.0135,0.0
6.txt,136.txt,0.1495,0.0
6.txt,149.txt,0.0,0.0
6.txt,114.txt,0.0,0.0
16.txt,147.txt,0.0788,0.0
16.txt,153.txt,0.0,0.0
16.txt,116.txt,0.5483,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,1.0,1.0
16.txt,146.txt,0.0,0.0
16.txt,158.txt,0.0,0.0
16.txt,132.txt,1.0,1.0
16.txt,140.txt,0.1552,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.0,0.0
16.txt,120.txt,0.125,0.0
16.txt,142.txt,0.1873,0.0
16.txt,152.txt,0.0304,0.0
16.txt,124.txt,0.0632,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.4988,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.1182,0.0
16.txt,150.txt,0.159,0.0
16.txt,118.txt,0.5265,0.0
16.txt,156.txt,0.0,0.0
16.txt,136.txt,1.0,1.0
16.txt,149.txt,0.1825,0.0
16.txt,114.txt,1.0,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.0,0.0
2.txt,134.txt,0.143,0.0
2.txt,159.txt,0.143,0.0
2.txt,145.txt,0.0243,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.2089,0.0
2.txt,140.txt,0.2506,0.0
2.txt,154.txt,0.0198,0.0
2.txt,141.txt,0.2506,0.0
2.txt,120.txt,0.3489,0.0
2.txt,142.txt,0.3489,0.0
2.txt,152.txt,0.3489,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.143,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.143,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.143,0.0
2.txt,155.txt,0.1844,0.0
2.txt,150.txt,0.2506,0.0
