Requirement,Class,Similarity,Associated
15.txt,159.txt,1.0,1.0
15.txt,145.txt,1.0,1.0
15.txt,146.txt,0.1884,0.0
15.txt,158.txt,0.1337,0.0
15.txt,132.txt,1.0,1.0
15.txt,140.txt,0.2963,0.0
15.txt,154.txt,0.6283,1.0
15.txt,141.txt,0.0546,0.0
15.txt,120.txt,0.3291,0.0
15.txt,142.txt,0.3291,0.0
15.txt,152.txt,0.3283,0.0
15.txt,124.txt,0.0523,0.0
15.txt,148.txt,0.9815,1.0
15.txt,123.txt,0.1052,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.1449,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.196,0.0
15.txt,150.txt,0.4485,0.0
15.txt,118.txt,0.5265,0.0
15.txt,156.txt,0.2464,0.0
15.txt,136.txt,1.0,1.0
15.txt,149.txt,0.4619,0.0
15.txt,114.txt,0.5859,1.0
9.txt,147.txt,0.2719,0.0
9.txt,153.txt,0.2719,0.0
9.txt,116.txt,0.2039,0.0
9.txt,134.txt,0.3895,0.0
9.txt,159.txt,0.3315,0.0
9.txt,145.txt,0.6773,0.0
9.txt,146.txt,0.2719,0.0
9.txt,158.txt,0.2502,0.0
9.txt,132.txt,0.2039,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.2039,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.1236,0.0
9.txt,142.txt,0.2391,0.0
9.txt,152.txt,0.1275,0.0
9.txt,124.txt,0.2719,0.0
9.txt,148.txt,0.5985,0.0
9.txt,123.txt,0.2719,0.0
9.txt,117.txt,0.3054,0.0
9.txt,122.txt,0.2719,0.0
9.txt,138.txt,0.3295,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.5187,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.2054,0.0
30.txt,147.txt,0.1425,0.0
30.txt,153.txt,0.2248,0.0
30.txt,116.txt,0.5483,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,1.0,1.0
30.txt,146.txt,0.1884,0.0
30.txt,158.txt,0.1337,0.0
30.txt,132.txt,1.0,1.0
30.txt,140.txt,0.3019,0.0
30.txt,154.txt,0.6283,1.0
30.txt,141.txt,0.0655,0.0
30.txt,120.txt,0.4403,0.0
30.txt,142.txt,0.4403,0.0
30.txt,152.txt,0.4403,0.0
30.txt,124.txt,0.1194,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.1194,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.1449,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.196,0.0
30.txt,150.txt,0.457,0.0
30.txt,118.txt,0.5265,0.0
30.txt,156.txt,0.2464,0.0
30.txt,136.txt,1.0,1.0
30.txt,149.txt,0.4619,0.0
30.txt,114.txt,0.5859,1.0
11.txt,147.txt,0.2332,0.0
11.txt,153.txt,0.0973,0.0
11.txt,116.txt,0.4239,0.0
11.txt,134.txt,0.4328,0.0
11.txt,159.txt,0.4328,0.0
11.txt,145.txt,0.6773,0.0
11.txt,146.txt,0.2332,0.0
11.txt,158.txt,0.2332,0.0
11.txt,132.txt,0.4328,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.366,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.3899,0.0
11.txt,142.txt,0.3899,0.0
11.txt,152.txt,0.3889,0.0
11.txt,124.txt,0.2332,0.0
11.txt,148.txt,0.5985,0.0
11.txt,123.txt,0.224,0.0
11.txt,117.txt,0.4328,0.0
11.txt,122.txt,0.2332,0.0
11.txt,138.txt,0.4328,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.5187,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.366,0.0
21.txt,147.txt,0.0463,0.0
21.txt,153.txt,0.0,0.0
21.txt,116.txt,0.3387,0.0
21.txt,134.txt,0.3895,0.0
21.txt,159.txt,0.3315,0.0
21.txt,145.txt,0.5273,0.0
21.txt,146.txt,0.1011,0.0
21.txt,158.txt,0.0883,0.0
21.txt,132.txt,0.4039,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.4039,0.0
21.txt,141.txt,0.7786,1.0
21.txt,120.txt,0.189,0.0
21.txt,142.txt,0.1861,0.0
21.txt,152.txt,0.1004,0.0
21.txt,124.txt,0.0105,0.0
21.txt,148.txt,0.5985,0.0
21.txt,123.txt,0.0693,0.0
21.txt,117.txt,0.0656,0.0
21.txt,122.txt,0.1439,0.0
21.txt,138.txt,0.2566,0.0
21.txt,155.txt,0.8156,1.0
21.txt,150.txt,0.8945,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,0.7875,1.0
21.txt,136.txt,0.4039,0.0
21.txt,149.txt,0.7786,1.0
21.txt,114.txt,0.3531,0.0
8.txt,147.txt,0.1513,0.0
8.txt,153.txt,0.1513,0.0
8.txt,116.txt,0.1951,0.0
8.txt,134.txt,0.3895,0.0
8.txt,159.txt,0.3315,0.0
8.txt,145.txt,0.4023,0.0
8.txt,146.txt,0.1513,0.0
8.txt,158.txt,0.1392,0.0
8.txt,132.txt,0.1951,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.1951,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.2729,0.0
8.txt,142.txt,0.2729,0.0
8.txt,152.txt,0.2722,0.0
8.txt,124.txt,0.1513,0.0
8.txt,148.txt,0.5985,0.0
8.txt,123.txt,0.1513,0.0
8.txt,117.txt,0.3103,0.0
8.txt,122.txt,0.1827,0.0
8.txt,138.txt,0.3103,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.3081,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.2054,0.0
10.txt,147.txt,0.1812,0.0
10.txt,153.txt,0.1812,0.0
10.txt,116.txt,0.1901,0.0
10.txt,134.txt,0.3895,0.0
10.txt,159.txt,0.3335,0.0
10.txt,145.txt,0.6773,0.0
10.txt,146.txt,0.1812,0.0
10.txt,158.txt,0.1812,0.0
10.txt,132.txt,0.31,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.1948,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.2593,0.0
10.txt,142.txt,0.2593,0.0
10.txt,152.txt,0.2593,0.0
10.txt,124.txt,0.1812,0.0
10.txt,148.txt,0.5985,0.0
10.txt,123.txt,0.1812,0.0
10.txt,117.txt,0.3335,0.0
10.txt,122.txt,0.1827,0.0
10.txt,138.txt,0.3335,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.5187,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.2054,0.0
17.txt,147.txt,0.2194,0.0
17.txt,153.txt,0.2248,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,1.0,1.0
17.txt,159.txt,1.0,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.4103,0.0
17.txt,158.txt,0.2018,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.2044,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.1314,0.0
17.txt,120.txt,0.5579,0.0
17.txt,142.txt,0.441,0.0
17.txt,152.txt,0.441,0.0
17.txt,124.txt,0.2557,0.0
17.txt,148.txt,0.7517,1.0
17.txt,123.txt,0.2282,0.0
17.txt,117.txt,1.0,1.0
17.txt,122.txt,0.2194,0.0
17.txt,138.txt,1.0,1.0
17.txt,155.txt,0.2174,0.0
17.txt,150.txt,0.3721,0.0
17.txt,118.txt,0.6965,0.0
17.txt,156.txt,0.2278,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.6789,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.2097,0.0
19.txt,153.txt,0.0,0.0
19.txt,116.txt,0.6877,1.0
19.txt,134.txt,0.6811,0.0
19.txt,159.txt,0.3646,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.2822,0.0
19.txt,158.txt,0.0879,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.5079,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.5079,0.0
19.txt,120.txt,0.5402,0.0
19.txt,142.txt,0.5402,0.0
19.txt,152.txt,0.5402,0.0
19.txt,124.txt,0.1297,0.0
19.txt,148.txt,0.5205,0.0
19.txt,123.txt,0.0717,0.0
19.txt,117.txt,0.6811,0.0
19.txt,122.txt,0.1533,0.0
19.txt,138.txt,0.4971,0.0
19.txt,155.txt,0.2975,0.0
19.txt,150.txt,0.5079,0.0
19.txt,118.txt,0.5719,0.0
19.txt,156.txt,0.5079,0.0
19.txt,136.txt,0.8926,1.0
19.txt,149.txt,0.5079,0.0
19.txt,114.txt,0.7136,1.0
14.txt,147.txt,0.1425,0.0
14.txt,153.txt,0.2248,0.0
14.txt,116.txt,0.8593,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,1.0,1.0
14.txt,146.txt,0.2564,0.0
14.txt,158.txt,0.1337,0.0
14.txt,132.txt,1.0,1.0
14.txt,140.txt,0.8778,0.0
14.txt,154.txt,0.8593,1.0
14.txt,141.txt,0.8778,0.0
14.txt,120.txt,0.4794,0.0
14.txt,142.txt,0.2099,0.0
14.txt,152.txt,0.1077,0.0
14.txt,124.txt,0.0632,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.1052,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.1608,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.8445,0.0
14.txt,150.txt,0.8778,0.0
14.txt,118.txt,0.8778,0.0
14.txt,156.txt,0.8778,0.0
14.txt,136.txt,1.0,1.0
14.txt,149.txt,0.8778,0.0
14.txt,114.txt,0.8593,1.0
24.txt,147.txt,0.1636,0.0
24.txt,153.txt,0.1366,0.0
24.txt,116.txt,0.9109,1.0
24.txt,134.txt,0.5126,0.0
24.txt,159.txt,0.5126,0.0
24.txt,145.txt,0.9109,1.0
24.txt,146.txt,0.2718,0.0
24.txt,158.txt,0.1258,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.1048,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.1271,0.0
24.txt,120.txt,0.5082,0.0
24.txt,142.txt,0.3363,0.0
24.txt,152.txt,0.3363,0.0
24.txt,124.txt,0.2042,0.0
24.txt,148.txt,0.4061,0.0
24.txt,123.txt,0.1823,0.0
24.txt,117.txt,0.531,0.0
24.txt,122.txt,0.1704,0.0
24.txt,138.txt,0.5126,0.0
24.txt,155.txt,0.2103,0.0
24.txt,150.txt,0.1908,0.0
24.txt,118.txt,0.5872,0.0
24.txt,156.txt,0.1058,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.5796,0.0
24.txt,114.txt,0.9109,1.0
29.txt,147.txt,0.102,0.0
29.txt,153.txt,0.1379,0.0
29.txt,116.txt,0.3365,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,0.6136,1.0
29.txt,146.txt,0.1884,0.0
29.txt,158.txt,0.082,0.0
29.txt,132.txt,0.6136,1.0
29.txt,140.txt,0.3283,0.0
29.txt,154.txt,0.5679,1.0
29.txt,141.txt,0.1766,0.0
29.txt,120.txt,0.125,0.0
29.txt,142.txt,0.3152,0.0
29.txt,152.txt,0.0289,0.0
29.txt,124.txt,0.0632,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.1052,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.1449,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.2678,0.0
29.txt,150.txt,0.457,0.0
29.txt,118.txt,0.3283,0.0
29.txt,156.txt,0.2464,0.0
29.txt,136.txt,0.6136,1.0
29.txt,149.txt,0.4518,0.0
29.txt,114.txt,0.3595,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.4057,0.0
1.txt,134.txt,0.1831,0.0
1.txt,159.txt,0.1088,0.0
1.txt,145.txt,0.4057,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.4057,0.0
1.txt,140.txt,0.0318,0.0
1.txt,154.txt,0.4057,0.0
1.txt,141.txt,0.1032,0.0
1.txt,120.txt,0.6218,0.0
1.txt,142.txt,0.6218,0.0
1.txt,152.txt,0.6202,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.1861,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.186,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.1831,0.0
1.txt,155.txt,0.0549,0.0
1.txt,150.txt,0.1196,0.0
1.txt,118.txt,0.1948,0.0
1.txt,156.txt,0.0908,0.0
1.txt,136.txt,0.3988,0.0
1.txt,149.txt,0.1899,0.0
1.txt,114.txt,0.4057,0.0
20.txt,147.txt,0.1947,0.0
20.txt,153.txt,0.1711,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,0.571,1.0
20.txt,159.txt,0.571,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.4103,0.0
20.txt,158.txt,0.1381,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.4834,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.4834,0.0
20.txt,120.txt,0.5579,0.0
20.txt,142.txt,0.4132,0.0
20.txt,152.txt,0.4122,0.0
20.txt,124.txt,0.2557,0.0
20.txt,148.txt,0.5293,1.0
20.txt,123.txt,0.2282,0.0
20.txt,117.txt,0.6649,1.0
20.txt,122.txt,0.1871,0.0
20.txt,138.txt,0.571,1.0
20.txt,155.txt,0.2831,0.0
20.txt,150.txt,0.4834,0.0
20.txt,118.txt,0.6965,0.0
20.txt,156.txt,0.4834,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.6789,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2097,0.0
18.txt,153.txt,0.2248,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.4103,0.0
18.txt,158.txt,0.1381,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.7974,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.7974,0.0
18.txt,120.txt,0.5579,0.0
18.txt,142.txt,0.2102,0.0
18.txt,152.txt,0.2097,0.0
18.txt,124.txt,0.2557,0.0
18.txt,148.txt,0.7517,1.0
18.txt,123.txt,0.2282,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.1871,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.6074,0.0
18.txt,150.txt,0.7974,0.0
18.txt,118.txt,0.7974,0.0
18.txt,156.txt,0.7974,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.7974,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.162,0.0
23.txt,153.txt,0.2248,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,1.0,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.4103,0.0
23.txt,158.txt,0.1337,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.2044,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.1258,0.0
23.txt,120.txt,0.4503,0.0
23.txt,142.txt,0.1257,0.0
23.txt,152.txt,0.0318,0.0
23.txt,124.txt,0.2557,0.0
23.txt,148.txt,0.7517,1.0
23.txt,123.txt,0.2282,0.0
23.txt,117.txt,1.0,1.0
23.txt,122.txt,0.151,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.2082,0.0
23.txt,150.txt,0.3721,0.0
23.txt,118.txt,0.6965,0.0
23.txt,156.txt,0.2278,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.6789,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.2097,0.0
25.txt,153.txt,0.1711,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,0.5693,1.0
25.txt,159.txt,0.5693,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.3598,0.0
25.txt,158.txt,0.1381,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.4433,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.4433,0.0
25.txt,120.txt,0.5579,0.0
25.txt,142.txt,0.1108,0.0
25.txt,152.txt,0.0318,0.0
25.txt,124.txt,0.2557,0.0
25.txt,148.txt,0.5205,1.0
25.txt,123.txt,0.2282,0.0
25.txt,117.txt,0.6649,1.0
25.txt,122.txt,0.1871,0.0
25.txt,138.txt,0.5693,1.0
25.txt,155.txt,0.2695,0.0
25.txt,150.txt,0.4433,0.0
25.txt,118.txt,0.6965,0.0
25.txt,156.txt,0.4433,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.6789,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1483,0.0
26.txt,153.txt,0.2248,0.0
26.txt,116.txt,0.5483,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,1.0,1.0
26.txt,146.txt,0.1884,0.0
26.txt,158.txt,0.1483,0.0
26.txt,132.txt,1.0,1.0
26.txt,140.txt,0.2819,0.0
26.txt,154.txt,0.6283,1.0
26.txt,141.txt,0.0807,0.0
26.txt,120.txt,0.4862,0.0
26.txt,142.txt,0.4862,0.0
26.txt,152.txt,0.485,0.0
26.txt,124.txt,0.1483,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1483,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.1449,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.196,0.0
26.txt,150.txt,0.4267,0.0
26.txt,118.txt,0.5265,0.0
26.txt,156.txt,0.2464,0.0
26.txt,136.txt,1.0,1.0
26.txt,149.txt,0.4619,0.0
26.txt,114.txt,0.5859,1.0
22.txt,147.txt,0.1425,0.0
22.txt,153.txt,0.2248,0.0
22.txt,116.txt,0.5483,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.1884,0.0
22.txt,158.txt,0.1337,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.2484,0.0
22.txt,154.txt,0.6283,1.0
22.txt,141.txt,0.0787,0.0
22.txt,120.txt,0.2021,0.0
22.txt,142.txt,0.2493,0.0
22.txt,152.txt,0.1397,0.0
22.txt,124.txt,0.0632,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1052,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.1146,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.196,0.0
22.txt,150.txt,0.376,0.0
22.txt,118.txt,0.5265,0.0
22.txt,156.txt,0.2464,0.0
22.txt,136.txt,1.0,1.0
22.txt,149.txt,0.4619,0.0
22.txt,114.txt,0.5859,1.0
7.txt,147.txt,0.243,0.0
7.txt,153.txt,0.243,0.0
7.txt,116.txt,0.4344,0.0
7.txt,134.txt,0.3451,0.0
7.txt,159.txt,0.3451,0.0
7.txt,145.txt,0.4344,0.0
7.txt,146.txt,0.3632,0.0
7.txt,158.txt,0.243,0.0
7.txt,132.txt,0.5987,0.0
7.txt,140.txt,0.3073,0.0
7.txt,154.txt,0.4344,0.0
7.txt,141.txt,0.3073,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,0.9975,1.0
7.txt,124.txt,0.243,0.0
7.txt,148.txt,0.4495,0.0
7.txt,123.txt,0.243,0.0
7.txt,117.txt,0.3451,0.0
7.txt,122.txt,0.2082,0.0
7.txt,138.txt,0.3451,0.0
7.txt,155.txt,0.2128,0.0
7.txt,150.txt,0.2552,0.0
7.txt,118.txt,0.3073,0.0
7.txt,156.txt,0.3073,0.0
7.txt,136.txt,0.3451,0.0
7.txt,149.txt,0.3073,0.0
7.txt,114.txt,0.4344,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.1763,0.0
6.txt,134.txt,0.1333,0.0
6.txt,159.txt,0.1333,0.0
6.txt,145.txt,0.1763,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.1931,0.0
6.txt,140.txt,0.1441,0.0
6.txt,154.txt,0.132,0.0
6.txt,141.txt,0.0751,0.0
6.txt,120.txt,0.3226,0.0
6.txt,142.txt,0.3226,0.0
6.txt,152.txt,0.3218,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.1438,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.1333,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.1333,0.0
6.txt,155.txt,0.1441,0.0
6.txt,150.txt,0.1441,0.0
6.txt,118.txt,0.1084,0.0
6.txt,156.txt,0.1441,0.0
6.txt,136.txt,0.1763,0.0
6.txt,149.txt,0.0878,0.0
6.txt,114.txt,0.0767,0.0
16.txt,147.txt,0.1105,0.0
16.txt,153.txt,0.1742,0.0
16.txt,116.txt,0.425,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.7752,1.0
16.txt,146.txt,0.1884,0.0
16.txt,158.txt,0.1036,0.0
16.txt,132.txt,0.7752,1.0
16.txt,140.txt,0.3019,0.0
16.txt,154.txt,0.5679,1.0
16.txt,141.txt,0.0989,0.0
16.txt,120.txt,0.369,0.0
16.txt,142.txt,0.369,0.0
16.txt,152.txt,0.368,0.0
16.txt,124.txt,0.0632,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.1052,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.1449,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.196,0.0
16.txt,150.txt,0.457,0.0
16.txt,118.txt,0.4081,0.0
16.txt,156.txt,0.2464,0.0
16.txt,136.txt,0.7752,1.0
16.txt,149.txt,0.4518,0.0
16.txt,114.txt,0.4541,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.334,0.0
2.txt,134.txt,0.3075,0.0
2.txt,159.txt,0.3075,0.0
2.txt,145.txt,0.334,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.3075,0.0
2.txt,140.txt,0.0628,0.0
2.txt,154.txt,0.2501,0.0
2.txt,141.txt,0.0422,0.0
2.txt,120.txt,0.0621,0.0
2.txt,142.txt,0.0887,0.0
2.txt,152.txt,0.1115,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.2311,0.0
2.txt,123.txt,1.0,1.0
