Requirement,Class,Similarity,Associated
27.txt,134.txt,0.6139,0.0
27.txt,159.txt,0.3186,0.0
27.txt,145.txt,0.3063,0.0
27.txt,146.txt,0.2687,0.0
27.txt,158.txt,0.0,0.0
27.txt,132.txt,0.3063,0.0
27.txt,140.txt,1.0,1.0
27.txt,154.txt,0.3471,0.0
27.txt,141.txt,1.0,1.0
27.txt,120.txt,0.161,0.0
27.txt,142.txt,0.1555,0.0
27.txt,152.txt,0.1733,0.0
27.txt,124.txt,0.1438,0.0
27.txt,148.txt,0.5752,0.0
27.txt,123.txt,0.2774,0.0
27.txt,117.txt,0.3063,0.0
27.txt,122.txt,0.2508,0.0
27.txt,138.txt,0.3063,0.0
27.txt,155.txt,1.0,1.0
27.txt,150.txt,1.0,1.0
27.txt,118.txt,1.0,1.0
27.txt,156.txt,1.0,1.0
27.txt,136.txt,0.3063,0.0
27.txt,149.txt,1.0,1.0
27.txt,114.txt,0.3063,0.0
4.txt,147.txt,1.0,1.0
4.txt,153.txt,1.0,1.0
4.txt,116.txt,0.3542,0.0
4.txt,134.txt,0.0906,0.0
4.txt,159.txt,0.0363,0.0
4.txt,145.txt,0.5415,0.0
4.txt,146.txt,1.0,1.0
4.txt,158.txt,1.0,1.0
4.txt,132.txt,0.3542,0.0
4.txt,140.txt,0.0185,0.0
4.txt,154.txt,0.4054,0.0
4.txt,141.txt,0.0593,0.0
4.txt,120.txt,0.007,0.0
4.txt,142.txt,0.1558,0.0
4.txt,152.txt,0.1158,0.0
4.txt,124.txt,1.0,1.0
4.txt,148.txt,0.1486,0.0
4.txt,123.txt,1.0,1.0
4.txt,117.txt,0.0,0.0
4.txt,122.txt,1.0,1.0
4.txt,138.txt,0.0,0.0
4.txt,155.txt,0.0695,0.0
4.txt,150.txt,0.0737,0.0
4.txt,118.txt,0.0,0.0
4.txt,156.txt,0.1234,0.0
4.txt,136.txt,0.5415,0.0
4.txt,149.txt,0.2947,0.0
4.txt,114.txt,0.5415,0.0
15.txt,147.txt,0.1709,0.0
15.txt,153.txt,0.2248,0.0
15.txt,116.txt,1.0,1.0
15.txt,134.txt,1.0,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,1.0,1.0
15.txt,146.txt,0.2995,0.0
15.txt,158.txt,0.0025,0.0
15.txt,132.txt,1.0,1.0
15.txt,140.txt,0.0,0.0
15.txt,154.txt,1.0,1.0
15.txt,141.txt,0.166,0.0
15.txt,120.txt,0.3291,0.0
15.txt,142.txt,0.3179,0.0
15.txt,152.txt,0.3291,0.0
15.txt,124.txt,0.0,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.0,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.1989,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.3725,0.0
15.txt,150.txt,0.3721,0.0
15.txt,118.txt,0.368,0.0
15.txt,156.txt,0.3307,0.0
15.txt,136.txt,1.0,1.0
15.txt,149.txt,0.042,0.0
15.txt,114.txt,1.0,1.0
9.txt,147.txt,0.2719,0.0
9.txt,153.txt,0.3133,0.0
9.txt,116.txt,0.2039,0.0
9.txt,134.txt,0.6139,0.0
9.txt,159.txt,0.3315,0.0
9.txt,145.txt,0.1539,0.0
9.txt,146.txt,0.4224,0.0
9.txt,158.txt,0.2502,0.0
9.txt,132.txt,0.2039,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.7077,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.2451,0.0
9.txt,142.txt,0.2368,0.0
9.txt,152.txt,0.2451,0.0
9.txt,124.txt,0.2719,0.0
9.txt,148.txt,0.5985,0.0
9.txt,123.txt,0.2886,0.0
9.txt,117.txt,0.1949,0.0
9.txt,122.txt,0.2719,0.0
9.txt,138.txt,0.2752,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.5187,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.2039,0.0
30.txt,147.txt,0.1709,0.0
30.txt,153.txt,0.1858,0.0
30.txt,116.txt,0.8266,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,0.8266,1.0
30.txt,146.txt,0.2476,0.0
30.txt,158.txt,0.0032,0.0
30.txt,132.txt,0.8266,1.0
30.txt,140.txt,0.0,0.0
30.txt,154.txt,0.8266,1.0
30.txt,141.txt,0.166,0.0
30.txt,120.txt,0.167,0.0
30.txt,142.txt,0.3152,0.0
30.txt,152.txt,0.228,0.0
30.txt,124.txt,0.0,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.0,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.2026,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.3079,0.0
30.txt,150.txt,0.3076,0.0
30.txt,118.txt,0.4726,0.0
30.txt,156.txt,0.2733,0.0
30.txt,136.txt,0.8266,1.0
30.txt,149.txt,0.0562,0.0
30.txt,114.txt,0.8266,1.0
11.txt,147.txt,0.2332,0.0
11.txt,153.txt,0.3133,0.0
11.txt,116.txt,0.2535,0.0
11.txt,134.txt,0.3384,0.0
11.txt,159.txt,0.3315,0.0
11.txt,145.txt,0.4239,0.0
11.txt,146.txt,0.4224,0.0
11.txt,158.txt,0.2332,0.0
11.txt,132.txt,0.284,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.7077,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.4406,0.0
11.txt,142.txt,0.4406,0.0
11.txt,152.txt,0.4406,0.0
11.txt,124.txt,0.2332,0.0
11.txt,148.txt,0.5985,0.0
11.txt,123.txt,0.2886,0.0
11.txt,117.txt,0.0888,0.0
11.txt,122.txt,0.2508,0.0
11.txt,138.txt,0.1254,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.5187,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.4239,0.0
21.txt,147.txt,0.1503,0.0
21.txt,153.txt,0.3133,0.0
21.txt,116.txt,0.3349,0.0
21.txt,134.txt,0.6139,0.0
21.txt,159.txt,0.3315,0.0
21.txt,145.txt,0.3349,0.0
21.txt,146.txt,0.4224,0.0
21.txt,158.txt,0.0814,0.0
21.txt,132.txt,0.3349,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.7077,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.2134,0.0
21.txt,142.txt,0.0596,0.0
21.txt,152.txt,0.1733,0.0
21.txt,124.txt,0.1438,0.0
21.txt,148.txt,0.5985,0.0
21.txt,123.txt,0.2886,0.0
21.txt,117.txt,0.3349,0.0
21.txt,122.txt,0.2508,0.0
21.txt,138.txt,0.3349,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.5187,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.3349,0.0
8.txt,147.txt,0.1513,0.0
8.txt,153.txt,0.3133,0.0
8.txt,116.txt,0.4413,0.0
8.txt,134.txt,0.6139,0.0
8.txt,159.txt,0.3384,0.0
8.txt,145.txt,0.4413,0.0
8.txt,146.txt,0.4224,0.0
8.txt,158.txt,0.1392,0.0
8.txt,132.txt,0.4413,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.7077,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.2134,0.0
8.txt,142.txt,0.0785,0.0
8.txt,152.txt,0.1733,0.0
8.txt,124.txt,0.1513,0.0
8.txt,148.txt,0.5985,0.0
8.txt,123.txt,0.2886,0.0
8.txt,117.txt,0.4413,0.0
8.txt,122.txt,0.2508,0.0
8.txt,138.txt,0.4413,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.5187,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.4413,0.0
10.txt,147.txt,0.1503,0.0
10.txt,153.txt,0.3133,0.0
10.txt,116.txt,0.31,0.0
10.txt,134.txt,0.6139,0.0
10.txt,159.txt,0.3315,0.0
10.txt,145.txt,0.31,0.0
10.txt,146.txt,0.2687,0.0
10.txt,158.txt,0.0001,0.0
10.txt,132.txt,0.31,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.311,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.1236,0.0
10.txt,142.txt,0.0551,0.0
10.txt,152.txt,0.1733,0.0
10.txt,124.txt,0.1438,0.0
10.txt,148.txt,0.5985,0.0
10.txt,123.txt,0.2886,0.0
10.txt,117.txt,0.31,0.0
10.txt,122.txt,0.2508,0.0
10.txt,138.txt,0.31,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.31,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.31,0.0
17.txt,147.txt,0.2194,0.0
17.txt,153.txt,0.2383,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,0.6673,1.0
17.txt,159.txt,0.5116,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.306,0.0
17.txt,158.txt,0.2018,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.7244,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.196,0.0
17.txt,120.txt,0.441,0.0
17.txt,142.txt,0.441,0.0
17.txt,152.txt,0.441,0.0
17.txt,124.txt,0.2194,0.0
17.txt,148.txt,0.6673,1.0
17.txt,123.txt,0.2194,0.0
17.txt,117.txt,0.6673,1.0
17.txt,122.txt,0.4826,0.0
17.txt,138.txt,0.6673,1.0
17.txt,155.txt,0.7244,0.0
17.txt,150.txt,0.7244,0.0
17.txt,118.txt,0.7244,0.0
17.txt,156.txt,0.7244,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.7244,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.2216,0.0
19.txt,153.txt,0.0491,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.1186,0.0
19.txt,159.txt,0.1876,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.2145,0.0
19.txt,158.txt,0.0,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.5079,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.1374,0.0
19.txt,120.txt,0.1084,0.0
19.txt,142.txt,0.367,0.0
19.txt,152.txt,0.2972,0.0
19.txt,124.txt,0.1297,0.0
19.txt,148.txt,0.2607,0.0
19.txt,123.txt,0.0223,0.0
19.txt,117.txt,0.537,0.0
19.txt,122.txt,0.3122,0.0
19.txt,138.txt,0.3889,0.0
19.txt,155.txt,0.5079,0.0
19.txt,150.txt,0.5079,0.0
19.txt,118.txt,0.5079,0.0
19.txt,156.txt,0.5079,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.5079,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.1425,0.0
14.txt,153.txt,0.2248,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,1.0,1.0
14.txt,146.txt,0.2995,0.0
14.txt,158.txt,0.0032,0.0
14.txt,132.txt,1.0,1.0
14.txt,140.txt,0.6271,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.6271,0.0
14.txt,120.txt,0.2998,0.0
14.txt,142.txt,0.3082,0.0
14.txt,152.txt,0.2758,0.0
14.txt,124.txt,0.1089,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.205,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.2026,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.7101,0.0
14.txt,150.txt,0.6351,0.0
14.txt,118.txt,0.6455,0.0
14.txt,156.txt,0.7101,0.0
14.txt,136.txt,1.0,1.0
14.txt,149.txt,0.6271,0.0
14.txt,114.txt,1.0,1.0
24.txt,147.txt,0.1147,0.0
24.txt,153.txt,0.2596,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.1159,0.0
24.txt,159.txt,0.1984,0.0
24.txt,145.txt,0.6763,1.0
24.txt,146.txt,0.0061,0.0
24.txt,158.txt,0.0219,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.3707,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.2362,0.0
24.txt,120.txt,0.388,0.0
24.txt,142.txt,0.0365,0.0
24.txt,152.txt,0.3473,0.0
24.txt,124.txt,0.0397,0.0
24.txt,148.txt,0.3075,0.0
24.txt,123.txt,0.1267,0.0
24.txt,117.txt,0.6151,0.0
24.txt,122.txt,0.1206,0.0
24.txt,138.txt,0.3164,0.0
24.txt,155.txt,0.439,0.0
24.txt,150.txt,0.3927,0.0
24.txt,118.txt,0.5729,0.0
24.txt,156.txt,0.439,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.5796,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.1709,0.0
29.txt,153.txt,0.2248,0.0
29.txt,116.txt,1.0,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,1.0,1.0
29.txt,146.txt,0.2995,0.0
29.txt,158.txt,0.0032,0.0
29.txt,132.txt,1.0,1.0
29.txt,140.txt,0.2773,0.0
29.txt,154.txt,1.0,1.0
29.txt,141.txt,0.1766,0.0
29.txt,120.txt,0.2021,0.0
29.txt,142.txt,0.3152,0.0
29.txt,152.txt,0.2758,0.0
29.txt,124.txt,0.0007,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.0948,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.2026,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.3725,0.0
29.txt,150.txt,0.3721,0.0
29.txt,118.txt,0.4726,0.0
29.txt,156.txt,0.3307,0.0
29.txt,136.txt,1.0,1.0
29.txt,149.txt,0.2177,0.0
29.txt,114.txt,1.0,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.2798,0.0
1.txt,134.txt,0.2007,0.0
1.txt,159.txt,0.1831,0.0
1.txt,145.txt,0.3988,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.2798,0.0
1.txt,140.txt,0.4076,0.0
1.txt,154.txt,0.2986,0.0
1.txt,141.txt,0.4076,0.0
1.txt,120.txt,0.0404,0.0
1.txt,142.txt,0.1558,0.0
1.txt,152.txt,0.1215,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.1831,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.1831,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.1831,0.0
1.txt,155.txt,0.4076,0.0
1.txt,150.txt,0.4076,0.0
1.txt,118.txt,0.3269,0.0
1.txt,156.txt,0.4076,0.0
1.txt,136.txt,0.3988,0.0
1.txt,149.txt,0.4076,0.0
1.txt,114.txt,0.3988,0.0
20.txt,147.txt,0.2003,0.0
20.txt,153.txt,0.2596,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,0.7667,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.2995,0.0
20.txt,158.txt,0.0,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.4834,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.1607,0.0
20.txt,120.txt,0.4132,0.0
20.txt,142.txt,0.3991,0.0
20.txt,152.txt,0.4132,0.0
20.txt,124.txt,0.1204,0.0
20.txt,148.txt,1.0,1.0
20.txt,123.txt,0.0213,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.506,0.0
20.txt,138.txt,1.0,1.0
20.txt,155.txt,0.4834,0.0
20.txt,150.txt,0.4834,0.0
20.txt,118.txt,0.5729,0.0
20.txt,156.txt,0.4834,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.5757,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.1425,0.0
18.txt,153.txt,0.2596,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,0.7667,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.3368,0.0
18.txt,158.txt,0.0001,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.7974,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.4814,0.0
18.txt,120.txt,0.388,0.0
18.txt,142.txt,0.367,0.0
18.txt,152.txt,0.3473,0.0
18.txt,124.txt,0.1297,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.0351,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.506,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.7974,0.0
18.txt,150.txt,0.7974,0.0
18.txt,118.txt,0.7974,0.0
18.txt,156.txt,0.7974,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.7974,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.2216,0.0
23.txt,153.txt,0.2596,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,0.7667,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.2995,0.0
23.txt,158.txt,0.1237,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.0662,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.1607,0.0
23.txt,120.txt,0.388,0.0
23.txt,142.txt,0.2834,0.0
23.txt,152.txt,0.3473,0.0
23.txt,124.txt,0.1237,0.0
23.txt,148.txt,1.0,1.0
23.txt,123.txt,0.1237,0.0
23.txt,117.txt,1.0,1.0
23.txt,122.txt,0.506,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.3725,0.0
23.txt,150.txt,0.3721,0.0
23.txt,118.txt,0.5729,0.0
23.txt,156.txt,0.3307,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.5796,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1943,0.0
25.txt,153.txt,0.2596,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,1.0,1.0
25.txt,159.txt,0.7667,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.2995,0.0
25.txt,158.txt,0.0,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.0363,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.1607,0.0
25.txt,120.txt,0.388,0.0
25.txt,142.txt,0.3273,0.0
25.txt,152.txt,0.3473,0.0
25.txt,124.txt,0.0973,0.0
25.txt,148.txt,1.0,1.0
25.txt,123.txt,0.0012,0.0
25.txt,117.txt,1.0,1.0
25.txt,122.txt,0.506,0.0
25.txt,138.txt,1.0,1.0
25.txt,155.txt,0.3725,0.0
25.txt,150.txt,0.3721,0.0
25.txt,118.txt,0.5729,0.0
25.txt,156.txt,0.3307,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.5796,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1709,0.0
26.txt,153.txt,0.1509,0.0
26.txt,116.txt,0.6711,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,0.6711,1.0
26.txt,146.txt,0.201,0.0
26.txt,158.txt,0.0019,0.0
26.txt,132.txt,0.6711,1.0
26.txt,140.txt,0.0003,0.0
26.txt,154.txt,0.6711,1.0
26.txt,141.txt,0.166,0.0
26.txt,120.txt,0.1356,0.0
26.txt,142.txt,0.3152,0.0
26.txt,152.txt,0.1851,0.0
26.txt,124.txt,0.0017,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.0,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.2026,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.25,0.0
26.txt,150.txt,0.2498,0.0
26.txt,118.txt,0.2796,0.0
26.txt,156.txt,0.2219,0.0
26.txt,136.txt,0.6711,1.0
26.txt,149.txt,0.0,0.0
26.txt,114.txt,0.6711,1.0
22.txt,147.txt,0.1709,0.0
22.txt,153.txt,0.2248,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.2995,0.0
22.txt,158.txt,0.0032,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.4027,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.166,0.0
22.txt,120.txt,0.2021,0.0
22.txt,142.txt,0.3152,0.0
22.txt,152.txt,0.2758,0.0
22.txt,124.txt,0.0655,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.0177,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.1667,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.4027,0.0
22.txt,150.txt,0.4027,0.0
22.txt,118.txt,0.4726,0.0
22.txt,156.txt,0.4027,0.0
22.txt,136.txt,1.0,1.0
22.txt,149.txt,0.4027,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.2769,0.0
7.txt,153.txt,0.4212,0.0
7.txt,116.txt,0.3914,0.0
7.txt,134.txt,0.3776,0.0
7.txt,159.txt,0.3776,0.0
7.txt,145.txt,0.3914,0.0
7.txt,146.txt,0.3632,0.0
7.txt,158.txt,0.2324,0.0
7.txt,132.txt,0.6446,0.0
7.txt,140.txt,0.0,0.0
7.txt,154.txt,0.3914,0.0
7.txt,141.txt,0.2358,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.2526,0.0
7.txt,148.txt,0.4823,0.0
7.txt,123.txt,0.2526,0.0
7.txt,117.txt,0.3776,0.0
7.txt,122.txt,0.2526,0.0
7.txt,138.txt,0.3776,0.0
7.txt,155.txt,0.1055,0.0
7.txt,150.txt,0.2739,0.0
7.txt,118.txt,0.1339,0.0
7.txt,156.txt,0.054,0.0
7.txt,136.txt,0.3914,0.0
7.txt,149.txt,0.1291,0.0
7.txt,114.txt,0.6577,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2452,0.0
6.txt,134.txt,0.2269,0.0
6.txt,159.txt,0.1739,0.0
6.txt,145.txt,0.2269,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.2269,0.0
6.txt,140.txt,0.1024,0.0
6.txt,154.txt,0.2269,0.0
6.txt,141.txt,0.0703,0.0
6.txt,120.txt,0.3226,0.0
6.txt,142.txt,0.3116,0.0
6.txt,152.txt,0.3226,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.2269,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.2269,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.2269,0.0
6.txt,155.txt,0.1024,0.0
6.txt,150.txt,0.1024,0.0
6.txt,118.txt,0.1024,0.0
6.txt,156.txt,0.1024,0.0
6.txt,136.txt,0.2269,0.0
6.txt,149.txt,0.1024,0.0
6.txt,114.txt,0.2269,0.0
16.txt,147.txt,0.1709,0.0
16.txt,153.txt,0.2248,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,1.0,1.0
16.txt,146.txt,0.2995,0.0
16.txt,158.txt,0.0477,0.0
16.txt,132.txt,1.0,1.0
16.txt,140.txt,0.0989,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.166,0.0
16.txt,120.txt,0.4256,0.0
16.txt,142.txt,0.4256,0.0
16.txt,152.txt,0.4256,0.0
16.txt,124.txt,0.0477,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0477,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.2026,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.3725,0.0
16.txt,150.txt,0.3721,0.0
16.txt,118.txt,0.4726,0.0
16.txt,156.txt,0.3307,0.0
16.txt,136.txt,1.0,1.0
16.txt,149.txt,0.0989,0.0
16.txt,114.txt,1.0,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.3075,0.0
2.txt,134.txt,0.3075,0.0
2.txt,159.txt,0.2357,0.0
2.txt,145.txt,0.3075,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.3075,0.0
2.txt,140.txt,0.0299,0.0
2.txt,154.txt,0.3075,0.0
2.txt,141.txt,0.0593,0.0
2.txt,120.txt,0.0621,0.0
2.txt,142.txt,0.1558,0.0
2.txt,152.txt,0.1215,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.3075,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.3075,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.3075,0.0
