Requirement,Class,Similarity,Associated
15.txt,145.txt,1.0,1.0
15.txt,146.txt,0.257,0.0
15.txt,158.txt,0.1663,0.0
15.txt,132.txt,1.0,1.0
15.txt,140.txt,0.2963,0.0
15.txt,154.txt,1.0,1.0
15.txt,141.txt,0.0546,0.0
15.txt,120.txt,0.3291,0.0
15.txt,142.txt,0.3179,0.0
15.txt,152.txt,0.3291,0.0
15.txt,124.txt,0.1663,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.1663,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.1663,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.3342,0.0
15.txt,150.txt,0.0,0.0
15.txt,118.txt,0.0039,0.0
15.txt,156.txt,0.2464,0.0
15.txt,136.txt,0.7068,1.0
15.txt,149.txt,0.0,0.0
15.txt,114.txt,1.0,1.0
9.txt,147.txt,0.2169,0.0
9.txt,153.txt,0.2169,0.0
9.txt,116.txt,0.2039,0.0
9.txt,134.txt,0.6139,0.0
9.txt,159.txt,0.3315,0.0
9.txt,145.txt,0.4167,0.0
9.txt,146.txt,0.2687,0.0
9.txt,158.txt,0.2169,0.0
9.txt,132.txt,0.2039,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.3591,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.0808,0.0
9.txt,142.txt,0.022,0.0
9.txt,152.txt,0.1275,0.0
9.txt,124.txt,0.2169,0.0
9.txt,148.txt,0.3158,0.0
9.txt,123.txt,0.2169,0.0
9.txt,117.txt,0.11,0.0
9.txt,122.txt,0.2108,0.0
9.txt,138.txt,0.0598,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.2039,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.2039,0.0
30.txt,147.txt,0.0,0.0
30.txt,153.txt,0.2059,0.0
30.txt,116.txt,0.8266,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,0.8266,1.0
30.txt,146.txt,0.257,0.0
30.txt,158.txt,0.0,0.0
30.txt,132.txt,0.8266,1.0
30.txt,140.txt,0.6968,0.0
30.txt,154.txt,0.8266,1.0
30.txt,141.txt,0.6968,0.0
30.txt,120.txt,0.4058,0.0
30.txt,142.txt,0.4403,0.0
30.txt,152.txt,0.4403,0.0
30.txt,124.txt,0.0845,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.0,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.0009,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.6968,0.0
30.txt,150.txt,0.6968,0.0
30.txt,118.txt,0.6334,0.0
30.txt,156.txt,0.5875,0.0
30.txt,136.txt,0.5843,1.0
30.txt,149.txt,0.6968,0.0
30.txt,114.txt,0.8266,1.0
11.txt,147.txt,0.1503,0.0
11.txt,153.txt,0.1062,0.0
11.txt,116.txt,0.0,0.0
11.txt,134.txt,0.6139,0.0
11.txt,159.txt,0.3315,0.0
11.txt,145.txt,0.3491,0.0
11.txt,146.txt,0.2687,0.0
11.txt,158.txt,0.0,0.0
11.txt,132.txt,0.0,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.3591,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.0808,0.0
11.txt,142.txt,0.0,0.0
11.txt,152.txt,0.1275,0.0
11.txt,124.txt,0.1438,0.0
11.txt,148.txt,0.2646,0.0
11.txt,123.txt,0.0,0.0
11.txt,117.txt,0.0,0.0
11.txt,122.txt,0.1827,0.0
11.txt,138.txt,0.0,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.0,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.0,0.0
21.txt,147.txt,0.1184,0.0
21.txt,153.txt,0.0885,0.0
21.txt,116.txt,0.4039,0.0
21.txt,134.txt,0.4834,0.0
21.txt,159.txt,0.3315,0.0
21.txt,145.txt,0.6773,0.0
21.txt,146.txt,0.2116,0.0
21.txt,158.txt,0.0885,0.0
21.txt,132.txt,0.3327,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.4039,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.0859,0.0
21.txt,142.txt,0.0932,0.0
21.txt,152.txt,0.1004,0.0
21.txt,124.txt,0.1438,0.0
21.txt,148.txt,0.5133,0.0
21.txt,123.txt,0.0885,0.0
21.txt,117.txt,0.0,0.0
21.txt,122.txt,0.1439,0.0
21.txt,138.txt,0.0,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.4039,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.4039,0.0
8.txt,147.txt,0.1513,0.0
8.txt,153.txt,0.1513,0.0
8.txt,116.txt,0.1951,0.0
8.txt,134.txt,0.6139,0.0
8.txt,159.txt,0.3315,0.0
8.txt,145.txt,0.6773,0.0
8.txt,146.txt,0.2687,0.0
8.txt,158.txt,0.1513,0.0
8.txt,132.txt,0.1951,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.3591,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.0726,0.0
8.txt,142.txt,0.0,0.0
8.txt,152.txt,0.1275,0.0
8.txt,124.txt,0.1513,0.0
8.txt,148.txt,0.5133,0.0
8.txt,123.txt,0.1513,0.0
8.txt,117.txt,0.0005,0.0
8.txt,122.txt,0.1827,0.0
8.txt,138.txt,0.0759,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.1951,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.1951,0.0
10.txt,147.txt,0.1503,0.0
10.txt,153.txt,0.1062,0.0
10.txt,116.txt,0.0226,0.0
10.txt,134.txt,0.6139,0.0
10.txt,159.txt,0.3315,0.0
10.txt,145.txt,0.6773,0.0
10.txt,146.txt,0.2687,0.0
10.txt,158.txt,0.0,0.0
10.txt,132.txt,0.0296,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.3591,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.0808,0.0
10.txt,142.txt,0.0,0.0
10.txt,152.txt,0.1275,0.0
10.txt,124.txt,0.1438,0.0
10.txt,148.txt,0.5133,0.0
10.txt,123.txt,0.0,0.0
10.txt,117.txt,0.1893,0.0
10.txt,122.txt,0.1827,0.0
10.txt,138.txt,0.1893,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.0,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.0,0.0
17.txt,147.txt,0.0,0.0
17.txt,153.txt,0.0,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,1.0,1.0
17.txt,159.txt,1.0,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.2984,0.0
17.txt,158.txt,0.0,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.2963,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.7244,0.0
17.txt,120.txt,0.0,0.0
17.txt,142.txt,0.2193,0.0
17.txt,152.txt,0.2479,0.0
17.txt,124.txt,0.1328,0.0
17.txt,148.txt,1.0,1.0
17.txt,123.txt,0.0739,0.0
17.txt,117.txt,1.0,1.0
17.txt,122.txt,0.4826,0.0
17.txt,138.txt,1.0,1.0
17.txt,155.txt,0.7244,0.0
17.txt,150.txt,0.4261,0.0
17.txt,118.txt,0.7244,0.0
17.txt,156.txt,0.7244,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.7244,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.0018,0.0
19.txt,153.txt,0.0357,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.3948,0.0
19.txt,159.txt,0.3948,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.0032,0.0
19.txt,158.txt,0.0,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.2628,0.0
19.txt,154.txt,0.8915,1.0
19.txt,141.txt,0.2628,0.0
19.txt,120.txt,0.0,0.0
19.txt,142.txt,0.0,0.0
19.txt,152.txt,0.0015,0.0
19.txt,124.txt,0.1297,0.0
19.txt,148.txt,0.3948,0.0
19.txt,123.txt,0.0508,0.0
19.txt,117.txt,0.3948,0.0
19.txt,122.txt,0.0022,0.0
19.txt,138.txt,0.3948,0.0
19.txt,155.txt,0.2628,0.0
19.txt,150.txt,0.2628,0.0
19.txt,118.txt,0.2389,0.0
19.txt,156.txt,0.3693,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.3705,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.1537,0.0
14.txt,153.txt,0.2059,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,1.0,1.0
14.txt,146.txt,0.257,0.0
14.txt,158.txt,0.1537,0.0
14.txt,132.txt,1.0,1.0
14.txt,140.txt,0.3591,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.8778,0.0
14.txt,120.txt,0.125,0.0
14.txt,142.txt,0.1873,0.0
14.txt,152.txt,0.1916,0.0
14.txt,124.txt,0.1537,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.1537,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.1494,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.8778,0.0
14.txt,150.txt,0.5163,0.0
14.txt,118.txt,0.8778,0.0
14.txt,156.txt,0.8778,0.0
14.txt,136.txt,0.7728,1.0
14.txt,149.txt,0.8778,0.0
14.txt,114.txt,1.0,1.0
24.txt,147.txt,0.0054,0.0
24.txt,153.txt,0.0324,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.183,0.0
24.txt,159.txt,0.1575,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2718,0.0
24.txt,158.txt,0.0054,0.0
24.txt,132.txt,0.9109,1.0
24.txt,140.txt,0.247,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.6038,0.0
24.txt,120.txt,0.0,0.0
24.txt,142.txt,0.1108,0.0
24.txt,152.txt,0.2479,0.0
24.txt,124.txt,0.1012,0.0
24.txt,148.txt,0.3099,0.0
24.txt,123.txt,0.0402,0.0
24.txt,117.txt,0.4914,0.0
24.txt,122.txt,0.3011,0.0
24.txt,138.txt,0.3035,0.0
24.txt,155.txt,0.6038,0.0
24.txt,150.txt,0.3551,0.0
24.txt,118.txt,0.6038,0.0
24.txt,156.txt,0.6038,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.6038,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.2203,0.0
29.txt,153.txt,0.2203,0.0
29.txt,116.txt,1.0,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,1.0,1.0
29.txt,146.txt,0.257,0.0
29.txt,158.txt,0.009,0.0
29.txt,132.txt,1.0,1.0
29.txt,140.txt,0.3019,0.0
29.txt,154.txt,1.0,1.0
29.txt,141.txt,0.4207,0.0
29.txt,120.txt,0.125,0.0
29.txt,142.txt,0.1643,0.0
29.txt,152.txt,0.0255,0.0
29.txt,124.txt,0.2203,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.0559,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.1889,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.4207,0.0
29.txt,150.txt,0.2505,0.0
29.txt,118.txt,0.4207,0.0
29.txt,156.txt,0.4207,0.0
29.txt,136.txt,0.7068,1.0
29.txt,149.txt,0.4207,0.0
29.txt,114.txt,1.0,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.4057,0.0
1.txt,134.txt,0.2369,0.0
1.txt,159.txt,0.2369,0.0
1.txt,145.txt,0.2707,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.4057,0.0
1.txt,140.txt,0.3269,0.0
1.txt,154.txt,0.4057,0.0
1.txt,141.txt,0.3269,0.0
1.txt,120.txt,0.0296,0.0
1.txt,142.txt,0.1013,0.0
1.txt,152.txt,0.1158,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.2369,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.2369,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.2369,0.0
1.txt,155.txt,0.3269,0.0
1.txt,150.txt,0.3269,0.0
1.txt,118.txt,0.2459,0.0
1.txt,156.txt,0.1524,0.0
1.txt,136.txt,0.4057,0.0
1.txt,149.txt,0.3269,0.0
1.txt,114.txt,0.4057,0.0
20.txt,147.txt,0.001,0.0
20.txt,153.txt,0.0007,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,1.0,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.2984,0.0
20.txt,158.txt,0.0,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.2044,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.1629,0.0
20.txt,120.txt,0.0,0.0
20.txt,142.txt,0.2193,0.0
20.txt,152.txt,0.2463,0.0
20.txt,124.txt,0.1393,0.0
20.txt,148.txt,1.0,1.0
20.txt,123.txt,0.0668,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.506,0.0
20.txt,138.txt,1.0,1.0
20.txt,155.txt,0.2553,0.0
20.txt,150.txt,0.2365,0.0
20.txt,118.txt,0.6965,0.0
20.txt,156.txt,0.3693,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.487,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2339,0.0
18.txt,153.txt,0.2339,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.2431,0.0
18.txt,158.txt,0.2339,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.2044,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.1629,0.0
18.txt,120.txt,0.0,0.0
18.txt,142.txt,0.2193,0.0
18.txt,152.txt,0.2479,0.0
18.txt,124.txt,0.2339,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.2339,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.506,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.2571,0.0
18.txt,150.txt,0.2365,0.0
18.txt,118.txt,0.6965,0.0
18.txt,156.txt,0.3693,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.5388,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.0007,0.0
23.txt,153.txt,0.0218,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,1.0,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.2984,0.0
23.txt,158.txt,0.0,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.2044,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.1629,0.0
23.txt,120.txt,0.1559,0.0
23.txt,142.txt,0.2193,0.0
23.txt,152.txt,0.2479,0.0
23.txt,124.txt,0.1297,0.0
23.txt,148.txt,1.0,1.0
23.txt,123.txt,0.0402,0.0
23.txt,117.txt,1.0,1.0
23.txt,122.txt,0.3187,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.2571,0.0
23.txt,150.txt,0.2365,0.0
23.txt,118.txt,0.6965,0.0
23.txt,156.txt,0.3693,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.2759,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.0,0.0
25.txt,153.txt,0.0,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,1.0,1.0
25.txt,159.txt,1.0,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.2984,0.0
25.txt,158.txt,0.0,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.2655,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.4433,0.0
25.txt,120.txt,0.4036,0.0
25.txt,142.txt,0.438,0.0
25.txt,152.txt,0.438,0.0
25.txt,124.txt,0.1393,0.0
25.txt,148.txt,1.0,1.0
25.txt,123.txt,0.0648,0.0
25.txt,117.txt,1.0,1.0
25.txt,122.txt,0.506,0.0
25.txt,138.txt,1.0,1.0
25.txt,155.txt,0.4433,0.0
25.txt,150.txt,0.2655,0.0
25.txt,118.txt,0.6965,0.0
25.txt,156.txt,0.4433,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.4724,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.0985,0.0
26.txt,153.txt,0.1923,0.0
26.txt,116.txt,1.0,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,1.0,1.0
26.txt,146.txt,0.257,0.0
26.txt,158.txt,0.0,0.0
26.txt,132.txt,1.0,1.0
26.txt,140.txt,0.6109,0.0
26.txt,154.txt,1.0,1.0
26.txt,141.txt,0.6109,0.0
26.txt,120.txt,0.4862,0.0
26.txt,142.txt,0.4696,0.0
26.txt,152.txt,0.4862,0.0
26.txt,124.txt,0.0927,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.0126,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.0016,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.6109,0.0
26.txt,150.txt,0.6109,0.0
26.txt,118.txt,0.5554,0.0
26.txt,156.txt,0.4755,0.0
26.txt,136.txt,0.7068,1.0
26.txt,149.txt,0.6109,0.0
26.txt,114.txt,1.0,1.0
22.txt,147.txt,0.0487,0.0
22.txt,153.txt,0.2059,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.257,0.0
22.txt,158.txt,0.0487,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.3019,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.0,0.0
22.txt,120.txt,0.125,0.0
22.txt,142.txt,0.1873,0.0
22.txt,152.txt,0.0054,0.0
22.txt,124.txt,0.0927,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.0487,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.0487,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.3405,0.0
22.txt,150.txt,0.0,0.0
22.txt,118.txt,0.0012,0.0
22.txt,156.txt,0.2464,0.0
22.txt,136.txt,0.7068,1.0
22.txt,149.txt,0.1777,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.243,0.0
7.txt,153.txt,0.243,0.0
7.txt,116.txt,0.362,0.0
7.txt,134.txt,0.1182,0.0
7.txt,159.txt,0.1182,0.0
7.txt,145.txt,0.362,0.0
7.txt,146.txt,0.4548,0.0
7.txt,158.txt,0.01,0.0
7.txt,132.txt,0.362,0.0
7.txt,140.txt,0.0024,0.0
7.txt,154.txt,0.362,0.0
7.txt,141.txt,0.166,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.243,0.0
7.txt,148.txt,0.1182,0.0
7.txt,123.txt,0.0616,0.0
7.txt,117.txt,0.1182,0.0
7.txt,122.txt,0.2082,0.0
7.txt,138.txt,0.1182,0.0
7.txt,155.txt,0.1609,0.0
7.txt,150.txt,0.0,0.0
7.txt,118.txt,0.0,0.0
7.txt,156.txt,0.121,0.0
7.txt,136.txt,0.362,0.0
7.txt,149.txt,0.195,0.0
7.txt,114.txt,0.362,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2116,0.0
6.txt,134.txt,0.189,0.0
6.txt,159.txt,0.189,0.0
6.txt,145.txt,0.2116,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.2116,0.0
6.txt,140.txt,0.0299,0.0
6.txt,154.txt,0.1763,0.0
6.txt,141.txt,0.0135,0.0
6.txt,120.txt,0.0236,0.0
6.txt,142.txt,0.1013,0.0
6.txt,152.txt,0.1158,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.189,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.189,0.0
6.txt,122.txt,0.9717,1.0
6.txt,138.txt,0.189,0.0
6.txt,155.txt,0.0,0.0
6.txt,150.txt,0.0196,0.0
6.txt,118.txt,0.1474,0.0
6.txt,156.txt,0.0307,0.0
6.txt,136.txt,0.1763,0.0
6.txt,149.txt,0.0,0.0
6.txt,114.txt,0.2116,0.0
16.txt,147.txt,0.0,0.0
16.txt,153.txt,0.2059,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,1.0,1.0
16.txt,146.txt,0.257,0.0
16.txt,158.txt,0.0,0.0
16.txt,132.txt,1.0,1.0
16.txt,140.txt,0.3019,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.2002,0.0
16.txt,120.txt,0.125,0.0
16.txt,142.txt,0.155,0.0
16.txt,152.txt,0.0896,0.0
16.txt,124.txt,0.0927,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0145,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.1697,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.3405,0.0
16.txt,150.txt,0.1177,0.0
16.txt,118.txt,0.2002,0.0
16.txt,156.txt,0.2039,0.0
16.txt,136.txt,0.7068,1.0
16.txt,149.txt,0.2002,0.0
16.txt,114.txt,1.0,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.3075,0.0
2.txt,134.txt,0.3075,0.0
2.txt,159.txt,0.3075,0.0
2.txt,145.txt,0.3075,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.3075,0.0
2.txt,140.txt,0.1844,0.0
2.txt,154.txt,0.3075,0.0
2.txt,141.txt,0.1844,0.0
2.txt,120.txt,0.3489,0.0
2.txt,142.txt,0.337,0.0
2.txt,152.txt,0.3489,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.3075,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.3075,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.3075,0.0
2.txt,155.txt,0.1844,0.0
2.txt,150.txt,0.1844,0.0
2.txt,118.txt,0.1387,0.0
