Requirement,Class,Similarity,Associated
27.txt,140.txt,1.0,1.0
27.txt,154.txt,0.7077,0.0
27.txt,141.txt,0.7349,1.0
27.txt,120.txt,0.1773,0.0
27.txt,142.txt,0.2391,0.0
27.txt,152.txt,0.1924,0.0
27.txt,124.txt,0.216,0.0
27.txt,148.txt,0.5133,0.0
27.txt,123.txt,0.2886,0.0
27.txt,117.txt,0.4343,0.0
27.txt,122.txt,0.216,0.0
27.txt,138.txt,0.3295,0.0
27.txt,155.txt,1.0,1.0
27.txt,150.txt,1.0,1.0
27.txt,118.txt,1.0,1.0
27.txt,156.txt,1.0,1.0
27.txt,136.txt,0.2077,0.0
27.txt,149.txt,1.0,1.0
27.txt,114.txt,0.2077,0.0
4.txt,147.txt,0.6166,1.0
4.txt,153.txt,1.0,1.0
4.txt,116.txt,0.5415,0.0
4.txt,134.txt,0.3514,0.0
4.txt,159.txt,0.3722,0.0
4.txt,145.txt,0.5089,0.0
4.txt,146.txt,1.0,1.0
4.txt,158.txt,0.6166,1.0
4.txt,132.txt,0.5415,0.0
4.txt,140.txt,0.4069,0.0
4.txt,154.txt,0.5415,0.0
4.txt,141.txt,0.2121,0.0
4.txt,120.txt,0.037,0.0
4.txt,142.txt,0.1173,0.0
4.txt,152.txt,0.1411,0.0
4.txt,124.txt,1.0,1.0
4.txt,148.txt,0.3638,0.0
4.txt,123.txt,0.5923,1.0
4.txt,117.txt,0.3722,0.0
4.txt,122.txt,1.0,1.0
4.txt,138.txt,0.3722,0.0
4.txt,155.txt,0.4069,0.0
4.txt,150.txt,0.4069,0.0
4.txt,118.txt,0.4069,0.0
4.txt,156.txt,0.1897,0.0
4.txt,136.txt,0.5415,0.0
4.txt,149.txt,0.1301,0.0
4.txt,114.txt,0.5415,0.0
15.txt,147.txt,0.1709,0.0
15.txt,153.txt,0.2059,0.0
15.txt,116.txt,0.7346,1.0
15.txt,134.txt,1.0,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,0.7346,1.0
15.txt,146.txt,0.1663,0.0
15.txt,158.txt,0.1663,0.0
15.txt,132.txt,0.7346,1.0
15.txt,140.txt,0.3019,0.0
15.txt,154.txt,0.7346,1.0
15.txt,141.txt,0.166,0.0
15.txt,120.txt,0.1879,0.0
15.txt,142.txt,0.3152,0.0
15.txt,152.txt,0.2833,0.0
15.txt,124.txt,0.0921,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.1663,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.3664,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.1733,0.0
15.txt,150.txt,0.3338,0.0
15.txt,118.txt,0.3867,0.0
15.txt,156.txt,0.1918,0.0
15.txt,136.txt,0.5192,1.0
15.txt,149.txt,0.1733,0.0
15.txt,114.txt,0.4304,1.0
9.txt,147.txt,0.2719,0.0
9.txt,153.txt,0.2719,0.0
9.txt,116.txt,0.0489,0.0
9.txt,134.txt,0.6139,0.0
9.txt,159.txt,0.3054,0.0
9.txt,145.txt,0.3464,0.0
9.txt,146.txt,0.2719,0.0
9.txt,158.txt,0.2719,0.0
9.txt,132.txt,0.2452,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.7077,0.0
9.txt,141.txt,0.9651,1.0
9.txt,120.txt,0.0074,0.0
9.txt,142.txt,0.2391,0.0
9.txt,152.txt,0.1672,0.0
9.txt,124.txt,0.1996,0.0
9.txt,148.txt,0.5133,0.0
9.txt,123.txt,0.2886,0.0
9.txt,117.txt,0.4343,0.0
9.txt,122.txt,0.2719,0.0
9.txt,138.txt,0.3295,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.1192,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.2054,0.0
30.txt,147.txt,0.146,0.0
30.txt,153.txt,0.2059,0.0
30.txt,116.txt,1.0,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,1.0,1.0
30.txt,146.txt,0.1065,0.0
30.txt,158.txt,0.0071,0.0
30.txt,132.txt,1.0,1.0
30.txt,140.txt,0.6968,0.0
30.txt,154.txt,1.0,1.0
30.txt,141.txt,0.3749,0.0
30.txt,120.txt,0.049,0.0
30.txt,142.txt,0.2693,0.0
30.txt,152.txt,0.2833,0.0
30.txt,124.txt,0.1065,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.2011,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.4988,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.6968,0.0
30.txt,150.txt,0.6968,0.0
30.txt,118.txt,0.6334,0.0
30.txt,156.txt,0.6968,0.0
30.txt,136.txt,0.7068,1.0
30.txt,149.txt,0.462,0.0
30.txt,114.txt,0.5859,1.0
11.txt,147.txt,0.1503,0.0
11.txt,153.txt,0.1091,0.0
11.txt,116.txt,0.4328,0.0
11.txt,134.txt,0.6139,0.0
11.txt,159.txt,0.4328,0.0
11.txt,145.txt,0.4328,0.0
11.txt,146.txt,0.0,0.0
11.txt,158.txt,0.0804,0.0
11.txt,132.txt,0.4328,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.4328,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.0,0.0
11.txt,142.txt,0.1774,0.0
11.txt,152.txt,0.1733,0.0
11.txt,124.txt,0.0,0.0
11.txt,148.txt,0.4328,0.0
11.txt,123.txt,0.1308,0.0
11.txt,117.txt,0.4328,0.0
11.txt,122.txt,0.2508,0.0
11.txt,138.txt,0.4328,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.4239,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.4239,0.0
21.txt,147.txt,0.1184,0.0
21.txt,153.txt,0.1109,0.0
21.txt,116.txt,0.4039,0.0
21.txt,134.txt,0.4834,0.0
21.txt,159.txt,0.4374,0.0
21.txt,145.txt,0.3464,0.0
21.txt,146.txt,0.0885,0.0
21.txt,158.txt,0.0885,0.0
21.txt,132.txt,0.4039,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.7077,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.0859,0.0
21.txt,142.txt,0.2391,0.0
21.txt,152.txt,0.1733,0.0
21.txt,124.txt,0.0234,0.0
21.txt,148.txt,0.5133,0.0
21.txt,123.txt,0.2886,0.0
21.txt,117.txt,0.4374,0.0
21.txt,122.txt,0.2508,0.0
21.txt,138.txt,0.4374,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.257,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.4039,0.0
8.txt,147.txt,0.1503,0.0
8.txt,153.txt,0.1109,0.0
8.txt,116.txt,0.4413,0.0
8.txt,134.txt,0.6139,0.0
8.txt,159.txt,0.4413,0.0
8.txt,145.txt,0.4413,0.0
8.txt,146.txt,0.071,0.0
8.txt,158.txt,0.0804,0.0
8.txt,132.txt,0.4413,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.7077,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.0,0.0
8.txt,142.txt,0.2391,0.0
8.txt,152.txt,0.1733,0.0
8.txt,124.txt,0.0132,0.0
8.txt,148.txt,0.5133,0.0
8.txt,123.txt,0.1876,0.0
8.txt,117.txt,0.4413,0.0
8.txt,122.txt,0.2508,0.0
8.txt,138.txt,0.4413,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.3119,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.2586,0.0
10.txt,147.txt,0.1503,0.0
10.txt,153.txt,0.1812,0.0
10.txt,116.txt,0.31,0.0
10.txt,134.txt,0.6139,0.0
10.txt,159.txt,0.31,0.0
10.txt,145.txt,0.3464,0.0
10.txt,146.txt,0.1812,0.0
10.txt,158.txt,0.0804,0.0
10.txt,132.txt,0.31,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.7077,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.2846,0.0
10.txt,142.txt,0.2749,0.0
10.txt,152.txt,0.2846,0.0
10.txt,124.txt,0.1812,0.0
10.txt,148.txt,0.5133,0.0
10.txt,123.txt,0.2886,0.0
10.txt,117.txt,0.4343,0.0
10.txt,122.txt,0.2508,0.0
10.txt,138.txt,0.3295,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.2191,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.2054,0.0
17.txt,147.txt,0.1816,0.0
17.txt,153.txt,0.3044,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,0.7438,1.0
17.txt,159.txt,1.0,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.4103,0.0
17.txt,158.txt,0.1816,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.1001,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.0922,0.0
17.txt,120.txt,0.5579,0.0
17.txt,142.txt,0.2959,0.0
17.txt,152.txt,0.3473,0.0
17.txt,124.txt,0.0392,0.0
17.txt,148.txt,1.0,1.0
17.txt,123.txt,0.1744,0.0
17.txt,117.txt,1.0,1.0
17.txt,122.txt,0.4988,0.0
17.txt,138.txt,1.0,1.0
17.txt,155.txt,0.2308,0.0
17.txt,150.txt,0.1483,0.0
17.txt,118.txt,0.6965,0.0
17.txt,156.txt,0.3189,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.4945,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.2097,0.0
19.txt,153.txt,0.2094,0.0
19.txt,116.txt,0.6877,1.0
19.txt,134.txt,0.6811,0.0
19.txt,159.txt,0.6811,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.2822,0.0
19.txt,158.txt,0.134,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.1242,0.0
19.txt,154.txt,0.8915,1.0
19.txt,141.txt,0.0599,0.0
19.txt,120.txt,0.4151,0.0
19.txt,142.txt,0.367,0.0
19.txt,152.txt,0.2044,0.0
19.txt,124.txt,0.0153,0.0
19.txt,148.txt,0.6811,0.0
19.txt,123.txt,0.0717,0.0
19.txt,117.txt,0.6811,0.0
19.txt,122.txt,0.1969,0.0
19.txt,138.txt,0.6811,0.0
19.txt,155.txt,0.1587,0.0
19.txt,150.txt,0.1083,0.0
19.txt,118.txt,0.5719,0.0
19.txt,156.txt,0.3693,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.0599,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.1537,0.0
14.txt,153.txt,0.2418,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,1.0,1.0
14.txt,146.txt,0.326,0.0
14.txt,158.txt,0.1537,0.0
14.txt,132.txt,1.0,1.0
14.txt,140.txt,0.3591,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.2375,0.0
14.txt,120.txt,0.4811,0.0
14.txt,142.txt,0.5221,0.0
14.txt,152.txt,0.5221,0.0
14.txt,124.txt,0.0476,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.1477,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.4988,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.8778,0.0
14.txt,150.txt,0.5163,0.0
14.txt,118.txt,0.8778,0.0
14.txt,156.txt,0.8778,0.0
14.txt,136.txt,0.7068,1.0
14.txt,149.txt,0.8778,0.0
14.txt,114.txt,0.8593,1.0
24.txt,147.txt,0.1147,0.0
24.txt,153.txt,0.2365,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.3813,0.0
24.txt,159.txt,0.5126,0.0
24.txt,145.txt,0.9109,1.0
24.txt,146.txt,0.0054,0.0
24.txt,158.txt,0.0468,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.439,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.2362,0.0
24.txt,120.txt,0.5082,0.0
24.txt,142.txt,0.3363,0.0
24.txt,152.txt,0.3363,0.0
24.txt,124.txt,0.0397,0.0
24.txt,148.txt,0.5126,0.0
24.txt,123.txt,0.1267,0.0
24.txt,117.txt,0.6151,0.0
24.txt,122.txt,0.2557,0.0
24.txt,138.txt,0.5126,0.0
24.txt,155.txt,0.439,0.0
24.txt,150.txt,0.439,0.0
24.txt,118.txt,0.5218,0.0
24.txt,156.txt,0.439,0.0
24.txt,136.txt,0.6364,1.0
24.txt,149.txt,0.5796,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.221,0.0
29.txt,153.txt,0.221,0.0
29.txt,116.txt,0.6136,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,0.6136,1.0
29.txt,146.txt,0.221,0.0
29.txt,158.txt,0.221,0.0
29.txt,132.txt,0.6136,1.0
29.txt,140.txt,0.3019,0.0
29.txt,154.txt,0.6136,1.0
29.txt,141.txt,0.166,0.0
29.txt,120.txt,0.6466,0.0
29.txt,142.txt,0.7016,0.0
29.txt,152.txt,0.7016,0.0
29.txt,124.txt,0.2203,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.221,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.3061,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.196,0.0
29.txt,150.txt,0.3338,0.0
29.txt,118.txt,0.4726,0.0
29.txt,156.txt,0.2464,0.0
29.txt,136.txt,0.4337,1.0
29.txt,149.txt,0.1524,0.0
29.txt,114.txt,0.3595,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.3012,0.0
1.txt,134.txt,0.2183,0.0
1.txt,159.txt,0.2369,0.0
1.txt,145.txt,0.4057,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.4057,0.0
1.txt,140.txt,0.4076,0.0
1.txt,154.txt,0.4057,0.0
1.txt,141.txt,0.4076,0.0
1.txt,120.txt,0.6218,0.0
1.txt,142.txt,0.6005,0.0
1.txt,152.txt,0.6218,0.0
1.txt,124.txt,0.345,1.0
1.txt,148.txt,0.2315,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.2369,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.2369,0.0
1.txt,155.txt,0.4076,0.0
1.txt,150.txt,0.4076,0.0
1.txt,118.txt,0.4076,0.0
1.txt,156.txt,0.4076,0.0
1.txt,136.txt,0.3187,0.0
1.txt,149.txt,0.4076,0.0
1.txt,114.txt,0.409,0.0
20.txt,147.txt,0.1947,0.0
20.txt,153.txt,0.3044,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,0.7438,1.0
20.txt,159.txt,1.0,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.4103,0.0
20.txt,158.txt,0.1244,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.1977,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.1308,0.0
20.txt,120.txt,0.5579,0.0
20.txt,142.txt,0.3991,0.0
20.txt,152.txt,0.4132,0.0
20.txt,124.txt,0.0394,0.0
20.txt,148.txt,1.0,1.0
20.txt,123.txt,0.0896,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.4988,0.0
20.txt,138.txt,1.0,1.0
20.txt,155.txt,0.4834,0.0
20.txt,150.txt,0.2843,0.0
20.txt,118.txt,0.6965,0.0
20.txt,156.txt,0.4834,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.5757,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2097,0.0
18.txt,153.txt,0.3044,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,0.7438,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.4103,0.0
18.txt,158.txt,0.134,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.6074,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.3166,0.0
18.txt,120.txt,0.5579,0.0
18.txt,142.txt,0.367,0.0
18.txt,152.txt,0.3659,0.0
18.txt,124.txt,0.0397,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.0896,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.4988,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.6074,0.0
18.txt,150.txt,0.6074,0.0
18.txt,118.txt,0.6074,0.0
18.txt,156.txt,0.3738,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.5796,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.2097,0.0
23.txt,153.txt,0.3044,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,0.7438,1.0
23.txt,159.txt,1.0,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.4103,0.0
23.txt,158.txt,0.134,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.1242,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.0946,0.0
23.txt,120.txt,0.4503,0.0
23.txt,142.txt,0.367,0.0
23.txt,152.txt,0.2972,0.0
23.txt,124.txt,0.0672,0.0
23.txt,148.txt,1.0,1.0
23.txt,123.txt,0.0896,0.0
23.txt,117.txt,1.0,1.0
23.txt,122.txt,0.4988,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.2308,0.0
23.txt,150.txt,0.1199,0.0
23.txt,118.txt,0.6965,0.0
23.txt,156.txt,0.3693,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.5074,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.2097,0.0
25.txt,153.txt,0.2669,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,0.4235,1.0
25.txt,159.txt,0.5693,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.3598,0.0
25.txt,158.txt,0.134,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.2655,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.1429,0.0
25.txt,120.txt,0.5579,0.0
25.txt,142.txt,0.367,0.0
25.txt,152.txt,0.3473,0.0
25.txt,124.txt,0.0397,0.0
25.txt,148.txt,0.5693,1.0
25.txt,123.txt,0.0766,0.0
25.txt,117.txt,0.6151,1.0
25.txt,122.txt,0.284,0.0
25.txt,138.txt,0.5693,1.0
25.txt,155.txt,0.4433,0.0
25.txt,150.txt,0.2655,0.0
25.txt,118.txt,0.6965,0.0
25.txt,156.txt,0.4433,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.5796,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1709,0.0
26.txt,153.txt,0.2059,0.0
26.txt,116.txt,1.0,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,1.0,1.0
26.txt,146.txt,0.07,0.0
26.txt,158.txt,0.0447,0.0
26.txt,132.txt,1.0,1.0
26.txt,140.txt,0.3019,0.0
26.txt,154.txt,1.0,1.0
26.txt,141.txt,0.166,0.0
26.txt,120.txt,0.0328,0.0
26.txt,142.txt,0.3152,0.0
26.txt,152.txt,0.2833,0.0
26.txt,124.txt,0.0827,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.0896,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.4988,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.2304,0.0
26.txt,150.txt,0.3338,0.0
26.txt,118.txt,0.5265,0.0
26.txt,156.txt,0.1856,0.0
26.txt,136.txt,0.7068,1.0
26.txt,149.txt,0.1524,0.0
26.txt,114.txt,0.5859,1.0
22.txt,147.txt,0.1709,0.0
22.txt,153.txt,0.2059,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.1353,0.0
22.txt,158.txt,0.1131,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.3019,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.166,0.0
22.txt,120.txt,0.2096,0.0
22.txt,142.txt,0.3152,0.0
22.txt,152.txt,0.2833,0.0
22.txt,124.txt,0.0827,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1086,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.4988,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.196,0.0
22.txt,150.txt,0.3338,0.0
22.txt,118.txt,0.5265,0.0
22.txt,156.txt,0.2464,0.0
22.txt,136.txt,0.7068,1.0
22.txt,149.txt,0.1524,0.0
22.txt,114.txt,0.5859,1.0
7.txt,147.txt,0.2769,0.0
7.txt,153.txt,0.2552,0.0
7.txt,116.txt,0.362,0.0
7.txt,134.txt,0.3247,0.0
7.txt,159.txt,0.3169,0.0
7.txt,145.txt,0.3079,0.0
7.txt,146.txt,0.2552,0.0
7.txt,158.txt,0.2552,0.0
7.txt,132.txt,0.362,0.0
7.txt,140.txt,0.2128,0.0
7.txt,154.txt,0.3941,0.0
7.txt,141.txt,0.1109,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.055,0.0
7.txt,148.txt,0.3097,0.0
7.txt,123.txt,0.2452,0.0
7.txt,117.txt,0.3169,0.0
7.txt,122.txt,0.3802,0.0
7.txt,138.txt,0.3169,0.0
7.txt,155.txt,0.2128,0.0
7.txt,150.txt,0.2739,0.0
7.txt,118.txt,0.2128,0.0
7.txt,156.txt,0.3146,0.0
7.txt,136.txt,0.3219,0.0
7.txt,149.txt,0.068,0.0
7.txt,114.txt,0.6577,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2452,0.0
6.txt,134.txt,0.216,0.0
6.txt,159.txt,0.216,0.0
6.txt,145.txt,0.2116,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.2116,0.0
6.txt,140.txt,0.3252,0.0
6.txt,154.txt,0.2116,0.0
6.txt,141.txt,0.3252,0.0
6.txt,120.txt,0.037,0.0
6.txt,142.txt,0.0464,0.0
6.txt,152.txt,0.1215,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.1868,0.0
6.txt,123.txt,0.9606,1.0
6.txt,117.txt,0.216,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.216,0.0
6.txt,155.txt,0.3252,0.0
6.txt,150.txt,0.3252,0.0
6.txt,118.txt,0.3252,0.0
6.txt,156.txt,0.3252,0.0
6.txt,136.txt,0.2116,0.0
6.txt,149.txt,0.3252,0.0
6.txt,114.txt,0.2116,0.0
16.txt,147.txt,0.1584,0.0
16.txt,153.txt,0.2059,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,1.0,1.0
16.txt,146.txt,0.0554,0.0
16.txt,158.txt,0.0554,0.0
16.txt,132.txt,1.0,1.0
16.txt,140.txt,0.3019,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.1539,0.0
16.txt,120.txt,0.369,0.0
16.txt,142.txt,0.3563,0.0
16.txt,152.txt,0.369,0.0
16.txt,124.txt,0.0767,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0896,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.4988,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.2002,0.0
16.txt,150.txt,0.3094,0.0
16.txt,118.txt,0.5265,0.0
16.txt,156.txt,0.2039,0.0
16.txt,136.txt,0.7068,1.0
16.txt,149.txt,0.2094,0.0
16.txt,114.txt,0.5859,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.334,0.0
2.txt,134.txt,0.108,0.0
2.txt,159.txt,0.0779,0.0
2.txt,145.txt,0.3139,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.334,0.0
2.txt,140.txt,0.056,0.0
2.txt,154.txt,0.334,0.0
2.txt,141.txt,0.0593,0.0
2.txt,120.txt,0.3064,0.0
2.txt,142.txt,0.3324,0.0
2.txt,152.txt,0.3324,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.0916,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.0859,0.0
2.txt,122.txt,1.0,1.0
