Requirement,Class,Similarity,Associated
19.txt,155.txt,0.2143,0.0
19.txt,150.txt,0.2628,0.0
19.txt,118.txt,0.5719,0.0
19.txt,156.txt,0.2817,0.0
19.txt,136.txt,0.8926,1.0
19.txt,149.txt,0.1743,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.0886,0.0
14.txt,153.txt,0.2199,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,1.0,1.0
14.txt,146.txt,0.2564,0.0
14.txt,158.txt,0.0478,0.0
14.txt,132.txt,0.7728,1.0
14.txt,140.txt,0.7101,0.0
14.txt,154.txt,0.8593,1.0
14.txt,141.txt,0.7101,0.0
14.txt,120.txt,0.5221,0.0
14.txt,142.txt,0.5221,0.0
14.txt,152.txt,0.5221,0.0
14.txt,124.txt,0.1146,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.205,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.1608,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.6271,0.0
14.txt,150.txt,0.7101,0.0
14.txt,118.txt,0.7101,0.0
14.txt,156.txt,0.6271,0.0
14.txt,136.txt,1.0,1.0
14.txt,149.txt,0.6271,0.0
14.txt,114.txt,1.0,1.0
24.txt,147.txt,0.1147,0.0
24.txt,153.txt,0.0,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.5126,0.0
24.txt,159.txt,0.393,0.0
24.txt,145.txt,0.6763,1.0
24.txt,146.txt,0.2984,0.0
24.txt,158.txt,0.0,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.1048,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.108,0.0
24.txt,120.txt,0.0,0.0
24.txt,142.txt,0.2454,0.0
24.txt,152.txt,0.0,0.0
24.txt,124.txt,0.0475,0.0
24.txt,148.txt,0.5126,0.0
24.txt,123.txt,0.0326,0.0
24.txt,117.txt,0.5126,0.0
24.txt,122.txt,0.1871,0.0
24.txt,138.txt,0.5126,0.0
24.txt,155.txt,0.0,0.0
24.txt,150.txt,0.1908,0.0
24.txt,118.txt,0.0105,0.0
24.txt,156.txt,0.3552,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.2368,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.2203,0.0
29.txt,153.txt,0.2203,0.0
29.txt,116.txt,0.6136,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,0.6136,1.0
29.txt,146.txt,0.2203,0.0
29.txt,158.txt,0.2203,0.0
29.txt,132.txt,0.433,1.0
29.txt,140.txt,0.1592,0.0
29.txt,154.txt,0.3855,1.0
29.txt,141.txt,0.224,0.0
29.txt,120.txt,0.0555,0.0
29.txt,142.txt,0.1481,0.0
29.txt,152.txt,0.2833,0.0
29.txt,124.txt,0.2203,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.0718,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.2203,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.1592,0.0
29.txt,150.txt,0.3338,0.0
29.txt,118.txt,0.4726,0.0
29.txt,156.txt,0.1856,0.0
29.txt,136.txt,0.6136,1.0
29.txt,149.txt,0.4518,0.0
29.txt,114.txt,0.6136,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.4952,0.0
1.txt,134.txt,0.4952,0.0
1.txt,159.txt,0.3796,0.0
1.txt,145.txt,0.4952,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.3988,0.0
1.txt,140.txt,0.2805,0.0
1.txt,154.txt,0.3111,0.0
1.txt,141.txt,0.4076,0.0
1.txt,120.txt,0.5915,0.0
1.txt,142.txt,0.5915,0.0
1.txt,152.txt,0.5915,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.4952,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.4952,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.4952,0.0
1.txt,155.txt,0.4076,0.0
1.txt,150.txt,0.4076,0.0
1.txt,118.txt,0.4076,0.0
1.txt,156.txt,0.4076,0.0
1.txt,136.txt,0.4952,0.0
1.txt,149.txt,0.4076,0.0
1.txt,114.txt,0.4952,0.0
20.txt,147.txt,0.1422,0.0
20.txt,153.txt,0.1711,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,0.7667,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.2984,0.0
20.txt,158.txt,0.1244,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.2044,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.1513,0.0
20.txt,120.txt,0.4322,0.0
20.txt,142.txt,0.3991,0.0
20.txt,152.txt,0.4122,0.0
20.txt,124.txt,0.2557,0.0
20.txt,148.txt,1.0,1.0
20.txt,123.txt,0.2282,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.3901,0.0
20.txt,138.txt,1.0,1.0
20.txt,155.txt,0.0,0.0
20.txt,150.txt,0.3721,0.0
20.txt,118.txt,0.6965,0.0
20.txt,156.txt,0.3552,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.4619,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.1147,0.0
18.txt,153.txt,0.0994,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,0.7667,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.2431,0.0
18.txt,158.txt,0.134,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.3313,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.4814,0.0
18.txt,120.txt,0.4322,0.0
18.txt,142.txt,0.367,0.0
18.txt,152.txt,0.2972,0.0
18.txt,124.txt,0.1486,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.1326,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.2267,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.4814,0.0
18.txt,150.txt,0.4814,0.0
18.txt,118.txt,0.5719,0.0
18.txt,156.txt,0.4814,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.4814,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.1422,0.0
23.txt,153.txt,0.1711,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,0.7667,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.2984,0.0
23.txt,158.txt,0.134,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.2044,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.1629,0.0
23.txt,120.txt,0.4322,0.0
23.txt,142.txt,0.367,0.0
23.txt,152.txt,0.2972,0.0
23.txt,124.txt,0.2557,0.0
23.txt,148.txt,1.0,1.0
23.txt,123.txt,0.2282,0.0
23.txt,117.txt,1.0,1.0
23.txt,122.txt,0.3901,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.0,0.0
23.txt,150.txt,0.3721,0.0
23.txt,118.txt,0.6965,0.0
23.txt,156.txt,0.3552,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.4619,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1147,0.0
25.txt,153.txt,0.1023,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,1.0,1.0
25.txt,159.txt,0.7667,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.2984,0.0
25.txt,158.txt,0.134,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.2655,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.4433,0.0
25.txt,120.txt,0.3789,0.0
25.txt,142.txt,0.367,0.0
25.txt,152.txt,0.2606,0.0
25.txt,124.txt,0.1529,0.0
25.txt,148.txt,1.0,1.0
25.txt,123.txt,0.1365,0.0
25.txt,117.txt,1.0,1.0
25.txt,122.txt,0.2333,0.0
25.txt,138.txt,1.0,1.0
25.txt,155.txt,0.2597,0.0
25.txt,150.txt,0.4433,0.0
25.txt,118.txt,0.5719,0.0
25.txt,156.txt,0.3552,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.4619,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1238,0.0
26.txt,153.txt,0.2059,0.0
26.txt,116.txt,0.6711,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,0.6711,1.0
26.txt,146.txt,0.1238,0.0
26.txt,158.txt,0.1238,0.0
26.txt,132.txt,0.337,1.0
26.txt,140.txt,0.3272,0.0
26.txt,154.txt,0.4216,1.0
26.txt,141.txt,0.4755,0.0
26.txt,120.txt,0.0384,0.0
26.txt,142.txt,0.1481,0.0
26.txt,152.txt,0.2833,0.0
26.txt,124.txt,0.1238,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1238,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.1238,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.4755,0.0
26.txt,150.txt,0.4755,0.0
26.txt,118.txt,0.4755,0.0
26.txt,156.txt,0.4755,0.0
26.txt,136.txt,0.6711,1.0
26.txt,149.txt,0.4755,0.0
26.txt,114.txt,0.6711,1.0
22.txt,147.txt,0.1131,0.0
22.txt,153.txt,0.2059,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.1884,0.0
22.txt,158.txt,0.1131,0.0
22.txt,132.txt,0.5022,1.0
22.txt,140.txt,0.2044,0.0
22.txt,154.txt,0.6283,1.0
22.txt,141.txt,0.224,0.0
22.txt,120.txt,0.0555,0.0
22.txt,142.txt,0.1481,0.0
22.txt,152.txt,0.2833,0.0
22.txt,124.txt,0.1436,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1281,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.2191,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.007,0.0
22.txt,150.txt,0.3721,0.0
22.txt,118.txt,0.4726,0.0
22.txt,156.txt,0.1856,0.0
22.txt,136.txt,1.0,1.0
22.txt,149.txt,0.4619,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.243,0.0
7.txt,153.txt,0.4212,0.0
7.txt,116.txt,0.3914,0.0
7.txt,134.txt,0.3451,0.0
7.txt,159.txt,0.2645,0.0
7.txt,145.txt,0.4172,0.0
7.txt,146.txt,0.4548,0.0
7.txt,158.txt,0.243,0.0
7.txt,132.txt,0.3914,0.0
7.txt,140.txt,0.0705,0.0
7.txt,154.txt,0.3914,0.0
7.txt,141.txt,0.1414,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.243,0.0
7.txt,148.txt,0.4823,0.0
7.txt,123.txt,0.096,0.0
7.txt,117.txt,0.3451,0.0
7.txt,122.txt,0.3599,0.0
7.txt,138.txt,0.3451,0.0
7.txt,155.txt,0.0828,0.0
7.txt,150.txt,0.2739,0.0
7.txt,118.txt,0.2239,0.0
7.txt,156.txt,0.1244,0.0
7.txt,136.txt,0.3494,0.0
7.txt,149.txt,0.1594,0.0
7.txt,114.txt,0.6577,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.0754,0.0
6.txt,134.txt,0.189,0.0
6.txt,159.txt,0.189,0.0
6.txt,145.txt,0.0503,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.0647,0.0
6.txt,140.txt,0.1441,0.0
6.txt,154.txt,0.0754,0.0
6.txt,141.txt,0.1024,0.0
6.txt,120.txt,0.0007,0.0
6.txt,142.txt,0.1558,0.0
6.txt,152.txt,0.1215,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.189,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.1452,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.189,0.0
6.txt,155.txt,0.1688,0.0
6.txt,150.txt,0.1441,0.0
6.txt,118.txt,0.1441,0.0
6.txt,156.txt,0.0672,0.0
6.txt,136.txt,0.1495,0.0
6.txt,149.txt,0.1441,0.0
6.txt,114.txt,0.0872,0.0
16.txt,147.txt,0.0788,0.0
16.txt,153.txt,0.2059,0.0
16.txt,116.txt,0.7752,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.7752,1.0
16.txt,146.txt,0.1884,0.0
16.txt,158.txt,0.0554,0.0
16.txt,132.txt,0.433,1.0
16.txt,140.txt,0.1584,0.0
16.txt,154.txt,0.487,1.0
16.txt,141.txt,0.224,0.0
16.txt,120.txt,0.369,0.0
16.txt,142.txt,0.3563,0.0
16.txt,152.txt,0.368,0.0
16.txt,124.txt,0.1146,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0718,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.1328,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.0989,0.0
16.txt,150.txt,0.3338,0.0
16.txt,118.txt,0.4726,0.0
16.txt,156.txt,0.1856,0.0
16.txt,136.txt,0.7752,1.0
16.txt,149.txt,0.4518,0.0
16.txt,114.txt,0.7752,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.334,0.0
2.txt,134.txt,0.0635,0.0
2.txt,159.txt,0.041,0.0
2.txt,145.txt,0.3139,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.334,0.0
2.txt,140.txt,0.0857,0.0
2.txt,154.txt,0.2501,0.0
2.txt,141.txt,0.2094,0.0
2.txt,120.txt,0.0339,0.0
2.txt,142.txt,0.0987,0.0
2.txt,152.txt,0.1183,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.0916,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.091,0.0
2.txt,122.txt,1.0,1.0
