Requirement,Class,Similarity,Associated
19.txt,122.txt,0.3122,0.0
19.txt,138.txt,0.3948,0.0
19.txt,155.txt,0.5079,0.0
19.txt,150.txt,0.5079,0.0
19.txt,118.txt,0.533,0.0
19.txt,156.txt,0.3693,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.6436,0.0
19.txt,114.txt,0.8095,1.0
14.txt,147.txt,0.1709,0.0
14.txt,153.txt,0.2444,0.0
14.txt,116.txt,0.5483,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,1.0,1.0
14.txt,146.txt,0.2995,0.0
14.txt,158.txt,0.1537,0.0
14.txt,132.txt,0.7728,1.0
14.txt,140.txt,0.8445,0.0
14.txt,154.txt,0.7728,1.0
14.txt,141.txt,0.7101,0.0
14.txt,120.txt,0.4811,0.0
14.txt,142.txt,0.5221,0.0
14.txt,152.txt,0.5221,0.0
14.txt,124.txt,0.2307,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.205,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.3365,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.8445,0.0
14.txt,150.txt,0.8445,0.0
14.txt,118.txt,0.6455,0.0
14.txt,156.txt,0.3936,0.0
14.txt,136.txt,0.7068,1.0
14.txt,149.txt,0.7101,0.0
14.txt,114.txt,0.7728,1.0
24.txt,147.txt,0.1636,0.0
24.txt,153.txt,0.3162,0.0
24.txt,116.txt,0.6588,1.0
24.txt,134.txt,0.3813,0.0
24.txt,159.txt,0.393,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2943,0.0
24.txt,158.txt,0.1258,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.1048,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.108,0.0
24.txt,120.txt,0.3239,0.0
24.txt,142.txt,0.3363,0.0
24.txt,152.txt,0.3363,0.0
24.txt,124.txt,0.1012,0.0
24.txt,148.txt,0.4877,0.0
24.txt,123.txt,0.0697,0.0
24.txt,117.txt,0.6479,0.0
24.txt,122.txt,0.3011,0.0
24.txt,138.txt,0.5126,0.0
24.txt,155.txt,0.2277,0.0
24.txt,150.txt,0.1845,0.0
24.txt,118.txt,0.5872,0.0
24.txt,156.txt,0.3738,0.0
24.txt,136.txt,0.7803,1.0
24.txt,149.txt,0.5185,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.2091,0.0
29.txt,153.txt,0.2956,0.0
29.txt,116.txt,0.3613,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,0.6136,1.0
29.txt,146.txt,0.3191,0.0
29.txt,158.txt,0.2091,0.0
29.txt,132.txt,0.4713,1.0
29.txt,140.txt,0.4207,0.0
29.txt,154.txt,0.498,1.0
29.txt,141.txt,0.4207,0.0
29.txt,120.txt,0.7871,0.0
29.txt,142.txt,0.7602,0.0
29.txt,152.txt,0.7852,0.0
29.txt,124.txt,0.1005,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.221,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.2833,0.0
29.txt,138.txt,0.8689,1.0
29.txt,155.txt,0.2285,0.0
29.txt,150.txt,0.457,0.0
29.txt,118.txt,0.4145,0.0
29.txt,156.txt,0.4207,0.0
29.txt,136.txt,0.4337,1.0
29.txt,149.txt,0.4207,0.0
29.txt,114.txt,0.5177,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.3517,0.0
1.txt,134.txt,0.3683,0.0
1.txt,159.txt,0.3796,0.0
1.txt,145.txt,0.4952,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.3813,0.0
1.txt,140.txt,0.4076,0.0
1.txt,154.txt,0.3517,0.0
1.txt,141.txt,0.4076,0.0
1.txt,120.txt,0.6218,0.0
1.txt,142.txt,0.6005,0.0
1.txt,152.txt,0.6202,0.0
1.txt,124.txt,0.345,1.0
1.txt,148.txt,0.3722,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.4952,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.4952,0.0
1.txt,155.txt,0.3547,0.0
1.txt,150.txt,0.3547,0.0
1.txt,118.txt,0.3547,0.0
1.txt,156.txt,0.4076,0.0
1.txt,136.txt,0.3988,0.0
1.txt,149.txt,0.4076,0.0
1.txt,114.txt,0.409,0.0
20.txt,147.txt,0.2216,0.0
20.txt,153.txt,0.3141,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,0.4247,1.0
20.txt,159.txt,0.4378,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.4103,0.0
20.txt,158.txt,0.1381,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.1977,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.1361,0.0
20.txt,120.txt,0.4322,0.0
20.txt,142.txt,0.4246,0.0
20.txt,152.txt,0.2463,0.0
20.txt,124.txt,0.1204,0.0
20.txt,148.txt,0.4292,1.0
20.txt,123.txt,0.1439,0.0
20.txt,117.txt,0.571,1.0
20.txt,122.txt,0.2776,0.0
20.txt,138.txt,0.571,1.0
20.txt,155.txt,0.4834,0.0
20.txt,150.txt,0.4834,0.0
20.txt,118.txt,0.5832,0.0
20.txt,156.txt,0.3713,0.0
20.txt,136.txt,0.9284,1.0
20.txt,149.txt,0.5975,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2339,0.0
18.txt,153.txt,0.3162,0.0
18.txt,116.txt,0.6768,1.0
18.txt,134.txt,0.7438,1.0
18.txt,159.txt,0.7667,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.2995,0.0
18.txt,158.txt,0.2339,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.4814,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.4814,0.0
18.txt,120.txt,0.3372,0.0
18.txt,142.txt,0.3659,0.0
18.txt,152.txt,0.3659,0.0
18.txt,124.txt,0.111,0.0
18.txt,148.txt,0.7517,1.0
18.txt,123.txt,0.2247,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.2963,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.3725,0.0
18.txt,150.txt,0.3057,0.0
18.txt,118.txt,0.5872,0.0
18.txt,156.txt,0.4814,0.0
18.txt,136.txt,0.7068,1.0
18.txt,149.txt,0.5692,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.162,0.0
23.txt,153.txt,0.2768,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,0.4102,1.0
23.txt,159.txt,0.4228,1.0
23.txt,145.txt,0.8754,1.0
23.txt,146.txt,0.2913,0.0
23.txt,158.txt,0.1237,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.5224,0.0
23.txt,154.txt,0.8754,1.0
23.txt,141.txt,0.5224,0.0
23.txt,120.txt,0.3206,0.0
23.txt,142.txt,0.2834,0.0
23.txt,152.txt,0.217,0.0
23.txt,124.txt,0.1697,0.0
23.txt,148.txt,0.5051,1.0
23.txt,123.txt,0.2282,0.0
23.txt,117.txt,0.671,1.0
23.txt,122.txt,0.3901,0.0
23.txt,138.txt,0.5515,1.0
23.txt,155.txt,0.679,0.0
23.txt,150.txt,0.679,0.0
23.txt,118.txt,0.6965,0.0
23.txt,156.txt,0.3727,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.679,0.0
23.txt,114.txt,0.8754,1.0
25.txt,147.txt,0.2216,0.0
25.txt,153.txt,0.3162,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,0.7438,1.0
25.txt,159.txt,0.7667,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.4103,0.0
25.txt,158.txt,0.1337,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.2655,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.2655,0.0
25.txt,120.txt,0.4322,0.0
25.txt,142.txt,0.438,0.0
25.txt,152.txt,0.438,0.0
25.txt,124.txt,0.117,0.0
25.txt,148.txt,0.7517,1.0
25.txt,123.txt,0.1365,0.0
25.txt,117.txt,1.0,1.0
25.txt,122.txt,0.2429,0.0
25.txt,138.txt,1.0,1.0
25.txt,155.txt,0.3725,0.0
25.txt,150.txt,0.2469,0.0
25.txt,118.txt,0.5872,0.0
25.txt,156.txt,0.3738,0.0
25.txt,136.txt,0.7504,1.0
25.txt,149.txt,0.5482,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1709,0.0
26.txt,153.txt,0.2059,0.0
26.txt,116.txt,0.368,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,0.6711,1.0
26.txt,146.txt,0.257,0.0
26.txt,158.txt,0.1139,0.0
26.txt,132.txt,0.337,1.0
26.txt,140.txt,0.3019,0.0
26.txt,154.txt,0.4216,1.0
26.txt,141.txt,0.224,0.0
26.txt,120.txt,0.4862,0.0
26.txt,142.txt,0.4696,0.0
26.txt,152.txt,0.485,0.0
26.txt,124.txt,0.1483,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1238,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.175,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.25,0.0
26.txt,150.txt,0.457,0.0
26.txt,118.txt,0.2796,0.0
26.txt,156.txt,0.1856,0.0
26.txt,136.txt,0.4743,1.0
26.txt,149.txt,0.2673,0.0
26.txt,114.txt,0.3932,1.0
22.txt,147.txt,0.1352,0.0
22.txt,153.txt,0.2059,0.0
22.txt,116.txt,0.5615,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,0.744,1.0
22.txt,146.txt,0.2229,0.0
22.txt,158.txt,0.1131,0.0
22.txt,132.txt,0.5865,1.0
22.txt,140.txt,0.4584,0.0
22.txt,154.txt,0.5865,1.0
22.txt,141.txt,0.4584,0.0
22.txt,120.txt,0.2096,0.0
22.txt,142.txt,0.2493,0.0
22.txt,152.txt,0.2833,0.0
22.txt,124.txt,0.1489,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1323,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.2191,0.0
22.txt,138.txt,0.7957,1.0
22.txt,155.txt,0.3739,0.0
22.txt,150.txt,0.457,0.0
22.txt,118.txt,0.4726,0.0
22.txt,156.txt,0.2464,0.0
22.txt,136.txt,0.5615,1.0
22.txt,149.txt,0.4584,0.0
22.txt,114.txt,0.5865,1.0
7.txt,147.txt,0.2552,0.0
7.txt,153.txt,0.3926,0.0
7.txt,116.txt,0.294,0.0
7.txt,134.txt,0.2921,0.0
7.txt,159.txt,0.2645,0.0
7.txt,145.txt,0.4344,0.0
7.txt,146.txt,0.4239,0.0
7.txt,158.txt,0.2552,0.0
7.txt,132.txt,0.6008,0.0
7.txt,140.txt,0.3073,0.0
7.txt,154.txt,0.4344,0.0
7.txt,141.txt,0.3073,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,0.9658,1.0
7.txt,152.txt,0.9975,1.0
7.txt,124.txt,0.243,0.0
7.txt,148.txt,0.4495,0.0
7.txt,123.txt,0.2526,0.0
7.txt,117.txt,0.3451,0.0
7.txt,122.txt,0.3599,0.0
7.txt,138.txt,0.3451,0.0
7.txt,155.txt,0.1592,0.0
7.txt,150.txt,0.2552,0.0
7.txt,118.txt,0.2488,0.0
7.txt,156.txt,0.3073,0.0
7.txt,136.txt,0.2858,0.0
7.txt,149.txt,0.3073,0.0
7.txt,114.txt,0.6577,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2452,0.0
6.txt,134.txt,0.1742,0.0
6.txt,159.txt,0.1739,0.0
6.txt,145.txt,0.2269,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,0.3838,1.0
6.txt,132.txt,0.2116,0.0
6.txt,140.txt,0.3252,0.0
6.txt,154.txt,0.1707,0.0
6.txt,141.txt,0.3252,0.0
6.txt,120.txt,0.3226,0.0
6.txt,142.txt,0.3116,0.0
6.txt,152.txt,0.3218,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.216,0.0
6.txt,123.txt,0.4171,1.0
6.txt,117.txt,0.2269,0.0
6.txt,122.txt,0.8571,1.0
6.txt,138.txt,0.2269,0.0
6.txt,155.txt,0.1685,0.0
6.txt,150.txt,0.1936,0.0
6.txt,118.txt,0.1474,0.0
6.txt,156.txt,0.3252,0.0
6.txt,136.txt,0.2116,0.0
6.txt,149.txt,0.3252,0.0
6.txt,114.txt,0.2122,0.0
16.txt,147.txt,0.1584,0.0
16.txt,153.txt,0.2059,0.0
16.txt,116.txt,0.425,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.7752,1.0
16.txt,146.txt,0.2382,0.0
16.txt,158.txt,0.1036,0.0
16.txt,132.txt,0.3917,1.0
16.txt,140.txt,0.3019,0.0
16.txt,154.txt,0.487,1.0
16.txt,141.txt,0.224,0.0
16.txt,120.txt,0.3922,0.0
16.txt,142.txt,0.4256,0.0
16.txt,152.txt,0.4256,0.0
16.txt,124.txt,0.0949,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0871,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.1697,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.2887,0.0
16.txt,150.txt,0.457,0.0
16.txt,118.txt,0.3911,0.0
16.txt,156.txt,0.2039,0.0
16.txt,136.txt,0.5479,1.0
16.txt,149.txt,0.3739,0.0
16.txt,114.txt,0.4541,1.0
2.txt,147.txt,0.974,1.0
2.txt,153.txt,0.974,1.0
2.txt,116.txt,0.245,0.0
2.txt,134.txt,0.2287,0.0
2.txt,159.txt,0.2357,0.0
2.txt,145.txt,0.3139,0.0
2.txt,146.txt,0.974,1.0
2.txt,158.txt,0.974,1.0
2.txt,132.txt,0.245,0.0
2.txt,140.txt,0.2506,0.0
2.txt,154.txt,0.2501,0.0
2.txt,141.txt,0.2506,0.0
2.txt,120.txt,0.3489,0.0
2.txt,142.txt,0.337,0.0
2.txt,152.txt,0.3481,0.0
2.txt,124.txt,0.316,1.0
2.txt,148.txt,0.2311,0.0
