Requirement,Class,Similarity,Associated
21.txt,154.txt,0.551,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.189,0.0
21.txt,142.txt,0.1756,0.0
21.txt,152.txt,0.1004,0.0
21.txt,124.txt,0.3249,0.0
21.txt,148.txt,0.3996,0.0
21.txt,123.txt,0.2886,0.0
21.txt,117.txt,0.2723,0.0
21.txt,122.txt,0.1598,0.0
21.txt,138.txt,0.4715,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,0.9091,1.0
21.txt,156.txt,0.5297,1.0
21.txt,136.txt,0.4039,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.4095,0.0
8.txt,147.txt,0.2093,0.0
8.txt,153.txt,0.3133,0.0
8.txt,116.txt,0.6593,0.0
8.txt,134.txt,0.3895,0.0
8.txt,159.txt,0.3315,0.0
8.txt,145.txt,0.1471,0.0
8.txt,146.txt,0.2093,0.0
8.txt,158.txt,0.2093,0.0
8.txt,132.txt,0.2452,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.7077,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.2134,0.0
8.txt,142.txt,0.2085,0.0
8.txt,152.txt,0.1275,0.0
8.txt,124.txt,0.3249,0.0
8.txt,148.txt,0.5133,0.0
8.txt,123.txt,0.2886,0.0
8.txt,117.txt,0.2337,0.0
8.txt,122.txt,0.2508,0.0
8.txt,138.txt,0.4715,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.5187,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.3939,0.0
10.txt,147.txt,0.1341,0.0
10.txt,153.txt,0.2365,0.0
10.txt,116.txt,0.6593,0.0
10.txt,134.txt,0.3384,0.0
10.txt,159.txt,0.2503,0.0
10.txt,145.txt,0.1246,0.0
10.txt,146.txt,0.1963,0.0
10.txt,158.txt,0.1352,0.0
10.txt,132.txt,0.1851,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.7077,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.2846,0.0
10.txt,142.txt,0.2846,0.0
10.txt,152.txt,0.2846,0.0
10.txt,124.txt,0.2453,0.0
10.txt,148.txt,0.5133,0.0
10.txt,123.txt,0.2179,0.0
10.txt,117.txt,0.1949,0.0
10.txt,122.txt,0.2508,0.0
10.txt,138.txt,0.356,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.5187,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.3939,0.0
17.txt,147.txt,0.1816,0.0
17.txt,153.txt,0.1816,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,0.6673,1.0
17.txt,159.txt,0.6673,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.3986,0.0
17.txt,158.txt,0.1816,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.2963,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.196,0.0
17.txt,120.txt,0.5121,0.0
17.txt,142.txt,0.2039,0.0
17.txt,152.txt,0.0315,0.0
17.txt,124.txt,0.2557,0.0
17.txt,148.txt,0.6673,1.0
17.txt,123.txt,0.1744,0.0
17.txt,117.txt,0.6649,1.0
17.txt,122.txt,0.4826,0.0
17.txt,138.txt,0.6673,1.0
17.txt,155.txt,0.4243,0.0
17.txt,150.txt,0.4261,0.0
17.txt,118.txt,0.7244,0.0
17.txt,156.txt,0.3976,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.7244,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.2216,0.0
19.txt,153.txt,0.3044,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.2646,0.0
19.txt,159.txt,0.6811,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.3772,0.0
19.txt,158.txt,0.0205,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.1242,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.0599,0.0
19.txt,120.txt,0.4151,0.0
19.txt,142.txt,0.4246,0.0
19.txt,152.txt,0.3385,0.0
19.txt,124.txt,0.117,0.0
19.txt,148.txt,0.6811,0.0
19.txt,123.txt,0.0739,0.0
19.txt,117.txt,0.6811,0.0
19.txt,122.txt,0.3122,0.0
19.txt,138.txt,0.6811,0.0
19.txt,155.txt,0.0599,0.0
19.txt,150.txt,0.2469,0.0
19.txt,118.txt,0.2968,0.0
19.txt,156.txt,0.3693,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.6436,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.176,0.0
14.txt,153.txt,0.2418,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,0.7728,1.0
14.txt,146.txt,0.257,0.0
14.txt,158.txt,0.0726,0.0
14.txt,132.txt,1.0,1.0
14.txt,140.txt,0.1552,0.0
14.txt,154.txt,0.7728,1.0
14.txt,141.txt,0.224,0.0
14.txt,120.txt,0.4811,0.0
14.txt,142.txt,0.5221,0.0
14.txt,152.txt,0.5221,0.0
14.txt,124.txt,0.093,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.0896,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.3365,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.1182,0.0
14.txt,150.txt,0.457,0.0
14.txt,118.txt,0.5265,0.0
14.txt,156.txt,0.3307,0.0
14.txt,136.txt,1.0,1.0
14.txt,149.txt,0.4479,0.0
14.txt,114.txt,1.0,1.0
24.txt,147.txt,0.0931,0.0
24.txt,153.txt,0.1417,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.5126,0.0
24.txt,159.txt,0.6479,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2984,0.0
24.txt,158.txt,0.0468,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.018,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.0793,0.0
24.txt,120.txt,0.5579,0.0
24.txt,142.txt,0.3363,0.0
24.txt,152.txt,0.3363,0.0
24.txt,124.txt,0.0397,0.0
24.txt,148.txt,0.6479,0.0
24.txt,123.txt,0.0459,0.0
24.txt,117.txt,0.6479,0.0
24.txt,122.txt,0.1279,0.0
24.txt,138.txt,0.6479,0.0
24.txt,155.txt,0.0137,0.0
24.txt,150.txt,0.1908,0.0
24.txt,118.txt,0.5872,0.0
24.txt,156.txt,0.3552,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.5796,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.2084,0.0
29.txt,153.txt,0.2956,0.0
29.txt,116.txt,0.6136,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,0.4202,1.0
29.txt,146.txt,0.2859,0.0
29.txt,158.txt,0.221,0.0
29.txt,132.txt,0.6136,1.0
29.txt,140.txt,0.4207,0.0
29.txt,154.txt,0.3855,1.0
29.txt,141.txt,0.4207,0.0
29.txt,120.txt,0.7871,0.0
29.txt,142.txt,0.7871,0.0
29.txt,152.txt,0.7871,0.0
29.txt,124.txt,0.0827,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.221,0.0
29.txt,117.txt,0.877,1.0
29.txt,122.txt,0.2667,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.4207,0.0
29.txt,150.txt,0.3862,0.0
29.txt,118.txt,0.4207,0.0
29.txt,156.txt,0.4207,0.0
29.txt,136.txt,0.6136,1.0
29.txt,149.txt,0.2242,0.0
29.txt,114.txt,0.6136,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.4057,0.0
1.txt,134.txt,0.2094,0.0
1.txt,159.txt,0.2094,0.0
1.txt,145.txt,0.4057,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.4057,0.0
1.txt,140.txt,0.4076,0.0
1.txt,154.txt,0.4057,0.0
1.txt,141.txt,0.4076,0.0
1.txt,120.txt,0.6218,0.0
1.txt,142.txt,0.6218,0.0
1.txt,152.txt,0.6218,0.0
1.txt,124.txt,0.345,1.0
1.txt,148.txt,0.2094,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.186,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.1831,0.0
1.txt,155.txt,0.4076,0.0
1.txt,150.txt,0.2427,0.0
1.txt,118.txt,0.4076,0.0
1.txt,156.txt,0.4076,0.0
1.txt,136.txt,0.4057,0.0
1.txt,149.txt,0.3547,0.0
1.txt,114.txt,0.409,0.0
20.txt,147.txt,0.2003,0.0
20.txt,153.txt,0.2752,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,1.0,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.3986,0.0
20.txt,158.txt,0.0716,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.1977,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.1308,0.0
20.txt,120.txt,0.5579,0.0
20.txt,142.txt,0.5147,0.0
20.txt,152.txt,0.5147,0.0
20.txt,124.txt,0.2557,0.0
20.txt,148.txt,1.0,1.0
20.txt,123.txt,0.0896,0.0
20.txt,117.txt,0.7355,1.0
20.txt,122.txt,0.506,0.0
20.txt,138.txt,1.0,1.0
20.txt,155.txt,0.2831,0.0
20.txt,150.txt,0.3721,0.0
20.txt,118.txt,0.6965,0.0
20.txt,156.txt,0.3552,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.5975,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2339,0.0
18.txt,153.txt,0.3044,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.3986,0.0
18.txt,158.txt,0.2339,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.6074,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.6074,0.0
18.txt,120.txt,0.4544,0.0
18.txt,142.txt,0.4246,0.0
18.txt,152.txt,0.0775,0.0
18.txt,124.txt,0.2557,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.2247,0.0
18.txt,117.txt,0.7355,1.0
18.txt,122.txt,0.506,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.6074,0.0
18.txt,150.txt,0.6074,0.0
18.txt,118.txt,0.7974,0.0
18.txt,156.txt,0.4814,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.7974,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.2216,0.0
23.txt,153.txt,0.3044,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,1.0,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.3986,0.0
23.txt,158.txt,0.1237,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.4412,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.5224,0.0
23.txt,120.txt,0.4503,0.0
23.txt,142.txt,0.4246,0.0
23.txt,152.txt,0.1692,0.0
23.txt,124.txt,0.2557,0.0
23.txt,148.txt,1.0,1.0
23.txt,123.txt,0.1508,0.0
23.txt,117.txt,0.7355,1.0
23.txt,122.txt,0.3901,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.5224,0.0
23.txt,150.txt,0.5224,0.0
23.txt,118.txt,0.6965,0.0
23.txt,156.txt,0.3727,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.679,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.2216,0.0
25.txt,153.txt,0.3044,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,0.5693,1.0
25.txt,159.txt,0.5693,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.2984,0.0
25.txt,158.txt,0.0503,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.2242,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.2655,0.0
25.txt,120.txt,0.5579,0.0
25.txt,142.txt,0.4246,0.0
25.txt,152.txt,0.0137,0.0
25.txt,124.txt,0.1529,0.0
25.txt,148.txt,0.5693,1.0
25.txt,123.txt,0.0766,0.0
25.txt,117.txt,0.6151,1.0
25.txt,122.txt,0.506,0.0
25.txt,138.txt,0.5693,1.0
25.txt,155.txt,0.2655,0.0
25.txt,150.txt,0.2655,0.0
25.txt,118.txt,0.5872,0.0
25.txt,156.txt,0.3552,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.5796,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1168,0.0
26.txt,153.txt,0.1923,0.0
26.txt,116.txt,0.6711,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,0.4595,1.0
26.txt,146.txt,0.257,0.0
26.txt,158.txt,0.1238,0.0
26.txt,132.txt,0.6711,1.0
26.txt,140.txt,0.1552,0.0
26.txt,154.txt,0.4216,1.0
26.txt,141.txt,0.2091,0.0
26.txt,120.txt,0.1356,0.0
26.txt,142.txt,0.1383,0.0
26.txt,152.txt,0.2646,0.0
26.txt,124.txt,0.0827,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1238,0.0
26.txt,117.txt,0.7685,1.0
26.txt,122.txt,0.1892,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.1182,0.0
26.txt,150.txt,0.4267,0.0
26.txt,118.txt,0.3533,0.0
26.txt,156.txt,0.2219,0.0
26.txt,136.txt,0.6711,1.0
26.txt,149.txt,0.1376,0.0
26.txt,114.txt,0.6711,1.0
22.txt,147.txt,0.106,0.0
22.txt,153.txt,0.1694,0.0
22.txt,116.txt,0.744,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,0.5865,1.0
22.txt,146.txt,0.257,0.0
22.txt,158.txt,0.0487,0.0
22.txt,132.txt,0.744,1.0
22.txt,140.txt,0.1552,0.0
22.txt,154.txt,0.5865,1.0
22.txt,141.txt,0.1843,0.0
22.txt,120.txt,0.2276,0.0
22.txt,142.txt,0.1873,0.0
22.txt,152.txt,0.2347,0.0
22.txt,124.txt,0.0827,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.0718,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.1667,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.1182,0.0
22.txt,150.txt,0.376,0.0
22.txt,118.txt,0.3917,0.0
22.txt,156.txt,0.246,0.0
22.txt,136.txt,0.744,1.0
22.txt,149.txt,0.34,0.0
22.txt,114.txt,0.744,1.0
7.txt,147.txt,0.2581,0.0
7.txt,153.txt,0.3926,0.0
7.txt,116.txt,0.362,0.0
7.txt,134.txt,0.3169,0.0
7.txt,159.txt,0.256,0.0
7.txt,145.txt,0.3143,0.0
7.txt,146.txt,0.3632,0.0
7.txt,158.txt,0.2552,0.0
7.txt,132.txt,0.5987,0.0
7.txt,140.txt,0.0492,0.0
7.txt,154.txt,0.3673,0.0
7.txt,141.txt,0.2198,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.0967,0.0
7.txt,148.txt,0.4495,0.0
7.txt,123.txt,0.2526,0.0
7.txt,117.txt,0.2436,0.0
7.txt,122.txt,0.3543,0.0
7.txt,138.txt,0.3169,0.0
7.txt,155.txt,0.054,0.0
7.txt,150.txt,0.0894,0.0
7.txt,118.txt,0.2731,0.0
7.txt,156.txt,0.2932,0.0
7.txt,136.txt,0.362,0.0
7.txt,149.txt,0.1822,0.0
7.txt,114.txt,0.6577,0.0
6.txt,147.txt,0.9432,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2452,0.0
6.txt,134.txt,0.2269,0.0
6.txt,159.txt,0.2269,0.0
6.txt,145.txt,0.1553,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.2269,0.0
6.txt,140.txt,0.0613,0.0
6.txt,154.txt,0.1425,0.0
6.txt,141.txt,0.0725,0.0
6.txt,120.txt,0.0458,0.0
6.txt,142.txt,0.0887,0.0
6.txt,152.txt,0.1158,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.2269,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.1668,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.2269,0.0
6.txt,155.txt,0.1688,0.0
6.txt,150.txt,0.1001,0.0
6.txt,118.txt,0.1194,0.0
6.txt,156.txt,0.075,0.0
6.txt,136.txt,0.2269,0.0
6.txt,149.txt,0.1024,0.0
6.txt,114.txt,0.2269,0.0
16.txt,147.txt,0.1425,0.0
16.txt,153.txt,0.2248,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.6847,1.0
16.txt,146.txt,0.257,0.0
16.txt,158.txt,0.0592,0.0
16.txt,132.txt,1.0,1.0
16.txt,140.txt,0.1552,0.0
16.txt,154.txt,0.6283,1.0
16.txt,141.txt,0.224,0.0
16.txt,120.txt,0.3922,0.0
16.txt,142.txt,0.4256,0.0
16.txt,152.txt,0.4256,0.0
16.txt,124.txt,0.0856,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0896,0.0
16.txt,117.txt,0.8275,1.0
16.txt,122.txt,0.2026,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.1182,0.0
16.txt,150.txt,0.457,0.0
16.txt,118.txt,0.5265,0.0
16.txt,156.txt,0.3307,0.0
16.txt,136.txt,1.0,1.0
16.txt,149.txt,0.223,0.0
16.txt,114.txt,1.0,1.0
2.txt,147.txt,0.974,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.334,0.0
2.txt,134.txt,0.2137,0.0
2.txt,159.txt,0.1726,0.0
2.txt,145.txt,0.334,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.2094,0.0
2.txt,140.txt,0.2506,0.0
2.txt,154.txt,0.334,0.0
2.txt,141.txt,0.2506,0.0
2.txt,120.txt,0.3489,0.0
2.txt,142.txt,0.3489,0.0
2.txt,152.txt,0.3489,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.2137,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.1642,0.0
