Requirement,Class,Similarity,Associated
15.txt,158.txt,0.0921,0.0
15.txt,132.txt,0.7346,1.0
15.txt,140.txt,0.1502,0.0
15.txt,154.txt,0.7346,1.0
15.txt,141.txt,0.166,0.0
15.txt,120.txt,0.0585,0.0
15.txt,142.txt,0.3152,0.0
15.txt,152.txt,0.2347,0.0
15.txt,124.txt,0.0921,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.0921,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.1212,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.1526,0.0
15.txt,150.txt,0.4485,0.0
15.txt,118.txt,0.0657,0.0
15.txt,156.txt,0.1822,0.0
15.txt,136.txt,0.7346,1.0
15.txt,149.txt,0.1524,0.0
15.txt,114.txt,0.7346,1.0
9.txt,147.txt,0.2169,0.0
9.txt,153.txt,0.2169,0.0
9.txt,116.txt,0.2039,0.0
9.txt,134.txt,0.3895,0.0
9.txt,159.txt,0.2485,0.0
9.txt,145.txt,0.2039,0.0
9.txt,146.txt,0.2687,0.0
9.txt,158.txt,0.2169,0.0
9.txt,132.txt,0.2452,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.1944,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.0025,0.0
9.txt,142.txt,0.2391,0.0
9.txt,152.txt,0.0708,0.0
9.txt,124.txt,0.2169,0.0
9.txt,148.txt,0.2485,0.0
9.txt,123.txt,0.2169,0.0
9.txt,117.txt,0.2485,0.0
9.txt,122.txt,0.2108,0.0
9.txt,138.txt,0.2485,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.1342,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.3939,0.0
30.txt,147.txt,0.1709,0.0
30.txt,153.txt,0.0,0.0
30.txt,116.txt,1.0,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,1.0,1.0
30.txt,146.txt,0.1153,0.0
30.txt,158.txt,0.1194,0.0
30.txt,132.txt,1.0,1.0
30.txt,140.txt,0.6968,0.0
30.txt,154.txt,1.0,1.0
30.txt,141.txt,0.6968,0.0
30.txt,120.txt,0.0,0.0
30.txt,142.txt,0.3152,0.0
30.txt,152.txt,0.2347,0.0
30.txt,124.txt,0.1194,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.1194,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.1194,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.6968,0.0
30.txt,150.txt,0.6968,0.0
30.txt,118.txt,0.6968,0.0
30.txt,156.txt,0.6968,0.0
30.txt,136.txt,1.0,1.0
30.txt,149.txt,0.6968,0.0
30.txt,114.txt,1.0,1.0
11.txt,147.txt,0.1503,0.0
11.txt,153.txt,0.0,0.0
11.txt,116.txt,0.0,0.0
11.txt,134.txt,0.3895,0.0
11.txt,159.txt,0.0,0.0
11.txt,145.txt,0.0,0.0
11.txt,146.txt,0.2687,0.0
11.txt,158.txt,0.0236,0.0
11.txt,132.txt,0.2452,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.0488,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.3899,0.0
11.txt,142.txt,0.3899,0.0
11.txt,152.txt,0.3889,0.0
11.txt,124.txt,0.0,0.0
11.txt,148.txt,0.0,0.0
11.txt,123.txt,0.0,0.0
11.txt,117.txt,0.0703,0.0
11.txt,122.txt,0.1827,0.0
11.txt,138.txt,0.0,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.1192,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.3939,0.0
21.txt,147.txt,0.1503,0.0
21.txt,153.txt,0.0,0.0
21.txt,116.txt,0.4039,0.0
21.txt,134.txt,0.4374,0.0
21.txt,159.txt,0.4374,0.0
21.txt,145.txt,0.4039,0.0
21.txt,146.txt,0.2687,0.0
21.txt,158.txt,0.0014,0.0
21.txt,132.txt,0.4039,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.4039,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.0932,0.0
21.txt,142.txt,0.2391,0.0
21.txt,152.txt,0.0932,0.0
21.txt,124.txt,0.0,0.0
21.txt,148.txt,0.4374,0.0
21.txt,123.txt,0.0089,0.0
21.txt,117.txt,0.4374,0.0
21.txt,122.txt,0.1827,0.0
21.txt,138.txt,0.3349,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.4039,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.4039,0.0
8.txt,147.txt,0.1503,0.0
8.txt,153.txt,0.0,0.0
8.txt,116.txt,0.0,0.0
8.txt,134.txt,0.3895,0.0
8.txt,159.txt,0.0,0.0
8.txt,145.txt,0.0,0.0
8.txt,146.txt,0.2687,0.0
8.txt,158.txt,0.0,0.0
8.txt,132.txt,0.2452,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.0488,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.0,0.0
8.txt,142.txt,0.2391,0.0
8.txt,152.txt,0.0,0.0
8.txt,124.txt,0.0,0.0
8.txt,148.txt,0.0,0.0
8.txt,123.txt,0.0,0.0
8.txt,117.txt,0.0703,0.0
8.txt,122.txt,0.1827,0.0
8.txt,138.txt,0.0,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.1192,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.3939,0.0
10.txt,147.txt,0.1812,0.0
10.txt,153.txt,0.1812,0.0
10.txt,116.txt,0.0541,0.0
10.txt,134.txt,0.3895,0.0
10.txt,159.txt,0.1893,0.0
10.txt,145.txt,0.0541,0.0
10.txt,146.txt,0.2687,0.0
10.txt,158.txt,0.1812,0.0
10.txt,132.txt,0.2452,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.0516,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.2846,0.0
10.txt,142.txt,0.2846,0.0
10.txt,152.txt,0.2839,0.0
10.txt,124.txt,0.1812,0.0
10.txt,148.txt,0.1893,0.0
10.txt,123.txt,0.1812,0.0
10.txt,117.txt,0.1893,0.0
10.txt,122.txt,0.1827,0.0
10.txt,138.txt,0.1893,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.1192,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.3939,0.0
17.txt,147.txt,0.0306,0.0
17.txt,153.txt,0.3233,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,0.6673,1.0
17.txt,159.txt,0.5116,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.3986,0.0
17.txt,158.txt,0.0,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.1364,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.0654,0.0
17.txt,120.txt,0.1884,0.0
17.txt,142.txt,0.2252,0.0
17.txt,152.txt,0.3188,0.0
17.txt,124.txt,0.0,0.0
17.txt,148.txt,0.6673,1.0
17.txt,123.txt,0.0355,0.0
17.txt,117.txt,0.4908,1.0
17.txt,122.txt,0.3901,0.0
17.txt,138.txt,0.6673,1.0
17.txt,155.txt,0.1108,0.0
17.txt,150.txt,0.2483,0.0
17.txt,118.txt,0.0,0.0
17.txt,156.txt,0.3136,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.2588,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.0,0.0
19.txt,153.txt,0.3233,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.3948,0.0
19.txt,159.txt,0.3027,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.3772,0.0
19.txt,158.txt,0.0,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.0807,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.1361,0.0
19.txt,120.txt,0.0,0.0
19.txt,142.txt,0.0,0.0
19.txt,152.txt,0.0,0.0
19.txt,124.txt,0.0,0.0
19.txt,148.txt,0.5293,0.0
19.txt,123.txt,0.0739,0.0
19.txt,117.txt,0.2904,0.0
19.txt,122.txt,0.0,0.0
19.txt,138.txt,0.3948,0.0
19.txt,155.txt,0.2308,0.0
19.txt,150.txt,0.1469,0.0
19.txt,118.txt,0.0171,0.0
19.txt,156.txt,0.0,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.5388,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.1709,0.0
14.txt,153.txt,0.2418,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,1.0,1.0
14.txt,146.txt,0.1537,0.0
14.txt,158.txt,0.1537,0.0
14.txt,132.txt,1.0,1.0
14.txt,140.txt,0.2044,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.166,0.0
14.txt,120.txt,0.0017,0.0
14.txt,142.txt,0.3152,0.0
14.txt,152.txt,0.2347,0.0
14.txt,124.txt,0.1537,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.1537,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.1494,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.196,0.0
14.txt,150.txt,0.457,0.0
14.txt,118.txt,0.0378,0.0
14.txt,156.txt,0.1856,0.0
14.txt,136.txt,1.0,1.0
14.txt,149.txt,0.428,0.0
14.txt,114.txt,1.0,1.0
24.txt,147.txt,0.0661,0.0
24.txt,153.txt,0.2005,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.6479,0.0
24.txt,159.txt,0.6479,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.3184,0.0
24.txt,158.txt,0.0021,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.0132,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.0897,0.0
24.txt,120.txt,0.1504,0.0
24.txt,142.txt,0.2454,0.0
24.txt,152.txt,0.3473,0.0
24.txt,124.txt,0.0,0.0
24.txt,148.txt,0.6479,0.0
24.txt,123.txt,0.0487,0.0
24.txt,117.txt,0.6479,0.0
24.txt,122.txt,0.3116,0.0
24.txt,138.txt,0.4729,0.0
24.txt,155.txt,0.152,0.0
24.txt,150.txt,0.1386,0.0
24.txt,118.txt,0.0105,0.0
24.txt,156.txt,0.2504,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.355,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.1709,0.0
29.txt,153.txt,0.0,0.0
29.txt,116.txt,1.0,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,1.0,1.0
29.txt,146.txt,0.0,0.0
29.txt,158.txt,0.0032,0.0
29.txt,132.txt,1.0,1.0
29.txt,140.txt,0.3283,0.0
29.txt,154.txt,1.0,1.0
29.txt,141.txt,0.3283,0.0
29.txt,120.txt,0.0,0.0
29.txt,142.txt,0.3152,0.0
29.txt,152.txt,0.2347,0.0
29.txt,124.txt,0.0,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.0502,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.0,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.3283,0.0
29.txt,150.txt,0.457,0.0
29.txt,118.txt,0.3283,0.0
29.txt,156.txt,0.3283,0.0
29.txt,136.txt,1.0,1.0
29.txt,149.txt,0.3283,0.0
29.txt,114.txt,1.0,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.3187,0.0
1.txt,134.txt,0.2369,0.0
1.txt,159.txt,0.2369,0.0
1.txt,145.txt,0.3517,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.3517,0.0
1.txt,140.txt,0.0099,0.0
1.txt,154.txt,0.3517,0.0
1.txt,141.txt,0.0479,0.0
1.txt,120.txt,0.0113,0.0
1.txt,142.txt,0.1558,0.0
1.txt,152.txt,0.1215,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.2369,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.2369,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.2369,0.0
1.txt,155.txt,0.0812,0.0
1.txt,150.txt,0.0,0.0
1.txt,118.txt,0.0,0.0
1.txt,156.txt,0.0135,0.0
1.txt,136.txt,0.3517,0.0
1.txt,149.txt,0.1895,0.0
1.txt,114.txt,0.3517,0.0
20.txt,147.txt,0.0199,0.0
20.txt,153.txt,0.3233,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,0.7667,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.3986,0.0
20.txt,158.txt,0.0092,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.2684,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.2684,0.0
20.txt,120.txt,0.1884,0.0
20.txt,142.txt,0.2454,0.0
20.txt,152.txt,0.3473,0.0
20.txt,124.txt,0.0092,0.0
20.txt,148.txt,1.0,1.0
20.txt,123.txt,0.0739,0.0
20.txt,117.txt,0.7355,1.0
20.txt,122.txt,0.3901,0.0
20.txt,138.txt,1.0,1.0
20.txt,155.txt,0.2684,0.0
20.txt,150.txt,0.3721,0.0
20.txt,118.txt,0.2684,0.0
20.txt,156.txt,0.3136,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.5388,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.0426,0.0
18.txt,153.txt,0.3233,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,0.7667,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.3772,0.0
18.txt,158.txt,0.0127,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.2044,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.0733,0.0
18.txt,120.txt,0.2102,0.0
18.txt,142.txt,0.2454,0.0
18.txt,152.txt,0.3473,0.0
18.txt,124.txt,0.0,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.0398,0.0
18.txt,117.txt,0.7355,1.0
18.txt,122.txt,0.2267,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.1242,0.0
18.txt,150.txt,0.3721,0.0
18.txt,118.txt,0.0,0.0
18.txt,156.txt,0.1822,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.2901,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.0,0.0
23.txt,153.txt,0.3233,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,0.7667,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.3986,0.0
23.txt,158.txt,0.0,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.2044,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.1361,0.0
23.txt,120.txt,0.1884,0.0
23.txt,142.txt,0.2193,0.0
23.txt,152.txt,0.2803,0.0
23.txt,124.txt,0.0,0.0
23.txt,148.txt,1.0,1.0
23.txt,123.txt,0.0739,0.0
23.txt,117.txt,0.7355,1.0
23.txt,122.txt,0.3901,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.2308,0.0
23.txt,150.txt,0.3721,0.0
23.txt,118.txt,0.0098,0.0
23.txt,156.txt,0.3136,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.5388,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.0482,0.0
25.txt,153.txt,0.3233,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,0.5693,1.0
25.txt,159.txt,0.4724,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.3986,0.0
25.txt,158.txt,0.0015,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.1164,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.1361,0.0
25.txt,120.txt,0.1884,0.0
25.txt,142.txt,0.2454,0.0
25.txt,152.txt,0.3473,0.0
25.txt,124.txt,0.0,0.0
25.txt,148.txt,0.5693,1.0
25.txt,123.txt,0.0739,0.0
25.txt,117.txt,0.4724,1.0
25.txt,122.txt,0.3901,0.0
25.txt,138.txt,0.5693,1.0
25.txt,155.txt,0.2308,0.0
25.txt,150.txt,0.2119,0.0
25.txt,118.txt,0.0102,0.0
25.txt,156.txt,0.3136,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.5388,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1709,0.0
26.txt,153.txt,0.1483,0.0
26.txt,116.txt,1.0,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,1.0,1.0
26.txt,146.txt,0.1483,0.0
26.txt,158.txt,0.1483,0.0
26.txt,132.txt,1.0,1.0
26.txt,140.txt,0.2304,0.0
26.txt,154.txt,1.0,1.0
26.txt,141.txt,0.2304,0.0
26.txt,120.txt,0.0,0.0
26.txt,142.txt,0.3152,0.0
26.txt,152.txt,0.2347,0.0
26.txt,124.txt,0.1483,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1483,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.1483,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.2304,0.0
26.txt,150.txt,0.457,0.0
26.txt,118.txt,0.2304,0.0
26.txt,156.txt,0.2304,0.0
26.txt,136.txt,1.0,1.0
26.txt,149.txt,0.2304,0.0
26.txt,114.txt,1.0,1.0
22.txt,147.txt,0.1709,0.0
22.txt,153.txt,0.1131,0.0
22.txt,116.txt,0.744,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,0.744,1.0
22.txt,146.txt,0.2238,0.0
22.txt,158.txt,0.1131,0.0
22.txt,132.txt,0.744,1.0
22.txt,140.txt,0.1521,0.0
22.txt,154.txt,0.744,1.0
22.txt,141.txt,0.166,0.0
22.txt,120.txt,0.1397,0.0
22.txt,142.txt,0.3152,0.0
22.txt,152.txt,0.2347,0.0
22.txt,124.txt,0.1131,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1131,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.2191,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.196,0.0
22.txt,150.txt,0.376,0.0
22.txt,118.txt,0.0657,0.0
22.txt,156.txt,0.1761,0.0
22.txt,136.txt,0.744,1.0
22.txt,149.txt,0.1524,0.0
22.txt,114.txt,0.744,1.0
7.txt,147.txt,0.2552,0.0
7.txt,153.txt,0.2552,0.0
7.txt,116.txt,0.2372,0.0
7.txt,134.txt,0.3776,0.0
7.txt,159.txt,0.3776,0.0
7.txt,145.txt,0.2372,0.0
7.txt,146.txt,0.2552,0.0
7.txt,158.txt,0.2552,0.0
7.txt,132.txt,0.6446,0.0
7.txt,140.txt,0.1414,0.0
7.txt,154.txt,0.2372,0.0
7.txt,141.txt,0.1414,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.2552,0.0
7.txt,148.txt,0.3776,0.0
7.txt,123.txt,0.2552,0.0
7.txt,117.txt,0.3776,0.0
7.txt,122.txt,0.3802,0.0
7.txt,138.txt,0.3776,0.0
7.txt,155.txt,0.1414,0.0
7.txt,150.txt,0.2067,0.0
7.txt,118.txt,0.293,0.0
7.txt,156.txt,0.1414,0.0
7.txt,136.txt,0.2372,0.0
7.txt,149.txt,0.1414,0.0
7.txt,114.txt,0.2372,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.1763,0.0
6.txt,134.txt,0.0906,0.0
6.txt,159.txt,0.015,0.0
6.txt,145.txt,0.1763,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.1763,0.0
6.txt,140.txt,0.3252,0.0
6.txt,154.txt,0.1763,0.0
6.txt,141.txt,0.3252,0.0
6.txt,120.txt,0.0043,0.0
6.txt,142.txt,0.1558,0.0
6.txt,152.txt,0.0463,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.0406,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.0228,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.0,0.0
6.txt,155.txt,0.3252,0.0
6.txt,150.txt,0.3252,0.0
6.txt,118.txt,0.1184,0.0
6.txt,156.txt,0.3252,0.0
6.txt,136.txt,0.1763,0.0
6.txt,149.txt,0.3252,0.0
6.txt,114.txt,0.1763,0.0
16.txt,147.txt,0.1709,0.0
16.txt,153.txt,0.0,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,1.0,1.0
16.txt,146.txt,0.0,0.0
16.txt,158.txt,0.0032,0.0
16.txt,132.txt,1.0,1.0
16.txt,140.txt,0.2044,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.166,0.0
16.txt,120.txt,0.0,0.0
16.txt,142.txt,0.3152,0.0
16.txt,152.txt,0.2347,0.0
16.txt,124.txt,0.0,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0479,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.0,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.196,0.0
16.txt,150.txt,0.457,0.0
16.txt,118.txt,0.0627,0.0
16.txt,156.txt,0.1856,0.0
16.txt,136.txt,1.0,1.0
16.txt,149.txt,0.1524,0.0
16.txt,114.txt,1.0,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.334,0.0
2.txt,134.txt,0.143,0.0
2.txt,159.txt,0.143,0.0
2.txt,145.txt,0.334,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.334,0.0
2.txt,140.txt,0.0099,0.0
2.txt,154.txt,0.334,0.0
2.txt,141.txt,0.0203,0.0
2.txt,120.txt,0.0113,0.0
2.txt,142.txt,0.1558,0.0
2.txt,152.txt,0.1215,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.143,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.143,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.143,0.0
2.txt,155.txt,0.0343,0.0
2.txt,150.txt,0.0653,0.0
