Requirement,Class,Similarity,Associated
17.txt,146.txt,0.1816,0.0
17.txt,158.txt,0.1816,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.0904,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.1629,0.0
17.txt,120.txt,0.4322,0.0
17.txt,142.txt,0.2988,0.0
17.txt,152.txt,0.2988,0.0
17.txt,124.txt,0.0397,0.0
17.txt,148.txt,1.0,1.0
17.txt,123.txt,0.2282,0.0
17.txt,117.txt,0.7355,1.0
17.txt,122.txt,0.1816,0.0
17.txt,138.txt,0.4963,1.0
17.txt,155.txt,0.3725,0.0
17.txt,150.txt,0.2469,0.0
17.txt,118.txt,0.6965,0.0
17.txt,156.txt,0.3342,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.5692,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.0929,0.0
19.txt,153.txt,0.256,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.6811,0.0
19.txt,159.txt,0.6811,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.0,0.0
19.txt,158.txt,0.0983,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.0622,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.1629,0.0
19.txt,120.txt,0.3385,0.0
19.txt,142.txt,0.3385,0.0
19.txt,152.txt,0.3385,0.0
19.txt,124.txt,0.0321,0.0
19.txt,148.txt,0.6811,0.0
19.txt,123.txt,0.0354,0.0
19.txt,117.txt,0.6811,0.0
19.txt,122.txt,0.1533,0.0
19.txt,138.txt,0.4971,0.0
19.txt,155.txt,0.147,0.0
19.txt,150.txt,0.2365,0.0
19.txt,118.txt,0.4753,0.0
19.txt,156.txt,0.2298,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.4513,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.1446,0.0
14.txt,153.txt,0.2444,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,1.0,1.0
14.txt,146.txt,0.1658,0.0
14.txt,158.txt,0.0939,0.0
14.txt,132.txt,1.0,1.0
14.txt,140.txt,0.0894,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.1607,0.0
14.txt,120.txt,0.4811,0.0
14.txt,142.txt,0.5221,0.0
14.txt,152.txt,0.5221,0.0
14.txt,124.txt,0.0307,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.0896,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.1985,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.3725,0.0
14.txt,150.txt,0.143,0.0
14.txt,118.txt,0.5265,0.0
14.txt,156.txt,0.1856,0.0
14.txt,136.txt,1.0,1.0
14.txt,149.txt,0.1523,0.0
14.txt,114.txt,1.0,1.0
24.txt,147.txt,0.1147,0.0
24.txt,153.txt,0.3162,0.0
24.txt,116.txt,0.7986,1.0
24.txt,134.txt,0.5126,0.0
24.txt,159.txt,0.5126,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.0261,0.0
24.txt,158.txt,0.1215,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.0156,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.1271,0.0
24.txt,120.txt,0.388,0.0
24.txt,142.txt,0.1751,0.0
24.txt,152.txt,0.2479,0.0
24.txt,124.txt,0.0397,0.0
24.txt,148.txt,0.5126,0.0
24.txt,123.txt,0.1823,0.0
24.txt,117.txt,0.5394,0.0
24.txt,122.txt,0.1196,0.0
24.txt,138.txt,0.3035,0.0
24.txt,155.txt,0.1909,0.0
24.txt,150.txt,0.1845,0.0
24.txt,118.txt,0.5872,0.0
24.txt,156.txt,0.0292,0.0
24.txt,136.txt,0.7986,1.0
24.txt,149.txt,0.5692,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.1943,0.0
29.txt,153.txt,0.2956,0.0
29.txt,116.txt,1.0,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,1.0,1.0
29.txt,146.txt,0.1401,0.0
29.txt,158.txt,0.0976,0.0
29.txt,132.txt,1.0,1.0
29.txt,140.txt,0.3283,0.0
29.txt,154.txt,1.0,1.0
29.txt,141.txt,0.3283,0.0
29.txt,120.txt,0.6466,0.0
29.txt,142.txt,0.7016,0.0
29.txt,152.txt,0.7016,0.0
29.txt,124.txt,0.002,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.0896,0.0
29.txt,117.txt,0.877,1.0
29.txt,122.txt,0.2667,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.3725,0.0
29.txt,150.txt,0.3283,0.0
29.txt,118.txt,0.5265,0.0
29.txt,156.txt,0.3283,0.0
29.txt,136.txt,1.0,1.0
29.txt,149.txt,0.3283,0.0
29.txt,114.txt,1.0,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.3988,0.0
1.txt,134.txt,0.2369,0.0
1.txt,159.txt,0.2369,0.0
1.txt,145.txt,0.3748,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.3988,0.0
1.txt,140.txt,0.4076,0.0
1.txt,154.txt,0.3988,0.0
1.txt,141.txt,0.4076,0.0
1.txt,120.txt,0.0,0.0
1.txt,142.txt,0.1013,0.0
1.txt,152.txt,0.1215,0.0
1.txt,124.txt,0.9109,1.0
1.txt,148.txt,0.2315,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.2094,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.2369,0.0
1.txt,155.txt,0.4076,0.0
1.txt,150.txt,0.2427,0.0
1.txt,118.txt,0.1485,0.0
1.txt,156.txt,0.4076,0.0
1.txt,136.txt,0.3988,0.0
1.txt,149.txt,0.4076,0.0
1.txt,114.txt,0.3988,0.0
20.txt,147.txt,0.1147,0.0
20.txt,153.txt,0.3162,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,1.0,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.0092,0.0
20.txt,158.txt,0.1279,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.2684,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.2684,0.0
20.txt,120.txt,0.4322,0.0
20.txt,142.txt,0.2193,0.0
20.txt,152.txt,0.2758,0.0
20.txt,124.txt,0.0397,0.0
20.txt,148.txt,1.0,1.0
20.txt,123.txt,0.2282,0.0
20.txt,117.txt,0.7355,1.0
20.txt,122.txt,0.1423,0.0
20.txt,138.txt,0.4963,1.0
20.txt,155.txt,0.3725,0.0
20.txt,150.txt,0.2684,0.0
20.txt,118.txt,0.6965,0.0
20.txt,156.txt,0.3342,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.5692,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2339,0.0
18.txt,153.txt,0.3162,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.2339,0.0
18.txt,158.txt,0.2339,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.0487,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.1629,0.0
18.txt,120.txt,0.388,0.0
18.txt,142.txt,0.3659,0.0
18.txt,152.txt,0.3659,0.0
18.txt,124.txt,0.0504,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.2339,0.0
18.txt,117.txt,0.7355,1.0
18.txt,122.txt,0.2339,0.0
18.txt,138.txt,0.4963,1.0
18.txt,155.txt,0.3725,0.0
18.txt,150.txt,0.2365,0.0
18.txt,118.txt,0.5872,0.0
18.txt,156.txt,0.1799,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.5692,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.1147,0.0
23.txt,153.txt,0.3162,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,0.671,1.0
23.txt,159.txt,0.671,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.0507,0.0
23.txt,158.txt,0.1279,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.679,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.1837,0.0
23.txt,120.txt,0.4322,0.0
23.txt,142.txt,0.2193,0.0
23.txt,152.txt,0.2479,0.0
23.txt,124.txt,0.0507,0.0
23.txt,148.txt,0.671,1.0
23.txt,123.txt,0.2282,0.0
23.txt,117.txt,0.671,1.0
23.txt,122.txt,0.1184,0.0
23.txt,138.txt,0.4897,1.0
23.txt,155.txt,0.679,0.0
23.txt,150.txt,0.679,0.0
23.txt,118.txt,0.6965,0.0
23.txt,156.txt,0.679,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.679,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1147,0.0
25.txt,153.txt,0.3162,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,1.0,1.0
25.txt,159.txt,1.0,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.0034,0.0
25.txt,158.txt,0.1279,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.0904,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.1629,0.0
25.txt,120.txt,0.4322,0.0
25.txt,142.txt,0.2193,0.0
25.txt,152.txt,0.2758,0.0
25.txt,124.txt,0.0397,0.0
25.txt,148.txt,1.0,1.0
25.txt,123.txt,0.2282,0.0
25.txt,117.txt,0.7355,1.0
25.txt,122.txt,0.1533,0.0
25.txt,138.txt,0.4963,1.0
25.txt,155.txt,0.3725,0.0
25.txt,150.txt,0.2469,0.0
25.txt,118.txt,0.6965,0.0
25.txt,156.txt,0.3342,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.5692,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1168,0.0
26.txt,153.txt,0.1304,0.0
26.txt,116.txt,1.0,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,1.0,1.0
26.txt,146.txt,0.1658,0.0
26.txt,158.txt,0.1139,0.0
26.txt,132.txt,1.0,1.0
26.txt,140.txt,0.1552,0.0
26.txt,154.txt,1.0,1.0
26.txt,141.txt,0.166,0.0
26.txt,120.txt,0.0111,0.0
26.txt,142.txt,0.3152,0.0
26.txt,152.txt,0.2758,0.0
26.txt,124.txt,0.1238,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1238,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.1238,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.3725,0.0
26.txt,150.txt,0.0,0.0
26.txt,118.txt,0.5265,0.0
26.txt,156.txt,0.1856,0.0
26.txt,136.txt,1.0,1.0
26.txt,149.txt,0.0,0.0
26.txt,114.txt,1.0,1.0
22.txt,147.txt,0.046,0.0
22.txt,153.txt,0.1304,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.1658,0.0
22.txt,158.txt,0.0448,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.1552,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.166,0.0
22.txt,120.txt,0.0147,0.0
22.txt,142.txt,0.3152,0.0
22.txt,152.txt,0.2758,0.0
22.txt,124.txt,0.0487,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.0896,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.0487,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.3725,0.0
22.txt,150.txt,0.151,0.0
22.txt,118.txt,0.5265,0.0
22.txt,156.txt,0.1856,0.0
22.txt,136.txt,1.0,1.0
22.txt,149.txt,0.151,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.2581,0.0
7.txt,153.txt,0.3926,0.0
7.txt,116.txt,0.3914,0.0
7.txt,134.txt,0.3776,0.0
7.txt,159.txt,0.3776,0.0
7.txt,145.txt,0.3914,0.0
7.txt,146.txt,0.2552,0.0
7.txt,158.txt,0.2552,0.0
7.txt,132.txt,0.3914,0.0
7.txt,140.txt,0.3073,0.0
7.txt,154.txt,0.3914,0.0
7.txt,141.txt,0.3073,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.0788,0.0
7.txt,148.txt,0.3776,0.0
7.txt,123.txt,0.2552,0.0
7.txt,117.txt,0.3776,0.0
7.txt,122.txt,0.3543,0.0
7.txt,138.txt,0.3776,0.0
7.txt,155.txt,0.3073,0.0
7.txt,150.txt,0.2552,0.0
7.txt,118.txt,0.1817,0.0
7.txt,156.txt,0.3073,0.0
7.txt,136.txt,0.3914,0.0
7.txt,149.txt,0.3073,0.0
7.txt,114.txt,0.3914,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.1976,0.0
6.txt,134.txt,0.189,0.0
6.txt,159.txt,0.189,0.0
6.txt,145.txt,0.083,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.083,0.0
6.txt,140.txt,0.1441,0.0
6.txt,154.txt,0.083,0.0
6.txt,141.txt,0.1441,0.0
6.txt,120.txt,0.0,0.0
6.txt,142.txt,0.1558,0.0
6.txt,152.txt,0.1215,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.1847,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.1452,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.189,0.0
6.txt,155.txt,0.1441,0.0
6.txt,150.txt,0.1441,0.0
6.txt,118.txt,0.1084,0.0
6.txt,156.txt,0.1441,0.0
6.txt,136.txt,0.1495,0.0
6.txt,149.txt,0.1441,0.0
6.txt,114.txt,0.083,0.0
16.txt,147.txt,0.0523,0.0
16.txt,153.txt,0.1304,0.0
16.txt,116.txt,0.7752,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.7752,1.0
16.txt,146.txt,0.1658,0.0
16.txt,158.txt,0.051,0.0
16.txt,132.txt,0.7752,1.0
16.txt,140.txt,0.1439,0.0
16.txt,154.txt,0.7752,1.0
16.txt,141.txt,0.1539,0.0
16.txt,120.txt,0.1402,0.0
16.txt,142.txt,0.2922,0.0
16.txt,152.txt,0.2176,0.0
16.txt,124.txt,0.0554,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0694,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.0615,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.2887,0.0
16.txt,150.txt,0.0949,0.0
16.txt,118.txt,0.4081,0.0
16.txt,156.txt,0.1856,0.0
16.txt,136.txt,0.7752,1.0
16.txt,149.txt,0.0,0.0
16.txt,114.txt,0.7752,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.1976,0.0
2.txt,134.txt,0.2137,0.0
2.txt,159.txt,0.2137,0.0
2.txt,145.txt,0.1397,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,0.974,1.0
2.txt,132.txt,0.2094,0.0
2.txt,140.txt,0.0332,0.0
2.txt,154.txt,0.2094,0.0
2.txt,141.txt,0.0593,0.0
2.txt,120.txt,0.044,0.0
2.txt,142.txt,0.1558,0.0
2.txt,152.txt,0.1183,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.2088,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.1642,0.0
2.txt,122.txt,1.0,1.0
