Requirement,Class,Similarity,Associated
27.txt,114.txt,0.0,0.0
4.txt,147.txt,1.0,1.0
4.txt,153.txt,1.0,1.0
4.txt,116.txt,0.5415,0.0
4.txt,134.txt,0.3722,0.0
4.txt,159.txt,0.3006,0.0
4.txt,145.txt,0.5415,0.0
4.txt,146.txt,1.0,1.0
4.txt,158.txt,1.0,1.0
4.txt,132.txt,0.4605,0.0
4.txt,140.txt,0.0572,0.0
4.txt,154.txt,0.5415,0.0
4.txt,141.txt,0.0,0.0
4.txt,120.txt,0.647,0.0
4.txt,142.txt,0.7021,0.0
4.txt,152.txt,0.7021,0.0
4.txt,124.txt,1.0,1.0
4.txt,148.txt,0.3722,0.0
4.txt,123.txt,1.0,1.0
4.txt,117.txt,0.3722,0.0
4.txt,122.txt,1.0,1.0
4.txt,138.txt,0.3722,0.0
4.txt,155.txt,0.0342,0.0
4.txt,150.txt,0.0,0.0
4.txt,118.txt,0.0,0.0
4.txt,156.txt,0.0,0.0
4.txt,136.txt,0.5415,0.0
4.txt,149.txt,0.0176,0.0
4.txt,114.txt,0.5415,0.0
15.txt,147.txt,0.1425,0.0
15.txt,153.txt,0.2248,0.0
15.txt,116.txt,1.0,1.0
15.txt,134.txt,1.0,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,0.6847,1.0
15.txt,146.txt,0.0921,0.0
15.txt,158.txt,0.0921,0.0
15.txt,132.txt,1.0,1.0
15.txt,140.txt,0.0061,0.0
15.txt,154.txt,0.6283,1.0
15.txt,141.txt,0.0111,0.0
15.txt,120.txt,0.0555,0.0
15.txt,142.txt,0.1873,0.0
15.txt,152.txt,0.2833,0.0
15.txt,124.txt,0.0921,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.0921,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.0789,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.0019,0.0
15.txt,150.txt,0.0,0.0
15.txt,118.txt,0.5265,0.0
15.txt,156.txt,0.0,0.0
15.txt,136.txt,1.0,1.0
15.txt,149.txt,0.1473,0.0
15.txt,114.txt,1.0,1.0
9.txt,147.txt,0.0,0.0
9.txt,153.txt,0.0,0.0
9.txt,116.txt,0.1306,0.0
9.txt,134.txt,0.3384,0.0
9.txt,159.txt,0.2874,0.0
9.txt,145.txt,0.3464,0.0
9.txt,146.txt,0.2687,0.0
9.txt,158.txt,0.0001,0.0
9.txt,132.txt,0.1306,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.0936,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.024,0.0
9.txt,142.txt,0.0555,0.0
9.txt,152.txt,0.0,0.0
9.txt,124.txt,0.0,0.0
9.txt,148.txt,0.5133,0.0
9.txt,123.txt,0.004,0.0
9.txt,117.txt,0.0804,0.0
9.txt,122.txt,0.1827,0.0
9.txt,138.txt,0.4715,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.2322,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.1306,0.0
30.txt,147.txt,0.1425,0.0
30.txt,153.txt,0.2248,0.0
30.txt,116.txt,1.0,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,0.6847,1.0
30.txt,146.txt,0.1065,0.0
30.txt,158.txt,0.1065,0.0
30.txt,132.txt,1.0,1.0
30.txt,140.txt,0.0,0.0
30.txt,154.txt,0.6283,1.0
30.txt,141.txt,0.0,0.0
30.txt,120.txt,0.0555,0.0
30.txt,142.txt,0.1873,0.0
30.txt,152.txt,0.2833,0.0
30.txt,124.txt,0.1065,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.1065,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.0912,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.0,0.0
30.txt,150.txt,0.0062,0.0
30.txt,118.txt,0.5265,0.0
30.txt,156.txt,0.0,0.0
30.txt,136.txt,1.0,1.0
30.txt,149.txt,0.1473,0.0
30.txt,114.txt,1.0,1.0
11.txt,147.txt,0.122,0.0
11.txt,153.txt,0.0,0.0
11.txt,116.txt,0.0,0.0
11.txt,134.txt,0.3384,0.0
11.txt,159.txt,0.2874,0.0
11.txt,145.txt,0.0763,0.0
11.txt,146.txt,0.1224,0.0
11.txt,158.txt,0.0,0.0
11.txt,132.txt,0.0768,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.0426,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.406,0.0
11.txt,142.txt,0.4406,0.0
11.txt,152.txt,0.4406,0.0
11.txt,124.txt,0.0457,0.0
11.txt,148.txt,0.5133,0.0
11.txt,123.txt,0.0,0.0
11.txt,117.txt,0.0703,0.0
11.txt,122.txt,0.1675,0.0
11.txt,138.txt,0.1254,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.1418,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.2836,0.0
21.txt,147.txt,0.0477,0.0
21.txt,153.txt,0.1825,0.0
21.txt,116.txt,0.4095,0.0
21.txt,134.txt,0.2491,0.0
21.txt,159.txt,0.3349,0.0
21.txt,145.txt,0.4095,0.0
21.txt,146.txt,0.2344,0.0
21.txt,158.txt,0.1825,0.0
21.txt,132.txt,0.4095,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.4095,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.024,0.0
21.txt,142.txt,0.0,0.0
21.txt,152.txt,0.1176,0.0
21.txt,124.txt,0.1825,0.0
21.txt,148.txt,0.5133,0.0
21.txt,123.txt,0.1825,0.0
21.txt,117.txt,0.3349,0.0
21.txt,122.txt,0.1564,0.0
21.txt,138.txt,0.4715,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,0.7875,1.0
21.txt,136.txt,0.4095,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.4095,0.0
8.txt,147.txt,0.0,0.0
8.txt,153.txt,0.0,0.0
8.txt,116.txt,0.0,0.0
8.txt,134.txt,0.3384,0.0
8.txt,159.txt,0.3103,0.0
8.txt,145.txt,0.3464,0.0
8.txt,146.txt,0.2687,0.0
8.txt,158.txt,0.0,0.0
8.txt,132.txt,0.0927,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.0936,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.024,0.0
8.txt,142.txt,0.0,0.0
8.txt,152.txt,0.0879,0.0
8.txt,124.txt,0.0,0.0
8.txt,148.txt,0.5133,0.0
8.txt,123.txt,0.0,0.0
8.txt,117.txt,0.3103,0.0
8.txt,122.txt,0.1827,0.0
8.txt,138.txt,0.4715,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.2322,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.0364,0.0
10.txt,147.txt,0.0718,0.0
10.txt,153.txt,0.0,0.0
10.txt,116.txt,0.0,0.0
10.txt,134.txt,0.3384,0.0
10.txt,159.txt,0.2874,0.0
10.txt,145.txt,0.2615,0.0
10.txt,146.txt,0.2687,0.0
10.txt,158.txt,0.0,0.0
10.txt,132.txt,0.0927,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.0936,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.2389,0.0
10.txt,142.txt,0.2593,0.0
10.txt,152.txt,0.2593,0.0
10.txt,124.txt,0.0269,0.0
10.txt,148.txt,0.5133,0.0
10.txt,123.txt,0.0,0.0
10.txt,117.txt,0.0703,0.0
10.txt,122.txt,0.1827,0.0
10.txt,138.txt,0.356,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.1753,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.1669,0.0
17.txt,147.txt,0.1816,0.0
17.txt,153.txt,0.1816,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,0.4964,1.0
17.txt,159.txt,0.6673,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.2276,0.0
17.txt,158.txt,0.1816,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.1242,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.0598,0.0
17.txt,120.txt,0.0021,0.0
17.txt,142.txt,0.2039,0.0
17.txt,152.txt,0.3473,0.0
17.txt,124.txt,0.0392,0.0
17.txt,148.txt,0.6673,1.0
17.txt,123.txt,0.1744,0.0
17.txt,117.txt,0.6673,1.0
17.txt,122.txt,0.1871,0.0
17.txt,138.txt,0.3312,1.0
17.txt,155.txt,0.0598,0.0
17.txt,150.txt,0.1369,0.0
17.txt,118.txt,0.3513,0.0
17.txt,156.txt,0.029,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.0598,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.0,0.0
19.txt,153.txt,0.0,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.6811,0.0
19.txt,159.txt,0.6811,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.0616,0.0
19.txt,158.txt,0.1095,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.2628,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.5079,0.0
19.txt,120.txt,0.3385,0.0
19.txt,142.txt,0.4246,0.0
19.txt,152.txt,0.3377,0.0
19.txt,124.txt,0.0,0.0
19.txt,148.txt,0.5127,0.0
19.txt,123.txt,0.0,0.0
19.txt,117.txt,0.6811,0.0
19.txt,122.txt,0.1484,0.0
19.txt,138.txt,0.6811,0.0
19.txt,155.txt,0.5079,0.0
19.txt,150.txt,0.5079,0.0
19.txt,118.txt,0.5079,0.0
19.txt,156.txt,0.2788,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.5079,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.1425,0.0
14.txt,153.txt,0.2248,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,0.7876,1.0
14.txt,146.txt,0.1759,0.0
14.txt,158.txt,0.0939,0.0
14.txt,132.txt,1.0,1.0
14.txt,140.txt,0.0154,0.0
14.txt,154.txt,0.7876,1.0
14.txt,141.txt,0.028,0.0
14.txt,120.txt,0.0555,0.0
14.txt,142.txt,0.1873,0.0
14.txt,152.txt,0.2833,0.0
14.txt,124.txt,0.0478,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.0502,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.0478,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.0016,0.0
14.txt,150.txt,0.1058,0.0
14.txt,118.txt,0.5265,0.0
14.txt,156.txt,0.0,0.0
14.txt,136.txt,1.0,1.0
14.txt,149.txt,0.1473,0.0
14.txt,114.txt,1.0,1.0
24.txt,147.txt,0.0,0.0
24.txt,153.txt,0.0,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.1575,0.0
24.txt,159.txt,0.1992,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2276,0.0
24.txt,158.txt,0.1381,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.439,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.6038,0.0
24.txt,120.txt,0.0105,0.0
24.txt,142.txt,0.0,0.0
24.txt,152.txt,0.3473,0.0
24.txt,124.txt,0.0,0.0
24.txt,148.txt,0.3099,0.0
24.txt,123.txt,0.0,0.0
24.txt,117.txt,0.5394,0.0
24.txt,122.txt,0.1871,0.0
24.txt,138.txt,0.207,0.0
24.txt,155.txt,0.6038,0.0
24.txt,150.txt,0.6038,0.0
24.txt,118.txt,0.6038,0.0
24.txt,156.txt,0.3314,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.6038,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.221,0.0
29.txt,153.txt,0.2248,0.0
29.txt,116.txt,1.0,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,0.6847,1.0
29.txt,146.txt,0.221,0.0
29.txt,158.txt,0.2033,0.0
29.txt,132.txt,1.0,1.0
29.txt,140.txt,0.4207,0.0
29.txt,154.txt,0.6283,1.0
29.txt,141.txt,0.4207,0.0
29.txt,120.txt,0.7871,0.0
29.txt,142.txt,0.7871,0.0
29.txt,152.txt,0.7852,0.0
29.txt,124.txt,0.221,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.221,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.221,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.4207,0.0
29.txt,150.txt,0.2505,0.0
29.txt,118.txt,0.5265,0.0
29.txt,156.txt,0.4207,0.0
29.txt,136.txt,1.0,1.0
29.txt,149.txt,0.1473,0.0
29.txt,114.txt,1.0,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.4952,0.0
1.txt,134.txt,0.3683,0.0
1.txt,159.txt,0.4952,0.0
1.txt,145.txt,0.3391,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.4952,0.0
1.txt,140.txt,0.0,0.0
1.txt,154.txt,0.3111,0.0
1.txt,141.txt,0.0,0.0
1.txt,120.txt,0.0113,0.0
1.txt,142.txt,0.0,0.0
1.txt,152.txt,0.0,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.4952,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.4952,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.2458,0.0
1.txt,155.txt,0.0503,0.0
1.txt,150.txt,0.0,0.0
1.txt,118.txt,0.2607,0.0
1.txt,156.txt,0.0,0.0
1.txt,136.txt,0.4952,0.0
1.txt,149.txt,0.0285,0.0
1.txt,114.txt,0.4952,0.0
20.txt,147.txt,0.1425,0.0
20.txt,153.txt,0.2248,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,0.7438,1.0
20.txt,159.txt,1.0,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.2366,0.0
20.txt,158.txt,0.1381,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.1977,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.4834,0.0
20.txt,120.txt,0.0265,0.0
20.txt,142.txt,0.4246,0.0
20.txt,152.txt,0.3473,0.0
20.txt,124.txt,0.0092,0.0
20.txt,148.txt,1.0,1.0
20.txt,123.txt,0.0092,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.1871,0.0
20.txt,138.txt,0.4963,1.0
20.txt,155.txt,0.4834,0.0
20.txt,150.txt,0.4834,0.0
20.txt,118.txt,0.5265,0.0
20.txt,156.txt,0.2653,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.4834,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.1425,0.0
18.txt,153.txt,0.2248,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,0.7438,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.2366,0.0
18.txt,158.txt,0.1381,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.1242,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.0207,0.0
18.txt,120.txt,0.3372,0.0
18.txt,142.txt,0.4246,0.0
18.txt,152.txt,0.3659,0.0
18.txt,124.txt,0.038,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.0,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.1871,0.0
18.txt,138.txt,0.4963,1.0
18.txt,155.txt,0.0,0.0
18.txt,150.txt,0.1369,0.0
18.txt,118.txt,0.5265,0.0
18.txt,156.txt,0.0,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.0,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.1425,0.0
23.txt,153.txt,0.2248,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,0.7438,1.0
23.txt,159.txt,1.0,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.2366,0.0
23.txt,158.txt,0.1381,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.5224,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.5224,0.0
23.txt,120.txt,0.0125,0.0
23.txt,142.txt,0.4246,0.0
23.txt,152.txt,0.3473,0.0
23.txt,124.txt,0.0,0.0
23.txt,148.txt,1.0,1.0
23.txt,123.txt,0.0075,0.0
23.txt,117.txt,1.0,1.0
23.txt,122.txt,0.1871,0.0
23.txt,138.txt,0.4963,1.0
23.txt,155.txt,0.5224,0.0
23.txt,150.txt,0.5224,0.0
23.txt,118.txt,0.5265,0.0
23.txt,156.txt,0.2532,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.5224,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1425,0.0
25.txt,153.txt,0.2248,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,0.7438,1.0
25.txt,159.txt,1.0,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.2366,0.0
25.txt,158.txt,0.1381,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.1242,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.0213,0.0
25.txt,120.txt,0.4036,0.0
25.txt,142.txt,0.438,0.0
25.txt,152.txt,0.438,0.0
25.txt,124.txt,0.0455,0.0
25.txt,148.txt,1.0,1.0
25.txt,123.txt,0.0,0.0
25.txt,117.txt,1.0,1.0
25.txt,122.txt,0.1871,0.0
25.txt,138.txt,0.4963,1.0
25.txt,155.txt,0.0,0.0
25.txt,150.txt,0.1369,0.0
25.txt,118.txt,0.5265,0.0
25.txt,156.txt,0.0,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.0222,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1425,0.0
26.txt,153.txt,0.2248,0.0
26.txt,116.txt,1.0,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,0.6847,1.0
26.txt,146.txt,0.0619,0.0
26.txt,158.txt,0.0006,0.0
26.txt,132.txt,1.0,1.0
26.txt,140.txt,0.2304,0.0
26.txt,154.txt,0.6283,1.0
26.txt,141.txt,0.2304,0.0
26.txt,120.txt,0.0555,0.0
26.txt,142.txt,0.1873,0.0
26.txt,152.txt,0.2646,0.0
26.txt,124.txt,0.0,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.0502,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.0421,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.2304,0.0
26.txt,150.txt,0.2304,0.0
26.txt,118.txt,0.5265,0.0
26.txt,156.txt,0.2304,0.0
26.txt,136.txt,1.0,1.0
26.txt,149.txt,0.2304,0.0
26.txt,114.txt,1.0,1.0
22.txt,147.txt,0.1425,0.0
22.txt,153.txt,0.2248,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,0.6847,1.0
22.txt,146.txt,0.0487,0.0
22.txt,158.txt,0.0448,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.011,0.0
22.txt,154.txt,0.6283,1.0
22.txt,141.txt,0.02,0.0
22.txt,120.txt,0.1287,0.0
22.txt,142.txt,0.1873,0.0
22.txt,152.txt,0.2833,0.0
22.txt,124.txt,0.0487,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.0487,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.0531,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.0017,0.0
22.txt,150.txt,0.0,0.0
22.txt,118.txt,0.5265,0.0
22.txt,156.txt,0.0,0.0
22.txt,136.txt,1.0,1.0
22.txt,149.txt,0.1473,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.2581,0.0
7.txt,153.txt,0.0,0.0
7.txt,116.txt,0.1621,0.0
7.txt,134.txt,0.3776,0.0
7.txt,159.txt,0.3776,0.0
7.txt,145.txt,0.0,0.0
7.txt,146.txt,0.0572,0.0
7.txt,158.txt,0.0,0.0
7.txt,132.txt,0.0197,0.0
7.txt,140.txt,0.2128,0.0
7.txt,154.txt,0.0199,0.0
7.txt,141.txt,0.2128,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,0.9975,1.0
7.txt,124.txt,0.0967,0.0
7.txt,148.txt,0.3776,0.0
7.txt,123.txt,0.0,0.0
7.txt,117.txt,0.3776,0.0
7.txt,122.txt,0.3543,0.0
7.txt,138.txt,0.3776,0.0
7.txt,155.txt,0.2128,0.0
7.txt,150.txt,0.2128,0.0
7.txt,118.txt,0.2128,0.0
7.txt,156.txt,0.2128,0.0
7.txt,136.txt,0.3,0.0
7.txt,149.txt,0.2128,0.0
7.txt,114.txt,0.5999,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.1976,0.0
6.txt,134.txt,0.1333,0.0
6.txt,159.txt,0.1333,0.0
6.txt,145.txt,0.083,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.083,0.0
6.txt,140.txt,0.0103,0.0
6.txt,154.txt,0.083,0.0
6.txt,141.txt,0.0,0.0
6.txt,120.txt,0.0043,0.0
6.txt,142.txt,0.0326,0.0
6.txt,152.txt,0.0378,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.1333,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.1333,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.1333,0.0
6.txt,155.txt,0.0342,0.0
6.txt,150.txt,0.0,0.0
6.txt,118.txt,0.0366,0.0
6.txt,156.txt,0.0,0.0
6.txt,136.txt,0.083,0.0
6.txt,149.txt,0.0196,0.0
6.txt,114.txt,0.083,0.0
16.txt,147.txt,0.1105,0.0
16.txt,153.txt,0.1742,0.0
16.txt,116.txt,0.7752,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.5308,1.0
16.txt,146.txt,0.0477,0.0
16.txt,158.txt,0.0477,0.0
16.txt,132.txt,0.7752,1.0
16.txt,140.txt,0.0498,0.0
16.txt,154.txt,0.487,1.0
16.txt,141.txt,0.0,0.0
16.txt,120.txt,0.369,0.0
16.txt,142.txt,0.369,0.0
16.txt,152.txt,0.368,0.0
16.txt,124.txt,0.0477,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0479,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.0461,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.0024,0.0
16.txt,150.txt,0.0,0.0
16.txt,118.txt,0.4081,0.0
16.txt,156.txt,0.0,0.0
16.txt,136.txt,0.7752,1.0
16.txt,149.txt,0.1473,0.0
16.txt,114.txt,0.7752,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.1976,0.0
2.txt,134.txt,0.1366,0.0
2.txt,159.txt,0.1366,0.0
2.txt,145.txt,0.0739,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.0,0.0
2.txt,140.txt,0.0,0.0
2.txt,154.txt,0.0,0.0
2.txt,141.txt,0.0,0.0
2.txt,120.txt,0.011,0.0
2.txt,142.txt,0.0,0.0
2.txt,152.txt,0.0,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.1366,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.1366,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.1366,0.0
2.txt,155.txt,0.049,0.0
2.txt,150.txt,0.0,0.0
2.txt,118.txt,0.009,0.0
