Requirement,Class,Similarity,Associated
27.txt,114.txt,0.1794,0.0
4.txt,147.txt,1.0,1.0
4.txt,153.txt,1.0,1.0
4.txt,116.txt,0.256,0.0
4.txt,134.txt,0.3722,0.0
4.txt,159.txt,0.3722,0.0
4.txt,145.txt,0.1731,0.0
4.txt,146.txt,1.0,1.0
4.txt,158.txt,1.0,1.0
4.txt,132.txt,0.256,0.0
4.txt,140.txt,0.4197,0.0
4.txt,154.txt,0.256,0.0
4.txt,141.txt,0.4197,0.0
4.txt,120.txt,0.0,0.0
4.txt,142.txt,0.1173,0.0
4.txt,152.txt,0.1115,0.0
4.txt,124.txt,1.0,1.0
4.txt,148.txt,0.3638,0.0
4.txt,123.txt,1.0,1.0
4.txt,117.txt,0.286,0.0
4.txt,122.txt,1.0,1.0
4.txt,138.txt,0.3722,0.0
4.txt,155.txt,0.4197,0.0
4.txt,150.txt,0.2469,0.0
4.txt,118.txt,0.4197,0.0
4.txt,156.txt,0.2304,0.0
4.txt,136.txt,0.256,0.0
4.txt,149.txt,0.4197,0.0
4.txt,114.txt,0.2238,0.0
15.txt,147.txt,0.1047,0.0
15.txt,153.txt,0.2021,0.0
15.txt,116.txt,0.4028,1.0
15.txt,134.txt,1.0,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,0.7346,1.0
15.txt,146.txt,0.257,0.0
15.txt,158.txt,0.0,0.0
15.txt,132.txt,0.7346,1.0
15.txt,140.txt,0.1552,0.0
15.txt,154.txt,0.7346,1.0
15.txt,141.txt,0.166,0.0
15.txt,120.txt,0.0555,0.0
15.txt,142.txt,0.3152,0.0
15.txt,152.txt,0.0763,0.0
15.txt,124.txt,0.0523,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.0,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.1989,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.196,0.0
15.txt,150.txt,0.4485,0.0
15.txt,118.txt,0.4726,0.0
15.txt,156.txt,0.1197,0.0
15.txt,136.txt,0.7346,1.0
15.txt,149.txt,0.2109,0.0
15.txt,114.txt,0.4304,1.0
9.txt,147.txt,0.2057,0.0
9.txt,153.txt,0.1064,0.0
9.txt,116.txt,0.0793,0.0
9.txt,134.txt,0.0804,0.0
9.txt,159.txt,0.3369,0.0
9.txt,145.txt,0.0429,0.0
9.txt,146.txt,0.1895,0.0
9.txt,158.txt,0.1021,0.0
9.txt,132.txt,0.0247,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.2442,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.2327,0.0
9.txt,142.txt,0.2525,0.0
9.txt,152.txt,0.2525,0.0
9.txt,124.txt,0.0051,0.0
9.txt,148.txt,0.5133,0.0
9.txt,123.txt,0.1963,0.0
9.txt,117.txt,0.4343,0.0
9.txt,122.txt,0.1827,0.0
9.txt,138.txt,0.0804,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,0.9651,1.0
9.txt,136.txt,0.5187,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.0261,0.0
30.txt,147.txt,0.1425,0.0
30.txt,153.txt,0.2248,0.0
30.txt,116.txt,0.5483,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,1.0,1.0
30.txt,146.txt,0.2995,0.0
30.txt,158.txt,0.0621,0.0
30.txt,132.txt,1.0,1.0
30.txt,140.txt,0.6903,0.0
30.txt,154.txt,1.0,1.0
30.txt,141.txt,0.6968,0.0
30.txt,120.txt,0.3948,0.0
30.txt,142.txt,0.3812,0.0
30.txt,152.txt,0.3948,0.0
30.txt,124.txt,0.0632,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.2011,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.2026,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.6903,0.0
30.txt,150.txt,0.6968,0.0
30.txt,118.txt,0.6968,0.0
30.txt,156.txt,0.6968,0.0
30.txt,136.txt,1.0,1.0
30.txt,149.txt,0.6903,0.0
30.txt,114.txt,0.5859,1.0
11.txt,147.txt,0.1341,0.0
11.txt,153.txt,0.0192,0.0
11.txt,116.txt,0.4239,0.0
11.txt,134.txt,0.0116,0.0
11.txt,159.txt,0.1965,0.0
11.txt,145.txt,0.4239,0.0
11.txt,146.txt,0.1963,0.0
11.txt,158.txt,0.1058,0.0
11.txt,132.txt,0.366,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.4239,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.3899,0.0
11.txt,142.txt,0.3765,0.0
11.txt,152.txt,0.3899,0.0
11.txt,124.txt,0.059,0.0
11.txt,148.txt,0.5985,0.0
11.txt,123.txt,0.2886,0.0
11.txt,117.txt,0.2239,0.0
11.txt,122.txt,0.2145,0.0
11.txt,138.txt,0.0416,0.0
11.txt,155.txt,0.8156,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.4239,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.366,0.0
21.txt,147.txt,0.1601,0.0
21.txt,153.txt,0.0483,0.0
21.txt,116.txt,0.4039,0.0
21.txt,134.txt,0.2344,0.0
21.txt,159.txt,0.3369,0.0
21.txt,145.txt,0.3916,0.0
21.txt,146.txt,0.1963,0.0
21.txt,158.txt,0.1058,0.0
21.txt,132.txt,0.4039,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.4039,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.1187,0.0
21.txt,142.txt,0.2085,0.0
21.txt,152.txt,0.1275,0.0
21.txt,124.txt,0.0508,0.0
21.txt,148.txt,0.5985,0.0
21.txt,123.txt,0.2886,0.0
21.txt,117.txt,0.4374,0.0
21.txt,122.txt,0.1827,0.0
21.txt,138.txt,0.3193,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.4039,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.3531,0.0
8.txt,147.txt,0.2093,0.0
8.txt,153.txt,0.2093,0.0
8.txt,116.txt,0.1066,0.0
8.txt,134.txt,0.3103,0.0
8.txt,159.txt,0.3369,0.0
8.txt,145.txt,0.1951,0.0
8.txt,146.txt,0.2093,0.0
8.txt,158.txt,0.2093,0.0
8.txt,132.txt,0.1951,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.3591,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.0747,0.0
8.txt,142.txt,0.2085,0.0
8.txt,152.txt,0.1275,0.0
8.txt,124.txt,0.0451,0.0
8.txt,148.txt,0.5985,0.0
8.txt,123.txt,0.2886,0.0
8.txt,117.txt,0.4343,0.0
8.txt,122.txt,0.2093,0.0
8.txt,138.txt,0.3103,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.5187,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.1687,0.0
10.txt,147.txt,0.2057,0.0
10.txt,153.txt,0.0806,0.0
10.txt,116.txt,0.0164,0.0
10.txt,134.txt,0.3335,0.0
10.txt,159.txt,0.3369,0.0
10.txt,145.txt,0.0061,0.0
10.txt,146.txt,0.1461,0.0
10.txt,158.txt,0.0806,0.0
10.txt,132.txt,0.0448,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.3591,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.0,0.0
10.txt,142.txt,0.1552,0.0
10.txt,152.txt,0.1275,0.0
10.txt,124.txt,0.0174,0.0
10.txt,148.txt,0.5985,0.0
10.txt,123.txt,0.2886,0.0
10.txt,117.txt,0.4343,0.0
10.txt,122.txt,0.1827,0.0
10.txt,138.txt,0.3335,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.5187,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.0,0.0
17.txt,147.txt,0.2216,0.0
17.txt,153.txt,0.2248,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,1.0,1.0
17.txt,159.txt,1.0,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.2995,0.0
17.txt,158.txt,0.2194,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.0278,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.1629,0.0
17.txt,120.txt,0.4322,0.0
17.txt,142.txt,0.367,0.0
17.txt,152.txt,0.2988,0.0
17.txt,124.txt,0.2194,0.0
17.txt,148.txt,1.0,1.0
17.txt,123.txt,0.2194,0.0
17.txt,117.txt,1.0,1.0
17.txt,122.txt,0.506,0.0
17.txt,138.txt,1.0,1.0
17.txt,155.txt,0.2695,0.0
17.txt,150.txt,0.2469,0.0
17.txt,118.txt,0.5265,0.0
17.txt,156.txt,0.3693,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.6789,0.0
17.txt,114.txt,0.9755,1.0
19.txt,147.txt,0.2216,0.0
19.txt,153.txt,0.1309,0.0
19.txt,116.txt,0.793,1.0
19.txt,134.txt,0.0,0.0
19.txt,159.txt,0.1949,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.0204,0.0
19.txt,158.txt,0.0204,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.0006,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.1629,0.0
19.txt,120.txt,0.4322,0.0
19.txt,142.txt,0.367,0.0
19.txt,152.txt,0.0,0.0
19.txt,124.txt,0.1297,0.0
19.txt,148.txt,0.2895,0.0
19.txt,123.txt,0.0739,0.0
19.txt,117.txt,0.4278,0.0
19.txt,122.txt,0.0204,0.0
19.txt,138.txt,0.0,0.0
19.txt,155.txt,0.2695,0.0
19.txt,150.txt,0.2469,0.0
19.txt,118.txt,0.0,0.0
19.txt,156.txt,0.3693,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.5196,0.0
19.txt,114.txt,0.9755,1.0
14.txt,147.txt,0.176,0.0
14.txt,153.txt,0.2248,0.0
14.txt,116.txt,0.7876,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,1.0,1.0
14.txt,146.txt,0.2995,0.0
14.txt,158.txt,0.0478,0.0
14.txt,132.txt,1.0,1.0
14.txt,140.txt,0.5997,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.7101,0.0
14.txt,120.txt,0.445,0.0
14.txt,142.txt,0.4298,0.0
14.txt,152.txt,0.445,0.0
14.txt,124.txt,0.093,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.205,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.2026,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.5792,0.0
14.txt,150.txt,0.7101,0.0
14.txt,118.txt,0.7101,0.0
14.txt,156.txt,0.7101,0.0
14.txt,136.txt,1.0,1.0
14.txt,149.txt,0.5348,0.0
14.txt,114.txt,0.775,1.0
24.txt,147.txt,0.146,0.0
24.txt,153.txt,0.1366,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.5126,0.0
24.txt,159.txt,0.5126,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2276,0.0
24.txt,158.txt,0.0219,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.018,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.108,0.0
24.txt,120.txt,0.2847,0.0
24.txt,142.txt,0.1108,0.0
24.txt,152.txt,0.2479,0.0
24.txt,124.txt,0.0829,0.0
24.txt,148.txt,0.5126,0.0
24.txt,123.txt,0.0487,0.0
24.txt,117.txt,0.6151,0.0
24.txt,122.txt,0.3011,0.0
24.txt,138.txt,0.5126,0.0
24.txt,155.txt,0.152,0.0
24.txt,150.txt,0.1626,0.0
24.txt,118.txt,0.2699,0.0
24.txt,156.txt,0.3552,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.5796,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.1425,0.0
29.txt,153.txt,0.2248,0.0
29.txt,116.txt,0.5483,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,1.0,1.0
29.txt,146.txt,0.2995,0.0
29.txt,158.txt,0.0,0.0
29.txt,132.txt,1.0,1.0
29.txt,140.txt,0.2773,0.0
29.txt,154.txt,1.0,1.0
29.txt,141.txt,0.3283,0.0
29.txt,120.txt,0.7871,0.0
29.txt,142.txt,0.7602,0.0
29.txt,152.txt,0.7871,0.0
29.txt,124.txt,0.062,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.0948,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.1713,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.2678,0.0
29.txt,150.txt,0.3862,0.0
29.txt,118.txt,0.5265,0.0
29.txt,156.txt,0.3283,0.0
29.txt,136.txt,1.0,1.0
29.txt,149.txt,0.2177,0.0
29.txt,114.txt,0.5859,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.3988,0.0
1.txt,134.txt,0.4952,0.0
1.txt,159.txt,0.4952,0.0
1.txt,145.txt,0.4952,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.4952,0.0
1.txt,140.txt,0.4076,0.0
1.txt,154.txt,0.4952,0.0
1.txt,141.txt,0.4076,0.0
1.txt,120.txt,0.6218,0.0
1.txt,142.txt,0.6005,0.0
1.txt,152.txt,0.6218,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.4952,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.4952,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.4952,0.0
1.txt,155.txt,0.3269,0.0
1.txt,150.txt,0.3269,0.0
1.txt,118.txt,0.3269,0.0
1.txt,156.txt,0.4076,0.0
1.txt,136.txt,0.4952,0.0
1.txt,149.txt,0.4076,0.0
1.txt,114.txt,0.2901,0.0
20.txt,147.txt,0.2216,0.0
20.txt,153.txt,0.2248,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,1.0,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.2995,0.0
20.txt,158.txt,0.0092,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.0068,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.1513,0.0
20.txt,120.txt,0.4322,0.0
20.txt,142.txt,0.3991,0.0
20.txt,152.txt,0.4132,0.0
20.txt,124.txt,0.1393,0.0
20.txt,148.txt,1.0,1.0
20.txt,123.txt,0.0739,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.506,0.0
20.txt,138.txt,1.0,1.0
20.txt,155.txt,0.2502,0.0
20.txt,150.txt,0.2469,0.0
20.txt,118.txt,0.5265,0.0
20.txt,156.txt,0.3552,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.6789,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2216,0.0
18.txt,153.txt,0.2248,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.2995,0.0
18.txt,158.txt,0.0136,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.0616,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.1629,0.0
18.txt,120.txt,0.4322,0.0
18.txt,142.txt,0.367,0.0
18.txt,152.txt,0.3659,0.0
18.txt,124.txt,0.1393,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.0739,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.506,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.2695,0.0
18.txt,150.txt,0.2469,0.0
18.txt,118.txt,0.5265,0.0
18.txt,156.txt,0.3693,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.6789,0.0
18.txt,114.txt,0.9755,1.0
23.txt,147.txt,0.162,0.0
23.txt,153.txt,0.2248,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,1.0,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.2995,0.0
23.txt,158.txt,0.0,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.679,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.679,0.0
23.txt,120.txt,0.2213,0.0
23.txt,142.txt,0.2834,0.0
23.txt,152.txt,0.217,0.0
23.txt,124.txt,0.1393,0.0
23.txt,148.txt,1.0,1.0
23.txt,123.txt,0.0533,0.0
23.txt,117.txt,1.0,1.0
23.txt,122.txt,0.506,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.679,0.0
23.txt,150.txt,0.3994,0.0
23.txt,118.txt,0.679,0.0
23.txt,156.txt,0.3727,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.679,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.2216,0.0
25.txt,153.txt,0.2248,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,1.0,1.0
25.txt,159.txt,1.0,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.2995,0.0
25.txt,158.txt,0.0,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.4433,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.4433,0.0
25.txt,120.txt,0.4322,0.0
25.txt,142.txt,0.367,0.0
25.txt,152.txt,0.2479,0.0
25.txt,124.txt,0.1393,0.0
25.txt,148.txt,1.0,1.0
25.txt,123.txt,0.0739,0.0
25.txt,117.txt,1.0,1.0
25.txt,122.txt,0.506,0.0
25.txt,138.txt,1.0,1.0
25.txt,155.txt,0.4433,0.0
25.txt,150.txt,0.2608,0.0
25.txt,118.txt,0.5265,0.0
25.txt,156.txt,0.3693,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.6789,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1425,0.0
26.txt,153.txt,0.2248,0.0
26.txt,116.txt,0.5483,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,1.0,1.0
26.txt,146.txt,0.2995,0.0
26.txt,158.txt,0.0503,0.0
26.txt,132.txt,1.0,1.0
26.txt,140.txt,0.5159,0.0
26.txt,154.txt,1.0,1.0
26.txt,141.txt,0.6109,0.0
26.txt,120.txt,0.4493,0.0
26.txt,142.txt,0.4875,0.0
26.txt,152.txt,0.4875,0.0
26.txt,124.txt,0.0475,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1763,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.2026,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.4983,0.0
26.txt,150.txt,0.6109,0.0
26.txt,118.txt,0.6109,0.0
26.txt,156.txt,0.6109,0.0
26.txt,136.txt,1.0,1.0
26.txt,149.txt,0.4755,0.0
26.txt,114.txt,0.5859,1.0
22.txt,147.txt,0.1425,0.0
22.txt,153.txt,0.2248,0.0
22.txt,116.txt,0.5865,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.2995,0.0
22.txt,158.txt,0.1131,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.1552,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.166,0.0
22.txt,120.txt,0.0555,0.0
22.txt,142.txt,0.3152,0.0
22.txt,152.txt,0.1454,0.0
22.txt,124.txt,0.0632,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1131,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.1786,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.196,0.0
22.txt,150.txt,0.376,0.0
22.txt,118.txt,0.5265,0.0
22.txt,156.txt,0.0704,0.0
22.txt,136.txt,1.0,1.0
22.txt,149.txt,0.3812,0.0
22.txt,114.txt,0.5859,1.0
7.txt,147.txt,0.0821,0.0
7.txt,153.txt,0.4212,0.0
7.txt,116.txt,0.4344,0.0
7.txt,134.txt,0.3169,0.0
7.txt,159.txt,0.3169,0.0
7.txt,145.txt,0.4344,0.0
7.txt,146.txt,0.4548,0.0
7.txt,158.txt,0.0,0.0
7.txt,132.txt,0.4344,0.0
7.txt,140.txt,0.2128,0.0
7.txt,154.txt,0.4344,0.0
7.txt,141.txt,0.2128,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.0788,0.0
7.txt,148.txt,0.3097,0.0
7.txt,123.txt,0.0745,0.0
7.txt,117.txt,0.2436,0.0
7.txt,122.txt,0.12,0.0
7.txt,138.txt,0.3169,0.0
7.txt,155.txt,0.2128,0.0
7.txt,150.txt,0.2128,0.0
7.txt,118.txt,0.293,0.0
7.txt,156.txt,0.1543,0.0
7.txt,136.txt,0.4344,0.0
7.txt,149.txt,0.2472,0.0
7.txt,114.txt,0.4344,0.0
6.txt,147.txt,0.4171,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.1244,0.0
6.txt,134.txt,0.2269,0.0
6.txt,159.txt,0.2269,0.0
6.txt,145.txt,0.2269,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.2269,0.0
6.txt,140.txt,0.0613,0.0
6.txt,154.txt,0.2269,0.0
6.txt,141.txt,0.0725,0.0
6.txt,120.txt,0.0,0.0
6.txt,142.txt,0.0,0.0
6.txt,152.txt,0.0465,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.2269,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.2269,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.2269,0.0
6.txt,155.txt,0.0592,0.0
6.txt,150.txt,0.1001,0.0
6.txt,118.txt,0.1194,0.0
6.txt,156.txt,0.0773,0.0
6.txt,136.txt,0.2269,0.0
6.txt,149.txt,0.0481,0.0
6.txt,114.txt,0.1329,0.0
16.txt,147.txt,0.1105,0.0
16.txt,153.txt,0.2059,0.0
16.txt,116.txt,0.425,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.7752,1.0
16.txt,146.txt,0.257,0.0
16.txt,158.txt,0.0554,0.0
16.txt,132.txt,0.7752,1.0
16.txt,140.txt,0.1552,0.0
16.txt,154.txt,0.7752,1.0
16.txt,141.txt,0.166,0.0
16.txt,120.txt,0.3922,0.0
16.txt,142.txt,0.4256,0.0
16.txt,152.txt,0.4256,0.0
16.txt,124.txt,0.0603,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0554,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.2026,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.196,0.0
16.txt,150.txt,0.457,0.0
16.txt,118.txt,0.4726,0.0
16.txt,156.txt,0.1482,0.0
16.txt,136.txt,0.7752,1.0
16.txt,149.txt,0.0989,0.0
16.txt,114.txt,0.4541,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.2037,0.0
2.txt,134.txt,0.2137,0.0
2.txt,159.txt,0.2137,0.0
2.txt,145.txt,0.0759,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.0335,0.0
2.txt,140.txt,0.056,0.0
2.txt,154.txt,0.131,0.0
2.txt,141.txt,0.0355,0.0
2.txt,120.txt,0.3064,0.0
2.txt,142.txt,0.3324,0.0
2.txt,152.txt,0.3324,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.2088,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.1642,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.2137,0.0
