Requirement,Class,Similarity,Associated
19.txt,138.txt,0.6811,0.0
19.txt,155.txt,0.2695,0.0
19.txt,150.txt,0.1469,0.0
19.txt,118.txt,0.5719,0.0
19.txt,156.txt,0.2817,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.4513,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.176,0.0
14.txt,153.txt,0.2418,0.0
14.txt,116.txt,0.7944,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,1.0,1.0
14.txt,146.txt,0.2995,0.0
14.txt,158.txt,0.1537,0.0
14.txt,132.txt,1.0,1.0
14.txt,140.txt,0.5997,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.7101,0.0
14.txt,120.txt,0.1484,0.0
14.txt,142.txt,0.3373,0.0
14.txt,152.txt,0.2758,0.0
14.txt,124.txt,0.2014,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.1537,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.4988,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.7101,0.0
14.txt,150.txt,0.7101,0.0
14.txt,118.txt,0.6455,0.0
14.txt,156.txt,0.7101,0.0
14.txt,136.txt,0.7944,1.0
14.txt,149.txt,0.4708,0.0
14.txt,114.txt,0.7944,1.0
24.txt,147.txt,0.1585,0.0
24.txt,153.txt,0.3162,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.5126,0.0
24.txt,159.txt,0.393,0.0
24.txt,145.txt,0.7986,1.0
24.txt,146.txt,0.2276,0.0
24.txt,158.txt,0.1381,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.6038,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.1633,0.0
24.txt,120.txt,0.388,0.0
24.txt,142.txt,0.3363,0.0
24.txt,152.txt,0.3473,0.0
24.txt,124.txt,0.2042,0.0
24.txt,148.txt,0.4061,0.0
24.txt,123.txt,0.0539,0.0
24.txt,117.txt,0.5394,0.0
24.txt,122.txt,0.2557,0.0
24.txt,138.txt,0.5126,0.0
24.txt,155.txt,0.6038,0.0
24.txt,150.txt,0.6038,0.0
24.txt,118.txt,0.6038,0.0
24.txt,156.txt,0.3552,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.6038,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.221,0.0
29.txt,153.txt,0.2203,0.0
29.txt,116.txt,0.3483,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,0.6136,1.0
29.txt,146.txt,0.2859,0.0
29.txt,158.txt,0.221,0.0
29.txt,132.txt,0.6136,1.0
29.txt,140.txt,0.2773,0.0
29.txt,154.txt,0.6136,1.0
29.txt,141.txt,0.3283,0.0
29.txt,120.txt,0.7871,0.0
29.txt,142.txt,0.7602,0.0
29.txt,152.txt,0.7871,0.0
29.txt,124.txt,0.2203,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.221,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.3061,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.3283,0.0
29.txt,150.txt,0.3338,0.0
29.txt,118.txt,0.4145,0.0
29.txt,156.txt,0.3283,0.0
29.txt,136.txt,0.4337,1.0
29.txt,149.txt,0.2834,0.0
29.txt,114.txt,0.5177,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,0.345,1.0
1.txt,116.txt,0.3187,0.0
1.txt,134.txt,0.2183,0.0
1.txt,159.txt,0.1913,0.0
1.txt,145.txt,0.3187,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.3813,0.0
1.txt,140.txt,0.3547,0.0
1.txt,154.txt,0.3012,0.0
1.txt,141.txt,0.4076,0.0
1.txt,120.txt,0.5915,0.0
1.txt,142.txt,0.5915,0.0
1.txt,152.txt,0.5915,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.2315,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.2369,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.2369,0.0
1.txt,155.txt,0.4076,0.0
1.txt,150.txt,0.3547,0.0
1.txt,118.txt,0.3547,0.0
1.txt,156.txt,0.4076,0.0
1.txt,136.txt,0.3012,0.0
1.txt,149.txt,0.3547,0.0
1.txt,114.txt,0.3807,0.0
20.txt,147.txt,0.2216,0.0
20.txt,153.txt,0.3141,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,0.7667,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.2995,0.0
20.txt,158.txt,0.1381,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.0904,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.1607,0.0
20.txt,120.txt,0.3854,0.0
20.txt,142.txt,0.4246,0.0
20.txt,152.txt,0.3473,0.0
20.txt,124.txt,0.1612,0.0
20.txt,148.txt,0.7517,1.0
20.txt,123.txt,0.0896,0.0
20.txt,117.txt,0.7355,1.0
20.txt,122.txt,0.4988,0.0
20.txt,138.txt,1.0,1.0
20.txt,155.txt,0.2695,0.0
20.txt,150.txt,0.3721,0.0
20.txt,118.txt,0.5729,0.0
20.txt,156.txt,0.3552,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.5692,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2216,0.0
18.txt,153.txt,0.3162,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,0.7667,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.2995,0.0
18.txt,158.txt,0.1381,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.3313,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.4814,0.0
18.txt,120.txt,0.388,0.0
18.txt,142.txt,0.4246,0.0
18.txt,152.txt,0.3473,0.0
18.txt,124.txt,0.1486,0.0
18.txt,148.txt,0.7517,1.0
18.txt,123.txt,0.0896,0.0
18.txt,117.txt,0.7355,1.0
18.txt,122.txt,0.4988,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.4814,0.0
18.txt,150.txt,0.3721,0.0
18.txt,118.txt,0.5729,0.0
18.txt,156.txt,0.4814,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.5692,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.2216,0.0
23.txt,153.txt,0.3044,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,0.5515,1.0
23.txt,159.txt,0.4228,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.1992,0.0
23.txt,158.txt,0.134,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.679,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.5224,0.0
23.txt,120.txt,0.3397,0.0
23.txt,142.txt,0.4246,0.0
23.txt,152.txt,0.2803,0.0
23.txt,124.txt,0.2557,0.0
23.txt,148.txt,0.5293,1.0
23.txt,123.txt,0.0739,0.0
23.txt,117.txt,0.6649,1.0
23.txt,122.txt,0.2751,0.0
23.txt,138.txt,0.5515,1.0
23.txt,155.txt,0.679,0.0
23.txt,150.txt,0.679,0.0
23.txt,118.txt,0.679,0.0
23.txt,156.txt,0.5224,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.679,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1943,0.0
25.txt,153.txt,0.3162,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,0.5693,1.0
25.txt,159.txt,0.4365,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.2276,0.0
25.txt,158.txt,0.134,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.0792,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.1194,0.0
25.txt,120.txt,0.438,0.0
25.txt,142.txt,0.438,0.0
25.txt,152.txt,0.438,0.0
25.txt,124.txt,0.2557,0.0
25.txt,148.txt,0.5205,1.0
25.txt,123.txt,0.0691,0.0
25.txt,117.txt,0.6649,1.0
25.txt,122.txt,0.284,0.0
25.txt,138.txt,0.5693,1.0
25.txt,155.txt,0.2695,0.0
25.txt,150.txt,0.2119,0.0
25.txt,118.txt,0.5719,0.0
25.txt,156.txt,0.3422,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.5482,0.0
25.txt,114.txt,0.9632,1.0
26.txt,147.txt,0.1709,0.0
26.txt,153.txt,0.2248,0.0
26.txt,116.txt,0.5483,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,1.0,1.0
26.txt,146.txt,0.2995,0.0
26.txt,158.txt,0.0295,0.0
26.txt,132.txt,1.0,1.0
26.txt,140.txt,0.5159,0.0
26.txt,154.txt,1.0,1.0
26.txt,141.txt,0.6109,0.0
26.txt,120.txt,0.4862,0.0
26.txt,142.txt,0.4696,0.0
26.txt,152.txt,0.4862,0.0
26.txt,124.txt,0.1483,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1052,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.4988,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.6109,0.0
26.txt,150.txt,0.6109,0.0
26.txt,118.txt,0.5554,0.0
26.txt,156.txt,0.6109,0.0
26.txt,136.txt,0.7068,1.0
26.txt,149.txt,0.4619,0.0
26.txt,114.txt,0.5859,1.0
22.txt,147.txt,0.1352,0.0
22.txt,153.txt,0.2059,0.0
22.txt,116.txt,0.5865,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,0.744,1.0
22.txt,146.txt,0.2229,0.0
22.txt,158.txt,0.1131,0.0
22.txt,132.txt,0.744,1.0
22.txt,140.txt,0.3871,0.0
22.txt,154.txt,0.744,1.0
22.txt,141.txt,0.4584,0.0
22.txt,120.txt,0.2276,0.0
22.txt,142.txt,0.1873,0.0
22.txt,152.txt,0.2052,0.0
22.txt,124.txt,0.1131,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1131,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.3711,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.4584,0.0
22.txt,150.txt,0.4584,0.0
22.txt,118.txt,0.4726,0.0
22.txt,156.txt,0.4584,0.0
22.txt,136.txt,0.5865,1.0
22.txt,149.txt,0.3437,0.0
22.txt,114.txt,0.5127,1.0
7.txt,147.txt,0.2769,0.0
7.txt,153.txt,0.4212,0.0
7.txt,116.txt,0.3914,0.0
7.txt,134.txt,0.3451,0.0
7.txt,159.txt,0.2645,0.0
7.txt,145.txt,0.4172,0.0
7.txt,146.txt,0.3632,0.0
7.txt,158.txt,0.0606,0.0
7.txt,132.txt,0.6446,0.0
7.txt,140.txt,0.1118,0.0
7.txt,154.txt,0.4344,0.0
7.txt,141.txt,0.0555,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.243,0.0
7.txt,148.txt,0.2594,0.0
7.txt,123.txt,0.0616,0.0
7.txt,117.txt,0.2584,0.0
7.txt,122.txt,0.3802,0.0
7.txt,138.txt,0.3451,0.0
7.txt,155.txt,0.1055,0.0
7.txt,150.txt,0.2067,0.0
7.txt,118.txt,0.293,0.0
7.txt,156.txt,0.3146,0.0
7.txt,136.txt,0.4344,0.0
7.txt,149.txt,0.2918,0.0
7.txt,114.txt,0.6577,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2452,0.0
6.txt,134.txt,0.1742,0.0
6.txt,159.txt,0.1527,0.0
6.txt,145.txt,0.1763,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.1922,0.0
6.txt,140.txt,0.1024,0.0
6.txt,154.txt,0.132,0.0
6.txt,141.txt,0.0725,0.0
6.txt,120.txt,0.2981,0.0
6.txt,142.txt,0.2981,0.0
6.txt,152.txt,0.2981,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.1868,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.189,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.216,0.0
6.txt,155.txt,0.1688,0.0
6.txt,150.txt,0.1024,0.0
6.txt,118.txt,0.1024,0.0
6.txt,156.txt,0.0938,0.0
6.txt,136.txt,0.1763,0.0
6.txt,149.txt,0.1024,0.0
6.txt,114.txt,0.1919,0.0
16.txt,147.txt,0.1709,0.0
16.txt,153.txt,0.2248,0.0
16.txt,116.txt,0.5483,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,1.0,1.0
16.txt,146.txt,0.2995,0.0
16.txt,158.txt,0.0554,0.0
16.txt,132.txt,1.0,1.0
16.txt,140.txt,0.1552,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.1607,0.0
16.txt,120.txt,0.4256,0.0
16.txt,142.txt,0.4256,0.0
16.txt,152.txt,0.4256,0.0
16.txt,124.txt,0.0827,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0896,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.4988,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.1622,0.0
16.txt,150.txt,0.3721,0.0
16.txt,118.txt,0.5265,0.0
16.txt,156.txt,0.1339,0.0
16.txt,136.txt,0.7068,1.0
16.txt,149.txt,0.4619,0.0
16.txt,114.txt,0.5859,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,0.316,1.0
2.txt,116.txt,0.334,0.0
2.txt,134.txt,0.143,0.0
2.txt,159.txt,0.143,0.0
2.txt,145.txt,0.334,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.334,0.0
2.txt,140.txt,0.0292,0.0
2.txt,154.txt,0.2501,0.0
2.txt,141.txt,0.0629,0.0
2.txt,120.txt,0.3324,0.0
2.txt,142.txt,0.3324,0.0
2.txt,152.txt,0.3324,0.0
2.txt,124.txt,0.974,1.0
2.txt,148.txt,0.143,0.0
2.txt,123.txt,1.0,1.0
