Requirement,Class,Similarity,Associated
19.txt,138.txt,0.6811,0.0
19.txt,155.txt,0.2975,0.0
19.txt,150.txt,0.5079,0.0
19.txt,118.txt,0.5079,0.0
19.txt,156.txt,0.3693,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.6436,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.1537,0.0
14.txt,153.txt,0.2231,0.0
14.txt,116.txt,0.982,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,0.7728,1.0
14.txt,146.txt,0.3708,0.0
14.txt,158.txt,0.1537,0.0
14.txt,132.txt,0.8593,1.0
14.txt,140.txt,0.8445,0.0
14.txt,154.txt,0.8193,1.0
14.txt,141.txt,0.8445,0.0
14.txt,120.txt,0.5221,0.0
14.txt,142.txt,0.5221,0.0
14.txt,152.txt,0.5221,0.0
14.txt,124.txt,0.2307,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.205,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.4898,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.8445,0.0
14.txt,150.txt,0.8778,0.0
14.txt,118.txt,0.8778,0.0
14.txt,156.txt,0.8445,0.0
14.txt,136.txt,0.8593,1.0
14.txt,149.txt,0.8778,0.0
14.txt,114.txt,0.8593,1.0
24.txt,147.txt,0.1443,0.0
24.txt,153.txt,0.2365,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.2517,0.0
24.txt,159.txt,0.3468,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2718,0.0
24.txt,158.txt,0.0412,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.247,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.1633,0.0
24.txt,120.txt,0.5082,0.0
24.txt,142.txt,0.3363,0.0
24.txt,152.txt,0.3363,0.0
24.txt,124.txt,0.0829,0.0
24.txt,148.txt,0.6479,0.0
24.txt,123.txt,0.0487,0.0
24.txt,117.txt,0.6479,0.0
24.txt,122.txt,0.1704,0.0
24.txt,138.txt,0.6479,0.0
24.txt,155.txt,0.3536,0.0
24.txt,150.txt,0.6038,0.0
24.txt,118.txt,0.6038,0.0
24.txt,156.txt,0.3738,0.0
24.txt,136.txt,0.9109,1.0
24.txt,149.txt,0.6038,0.0
24.txt,114.txt,0.9109,1.0
29.txt,147.txt,0.2203,0.0
29.txt,153.txt,0.2203,0.0
29.txt,116.txt,1.0,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,0.6847,1.0
29.txt,146.txt,0.2859,0.0
29.txt,158.txt,0.1337,0.0
29.txt,132.txt,0.5022,1.0
29.txt,140.txt,0.2895,0.0
29.txt,154.txt,0.6283,1.0
29.txt,141.txt,0.4207,0.0
29.txt,120.txt,0.7871,0.0
29.txt,142.txt,0.7871,0.0
29.txt,152.txt,0.7852,0.0
29.txt,124.txt,0.2203,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.2203,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.4988,0.0
29.txt,138.txt,0.877,1.0
29.txt,155.txt,0.3405,0.0
29.txt,150.txt,0.3721,0.0
29.txt,118.txt,0.4207,0.0
29.txt,156.txt,0.4207,0.0
29.txt,136.txt,0.7068,1.0
29.txt,149.txt,0.4207,0.0
29.txt,114.txt,0.5859,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,0.345,1.0
1.txt,116.txt,0.4952,0.0
1.txt,134.txt,0.4952,0.0
1.txt,159.txt,0.3796,0.0
1.txt,145.txt,0.3391,0.0
1.txt,146.txt,0.345,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.4057,0.0
1.txt,140.txt,0.3269,0.0
1.txt,154.txt,0.3868,0.0
1.txt,141.txt,0.4076,0.0
1.txt,120.txt,0.6218,0.0
1.txt,142.txt,0.6218,0.0
1.txt,152.txt,0.6202,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.4952,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.4952,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.2458,0.0
1.txt,155.txt,0.3269,0.0
1.txt,150.txt,0.3269,0.0
1.txt,118.txt,0.4076,0.0
1.txt,156.txt,0.4076,0.0
1.txt,136.txt,0.4057,0.0
1.txt,149.txt,0.4076,0.0
1.txt,114.txt,0.409,0.0
20.txt,147.txt,0.1947,0.0
20.txt,153.txt,0.2596,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,0.7667,1.0
20.txt,145.txt,0.9932,1.0
20.txt,146.txt,0.3709,0.0
20.txt,158.txt,0.1337,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.1977,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.1607,0.0
20.txt,120.txt,0.5579,0.0
20.txt,142.txt,0.5147,0.0
20.txt,152.txt,0.5147,0.0
20.txt,124.txt,0.2557,0.0
20.txt,148.txt,1.0,1.0
20.txt,123.txt,0.0668,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.4988,0.0
20.txt,138.txt,0.4963,1.0
20.txt,155.txt,0.2831,0.0
20.txt,150.txt,0.4834,0.0
20.txt,118.txt,0.5729,0.0
20.txt,156.txt,0.3713,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.6789,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2339,0.0
18.txt,153.txt,0.2596,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,0.7667,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.2984,0.0
18.txt,158.txt,0.2339,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.3313,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.4814,0.0
18.txt,120.txt,0.5579,0.0
18.txt,142.txt,0.367,0.0
18.txt,152.txt,0.2479,0.0
18.txt,124.txt,0.2339,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.2339,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.4988,0.0
18.txt,138.txt,0.4963,1.0
18.txt,155.txt,0.2695,0.0
18.txt,150.txt,0.3721,0.0
18.txt,118.txt,0.5729,0.0
18.txt,156.txt,0.4814,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.6436,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.2097,0.0
23.txt,153.txt,0.2095,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,0.5515,1.0
23.txt,159.txt,0.4228,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.2409,0.0
23.txt,158.txt,0.134,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.0456,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.0946,0.0
23.txt,120.txt,0.4503,0.0
23.txt,142.txt,0.367,0.0
23.txt,152.txt,0.217,0.0
23.txt,124.txt,0.2557,0.0
23.txt,148.txt,0.671,1.0
23.txt,123.txt,0.1237,0.0
23.txt,117.txt,0.671,1.0
23.txt,122.txt,0.3901,0.0
23.txt,138.txt,0.671,1.0
23.txt,155.txt,0.2695,0.0
23.txt,150.txt,0.2052,0.0
23.txt,118.txt,0.4624,0.0
23.txt,156.txt,0.3693,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.6789,0.0
23.txt,114.txt,0.8072,1.0
25.txt,147.txt,0.2097,0.0
25.txt,153.txt,0.25,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,0.5693,1.0
25.txt,159.txt,0.4365,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.3598,0.0
25.txt,158.txt,0.134,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.2242,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.2655,0.0
25.txt,120.txt,0.5374,0.0
25.txt,142.txt,0.438,0.0
25.txt,152.txt,0.438,0.0
25.txt,124.txt,0.2557,0.0
25.txt,148.txt,0.5693,1.0
25.txt,123.txt,0.0766,0.0
25.txt,117.txt,0.6151,1.0
25.txt,122.txt,0.3901,0.0
25.txt,138.txt,0.4724,1.0
25.txt,155.txt,0.2695,0.0
25.txt,150.txt,0.2375,0.0
25.txt,118.txt,0.5518,0.0
25.txt,156.txt,0.3738,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.6789,0.0
25.txt,114.txt,0.9632,1.0
26.txt,147.txt,0.1709,0.0
26.txt,153.txt,0.2054,0.0
26.txt,116.txt,0.6711,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,0.4595,1.0
26.txt,146.txt,0.257,0.0
26.txt,158.txt,0.1139,0.0
26.txt,132.txt,0.337,1.0
26.txt,140.txt,0.3272,0.0
26.txt,154.txt,0.4216,1.0
26.txt,141.txt,0.4755,0.0
26.txt,120.txt,0.4875,0.0
26.txt,142.txt,0.4875,0.0
26.txt,152.txt,0.4875,0.0
26.txt,124.txt,0.1483,0.0
26.txt,148.txt,0.9773,1.0
26.txt,123.txt,0.1483,0.0
26.txt,117.txt,0.7685,1.0
26.txt,122.txt,0.3348,0.0
26.txt,138.txt,0.7519,1.0
26.txt,155.txt,0.318,0.0
26.txt,150.txt,0.3338,0.0
26.txt,118.txt,0.4755,0.0
26.txt,156.txt,0.4755,0.0
26.txt,136.txt,0.4743,1.0
26.txt,149.txt,0.4755,0.0
26.txt,114.txt,0.3932,1.0
22.txt,147.txt,0.1709,0.0
22.txt,153.txt,0.1694,0.0
22.txt,116.txt,0.744,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,0.5094,1.0
22.txt,146.txt,0.257,0.0
22.txt,158.txt,0.0994,0.0
22.txt,132.txt,0.5615,1.0
22.txt,140.txt,0.3871,0.0
22.txt,154.txt,0.5679,1.0
22.txt,141.txt,0.4584,0.0
22.txt,120.txt,0.2096,0.0
22.txt,142.txt,0.3152,0.0
22.txt,152.txt,0.2347,0.0
22.txt,124.txt,0.1489,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1323,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.3711,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.3739,0.0
22.txt,150.txt,0.41,0.0
22.txt,118.txt,0.4726,0.0
22.txt,156.txt,0.4584,0.0
22.txt,136.txt,0.5259,1.0
22.txt,149.txt,0.4518,0.0
22.txt,114.txt,0.4359,1.0
7.txt,147.txt,0.2769,0.0
7.txt,153.txt,0.4212,0.0
7.txt,116.txt,0.3451,0.0
7.txt,134.txt,0.3776,0.0
7.txt,159.txt,0.3776,0.0
7.txt,145.txt,0.4172,0.0
7.txt,146.txt,0.3632,0.0
7.txt,158.txt,0.2552,0.0
7.txt,132.txt,0.6446,0.0
7.txt,140.txt,0.2128,0.0
7.txt,154.txt,0.4141,0.0
7.txt,141.txt,0.2358,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.2552,0.0
7.txt,148.txt,0.3776,0.0
7.txt,123.txt,0.2552,0.0
7.txt,117.txt,0.3451,0.0
7.txt,122.txt,0.3802,0.0
7.txt,138.txt,0.2417,0.0
7.txt,155.txt,0.2128,0.0
7.txt,150.txt,0.2128,0.0
7.txt,118.txt,0.293,0.0
7.txt,156.txt,0.3146,0.0
7.txt,136.txt,0.4344,0.0
7.txt,149.txt,0.2918,0.0
7.txt,114.txt,0.6577,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2269,0.0
6.txt,134.txt,0.2269,0.0
6.txt,159.txt,0.216,0.0
6.txt,145.txt,0.1656,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.2116,0.0
6.txt,140.txt,0.0613,0.0
6.txt,154.txt,0.2116,0.0
6.txt,141.txt,0.0725,0.0
6.txt,120.txt,0.2981,0.0
6.txt,142.txt,0.2981,0.0
6.txt,152.txt,0.2981,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.2269,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.2269,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.216,0.0
6.txt,155.txt,0.1688,0.0
6.txt,150.txt,0.1196,0.0
6.txt,118.txt,0.1024,0.0
6.txt,156.txt,0.0938,0.0
6.txt,136.txt,0.1763,0.0
6.txt,149.txt,0.1437,0.0
6.txt,114.txt,0.1329,0.0
16.txt,147.txt,0.1584,0.0
16.txt,153.txt,0.2059,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.6847,1.0
16.txt,146.txt,0.2382,0.0
16.txt,158.txt,0.1337,0.0
16.txt,132.txt,0.5022,1.0
16.txt,140.txt,0.1439,0.0
16.txt,154.txt,0.6283,1.0
16.txt,141.txt,0.1607,0.0
16.txt,120.txt,0.2021,0.0
16.txt,142.txt,0.2922,0.0
16.txt,152.txt,0.2176,0.0
16.txt,124.txt,0.0927,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0554,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.4988,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.3405,0.0
16.txt,150.txt,0.3721,0.0
16.txt,118.txt,0.4726,0.0
16.txt,156.txt,0.3307,0.0
16.txt,136.txt,0.7068,1.0
16.txt,149.txt,0.4518,0.0
16.txt,114.txt,0.5859,1.0
2.txt,147.txt,0.974,1.0
2.txt,153.txt,0.316,1.0
2.txt,116.txt,0.245,0.0
2.txt,134.txt,0.143,0.0
2.txt,159.txt,0.143,0.0
2.txt,145.txt,0.3139,0.0
2.txt,146.txt,0.316,1.0
2.txt,158.txt,0.974,1.0
2.txt,132.txt,0.334,0.0
2.txt,140.txt,0.1844,0.0
2.txt,154.txt,0.334,0.0
2.txt,141.txt,0.2506,0.0
2.txt,120.txt,0.3324,0.0
2.txt,142.txt,0.3324,0.0
2.txt,152.txt,0.3324,0.0
2.txt,124.txt,0.974,1.0
2.txt,148.txt,0.143,0.0
2.txt,123.txt,1.0,1.0
