Requirement,Class,Similarity,Associated
27.txt,156.txt,1.0,1.0
27.txt,136.txt,0.0962,0.0
27.txt,149.txt,1.0,1.0
27.txt,114.txt,0.3939,0.0
4.txt,147.txt,0.9432,1.0
4.txt,153.txt,1.0,1.0
4.txt,116.txt,0.256,0.0
4.txt,134.txt,0.343,0.0
4.txt,159.txt,0.3006,0.0
4.txt,145.txt,0.256,0.0
4.txt,146.txt,1.0,1.0
4.txt,158.txt,1.0,1.0
4.txt,132.txt,0.256,0.0
4.txt,140.txt,0.4069,0.0
4.txt,154.txt,0.256,0.0
4.txt,141.txt,0.4069,0.0
4.txt,120.txt,0.7376,0.0
4.txt,142.txt,0.7376,0.0
4.txt,152.txt,0.7376,0.0
4.txt,124.txt,1.0,1.0
4.txt,148.txt,0.3638,0.0
4.txt,123.txt,1.0,1.0
4.txt,117.txt,0.3722,0.0
4.txt,122.txt,1.0,1.0
4.txt,138.txt,0.3722,0.0
4.txt,155.txt,0.4069,0.0
4.txt,150.txt,0.4069,0.0
4.txt,118.txt,0.4069,0.0
4.txt,156.txt,0.4069,0.0
4.txt,136.txt,0.256,0.0
4.txt,149.txt,0.4069,0.0
4.txt,114.txt,0.256,0.0
15.txt,147.txt,0.0083,0.0
15.txt,153.txt,0.0973,0.0
15.txt,116.txt,0.7346,1.0
15.txt,134.txt,1.0,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,0.503,1.0
15.txt,146.txt,0.22,0.0
15.txt,158.txt,0.0921,0.0
15.txt,132.txt,0.7346,1.0
15.txt,140.txt,0.0203,0.0
15.txt,154.txt,0.7346,1.0
15.txt,141.txt,0.0546,0.0
15.txt,120.txt,0.3291,0.0
15.txt,142.txt,0.3291,0.0
15.txt,152.txt,0.3291,0.0
15.txt,124.txt,0.0921,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.0921,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.1449,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.0,0.0
15.txt,150.txt,0.3338,0.0
15.txt,118.txt,0.3867,0.0
15.txt,156.txt,0.1197,0.0
15.txt,136.txt,0.7346,1.0
15.txt,149.txt,0.1524,0.0
15.txt,114.txt,0.7346,1.0
9.txt,147.txt,0.1341,0.0
9.txt,153.txt,0.1062,0.0
9.txt,116.txt,0.1306,0.0
9.txt,134.txt,0.3895,0.0
9.txt,159.txt,0.3369,0.0
9.txt,145.txt,0.1306,0.0
9.txt,146.txt,0.0,0.0
9.txt,158.txt,0.0,0.0
9.txt,132.txt,0.444,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.1306,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.2134,0.0
9.txt,142.txt,0.0555,0.0
9.txt,152.txt,0.0,0.0
9.txt,124.txt,0.0,0.0
9.txt,148.txt,0.4176,0.0
9.txt,123.txt,0.0,0.0
9.txt,117.txt,0.0,0.0
9.txt,122.txt,0.0,0.0
9.txt,138.txt,0.3295,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.0901,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.3939,0.0
30.txt,147.txt,0.0097,0.0
30.txt,153.txt,0.1065,0.0
30.txt,116.txt,1.0,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,0.6847,1.0
30.txt,146.txt,0.2995,0.0
30.txt,158.txt,0.1065,0.0
30.txt,132.txt,1.0,1.0
30.txt,140.txt,0.6903,0.0
30.txt,154.txt,1.0,1.0
30.txt,141.txt,0.6903,0.0
30.txt,120.txt,0.0,0.0
30.txt,142.txt,0.1029,0.0
30.txt,152.txt,0.1233,0.0
30.txt,124.txt,0.1065,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.1065,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.1238,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.6903,0.0
30.txt,150.txt,0.6903,0.0
30.txt,118.txt,0.6903,0.0
30.txt,156.txt,0.6903,0.0
30.txt,136.txt,1.0,1.0
30.txt,149.txt,0.6903,0.0
30.txt,114.txt,1.0,1.0
11.txt,147.txt,0.1341,0.0
11.txt,153.txt,0.1062,0.0
11.txt,116.txt,0.4328,0.0
11.txt,134.txt,0.4328,0.0
11.txt,159.txt,0.4328,0.0
11.txt,145.txt,0.2963,0.0
11.txt,146.txt,0.1296,0.0
11.txt,158.txt,0.0,0.0
11.txt,132.txt,0.444,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.4328,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.4406,0.0
11.txt,142.txt,0.4406,0.0
11.txt,152.txt,0.4406,0.0
11.txt,124.txt,0.0,0.0
11.txt,148.txt,0.4176,0.0
11.txt,123.txt,0.0,0.0
11.txt,117.txt,0.3183,0.0
11.txt,122.txt,0.0,0.0
11.txt,138.txt,0.4328,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.4328,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.4328,0.0
21.txt,147.txt,0.1341,0.0
21.txt,153.txt,0.1825,0.0
21.txt,116.txt,0.0,0.0
21.txt,134.txt,0.4374,0.0
21.txt,159.txt,0.3369,0.0
21.txt,145.txt,0.2089,0.0
21.txt,146.txt,0.1825,0.0
21.txt,158.txt,0.1825,0.0
21.txt,132.txt,0.3457,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.0,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.1661,0.0
21.txt,142.txt,0.0819,0.0
21.txt,152.txt,0.0,0.0
21.txt,124.txt,0.1825,0.0
21.txt,148.txt,0.4374,0.0
21.txt,123.txt,0.1825,0.0
21.txt,117.txt,0.4374,0.0
21.txt,122.txt,0.1564,0.0
21.txt,138.txt,0.4374,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.0231,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.3067,0.0
8.txt,147.txt,0.1341,0.0
8.txt,153.txt,0.1062,0.0
8.txt,116.txt,0.4413,0.0
8.txt,134.txt,0.4413,0.0
8.txt,159.txt,0.4413,0.0
8.txt,145.txt,0.3095,0.0
8.txt,146.txt,0.1322,0.0
8.txt,158.txt,0.0214,0.0
8.txt,132.txt,0.444,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.4413,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.2134,0.0
8.txt,142.txt,0.0,0.0
8.txt,152.txt,0.0,0.0
8.txt,124.txt,0.0431,0.0
8.txt,148.txt,0.4176,0.0
8.txt,123.txt,0.0,0.0
8.txt,117.txt,0.3246,0.0
8.txt,122.txt,0.023,0.0
8.txt,138.txt,0.4413,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.4413,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.4413,0.0
10.txt,147.txt,0.1341,0.0
10.txt,153.txt,0.1062,0.0
10.txt,116.txt,0.0693,0.0
10.txt,134.txt,0.3895,0.0
10.txt,159.txt,0.3369,0.0
10.txt,145.txt,0.0969,0.0
10.txt,146.txt,0.0,0.0
10.txt,158.txt,0.0,0.0
10.txt,132.txt,0.444,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.0693,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.2593,0.0
10.txt,142.txt,0.2593,0.0
10.txt,152.txt,0.2593,0.0
10.txt,124.txt,0.0,0.0
10.txt,148.txt,0.4176,0.0
10.txt,123.txt,0.0,0.0
10.txt,117.txt,0.1893,0.0
10.txt,122.txt,0.0,0.0
10.txt,138.txt,0.3295,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.0693,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.3939,0.0
17.txt,147.txt,0.1422,0.0
17.txt,153.txt,0.3233,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,0.6673,1.0
17.txt,159.txt,0.6673,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.2984,0.0
17.txt,158.txt,0.1381,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.0195,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.0479,0.0
17.txt,120.txt,0.0,0.0
17.txt,142.txt,0.4246,0.0
17.txt,152.txt,0.2479,0.0
17.txt,124.txt,0.1393,0.0
17.txt,148.txt,0.5205,1.0
17.txt,123.txt,0.0402,0.0
17.txt,117.txt,0.6151,1.0
17.txt,122.txt,0.1206,0.0
17.txt,138.txt,0.6673,1.0
17.txt,155.txt,0.0,0.0
17.txt,150.txt,0.2365,0.0
17.txt,118.txt,0.3513,0.0
17.txt,156.txt,0.3552,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.6789,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.0179,0.0
19.txt,153.txt,0.3233,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.3948,0.0
19.txt,159.txt,0.3948,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.2366,0.0
19.txt,158.txt,0.1095,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.0046,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.038,0.0
19.txt,120.txt,0.0,0.0
19.txt,142.txt,0.292,0.0
19.txt,152.txt,0.0021,0.0
19.txt,124.txt,0.086,0.0
19.txt,148.txt,0.5205,0.0
19.txt,123.txt,0.0189,0.0
19.txt,117.txt,0.2904,0.0
19.txt,122.txt,0.0189,0.0
19.txt,138.txt,0.3948,0.0
19.txt,155.txt,0.0006,0.0
19.txt,150.txt,0.2365,0.0
19.txt,118.txt,0.2079,0.0
19.txt,156.txt,0.2817,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.0004,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.0,0.0
14.txt,153.txt,0.0619,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,0.6847,1.0
14.txt,146.txt,0.2995,0.0
14.txt,158.txt,0.046,0.0
14.txt,132.txt,1.0,1.0
14.txt,140.txt,0.0203,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.0739,0.0
14.txt,120.txt,0.445,0.0
14.txt,142.txt,0.445,0.0
14.txt,152.txt,0.445,0.0
14.txt,124.txt,0.0926,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.0,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.1449,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.0,0.0
14.txt,150.txt,0.3338,0.0
14.txt,118.txt,0.5265,0.0
14.txt,156.txt,0.0554,0.0
14.txt,136.txt,1.0,1.0
14.txt,149.txt,0.1524,0.0
14.txt,114.txt,1.0,1.0
24.txt,147.txt,0.0081,0.0
24.txt,153.txt,0.3162,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.1575,0.0
24.txt,159.txt,0.1575,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2984,0.0
24.txt,158.txt,0.1381,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.0602,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.0602,0.0
24.txt,120.txt,0.3363,0.0
24.txt,142.txt,0.3363,0.0
24.txt,152.txt,0.3363,0.0
24.txt,124.txt,0.0014,0.0
24.txt,148.txt,0.1575,0.0
24.txt,123.txt,0.0402,0.0
24.txt,117.txt,0.6151,0.0
24.txt,122.txt,0.1206,0.0
24.txt,138.txt,0.3164,0.0
24.txt,155.txt,0.0602,0.0
24.txt,150.txt,0.0602,0.0
24.txt,118.txt,0.0602,0.0
24.txt,156.txt,0.3552,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.0442,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.2091,0.0
29.txt,153.txt,0.2091,0.0
29.txt,116.txt,1.0,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,0.6847,1.0
29.txt,146.txt,0.2995,0.0
29.txt,158.txt,0.2091,0.0
29.txt,132.txt,1.0,1.0
29.txt,140.txt,0.4207,0.0
29.txt,154.txt,1.0,1.0
29.txt,141.txt,0.4207,0.0
29.txt,120.txt,0.0032,0.0
29.txt,142.txt,0.1873,0.0
29.txt,152.txt,0.1233,0.0
29.txt,124.txt,0.2091,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.2091,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.2091,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.4207,0.0
29.txt,150.txt,0.4207,0.0
29.txt,118.txt,0.5265,0.0
29.txt,156.txt,0.4207,0.0
29.txt,136.txt,1.0,1.0
29.txt,149.txt,0.1524,0.0
29.txt,114.txt,1.0,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.4057,0.0
1.txt,134.txt,0.0906,0.0
1.txt,159.txt,0.0,0.0
1.txt,145.txt,0.4057,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.4057,0.0
1.txt,140.txt,0.009,0.0
1.txt,154.txt,0.3868,0.0
1.txt,141.txt,0.0422,0.0
1.txt,120.txt,0.0113,0.0
1.txt,142.txt,0.0,0.0
1.txt,152.txt,0.1015,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.0,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.0473,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.0,0.0
1.txt,155.txt,0.0312,0.0
1.txt,150.txt,0.0,0.0
1.txt,118.txt,0.0,0.0
1.txt,156.txt,0.1441,0.0
1.txt,136.txt,0.4057,0.0
1.txt,149.txt,0.0181,0.0
1.txt,114.txt,0.4057,0.0
20.txt,147.txt,0.0897,0.0
20.txt,153.txt,0.3233,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,1.0,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.2995,0.0
20.txt,158.txt,0.1381,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.0123,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.0479,0.0
20.txt,120.txt,0.0,0.0
20.txt,142.txt,0.4246,0.0
20.txt,152.txt,0.2463,0.0
20.txt,124.txt,0.0764,0.0
20.txt,148.txt,0.7517,1.0
20.txt,123.txt,0.0399,0.0
20.txt,117.txt,0.7355,1.0
20.txt,122.txt,0.1198,0.0
20.txt,138.txt,1.0,1.0
20.txt,155.txt,0.0,0.0
20.txt,150.txt,0.2365,0.0
20.txt,118.txt,0.5265,0.0
20.txt,156.txt,0.3552,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.428,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.1422,0.0
18.txt,153.txt,0.3233,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.2995,0.0
18.txt,158.txt,0.1125,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.3417,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.3417,0.0
18.txt,120.txt,0.3659,0.0
18.txt,142.txt,0.4246,0.0
18.txt,152.txt,0.3659,0.0
18.txt,124.txt,0.1393,0.0
18.txt,148.txt,0.7517,1.0
18.txt,123.txt,0.0402,0.0
18.txt,117.txt,0.7355,1.0
18.txt,122.txt,0.1206,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.3417,0.0
18.txt,150.txt,0.3417,0.0
18.txt,118.txt,0.5265,0.0
18.txt,156.txt,0.3342,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.6789,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.1422,0.0
23.txt,153.txt,0.3233,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,1.0,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.2995,0.0
23.txt,158.txt,0.1381,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.0195,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.0479,0.0
23.txt,120.txt,0.0,0.0
23.txt,142.txt,0.4246,0.0
23.txt,152.txt,0.2479,0.0
23.txt,124.txt,0.1393,0.0
23.txt,148.txt,0.7517,1.0
23.txt,123.txt,0.0402,0.0
23.txt,117.txt,0.7355,1.0
23.txt,122.txt,0.1206,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.0,0.0
23.txt,150.txt,0.2365,0.0
23.txt,118.txt,0.5265,0.0
23.txt,156.txt,0.3552,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.6789,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1422,0.0
25.txt,153.txt,0.3233,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,1.0,1.0
25.txt,159.txt,1.0,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.2995,0.0
25.txt,158.txt,0.1381,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.0195,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.0479,0.0
25.txt,120.txt,0.0,0.0
25.txt,142.txt,0.4246,0.0
25.txt,152.txt,0.2479,0.0
25.txt,124.txt,0.0669,0.0
25.txt,148.txt,0.7517,1.0
25.txt,123.txt,0.0402,0.0
25.txt,117.txt,0.7355,1.0
25.txt,122.txt,0.1206,0.0
25.txt,138.txt,1.0,1.0
25.txt,155.txt,0.0001,0.0
25.txt,150.txt,0.2365,0.0
25.txt,118.txt,0.5265,0.0
25.txt,156.txt,0.3552,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.6789,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.0447,0.0
26.txt,153.txt,0.0619,0.0
26.txt,116.txt,0.6711,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,0.4775,1.0
26.txt,146.txt,0.201,0.0
26.txt,158.txt,0.0447,0.0
26.txt,132.txt,0.6711,1.0
26.txt,140.txt,0.0203,0.0
26.txt,154.txt,0.6711,1.0
26.txt,141.txt,0.0422,0.0
26.txt,120.txt,0.0005,0.0
26.txt,142.txt,0.1873,0.0
26.txt,152.txt,0.1233,0.0
26.txt,124.txt,0.0447,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.0447,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.1449,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.0,0.0
26.txt,150.txt,0.3338,0.0
26.txt,118.txt,0.3533,0.0
26.txt,156.txt,0.0,0.0
26.txt,136.txt,0.6711,1.0
26.txt,149.txt,0.1524,0.0
26.txt,114.txt,0.6711,1.0
22.txt,147.txt,0.0,0.0
22.txt,153.txt,0.0619,0.0
22.txt,116.txt,0.744,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,0.5094,1.0
22.txt,146.txt,0.2229,0.0
22.txt,158.txt,0.0244,0.0
22.txt,132.txt,0.744,1.0
22.txt,140.txt,0.0235,0.0
22.txt,154.txt,0.744,1.0
22.txt,141.txt,0.0422,0.0
22.txt,120.txt,0.1397,0.0
22.txt,142.txt,0.1873,0.0
22.txt,152.txt,0.1397,0.0
22.txt,124.txt,0.0492,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.0,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.1449,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.0,0.0
22.txt,150.txt,0.3338,0.0
22.txt,118.txt,0.3917,0.0
22.txt,156.txt,0.1102,0.0
22.txt,136.txt,0.744,1.0
22.txt,149.txt,0.1524,0.0
22.txt,114.txt,0.744,1.0
7.txt,147.txt,0.0,0.0
7.txt,153.txt,0.0,0.0
7.txt,116.txt,0.0,0.0
7.txt,134.txt,0.2417,0.0
7.txt,159.txt,0.2417,0.0
7.txt,145.txt,0.2184,0.0
7.txt,146.txt,0.0,0.0
7.txt,158.txt,0.0,0.0
7.txt,132.txt,0.0,0.0
7.txt,140.txt,0.1684,0.0
7.txt,154.txt,0.0,0.0
7.txt,141.txt,0.166,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.0,0.0
7.txt,148.txt,0.3108,0.0
7.txt,123.txt,0.0,0.0
7.txt,117.txt,0.2417,0.0
7.txt,122.txt,0.0,0.0
7.txt,138.txt,0.2417,0.0
7.txt,155.txt,0.0,0.0
7.txt,150.txt,0.0,0.0
7.txt,118.txt,0.0159,0.0
7.txt,156.txt,0.3146,0.0
7.txt,136.txt,0.1743,0.0
7.txt,149.txt,0.0,0.0
7.txt,114.txt,0.6436,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2269,0.0
6.txt,134.txt,0.2269,0.0
6.txt,159.txt,0.2269,0.0
6.txt,145.txt,0.1553,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.2269,0.0
6.txt,140.txt,0.0502,0.0
6.txt,154.txt,0.2269,0.0
6.txt,141.txt,0.0536,0.0
6.txt,120.txt,0.3226,0.0
6.txt,142.txt,0.3226,0.0
6.txt,152.txt,0.3226,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.1705,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.1668,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.2269,0.0
6.txt,155.txt,0.0143,0.0
6.txt,150.txt,0.0196,0.0
6.txt,118.txt,0.1194,0.0
6.txt,156.txt,0.0938,0.0
6.txt,136.txt,0.2269,0.0
6.txt,149.txt,0.0083,0.0
6.txt,114.txt,0.2269,0.0
16.txt,147.txt,0.0523,0.0
16.txt,153.txt,0.0574,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.6847,1.0
16.txt,146.txt,0.2995,0.0
16.txt,158.txt,0.0554,0.0
16.txt,132.txt,1.0,1.0
16.txt,140.txt,0.0203,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.0422,0.0
16.txt,120.txt,0.0,0.0
16.txt,142.txt,0.1873,0.0
16.txt,152.txt,0.1233,0.0
16.txt,124.txt,0.0467,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0554,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.1343,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.0019,0.0
16.txt,150.txt,0.3094,0.0
16.txt,118.txt,0.5265,0.0
16.txt,156.txt,0.0,0.0
16.txt,136.txt,1.0,1.0
16.txt,149.txt,0.1413,0.0
16.txt,114.txt,1.0,1.0
2.txt,147.txt,0.974,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.3075,0.0
2.txt,134.txt,0.3075,0.0
2.txt,159.txt,0.3075,0.0
2.txt,145.txt,0.245,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.3075,0.0
2.txt,140.txt,0.1844,0.0
2.txt,154.txt,0.3075,0.0
2.txt,141.txt,0.1844,0.0
2.txt,120.txt,0.3489,0.0
2.txt,142.txt,0.3489,0.0
2.txt,152.txt,0.3489,0.0
2.txt,124.txt,0.974,1.0
2.txt,148.txt,0.2311,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.2261,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.3075,0.0
2.txt,155.txt,0.1844,0.0
2.txt,150.txt,0.1844,0.0
