Requirement,Class,Similarity,Associated
4.txt,140.txt,0.0299,0.0
4.txt,154.txt,0.0,0.0
4.txt,141.txt,0.0244,0.0
4.txt,120.txt,0.0006,0.0
4.txt,142.txt,0.1558,0.0
4.txt,152.txt,0.001,0.0
4.txt,124.txt,1.0,1.0
4.txt,148.txt,0.0304,0.0
4.txt,123.txt,1.0,1.0
4.txt,117.txt,0.0,0.0
4.txt,122.txt,1.0,1.0
4.txt,138.txt,0.0,0.0
4.txt,155.txt,0.0342,0.0
4.txt,150.txt,0.0244,0.0
4.txt,118.txt,0.0244,0.0
4.txt,156.txt,0.0244,0.0
4.txt,136.txt,0.1495,0.0
4.txt,149.txt,0.0244,0.0
4.txt,114.txt,0.0,0.0
15.txt,147.txt,0.0788,0.0
15.txt,153.txt,0.0973,0.0
15.txt,116.txt,1.0,1.0
15.txt,134.txt,1.0,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,1.0,1.0
15.txt,146.txt,0.0,0.0
15.txt,158.txt,0.0374,0.0
15.txt,132.txt,0.5022,1.0
15.txt,140.txt,0.012,0.0
15.txt,154.txt,1.0,1.0
15.txt,141.txt,0.0546,0.0
15.txt,120.txt,0.3291,0.0
15.txt,142.txt,0.3291,0.0
15.txt,152.txt,0.3291,0.0
15.txt,124.txt,0.0,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.0502,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.1184,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.0178,0.0
15.txt,150.txt,0.0,0.0
15.txt,118.txt,0.0,0.0
15.txt,156.txt,0.0447,0.0
15.txt,136.txt,1.0,1.0
15.txt,149.txt,0.1473,0.0
15.txt,114.txt,1.0,1.0
9.txt,147.txt,0.0,0.0
9.txt,153.txt,0.0,0.0
9.txt,116.txt,0.2039,0.0
9.txt,134.txt,0.0,0.0
9.txt,159.txt,0.0,0.0
9.txt,145.txt,0.2039,0.0
9.txt,146.txt,0.1963,0.0
9.txt,158.txt,0.0,0.0
9.txt,132.txt,0.2039,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.2039,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.2525,0.0
9.txt,142.txt,0.2525,0.0
9.txt,152.txt,0.2525,0.0
9.txt,124.txt,0.0,0.0
9.txt,148.txt,0.0,0.0
9.txt,123.txt,0.0898,0.0
9.txt,117.txt,0.0,0.0
9.txt,122.txt,0.0381,0.0
9.txt,138.txt,0.1755,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.2322,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.2039,0.0
30.txt,147.txt,0.0788,0.0
30.txt,153.txt,0.0,0.0
30.txt,116.txt,0.8266,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,0.8266,1.0
30.txt,146.txt,0.0,0.0
30.txt,158.txt,0.0,0.0
30.txt,132.txt,0.4151,1.0
30.txt,140.txt,0.0,0.0
30.txt,154.txt,0.8266,1.0
30.txt,141.txt,0.0,0.0
30.txt,120.txt,0.125,0.0
30.txt,142.txt,0.3152,0.0
30.txt,152.txt,0.0,0.0
30.txt,124.txt,0.0,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.0502,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.0,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.0,0.0
30.txt,150.txt,0.0,0.0
30.txt,118.txt,0.0,0.0
30.txt,156.txt,0.0447,0.0
30.txt,136.txt,0.8266,1.0
30.txt,149.txt,0.1473,0.0
30.txt,114.txt,0.8266,1.0
11.txt,147.txt,0.0,0.0
11.txt,153.txt,0.0,0.0
11.txt,116.txt,0.366,0.0
11.txt,134.txt,0.0,0.0
11.txt,159.txt,0.0,0.0
11.txt,145.txt,0.366,0.0
11.txt,146.txt,0.1963,0.0
11.txt,158.txt,0.0,0.0
11.txt,132.txt,0.366,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.366,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.2042,0.0
11.txt,142.txt,0.0,0.0
11.txt,152.txt,0.0414,0.0
11.txt,124.txt,0.0,0.0
11.txt,148.txt,0.0,0.0
11.txt,123.txt,0.0898,0.0
11.txt,117.txt,0.0,0.0
11.txt,122.txt,0.0685,0.0
11.txt,138.txt,0.1755,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.366,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.366,0.0
21.txt,147.txt,0.0185,0.0
21.txt,153.txt,0.0,0.0
21.txt,116.txt,0.0,0.0
21.txt,134.txt,0.2344,0.0
21.txt,159.txt,0.2344,0.0
21.txt,145.txt,0.0969,0.0
21.txt,146.txt,0.1963,0.0
21.txt,158.txt,0.0,0.0
21.txt,132.txt,0.0927,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.0,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.024,0.0
21.txt,142.txt,0.0475,0.0
21.txt,152.txt,0.0414,0.0
21.txt,124.txt,0.0,0.0
21.txt,148.txt,0.2344,0.0
21.txt,123.txt,0.0898,0.0
21.txt,117.txt,0.1765,0.0
21.txt,122.txt,0.0,0.0
21.txt,138.txt,0.2344,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.2322,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.0,0.0
8.txt,147.txt,0.2093,0.0
8.txt,153.txt,0.1513,0.0
8.txt,116.txt,0.1951,0.0
8.txt,134.txt,0.0,0.0
8.txt,159.txt,0.0117,0.0
8.txt,145.txt,0.1951,0.0
8.txt,146.txt,0.2093,0.0
8.txt,158.txt,0.2093,0.0
8.txt,132.txt,0.1951,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.1951,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.024,0.0
8.txt,142.txt,0.0212,0.0
8.txt,152.txt,0.0414,0.0
8.txt,124.txt,0.2093,0.0
8.txt,148.txt,0.0,0.0
8.txt,123.txt,0.2093,0.0
8.txt,117.txt,0.0,0.0
8.txt,122.txt,0.2093,0.0
8.txt,138.txt,0.1755,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.2322,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.1392,0.0
10.txt,147.txt,0.0263,0.0
10.txt,153.txt,0.0,0.0
10.txt,116.txt,0.31,0.0
10.txt,134.txt,0.3335,0.0
10.txt,159.txt,0.3335,0.0
10.txt,145.txt,0.31,0.0
10.txt,146.txt,0.1963,0.0
10.txt,158.txt,0.0,0.0
10.txt,132.txt,0.1557,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.31,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.024,0.0
10.txt,142.txt,0.0,0.0
10.txt,152.txt,0.0414,0.0
10.txt,124.txt,0.0,0.0
10.txt,148.txt,0.3335,0.0
10.txt,123.txt,0.0898,0.0
10.txt,117.txt,0.31,0.0
10.txt,122.txt,0.0,0.0
10.txt,138.txt,0.3335,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.31,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.31,0.0
17.txt,147.txt,0.1816,0.0
17.txt,153.txt,0.3162,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,1.0,1.0
17.txt,159.txt,1.0,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.1816,0.0
17.txt,158.txt,0.1816,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.039,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.0,0.0
17.txt,120.txt,0.5579,0.0
17.txt,142.txt,0.0184,0.0
17.txt,152.txt,0.0,0.0
17.txt,124.txt,0.2557,0.0
17.txt,148.txt,1.0,1.0
17.txt,123.txt,0.1816,0.0
17.txt,117.txt,1.0,1.0
17.txt,122.txt,0.1871,0.0
17.txt,138.txt,1.0,1.0
17.txt,155.txt,0.0,0.0
17.txt,150.txt,0.0,0.0
17.txt,118.txt,0.3602,0.0
17.txt,156.txt,0.2278,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.0,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.0,0.0
19.txt,153.txt,0.0,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.0,0.0
19.txt,159.txt,0.0,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.0,0.0
19.txt,158.txt,0.0,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.0,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.0562,0.0
19.txt,120.txt,0.3385,0.0
19.txt,142.txt,0.3385,0.0
19.txt,152.txt,0.3385,0.0
19.txt,124.txt,0.0,0.0
19.txt,148.txt,0.5293,0.0
19.txt,123.txt,0.0,0.0
19.txt,117.txt,0.0,0.0
19.txt,122.txt,0.1218,0.0
19.txt,138.txt,0.3889,0.0
19.txt,155.txt,0.0183,0.0
19.txt,150.txt,0.0,0.0
19.txt,118.txt,0.3602,0.0
19.txt,156.txt,0.0,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.0432,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.0788,0.0
14.txt,153.txt,0.0,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,1.0,1.0
14.txt,146.txt,0.0,0.0
14.txt,158.txt,0.0,0.0
14.txt,132.txt,0.5022,1.0
14.txt,140.txt,0.8778,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.2375,0.0
14.txt,120.txt,0.125,0.0
14.txt,142.txt,0.3152,0.0
14.txt,152.txt,0.0,0.0
14.txt,124.txt,0.0,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.0502,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.0,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.8778,0.0
14.txt,150.txt,0.8778,0.0
14.txt,118.txt,0.8778,0.0
14.txt,156.txt,0.8778,0.0
14.txt,136.txt,1.0,1.0
14.txt,149.txt,0.8778,0.0
14.txt,114.txt,1.0,1.0
24.txt,147.txt,0.0,0.0
24.txt,153.txt,0.3162,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.0,0.0
24.txt,159.txt,0.1984,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.0,0.0
24.txt,158.txt,0.1215,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.039,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.0,0.0
24.txt,120.txt,0.5579,0.0
24.txt,142.txt,0.0,0.0
24.txt,152.txt,0.0,0.0
24.txt,124.txt,0.2042,0.0
24.txt,148.txt,0.0,0.0
24.txt,123.txt,0.0,0.0
24.txt,117.txt,0.0,0.0
24.txt,122.txt,0.1871,0.0
24.txt,138.txt,0.0,0.0
24.txt,155.txt,0.0,0.0
24.txt,150.txt,0.0,0.0
24.txt,118.txt,0.0,0.0
24.txt,156.txt,0.0,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.0,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.0788,0.0
29.txt,153.txt,0.016,0.0
29.txt,116.txt,1.0,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,1.0,1.0
29.txt,146.txt,0.0,0.0
29.txt,158.txt,0.0139,0.0
29.txt,132.txt,0.5022,1.0
29.txt,140.txt,0.0,0.0
29.txt,154.txt,1.0,1.0
29.txt,141.txt,0.0,0.0
29.txt,120.txt,0.125,0.0
29.txt,142.txt,0.3152,0.0
29.txt,152.txt,0.0,0.0
29.txt,124.txt,0.0,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.0502,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.012,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.0,0.0
29.txt,150.txt,0.0,0.0
29.txt,118.txt,0.0,0.0
29.txt,156.txt,0.0456,0.0
29.txt,136.txt,1.0,1.0
29.txt,149.txt,0.1473,0.0
29.txt,114.txt,1.0,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.2452,0.0
1.txt,134.txt,0.0,0.0
1.txt,159.txt,0.056,0.0
1.txt,145.txt,0.0,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.0,0.0
1.txt,140.txt,0.0299,0.0
1.txt,154.txt,0.0,0.0
1.txt,141.txt,0.0,0.0
1.txt,120.txt,0.0,0.0
1.txt,142.txt,0.1558,0.0
1.txt,152.txt,0.0,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.0304,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.0,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.0,0.0
1.txt,155.txt,0.0342,0.0
1.txt,150.txt,0.0,0.0
1.txt,118.txt,0.0,0.0
1.txt,156.txt,0.0,0.0
1.txt,136.txt,0.1495,0.0
1.txt,149.txt,0.0,0.0
1.txt,114.txt,0.0,0.0
20.txt,147.txt,0.0,0.0
20.txt,153.txt,0.3162,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,1.0,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.0,0.0
20.txt,158.txt,0.1215,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.039,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.0068,0.0
20.txt,120.txt,0.5579,0.0
20.txt,142.txt,0.0367,0.0
20.txt,152.txt,0.0,0.0
20.txt,124.txt,0.2557,0.0
20.txt,148.txt,1.0,1.0
20.txt,123.txt,0.0006,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.1871,0.0
20.txt,138.txt,1.0,1.0
20.txt,155.txt,0.0068,0.0
20.txt,150.txt,0.0068,0.0
20.txt,118.txt,0.3602,0.0
20.txt,156.txt,0.2278,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.0068,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.0328,0.0
18.txt,153.txt,0.3162,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.0,0.0
18.txt,158.txt,0.1215,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.039,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.0,0.0
18.txt,120.txt,0.5579,0.0
18.txt,142.txt,0.3659,0.0
18.txt,152.txt,0.3659,0.0
18.txt,124.txt,0.2557,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.0,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.1871,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.0,0.0
18.txt,150.txt,0.0,0.0
18.txt,118.txt,0.1939,0.0
18.txt,156.txt,0.2278,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.0613,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.0,0.0
23.txt,153.txt,0.3162,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,1.0,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.0,0.0
23.txt,158.txt,0.1215,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.039,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.0006,0.0
23.txt,120.txt,0.5579,0.0
23.txt,142.txt,0.0036,0.0
23.txt,152.txt,0.0036,0.0
23.txt,124.txt,0.2557,0.0
23.txt,148.txt,1.0,1.0
23.txt,123.txt,0.0075,0.0
23.txt,117.txt,1.0,1.0
23.txt,122.txt,0.1871,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.0002,0.0
23.txt,150.txt,0.0,0.0
23.txt,118.txt,0.3602,0.0
23.txt,156.txt,0.2278,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.0005,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.0,0.0
25.txt,153.txt,0.3162,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,1.0,1.0
25.txt,159.txt,1.0,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.0,0.0
25.txt,158.txt,0.1215,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.039,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.0,0.0
25.txt,120.txt,0.5579,0.0
25.txt,142.txt,0.0,0.0
25.txt,152.txt,0.0,0.0
25.txt,124.txt,0.1529,0.0
25.txt,148.txt,1.0,1.0
25.txt,123.txt,0.0,0.0
25.txt,117.txt,1.0,1.0
25.txt,122.txt,0.1871,0.0
25.txt,138.txt,1.0,1.0
25.txt,155.txt,0.0,0.0
25.txt,150.txt,0.0,0.0
25.txt,118.txt,0.3158,0.0
25.txt,156.txt,0.1094,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.0,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.0788,0.0
26.txt,153.txt,0.0,0.0
26.txt,116.txt,1.0,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,1.0,1.0
26.txt,146.txt,0.0,0.0
26.txt,158.txt,0.0,0.0
26.txt,132.txt,0.5022,1.0
26.txt,140.txt,0.0,0.0
26.txt,154.txt,1.0,1.0
26.txt,141.txt,0.0,0.0
26.txt,120.txt,0.125,0.0
26.txt,142.txt,0.3152,0.0
26.txt,152.txt,0.0,0.0
26.txt,124.txt,0.0,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.0502,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.0,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.0,0.0
26.txt,150.txt,0.0,0.0
26.txt,118.txt,0.0,0.0
26.txt,156.txt,0.0447,0.0
26.txt,136.txt,1.0,1.0
26.txt,149.txt,0.1473,0.0
26.txt,114.txt,1.0,1.0
22.txt,147.txt,0.0788,0.0
22.txt,153.txt,0.0,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.0,0.0
22.txt,158.txt,0.0,0.0
22.txt,132.txt,0.5022,1.0
22.txt,140.txt,0.0,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.0,0.0
22.txt,120.txt,0.125,0.0
22.txt,142.txt,0.3152,0.0
22.txt,152.txt,0.0,0.0
22.txt,124.txt,0.0,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.0502,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.0,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.0,0.0
22.txt,150.txt,0.0,0.0
22.txt,118.txt,0.0,0.0
22.txt,156.txt,0.0447,0.0
22.txt,136.txt,1.0,1.0
22.txt,149.txt,0.1473,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.0,0.0
7.txt,153.txt,0.0,0.0
7.txt,116.txt,0.0068,0.0
7.txt,134.txt,0.2417,0.0
7.txt,159.txt,0.2417,0.0
7.txt,145.txt,0.0,0.0
7.txt,146.txt,0.0,0.0
7.txt,158.txt,0.0,0.0
7.txt,132.txt,0.0,0.0
7.txt,140.txt,0.0,0.0
7.txt,154.txt,0.3941,0.0
7.txt,141.txt,0.166,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.0,0.0
7.txt,148.txt,0.2417,0.0
7.txt,123.txt,0.0121,0.0
7.txt,117.txt,0.2417,0.0
7.txt,122.txt,0.3599,0.0
7.txt,138.txt,0.2417,0.0
7.txt,155.txt,0.054,0.0
7.txt,150.txt,0.0,0.0
7.txt,118.txt,0.0,0.0
7.txt,156.txt,0.0,0.0
7.txt,136.txt,0.0,0.0
7.txt,149.txt,0.1275,0.0
7.txt,114.txt,0.6436,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2452,0.0
6.txt,134.txt,0.0,0.0
6.txt,159.txt,0.056,0.0
6.txt,145.txt,0.2116,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.2116,0.0
6.txt,140.txt,0.0299,0.0
6.txt,154.txt,0.2116,0.0
6.txt,141.txt,0.0,0.0
6.txt,120.txt,0.0,0.0
6.txt,142.txt,0.1558,0.0
6.txt,152.txt,0.0,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.0304,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.0,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.0,0.0
6.txt,155.txt,0.0342,0.0
6.txt,150.txt,0.0,0.0
6.txt,118.txt,0.0,0.0
6.txt,156.txt,0.0,0.0
6.txt,136.txt,0.2116,0.0
6.txt,149.txt,0.0,0.0
6.txt,114.txt,0.2116,0.0
16.txt,147.txt,0.0788,0.0
16.txt,153.txt,0.0,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,1.0,1.0
16.txt,146.txt,0.0,0.0
16.txt,158.txt,0.0,0.0
16.txt,132.txt,0.5022,1.0
16.txt,140.txt,0.0,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.0,0.0
16.txt,120.txt,0.1159,0.0
16.txt,142.txt,0.2922,0.0
16.txt,152.txt,0.0,0.0
16.txt,124.txt,0.0,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0502,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.0,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.0,0.0
16.txt,150.txt,0.0,0.0
16.txt,118.txt,0.0,0.0
16.txt,156.txt,0.0414,0.0
16.txt,136.txt,1.0,1.0
16.txt,149.txt,0.1473,0.0
16.txt,114.txt,1.0,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.2452,0.0
2.txt,134.txt,0.0,0.0
2.txt,159.txt,0.0546,0.0
2.txt,145.txt,0.0,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.0,0.0
2.txt,140.txt,0.0292,0.0
2.txt,154.txt,0.0,0.0
2.txt,141.txt,0.0,0.0
2.txt,120.txt,0.0,0.0
2.txt,142.txt,0.1558,0.0
2.txt,152.txt,0.0,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.0304,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.0,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.0,0.0
2.txt,155.txt,0.0342,0.0
2.txt,150.txt,0.0,0.0
2.txt,118.txt,0.0,0.0
2.txt,156.txt,0.0,0.0
2.txt,136.txt,0.1457,0.0
2.txt,149.txt,0.0,0.0
2.txt,114.txt,0.0,0.0
28.txt,147.txt,0.0111,0.0
28.txt,153.txt,0.0,0.0
28.txt,116.txt,0.0034,0.0
28.txt,134.txt,0.1405,0.0
