Requirement,Class,Similarity,Associated
27.txt,150.txt,1.0,1.0
27.txt,118.txt,1.0,1.0
27.txt,156.txt,1.0,1.0
27.txt,136.txt,0.3063,0.0
27.txt,149.txt,1.0,1.0
27.txt,114.txt,0.3063,0.0
4.txt,147.txt,1.0,1.0
4.txt,153.txt,1.0,1.0
4.txt,116.txt,0.4748,0.0
4.txt,134.txt,0.1272,0.0
4.txt,159.txt,0.015,0.0
4.txt,145.txt,0.4748,0.0
4.txt,146.txt,1.0,1.0
4.txt,158.txt,1.0,1.0
4.txt,132.txt,0.4748,0.0
4.txt,140.txt,0.1717,0.0
4.txt,154.txt,0.4748,0.0
4.txt,141.txt,0.4197,0.0
4.txt,120.txt,0.2052,0.0
4.txt,142.txt,0.0887,0.0
4.txt,152.txt,0.1158,0.0
4.txt,124.txt,1.0,1.0
4.txt,148.txt,0.0,0.0
4.txt,123.txt,1.0,1.0
4.txt,117.txt,0.0,0.0
4.txt,122.txt,1.0,1.0
4.txt,138.txt,0.1383,0.0
4.txt,155.txt,0.4197,0.0
4.txt,150.txt,0.4197,0.0
4.txt,118.txt,0.4197,0.0
4.txt,156.txt,0.4197,0.0
4.txt,136.txt,0.4748,0.0
4.txt,149.txt,0.4197,0.0
4.txt,114.txt,0.4748,0.0
15.txt,147.txt,0.1663,0.0
15.txt,153.txt,0.2248,0.0
15.txt,116.txt,1.0,1.0
15.txt,134.txt,1.0,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,1.0,1.0
15.txt,146.txt,0.2995,0.0
15.txt,158.txt,0.153,0.0
15.txt,132.txt,1.0,1.0
15.txt,140.txt,0.3019,0.0
15.txt,154.txt,1.0,1.0
15.txt,141.txt,0.113,0.0
15.txt,120.txt,0.0585,0.0
15.txt,142.txt,0.1481,0.0
15.txt,152.txt,0.2833,0.0
15.txt,124.txt,0.1663,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.1663,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.1663,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.3725,0.0
15.txt,150.txt,0.3721,0.0
15.txt,118.txt,0.368,0.0
15.txt,156.txt,0.3307,0.0
15.txt,136.txt,1.0,1.0
15.txt,149.txt,0.4619,0.0
15.txt,114.txt,1.0,1.0
9.txt,147.txt,0.1671,0.0
9.txt,153.txt,0.3133,0.0
9.txt,116.txt,0.1901,0.0
9.txt,134.txt,0.6139,0.0
9.txt,159.txt,0.3369,0.0
9.txt,145.txt,0.6773,0.0
9.txt,146.txt,0.1996,0.0
9.txt,158.txt,0.1996,0.0
9.txt,132.txt,0.2452,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.1264,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.2525,0.0
9.txt,142.txt,0.2525,0.0
9.txt,152.txt,0.2525,0.0
9.txt,124.txt,0.1996,0.0
9.txt,148.txt,0.284,0.0
9.txt,123.txt,0.0898,0.0
9.txt,117.txt,0.391,0.0
9.txt,122.txt,0.2421,0.0
9.txt,138.txt,0.3295,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.1264,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.2574,0.0
30.txt,147.txt,0.1425,0.0
30.txt,153.txt,0.2248,0.0
30.txt,116.txt,1.0,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,1.0,1.0
30.txt,146.txt,0.2995,0.0
30.txt,158.txt,0.0471,0.0
30.txt,132.txt,1.0,1.0
30.txt,140.txt,0.5875,0.0
30.txt,154.txt,1.0,1.0
30.txt,141.txt,0.5875,0.0
30.txt,120.txt,0.0932,0.0
30.txt,142.txt,0.1481,0.0
30.txt,152.txt,0.2833,0.0
30.txt,124.txt,0.0845,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.0578,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.1473,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.3725,0.0
30.txt,150.txt,0.5875,0.0
30.txt,118.txt,0.5875,0.0
30.txt,156.txt,0.5875,0.0
30.txt,136.txt,1.0,1.0
30.txt,149.txt,0.5875,0.0
30.txt,114.txt,1.0,1.0
11.txt,147.txt,0.1341,0.0
11.txt,153.txt,0.1856,0.0
11.txt,116.txt,0.4239,0.0
11.txt,134.txt,0.2797,0.0
11.txt,159.txt,0.1965,0.0
11.txt,145.txt,0.4239,0.0
11.txt,146.txt,0.1856,0.0
11.txt,158.txt,0.1856,0.0
11.txt,132.txt,0.4239,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.4239,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.3899,0.0
11.txt,142.txt,0.3765,0.0
11.txt,152.txt,0.3899,0.0
11.txt,124.txt,0.1856,0.0
11.txt,148.txt,0.2942,0.0
11.txt,123.txt,0.0471,0.0
11.txt,117.txt,0.0888,0.0
11.txt,122.txt,0.2508,0.0
11.txt,138.txt,0.1755,0.0
11.txt,155.txt,0.5181,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.4239,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.4239,0.0
21.txt,147.txt,0.1671,0.0
21.txt,153.txt,0.3133,0.0
21.txt,116.txt,0.4095,0.0
21.txt,134.txt,0.4834,0.0
21.txt,159.txt,0.4374,0.0
21.txt,145.txt,0.6773,0.0
21.txt,146.txt,0.1003,0.0
21.txt,158.txt,0.0214,0.0
21.txt,132.txt,0.3916,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.4095,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.1187,0.0
21.txt,142.txt,0.1756,0.0
21.txt,152.txt,0.0924,0.0
21.txt,124.txt,0.1438,0.0
21.txt,148.txt,0.4374,0.0
21.txt,123.txt,0.0707,0.0
21.txt,117.txt,0.4374,0.0
21.txt,122.txt,0.2508,0.0
21.txt,138.txt,0.4374,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.3496,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.4095,0.0
8.txt,147.txt,0.2093,0.0
8.txt,153.txt,0.3133,0.0
8.txt,116.txt,0.4413,0.0
8.txt,134.txt,0.6139,0.0
8.txt,159.txt,0.4413,0.0
8.txt,145.txt,0.6773,0.0
8.txt,146.txt,0.2093,0.0
8.txt,158.txt,0.2093,0.0
8.txt,132.txt,0.4413,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.4413,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.2866,0.0
8.txt,142.txt,0.2866,0.0
8.txt,152.txt,0.2866,0.0
8.txt,124.txt,0.1513,0.0
8.txt,148.txt,0.4413,0.0
8.txt,123.txt,0.2011,0.0
8.txt,117.txt,0.4413,0.0
8.txt,122.txt,0.2508,0.0
8.txt,138.txt,0.3295,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.4413,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.4413,0.0
10.txt,147.txt,0.1671,0.0
10.txt,153.txt,0.3133,0.0
10.txt,116.txt,0.1901,0.0
10.txt,134.txt,0.6139,0.0
10.txt,159.txt,0.3369,0.0
10.txt,145.txt,0.6773,0.0
10.txt,146.txt,0.1812,0.0
10.txt,158.txt,0.1812,0.0
10.txt,132.txt,0.2452,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.1184,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.2846,0.0
10.txt,142.txt,0.2749,0.0
10.txt,152.txt,0.2846,0.0
10.txt,124.txt,0.1812,0.0
10.txt,148.txt,0.2942,0.0
10.txt,123.txt,0.0898,0.0
10.txt,117.txt,0.391,0.0
10.txt,122.txt,0.2508,0.0
10.txt,138.txt,0.3295,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.1184,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.2574,0.0
17.txt,147.txt,0.1454,0.0
17.txt,153.txt,0.3162,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,0.4964,1.0
17.txt,159.txt,0.6673,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.2276,0.0
17.txt,158.txt,0.1268,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.1364,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.1629,0.0
17.txt,120.txt,0.441,0.0
17.txt,142.txt,0.441,0.0
17.txt,152.txt,0.441,0.0
17.txt,124.txt,0.1393,0.0
17.txt,148.txt,0.6673,1.0
17.txt,123.txt,0.0691,0.0
17.txt,117.txt,0.6673,1.0
17.txt,122.txt,0.1677,0.0
17.txt,138.txt,0.3312,1.0
17.txt,155.txt,0.2695,0.0
17.txt,150.txt,0.2483,0.0
17.txt,118.txt,0.5872,0.0
17.txt,156.txt,0.2207,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.3082,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.0749,0.0
19.txt,153.txt,0.2094,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.1735,0.0
19.txt,159.txt,0.1735,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.0189,0.0
19.txt,158.txt,0.0174,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.0524,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.1629,0.0
19.txt,120.txt,0.2972,0.0
19.txt,142.txt,0.0257,0.0
19.txt,152.txt,0.0492,0.0
19.txt,124.txt,0.1297,0.0
19.txt,148.txt,0.1847,0.0
19.txt,123.txt,0.0691,0.0
19.txt,117.txt,0.537,0.0
19.txt,122.txt,0.1092,0.0
19.txt,138.txt,0.1735,0.0
19.txt,155.txt,0.2695,0.0
19.txt,150.txt,0.0119,0.0
19.txt,118.txt,0.5719,0.0
19.txt,156.txt,0.0119,0.0
19.txt,136.txt,0.8926,1.0
19.txt,149.txt,0.0119,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.14,0.0
14.txt,153.txt,0.2207,0.0
14.txt,116.txt,0.982,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,0.982,1.0
14.txt,146.txt,0.2941,0.0
14.txt,158.txt,0.0471,0.0
14.txt,132.txt,0.982,1.0
14.txt,140.txt,0.6271,0.0
14.txt,154.txt,0.982,1.0
14.txt,141.txt,0.6271,0.0
14.txt,120.txt,0.1484,0.0
14.txt,142.txt,0.1481,0.0
14.txt,152.txt,0.2833,0.0
14.txt,124.txt,0.1146,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.1052,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.1573,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.3657,0.0
14.txt,150.txt,0.6271,0.0
14.txt,118.txt,0.6271,0.0
14.txt,156.txt,0.6271,0.0
14.txt,136.txt,0.982,1.0
14.txt,149.txt,0.6271,0.0
14.txt,114.txt,0.982,1.0
24.txt,147.txt,0.1443,0.0
24.txt,153.txt,0.3162,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.6479,0.0
24.txt,159.txt,0.6479,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2276,0.0
24.txt,158.txt,0.1258,0.0
24.txt,132.txt,0.9109,1.0
24.txt,140.txt,0.247,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.6038,0.0
24.txt,120.txt,0.1504,0.0
24.txt,142.txt,0.1108,0.0
24.txt,152.txt,0.2479,0.0
24.txt,124.txt,0.1012,0.0
24.txt,148.txt,0.6479,0.0
24.txt,123.txt,0.0682,0.0
24.txt,117.txt,0.6479,0.0
24.txt,122.txt,0.1206,0.0
24.txt,138.txt,0.6479,0.0
24.txt,155.txt,0.6038,0.0
24.txt,150.txt,0.6038,0.0
24.txt,118.txt,0.6038,0.0
24.txt,156.txt,0.6038,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.6038,0.0
24.txt,114.txt,0.9109,1.0
29.txt,147.txt,0.1425,0.0
29.txt,153.txt,0.2248,0.0
29.txt,116.txt,1.0,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,1.0,1.0
29.txt,146.txt,0.2995,0.0
29.txt,158.txt,0.0976,0.0
29.txt,132.txt,1.0,1.0
29.txt,140.txt,0.3019,0.0
29.txt,154.txt,1.0,1.0
29.txt,141.txt,0.3283,0.0
29.txt,120.txt,0.7016,0.0
29.txt,142.txt,0.7016,0.0
29.txt,152.txt,0.7016,0.0
29.txt,124.txt,0.1005,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.0923,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.2667,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.3725,0.0
29.txt,150.txt,0.3721,0.0
29.txt,118.txt,0.4145,0.0
29.txt,156.txt,0.3307,0.0
29.txt,136.txt,1.0,1.0
29.txt,149.txt,0.4619,0.0
29.txt,114.txt,1.0,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.3988,0.0
1.txt,134.txt,0.2094,0.0
1.txt,159.txt,0.2094,0.0
1.txt,145.txt,0.3988,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.3988,0.0
1.txt,140.txt,0.4076,0.0
1.txt,154.txt,0.3988,0.0
1.txt,141.txt,0.4076,0.0
1.txt,120.txt,0.152,0.0
1.txt,142.txt,0.0887,0.0
1.txt,152.txt,0.1158,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.2094,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.1711,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.2094,0.0
1.txt,155.txt,0.3269,0.0
1.txt,150.txt,0.4076,0.0
1.txt,118.txt,0.4076,0.0
1.txt,156.txt,0.4076,0.0
1.txt,136.txt,0.3988,0.0
1.txt,149.txt,0.4076,0.0
1.txt,114.txt,0.3988,0.0
20.txt,147.txt,0.1585,0.0
20.txt,153.txt,0.3162,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,0.7438,1.0
20.txt,159.txt,1.0,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.2995,0.0
20.txt,158.txt,0.1381,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.2044,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.4834,0.0
20.txt,120.txt,0.5147,0.0
20.txt,142.txt,0.5147,0.0
20.txt,152.txt,0.5147,0.0
20.txt,124.txt,0.1297,0.0
20.txt,148.txt,1.0,1.0
20.txt,123.txt,0.0691,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.1957,0.0
20.txt,138.txt,0.4963,1.0
20.txt,155.txt,0.4834,0.0
20.txt,150.txt,0.4834,0.0
20.txt,118.txt,0.5872,0.0
20.txt,156.txt,0.4834,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.4834,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.1585,0.0
18.txt,153.txt,0.3162,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,0.7438,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.2995,0.0
18.txt,158.txt,0.1381,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.4814,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.4814,0.0
18.txt,120.txt,0.3659,0.0
18.txt,142.txt,0.3659,0.0
18.txt,152.txt,0.3659,0.0
18.txt,124.txt,0.1393,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.0478,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.1391,0.0
18.txt,138.txt,0.4963,1.0
18.txt,155.txt,0.3725,0.0
18.txt,150.txt,0.4814,0.0
18.txt,118.txt,0.5872,0.0
18.txt,156.txt,0.4814,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.4814,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.1585,0.0
23.txt,153.txt,0.3162,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,0.671,1.0
23.txt,159.txt,0.671,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.2276,0.0
23.txt,158.txt,0.1381,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.2778,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.679,0.0
23.txt,120.txt,0.4322,0.0
23.txt,142.txt,0.1108,0.0
23.txt,152.txt,0.2479,0.0
23.txt,124.txt,0.1393,0.0
23.txt,148.txt,0.671,1.0
23.txt,123.txt,0.1188,0.0
23.txt,117.txt,0.671,1.0
23.txt,122.txt,0.1588,0.0
23.txt,138.txt,0.671,1.0
23.txt,155.txt,0.679,0.0
23.txt,150.txt,0.679,0.0
23.txt,118.txt,0.679,0.0
23.txt,156.txt,0.679,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.679,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1585,0.0
25.txt,153.txt,0.3162,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,0.7438,1.0
25.txt,159.txt,1.0,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.2995,0.0
25.txt,158.txt,0.1381,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.2044,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.1223,0.0
25.txt,120.txt,0.4322,0.0
25.txt,142.txt,0.1108,0.0
25.txt,152.txt,0.2758,0.0
25.txt,124.txt,0.1393,0.0
25.txt,148.txt,1.0,1.0
25.txt,123.txt,0.0518,0.0
25.txt,117.txt,1.0,1.0
25.txt,122.txt,0.1588,0.0
25.txt,138.txt,0.4963,1.0
25.txt,155.txt,0.3725,0.0
25.txt,150.txt,0.3721,0.0
25.txt,118.txt,0.5872,0.0
25.txt,156.txt,0.3307,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.4619,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1425,0.0
26.txt,153.txt,0.2248,0.0
26.txt,116.txt,1.0,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,1.0,1.0
26.txt,146.txt,0.2995,0.0
26.txt,158.txt,0.1483,0.0
26.txt,132.txt,1.0,1.0
26.txt,140.txt,0.3019,0.0
26.txt,154.txt,1.0,1.0
26.txt,141.txt,0.0357,0.0
26.txt,120.txt,0.4875,0.0
26.txt,142.txt,0.4875,0.0
26.txt,152.txt,0.4875,0.0
26.txt,124.txt,0.1483,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1238,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.1853,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.3725,0.0
26.txt,150.txt,0.3721,0.0
26.txt,118.txt,0.4726,0.0
26.txt,156.txt,0.3307,0.0
26.txt,136.txt,1.0,1.0
26.txt,149.txt,0.4619,0.0
26.txt,114.txt,1.0,1.0
22.txt,147.txt,0.1425,0.0
22.txt,153.txt,0.2248,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.2995,0.0
22.txt,158.txt,0.0471,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.3871,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.4584,0.0
22.txt,120.txt,0.1058,0.0
22.txt,142.txt,0.1481,0.0
22.txt,152.txt,0.2833,0.0
22.txt,124.txt,0.1146,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1052,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.0,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.4584,0.0
22.txt,150.txt,0.4584,0.0
22.txt,118.txt,0.4726,0.0
22.txt,156.txt,0.3307,0.0
22.txt,136.txt,1.0,1.0
22.txt,149.txt,0.4619,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.2552,0.0
7.txt,153.txt,0.0994,0.0
7.txt,116.txt,0.3143,0.0
7.txt,134.txt,0.1182,0.0
7.txt,159.txt,0.1182,0.0
7.txt,145.txt,0.3143,0.0
7.txt,146.txt,0.3632,0.0
7.txt,158.txt,0.2552,0.0
7.txt,132.txt,0.6446,0.0
7.txt,140.txt,0.3073,0.0
7.txt,154.txt,0.3143,0.0
7.txt,141.txt,0.3073,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.0788,0.0
7.txt,148.txt,0.4823,0.0
7.txt,123.txt,0.2452,0.0
7.txt,117.txt,0.1934,0.0
7.txt,122.txt,0.3802,0.0
7.txt,138.txt,0.1182,0.0
7.txt,155.txt,0.1609,0.0
7.txt,150.txt,0.3073,0.0
7.txt,118.txt,0.3073,0.0
7.txt,156.txt,0.3146,0.0
7.txt,136.txt,0.3143,0.0
7.txt,149.txt,0.3073,0.0
7.txt,114.txt,0.2748,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2269,0.0
6.txt,134.txt,0.1742,0.0
6.txt,159.txt,0.2269,0.0
6.txt,145.txt,0.2269,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.2269,0.0
6.txt,140.txt,0.3252,0.0
6.txt,154.txt,0.2269,0.0
6.txt,141.txt,0.3252,0.0
6.txt,120.txt,0.0399,0.0
6.txt,142.txt,0.0887,0.0
6.txt,152.txt,0.1158,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.2269,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.2269,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.1137,0.0
6.txt,155.txt,0.1685,0.0
6.txt,150.txt,0.3252,0.0
6.txt,118.txt,0.3252,0.0
6.txt,156.txt,0.3252,0.0
6.txt,136.txt,0.2269,0.0
6.txt,149.txt,0.3252,0.0
6.txt,114.txt,0.2269,0.0
16.txt,147.txt,0.1425,0.0
16.txt,153.txt,0.2248,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,1.0,1.0
16.txt,146.txt,0.2995,0.0
16.txt,158.txt,0.0541,0.0
16.txt,132.txt,1.0,1.0
16.txt,140.txt,0.3019,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.2002,0.0
16.txt,120.txt,0.034,0.0
16.txt,142.txt,0.1481,0.0
16.txt,152.txt,0.2833,0.0
16.txt,124.txt,0.0949,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0871,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.0554,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.3725,0.0
16.txt,150.txt,0.3721,0.0
16.txt,118.txt,0.3911,0.0
16.txt,156.txt,0.3307,0.0
16.txt,136.txt,1.0,1.0
16.txt,149.txt,0.4619,0.0
16.txt,114.txt,1.0,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.3075,0.0
2.txt,134.txt,0.2287,0.0
2.txt,159.txt,0.3075,0.0
2.txt,145.txt,0.3075,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.3075,0.0
2.txt,140.txt,0.0628,0.0
2.txt,154.txt,0.3075,0.0
2.txt,141.txt,0.01,0.0
2.txt,120.txt,0.0643,0.0
2.txt,142.txt,0.0887,0.0
2.txt,152.txt,0.1158,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.3075,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.3075,0.0
2.txt,122.txt,1.0,1.0
