Requirement,Class,Similarity,Associated
14.txt,114.txt,0.7876,1.0
24.txt,147.txt,0.1636,0.0
24.txt,153.txt,0.2523,0.0
24.txt,116.txt,0.9109,1.0
24.txt,134.txt,0.6479,0.0
24.txt,159.txt,0.393,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2943,0.0
24.txt,158.txt,0.1258,0.0
24.txt,132.txt,0.8237,1.0
24.txt,140.txt,0.6038,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.6038,0.0
24.txt,120.txt,0.388,0.0
24.txt,142.txt,0.3363,0.0
24.txt,152.txt,0.3363,0.0
24.txt,124.txt,0.0743,0.0
24.txt,148.txt,0.6479,0.0
24.txt,123.txt,0.0323,0.0
24.txt,117.txt,0.6479,0.0
24.txt,122.txt,0.0589,0.0
24.txt,138.txt,0.6479,0.0
24.txt,155.txt,0.6038,0.0
24.txt,150.txt,0.3551,0.0
24.txt,118.txt,0.6038,0.0
24.txt,156.txt,0.6038,0.0
24.txt,136.txt,0.9109,1.0
24.txt,149.txt,0.6038,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.221,0.0
29.txt,153.txt,0.2956,0.0
29.txt,116.txt,0.6136,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,0.8452,1.0
29.txt,145.txt,0.6136,1.0
29.txt,146.txt,0.3191,0.0
29.txt,158.txt,0.221,0.0
29.txt,132.txt,0.6136,1.0
29.txt,140.txt,0.4207,0.0
29.txt,154.txt,0.6136,1.0
29.txt,141.txt,0.4207,0.0
29.txt,120.txt,0.6466,0.0
29.txt,142.txt,0.7016,0.0
29.txt,152.txt,0.7016,0.0
29.txt,124.txt,0.1146,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.221,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.221,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.2878,0.0
29.txt,150.txt,0.2505,0.0
29.txt,118.txt,0.4207,0.0
29.txt,156.txt,0.4207,0.0
29.txt,136.txt,0.6136,1.0
29.txt,149.txt,0.4518,0.0
29.txt,114.txt,0.3595,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.4057,0.0
1.txt,134.txt,0.2094,0.0
1.txt,159.txt,0.2094,0.0
1.txt,145.txt,0.4057,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.3517,0.0
1.txt,140.txt,0.3547,0.0
1.txt,154.txt,0.4057,0.0
1.txt,141.txt,0.3547,0.0
1.txt,120.txt,0.1169,0.0
1.txt,142.txt,0.058,0.0
1.txt,152.txt,0.1158,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.2094,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.1576,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.2094,0.0
1.txt,155.txt,0.3547,0.0
1.txt,150.txt,0.3269,0.0
1.txt,118.txt,0.3547,0.0
1.txt,156.txt,0.3547,0.0
1.txt,136.txt,0.4057,0.0
1.txt,149.txt,0.3547,0.0
1.txt,114.txt,0.4057,0.0
20.txt,147.txt,0.1947,0.0
20.txt,153.txt,0.3044,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,0.7438,1.0
20.txt,159.txt,0.7667,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.3502,0.0
20.txt,158.txt,0.1381,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.2044,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.108,0.0
20.txt,120.txt,0.4132,0.0
20.txt,142.txt,0.4132,0.0
20.txt,152.txt,0.4122,0.0
20.txt,124.txt,0.1393,0.0
20.txt,148.txt,1.0,1.0
20.txt,123.txt,0.0,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.2459,0.0
20.txt,138.txt,1.0,1.0
20.txt,155.txt,0.3725,0.0
20.txt,150.txt,0.2469,0.0
20.txt,118.txt,0.5872,0.0
20.txt,156.txt,0.3429,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.5388,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2097,0.0
18.txt,153.txt,0.3233,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,0.7438,1.0
18.txt,159.txt,0.7667,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.3772,0.0
18.txt,158.txt,0.1337,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.6074,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.6074,0.0
18.txt,120.txt,0.388,0.0
18.txt,142.txt,0.1077,0.0
18.txt,152.txt,0.2972,0.0
18.txt,124.txt,0.0927,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.063,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.3901,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.6074,0.0
18.txt,150.txt,0.6074,0.0
18.txt,118.txt,0.6074,0.0
18.txt,156.txt,0.6074,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.6074,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.2097,0.0
23.txt,153.txt,0.3233,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,0.4102,1.0
23.txt,159.txt,0.4228,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.3772,0.0
23.txt,158.txt,0.1381,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.679,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.679,0.0
23.txt,120.txt,0.388,0.0
23.txt,142.txt,0.0,0.0
23.txt,152.txt,0.2972,0.0
23.txt,124.txt,0.0877,0.0
23.txt,148.txt,0.5515,1.0
23.txt,123.txt,0.0,0.0
23.txt,117.txt,0.5515,1.0
23.txt,122.txt,0.3901,0.0
23.txt,138.txt,0.5515,1.0
23.txt,155.txt,0.679,0.0
23.txt,150.txt,0.3994,0.0
23.txt,118.txt,0.679,0.0
23.txt,156.txt,0.679,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.679,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.2097,0.0
25.txt,153.txt,0.3233,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,0.7438,1.0
25.txt,159.txt,0.7667,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.3772,0.0
25.txt,158.txt,0.1381,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.2044,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.108,0.0
25.txt,120.txt,0.388,0.0
25.txt,142.txt,0.0885,0.0
25.txt,152.txt,0.2972,0.0
25.txt,124.txt,0.1393,0.0
25.txt,148.txt,1.0,1.0
25.txt,123.txt,0.0034,0.0
25.txt,117.txt,1.0,1.0
25.txt,122.txt,0.3901,0.0
25.txt,138.txt,1.0,1.0
25.txt,155.txt,0.3725,0.0
25.txt,150.txt,0.2469,0.0
25.txt,118.txt,0.5872,0.0
25.txt,156.txt,0.3693,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.5388,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1021,0.0
26.txt,153.txt,0.2059,0.0
26.txt,116.txt,1.0,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,1.0,1.0
26.txt,146.txt,0.257,0.0
26.txt,158.txt,0.1337,0.0
26.txt,132.txt,1.0,1.0
26.txt,140.txt,0.5159,0.0
26.txt,154.txt,1.0,1.0
26.txt,141.txt,0.6109,0.0
26.txt,120.txt,0.4862,0.0
26.txt,142.txt,0.4862,0.0
26.txt,152.txt,0.485,0.0
26.txt,124.txt,0.1146,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.0,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.1449,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.6109,0.0
26.txt,150.txt,0.6109,0.0
26.txt,118.txt,0.6109,0.0
26.txt,156.txt,0.2961,0.0
26.txt,136.txt,1.0,1.0
26.txt,149.txt,0.6109,0.0
26.txt,114.txt,0.5859,1.0
22.txt,147.txt,0.1059,0.0
22.txt,153.txt,0.1694,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,0.8229,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.257,0.0
22.txt,158.txt,0.1337,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.3871,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.4584,0.0
22.txt,120.txt,0.2276,0.0
22.txt,142.txt,0.1873,0.0
22.txt,152.txt,0.1461,0.0
22.txt,124.txt,0.1146,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.0487,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.1449,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.4584,0.0
22.txt,150.txt,0.4584,0.0
22.txt,118.txt,0.4584,0.0
22.txt,156.txt,0.2222,0.0
22.txt,136.txt,1.0,1.0
22.txt,149.txt,0.4584,0.0
22.txt,114.txt,0.5865,1.0
7.txt,147.txt,0.2526,0.0
7.txt,153.txt,0.4212,0.0
7.txt,116.txt,0.0378,0.0
7.txt,134.txt,0.3776,0.0
7.txt,159.txt,0.3776,0.0
7.txt,145.txt,0.0551,0.0
7.txt,146.txt,0.4548,0.0
7.txt,158.txt,0.2526,0.0
7.txt,132.txt,0.0,0.0
7.txt,140.txt,0.1118,0.0
7.txt,154.txt,0.3941,0.0
7.txt,141.txt,0.0102,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.243,0.0
7.txt,148.txt,0.3776,0.0
7.txt,123.txt,0.2526,0.0
7.txt,117.txt,0.3169,0.0
7.txt,122.txt,0.2526,0.0
7.txt,138.txt,0.3776,0.0
7.txt,155.txt,0.1286,0.0
7.txt,150.txt,0.2739,0.0
7.txt,118.txt,0.0,0.0
7.txt,156.txt,0.0701,0.0
7.txt,136.txt,0.3219,0.0
7.txt,149.txt,0.2918,0.0
7.txt,114.txt,0.0419,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.0061,0.0
6.txt,134.txt,0.1088,0.0
6.txt,159.txt,0.1283,0.0
6.txt,145.txt,0.0176,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.0455,0.0
6.txt,140.txt,0.1024,0.0
6.txt,154.txt,0.1175,0.0
6.txt,141.txt,0.1024,0.0
6.txt,120.txt,0.2747,0.0
6.txt,142.txt,0.2981,0.0
6.txt,152.txt,0.2981,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.1868,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.216,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.216,0.0
6.txt,155.txt,0.1688,0.0
6.txt,150.txt,0.1001,0.0
6.txt,118.txt,0.1024,0.0
6.txt,156.txt,0.1024,0.0
6.txt,136.txt,0.096,0.0
6.txt,149.txt,0.1024,0.0
6.txt,114.txt,0.0872,0.0
16.txt,147.txt,0.0842,0.0
16.txt,153.txt,0.2059,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,1.0,1.0
16.txt,146.txt,0.257,0.0
16.txt,158.txt,0.1337,0.0
16.txt,132.txt,1.0,1.0
16.txt,140.txt,0.2044,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.2002,0.0
16.txt,120.txt,0.369,0.0
16.txt,142.txt,0.369,0.0
16.txt,152.txt,0.368,0.0
16.txt,124.txt,0.1146,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.1449,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.3725,0.0
16.txt,150.txt,0.1177,0.0
16.txt,118.txt,0.2002,0.0
16.txt,156.txt,0.2002,0.0
16.txt,136.txt,1.0,1.0
16.txt,149.txt,0.4518,0.0
16.txt,114.txt,0.5859,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.2094,0.0
2.txt,134.txt,0.0994,0.0
2.txt,159.txt,0.056,0.0
2.txt,145.txt,0.2094,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.1796,0.0
2.txt,140.txt,0.039,0.0
2.txt,154.txt,0.2094,0.0
2.txt,141.txt,0.0422,0.0
2.txt,120.txt,0.3489,0.0
2.txt,142.txt,0.3489,0.0
2.txt,152.txt,0.3481,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.1085,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.0403,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.0175,0.0
