Requirement,Class,Similarity,Associated
8.txt,159.txt,0.0005,0.0
8.txt,145.txt,0.6773,0.0
8.txt,146.txt,0.4224,0.0
8.txt,158.txt,0.1246,0.0
8.txt,132.txt,0.444,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.0936,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.2729,0.0
8.txt,142.txt,0.2729,0.0
8.txt,152.txt,0.2729,0.0
8.txt,124.txt,0.1246,0.0
8.txt,148.txt,0.5985,0.0
8.txt,123.txt,0.1246,0.0
8.txt,117.txt,0.391,0.0
8.txt,122.txt,0.1827,0.0
8.txt,138.txt,0.4715,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.2322,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.3939,0.0
10.txt,147.txt,0.0025,0.0
10.txt,153.txt,0.3133,0.0
10.txt,116.txt,0.31,0.0
10.txt,134.txt,0.31,0.0
10.txt,159.txt,0.31,0.0
10.txt,145.txt,0.6773,0.0
10.txt,146.txt,0.4224,0.0
10.txt,158.txt,0.1016,0.0
10.txt,132.txt,0.444,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.31,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.2846,0.0
10.txt,142.txt,0.2846,0.0
10.txt,152.txt,0.2846,0.0
10.txt,124.txt,0.0224,0.0
10.txt,148.txt,0.5985,0.0
10.txt,123.txt,0.0278,0.0
10.txt,117.txt,0.391,0.0
10.txt,122.txt,0.1827,0.0
10.txt,138.txt,0.4715,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.31,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.3939,0.0
17.txt,147.txt,0.1816,0.0
17.txt,153.txt,0.2596,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,0.6673,1.0
17.txt,159.txt,0.6673,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.3986,0.0
17.txt,158.txt,0.1816,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.7244,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.7244,0.0
17.txt,120.txt,0.1884,0.0
17.txt,142.txt,0.2193,0.0
17.txt,152.txt,0.0,0.0
17.txt,124.txt,0.1677,0.0
17.txt,148.txt,0.6673,1.0
17.txt,123.txt,0.2282,0.0
17.txt,117.txt,0.6673,1.0
17.txt,122.txt,0.1764,0.0
17.txt,138.txt,0.6673,1.0
17.txt,155.txt,0.7244,0.0
17.txt,150.txt,0.7244,0.0
17.txt,118.txt,0.7244,0.0
17.txt,156.txt,0.7244,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.7244,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.0137,0.0
19.txt,153.txt,0.2059,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.3948,0.0
19.txt,159.txt,0.3948,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.0288,0.0
19.txt,158.txt,0.134,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.0904,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.0635,0.0
19.txt,120.txt,0.0,0.0
19.txt,142.txt,0.0702,0.0
19.txt,152.txt,0.0,0.0
19.txt,124.txt,0.117,0.0
19.txt,148.txt,0.3948,0.0
19.txt,123.txt,0.0354,0.0
19.txt,117.txt,0.3948,0.0
19.txt,122.txt,0.1533,0.0
19.txt,138.txt,0.3948,0.0
19.txt,155.txt,0.0591,0.0
19.txt,150.txt,0.2469,0.0
19.txt,118.txt,0.5719,0.0
19.txt,156.txt,0.3693,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.6436,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.1537,0.0
14.txt,153.txt,0.2248,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,1.0,1.0
14.txt,146.txt,0.314,0.0
14.txt,158.txt,0.1537,0.0
14.txt,132.txt,0.665,1.0
14.txt,140.txt,0.8445,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.8445,0.0
14.txt,120.txt,0.4811,0.0
14.txt,142.txt,0.5221,0.0
14.txt,152.txt,0.5221,0.0
14.txt,124.txt,0.1146,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.1798,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.2026,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.8445,0.0
14.txt,150.txt,0.8445,0.0
14.txt,118.txt,0.8445,0.0
14.txt,156.txt,0.8445,0.0
14.txt,136.txt,1.0,1.0
14.txt,149.txt,0.8445,0.0
14.txt,114.txt,1.0,1.0
24.txt,147.txt,0.1147,0.0
24.txt,153.txt,0.2365,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.1575,0.0
24.txt,159.txt,0.1814,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.3184,0.0
24.txt,158.txt,0.1045,0.0
24.txt,132.txt,0.9109,1.0
24.txt,140.txt,0.0442,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.0442,0.0
24.txt,120.txt,0.3099,0.0
24.txt,142.txt,0.3363,0.0
24.txt,152.txt,0.3363,0.0
24.txt,124.txt,0.0349,0.0
24.txt,148.txt,0.3063,0.0
24.txt,123.txt,0.1823,0.0
24.txt,117.txt,0.1575,0.0
24.txt,122.txt,0.1196,0.0
24.txt,138.txt,0.3164,0.0
24.txt,155.txt,0.2571,0.0
24.txt,150.txt,0.1386,0.0
24.txt,118.txt,0.5218,0.0
24.txt,156.txt,0.3236,0.0
24.txt,136.txt,0.7803,1.0
24.txt,149.txt,0.5021,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.221,0.0
29.txt,153.txt,0.2248,0.0
29.txt,116.txt,1.0,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,1.0,1.0
29.txt,146.txt,0.257,0.0
29.txt,158.txt,0.221,0.0
29.txt,132.txt,0.5022,1.0
29.txt,140.txt,0.4207,0.0
29.txt,154.txt,1.0,1.0
29.txt,141.txt,0.4207,0.0
29.txt,120.txt,0.0455,0.0
29.txt,142.txt,0.1873,0.0
29.txt,152.txt,0.1233,0.0
29.txt,124.txt,0.221,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.221,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.221,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.3405,0.0
29.txt,150.txt,0.4207,0.0
29.txt,118.txt,0.4207,0.0
29.txt,156.txt,0.4207,0.0
29.txt,136.txt,1.0,1.0
29.txt,149.txt,0.4619,0.0
29.txt,114.txt,1.0,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,0.9109,1.0
1.txt,116.txt,0.3517,0.0
1.txt,134.txt,0.2183,0.0
1.txt,159.txt,0.2369,0.0
1.txt,145.txt,0.4057,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.4057,0.0
1.txt,140.txt,0.0695,0.0
1.txt,154.txt,0.4057,0.0
1.txt,141.txt,0.0646,0.0
1.txt,120.txt,0.6218,0.0
1.txt,142.txt,0.6218,0.0
1.txt,152.txt,0.6218,0.0
1.txt,124.txt,0.9109,1.0
1.txt,148.txt,0.2369,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.2369,0.0
1.txt,122.txt,0.9717,1.0
1.txt,138.txt,0.1831,0.0
1.txt,155.txt,0.0,0.0
1.txt,150.txt,0.0868,0.0
1.txt,118.txt,0.2324,0.0
1.txt,156.txt,0.1441,0.0
1.txt,136.txt,0.3988,0.0
1.txt,149.txt,0.2051,0.0
1.txt,114.txt,0.4057,0.0
20.txt,147.txt,0.1422,0.0
20.txt,153.txt,0.2596,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,0.571,1.0
20.txt,159.txt,0.571,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.3986,0.0
20.txt,158.txt,0.134,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.4834,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.4834,0.0
20.txt,120.txt,0.1884,0.0
20.txt,142.txt,0.2193,0.0
20.txt,152.txt,0.0192,0.0
20.txt,124.txt,0.1058,0.0
20.txt,148.txt,0.571,1.0
20.txt,123.txt,0.2282,0.0
20.txt,117.txt,0.571,1.0
20.txt,122.txt,0.1533,0.0
20.txt,138.txt,0.571,1.0
20.txt,155.txt,0.4834,0.0
20.txt,150.txt,0.4834,0.0
20.txt,118.txt,0.5729,0.0
20.txt,156.txt,0.4834,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.6436,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2339,0.0
18.txt,153.txt,0.2596,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.3986,0.0
18.txt,158.txt,0.2339,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.7974,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.7974,0.0
18.txt,120.txt,0.1884,0.0
18.txt,142.txt,0.2193,0.0
18.txt,152.txt,0.0,0.0
18.txt,124.txt,0.063,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.2339,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.2273,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.7974,0.0
18.txt,150.txt,0.7974,0.0
18.txt,118.txt,0.7974,0.0
18.txt,156.txt,0.7974,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.7974,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.1422,0.0
23.txt,153.txt,0.2596,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,1.0,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.3986,0.0
23.txt,158.txt,0.134,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.0904,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.1607,0.0
23.txt,120.txt,0.1884,0.0
23.txt,142.txt,0.2193,0.0
23.txt,152.txt,0.0183,0.0
23.txt,124.txt,0.117,0.0
23.txt,148.txt,1.0,1.0
23.txt,123.txt,0.2282,0.0
23.txt,117.txt,1.0,1.0
23.txt,122.txt,0.1533,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.2571,0.0
23.txt,150.txt,0.2469,0.0
23.txt,118.txt,0.5729,0.0
23.txt,156.txt,0.3693,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.6436,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1422,0.0
25.txt,153.txt,0.25,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,1.0,1.0
25.txt,159.txt,1.0,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.3986,0.0
25.txt,158.txt,0.134,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.0904,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.1607,0.0
25.txt,120.txt,0.4036,0.0
25.txt,142.txt,0.438,0.0
25.txt,152.txt,0.438,0.0
25.txt,124.txt,0.117,0.0
25.txt,148.txt,1.0,1.0
25.txt,123.txt,0.2282,0.0
25.txt,117.txt,1.0,1.0
25.txt,122.txt,0.1533,0.0
25.txt,138.txt,1.0,1.0
25.txt,155.txt,0.2571,0.0
25.txt,150.txt,0.2469,0.0
25.txt,118.txt,0.5719,0.0
25.txt,156.txt,0.3693,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.6436,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1238,0.0
26.txt,153.txt,0.1509,0.0
26.txt,116.txt,0.6711,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,0.6711,1.0
26.txt,146.txt,0.257,0.0
26.txt,158.txt,0.1238,0.0
26.txt,132.txt,0.337,1.0
26.txt,140.txt,0.0013,0.0
26.txt,154.txt,0.6711,1.0
26.txt,141.txt,0.1079,0.0
26.txt,120.txt,0.0111,0.0
26.txt,142.txt,0.1481,0.0
26.txt,152.txt,0.0927,0.0
26.txt,124.txt,0.1238,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1238,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.2026,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.3405,0.0
26.txt,150.txt,0.3338,0.0
26.txt,118.txt,0.2743,0.0
26.txt,156.txt,0.1856,0.0
26.txt,136.txt,0.6711,1.0
26.txt,149.txt,0.31,0.0
26.txt,114.txt,0.6711,1.0
22.txt,147.txt,0.0788,0.0
22.txt,153.txt,0.2248,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.2033,0.0
22.txt,158.txt,0.1337,0.0
22.txt,132.txt,0.5022,1.0
22.txt,140.txt,0.151,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.1607,0.0
22.txt,120.txt,0.1287,0.0
22.txt,142.txt,0.1873,0.0
22.txt,152.txt,0.1397,0.0
22.txt,124.txt,0.1146,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.0896,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.2026,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.3405,0.0
22.txt,150.txt,0.264,0.0
22.txt,118.txt,0.2743,0.0
22.txt,156.txt,0.1856,0.0
22.txt,136.txt,1.0,1.0
22.txt,149.txt,0.4619,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.2526,0.0
7.txt,153.txt,0.2526,0.0
7.txt,116.txt,0.3914,0.0
7.txt,134.txt,0.1182,0.0
7.txt,159.txt,0.2345,0.0
7.txt,145.txt,0.4344,0.0
7.txt,146.txt,0.3632,0.0
7.txt,158.txt,0.2526,0.0
7.txt,132.txt,0.4344,0.0
7.txt,140.txt,0.3073,0.0
7.txt,154.txt,0.4344,0.0
7.txt,141.txt,0.3073,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.2526,0.0
7.txt,148.txt,0.1461,0.0
7.txt,123.txt,0.2526,0.0
7.txt,117.txt,0.2584,0.0
7.txt,122.txt,0.2526,0.0
7.txt,138.txt,0.1192,0.0
7.txt,155.txt,0.1609,0.0
7.txt,150.txt,0.3073,0.0
7.txt,118.txt,0.3073,0.0
7.txt,156.txt,0.3146,0.0
7.txt,136.txt,0.3914,0.0
7.txt,149.txt,0.3073,0.0
7.txt,114.txt,0.4344,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2269,0.0
6.txt,134.txt,0.2269,0.0
6.txt,159.txt,0.2269,0.0
6.txt,145.txt,0.2269,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.1219,0.0
6.txt,140.txt,0.0114,0.0
6.txt,154.txt,0.2269,0.0
6.txt,141.txt,0.0365,0.0
6.txt,120.txt,0.0399,0.0
6.txt,142.txt,0.0464,0.0
6.txt,152.txt,0.0266,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.2269,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.2269,0.0
6.txt,122.txt,0.8571,1.0
6.txt,138.txt,0.2269,0.0
6.txt,155.txt,0.0415,0.0
6.txt,150.txt,0.0367,0.0
6.txt,118.txt,0.0475,0.0
6.txt,156.txt,0.0307,0.0
6.txt,136.txt,0.2269,0.0
6.txt,149.txt,0.1048,0.0
6.txt,114.txt,0.2269,0.0
16.txt,147.txt,0.0788,0.0
16.txt,153.txt,0.2248,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,1.0,1.0
16.txt,146.txt,0.257,0.0
16.txt,158.txt,0.1337,0.0
16.txt,132.txt,0.5022,1.0
16.txt,140.txt,0.0014,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.1607,0.0
16.txt,120.txt,0.0147,0.0
16.txt,142.txt,0.1873,0.0
16.txt,152.txt,0.1233,0.0
16.txt,124.txt,0.1146,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0896,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.2026,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.3405,0.0
16.txt,150.txt,0.3338,0.0
16.txt,118.txt,0.2743,0.0
16.txt,156.txt,0.1856,0.0
16.txt,136.txt,1.0,1.0
16.txt,149.txt,0.4619,0.0
16.txt,114.txt,1.0,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.1998,0.0
2.txt,134.txt,0.1366,0.0
2.txt,159.txt,0.1366,0.0
2.txt,145.txt,0.3139,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.334,0.0
2.txt,140.txt,0.0299,0.0
2.txt,154.txt,0.2501,0.0
2.txt,141.txt,0.0646,0.0
2.txt,120.txt,0.0113,0.0
2.txt,142.txt,0.028,0.0
2.txt,152.txt,0.0168,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.1181,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.1366,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.1366,0.0
