Requirement,Class,Similarity,Associated
9.txt,148.txt,0.311,0.0
9.txt,123.txt,0.2886,0.0
9.txt,117.txt,0.4343,0.0
9.txt,122.txt,0.2719,0.0
9.txt,138.txt,0.4715,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.3573,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.4137,0.0
30.txt,147.txt,0.0,0.0
30.txt,153.txt,0.2059,0.0
30.txt,116.txt,1.0,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,1.0,1.0
30.txt,146.txt,0.2995,0.0
30.txt,158.txt,0.1337,0.0
30.txt,132.txt,0.5022,1.0
30.txt,140.txt,0.1552,0.0
30.txt,154.txt,1.0,1.0
30.txt,141.txt,0.0042,0.0
30.txt,120.txt,0.125,0.0
30.txt,142.txt,0.1481,0.0
30.txt,152.txt,0.2758,0.0
30.txt,124.txt,0.1146,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.0121,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.4988,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.3725,0.0
30.txt,150.txt,0.3721,0.0
30.txt,118.txt,0.5265,0.0
30.txt,156.txt,0.0235,0.0
30.txt,136.txt,0.7068,1.0
30.txt,149.txt,0.05,0.0
30.txt,114.txt,1.0,1.0
11.txt,147.txt,0.1341,0.0
11.txt,153.txt,0.1091,0.0
11.txt,116.txt,0.2758,0.0
11.txt,134.txt,0.3384,0.0
11.txt,159.txt,0.2874,0.0
11.txt,145.txt,0.6773,0.0
11.txt,146.txt,0.1027,0.0
11.txt,158.txt,0.1058,0.0
11.txt,132.txt,0.4239,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.7077,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.2042,0.0
11.txt,142.txt,0.2085,0.0
11.txt,152.txt,0.0385,0.0
11.txt,124.txt,0.1438,0.0
11.txt,148.txt,0.2942,0.0
11.txt,123.txt,0.0636,0.0
11.txt,117.txt,0.4343,0.0
11.txt,122.txt,0.2508,0.0
11.txt,138.txt,0.1254,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,0.5954,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.4239,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.366,0.0
21.txt,147.txt,0.1503,0.0
21.txt,153.txt,0.1091,0.0
21.txt,116.txt,0.4095,0.0
21.txt,134.txt,0.6139,0.0
21.txt,159.txt,0.4374,0.0
21.txt,145.txt,0.6773,0.0
21.txt,146.txt,0.0,0.0
21.txt,158.txt,0.1058,0.0
21.txt,132.txt,0.4095,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.7077,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.0771,0.0
21.txt,142.txt,0.2085,0.0
21.txt,152.txt,0.0414,0.0
21.txt,124.txt,0.1438,0.0
21.txt,148.txt,0.4374,0.0
21.txt,123.txt,0.2886,0.0
21.txt,117.txt,0.4374,0.0
21.txt,122.txt,0.2508,0.0
21.txt,138.txt,0.4715,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.3378,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.4095,0.0
8.txt,147.txt,0.1513,0.0
8.txt,153.txt,0.1513,0.0
8.txt,116.txt,0.4413,0.0
8.txt,134.txt,0.6139,0.0
8.txt,159.txt,0.3384,0.0
8.txt,145.txt,0.6773,0.0
8.txt,146.txt,0.1322,0.0
8.txt,158.txt,0.1513,0.0
8.txt,132.txt,0.2216,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.7077,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.2641,0.0
8.txt,142.txt,0.2866,0.0
8.txt,152.txt,0.2866,0.0
8.txt,124.txt,0.1292,0.0
8.txt,148.txt,0.3317,0.0
8.txt,123.txt,0.2886,0.0
8.txt,117.txt,0.4413,0.0
8.txt,122.txt,0.2253,0.0
8.txt,138.txt,0.4715,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.3119,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.4413,0.0
10.txt,147.txt,0.1503,0.0
10.txt,153.txt,0.1352,0.0
10.txt,116.txt,0.0814,0.0
10.txt,134.txt,0.6139,0.0
10.txt,159.txt,0.3369,0.0
10.txt,145.txt,0.3464,0.0
10.txt,146.txt,0.0256,0.0
10.txt,158.txt,0.1352,0.0
10.txt,132.txt,0.1671,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.3591,0.0
10.txt,141.txt,0.7443,1.0
10.txt,120.txt,0.2389,0.0
10.txt,142.txt,0.2593,0.0
10.txt,152.txt,0.2593,0.0
10.txt,124.txt,0.107,0.0
10.txt,148.txt,0.3335,0.0
10.txt,123.txt,0.2886,0.0
10.txt,117.txt,0.3335,0.0
10.txt,122.txt,0.1867,0.0
10.txt,138.txt,0.4715,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.2322,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.1669,0.0
17.txt,147.txt,0.2216,0.0
17.txt,153.txt,0.3233,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,1.0,1.0
17.txt,159.txt,0.7667,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.3772,0.0
17.txt,158.txt,0.1816,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.039,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.1361,0.0
17.txt,120.txt,0.5579,0.0
17.txt,142.txt,0.441,0.0
17.txt,152.txt,0.441,0.0
17.txt,124.txt,0.2557,0.0
17.txt,148.txt,0.7517,1.0
17.txt,123.txt,0.1816,0.0
17.txt,117.txt,1.0,1.0
17.txt,122.txt,0.4988,0.0
17.txt,138.txt,0.4963,1.0
17.txt,155.txt,0.3725,0.0
17.txt,150.txt,0.3721,0.0
17.txt,118.txt,0.5872,0.0
17.txt,156.txt,0.3693,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.6789,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.2216,0.0
19.txt,153.txt,0.3233,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.3948,0.0
19.txt,159.txt,0.3027,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.3772,0.0
19.txt,158.txt,0.0528,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.5079,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.5079,0.0
19.txt,120.txt,0.3385,0.0
19.txt,142.txt,0.367,0.0
19.txt,152.txt,0.3385,0.0
19.txt,124.txt,0.117,0.0
19.txt,148.txt,0.5205,0.0
19.txt,123.txt,0.0223,0.0
19.txt,117.txt,0.3948,0.0
19.txt,122.txt,0.1969,0.0
19.txt,138.txt,0.3889,0.0
19.txt,155.txt,0.5079,0.0
19.txt,150.txt,0.2987,0.0
19.txt,118.txt,0.5079,0.0
19.txt,156.txt,0.5079,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.5388,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.112,0.0
14.txt,153.txt,0.2716,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,1.0,1.0
14.txt,146.txt,0.3168,0.0
14.txt,158.txt,0.1337,0.0
14.txt,132.txt,0.8399,1.0
14.txt,140.txt,0.1552,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.0,0.0
14.txt,120.txt,0.445,0.0
14.txt,142.txt,0.445,0.0
14.txt,152.txt,0.445,0.0
14.txt,124.txt,0.2014,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.0,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.4988,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.3725,0.0
14.txt,150.txt,0.3721,0.0
14.txt,118.txt,0.5265,0.0
14.txt,156.txt,0.3102,0.0
14.txt,136.txt,0.8399,1.0
14.txt,149.txt,0.5348,0.0
14.txt,114.txt,1.0,1.0
24.txt,147.txt,0.146,0.0
24.txt,153.txt,0.2365,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.5126,0.0
24.txt,159.txt,0.393,0.0
24.txt,145.txt,0.9109,1.0
24.txt,146.txt,0.1535,0.0
24.txt,158.txt,0.1258,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.039,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.108,0.0
24.txt,120.txt,0.5082,0.0
24.txt,142.txt,0.0,0.0
24.txt,152.txt,0.1414,0.0
24.txt,124.txt,0.2042,0.0
24.txt,148.txt,0.3853,0.0
24.txt,123.txt,0.0,0.0
24.txt,117.txt,0.5126,0.0
24.txt,122.txt,0.3116,0.0
24.txt,138.txt,0.2843,0.0
24.txt,155.txt,0.1909,0.0
24.txt,150.txt,0.1908,0.0
24.txt,118.txt,0.5872,0.0
24.txt,156.txt,0.2504,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.5422,0.0
24.txt,114.txt,0.9109,1.0
29.txt,147.txt,0.2203,0.0
29.txt,153.txt,0.2203,0.0
29.txt,116.txt,1.0,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,1.0,1.0
29.txt,146.txt,0.2995,0.0
29.txt,158.txt,0.2203,0.0
29.txt,132.txt,0.5022,1.0
29.txt,140.txt,0.1552,0.0
29.txt,154.txt,1.0,1.0
29.txt,141.txt,0.015,0.0
29.txt,120.txt,0.125,0.0
29.txt,142.txt,0.1481,0.0
29.txt,152.txt,0.2758,0.0
29.txt,124.txt,0.2203,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.0559,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.4988,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.3725,0.0
29.txt,150.txt,0.3721,0.0
29.txt,118.txt,0.5265,0.0
29.txt,156.txt,0.015,0.0
29.txt,136.txt,0.7068,1.0
29.txt,149.txt,0.0193,0.0
29.txt,114.txt,1.0,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.0,0.0
1.txt,134.txt,0.2369,0.0
1.txt,159.txt,0.2369,0.0
1.txt,145.txt,0.2402,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.0303,0.0
1.txt,140.txt,0.4076,0.0
1.txt,154.txt,0.251,0.0
1.txt,141.txt,0.4076,0.0
1.txt,120.txt,0.0296,0.0
1.txt,142.txt,0.085,0.0
1.txt,152.txt,0.0556,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.2315,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.2369,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.1425,0.0
1.txt,155.txt,0.4076,0.0
1.txt,150.txt,0.3269,0.0
1.txt,118.txt,0.3547,0.0
1.txt,156.txt,0.4076,0.0
1.txt,136.txt,0.0377,0.0
1.txt,149.txt,0.4076,0.0
1.txt,114.txt,0.0872,0.0
20.txt,147.txt,0.2003,0.0
20.txt,153.txt,0.3233,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,0.7667,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.3772,0.0
20.txt,158.txt,0.1381,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.0462,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.1231,0.0
20.txt,120.txt,0.5579,0.0
20.txt,142.txt,0.4132,0.0
20.txt,152.txt,0.4132,0.0
20.txt,124.txt,0.2557,0.0
20.txt,148.txt,0.7517,1.0
20.txt,123.txt,0.1171,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.4988,0.0
20.txt,138.txt,0.4963,1.0
20.txt,155.txt,0.3725,0.0
20.txt,150.txt,0.3721,0.0
20.txt,118.txt,0.5872,0.0
20.txt,156.txt,0.3693,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.6789,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2216,0.0
18.txt,153.txt,0.2596,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,0.7667,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.2995,0.0
18.txt,158.txt,0.1381,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.6074,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.3166,0.0
18.txt,120.txt,0.5579,0.0
18.txt,142.txt,0.2539,0.0
18.txt,152.txt,0.2758,0.0
18.txt,124.txt,0.1486,0.0
18.txt,148.txt,0.7517,1.0
18.txt,123.txt,0.1171,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.4988,0.0
18.txt,138.txt,0.4963,1.0
18.txt,155.txt,0.6074,0.0
18.txt,150.txt,0.6074,0.0
18.txt,118.txt,0.6074,0.0
18.txt,156.txt,0.6074,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.6074,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.2216,0.0
23.txt,153.txt,0.3233,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,0.7667,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.3772,0.0
23.txt,158.txt,0.1337,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.4412,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.2811,0.0
23.txt,120.txt,0.4503,0.0
23.txt,142.txt,0.367,0.0
23.txt,152.txt,0.2758,0.0
23.txt,124.txt,0.2557,0.0
23.txt,148.txt,0.7517,1.0
23.txt,123.txt,0.1508,0.0
23.txt,117.txt,1.0,1.0
23.txt,122.txt,0.4988,0.0
23.txt,138.txt,0.4963,1.0
23.txt,155.txt,0.5224,0.0
23.txt,150.txt,0.4673,0.0
23.txt,118.txt,0.5872,0.0
23.txt,156.txt,0.5224,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.6789,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1943,0.0
25.txt,153.txt,0.3233,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,1.0,1.0
25.txt,159.txt,0.7667,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.3772,0.0
25.txt,158.txt,0.1337,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.4433,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.4433,0.0
25.txt,120.txt,0.5374,0.0
25.txt,142.txt,0.367,0.0
25.txt,152.txt,0.2758,0.0
25.txt,124.txt,0.2557,0.0
25.txt,148.txt,0.7517,1.0
25.txt,123.txt,0.1171,0.0
25.txt,117.txt,1.0,1.0
25.txt,122.txt,0.4988,0.0
25.txt,138.txt,0.4963,1.0
25.txt,155.txt,0.4433,0.0
25.txt,150.txt,0.3721,0.0
25.txt,118.txt,0.5872,0.0
25.txt,156.txt,0.4433,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.6789,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.0447,0.0
26.txt,153.txt,0.1923,0.0
26.txt,116.txt,1.0,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,1.0,1.0
26.txt,146.txt,0.2995,0.0
26.txt,158.txt,0.1337,0.0
26.txt,132.txt,0.5022,1.0
26.txt,140.txt,0.1552,0.0
26.txt,154.txt,1.0,1.0
26.txt,141.txt,0.0232,0.0
26.txt,120.txt,0.4862,0.0
26.txt,142.txt,0.4862,0.0
26.txt,152.txt,0.4862,0.0
26.txt,124.txt,0.1146,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.0447,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.4988,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.3725,0.0
26.txt,150.txt,0.3721,0.0
26.txt,118.txt,0.5265,0.0
26.txt,156.txt,0.0605,0.0
26.txt,136.txt,0.7068,1.0
26.txt,149.txt,0.092,0.0
26.txt,114.txt,1.0,1.0
22.txt,147.txt,0.0487,0.0
22.txt,153.txt,0.2059,0.0
22.txt,116.txt,0.744,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,0.744,1.0
22.txt,146.txt,0.2229,0.0
22.txt,158.txt,0.0994,0.0
22.txt,132.txt,0.505,1.0
22.txt,140.txt,0.3871,0.0
22.txt,154.txt,0.744,1.0
22.txt,141.txt,0.2466,0.0
22.txt,120.txt,0.125,0.0
22.txt,142.txt,0.1853,0.0
22.txt,152.txt,0.2347,0.0
22.txt,124.txt,0.1146,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1323,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.3711,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.4584,0.0
22.txt,150.txt,0.41,0.0
22.txt,118.txt,0.4584,0.0
22.txt,156.txt,0.4584,0.0
22.txt,136.txt,0.5259,1.0
22.txt,149.txt,0.4584,0.0
22.txt,114.txt,0.744,1.0
7.txt,147.txt,0.0361,0.0
7.txt,153.txt,0.2147,0.0
7.txt,116.txt,0.3451,0.0
7.txt,134.txt,0.3451,0.0
7.txt,159.txt,0.2645,0.0
7.txt,145.txt,0.4344,0.0
7.txt,146.txt,0.1034,0.0
7.txt,158.txt,0.0606,0.0
7.txt,132.txt,0.6446,0.0
7.txt,140.txt,0.2128,0.0
7.txt,154.txt,0.4344,0.0
7.txt,141.txt,0.1414,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.1038,0.0
7.txt,148.txt,0.2594,0.0
7.txt,123.txt,0.096,0.0
7.txt,117.txt,0.3451,0.0
7.txt,122.txt,0.3599,0.0
7.txt,138.txt,0.193,0.0
7.txt,155.txt,0.2128,0.0
7.txt,150.txt,0.2739,0.0
7.txt,118.txt,0.293,0.0
7.txt,156.txt,0.3146,0.0
7.txt,136.txt,0.3143,0.0
7.txt,149.txt,0.2918,0.0
7.txt,114.txt,0.6436,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2116,0.0
6.txt,134.txt,0.216,0.0
6.txt,159.txt,0.216,0.0
6.txt,145.txt,0.2116,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.2116,0.0
6.txt,140.txt,0.0361,0.0
6.txt,154.txt,0.1707,0.0
6.txt,141.txt,0.0104,0.0
6.txt,120.txt,0.3226,0.0
6.txt,142.txt,0.3226,0.0
6.txt,152.txt,0.3226,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.216,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.216,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.216,0.0
6.txt,155.txt,0.0174,0.0
6.txt,150.txt,0.0786,0.0
6.txt,118.txt,0.0595,0.0
6.txt,156.txt,0.0664,0.0
6.txt,136.txt,0.1534,0.0
6.txt,149.txt,0.1437,0.0
6.txt,114.txt,0.2116,0.0
16.txt,147.txt,0.0477,0.0
16.txt,153.txt,0.2059,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,1.0,1.0
16.txt,146.txt,0.2995,0.0
16.txt,158.txt,0.1337,0.0
16.txt,132.txt,0.5022,1.0
16.txt,140.txt,0.1552,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.0277,0.0
16.txt,120.txt,0.369,0.0
16.txt,142.txt,0.369,0.0
16.txt,152.txt,0.369,0.0
16.txt,124.txt,0.1146,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0474,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.4988,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.3725,0.0
16.txt,150.txt,0.3721,0.0
16.txt,118.txt,0.5265,0.0
16.txt,156.txt,0.105,0.0
16.txt,136.txt,0.7068,1.0
16.txt,149.txt,0.2273,0.0
16.txt,114.txt,1.0,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.245,0.0
2.txt,134.txt,0.0906,0.0
2.txt,159.txt,0.0,0.0
2.txt,145.txt,0.245,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.245,0.0
2.txt,140.txt,0.0099,0.0
2.txt,154.txt,0.2094,0.0
2.txt,141.txt,0.01,0.0
2.txt,120.txt,0.3064,0.0
2.txt,142.txt,0.3324,0.0
2.txt,152.txt,0.3324,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.0885,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.0859,0.0
2.txt,122.txt,1.0,1.0
