Requirement,Class,Similarity,Associated
9.txt,148.txt,0.4176,0.0
9.txt,123.txt,0.1996,0.0
9.txt,117.txt,0.4137,0.0
9.txt,122.txt,0.2064,0.0
9.txt,138.txt,0.4137,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.4137,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.4137,0.0
30.txt,147.txt,0.0125,0.0
30.txt,153.txt,0.0201,0.0
30.txt,116.txt,0.5483,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,1.0,1.0
30.txt,146.txt,0.0244,0.0
30.txt,158.txt,0.0471,0.0
30.txt,132.txt,1.0,1.0
30.txt,140.txt,0.2085,0.0
30.txt,154.txt,1.0,1.0
30.txt,141.txt,0.2085,0.0
30.txt,120.txt,0.0105,0.0
30.txt,142.txt,0.2693,0.0
30.txt,152.txt,0.0,0.0
30.txt,124.txt,0.0927,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.0121,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.4988,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.3725,0.0
30.txt,150.txt,0.2085,0.0
30.txt,118.txt,0.2085,0.0
30.txt,156.txt,0.3307,0.0
30.txt,136.txt,1.0,1.0
30.txt,149.txt,0.4619,0.0
30.txt,114.txt,1.0,1.0
11.txt,147.txt,0.0,0.0
11.txt,153.txt,0.1062,0.0
11.txt,116.txt,0.0632,0.0
11.txt,134.txt,0.1301,0.0
11.txt,159.txt,0.3315,0.0
11.txt,145.txt,0.1246,0.0
11.txt,146.txt,0.0,0.0
11.txt,158.txt,0.0061,0.0
11.txt,132.txt,0.0,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.0936,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.3899,0.0
11.txt,142.txt,0.3899,0.0
11.txt,152.txt,0.3899,0.0
11.txt,124.txt,0.0439,0.0
11.txt,148.txt,0.4176,0.0
11.txt,123.txt,0.044,0.0
11.txt,117.txt,0.1301,0.0
11.txt,122.txt,0.1827,0.0
11.txt,138.txt,0.1301,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.2322,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.2574,0.0
21.txt,147.txt,0.0,0.0
21.txt,153.txt,0.0836,0.0
21.txt,116.txt,0.4095,0.0
21.txt,134.txt,0.0,0.0
21.txt,159.txt,0.3315,0.0
21.txt,145.txt,0.4095,0.0
21.txt,146.txt,0.0,0.0
21.txt,158.txt,0.0,0.0
21.txt,132.txt,0.4095,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.4095,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.0771,0.0
21.txt,142.txt,0.0,0.0
21.txt,152.txt,0.1733,0.0
21.txt,124.txt,0.0439,0.0
21.txt,148.txt,0.3289,0.0
21.txt,123.txt,0.044,0.0
21.txt,117.txt,0.0,0.0
21.txt,122.txt,0.1439,0.0
21.txt,138.txt,0.1458,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.4095,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.4095,0.0
8.txt,147.txt,0.0,0.0
8.txt,153.txt,0.1062,0.0
8.txt,116.txt,0.0436,0.0
8.txt,134.txt,0.3103,0.0
8.txt,159.txt,0.3315,0.0
8.txt,145.txt,0.1246,0.0
8.txt,146.txt,0.0,0.0
8.txt,158.txt,0.0146,0.0
8.txt,132.txt,0.0436,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.0936,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.0082,0.0
8.txt,142.txt,0.0,0.0
8.txt,152.txt,0.1733,0.0
8.txt,124.txt,0.0439,0.0
8.txt,148.txt,0.4176,0.0
8.txt,123.txt,0.044,0.0
8.txt,117.txt,0.3103,0.0
8.txt,122.txt,0.1827,0.0
8.txt,138.txt,0.3103,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.2322,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.2574,0.0
10.txt,147.txt,0.1812,0.0
10.txt,153.txt,0.1812,0.0
10.txt,116.txt,0.17,0.0
10.txt,134.txt,0.31,0.0
10.txt,159.txt,0.3315,0.0
10.txt,145.txt,0.31,0.0
10.txt,146.txt,0.1812,0.0
10.txt,158.txt,0.1244,0.0
10.txt,132.txt,0.31,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.31,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.0009,0.0
10.txt,142.txt,0.0597,0.0
10.txt,152.txt,0.1733,0.0
10.txt,124.txt,0.1812,0.0
10.txt,148.txt,0.4176,0.0
10.txt,123.txt,0.1812,0.0
10.txt,117.txt,0.31,0.0
10.txt,122.txt,0.1827,0.0
10.txt,138.txt,0.31,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.31,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.31,0.0
17.txt,147.txt,0.1214,0.0
17.txt,153.txt,0.3044,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,1.0,1.0
17.txt,159.txt,1.0,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.4103,0.0
17.txt,158.txt,0.134,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.7244,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.7244,0.0
17.txt,120.txt,0.1884,0.0
17.txt,142.txt,0.0,0.0
17.txt,152.txt,0.0,0.0
17.txt,124.txt,0.0927,0.0
17.txt,148.txt,1.0,1.0
17.txt,123.txt,0.1171,0.0
17.txt,117.txt,1.0,1.0
17.txt,122.txt,0.4988,0.0
17.txt,138.txt,1.0,1.0
17.txt,155.txt,0.7244,0.0
17.txt,150.txt,0.7244,0.0
17.txt,118.txt,0.7244,0.0
17.txt,156.txt,0.7244,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.7244,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.0,0.0
19.txt,153.txt,0.3044,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.6811,0.0
19.txt,159.txt,0.6811,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.4103,0.0
19.txt,158.txt,0.134,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.1242,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.1361,0.0
19.txt,120.txt,0.1442,0.0
19.txt,142.txt,0.0,0.0
19.txt,152.txt,0.0104,0.0
19.txt,124.txt,0.0,0.0
19.txt,148.txt,0.6811,0.0
19.txt,123.txt,0.0,0.0
19.txt,117.txt,0.6811,0.0
19.txt,122.txt,0.0022,0.0
19.txt,138.txt,0.6811,0.0
19.txt,155.txt,0.0599,0.0
19.txt,150.txt,0.0599,0.0
19.txt,118.txt,0.0599,0.0
19.txt,156.txt,0.3693,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.0599,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.1537,0.0
14.txt,153.txt,0.1537,0.0
14.txt,116.txt,0.5384,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,0.982,1.0
14.txt,146.txt,0.1537,0.0
14.txt,158.txt,0.1537,0.0
14.txt,132.txt,0.982,1.0
14.txt,140.txt,0.7101,0.0
14.txt,154.txt,0.982,1.0
14.txt,141.txt,0.7101,0.0
14.txt,120.txt,0.0017,0.0
14.txt,142.txt,0.3152,0.0
14.txt,152.txt,0.1087,0.0
14.txt,124.txt,0.1537,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.1537,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.4898,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.7101,0.0
14.txt,150.txt,0.7101,0.0
14.txt,118.txt,0.6455,0.0
14.txt,156.txt,0.7101,0.0
14.txt,136.txt,0.982,1.0
14.txt,149.txt,0.7101,0.0
14.txt,114.txt,0.982,1.0
24.txt,147.txt,0.1147,0.0
24.txt,153.txt,0.3162,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.5126,0.0
24.txt,159.txt,0.5126,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2718,0.0
24.txt,158.txt,0.0219,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.0,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.108,0.0
24.txt,120.txt,0.1429,0.0
24.txt,142.txt,0.1429,0.0
24.txt,152.txt,0.1429,0.0
24.txt,124.txt,0.0475,0.0
24.txt,148.txt,0.5126,0.0
24.txt,123.txt,0.0219,0.0
24.txt,117.txt,0.5126,0.0
24.txt,122.txt,0.2557,0.0
24.txt,138.txt,0.5126,0.0
24.txt,155.txt,0.2277,0.0
24.txt,150.txt,0.0026,0.0
24.txt,118.txt,0.0191,0.0
24.txt,156.txt,0.1695,0.0
24.txt,136.txt,0.9109,1.0
24.txt,149.txt,0.2368,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.0243,0.0
29.txt,153.txt,0.0201,0.0
29.txt,116.txt,0.5483,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,1.0,1.0
29.txt,146.txt,0.0474,0.0
29.txt,158.txt,0.0398,0.0
29.txt,132.txt,1.0,1.0
29.txt,140.txt,0.4207,0.0
29.txt,154.txt,1.0,1.0
29.txt,141.txt,0.4207,0.0
29.txt,120.txt,0.0203,0.0
29.txt,142.txt,0.3152,0.0
29.txt,152.txt,0.0729,0.0
29.txt,124.txt,0.0927,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.0235,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.4988,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.4207,0.0
29.txt,150.txt,0.4207,0.0
29.txt,118.txt,0.4207,0.0
29.txt,156.txt,0.4207,0.0
29.txt,136.txt,1.0,1.0
29.txt,149.txt,0.4619,0.0
29.txt,114.txt,1.0,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.2037,0.0
1.txt,134.txt,0.0,0.0
1.txt,159.txt,0.056,0.0
1.txt,145.txt,0.2468,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.0131,0.0
1.txt,140.txt,0.0,0.0
1.txt,154.txt,0.0,0.0
1.txt,141.txt,0.0593,0.0
1.txt,120.txt,0.6218,0.0
1.txt,142.txt,0.6218,0.0
1.txt,152.txt,0.6218,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.0885,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.0473,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.1141,0.0
1.txt,155.txt,0.0,0.0
1.txt,150.txt,0.1196,0.0
1.txt,118.txt,0.0832,0.0
1.txt,156.txt,0.0135,0.0
1.txt,136.txt,0.0,0.0
1.txt,149.txt,0.1726,0.0
1.txt,114.txt,0.3807,0.0
20.txt,147.txt,0.1214,0.0
20.txt,153.txt,0.3162,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,0.571,1.0
20.txt,159.txt,0.571,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.4103,0.0
20.txt,158.txt,0.134,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.1242,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.1361,0.0
20.txt,120.txt,0.4132,0.0
20.txt,142.txt,0.4132,0.0
20.txt,152.txt,0.4132,0.0
20.txt,124.txt,0.0529,0.0
20.txt,148.txt,0.571,1.0
20.txt,123.txt,0.1171,0.0
20.txt,117.txt,0.571,1.0
20.txt,122.txt,0.2848,0.0
20.txt,138.txt,0.571,1.0
20.txt,155.txt,0.25,0.0
20.txt,150.txt,0.131,0.0
20.txt,118.txt,0.0553,0.0
20.txt,156.txt,0.3693,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.2637,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.1214,0.0
18.txt,153.txt,0.3162,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.4103,0.0
18.txt,158.txt,0.134,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.1242,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.1361,0.0
18.txt,120.txt,0.1095,0.0
18.txt,142.txt,0.0,0.0
18.txt,152.txt,0.0,0.0
18.txt,124.txt,0.0927,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.1171,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.4988,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.3725,0.0
18.txt,150.txt,0.131,0.0
18.txt,118.txt,0.0,0.0
18.txt,156.txt,0.3693,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.4619,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.1214,0.0
23.txt,153.txt,0.3162,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,1.0,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.3772,0.0
23.txt,158.txt,0.134,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.1242,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.108,0.0
23.txt,120.txt,0.1884,0.0
23.txt,142.txt,0.0,0.0
23.txt,152.txt,0.0115,0.0
23.txt,124.txt,0.0927,0.0
23.txt,148.txt,1.0,1.0
23.txt,123.txt,0.1171,0.0
23.txt,117.txt,1.0,1.0
23.txt,122.txt,0.4988,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.3725,0.0
23.txt,150.txt,0.131,0.0
23.txt,118.txt,0.0662,0.0
23.txt,156.txt,0.3693,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.4619,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1214,0.0
25.txt,153.txt,0.3162,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,0.5693,1.0
25.txt,159.txt,0.5693,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.3772,0.0
25.txt,158.txt,0.134,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.1242,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.1194,0.0
25.txt,120.txt,0.1884,0.0
25.txt,142.txt,0.0,0.0
25.txt,152.txt,0.0,0.0
25.txt,124.txt,0.0528,0.0
25.txt,148.txt,0.5693,1.0
25.txt,123.txt,0.1171,0.0
25.txt,117.txt,0.5693,1.0
25.txt,122.txt,0.284,0.0
25.txt,138.txt,0.5693,1.0
25.txt,155.txt,0.25,0.0
25.txt,150.txt,0.131,0.0
25.txt,118.txt,0.0,0.0
25.txt,156.txt,0.3693,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.263,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.0065,0.0
26.txt,153.txt,0.052,0.0
26.txt,116.txt,0.5483,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,1.0,1.0
26.txt,146.txt,0.07,0.0
26.txt,158.txt,0.0471,0.0
26.txt,132.txt,1.0,1.0
26.txt,140.txt,0.1552,0.0
26.txt,154.txt,1.0,1.0
26.txt,141.txt,0.0249,0.0
26.txt,120.txt,0.4875,0.0
26.txt,142.txt,0.4875,0.0
26.txt,152.txt,0.4875,0.0
26.txt,124.txt,0.0927,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.0,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.4988,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.3725,0.0
26.txt,150.txt,0.0,0.0
26.txt,118.txt,0.0651,0.0
26.txt,156.txt,0.3307,0.0
26.txt,136.txt,1.0,1.0
26.txt,149.txt,0.4619,0.0
26.txt,114.txt,1.0,1.0
22.txt,147.txt,0.1131,0.0
22.txt,153.txt,0.1131,0.0
22.txt,116.txt,0.5483,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.1131,0.0
22.txt,158.txt,0.1131,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.4584,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.4584,0.0
22.txt,120.txt,0.0013,0.0
22.txt,142.txt,0.3152,0.0
22.txt,152.txt,0.0229,0.0
22.txt,124.txt,0.1131,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1131,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.4988,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.4584,0.0
22.txt,150.txt,0.4584,0.0
22.txt,118.txt,0.4167,0.0
22.txt,156.txt,0.4584,0.0
22.txt,136.txt,1.0,1.0
22.txt,149.txt,0.4619,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.2552,0.0
7.txt,153.txt,0.2552,0.0
7.txt,116.txt,0.3143,0.0
7.txt,134.txt,0.0,0.0
7.txt,159.txt,0.0143,0.0
7.txt,145.txt,0.4172,0.0
7.txt,146.txt,0.2552,0.0
7.txt,158.txt,0.2552,0.0
7.txt,132.txt,0.3143,0.0
7.txt,140.txt,0.0,0.0
7.txt,154.txt,0.3143,0.0
7.txt,141.txt,0.034,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.2552,0.0
7.txt,148.txt,0.0226,0.0
7.txt,123.txt,0.2552,0.0
7.txt,117.txt,0.0121,0.0
7.txt,122.txt,0.3599,0.0
7.txt,138.txt,0.193,0.0
7.txt,155.txt,0.0,0.0
7.txt,150.txt,0.0305,0.0
7.txt,118.txt,0.1339,0.0
7.txt,156.txt,0.0034,0.0
7.txt,136.txt,0.2,0.0
7.txt,149.txt,0.2918,0.0
7.txt,114.txt,0.6436,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.1763,0.0
6.txt,134.txt,0.2269,0.0
6.txt,159.txt,0.2269,0.0
6.txt,145.txt,0.2269,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,0.9202,1.0
6.txt,132.txt,0.2269,0.0
6.txt,140.txt,0.1441,0.0
6.txt,154.txt,0.2269,0.0
6.txt,141.txt,0.1441,0.0
6.txt,120.txt,0.2981,0.0
6.txt,142.txt,0.2981,0.0
6.txt,152.txt,0.2981,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.2269,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.2269,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.2269,0.0
6.txt,155.txt,0.1441,0.0
6.txt,150.txt,0.1441,0.0
6.txt,118.txt,0.1441,0.0
6.txt,156.txt,0.1441,0.0
6.txt,136.txt,0.2269,0.0
6.txt,149.txt,0.1441,0.0
6.txt,114.txt,0.2269,0.0
16.txt,147.txt,0.0,0.0
16.txt,153.txt,0.0201,0.0
16.txt,116.txt,0.5483,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,1.0,1.0
16.txt,146.txt,0.0,0.0
16.txt,158.txt,0.0471,0.0
16.txt,132.txt,1.0,1.0
16.txt,140.txt,0.2002,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.2002,0.0
16.txt,120.txt,0.0,0.0
16.txt,142.txt,0.3152,0.0
16.txt,152.txt,0.0171,0.0
16.txt,124.txt,0.0927,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0088,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.4988,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.3725,0.0
16.txt,150.txt,0.2002,0.0
16.txt,118.txt,0.2002,0.0
16.txt,156.txt,0.3307,0.0
16.txt,136.txt,1.0,1.0
16.txt,149.txt,0.4619,0.0
16.txt,114.txt,1.0,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.334,0.0
2.txt,134.txt,0.0,0.0
2.txt,159.txt,0.056,0.0
2.txt,145.txt,0.334,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.334,0.0
2.txt,140.txt,0.2094,0.0
2.txt,154.txt,0.334,0.0
2.txt,141.txt,0.2094,0.0
2.txt,120.txt,0.0339,0.0
2.txt,142.txt,0.0,0.0
2.txt,152.txt,0.1215,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.0916,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.0473,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.0,0.0
2.txt,155.txt,0.2094,0.0
2.txt,150.txt,0.2094,0.0
