Requirement,Class,Similarity,Associated
26.txt,123.txt,0.1238,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.1449,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.0042,0.0
26.txt,150.txt,0.0518,0.0
26.txt,118.txt,0.2796,0.0
26.txt,156.txt,0.0808,0.0
26.txt,136.txt,1.0,1.0
26.txt,149.txt,0.0329,0.0
26.txt,114.txt,1.0,1.0
22.txt,147.txt,0.0,0.0
22.txt,153.txt,0.0,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.2995,0.0
22.txt,158.txt,0.0032,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.0298,0.0
22.txt,154.txt,0.6283,1.0
22.txt,141.txt,0.0,0.0
22.txt,120.txt,0.125,0.0
22.txt,142.txt,0.3152,0.0
22.txt,152.txt,0.2347,0.0
22.txt,124.txt,0.0927,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1052,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.1449,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.0,0.0
22.txt,150.txt,0.0,0.0
22.txt,118.txt,0.4726,0.0
22.txt,156.txt,0.0,0.0
22.txt,136.txt,1.0,1.0
22.txt,149.txt,0.0,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.0,0.0
7.txt,153.txt,0.2147,0.0
7.txt,116.txt,0.0,0.0
7.txt,134.txt,0.3776,0.0
7.txt,159.txt,0.3776,0.0
7.txt,145.txt,0.0551,0.0
7.txt,146.txt,0.0,0.0
7.txt,158.txt,0.0606,0.0
7.txt,132.txt,0.0236,0.0
7.txt,140.txt,0.3073,0.0
7.txt,154.txt,0.1368,0.0
7.txt,141.txt,0.3073,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.0,0.0
7.txt,148.txt,0.3776,0.0
7.txt,123.txt,0.0,0.0
7.txt,117.txt,0.3776,0.0
7.txt,122.txt,0.0459,0.0
7.txt,138.txt,0.3169,0.0
7.txt,155.txt,0.3073,0.0
7.txt,150.txt,0.3073,0.0
7.txt,118.txt,0.3073,0.0
7.txt,156.txt,0.3073,0.0
7.txt,136.txt,0.0,0.0
7.txt,149.txt,0.3073,0.0
7.txt,114.txt,0.0,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.1976,0.0
6.txt,134.txt,0.0443,0.0
6.txt,159.txt,0.0,0.0
6.txt,145.txt,0.0315,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.025,0.0
6.txt,140.txt,0.3252,0.0
6.txt,154.txt,0.0887,0.0
6.txt,141.txt,0.3252,0.0
6.txt,120.txt,0.0219,0.0
6.txt,142.txt,0.1013,0.0
6.txt,152.txt,0.0,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.0526,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.0473,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.0215,0.0
6.txt,155.txt,0.3252,0.0
6.txt,150.txt,0.3252,0.0
6.txt,118.txt,0.3252,0.0
6.txt,156.txt,0.3252,0.0
6.txt,136.txt,0.0799,0.0
6.txt,149.txt,0.3252,0.0
6.txt,114.txt,0.0872,0.0
16.txt,147.txt,0.0523,0.0
16.txt,153.txt,0.0161,0.0
16.txt,116.txt,0.7752,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.7752,1.0
16.txt,146.txt,0.2322,0.0
16.txt,158.txt,0.051,0.0
16.txt,132.txt,0.7752,1.0
16.txt,140.txt,0.0514,0.0
16.txt,154.txt,0.487,1.0
16.txt,141.txt,0.0514,0.0
16.txt,120.txt,0.125,0.0
16.txt,142.txt,0.3152,0.0
16.txt,152.txt,0.2347,0.0
16.txt,124.txt,0.0856,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.1052,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.1449,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.0514,0.0
16.txt,150.txt,0.046,0.0
16.txt,118.txt,0.4726,0.0
16.txt,156.txt,0.0249,0.0
16.txt,136.txt,0.7752,1.0
16.txt,149.txt,0.0514,0.0
16.txt,114.txt,0.7752,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.1976,0.0
2.txt,134.txt,0.1366,0.0
2.txt,159.txt,0.1366,0.0
2.txt,145.txt,0.1605,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.1605,0.0
2.txt,140.txt,0.2094,0.0
2.txt,154.txt,0.1605,0.0
2.txt,141.txt,0.2094,0.0
2.txt,120.txt,0.3489,0.0
2.txt,142.txt,0.3489,0.0
2.txt,152.txt,0.3489,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.1366,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.1366,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.1366,0.0
2.txt,155.txt,0.2094,0.0
