Requirement,Class,Similarity,Associated
4.txt,138.txt,0.6805,0.0
4.txt,155.txt,0.4069,0.0
4.txt,150.txt,0.4197,0.0
4.txt,118.txt,0.4197,0.0
4.txt,156.txt,0.4197,0.0
4.txt,136.txt,0.5415,0.0
4.txt,149.txt,0.4197,0.0
4.txt,114.txt,0.6805,0.0
15.txt,147.txt,0.105,0.0
15.txt,153.txt,0.1597,0.0
15.txt,116.txt,0.4028,1.0
15.txt,134.txt,1.0,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,0.503,1.0
15.txt,146.txt,0.22,0.0
15.txt,158.txt,0.0465,0.0
15.txt,132.txt,0.433,1.0
15.txt,140.txt,0.2963,0.0
15.txt,154.txt,0.4615,1.0
15.txt,141.txt,0.2198,0.0
15.txt,120.txt,0.379,0.0
15.txt,142.txt,0.379,0.0
15.txt,152.txt,0.379,0.0
15.txt,124.txt,0.0921,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.1052,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.1449,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.3342,0.0
15.txt,150.txt,0.4485,0.0
15.txt,118.txt,0.4726,0.0
15.txt,156.txt,0.1822,0.0
15.txt,136.txt,0.5192,1.0
15.txt,149.txt,0.4518,0.0
15.txt,114.txt,0.7346,1.0
9.txt,147.txt,0.1671,0.0
9.txt,153.txt,0.1064,0.0
9.txt,116.txt,0.4056,0.0
9.txt,134.txt,0.4137,0.0
9.txt,159.txt,0.3172,0.0
9.txt,145.txt,0.4167,0.0
9.txt,146.txt,0.2687,0.0
9.txt,158.txt,0.1016,0.0
9.txt,132.txt,0.2078,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.3591,0.0
9.txt,141.txt,0.9651,1.0
9.txt,120.txt,0.2525,0.0
9.txt,142.txt,0.2525,0.0
9.txt,152.txt,0.2525,0.0
9.txt,124.txt,0.3249,0.0
9.txt,148.txt,0.4176,0.0
9.txt,123.txt,0.0898,0.0
9.txt,117.txt,0.4137,0.0
9.txt,122.txt,0.2421,0.0
9.txt,138.txt,0.4137,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,0.9651,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.2924,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.4137,0.0
30.txt,147.txt,0.1425,0.0
30.txt,153.txt,0.1304,0.0
30.txt,116.txt,0.5483,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,0.6847,1.0
30.txt,146.txt,0.2995,0.0
30.txt,158.txt,0.1098,0.0
30.txt,132.txt,0.5022,1.0
30.txt,140.txt,0.6968,0.0
30.txt,154.txt,0.6283,1.0
30.txt,141.txt,0.5875,0.0
30.txt,120.txt,0.2021,0.0
30.txt,142.txt,0.2693,0.0
30.txt,152.txt,0.2833,0.0
30.txt,124.txt,0.2264,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.1194,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.1473,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.5683,0.0
30.txt,150.txt,0.6968,0.0
30.txt,118.txt,0.6334,0.0
30.txt,156.txt,0.6968,0.0
30.txt,136.txt,0.7068,1.0
30.txt,149.txt,0.5875,0.0
30.txt,114.txt,1.0,1.0
11.txt,147.txt,0.2057,0.0
11.txt,153.txt,0.1856,0.0
11.txt,116.txt,0.6593,0.0
11.txt,134.txt,0.3031,0.0
11.txt,159.txt,0.1965,0.0
11.txt,145.txt,0.6773,0.0
11.txt,146.txt,0.4224,0.0
11.txt,158.txt,0.1135,0.0
11.txt,132.txt,0.2724,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.3174,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.2134,0.0
11.txt,142.txt,0.2391,0.0
11.txt,152.txt,0.0788,0.0
11.txt,124.txt,0.1856,0.0
11.txt,148.txt,0.5133,0.0
11.txt,123.txt,0.0898,0.0
11.txt,117.txt,0.4343,0.0
11.txt,122.txt,0.2508,0.0
11.txt,138.txt,0.1755,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.4239,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.4239,0.0
21.txt,147.txt,0.1671,0.0
21.txt,153.txt,0.1825,0.0
21.txt,116.txt,0.5133,0.0
21.txt,134.txt,0.4374,0.0
21.txt,159.txt,0.4374,0.0
21.txt,145.txt,0.5273,0.0
21.txt,146.txt,0.3289,0.0
21.txt,158.txt,0.1016,0.0
21.txt,132.txt,0.3916,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.4039,0.0
21.txt,141.txt,0.538,1.0
21.txt,120.txt,0.189,0.0
21.txt,142.txt,0.1861,0.0
21.txt,152.txt,0.1176,0.0
21.txt,124.txt,0.3249,0.0
21.txt,148.txt,0.4374,0.0
21.txt,123.txt,0.0898,0.0
21.txt,117.txt,0.4374,0.0
21.txt,122.txt,0.1825,0.0
21.txt,138.txt,0.3193,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,0.9091,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.3916,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.4039,0.0
8.txt,147.txt,0.2093,0.0
8.txt,153.txt,0.1207,0.0
8.txt,116.txt,0.6593,0.0
8.txt,134.txt,0.4413,0.0
8.txt,159.txt,0.3384,0.0
8.txt,145.txt,0.6773,0.0
8.txt,146.txt,0.4224,0.0
8.txt,158.txt,0.2093,0.0
8.txt,132.txt,0.2216,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.2773,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.2866,0.0
8.txt,142.txt,0.2866,0.0
8.txt,152.txt,0.2866,0.0
8.txt,124.txt,0.2111,0.0
8.txt,148.txt,0.5133,0.0
8.txt,123.txt,0.2011,0.0
8.txt,117.txt,0.4413,0.0
8.txt,122.txt,0.2508,0.0
8.txt,138.txt,0.4413,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.3119,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.4413,0.0
10.txt,147.txt,0.1341,0.0
10.txt,153.txt,0.1091,0.0
10.txt,116.txt,0.2898,0.0
10.txt,134.txt,0.3335,0.0
10.txt,159.txt,0.3335,0.0
10.txt,145.txt,0.2977,0.0
10.txt,146.txt,0.2687,0.0
10.txt,158.txt,0.0806,0.0
10.txt,132.txt,0.0927,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.2711,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.2846,0.0
10.txt,142.txt,0.2846,0.0
10.txt,152.txt,0.2839,0.0
10.txt,124.txt,0.2453,0.0
10.txt,148.txt,0.4176,0.0
10.txt,123.txt,0.0898,0.0
10.txt,117.txt,0.3335,0.0
10.txt,122.txt,0.2508,0.0
10.txt,138.txt,0.3335,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.1192,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.2054,0.0
17.txt,147.txt,0.1816,0.0
17.txt,153.txt,0.3162,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,0.6673,1.0
17.txt,159.txt,0.5116,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.4103,0.0
17.txt,158.txt,0.1816,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.039,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.1314,0.0
17.txt,120.txt,0.5579,0.0
17.txt,142.txt,0.441,0.0
17.txt,152.txt,0.441,0.0
17.txt,124.txt,0.1393,0.0
17.txt,148.txt,0.6673,1.0
17.txt,123.txt,0.1744,0.0
17.txt,117.txt,0.6673,1.0
17.txt,122.txt,0.1816,0.0
17.txt,138.txt,0.6673,1.0
17.txt,155.txt,0.2571,0.0
17.txt,150.txt,0.2483,0.0
17.txt,118.txt,0.6965,0.0
17.txt,156.txt,0.3738,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.519,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.0929,0.0
19.txt,153.txt,0.3233,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.2599,0.0
19.txt,159.txt,0.1847,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.4103,0.0
19.txt,158.txt,0.1279,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.0599,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.1629,0.0
19.txt,120.txt,0.3385,0.0
19.txt,142.txt,0.3385,0.0
19.txt,152.txt,0.3377,0.0
19.txt,124.txt,0.117,0.0
19.txt,148.txt,0.5293,0.0
19.txt,123.txt,0.0739,0.0
19.txt,117.txt,0.537,0.0
19.txt,122.txt,0.1588,0.0
19.txt,138.txt,0.2599,0.0
19.txt,155.txt,0.2695,0.0
19.txt,150.txt,0.0793,0.0
19.txt,118.txt,0.4753,0.0
19.txt,156.txt,0.3342,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.6436,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.1446,0.0
14.txt,153.txt,0.2716,0.0
14.txt,116.txt,0.8399,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,0.8399,1.0
14.txt,146.txt,0.326,0.0
14.txt,158.txt,0.1016,0.0
14.txt,132.txt,0.8399,1.0
14.txt,140.txt,0.8445,0.0
14.txt,154.txt,0.7944,1.0
14.txt,141.txt,0.4402,0.0
14.txt,120.txt,0.5221,0.0
14.txt,142.txt,0.5221,0.0
14.txt,152.txt,0.5221,0.0
14.txt,124.txt,0.093,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.1052,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.1985,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.8445,0.0
14.txt,150.txt,0.8445,0.0
14.txt,118.txt,0.6352,0.0
14.txt,156.txt,0.8445,0.0
14.txt,136.txt,0.8399,1.0
14.txt,149.txt,0.8445,0.0
14.txt,114.txt,0.982,1.0
24.txt,147.txt,0.1585,0.0
24.txt,153.txt,0.3162,0.0
24.txt,116.txt,0.7986,1.0
24.txt,134.txt,0.6479,0.0
24.txt,159.txt,0.6479,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2984,0.0
24.txt,158.txt,0.1381,0.0
24.txt,132.txt,0.8576,1.0
24.txt,140.txt,0.6038,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.1633,0.0
24.txt,120.txt,0.5579,0.0
24.txt,142.txt,0.3363,0.0
24.txt,152.txt,0.3473,0.0
24.txt,124.txt,0.0829,0.0
24.txt,148.txt,0.6479,0.0
24.txt,123.txt,0.0682,0.0
24.txt,117.txt,0.6479,0.0
24.txt,122.txt,0.1279,0.0
24.txt,138.txt,0.5126,0.0
24.txt,155.txt,0.3536,0.0
24.txt,150.txt,0.6038,0.0
24.txt,118.txt,0.6038,0.0
24.txt,156.txt,0.6038,0.0
24.txt,136.txt,0.7803,1.0
24.txt,149.txt,0.6038,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.2091,0.0
29.txt,153.txt,0.2956,0.0
29.txt,116.txt,0.5483,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,0.6847,1.0
29.txt,146.txt,0.2995,0.0
29.txt,158.txt,0.2091,0.0
29.txt,132.txt,0.5022,1.0
29.txt,140.txt,0.3283,0.0
29.txt,154.txt,0.6283,1.0
29.txt,141.txt,0.1893,0.0
29.txt,120.txt,0.7871,0.0
29.txt,142.txt,0.7871,0.0
29.txt,152.txt,0.7852,0.0
29.txt,124.txt,0.1067,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.2009,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.2833,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.3725,0.0
29.txt,150.txt,0.3862,0.0
29.txt,118.txt,0.5265,0.0
29.txt,156.txt,0.3283,0.0
29.txt,136.txt,0.7068,1.0
29.txt,149.txt,0.4619,0.0
29.txt,114.txt,1.0,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.2798,0.0
1.txt,134.txt,0.4952,0.0
1.txt,159.txt,0.3796,0.0
1.txt,145.txt,0.4057,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.348,0.0
1.txt,140.txt,0.3547,0.0
1.txt,154.txt,0.4057,0.0
1.txt,141.txt,0.1704,0.0
1.txt,120.txt,0.5915,0.0
1.txt,142.txt,0.5915,0.0
1.txt,152.txt,0.5915,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.4952,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.4952,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.4952,0.0
1.txt,155.txt,0.3269,0.0
1.txt,150.txt,0.3547,0.0
1.txt,118.txt,0.3547,0.0
1.txt,156.txt,0.3547,0.0
1.txt,136.txt,0.35,0.0
1.txt,149.txt,0.3547,0.0
1.txt,114.txt,0.4952,0.0
20.txt,147.txt,0.1585,0.0
20.txt,153.txt,0.3233,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,0.7667,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.3709,0.0
20.txt,158.txt,0.1381,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.4834,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.1629,0.0
20.txt,120.txt,0.5579,0.0
20.txt,142.txt,0.5147,0.0
20.txt,152.txt,0.5147,0.0
20.txt,124.txt,0.1393,0.0
20.txt,148.txt,1.0,1.0
20.txt,123.txt,0.0691,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.1957,0.0
20.txt,138.txt,1.0,1.0
20.txt,155.txt,0.3725,0.0
20.txt,150.txt,0.4834,0.0
20.txt,118.txt,0.5832,0.0
20.txt,156.txt,0.4834,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.6436,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.164,0.0
18.txt,153.txt,0.2237,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,0.7667,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.3368,0.0
18.txt,158.txt,0.1381,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.7974,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.2157,0.0
18.txt,120.txt,0.5579,0.0
18.txt,142.txt,0.2454,0.0
18.txt,152.txt,0.3473,0.0
18.txt,124.txt,0.111,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.0478,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.0855,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.467,0.0
18.txt,150.txt,0.7974,0.0
18.txt,118.txt,0.7974,0.0
18.txt,156.txt,0.7974,0.0
18.txt,136.txt,0.7249,1.0
18.txt,149.txt,0.7974,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.1279,0.0
23.txt,153.txt,0.3233,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,0.671,1.0
23.txt,159.txt,0.671,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.2409,0.0
23.txt,158.txt,0.1237,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.0662,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.1629,0.0
23.txt,120.txt,0.4503,0.0
23.txt,142.txt,0.2193,0.0
23.txt,152.txt,0.2894,0.0
23.txt,124.txt,0.1393,0.0
23.txt,148.txt,0.671,1.0
23.txt,123.txt,0.1188,0.0
23.txt,117.txt,0.671,1.0
23.txt,122.txt,0.1237,0.0
23.txt,138.txt,0.5515,1.0
23.txt,155.txt,0.2695,0.0
23.txt,150.txt,0.2052,0.0
23.txt,118.txt,0.6965,0.0
23.txt,156.txt,0.3738,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.6436,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1585,0.0
25.txt,153.txt,0.3233,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,0.5693,1.0
25.txt,159.txt,0.4365,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.4103,0.0
25.txt,158.txt,0.1381,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.2655,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.1629,0.0
25.txt,120.txt,0.5579,0.0
25.txt,142.txt,0.3389,0.0
25.txt,152.txt,0.3473,0.0
25.txt,124.txt,0.1393,0.0
25.txt,148.txt,0.5693,1.0
25.txt,123.txt,0.0739,0.0
25.txt,117.txt,0.6649,1.0
25.txt,122.txt,0.1588,0.0
25.txt,138.txt,0.5693,1.0
25.txt,155.txt,0.2695,0.0
25.txt,150.txt,0.2655,0.0
25.txt,118.txt,0.6965,0.0
25.txt,156.txt,0.3738,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.6436,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1168,0.0
26.txt,153.txt,0.1483,0.0
26.txt,116.txt,0.368,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,0.4595,1.0
26.txt,146.txt,0.201,0.0
26.txt,158.txt,0.1139,0.0
26.txt,132.txt,0.337,1.0
26.txt,140.txt,0.2819,0.0
26.txt,154.txt,0.4216,1.0
26.txt,141.txt,0.2091,0.0
26.txt,120.txt,0.1356,0.0
26.txt,142.txt,0.3152,0.0
26.txt,152.txt,0.2646,0.0
26.txt,124.txt,0.1483,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1238,0.0
26.txt,117.txt,0.9338,1.0
26.txt,122.txt,0.1483,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.318,0.0
26.txt,150.txt,0.4267,0.0
26.txt,118.txt,0.3533,0.0
26.txt,156.txt,0.1734,0.0
26.txt,136.txt,0.4743,1.0
26.txt,149.txt,0.31,0.0
26.txt,114.txt,0.6711,1.0
22.txt,147.txt,0.1425,0.0
22.txt,153.txt,0.1304,0.0
22.txt,116.txt,0.5615,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,0.6847,1.0
22.txt,146.txt,0.2995,0.0
22.txt,158.txt,0.1131,0.0
22.txt,132.txt,0.5615,1.0
22.txt,140.txt,0.4027,0.0
22.txt,154.txt,0.6283,1.0
22.txt,141.txt,0.1843,0.0
22.txt,120.txt,0.2021,0.0
22.txt,142.txt,0.3152,0.0
22.txt,152.txt,0.2758,0.0
22.txt,124.txt,0.0827,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1086,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.1449,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.3725,0.0
22.txt,150.txt,0.4027,0.0
22.txt,118.txt,0.5265,0.0
22.txt,156.txt,0.4027,0.0
22.txt,136.txt,0.7068,1.0
22.txt,149.txt,0.4619,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.2581,0.0
7.txt,153.txt,0.3926,0.0
7.txt,116.txt,0.294,0.0
7.txt,134.txt,0.3776,0.0
7.txt,159.txt,0.3776,0.0
7.txt,145.txt,0.4344,0.0
7.txt,146.txt,0.3632,0.0
7.txt,158.txt,0.06,0.0
7.txt,132.txt,0.3725,0.0
7.txt,140.txt,0.2128,0.0
7.txt,154.txt,0.4344,0.0
7.txt,141.txt,0.2198,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,0.9975,1.0
7.txt,124.txt,0.0967,0.0
7.txt,148.txt,0.4495,0.0
7.txt,123.txt,0.0745,0.0
7.txt,117.txt,0.3776,0.0
7.txt,122.txt,0.3599,0.0
7.txt,138.txt,0.3776,0.0
7.txt,155.txt,0.2128,0.0
7.txt,150.txt,0.2552,0.0
7.txt,118.txt,0.1817,0.0
7.txt,156.txt,0.2932,0.0
7.txt,136.txt,0.3,0.0
7.txt,149.txt,0.272,0.0
7.txt,114.txt,0.6577,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2452,0.0
6.txt,134.txt,0.2269,0.0
6.txt,159.txt,0.1739,0.0
6.txt,145.txt,0.156,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.2116,0.0
6.txt,140.txt,0.3252,0.0
6.txt,154.txt,0.2116,0.0
6.txt,141.txt,0.3252,0.0
6.txt,120.txt,0.3226,0.0
6.txt,142.txt,0.3226,0.0
6.txt,152.txt,0.3218,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.2269,0.0
6.txt,123.txt,0.9606,1.0
6.txt,117.txt,0.2269,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.2269,0.0
6.txt,155.txt,0.1688,0.0
6.txt,150.txt,0.3252,0.0
6.txt,118.txt,0.3252,0.0
6.txt,156.txt,0.3252,0.0
6.txt,136.txt,0.1603,0.0
6.txt,149.txt,0.3252,0.0
6.txt,114.txt,0.2269,0.0
16.txt,147.txt,0.1425,0.0
16.txt,153.txt,0.1793,0.0
16.txt,116.txt,0.5483,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.6847,1.0
16.txt,146.txt,0.2995,0.0
16.txt,158.txt,0.0474,0.0
16.txt,132.txt,0.5022,1.0
16.txt,140.txt,0.3019,0.0
16.txt,154.txt,0.6283,1.0
16.txt,141.txt,0.224,0.0
16.txt,120.txt,0.4256,0.0
16.txt,142.txt,0.4256,0.0
16.txt,152.txt,0.4256,0.0
16.txt,124.txt,0.0827,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0871,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.1618,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.3725,0.0
16.txt,150.txt,0.457,0.0
16.txt,118.txt,0.5265,0.0
16.txt,156.txt,0.2002,0.0
16.txt,136.txt,0.7068,1.0
16.txt,149.txt,0.4619,0.0
16.txt,114.txt,1.0,1.0
2.txt,147.txt,0.974,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.2452,0.0
2.txt,134.txt,0.2137,0.0
2.txt,159.txt,0.2137,0.0
2.txt,145.txt,0.2094,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,0.974,1.0
2.txt,132.txt,0.245,0.0
2.txt,140.txt,0.2094,0.0
2.txt,154.txt,0.245,0.0
2.txt,141.txt,0.0961,0.0
2.txt,120.txt,0.3324,0.0
2.txt,142.txt,0.3324,0.0
2.txt,152.txt,0.3324,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.2137,0.0
2.txt,123.txt,1.0,1.0
