Requirement,Class,Similarity,Associated
19.txt,138.txt,0.4971,0.0
19.txt,155.txt,0.2628,0.0
19.txt,150.txt,0.2351,0.0
19.txt,118.txt,0.4753,0.0
19.txt,156.txt,0.1678,0.0
19.txt,136.txt,0.8926,1.0
19.txt,149.txt,0.6436,0.0
19.txt,114.txt,0.8095,1.0
14.txt,147.txt,0.1805,0.0
14.txt,153.txt,0.2716,0.0
14.txt,116.txt,0.8399,1.0
14.txt,134.txt,0.982,1.0
14.txt,159.txt,0.982,1.0
14.txt,145.txt,0.982,1.0
14.txt,146.txt,0.3708,0.0
14.txt,158.txt,0.1537,0.0
14.txt,132.txt,0.817,1.0
14.txt,140.txt,0.8445,0.0
14.txt,154.txt,0.982,1.0
14.txt,141.txt,0.8445,0.0
14.txt,120.txt,0.5221,0.0
14.txt,142.txt,0.5221,0.0
14.txt,152.txt,0.5221,0.0
14.txt,124.txt,0.1537,0.0
14.txt,148.txt,0.8408,1.0
14.txt,123.txt,0.1477,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.4898,0.0
14.txt,138.txt,0.7299,1.0
14.txt,155.txt,0.8778,0.0
14.txt,150.txt,0.8445,0.0
14.txt,118.txt,0.8778,0.0
14.txt,156.txt,0.4819,0.0
14.txt,136.txt,0.8593,1.0
14.txt,149.txt,0.8778,0.0
14.txt,114.txt,0.8593,1.0
24.txt,147.txt,0.1636,0.0
24.txt,153.txt,0.2596,0.0
24.txt,116.txt,0.7803,1.0
24.txt,134.txt,0.5126,0.0
24.txt,159.txt,0.5126,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.255,0.0
24.txt,158.txt,0.1381,0.0
24.txt,132.txt,0.8576,1.0
24.txt,140.txt,0.247,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.1633,0.0
24.txt,120.txt,0.5579,0.0
24.txt,142.txt,0.2863,0.0
24.txt,152.txt,0.3473,0.0
24.txt,124.txt,0.1012,0.0
24.txt,148.txt,0.4061,0.0
24.txt,123.txt,0.0539,0.0
24.txt,117.txt,0.6151,0.0
24.txt,122.txt,0.2557,0.0
24.txt,138.txt,0.3164,0.0
24.txt,155.txt,0.6038,0.0
24.txt,150.txt,0.3551,0.0
24.txt,118.txt,0.6038,0.0
24.txt,156.txt,0.3314,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.6038,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.221,0.0
29.txt,153.txt,0.174,0.0
29.txt,116.txt,0.3613,1.0
29.txt,134.txt,0.9216,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,0.6136,1.0
29.txt,146.txt,0.1838,0.0
29.txt,158.txt,0.221,0.0
29.txt,132.txt,0.3798,1.0
29.txt,140.txt,0.2895,0.0
29.txt,154.txt,0.6136,1.0
29.txt,141.txt,0.4207,0.0
29.txt,120.txt,0.7871,0.0
29.txt,142.txt,0.7602,0.0
29.txt,152.txt,0.7852,0.0
29.txt,124.txt,0.2091,0.0
29.txt,148.txt,0.9773,1.0
29.txt,123.txt,0.221,0.0
29.txt,117.txt,0.877,1.0
29.txt,122.txt,0.3061,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.4207,0.0
29.txt,150.txt,0.3862,0.0
29.txt,118.txt,0.4145,0.0
29.txt,156.txt,0.4207,0.0
29.txt,136.txt,0.4337,1.0
29.txt,149.txt,0.3962,0.0
29.txt,114.txt,0.5177,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.3187,0.0
1.txt,134.txt,0.4952,0.0
1.txt,159.txt,0.4952,0.0
1.txt,145.txt,0.4952,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.3813,0.0
1.txt,140.txt,0.3269,0.0
1.txt,154.txt,0.4952,0.0
1.txt,141.txt,0.3269,0.0
1.txt,120.txt,0.6218,0.0
1.txt,142.txt,0.6005,0.0
1.txt,152.txt,0.6202,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.3722,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.3642,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.2458,0.0
1.txt,155.txt,0.3547,0.0
1.txt,150.txt,0.3269,0.0
1.txt,118.txt,0.3547,0.0
1.txt,156.txt,0.1947,0.0
1.txt,136.txt,0.3517,0.0
1.txt,149.txt,0.3547,0.0
1.txt,114.txt,0.409,0.0
20.txt,147.txt,0.1947,0.0
20.txt,153.txt,0.3002,0.0
20.txt,116.txt,0.9284,1.0
20.txt,134.txt,0.571,1.0
20.txt,159.txt,0.571,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.2341,0.0
20.txt,158.txt,0.1381,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.2266,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.1444,0.0
20.txt,120.txt,0.5579,0.0
20.txt,142.txt,0.5147,0.0
20.txt,152.txt,0.5147,0.0
20.txt,124.txt,0.1612,0.0
20.txt,148.txt,0.5293,1.0
20.txt,123.txt,0.0739,0.0
20.txt,117.txt,0.6151,1.0
20.txt,122.txt,0.2848,0.0
20.txt,138.txt,0.3611,1.0
20.txt,155.txt,0.4834,0.0
20.txt,150.txt,0.2843,0.0
20.txt,118.txt,0.5872,0.0
20.txt,156.txt,0.2653,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.5975,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2097,0.0
18.txt,153.txt,0.3233,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.3368,0.0
18.txt,158.txt,0.134,0.0
18.txt,132.txt,0.9727,1.0
18.txt,140.txt,0.6074,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.6074,0.0
18.txt,120.txt,0.4544,0.0
18.txt,142.txt,0.367,0.0
18.txt,152.txt,0.3659,0.0
18.txt,124.txt,0.1486,0.0
18.txt,148.txt,0.7517,1.0
18.txt,123.txt,0.0896,0.0
18.txt,117.txt,0.7355,1.0
18.txt,122.txt,0.4988,0.0
18.txt,138.txt,0.4963,1.0
18.txt,155.txt,0.7974,0.0
18.txt,150.txt,0.6074,0.0
18.txt,118.txt,0.7974,0.0
18.txt,156.txt,0.4377,0.0
18.txt,136.txt,0.8926,1.0
18.txt,149.txt,0.7974,0.0
18.txt,114.txt,0.8145,1.0
23.txt,147.txt,0.2097,0.0
23.txt,153.txt,0.3233,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,1.0,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.2995,0.0
23.txt,158.txt,0.134,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.4412,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.2811,0.0
23.txt,120.txt,0.4503,0.0
23.txt,142.txt,0.367,0.0
23.txt,152.txt,0.2894,0.0
23.txt,124.txt,0.2557,0.0
23.txt,148.txt,0.7517,1.0
23.txt,123.txt,0.1188,0.0
23.txt,117.txt,0.7355,1.0
23.txt,122.txt,0.4988,0.0
23.txt,138.txt,0.4963,1.0
23.txt,155.txt,0.679,0.0
23.txt,150.txt,0.4673,0.0
23.txt,118.txt,0.6965,0.0
23.txt,156.txt,0.3727,0.0
23.txt,136.txt,0.8926,1.0
23.txt,149.txt,0.679,0.0
23.txt,114.txt,0.8754,1.0
25.txt,147.txt,0.2097,0.0
25.txt,153.txt,0.3233,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,1.0,1.0
25.txt,159.txt,1.0,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.2995,0.0
25.txt,158.txt,0.134,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.2242,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.1607,0.0
25.txt,120.txt,0.5374,0.0
25.txt,142.txt,0.438,0.0
25.txt,152.txt,0.438,0.0
25.txt,124.txt,0.2557,0.0
25.txt,148.txt,0.7517,1.0
25.txt,123.txt,0.0896,0.0
25.txt,117.txt,0.7355,1.0
25.txt,122.txt,0.4988,0.0
25.txt,138.txt,0.4963,1.0
25.txt,155.txt,0.3725,0.0
25.txt,150.txt,0.3721,0.0
25.txt,118.txt,0.6965,0.0
25.txt,156.txt,0.1287,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.6436,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1483,0.0
26.txt,153.txt,0.2059,0.0
26.txt,116.txt,0.412,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,0.6711,1.0
26.txt,146.txt,0.201,0.0
26.txt,158.txt,0.1483,0.0
26.txt,132.txt,0.433,1.0
26.txt,140.txt,0.5159,0.0
26.txt,154.txt,0.6711,1.0
26.txt,141.txt,0.4755,0.0
26.txt,120.txt,0.4862,0.0
26.txt,142.txt,0.4696,0.0
26.txt,152.txt,0.485,0.0
26.txt,124.txt,0.1483,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1483,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.3348,0.0
26.txt,138.txt,0.7519,1.0
26.txt,155.txt,0.6109,0.0
26.txt,150.txt,0.5464,0.0
26.txt,118.txt,0.5554,0.0
26.txt,156.txt,0.4755,0.0
26.txt,136.txt,0.4743,1.0
26.txt,149.txt,0.4518,0.0
26.txt,114.txt,0.3932,1.0
22.txt,147.txt,0.1425,0.0
22.txt,153.txt,0.2248,0.0
22.txt,116.txt,0.5483,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.2995,0.0
22.txt,158.txt,0.1131,0.0
22.txt,132.txt,0.5022,1.0
22.txt,140.txt,0.3871,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.2466,0.0
22.txt,120.txt,0.2807,0.0
22.txt,142.txt,0.2493,0.0
22.txt,152.txt,0.2331,0.0
22.txt,124.txt,0.1146,0.0
22.txt,148.txt,0.8229,1.0
22.txt,123.txt,0.1086,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.4988,0.0
22.txt,138.txt,0.7957,1.0
22.txt,155.txt,0.4584,0.0
22.txt,150.txt,0.41,0.0
22.txt,118.txt,0.5265,0.0
22.txt,156.txt,0.2464,0.0
22.txt,136.txt,0.7068,1.0
22.txt,149.txt,0.4518,0.0
22.txt,114.txt,0.5859,1.0
7.txt,147.txt,0.2581,0.0
7.txt,153.txt,0.3926,0.0
7.txt,116.txt,0.3914,0.0
7.txt,134.txt,0.3027,0.0
7.txt,159.txt,0.2185,0.0
7.txt,145.txt,0.3914,0.0
7.txt,146.txt,0.4239,0.0
7.txt,158.txt,0.2552,0.0
7.txt,132.txt,0.6008,0.0
7.txt,140.txt,0.1118,0.0
7.txt,154.txt,0.4344,0.0
7.txt,141.txt,0.2198,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,0.9658,1.0
7.txt,152.txt,0.9975,1.0
7.txt,124.txt,0.2552,0.0
7.txt,148.txt,0.4495,0.0
7.txt,123.txt,0.2526,0.0
7.txt,117.txt,0.2408,0.0
7.txt,122.txt,0.3599,0.0
7.txt,138.txt,0.1798,0.0
7.txt,155.txt,0.15,0.0
7.txt,150.txt,0.2552,0.0
7.txt,118.txt,0.2731,0.0
7.txt,156.txt,0.1244,0.0
7.txt,136.txt,0.4344,0.0
7.txt,149.txt,0.272,0.0
7.txt,114.txt,0.6577,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2452,0.0
6.txt,134.txt,0.1742,0.0
6.txt,159.txt,0.216,0.0
6.txt,145.txt,0.156,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.2116,0.0
6.txt,140.txt,0.2238,0.0
6.txt,154.txt,0.2116,0.0
6.txt,141.txt,0.3252,0.0
6.txt,120.txt,0.3226,0.0
6.txt,142.txt,0.3116,0.0
6.txt,152.txt,0.3218,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.1868,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.1452,0.0
6.txt,122.txt,0.8571,1.0
6.txt,138.txt,0.216,0.0
6.txt,155.txt,0.3252,0.0
6.txt,150.txt,0.1936,0.0
6.txt,118.txt,0.1474,0.0
6.txt,156.txt,0.3252,0.0
6.txt,136.txt,0.1534,0.0
6.txt,149.txt,0.1024,0.0
6.txt,114.txt,0.2122,0.0
16.txt,147.txt,0.1425,0.0
16.txt,153.txt,0.2248,0.0
16.txt,116.txt,0.5483,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,1.0,1.0
16.txt,146.txt,0.2995,0.0
16.txt,158.txt,0.0592,0.0
16.txt,132.txt,0.5022,1.0
16.txt,140.txt,0.2044,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.1607,0.0
16.txt,120.txt,0.4256,0.0
16.txt,142.txt,0.4256,0.0
16.txt,152.txt,0.4256,0.0
16.txt,124.txt,0.0949,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0896,0.0
16.txt,117.txt,0.8275,1.0
16.txt,122.txt,0.4988,0.0
16.txt,138.txt,0.9541,1.0
16.txt,155.txt,0.3725,0.0
16.txt,150.txt,0.457,0.0
16.txt,118.txt,0.5265,0.0
16.txt,156.txt,0.2039,0.0
16.txt,136.txt,0.7068,1.0
16.txt,149.txt,0.3739,0.0
16.txt,114.txt,0.5859,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,0.316,1.0
2.txt,116.txt,0.245,0.0
2.txt,134.txt,0.3075,0.0
2.txt,159.txt,0.3075,0.0
2.txt,145.txt,0.3139,0.0
2.txt,146.txt,0.316,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.245,0.0
2.txt,140.txt,0.1844,0.0
2.txt,154.txt,0.3075,0.0
2.txt,141.txt,0.2506,0.0
2.txt,120.txt,0.1168,0.0
2.txt,142.txt,0.0887,0.0
2.txt,152.txt,0.1183,0.0
2.txt,124.txt,0.974,1.0
2.txt,148.txt,0.2311,0.0
