Requirement,Class,Similarity,Associated
27.txt,114.txt,0.3939,0.0
4.txt,147.txt,1.0,1.0
4.txt,153.txt,1.0,1.0
4.txt,116.txt,0.5415,0.0
4.txt,134.txt,0.3722,0.0
4.txt,159.txt,0.3722,0.0
4.txt,145.txt,0.5415,0.0
4.txt,146.txt,1.0,1.0
4.txt,158.txt,1.0,1.0
4.txt,132.txt,0.5415,0.0
4.txt,140.txt,0.601,0.0
4.txt,154.txt,0.5415,0.0
4.txt,141.txt,0.601,0.0
4.txt,120.txt,0.7376,0.0
4.txt,142.txt,0.7376,0.0
4.txt,152.txt,0.7376,0.0
4.txt,124.txt,1.0,1.0
4.txt,148.txt,0.3638,0.0
4.txt,123.txt,1.0,1.0
4.txt,117.txt,0.3722,0.0
4.txt,122.txt,1.0,1.0
4.txt,138.txt,0.3722,0.0
4.txt,155.txt,0.4197,0.0
4.txt,150.txt,0.4197,0.0
4.txt,118.txt,0.601,0.0
4.txt,156.txt,0.601,0.0
4.txt,136.txt,0.5415,0.0
4.txt,149.txt,0.601,0.0
4.txt,114.txt,0.5415,0.0
15.txt,147.txt,0.0788,0.0
15.txt,153.txt,0.1651,0.0
15.txt,116.txt,0.7346,1.0
15.txt,134.txt,1.0,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,0.7346,1.0
15.txt,146.txt,0.1658,0.0
15.txt,158.txt,0.0369,0.0
15.txt,132.txt,0.7346,1.0
15.txt,140.txt,0.0011,0.0
15.txt,154.txt,0.7346,1.0
15.txt,141.txt,0.0422,0.0
15.txt,120.txt,0.0147,0.0
15.txt,142.txt,0.0,0.0
15.txt,152.txt,0.0289,0.0
15.txt,124.txt,0.0369,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.0369,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.0359,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.0,0.0
15.txt,150.txt,0.2734,0.0
15.txt,118.txt,0.2743,0.0
15.txt,156.txt,0.2464,0.0
15.txt,136.txt,0.7346,1.0
15.txt,149.txt,0.0,0.0
15.txt,114.txt,0.7346,1.0
9.txt,147.txt,0.0181,0.0
9.txt,153.txt,0.1996,0.0
9.txt,116.txt,0.1059,0.0
9.txt,134.txt,0.2485,0.0
9.txt,159.txt,0.2485,0.0
9.txt,145.txt,0.0429,0.0
9.txt,146.txt,0.1996,0.0
9.txt,158.txt,0.1996,0.0
9.txt,132.txt,0.1628,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.2442,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.2525,0.0
9.txt,142.txt,0.2525,0.0
9.txt,152.txt,0.2525,0.0
9.txt,124.txt,0.1996,0.0
9.txt,148.txt,0.2428,0.0
9.txt,123.txt,0.1996,0.0
9.txt,117.txt,0.2485,0.0
9.txt,122.txt,0.1996,0.0
9.txt,138.txt,0.3207,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.1192,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.2423,0.0
30.txt,147.txt,0.0788,0.0
30.txt,153.txt,0.2248,0.0
30.txt,116.txt,1.0,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,1.0,1.0
30.txt,146.txt,0.1658,0.0
30.txt,158.txt,0.0,0.0
30.txt,132.txt,1.0,1.0
30.txt,140.txt,0.0,0.0
30.txt,154.txt,1.0,1.0
30.txt,141.txt,0.0422,0.0
30.txt,120.txt,0.0147,0.0
30.txt,142.txt,0.0,0.0
30.txt,152.txt,0.0289,0.0
30.txt,124.txt,0.0018,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.0,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.0,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.0,0.0
30.txt,150.txt,0.3721,0.0
30.txt,118.txt,0.2743,0.0
30.txt,156.txt,0.2464,0.0
30.txt,136.txt,1.0,1.0
30.txt,149.txt,0.0264,0.0
30.txt,114.txt,1.0,1.0
11.txt,147.txt,0.2148,0.0
11.txt,153.txt,0.2148,0.0
11.txt,116.txt,0.4328,0.0
11.txt,134.txt,0.3219,0.0
11.txt,159.txt,0.4328,0.0
11.txt,145.txt,0.4328,0.0
11.txt,146.txt,0.2344,0.0
11.txt,158.txt,0.2148,0.0
11.txt,132.txt,0.4328,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.4328,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.3899,0.0
11.txt,142.txt,0.3899,0.0
11.txt,152.txt,0.3899,0.0
11.txt,124.txt,0.2148,0.0
11.txt,148.txt,0.4328,0.0
11.txt,123.txt,0.2148,0.0
11.txt,117.txt,0.4328,0.0
11.txt,122.txt,0.2148,0.0
11.txt,138.txt,0.4715,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.4328,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.4328,0.0
21.txt,147.txt,0.0,0.0
21.txt,153.txt,0.0,0.0
21.txt,116.txt,0.3916,0.0
21.txt,134.txt,0.0,0.0
21.txt,159.txt,0.3315,0.0
21.txt,145.txt,0.3916,0.0
21.txt,146.txt,0.2344,0.0
21.txt,158.txt,0.0525,0.0
21.txt,132.txt,0.3916,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.3916,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.1236,0.0
21.txt,142.txt,0.0,0.0
21.txt,152.txt,0.1275,0.0
21.txt,124.txt,0.0,0.0
21.txt,148.txt,0.2038,0.0
21.txt,123.txt,0.0898,0.0
21.txt,117.txt,0.0,0.0
21.txt,122.txt,0.1827,0.0
21.txt,138.txt,0.4715,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.3916,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.3939,0.0
8.txt,147.txt,0.1513,0.0
8.txt,153.txt,0.1513,0.0
8.txt,116.txt,0.1347,0.0
8.txt,134.txt,0.0067,0.0
8.txt,159.txt,0.3315,0.0
8.txt,145.txt,0.0911,0.0
8.txt,146.txt,0.2344,0.0
8.txt,158.txt,0.1513,0.0
8.txt,132.txt,0.1347,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.3591,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.1236,0.0
8.txt,142.txt,0.0,0.0
8.txt,152.txt,0.1275,0.0
8.txt,124.txt,0.1513,0.0
8.txt,148.txt,0.0,0.0
8.txt,123.txt,0.1513,0.0
8.txt,117.txt,0.0,0.0
8.txt,122.txt,0.1827,0.0
8.txt,138.txt,0.4715,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.1347,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.3939,0.0
10.txt,147.txt,0.0,0.0
10.txt,153.txt,0.0,0.0
10.txt,116.txt,0.1059,0.0
10.txt,134.txt,0.0,0.0
10.txt,159.txt,0.3315,0.0
10.txt,145.txt,0.0,0.0
10.txt,146.txt,0.2344,0.0
10.txt,158.txt,0.0361,0.0
10.txt,132.txt,0.1671,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.3591,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.2593,0.0
10.txt,142.txt,0.2593,0.0
10.txt,152.txt,0.2593,0.0
10.txt,124.txt,0.0,0.0
10.txt,148.txt,0.0,0.0
10.txt,123.txt,0.0898,0.0
10.txt,117.txt,0.067,0.0
10.txt,122.txt,0.1827,0.0
10.txt,138.txt,0.4715,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.1192,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.3939,0.0
17.txt,147.txt,0.2194,0.0
17.txt,153.txt,0.3162,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,0.4964,1.0
17.txt,159.txt,0.6673,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.4103,0.0
17.txt,158.txt,0.2194,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.7244,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.7244,0.0
17.txt,120.txt,0.4322,0.0
17.txt,142.txt,0.0,0.0
17.txt,152.txt,0.0142,0.0
17.txt,124.txt,0.2194,0.0
17.txt,148.txt,0.6673,1.0
17.txt,123.txt,0.2194,0.0
17.txt,117.txt,0.6673,1.0
17.txt,122.txt,0.506,0.0
17.txt,138.txt,0.3571,1.0
17.txt,155.txt,0.7244,0.0
17.txt,150.txt,0.7244,0.0
17.txt,118.txt,0.7244,0.0
17.txt,156.txt,0.7244,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.7244,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.0189,0.0
19.txt,153.txt,0.0887,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.2937,0.0
19.txt,159.txt,0.3948,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.4103,0.0
19.txt,158.txt,0.134,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.0149,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.0272,0.0
19.txt,120.txt,0.4322,0.0
19.txt,142.txt,0.0,0.0
19.txt,152.txt,0.0,0.0
19.txt,124.txt,0.0189,0.0
19.txt,148.txt,0.5293,0.0
19.txt,123.txt,0.0189,0.0
19.txt,117.txt,0.3948,0.0
19.txt,122.txt,0.0189,0.0
19.txt,138.txt,0.2725,0.0
19.txt,155.txt,0.0006,0.0
19.txt,150.txt,0.1469,0.0
19.txt,118.txt,0.533,0.0
19.txt,156.txt,0.3693,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.0,0.0
19.txt,114.txt,0.9755,1.0
14.txt,147.txt,0.1537,0.0
14.txt,153.txt,0.2248,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,1.0,1.0
14.txt,146.txt,0.1658,0.0
14.txt,158.txt,0.1537,0.0
14.txt,132.txt,1.0,1.0
14.txt,140.txt,0.0046,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.0422,0.0
14.txt,120.txt,0.0147,0.0
14.txt,142.txt,0.0,0.0
14.txt,152.txt,0.0289,0.0
14.txt,124.txt,0.1537,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.1537,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.1494,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.0,0.0
14.txt,150.txt,0.3721,0.0
14.txt,118.txt,0.2743,0.0
14.txt,156.txt,0.2464,0.0
14.txt,136.txt,1.0,1.0
14.txt,149.txt,0.0,0.0
14.txt,114.txt,1.0,1.0
24.txt,147.txt,0.0,0.0
24.txt,153.txt,0.3162,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.1159,0.0
24.txt,159.txt,0.1159,0.0
24.txt,145.txt,0.9109,1.0
24.txt,146.txt,0.2718,0.0
24.txt,158.txt,0.0,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.0442,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.0442,0.0
24.txt,120.txt,0.0055,0.0
24.txt,142.txt,0.0,0.0
24.txt,152.txt,0.0056,0.0
24.txt,124.txt,0.0397,0.0
24.txt,148.txt,0.1132,0.0
24.txt,123.txt,0.0297,0.0
24.txt,117.txt,0.1159,0.0
24.txt,122.txt,0.0081,0.0
24.txt,138.txt,0.3164,0.0
24.txt,155.txt,0.2277,0.0
24.txt,150.txt,0.1351,0.0
24.txt,118.txt,0.5872,0.0
24.txt,156.txt,0.0206,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.5796,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.0788,0.0
29.txt,153.txt,0.2248,0.0
29.txt,116.txt,1.0,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,1.0,1.0
29.txt,146.txt,0.1658,0.0
29.txt,158.txt,0.0139,0.0
29.txt,132.txt,1.0,1.0
29.txt,140.txt,0.015,0.0
29.txt,154.txt,1.0,1.0
29.txt,141.txt,0.0422,0.0
29.txt,120.txt,0.0147,0.0
29.txt,142.txt,0.0,0.0
29.txt,152.txt,0.0289,0.0
29.txt,124.txt,0.0279,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.0235,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.1014,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.015,0.0
29.txt,150.txt,0.3721,0.0
29.txt,118.txt,0.2743,0.0
29.txt,156.txt,0.2464,0.0
29.txt,136.txt,1.0,1.0
29.txt,149.txt,0.1091,0.0
29.txt,114.txt,1.0,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.3187,0.0
1.txt,134.txt,0.0443,0.0
1.txt,159.txt,0.0,0.0
1.txt,145.txt,0.3187,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.3187,0.0
1.txt,140.txt,0.0299,0.0
1.txt,154.txt,0.3187,0.0
1.txt,141.txt,0.0,0.0
1.txt,120.txt,0.0113,0.0
1.txt,142.txt,0.1558,0.0
1.txt,152.txt,0.0,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.1659,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.0,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.053,0.0
1.txt,155.txt,0.0342,0.0
1.txt,150.txt,0.0,0.0
1.txt,118.txt,0.0237,0.0
1.txt,156.txt,0.1177,0.0
1.txt,136.txt,0.3187,0.0
1.txt,149.txt,0.0,0.0
1.txt,114.txt,0.2274,0.0
20.txt,147.txt,0.0092,0.0
20.txt,153.txt,0.3141,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,0.7438,1.0
20.txt,159.txt,1.0,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.4103,0.0
20.txt,158.txt,0.134,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.4834,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.4834,0.0
20.txt,120.txt,0.4322,0.0
20.txt,142.txt,0.0,0.0
20.txt,152.txt,0.0138,0.0
20.txt,124.txt,0.1393,0.0
20.txt,148.txt,1.0,1.0
20.txt,123.txt,0.1171,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.506,0.0
20.txt,138.txt,0.4963,1.0
20.txt,155.txt,0.4834,0.0
20.txt,150.txt,0.4834,0.0
20.txt,118.txt,0.6965,0.0
20.txt,156.txt,0.4834,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.5757,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.0328,0.0
18.txt,153.txt,0.2596,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,0.7438,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.3986,0.0
18.txt,158.txt,0.134,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.0195,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.0356,0.0
18.txt,120.txt,0.2327,0.0
18.txt,142.txt,0.0,0.0
18.txt,152.txt,0.0,0.0
18.txt,124.txt,0.1393,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.1171,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.506,0.0
18.txt,138.txt,0.4963,1.0
18.txt,155.txt,0.25,0.0
18.txt,150.txt,0.3721,0.0
18.txt,118.txt,0.6965,0.0
18.txt,156.txt,0.3693,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.5442,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.0061,0.0
23.txt,153.txt,0.3162,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,0.671,1.0
23.txt,159.txt,0.671,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.4103,0.0
23.txt,158.txt,0.134,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.5224,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.5224,0.0
23.txt,120.txt,0.4322,0.0
23.txt,142.txt,0.1692,0.0
23.txt,152.txt,0.1692,0.0
23.txt,124.txt,0.1393,0.0
23.txt,148.txt,0.671,1.0
23.txt,123.txt,0.1171,0.0
23.txt,117.txt,0.671,1.0
23.txt,122.txt,0.506,0.0
23.txt,138.txt,0.4897,1.0
23.txt,155.txt,0.5224,0.0
23.txt,150.txt,0.5224,0.0
23.txt,118.txt,0.6965,0.0
23.txt,156.txt,0.5224,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.5796,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.0,0.0
25.txt,153.txt,0.3162,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,0.7438,1.0
25.txt,159.txt,1.0,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.4103,0.0
25.txt,158.txt,0.134,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.0195,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.0356,0.0
25.txt,120.txt,0.4322,0.0
25.txt,142.txt,0.0,0.0
25.txt,152.txt,0.0,0.0
25.txt,124.txt,0.1393,0.0
25.txt,148.txt,1.0,1.0
25.txt,123.txt,0.1171,0.0
25.txt,117.txt,1.0,1.0
25.txt,122.txt,0.506,0.0
25.txt,138.txt,0.4963,1.0
25.txt,155.txt,0.2408,0.0
25.txt,150.txt,0.3721,0.0
25.txt,118.txt,0.6965,0.0
25.txt,156.txt,0.3693,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.5796,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.0788,0.0
26.txt,153.txt,0.2248,0.0
26.txt,116.txt,1.0,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,1.0,1.0
26.txt,146.txt,0.1658,0.0
26.txt,158.txt,0.0,0.0
26.txt,132.txt,1.0,1.0
26.txt,140.txt,0.4755,0.0
26.txt,154.txt,1.0,1.0
26.txt,141.txt,0.4755,0.0
26.txt,120.txt,0.0147,0.0
26.txt,142.txt,0.0,0.0
26.txt,152.txt,0.0289,0.0
26.txt,124.txt,0.0,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.0,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.0,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.2464,0.0
26.txt,150.txt,0.3721,0.0
26.txt,118.txt,0.4755,0.0
26.txt,156.txt,0.4755,0.0
26.txt,136.txt,1.0,1.0
26.txt,149.txt,0.4755,0.0
26.txt,114.txt,1.0,1.0
22.txt,147.txt,0.0648,0.0
22.txt,153.txt,0.1672,0.0
22.txt,116.txt,0.744,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,0.744,1.0
22.txt,146.txt,0.2238,0.0
22.txt,158.txt,0.0417,0.0
22.txt,132.txt,0.744,1.0
22.txt,140.txt,0.4027,0.0
22.txt,154.txt,0.744,1.0
22.txt,141.txt,0.4027,0.0
22.txt,120.txt,0.0147,0.0
22.txt,142.txt,0.0065,0.0
22.txt,152.txt,0.0289,0.0
22.txt,124.txt,0.0417,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.0417,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.0417,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.4027,0.0
22.txt,150.txt,0.4027,0.0
22.txt,118.txt,0.4027,0.0
22.txt,156.txt,0.4027,0.0
22.txt,136.txt,0.744,1.0
22.txt,149.txt,0.4027,0.0
22.txt,114.txt,0.744,1.0
7.txt,147.txt,0.2526,0.0
7.txt,153.txt,0.2526,0.0
7.txt,116.txt,0.362,0.0
7.txt,134.txt,0.2567,0.0
7.txt,159.txt,0.3451,0.0
7.txt,145.txt,0.3451,0.0
7.txt,146.txt,0.2526,0.0
7.txt,158.txt,0.2526,0.0
7.txt,132.txt,0.6446,0.0
7.txt,140.txt,0.3073,0.0
7.txt,154.txt,0.3941,0.0
7.txt,141.txt,0.3073,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.2526,0.0
7.txt,148.txt,0.3451,0.0
7.txt,123.txt,0.2526,0.0
7.txt,117.txt,0.3451,0.0
7.txt,122.txt,0.3802,0.0
7.txt,138.txt,0.1713,0.0
7.txt,155.txt,0.2128,0.0
7.txt,150.txt,0.2739,0.0
7.txt,118.txt,0.3073,0.0
7.txt,156.txt,0.3073,0.0
7.txt,136.txt,0.362,0.0
7.txt,149.txt,0.3073,0.0
7.txt,114.txt,0.3531,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.0,0.0
6.txt,134.txt,0.189,0.0
6.txt,159.txt,0.189,0.0
6.txt,145.txt,0.0,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.0175,0.0
6.txt,140.txt,0.0255,0.0
6.txt,154.txt,0.0198,0.0
6.txt,141.txt,0.0,0.0
6.txt,120.txt,0.0043,0.0
6.txt,142.txt,0.1558,0.0
6.txt,152.txt,0.0,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.1847,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.189,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.189,0.0
6.txt,155.txt,0.0342,0.0
6.txt,150.txt,0.0,0.0
6.txt,118.txt,0.0366,0.0
6.txt,156.txt,0.0135,0.0
6.txt,136.txt,0.0,0.0
6.txt,149.txt,0.0,0.0
6.txt,114.txt,0.0654,0.0
16.txt,147.txt,0.0788,0.0
16.txt,153.txt,0.2248,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,1.0,1.0
16.txt,146.txt,0.1658,0.0
16.txt,158.txt,0.0,0.0
16.txt,132.txt,1.0,1.0
16.txt,140.txt,0.0,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.0422,0.0
16.txt,120.txt,0.369,0.0
16.txt,142.txt,0.369,0.0
16.txt,152.txt,0.369,0.0
16.txt,124.txt,0.0,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.0,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.0,0.0
16.txt,150.txt,0.3721,0.0
16.txt,118.txt,0.2743,0.0
16.txt,156.txt,0.2464,0.0
16.txt,136.txt,1.0,1.0
16.txt,149.txt,0.0,0.0
16.txt,114.txt,1.0,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.0,0.0
2.txt,134.txt,0.1366,0.0
2.txt,159.txt,0.1366,0.0
2.txt,145.txt,0.0,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.2143,0.0
2.txt,140.txt,0.2506,0.0
2.txt,154.txt,0.131,0.0
2.txt,141.txt,0.2506,0.0
2.txt,120.txt,0.3324,0.0
2.txt,142.txt,0.3324,0.0
2.txt,152.txt,0.3324,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.1366,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.0904,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.1366,0.0
2.txt,155.txt,0.1298,0.0
2.txt,150.txt,0.1492,0.0
