Requirement,Class,Similarity,Associated
4.txt,156.txt,0.0773,0.0
4.txt,136.txt,0.256,0.0
4.txt,149.txt,0.0285,0.0
4.txt,114.txt,0.256,0.0
15.txt,147.txt,0.1709,0.0
15.txt,153.txt,0.1304,0.0
15.txt,116.txt,1.0,1.0
15.txt,134.txt,1.0,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,1.0,1.0
15.txt,146.txt,0.2995,0.0
15.txt,158.txt,0.1337,0.0
15.txt,132.txt,1.0,1.0
15.txt,140.txt,0.1733,0.0
15.txt,154.txt,1.0,1.0
15.txt,141.txt,0.1733,0.0
15.txt,120.txt,0.0438,0.0
15.txt,142.txt,0.0,0.0
15.txt,152.txt,0.2758,0.0
15.txt,124.txt,0.0523,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.0355,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.0369,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.196,0.0
15.txt,150.txt,0.4485,0.0
15.txt,118.txt,0.5265,0.0
15.txt,156.txt,0.1733,0.0
15.txt,136.txt,1.0,1.0
15.txt,149.txt,0.4518,0.0
15.txt,114.txt,1.0,1.0
9.txt,147.txt,0.2169,0.0
9.txt,153.txt,0.2169,0.0
9.txt,116.txt,0.0442,0.0
9.txt,134.txt,0.3054,0.0
9.txt,159.txt,0.3054,0.0
9.txt,145.txt,0.0475,0.0
9.txt,146.txt,0.4224,0.0
9.txt,158.txt,0.2169,0.0
9.txt,132.txt,0.0389,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.0193,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.1236,0.0
9.txt,142.txt,0.2012,0.0
9.txt,152.txt,0.0264,0.0
9.txt,124.txt,0.3249,0.0
9.txt,148.txt,0.3054,0.0
9.txt,123.txt,0.2084,0.0
9.txt,117.txt,0.3054,0.0
9.txt,122.txt,0.2421,0.0
9.txt,138.txt,0.3295,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.1192,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.2054,0.0
30.txt,147.txt,0.1709,0.0
30.txt,153.txt,0.1304,0.0
30.txt,116.txt,1.0,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,1.0,1.0
30.txt,146.txt,0.2995,0.0
30.txt,158.txt,0.1337,0.0
30.txt,132.txt,1.0,1.0
30.txt,140.txt,0.0,0.0
30.txt,154.txt,1.0,1.0
30.txt,141.txt,0.0,0.0
30.txt,120.txt,0.0,0.0
30.txt,142.txt,0.0,0.0
30.txt,152.txt,0.2758,0.0
30.txt,124.txt,0.0632,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.0,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.0,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.196,0.0
30.txt,150.txt,0.457,0.0
30.txt,118.txt,0.5265,0.0
30.txt,156.txt,0.0,0.0
30.txt,136.txt,1.0,1.0
30.txt,149.txt,0.4518,0.0
30.txt,114.txt,1.0,1.0
11.txt,147.txt,0.1671,0.0
11.txt,153.txt,0.0338,0.0
11.txt,116.txt,0.4239,0.0
11.txt,134.txt,0.3031,0.0
11.txt,159.txt,0.0,0.0
11.txt,145.txt,0.4239,0.0
11.txt,146.txt,0.4224,0.0
11.txt,158.txt,0.0,0.0
11.txt,132.txt,0.1931,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.3174,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.4406,0.0
11.txt,142.txt,0.4406,0.0
11.txt,152.txt,0.4406,0.0
11.txt,124.txt,0.3249,0.0
11.txt,148.txt,0.2125,0.0
11.txt,123.txt,0.0,0.0
11.txt,117.txt,0.0703,0.0
11.txt,122.txt,0.2508,0.0
11.txt,138.txt,0.3295,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.4239,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.2054,0.0
21.txt,147.txt,0.1671,0.0
21.txt,153.txt,0.0932,0.0
21.txt,116.txt,0.3916,0.0
21.txt,134.txt,0.3349,0.0
21.txt,159.txt,0.3349,0.0
21.txt,145.txt,0.3916,0.0
21.txt,146.txt,0.4224,0.0
21.txt,158.txt,0.0932,0.0
21.txt,132.txt,0.3916,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.3916,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.1236,0.0
21.txt,142.txt,0.2085,0.0
21.txt,152.txt,0.0932,0.0
21.txt,124.txt,0.3249,0.0
21.txt,148.txt,0.3349,0.0
21.txt,123.txt,0.0895,0.0
21.txt,117.txt,0.2463,0.0
21.txt,122.txt,0.2508,0.0
21.txt,138.txt,0.3349,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.3916,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.3349,0.0
8.txt,147.txt,0.1671,0.0
8.txt,153.txt,0.0,0.0
8.txt,116.txt,0.1347,0.0
8.txt,134.txt,0.1801,0.0
8.txt,159.txt,0.0267,0.0
8.txt,145.txt,0.1347,0.0
8.txt,146.txt,0.2509,0.0
8.txt,158.txt,0.0,0.0
8.txt,132.txt,0.1347,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.1347,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.1236,0.0
8.txt,142.txt,0.2085,0.0
8.txt,152.txt,0.0,0.0
8.txt,124.txt,0.3249,0.0
8.txt,148.txt,0.0414,0.0
8.txt,123.txt,0.0,0.0
8.txt,117.txt,0.0829,0.0
8.txt,122.txt,0.2508,0.0
8.txt,138.txt,0.2752,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.1347,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.2054,0.0
10.txt,147.txt,0.1812,0.0
10.txt,153.txt,0.1812,0.0
10.txt,116.txt,0.1184,0.0
10.txt,134.txt,0.3031,0.0
10.txt,159.txt,0.0353,0.0
10.txt,145.txt,0.1184,0.0
10.txt,146.txt,0.4224,0.0
10.txt,158.txt,0.1812,0.0
10.txt,132.txt,0.0541,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.0886,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.2846,0.0
10.txt,142.txt,0.2846,0.0
10.txt,152.txt,0.2846,0.0
10.txt,124.txt,0.3249,0.0
10.txt,148.txt,0.0325,0.0
10.txt,123.txt,0.1812,0.0
10.txt,117.txt,0.0703,0.0
10.txt,122.txt,0.2508,0.0
10.txt,138.txt,0.3295,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.1192,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.2054,0.0
17.txt,147.txt,0.2194,0.0
17.txt,153.txt,0.3044,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,1.0,1.0
17.txt,159.txt,1.0,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.2995,0.0
17.txt,158.txt,0.2194,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.1242,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.1361,0.0
17.txt,120.txt,0.4322,0.0
17.txt,142.txt,0.0,0.0
17.txt,152.txt,0.2758,0.0
17.txt,124.txt,0.2194,0.0
17.txt,148.txt,1.0,1.0
17.txt,123.txt,0.2194,0.0
17.txt,117.txt,0.7355,1.0
17.txt,122.txt,0.2194,0.0
17.txt,138.txt,1.0,1.0
17.txt,155.txt,0.2695,0.0
17.txt,150.txt,0.131,0.0
17.txt,118.txt,0.5265,0.0
17.txt,156.txt,0.3693,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.6436,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.0,0.0
19.txt,153.txt,0.3044,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.0,0.0
19.txt,159.txt,0.1949,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.0,0.0
19.txt,158.txt,0.0,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.1242,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.1361,0.0
19.txt,120.txt,0.5402,0.0
19.txt,142.txt,0.5402,0.0
19.txt,152.txt,0.5402,0.0
19.txt,124.txt,0.1297,0.0
19.txt,148.txt,0.2895,0.0
19.txt,123.txt,0.0,0.0
19.txt,117.txt,0.0,0.0
19.txt,122.txt,0.2054,0.0
19.txt,138.txt,0.3889,0.0
19.txt,155.txt,0.2695,0.0
19.txt,150.txt,0.1479,0.0
19.txt,118.txt,0.1582,0.0
19.txt,156.txt,0.3693,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.6436,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.1709,0.0
14.txt,153.txt,0.1304,0.0
14.txt,116.txt,0.982,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,0.982,1.0
14.txt,146.txt,0.3708,0.0
14.txt,158.txt,0.1312,0.0
14.txt,132.txt,0.982,1.0
14.txt,140.txt,0.8778,0.0
14.txt,154.txt,0.982,1.0
14.txt,141.txt,0.8778,0.0
14.txt,120.txt,0.445,0.0
14.txt,142.txt,0.445,0.0
14.txt,152.txt,0.445,0.0
14.txt,124.txt,0.1089,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.0,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.1287,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.8778,0.0
14.txt,150.txt,0.8778,0.0
14.txt,118.txt,0.8778,0.0
14.txt,156.txt,0.8778,0.0
14.txt,136.txt,0.982,1.0
14.txt,149.txt,0.8778,0.0
14.txt,114.txt,0.982,1.0
24.txt,147.txt,0.0661,0.0
24.txt,153.txt,0.2005,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.2517,0.0
24.txt,159.txt,0.6479,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2984,0.0
24.txt,158.txt,0.0021,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.0,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.0897,0.0
24.txt,120.txt,0.2847,0.0
24.txt,142.txt,0.0,0.0
24.txt,152.txt,0.0,0.0
24.txt,124.txt,0.0771,0.0
24.txt,148.txt,0.6479,0.0
24.txt,123.txt,0.0326,0.0
24.txt,117.txt,0.6479,0.0
24.txt,122.txt,0.0,0.0
24.txt,138.txt,0.6479,0.0
24.txt,155.txt,0.127,0.0
24.txt,150.txt,0.0,0.0
24.txt,118.txt,0.0,0.0
24.txt,156.txt,0.0,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.2927,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.221,0.0
29.txt,153.txt,0.221,0.0
29.txt,116.txt,1.0,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,1.0,1.0
29.txt,146.txt,0.2995,0.0
29.txt,158.txt,0.221,0.0
29.txt,132.txt,1.0,1.0
29.txt,140.txt,0.0,0.0
29.txt,154.txt,1.0,1.0
29.txt,141.txt,0.0,0.0
29.txt,120.txt,0.0081,0.0
29.txt,142.txt,0.0,0.0
29.txt,152.txt,0.2758,0.0
29.txt,124.txt,0.221,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.221,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.221,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.196,0.0
29.txt,150.txt,0.457,0.0
29.txt,118.txt,0.5265,0.0
29.txt,156.txt,0.017,0.0
29.txt,136.txt,1.0,1.0
29.txt,149.txt,0.4518,0.0
29.txt,114.txt,1.0,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.3988,0.0
1.txt,134.txt,0.2369,0.0
1.txt,159.txt,0.2369,0.0
1.txt,145.txt,0.3988,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.1816,0.0
1.txt,140.txt,0.0,0.0
1.txt,154.txt,0.2986,0.0
1.txt,141.txt,0.0,0.0
1.txt,120.txt,0.0404,0.0
1.txt,142.txt,0.0,0.0
1.txt,152.txt,0.1215,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.2369,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.2369,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.2369,0.0
1.txt,155.txt,0.0,0.0
1.txt,150.txt,0.0957,0.0
1.txt,118.txt,0.0574,0.0
1.txt,156.txt,0.0908,0.0
1.txt,136.txt,0.3988,0.0
1.txt,149.txt,0.0285,0.0
1.txt,114.txt,0.1324,0.0
20.txt,147.txt,0.0,0.0
20.txt,153.txt,0.3044,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,0.571,1.0
20.txt,159.txt,0.571,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.2984,0.0
20.txt,158.txt,0.0763,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.1242,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.1361,0.0
20.txt,120.txt,0.4322,0.0
20.txt,142.txt,0.0,0.0
20.txt,152.txt,0.1575,0.0
20.txt,124.txt,0.1297,0.0
20.txt,148.txt,0.571,1.0
20.txt,123.txt,0.0326,0.0
20.txt,117.txt,0.6151,1.0
20.txt,122.txt,0.1533,0.0
20.txt,138.txt,0.571,1.0
20.txt,155.txt,0.2695,0.0
20.txt,150.txt,0.131,0.0
20.txt,118.txt,0.3006,0.0
20.txt,156.txt,0.3693,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.6436,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.0,0.0
18.txt,153.txt,0.3044,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.2995,0.0
18.txt,158.txt,0.1337,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.0859,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.1361,0.0
18.txt,120.txt,0.4322,0.0
18.txt,142.txt,0.3659,0.0
18.txt,152.txt,0.3659,0.0
18.txt,124.txt,0.117,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.0266,0.0
18.txt,117.txt,0.7355,1.0
18.txt,122.txt,0.1391,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.1865,0.0
18.txt,150.txt,0.131,0.0
18.txt,118.txt,0.5265,0.0
18.txt,156.txt,0.3136,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.4454,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.0873,0.0
23.txt,153.txt,0.1559,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,1.0,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.2995,0.0
23.txt,158.txt,0.1337,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.5224,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.5224,0.0
23.txt,120.txt,0.2213,0.0
23.txt,142.txt,0.0,0.0
23.txt,152.txt,0.2758,0.0
23.txt,124.txt,0.1697,0.0
23.txt,148.txt,1.0,1.0
23.txt,123.txt,0.0326,0.0
23.txt,117.txt,0.7355,1.0
23.txt,122.txt,0.1533,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.5224,0.0
23.txt,150.txt,0.5224,0.0
23.txt,118.txt,0.5265,0.0
23.txt,156.txt,0.5224,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.6436,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.0444,0.0
25.txt,153.txt,0.2669,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,1.0,1.0
25.txt,159.txt,1.0,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.2995,0.0
25.txt,158.txt,0.1337,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.2655,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.2655,0.0
25.txt,120.txt,0.3789,0.0
25.txt,142.txt,0.0,0.0
25.txt,152.txt,0.2758,0.0
25.txt,124.txt,0.1297,0.0
25.txt,148.txt,1.0,1.0
25.txt,123.txt,0.0326,0.0
25.txt,117.txt,0.7355,1.0
25.txt,122.txt,0.1533,0.0
25.txt,138.txt,1.0,1.0
25.txt,155.txt,0.2695,0.0
25.txt,150.txt,0.2655,0.0
25.txt,118.txt,0.5265,0.0
25.txt,156.txt,0.3693,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.6436,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1709,0.0
26.txt,153.txt,0.1304,0.0
26.txt,116.txt,1.0,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,1.0,1.0
26.txt,146.txt,0.2995,0.0
26.txt,158.txt,0.1337,0.0
26.txt,132.txt,1.0,1.0
26.txt,140.txt,0.4755,0.0
26.txt,154.txt,1.0,1.0
26.txt,141.txt,0.4755,0.0
26.txt,120.txt,0.4875,0.0
26.txt,142.txt,0.4875,0.0
26.txt,152.txt,0.4875,0.0
26.txt,124.txt,0.0684,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.0,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.1853,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.4755,0.0
26.txt,150.txt,0.457,0.0
26.txt,118.txt,0.5265,0.0
26.txt,156.txt,0.4755,0.0
26.txt,136.txt,1.0,1.0
26.txt,149.txt,0.4755,0.0
26.txt,114.txt,1.0,1.0
22.txt,147.txt,0.1709,0.0
22.txt,153.txt,0.1304,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.2995,0.0
22.txt,158.txt,0.1337,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.4584,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.4584,0.0
22.txt,120.txt,0.0187,0.0
22.txt,142.txt,0.0276,0.0
22.txt,152.txt,0.2758,0.0
22.txt,124.txt,0.1489,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.0,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.0331,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.4584,0.0
22.txt,150.txt,0.4584,0.0
22.txt,118.txt,0.5265,0.0
22.txt,156.txt,0.4584,0.0
22.txt,136.txt,1.0,1.0
22.txt,149.txt,0.4518,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.0121,0.0
7.txt,153.txt,0.0154,0.0
7.txt,116.txt,0.3914,0.0
7.txt,134.txt,0.2417,0.0
7.txt,159.txt,0.2417,0.0
7.txt,145.txt,0.3914,0.0
7.txt,146.txt,0.0597,0.0
7.txt,158.txt,0.0004,0.0
7.txt,132.txt,0.3914,0.0
7.txt,140.txt,0.3073,0.0
7.txt,154.txt,0.3914,0.0
7.txt,141.txt,0.3073,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.0967,0.0
7.txt,148.txt,0.4495,0.0
7.txt,123.txt,0.0,0.0
7.txt,117.txt,0.2417,0.0
7.txt,122.txt,0.3543,0.0
7.txt,138.txt,0.2417,0.0
7.txt,155.txt,0.3073,0.0
7.txt,150.txt,0.2552,0.0
7.txt,118.txt,0.3073,0.0
7.txt,156.txt,0.3073,0.0
7.txt,136.txt,0.3914,0.0
7.txt,149.txt,0.3073,0.0
7.txt,114.txt,0.6577,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2037,0.0
6.txt,134.txt,0.189,0.0
6.txt,159.txt,0.189,0.0
6.txt,145.txt,0.0176,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.0296,0.0
6.txt,140.txt,0.3252,0.0
6.txt,154.txt,0.0887,0.0
6.txt,141.txt,0.3252,0.0
6.txt,120.txt,0.037,0.0
6.txt,142.txt,0.0678,0.0
6.txt,152.txt,0.1215,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.189,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.189,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.189,0.0
6.txt,155.txt,0.3252,0.0
6.txt,150.txt,0.1936,0.0
6.txt,118.txt,0.3252,0.0
6.txt,156.txt,0.3252,0.0
6.txt,136.txt,0.0799,0.0
6.txt,149.txt,0.3252,0.0
6.txt,114.txt,0.0296,0.0
16.txt,147.txt,0.1584,0.0
16.txt,153.txt,0.1304,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,1.0,1.0
16.txt,146.txt,0.2995,0.0
16.txt,158.txt,0.1337,0.0
16.txt,132.txt,1.0,1.0
16.txt,140.txt,0.0498,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.0,0.0
16.txt,120.txt,0.0,0.0
16.txt,142.txt,0.0,0.0
16.txt,152.txt,0.2758,0.0
16.txt,124.txt,0.0632,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.0615,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.196,0.0
16.txt,150.txt,0.457,0.0
16.txt,118.txt,0.5265,0.0
16.txt,156.txt,0.1482,0.0
16.txt,136.txt,1.0,1.0
16.txt,149.txt,0.4518,0.0
16.txt,114.txt,1.0,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.2094,0.0
2.txt,134.txt,0.029,0.0
2.txt,159.txt,0.0417,0.0
2.txt,145.txt,0.2094,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.2094,0.0
2.txt,140.txt,0.2506,0.0
2.txt,154.txt,0.2094,0.0
2.txt,141.txt,0.2506,0.0
2.txt,120.txt,0.037,0.0
2.txt,142.txt,0.0522,0.0
2.txt,152.txt,0.1215,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.0704,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.0176,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.0215,0.0
2.txt,155.txt,0.2506,0.0
2.txt,150.txt,0.1492,0.0
2.txt,118.txt,0.2506,0.0
