Requirement,Class,Similarity,Associated
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.024,0.0
21.txt,142.txt,0.0,0.0
21.txt,152.txt,0.0122,0.0
21.txt,124.txt,0.031,0.0
21.txt,148.txt,0.4176,0.0
21.txt,123.txt,0.2886,0.0
21.txt,117.txt,0.3349,0.0
21.txt,122.txt,0.1598,0.0
21.txt,138.txt,0.3349,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.4095,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.3916,0.0
8.txt,147.txt,0.0155,0.0
8.txt,153.txt,0.3133,0.0
8.txt,116.txt,0.1901,0.0
8.txt,134.txt,0.0,0.0
8.txt,159.txt,0.3369,0.0
8.txt,145.txt,0.1347,0.0
8.txt,146.txt,0.4224,0.0
8.txt,158.txt,0.0,0.0
8.txt,132.txt,0.444,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.1347,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.024,0.0
8.txt,142.txt,0.0,0.0
8.txt,152.txt,0.0,0.0
8.txt,124.txt,0.0,0.0
8.txt,148.txt,0.4176,0.0
8.txt,123.txt,0.2886,0.0
8.txt,117.txt,0.0,0.0
8.txt,122.txt,0.0975,0.0
8.txt,138.txt,0.0,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.2322,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.1347,0.0
10.txt,147.txt,0.0,0.0
10.txt,153.txt,0.3133,0.0
10.txt,116.txt,0.1901,0.0
10.txt,134.txt,0.1893,0.0
10.txt,159.txt,0.3369,0.0
10.txt,145.txt,0.0472,0.0
10.txt,146.txt,0.4224,0.0
10.txt,158.txt,0.0361,0.0
10.txt,132.txt,0.444,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.0555,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.2593,0.0
10.txt,142.txt,0.2593,0.0
10.txt,152.txt,0.2593,0.0
10.txt,124.txt,0.0,0.0
10.txt,148.txt,0.4176,0.0
10.txt,123.txt,0.2886,0.0
10.txt,117.txt,0.1893,0.0
10.txt,122.txt,0.0975,0.0
10.txt,138.txt,0.1893,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.2322,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.0555,0.0
17.txt,147.txt,0.1147,0.0
17.txt,153.txt,0.0,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,1.0,1.0
17.txt,159.txt,1.0,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.3986,0.0
17.txt,158.txt,0.1381,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.1242,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.0479,0.0
17.txt,120.txt,0.5579,0.0
17.txt,142.txt,0.0837,0.0
17.txt,152.txt,0.3473,0.0
17.txt,124.txt,0.0927,0.0
17.txt,148.txt,0.7517,1.0
17.txt,123.txt,0.0,0.0
17.txt,117.txt,1.0,1.0
17.txt,122.txt,0.3901,0.0
17.txt,138.txt,1.0,1.0
17.txt,155.txt,0.0,0.0
17.txt,150.txt,0.2365,0.0
17.txt,118.txt,0.0341,0.0
17.txt,156.txt,0.3342,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.5796,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.0,0.0
19.txt,153.txt,0.0,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.3948,0.0
19.txt,159.txt,0.3948,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.3051,0.0
19.txt,158.txt,0.134,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.1242,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.0272,0.0
19.txt,120.txt,0.0,0.0
19.txt,142.txt,0.0,0.0
19.txt,152.txt,0.0,0.0
19.txt,124.txt,0.0366,0.0
19.txt,148.txt,0.2968,0.0
19.txt,123.txt,0.0,0.0
19.txt,117.txt,0.3948,0.0
19.txt,122.txt,0.2986,0.0
19.txt,138.txt,0.3948,0.0
19.txt,155.txt,0.0119,0.0
19.txt,150.txt,0.2365,0.0
19.txt,118.txt,0.0119,0.0
19.txt,156.txt,0.3342,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.5388,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.0451,0.0
14.txt,153.txt,0.1304,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,0.6847,1.0
14.txt,146.txt,0.2269,0.0
14.txt,158.txt,0.0478,0.0
14.txt,132.txt,0.5022,1.0
14.txt,140.txt,0.8445,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.4402,0.0
14.txt,120.txt,0.0,0.0
14.txt,142.txt,0.1873,0.0
14.txt,152.txt,0.2833,0.0
14.txt,124.txt,0.0927,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.0478,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.0494,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.8445,0.0
14.txt,150.txt,0.8445,0.0
14.txt,118.txt,0.8445,0.0
14.txt,156.txt,0.8445,0.0
14.txt,136.txt,1.0,1.0
14.txt,149.txt,0.8445,0.0
14.txt,114.txt,0.5859,1.0
24.txt,147.txt,0.1147,0.0
24.txt,153.txt,0.0845,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.6479,0.0
24.txt,159.txt,0.3468,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.255,0.0
24.txt,158.txt,0.1258,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.247,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.6038,0.0
24.txt,120.txt,0.5082,0.0
24.txt,142.txt,0.1429,0.0
24.txt,152.txt,0.3163,0.0
24.txt,124.txt,0.0,0.0
24.txt,148.txt,0.6479,0.0
24.txt,123.txt,0.0,0.0
24.txt,117.txt,0.6479,0.0
24.txt,122.txt,0.0589,0.0
24.txt,138.txt,0.6479,0.0
24.txt,155.txt,0.6038,0.0
24.txt,150.txt,0.6038,0.0
24.txt,118.txt,0.6038,0.0
24.txt,156.txt,0.6038,0.0
24.txt,136.txt,0.9109,1.0
24.txt,149.txt,0.6038,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.2203,0.0
29.txt,153.txt,0.2203,0.0
29.txt,116.txt,1.0,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,0.6847,1.0
29.txt,146.txt,0.2203,0.0
29.txt,158.txt,0.0471,0.0
29.txt,132.txt,0.5022,1.0
29.txt,140.txt,0.0433,0.0
29.txt,154.txt,1.0,1.0
29.txt,141.txt,0.166,0.0
29.txt,120.txt,0.0359,0.0
29.txt,142.txt,0.1873,0.0
29.txt,152.txt,0.2833,0.0
29.txt,124.txt,0.2203,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.0559,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.2203,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.3405,0.0
29.txt,150.txt,0.159,0.0
29.txt,118.txt,0.1902,0.0
29.txt,156.txt,0.0991,0.0
29.txt,136.txt,1.0,1.0
29.txt,149.txt,0.1598,0.0
29.txt,114.txt,0.5859,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.3012,0.0
1.txt,134.txt,0.0,0.0
1.txt,159.txt,0.056,0.0
1.txt,145.txt,0.3012,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.3012,0.0
1.txt,140.txt,0.0996,0.0
1.txt,154.txt,0.3012,0.0
1.txt,141.txt,0.1395,0.0
1.txt,120.txt,0.5915,0.0
1.txt,142.txt,0.5915,0.0
1.txt,152.txt,0.5915,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.0926,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.0473,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.0,0.0
1.txt,155.txt,0.0342,0.0
1.txt,150.txt,0.0,0.0
1.txt,118.txt,0.1733,0.0
1.txt,156.txt,0.0,0.0
1.txt,136.txt,0.1917,0.0
1.txt,149.txt,0.1746,0.0
1.txt,114.txt,0.3012,0.0
20.txt,147.txt,0.1147,0.0
20.txt,153.txt,0.0,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,1.0,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.3986,0.0
20.txt,158.txt,0.1381,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.1242,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.0479,0.0
20.txt,120.txt,0.5579,0.0
20.txt,142.txt,0.0837,0.0
20.txt,152.txt,0.3473,0.0
20.txt,124.txt,0.0927,0.0
20.txt,148.txt,0.7517,1.0
20.txt,123.txt,0.0,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.3901,0.0
20.txt,138.txt,1.0,1.0
20.txt,155.txt,0.0068,0.0
20.txt,150.txt,0.2365,0.0
20.txt,118.txt,0.0068,0.0
20.txt,156.txt,0.3342,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.5796,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2339,0.0
18.txt,153.txt,0.2339,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.3986,0.0
18.txt,158.txt,0.2339,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.3417,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.3417,0.0
18.txt,120.txt,0.4544,0.0
18.txt,142.txt,0.0837,0.0
18.txt,152.txt,0.2829,0.0
18.txt,124.txt,0.2339,0.0
18.txt,148.txt,0.7517,1.0
18.txt,123.txt,0.2247,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.3901,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.2787,0.0
18.txt,150.txt,0.3417,0.0
18.txt,118.txt,0.3107,0.0
18.txt,156.txt,0.3342,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.5796,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.1004,0.0
23.txt,153.txt,0.1637,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,1.0,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.3986,0.0
23.txt,158.txt,0.1381,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.5224,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.5224,0.0
23.txt,120.txt,0.5579,0.0
23.txt,142.txt,0.1692,0.0
23.txt,152.txt,0.3473,0.0
23.txt,124.txt,0.0927,0.0
23.txt,148.txt,0.7517,1.0
23.txt,123.txt,0.1508,0.0
23.txt,117.txt,1.0,1.0
23.txt,122.txt,0.3901,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.4261,0.0
23.txt,150.txt,0.5224,0.0
23.txt,118.txt,0.4749,0.0
23.txt,156.txt,0.2532,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.5692,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1147,0.0
25.txt,153.txt,0.0728,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,1.0,1.0
25.txt,159.txt,1.0,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.3986,0.0
25.txt,158.txt,0.134,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.1242,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.0461,0.0
25.txt,120.txt,0.5374,0.0
25.txt,142.txt,0.3389,0.0
25.txt,152.txt,0.3389,0.0
25.txt,124.txt,0.0927,0.0
25.txt,148.txt,0.7517,1.0
25.txt,123.txt,0.0034,0.0
25.txt,117.txt,1.0,1.0
25.txt,122.txt,0.3901,0.0
25.txt,138.txt,1.0,1.0
25.txt,155.txt,0.0001,0.0
25.txt,150.txt,0.2365,0.0
25.txt,118.txt,0.0,0.0
25.txt,156.txt,0.293,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.5796,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.0,0.0
26.txt,153.txt,0.1304,0.0
26.txt,116.txt,1.0,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,0.6847,1.0
26.txt,146.txt,0.0117,0.0
26.txt,158.txt,0.0471,0.0
26.txt,132.txt,0.5022,1.0
26.txt,140.txt,0.0,0.0
26.txt,154.txt,1.0,1.0
26.txt,141.txt,0.166,0.0
26.txt,120.txt,0.0,0.0
26.txt,142.txt,0.1873,0.0
26.txt,152.txt,0.2833,0.0
26.txt,124.txt,0.0927,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.0,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.0494,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.3405,0.0
26.txt,150.txt,0.159,0.0
26.txt,118.txt,0.1902,0.0
26.txt,156.txt,0.057,0.0
26.txt,136.txt,1.0,1.0
26.txt,149.txt,0.092,0.0
26.txt,114.txt,0.5859,1.0
22.txt,147.txt,0.046,0.0
22.txt,153.txt,0.1304,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,0.6847,1.0
22.txt,146.txt,0.0417,0.0
22.txt,158.txt,0.0695,0.0
22.txt,132.txt,0.5031,1.0
22.txt,140.txt,0.0627,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.1313,0.0
22.txt,120.txt,0.2807,0.0
22.txt,142.txt,0.1873,0.0
22.txt,152.txt,0.2331,0.0
22.txt,124.txt,0.0927,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.0487,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.0487,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.2802,0.0
22.txt,150.txt,0.159,0.0
22.txt,118.txt,0.1505,0.0
22.txt,156.txt,0.0,0.0
22.txt,136.txt,1.0,1.0
22.txt,149.txt,0.2863,0.0
22.txt,114.txt,0.5859,1.0
7.txt,147.txt,0.0,0.0
7.txt,153.txt,0.3926,0.0
7.txt,116.txt,0.0054,0.0
7.txt,134.txt,0.3776,0.0
7.txt,159.txt,0.3776,0.0
7.txt,145.txt,0.0587,0.0
7.txt,146.txt,0.0572,0.0
7.txt,158.txt,0.1296,0.0
7.txt,132.txt,0.0496,0.0
7.txt,140.txt,0.2128,0.0
7.txt,154.txt,0.1368,0.0
7.txt,141.txt,0.2198,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.0,0.0
7.txt,148.txt,0.3776,0.0
7.txt,123.txt,0.0,0.0
7.txt,117.txt,0.3776,0.0
7.txt,122.txt,0.0,0.0
7.txt,138.txt,0.3169,0.0
7.txt,155.txt,0.2128,0.0
7.txt,150.txt,0.2128,0.0
7.txt,118.txt,0.2731,0.0
7.txt,156.txt,0.2128,0.0
7.txt,136.txt,0.0254,0.0
7.txt,149.txt,0.2128,0.0
7.txt,114.txt,0.6577,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2269,0.0
6.txt,134.txt,0.2269,0.0
6.txt,159.txt,0.2269,0.0
6.txt,145.txt,0.1553,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,0.4171,1.0
6.txt,132.txt,0.1139,0.0
6.txt,140.txt,0.3252,0.0
6.txt,154.txt,0.2269,0.0
6.txt,141.txt,0.3252,0.0
6.txt,120.txt,0.0,0.0
6.txt,142.txt,0.0,0.0
6.txt,152.txt,0.0465,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.1705,0.0
6.txt,123.txt,0.4171,1.0
6.txt,117.txt,0.2269,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.2269,0.0
6.txt,155.txt,0.3252,0.0
6.txt,150.txt,0.3252,0.0
6.txt,118.txt,0.3252,0.0
6.txt,156.txt,0.3252,0.0
6.txt,136.txt,0.2269,0.0
6.txt,149.txt,0.1024,0.0
6.txt,114.txt,0.1329,0.0
16.txt,147.txt,0.0523,0.0
16.txt,153.txt,0.1304,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.6847,1.0
16.txt,146.txt,0.0105,0.0
16.txt,158.txt,0.0554,0.0
16.txt,132.txt,0.5022,1.0
16.txt,140.txt,0.0005,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.1539,0.0
16.txt,120.txt,0.0,0.0
16.txt,142.txt,0.1873,0.0
16.txt,152.txt,0.2833,0.0
16.txt,124.txt,0.0927,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0554,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.0554,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.3405,0.0
16.txt,150.txt,0.159,0.0
16.txt,118.txt,0.1763,0.0
16.txt,156.txt,0.0,0.0
16.txt,136.txt,1.0,1.0
16.txt,149.txt,0.0,0.0
16.txt,114.txt,0.5859,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.0,0.0
2.txt,134.txt,0.0,0.0
2.txt,159.txt,0.0546,0.0
2.txt,145.txt,0.0,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.0193,0.0
2.txt,140.txt,0.2506,0.0
2.txt,154.txt,0.0198,0.0
2.txt,141.txt,0.2506,0.0
2.txt,120.txt,0.0,0.0
2.txt,142.txt,0.0,0.0
2.txt,152.txt,0.1115,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.0,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.0461,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.0,0.0
2.txt,155.txt,0.2506,0.0
2.txt,150.txt,0.2506,0.0
