Requirement,Class,Similarity,Associated
5.txt,156.txt,0.1249,0.0
5.txt,136.txt,0.2572,0.0
5.txt,149.txt,0.1681,0.0
5.txt,114.txt,0.22,0.0
27.txt,147.txt,0.2057,0.0
27.txt,153.txt,0.1109,0.0
27.txt,116.txt,0.3063,0.0
27.txt,134.txt,0.3076,0.0
27.txt,159.txt,0.3369,0.0
27.txt,145.txt,0.2097,0.0
27.txt,146.txt,0.4224,0.0
27.txt,158.txt,0.1135,0.0
27.txt,132.txt,0.3063,0.0
27.txt,140.txt,1.0,1.0
27.txt,154.txt,0.3451,0.0
27.txt,141.txt,0.9611,1.0
27.txt,120.txt,0.2134,0.0
27.txt,142.txt,0.161,0.0
27.txt,152.txt,0.161,0.0
27.txt,124.txt,0.3123,0.0
27.txt,148.txt,0.5752,0.0
27.txt,123.txt,0.0961,0.0
27.txt,117.txt,0.3757,0.0
27.txt,122.txt,0.1843,0.0
27.txt,138.txt,0.4531,0.0
27.txt,155.txt,1.0,1.0
27.txt,150.txt,1.0,1.0
27.txt,118.txt,1.0,1.0
27.txt,156.txt,1.0,1.0
27.txt,136.txt,0.2165,0.0
27.txt,149.txt,1.0,1.0
27.txt,114.txt,0.2473,0.0
4.txt,147.txt,0.6166,1.0
4.txt,153.txt,1.0,1.0
4.txt,116.txt,0.5415,0.0
4.txt,134.txt,0.3722,0.0
4.txt,159.txt,0.3722,0.0
4.txt,145.txt,0.5415,0.0
4.txt,146.txt,1.0,1.0
4.txt,158.txt,1.0,1.0
4.txt,132.txt,0.5415,0.0
4.txt,140.txt,0.1717,0.0
4.txt,154.txt,0.4054,0.0
4.txt,141.txt,0.1135,0.0
4.txt,120.txt,0.647,0.0
4.txt,142.txt,0.7021,0.0
4.txt,152.txt,0.7021,0.0
4.txt,124.txt,1.0,1.0
4.txt,148.txt,0.3722,0.0
4.txt,123.txt,1.0,1.0
4.txt,117.txt,0.286,0.0
4.txt,122.txt,0.8571,1.0
4.txt,138.txt,0.3722,0.0
4.txt,155.txt,0.2458,0.0
4.txt,150.txt,0.4197,0.0
4.txt,118.txt,0.4197,0.0
4.txt,156.txt,0.4197,0.0
4.txt,136.txt,0.5415,0.0
4.txt,149.txt,0.4197,0.0
4.txt,114.txt,0.5415,0.0
15.txt,147.txt,0.1047,0.0
15.txt,153.txt,0.0973,0.0
15.txt,116.txt,0.7346,1.0
15.txt,134.txt,1.0,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,0.503,1.0
15.txt,146.txt,0.257,0.0
15.txt,158.txt,0.0374,0.0
15.txt,132.txt,0.7346,1.0
15.txt,140.txt,0.113,0.0
15.txt,154.txt,0.5679,1.0
15.txt,141.txt,0.113,0.0
15.txt,120.txt,0.3291,0.0
15.txt,142.txt,0.3291,0.0
15.txt,152.txt,0.3291,0.0
15.txt,124.txt,0.0,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.0718,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.1449,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.2736,0.0
15.txt,150.txt,0.068,0.0
15.txt,118.txt,0.0544,0.0
15.txt,156.txt,0.113,0.0
15.txt,136.txt,0.5192,1.0
15.txt,149.txt,0.3393,0.0
15.txt,114.txt,0.4304,1.0
9.txt,147.txt,0.2565,0.0
9.txt,153.txt,0.2719,0.0
9.txt,116.txt,0.1539,0.0
9.txt,134.txt,0.3031,0.0
9.txt,159.txt,0.3369,0.0
9.txt,145.txt,0.1539,0.0
9.txt,146.txt,0.4224,0.0
9.txt,158.txt,0.2719,0.0
9.txt,132.txt,0.2452,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.3591,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.2451,0.0
9.txt,142.txt,0.2451,0.0
9.txt,152.txt,0.2451,0.0
9.txt,124.txt,0.3249,0.0
9.txt,148.txt,0.5985,0.0
9.txt,123.txt,0.2719,0.0
9.txt,117.txt,0.391,0.0
9.txt,122.txt,0.2719,0.0
9.txt,138.txt,0.4715,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.1539,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.2574,0.0
30.txt,147.txt,0.1219,0.0
30.txt,153.txt,0.1855,0.0
30.txt,116.txt,0.8266,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,0.566,1.0
30.txt,146.txt,0.257,0.0
30.txt,158.txt,0.0239,0.0
30.txt,132.txt,0.8266,1.0
30.txt,140.txt,0.0853,0.0
30.txt,154.txt,0.5679,1.0
30.txt,141.txt,0.0564,0.0
30.txt,120.txt,0.4058,0.0
30.txt,142.txt,0.4403,0.0
30.txt,152.txt,0.4403,0.0
30.txt,124.txt,0.0457,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.0718,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.1674,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.3079,0.0
30.txt,150.txt,0.2085,0.0
30.txt,118.txt,0.2085,0.0
30.txt,156.txt,0.2085,0.0
30.txt,136.txt,0.5843,1.0
30.txt,149.txt,0.3818,0.0
30.txt,114.txt,0.4843,1.0
11.txt,147.txt,0.2332,0.0
11.txt,153.txt,0.2332,0.0
11.txt,116.txt,0.4239,0.0
11.txt,134.txt,0.1563,0.0
11.txt,159.txt,0.3369,0.0
11.txt,145.txt,0.4239,0.0
11.txt,146.txt,0.2687,0.0
11.txt,158.txt,0.2332,0.0
11.txt,132.txt,0.4239,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.3174,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.406,0.0
11.txt,142.txt,0.4406,0.0
11.txt,152.txt,0.4406,0.0
11.txt,124.txt,0.2148,0.0
11.txt,148.txt,0.2646,0.0
11.txt,123.txt,0.224,0.0
11.txt,117.txt,0.1949,0.0
11.txt,122.txt,0.2508,0.0
11.txt,138.txt,0.1755,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.4239,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.4239,0.0
21.txt,147.txt,0.1671,0.0
21.txt,153.txt,0.1825,0.0
21.txt,116.txt,0.4039,0.0
21.txt,134.txt,0.236,0.0
21.txt,159.txt,0.4374,0.0
21.txt,145.txt,0.4039,0.0
21.txt,146.txt,0.3289,0.0
21.txt,158.txt,0.1825,0.0
21.txt,132.txt,0.4039,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.4039,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.1661,0.0
21.txt,142.txt,0.1166,0.0
21.txt,152.txt,0.1176,0.0
21.txt,124.txt,0.3249,0.0
21.txt,148.txt,0.5985,0.0
21.txt,123.txt,0.1825,0.0
21.txt,117.txt,0.4374,0.0
21.txt,122.txt,0.2508,0.0
21.txt,138.txt,0.4715,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.4039,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.3531,0.0
8.txt,147.txt,0.2093,0.0
8.txt,153.txt,0.2093,0.0
8.txt,116.txt,0.3095,0.0
8.txt,134.txt,0.3103,0.0
8.txt,159.txt,0.3369,0.0
8.txt,145.txt,0.3095,0.0
8.txt,146.txt,0.2687,0.0
8.txt,158.txt,0.2093,0.0
8.txt,132.txt,0.3095,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.3591,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.1267,0.0
8.txt,142.txt,0.0734,0.0
8.txt,152.txt,0.0678,0.0
8.txt,124.txt,0.3249,0.0
8.txt,148.txt,0.5985,0.0
8.txt,123.txt,0.2011,0.0
8.txt,117.txt,0.391,0.0
8.txt,122.txt,0.2508,0.0
8.txt,138.txt,0.4715,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.3095,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.3095,0.0
10.txt,147.txt,0.1671,0.0
10.txt,153.txt,0.1812,0.0
10.txt,116.txt,0.31,0.0
10.txt,134.txt,0.3335,0.0
10.txt,159.txt,0.3369,0.0
10.txt,145.txt,0.2123,0.0
10.txt,146.txt,0.2687,0.0
10.txt,158.txt,0.1812,0.0
10.txt,132.txt,0.31,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.3591,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.0938,0.0
10.txt,142.txt,0.0597,0.0
10.txt,152.txt,0.0444,0.0
10.txt,124.txt,0.3249,0.0
10.txt,148.txt,0.5985,0.0
10.txt,123.txt,0.1812,0.0
10.txt,117.txt,0.391,0.0
10.txt,122.txt,0.2508,0.0
10.txt,138.txt,0.4715,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.2191,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.2574,0.0
17.txt,147.txt,0.2216,0.0
17.txt,153.txt,0.3162,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,0.7438,1.0
17.txt,159.txt,0.7667,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.3772,0.0
17.txt,158.txt,0.1677,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.2963,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.196,0.0
17.txt,120.txt,0.2988,0.0
17.txt,142.txt,0.4246,0.0
17.txt,152.txt,0.3188,0.0
17.txt,124.txt,0.2557,0.0
17.txt,148.txt,1.0,1.0
17.txt,123.txt,0.2282,0.0
17.txt,117.txt,1.0,1.0
17.txt,122.txt,0.1533,0.0
17.txt,138.txt,0.4963,1.0
17.txt,155.txt,0.4243,0.0
17.txt,150.txt,0.7244,0.0
17.txt,118.txt,0.7244,0.0
17.txt,156.txt,0.7244,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.7244,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.1524,0.0
19.txt,153.txt,0.256,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.2646,0.0
19.txt,159.txt,0.6811,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.3772,0.0
19.txt,158.txt,0.0983,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.0599,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.0599,0.0
19.txt,120.txt,0.0048,0.0
19.txt,142.txt,0.292,0.0
19.txt,152.txt,0.2007,0.0
19.txt,124.txt,0.0,0.0
19.txt,148.txt,0.6811,0.0
19.txt,123.txt,0.0722,0.0
19.txt,117.txt,0.6811,0.0
19.txt,122.txt,0.1533,0.0
19.txt,138.txt,0.6811,0.0
19.txt,155.txt,0.2081,0.0
19.txt,150.txt,0.1698,0.0
19.txt,118.txt,0.0218,0.0
19.txt,156.txt,0.2298,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.4692,0.0
19.txt,114.txt,0.7136,1.0
14.txt,147.txt,0.1805,0.0
14.txt,153.txt,0.1537,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,0.8399,1.0
14.txt,146.txt,0.3708,0.0
14.txt,158.txt,0.1537,0.0
14.txt,132.txt,1.0,1.0
14.txt,140.txt,0.6271,0.0
14.txt,154.txt,0.8399,1.0
14.txt,141.txt,0.6271,0.0
14.txt,120.txt,0.2021,0.0
14.txt,142.txt,0.3152,0.0
14.txt,152.txt,0.2347,0.0
14.txt,124.txt,0.0478,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.1477,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.1573,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.6271,0.0
14.txt,150.txt,0.8778,0.0
14.txt,118.txt,0.8778,0.0
14.txt,156.txt,0.8778,0.0
14.txt,136.txt,0.8399,1.0
14.txt,149.txt,0.8778,0.0
14.txt,114.txt,0.5994,1.0
24.txt,147.txt,0.146,0.0
24.txt,153.txt,0.3162,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.3813,0.0
24.txt,159.txt,0.6479,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2276,0.0
24.txt,158.txt,0.1215,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.439,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.439,0.0
24.txt,120.txt,0.1036,0.0
24.txt,142.txt,0.2797,0.0
24.txt,152.txt,0.3473,0.0
24.txt,124.txt,0.1426,0.0
24.txt,148.txt,0.6479,0.0
24.txt,123.txt,0.0697,0.0
24.txt,117.txt,0.6479,0.0
24.txt,122.txt,0.1206,0.0
24.txt,138.txt,0.6479,0.0
24.txt,155.txt,0.439,0.0
24.txt,150.txt,0.439,0.0
24.txt,118.txt,0.5729,0.0
24.txt,156.txt,0.439,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.5796,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.2091,0.0
29.txt,153.txt,0.2956,0.0
29.txt,116.txt,0.6136,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,0.4202,1.0
29.txt,146.txt,0.3191,0.0
29.txt,158.txt,0.221,0.0
29.txt,132.txt,0.6136,1.0
29.txt,140.txt,0.1592,0.0
29.txt,154.txt,0.498,1.0
29.txt,141.txt,0.083,0.0
29.txt,120.txt,0.6466,0.0
29.txt,142.txt,0.7016,0.0
29.txt,152.txt,0.7016,0.0
29.txt,124.txt,0.221,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.221,0.0
29.txt,117.txt,0.877,1.0
29.txt,122.txt,0.2667,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.2285,0.0
29.txt,150.txt,0.1592,0.0
29.txt,118.txt,0.2056,0.0
29.txt,156.txt,0.2207,0.0
29.txt,136.txt,0.4337,1.0
29.txt,149.txt,0.2834,0.0
29.txt,114.txt,0.3595,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.4952,0.0
1.txt,134.txt,0.3683,0.0
1.txt,159.txt,0.3796,0.0
1.txt,145.txt,0.3988,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.4952,0.0
1.txt,140.txt,0.0996,0.0
1.txt,154.txt,0.3187,0.0
1.txt,141.txt,0.0422,0.0
1.txt,120.txt,0.5451,0.0
1.txt,142.txt,0.5915,0.0
1.txt,152.txt,0.5915,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.4952,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.4952,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.2458,0.0
1.txt,155.txt,0.1844,0.0
1.txt,150.txt,0.0299,0.0
1.txt,118.txt,0.1948,0.0
1.txt,156.txt,0.1861,0.0
1.txt,136.txt,0.3988,0.0
1.txt,149.txt,0.2287,0.0
1.txt,114.txt,0.3988,0.0
20.txt,147.txt,0.2003,0.0
20.txt,153.txt,0.3141,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,0.7438,1.0
20.txt,159.txt,0.7667,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.3772,0.0
20.txt,158.txt,0.1206,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.1977,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.1308,0.0
20.txt,120.txt,0.2021,0.0
20.txt,142.txt,0.3838,0.0
20.txt,152.txt,0.3473,0.0
20.txt,124.txt,0.1612,0.0
20.txt,148.txt,1.0,1.0
20.txt,123.txt,0.1439,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.1533,0.0
20.txt,138.txt,0.4963,1.0
20.txt,155.txt,0.3725,0.0
20.txt,150.txt,0.4834,0.0
20.txt,118.txt,0.5729,0.0
20.txt,156.txt,0.4834,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.5757,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2216,0.0
18.txt,153.txt,0.2187,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,0.7438,1.0
18.txt,159.txt,0.7667,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.3368,0.0
18.txt,158.txt,0.0905,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.6074,0.0
18.txt,154.txt,0.8145,1.0
18.txt,141.txt,0.4814,0.0
18.txt,120.txt,0.2021,0.0
18.txt,142.txt,0.4246,0.0
18.txt,152.txt,0.2829,0.0
18.txt,124.txt,0.2557,0.0
18.txt,148.txt,1.0,1.0
18.txt,123.txt,0.2282,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.1207,0.0
18.txt,138.txt,0.4963,1.0
18.txt,155.txt,0.6074,0.0
18.txt,150.txt,0.7974,0.0
18.txt,118.txt,0.7974,0.0
18.txt,156.txt,0.7974,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.7974,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.1425,0.0
23.txt,153.txt,0.2768,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,0.7438,1.0
23.txt,159.txt,0.7667,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.3772,0.0
23.txt,158.txt,0.1063,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.5224,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.5224,0.0
23.txt,120.txt,0.2021,0.0
23.txt,142.txt,0.2193,0.0
23.txt,152.txt,0.3473,0.0
23.txt,124.txt,0.2557,0.0
23.txt,148.txt,1.0,1.0
23.txt,123.txt,0.2282,0.0
23.txt,117.txt,1.0,1.0
23.txt,122.txt,0.1533,0.0
23.txt,138.txt,0.4963,1.0
23.txt,155.txt,0.5224,0.0
23.txt,150.txt,0.5224,0.0
23.txt,118.txt,0.6965,0.0
23.txt,156.txt,0.5224,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.5442,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.2216,0.0
25.txt,153.txt,0.3162,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,0.4235,1.0
25.txt,159.txt,0.4365,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.3772,0.0
25.txt,158.txt,0.1215,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.2655,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.2655,0.0
25.txt,120.txt,0.115,0.0
25.txt,142.txt,0.4246,0.0
25.txt,152.txt,0.3345,0.0
25.txt,124.txt,0.1529,0.0
25.txt,148.txt,0.5693,1.0
25.txt,123.txt,0.1365,0.0
25.txt,117.txt,0.6151,1.0
25.txt,122.txt,0.1533,0.0
25.txt,138.txt,0.3889,1.0
25.txt,155.txt,0.2655,0.0
25.txt,150.txt,0.4433,0.0
25.txt,118.txt,0.5518,0.0
25.txt,156.txt,0.4433,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.5796,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1425,0.0
26.txt,153.txt,0.1483,0.0
26.txt,116.txt,1.0,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,0.6847,1.0
26.txt,146.txt,0.257,0.0
26.txt,158.txt,0.1483,0.0
26.txt,132.txt,1.0,1.0
26.txt,140.txt,0.0006,0.0
26.txt,154.txt,0.6283,1.0
26.txt,141.txt,0.0422,0.0
26.txt,120.txt,0.4862,0.0
26.txt,142.txt,0.4862,0.0
26.txt,152.txt,0.4862,0.0
26.txt,124.txt,0.1483,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1483,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.175,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.3725,0.0
26.txt,150.txt,0.1005,0.0
26.txt,118.txt,0.0651,0.0
26.txt,156.txt,0.0,0.0
26.txt,136.txt,0.7068,1.0
26.txt,149.txt,0.4619,0.0
26.txt,114.txt,0.5859,1.0
22.txt,147.txt,0.1425,0.0
22.txt,153.txt,0.1855,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,0.6847,1.0
22.txt,146.txt,0.257,0.0
22.txt,158.txt,0.0712,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.4584,0.0
22.txt,154.txt,0.6283,1.0
22.txt,141.txt,0.4584,0.0
22.txt,120.txt,0.2021,0.0
22.txt,142.txt,0.3152,0.0
22.txt,152.txt,0.2347,0.0
22.txt,124.txt,0.1489,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.0718,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.1449,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.4584,0.0
22.txt,150.txt,0.4584,0.0
22.txt,118.txt,0.4584,0.0
22.txt,156.txt,0.4584,0.0
22.txt,136.txt,0.7068,1.0
22.txt,149.txt,0.4619,0.0
22.txt,114.txt,0.5859,1.0
7.txt,147.txt,0.2769,0.0
7.txt,153.txt,0.4212,0.0
7.txt,116.txt,0.3914,0.0
7.txt,134.txt,0.3247,0.0
7.txt,159.txt,0.2645,0.0
7.txt,145.txt,0.3914,0.0
7.txt,146.txt,0.4548,0.0
7.txt,158.txt,0.2552,0.0
7.txt,132.txt,0.3914,0.0
7.txt,140.txt,0.1684,0.0
7.txt,154.txt,0.3941,0.0
7.txt,141.txt,0.0383,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.243,0.0
7.txt,148.txt,0.3451,0.0
7.txt,123.txt,0.2452,0.0
7.txt,117.txt,0.3451,0.0
7.txt,122.txt,0.3802,0.0
7.txt,138.txt,0.1713,0.0
7.txt,155.txt,0.1285,0.0
7.txt,150.txt,0.2067,0.0
7.txt,118.txt,0.293,0.0
7.txt,156.txt,0.3146,0.0
7.txt,136.txt,0.3914,0.0
7.txt,149.txt,0.1822,0.0
7.txt,114.txt,0.6577,0.0
6.txt,147.txt,0.9432,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2452,0.0
6.txt,134.txt,0.0968,0.0
6.txt,159.txt,0.015,0.0
6.txt,145.txt,0.1763,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.1763,0.0
6.txt,140.txt,0.0502,0.0
6.txt,154.txt,0.132,0.0
6.txt,141.txt,0.0422,0.0
6.txt,120.txt,0.2747,0.0
6.txt,142.txt,0.2981,0.0
6.txt,152.txt,0.2981,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.0526,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.077,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.0429,0.0
6.txt,155.txt,0.06,0.0
6.txt,150.txt,0.1024,0.0
6.txt,118.txt,0.1024,0.0
6.txt,156.txt,0.1024,0.0
6.txt,136.txt,0.1763,0.0
6.txt,149.txt,0.1024,0.0
6.txt,114.txt,0.1763,0.0
16.txt,147.txt,0.1425,0.0
16.txt,153.txt,0.1793,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.6847,1.0
16.txt,146.txt,0.2382,0.0
16.txt,158.txt,0.0474,0.0
16.txt,132.txt,1.0,1.0
16.txt,140.txt,0.0989,0.0
16.txt,154.txt,0.6283,1.0
16.txt,141.txt,0.0989,0.0
16.txt,120.txt,0.3922,0.0
16.txt,142.txt,0.4256,0.0
16.txt,152.txt,0.4256,0.0
16.txt,124.txt,0.0442,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0665,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.1618,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.3725,0.0
16.txt,150.txt,0.2002,0.0
16.txt,118.txt,0.2244,0.0
16.txt,156.txt,0.2002,0.0
16.txt,136.txt,0.7068,1.0
16.txt,149.txt,0.4619,0.0
16.txt,114.txt,0.5859,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.3075,0.0
2.txt,134.txt,0.2287,0.0
2.txt,159.txt,0.2357,0.0
2.txt,145.txt,0.245,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.3075,0.0
2.txt,140.txt,0.2506,0.0
2.txt,154.txt,0.1977,0.0
2.txt,141.txt,0.2506,0.0
2.txt,120.txt,0.0621,0.0
2.txt,142.txt,0.0887,0.0
2.txt,152.txt,0.1215,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.3075,0.0
2.txt,123.txt,1.0,1.0
