Requirement,Class,Similarity,Associated
27.txt,136.txt,0.2232,0.0
27.txt,149.txt,1.0,1.0
27.txt,114.txt,0.2473,0.0
4.txt,147.txt,1.0,1.0
4.txt,153.txt,1.0,1.0
4.txt,116.txt,0.4748,0.0
4.txt,134.txt,0.3722,0.0
4.txt,159.txt,0.3006,0.0
4.txt,145.txt,0.5089,0.0
4.txt,146.txt,1.0,1.0
4.txt,158.txt,1.0,1.0
4.txt,132.txt,0.4748,0.0
4.txt,140.txt,0.601,0.0
4.txt,154.txt,0.5415,0.0
4.txt,141.txt,0.601,0.0
4.txt,120.txt,0.7376,0.0
4.txt,142.txt,0.7376,0.0
4.txt,152.txt,0.7376,0.0
4.txt,124.txt,1.0,1.0
4.txt,148.txt,0.3638,0.0
4.txt,123.txt,1.0,1.0
4.txt,117.txt,0.3722,0.0
4.txt,122.txt,0.9717,1.0
4.txt,138.txt,0.2239,0.0
4.txt,155.txt,0.601,0.0
4.txt,150.txt,0.4069,0.0
4.txt,118.txt,0.4069,0.0
4.txt,156.txt,0.601,0.0
4.txt,136.txt,0.5415,0.0
4.txt,149.txt,0.601,0.0
4.txt,114.txt,0.4748,0.0
15.txt,147.txt,0.102,0.0
15.txt,153.txt,0.0921,0.0
15.txt,116.txt,0.5483,1.0
15.txt,134.txt,1.0,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,0.6847,1.0
15.txt,146.txt,0.2995,0.0
15.txt,158.txt,0.0369,0.0
15.txt,132.txt,1.0,1.0
15.txt,140.txt,0.3019,0.0
15.txt,154.txt,0.6283,1.0
15.txt,141.txt,0.224,0.0
15.txt,120.txt,0.3291,0.0
15.txt,142.txt,0.3291,0.0
15.txt,152.txt,0.3291,0.0
15.txt,124.txt,0.1146,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.0921,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.2187,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.1182,0.0
15.txt,150.txt,0.1733,0.0
15.txt,118.txt,0.5265,0.0
15.txt,156.txt,0.2464,0.0
15.txt,136.txt,0.7068,1.0
15.txt,149.txt,0.4619,0.0
15.txt,114.txt,1.0,1.0
9.txt,147.txt,0.1265,0.0
9.txt,153.txt,0.2131,0.0
9.txt,116.txt,0.2268,0.0
9.txt,134.txt,0.4137,0.0
9.txt,159.txt,0.3172,0.0
9.txt,145.txt,0.4167,0.0
9.txt,146.txt,0.2687,0.0
9.txt,158.txt,0.0698,0.0
9.txt,132.txt,0.4137,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.2599,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.2451,0.0
9.txt,142.txt,0.2451,0.0
9.txt,152.txt,0.2451,0.0
9.txt,124.txt,0.221,0.0
9.txt,148.txt,0.4071,0.0
9.txt,123.txt,0.0371,0.0
9.txt,117.txt,0.4137,0.0
9.txt,122.txt,0.1827,0.0
9.txt,138.txt,0.4137,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.2924,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.4137,0.0
30.txt,147.txt,0.1065,0.0
30.txt,153.txt,0.1855,0.0
30.txt,116.txt,0.4532,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,0.566,1.0
30.txt,146.txt,0.2476,0.0
30.txt,158.txt,0.0044,0.0
30.txt,132.txt,0.8266,1.0
30.txt,140.txt,0.6903,0.0
30.txt,154.txt,0.5679,1.0
30.txt,141.txt,0.5875,0.0
30.txt,120.txt,0.4403,0.0
30.txt,142.txt,0.4403,0.0
30.txt,152.txt,0.4403,0.0
30.txt,124.txt,0.1146,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.1065,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.2026,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.6903,0.0
30.txt,150.txt,0.6903,0.0
30.txt,118.txt,0.6903,0.0
30.txt,156.txt,0.6903,0.0
30.txt,136.txt,0.5843,1.0
30.txt,149.txt,0.6903,0.0
30.txt,114.txt,0.8266,1.0
11.txt,147.txt,0.2332,0.0
11.txt,153.txt,0.3133,0.0
11.txt,116.txt,0.1901,0.0
11.txt,134.txt,0.3895,0.0
11.txt,159.txt,0.1301,0.0
11.txt,145.txt,0.6773,0.0
11.txt,146.txt,0.2687,0.0
11.txt,158.txt,0.2332,0.0
11.txt,132.txt,0.444,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.1155,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.0808,0.0
11.txt,142.txt,0.2391,0.0
11.txt,152.txt,0.0368,0.0
11.txt,124.txt,0.3249,0.0
11.txt,148.txt,0.5985,0.0
11.txt,123.txt,0.2332,0.0
11.txt,117.txt,0.391,0.0
11.txt,122.txt,0.2266,0.0
11.txt,138.txt,0.2752,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.2322,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.2574,0.0
21.txt,147.txt,0.2057,0.0
21.txt,153.txt,0.3133,0.0
21.txt,116.txt,0.3387,0.0
21.txt,134.txt,0.3895,0.0
21.txt,159.txt,0.4374,0.0
21.txt,145.txt,0.6773,0.0
21.txt,146.txt,0.2687,0.0
21.txt,158.txt,0.1135,0.0
21.txt,132.txt,0.444,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.3378,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.1187,0.0
21.txt,142.txt,0.2391,0.0
21.txt,152.txt,0.0,0.0
21.txt,124.txt,0.3249,0.0
21.txt,148.txt,0.5985,0.0
21.txt,123.txt,0.0932,0.0
21.txt,117.txt,0.4374,0.0
21.txt,122.txt,0.1827,0.0
21.txt,138.txt,0.4374,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.3387,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.3387,0.0
8.txt,147.txt,0.1427,0.0
8.txt,153.txt,0.3133,0.0
8.txt,116.txt,0.242,0.0
8.txt,134.txt,0.4413,0.0
8.txt,159.txt,0.3384,0.0
8.txt,145.txt,0.4023,0.0
8.txt,146.txt,0.2687,0.0
8.txt,158.txt,0.1392,0.0
8.txt,132.txt,0.4413,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.3095,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.2866,0.0
8.txt,142.txt,0.2866,0.0
8.txt,152.txt,0.2866,0.0
8.txt,124.txt,0.3249,0.0
8.txt,148.txt,0.5985,0.0
8.txt,123.txt,0.1513,0.0
8.txt,117.txt,0.4413,0.0
8.txt,122.txt,0.1827,0.0
8.txt,138.txt,0.4413,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.3119,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.4413,0.0
10.txt,147.txt,0.2057,0.0
10.txt,153.txt,0.3133,0.0
10.txt,116.txt,0.1901,0.0
10.txt,134.txt,0.3895,0.0
10.txt,159.txt,0.1893,0.0
10.txt,145.txt,0.6773,0.0
10.txt,146.txt,0.2687,0.0
10.txt,158.txt,0.1244,0.0
10.txt,132.txt,0.444,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.0693,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.2846,0.0
10.txt,142.txt,0.2846,0.0
10.txt,152.txt,0.2846,0.0
10.txt,124.txt,0.3249,0.0
10.txt,148.txt,0.5985,0.0
10.txt,123.txt,0.1352,0.0
10.txt,117.txt,0.391,0.0
10.txt,122.txt,0.1827,0.0
10.txt,138.txt,0.2752,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.2322,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.2574,0.0
17.txt,147.txt,0.149,0.0
17.txt,153.txt,0.2596,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,1.0,1.0
17.txt,159.txt,0.7667,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.2995,0.0
17.txt,158.txt,0.0822,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.7244,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.7244,0.0
17.txt,120.txt,0.441,0.0
17.txt,142.txt,0.441,0.0
17.txt,152.txt,0.441,0.0
17.txt,124.txt,0.2557,0.0
17.txt,148.txt,0.7517,1.0
17.txt,123.txt,0.0896,0.0
17.txt,117.txt,1.0,1.0
17.txt,122.txt,0.4826,0.0
17.txt,138.txt,1.0,1.0
17.txt,155.txt,0.4243,0.0
17.txt,150.txt,0.7244,0.0
17.txt,118.txt,0.7244,0.0
17.txt,156.txt,0.3976,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.7244,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.1045,0.0
19.txt,153.txt,0.2275,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.2599,0.0
19.txt,159.txt,0.2599,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.1842,0.0
19.txt,158.txt,0.0879,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.5079,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.5079,0.0
19.txt,120.txt,0.5402,0.0
19.txt,142.txt,0.5402,0.0
19.txt,152.txt,0.5402,0.0
19.txt,124.txt,0.0854,0.0
19.txt,148.txt,0.5205,0.0
19.txt,123.txt,0.0519,0.0
19.txt,117.txt,0.498,0.0
19.txt,122.txt,0.3122,0.0
19.txt,138.txt,0.3889,0.0
19.txt,155.txt,0.2975,0.0
19.txt,150.txt,0.5079,0.0
19.txt,118.txt,0.5079,0.0
19.txt,156.txt,0.3693,0.0
19.txt,136.txt,0.8926,1.0
19.txt,149.txt,0.5079,0.0
19.txt,114.txt,1.0,1.0
14.txt,147.txt,0.102,0.0
14.txt,153.txt,0.1348,0.0
14.txt,116.txt,0.7944,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,0.7944,1.0
14.txt,146.txt,0.2941,0.0
14.txt,158.txt,0.1016,0.0
14.txt,132.txt,0.982,1.0
14.txt,140.txt,0.8445,0.0
14.txt,154.txt,0.7876,1.0
14.txt,141.txt,0.4402,0.0
14.txt,120.txt,0.445,0.0
14.txt,142.txt,0.445,0.0
14.txt,152.txt,0.445,0.0
14.txt,124.txt,0.2014,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.0879,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.2026,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.8445,0.0
14.txt,150.txt,0.8445,0.0
14.txt,118.txt,0.8445,0.0
14.txt,156.txt,0.8445,0.0
14.txt,136.txt,0.7944,1.0
14.txt,149.txt,0.8445,0.0
14.txt,114.txt,0.982,1.0
24.txt,147.txt,0.0661,0.0
24.txt,153.txt,0.2596,0.0
24.txt,116.txt,1.0,1.0
24.txt,134.txt,0.2517,0.0
24.txt,159.txt,0.6479,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2276,0.0
24.txt,158.txt,0.0219,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.439,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.439,0.0
24.txt,120.txt,0.388,0.0
24.txt,142.txt,0.1214,0.0
24.txt,152.txt,0.0446,0.0
24.txt,124.txt,0.1426,0.0
24.txt,148.txt,0.4877,0.0
24.txt,123.txt,0.0402,0.0
24.txt,117.txt,0.6479,0.0
24.txt,122.txt,0.0319,0.0
24.txt,138.txt,0.6479,0.0
24.txt,155.txt,0.439,0.0
24.txt,150.txt,0.3927,0.0
24.txt,118.txt,0.5872,0.0
24.txt,156.txt,0.3738,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.5692,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.2084,0.0
29.txt,153.txt,0.221,0.0
29.txt,116.txt,0.5483,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,0.6847,1.0
29.txt,146.txt,0.2995,0.0
29.txt,158.txt,0.2033,0.0
29.txt,132.txt,1.0,1.0
29.txt,140.txt,0.2552,0.0
29.txt,154.txt,0.6283,1.0
29.txt,141.txt,0.1893,0.0
29.txt,120.txt,0.1281,0.0
29.txt,142.txt,0.1873,0.0
29.txt,152.txt,0.2758,0.0
29.txt,124.txt,0.221,0.0
29.txt,148.txt,0.9773,1.0
29.txt,123.txt,0.221,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.221,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.1182,0.0
29.txt,150.txt,0.159,0.0
29.txt,118.txt,0.5265,0.0
29.txt,156.txt,0.2464,0.0
29.txt,136.txt,0.7068,1.0
29.txt,149.txt,0.4619,0.0
29.txt,114.txt,1.0,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.3187,0.0
1.txt,134.txt,0.4952,0.0
1.txt,159.txt,0.3796,0.0
1.txt,145.txt,0.3391,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.4952,0.0
1.txt,140.txt,0.4076,0.0
1.txt,154.txt,0.3187,0.0
1.txt,141.txt,0.4076,0.0
1.txt,120.txt,0.6218,0.0
1.txt,142.txt,0.6218,0.0
1.txt,152.txt,0.6218,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.3722,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.4952,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.4952,0.0
1.txt,155.txt,0.4076,0.0
1.txt,150.txt,0.2427,0.0
1.txt,118.txt,0.2607,0.0
1.txt,156.txt,0.4076,0.0
1.txt,136.txt,0.35,0.0
1.txt,149.txt,0.4076,0.0
1.txt,114.txt,0.4952,0.0
20.txt,147.txt,0.0666,0.0
20.txt,153.txt,0.2596,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,0.7667,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.2995,0.0
20.txt,158.txt,0.1279,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.2684,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.2684,0.0
20.txt,120.txt,0.4322,0.0
20.txt,142.txt,0.4246,0.0
20.txt,152.txt,0.2758,0.0
20.txt,124.txt,0.2557,0.0
20.txt,148.txt,0.7517,1.0
20.txt,123.txt,0.0896,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.2776,0.0
20.txt,138.txt,1.0,1.0
20.txt,155.txt,0.2684,0.0
20.txt,150.txt,0.2401,0.0
20.txt,118.txt,0.5872,0.0
20.txt,156.txt,0.3738,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.5692,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.164,0.0
18.txt,153.txt,0.2596,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,0.7667,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.2995,0.0
18.txt,158.txt,0.0905,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.7974,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.7974,0.0
18.txt,120.txt,0.4151,0.0
18.txt,142.txt,0.2286,0.0
18.txt,152.txt,0.2758,0.0
18.txt,124.txt,0.1486,0.0
18.txt,148.txt,0.7517,1.0
18.txt,123.txt,0.0896,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.506,0.0
18.txt,138.txt,1.0,1.0
18.txt,155.txt,0.467,0.0
18.txt,150.txt,0.7974,0.0
18.txt,118.txt,0.7974,0.0
18.txt,156.txt,0.4377,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.7974,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.1214,0.0
23.txt,153.txt,0.2095,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,1.0,1.0
23.txt,159.txt,0.7667,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.2995,0.0
23.txt,158.txt,0.1279,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.0959,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.1361,0.0
23.txt,120.txt,0.4322,0.0
23.txt,142.txt,0.4246,0.0
23.txt,152.txt,0.2758,0.0
23.txt,124.txt,0.2557,0.0
23.txt,148.txt,0.7517,1.0
23.txt,123.txt,0.0896,0.0
23.txt,117.txt,1.0,1.0
23.txt,122.txt,0.506,0.0
23.txt,138.txt,1.0,1.0
23.txt,155.txt,0.2571,0.0
23.txt,150.txt,0.1369,0.0
23.txt,118.txt,0.5872,0.0
23.txt,156.txt,0.3738,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.4619,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1214,0.0
25.txt,153.txt,0.2596,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,1.0,1.0
25.txt,159.txt,0.7667,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.2995,0.0
25.txt,158.txt,0.1279,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.4433,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.4433,0.0
25.txt,120.txt,0.4322,0.0
25.txt,142.txt,0.4246,0.0
25.txt,152.txt,0.3389,0.0
25.txt,124.txt,0.1529,0.0
25.txt,148.txt,0.7517,1.0
25.txt,123.txt,0.0896,0.0
25.txt,117.txt,1.0,1.0
25.txt,122.txt,0.506,0.0
25.txt,138.txt,1.0,1.0
25.txt,155.txt,0.2597,0.0
25.txt,150.txt,0.4433,0.0
25.txt,118.txt,0.5872,0.0
25.txt,156.txt,0.3738,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.5692,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.1483,0.0
26.txt,153.txt,0.1483,0.0
26.txt,116.txt,0.368,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,0.4595,1.0
26.txt,146.txt,0.257,0.0
26.txt,158.txt,0.0447,0.0
26.txt,132.txt,0.6711,1.0
26.txt,140.txt,0.3019,0.0
26.txt,154.txt,0.4216,1.0
26.txt,141.txt,0.224,0.0
26.txt,120.txt,0.125,0.0
26.txt,142.txt,0.1108,0.0
26.txt,152.txt,0.2833,0.0
26.txt,124.txt,0.1483,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1483,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.2026,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.2304,0.0
26.txt,150.txt,0.2304,0.0
26.txt,118.txt,0.3533,0.0
26.txt,156.txt,0.2304,0.0
26.txt,136.txt,0.4743,1.0
26.txt,149.txt,0.31,0.0
26.txt,114.txt,0.6711,1.0
22.txt,147.txt,0.102,0.0
22.txt,153.txt,0.1436,0.0
22.txt,116.txt,0.5615,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,0.6847,1.0
22.txt,146.txt,0.2995,0.0
22.txt,158.txt,0.0457,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.4584,0.0
22.txt,154.txt,0.6283,1.0
22.txt,141.txt,0.4584,0.0
22.txt,120.txt,0.2096,0.0
22.txt,142.txt,0.1873,0.0
22.txt,152.txt,0.2758,0.0
22.txt,124.txt,0.1489,0.0
22.txt,148.txt,0.9773,1.0
22.txt,123.txt,0.0896,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.1786,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.4584,0.0
22.txt,150.txt,0.41,0.0
22.txt,118.txt,0.5265,0.0
22.txt,156.txt,0.2464,0.0
22.txt,136.txt,0.7068,1.0
22.txt,149.txt,0.4619,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.2552,0.0
7.txt,153.txt,0.4212,0.0
7.txt,116.txt,0.4344,0.0
7.txt,134.txt,0.3776,0.0
7.txt,159.txt,0.3776,0.0
7.txt,145.txt,0.4344,0.0
7.txt,146.txt,0.1034,0.0
7.txt,158.txt,0.2552,0.0
7.txt,132.txt,0.4344,0.0
7.txt,140.txt,0.1684,0.0
7.txt,154.txt,0.4141,0.0
7.txt,141.txt,0.1414,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.2552,0.0
7.txt,148.txt,0.3776,0.0
7.txt,123.txt,0.2552,0.0
7.txt,117.txt,0.3776,0.0
7.txt,122.txt,0.3802,0.0
7.txt,138.txt,0.3776,0.0
7.txt,155.txt,0.1609,0.0
7.txt,150.txt,0.2067,0.0
7.txt,118.txt,0.293,0.0
7.txt,156.txt,0.3146,0.0
7.txt,136.txt,0.4344,0.0
7.txt,149.txt,0.2472,0.0
7.txt,114.txt,0.4344,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2452,0.0
6.txt,134.txt,0.216,0.0
6.txt,159.txt,0.216,0.0
6.txt,145.txt,0.1656,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.0803,0.0
6.txt,140.txt,0.1024,0.0
6.txt,154.txt,0.1763,0.0
6.txt,141.txt,0.1024,0.0
6.txt,120.txt,0.3226,0.0
6.txt,142.txt,0.3226,0.0
6.txt,152.txt,0.3226,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.1868,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.216,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.216,0.0
6.txt,155.txt,0.06,0.0
6.txt,150.txt,0.1196,0.0
6.txt,118.txt,0.1024,0.0
6.txt,156.txt,0.0938,0.0
6.txt,136.txt,0.1763,0.0
6.txt,149.txt,0.1024,0.0
6.txt,114.txt,0.0654,0.0
16.txt,147.txt,0.102,0.0
16.txt,153.txt,0.0573,0.0
16.txt,116.txt,0.425,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.5308,1.0
16.txt,146.txt,0.2382,0.0
16.txt,158.txt,0.0474,0.0
16.txt,132.txt,0.7752,1.0
16.txt,140.txt,0.3019,0.0
16.txt,154.txt,0.5679,1.0
16.txt,141.txt,0.224,0.0
16.txt,120.txt,0.1666,0.0
16.txt,142.txt,0.1873,0.0
16.txt,152.txt,0.2833,0.0
16.txt,124.txt,0.1146,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0694,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.2026,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.1172,0.0
16.txt,150.txt,0.2002,0.0
16.txt,118.txt,0.4081,0.0
16.txt,156.txt,0.2464,0.0
16.txt,136.txt,0.5479,1.0
16.txt,149.txt,0.3581,0.0
16.txt,114.txt,0.7752,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.2452,0.0
2.txt,134.txt,0.2137,0.0
2.txt,159.txt,0.1726,0.0
2.txt,145.txt,0.245,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,0.974,1.0
2.txt,132.txt,0.1605,0.0
2.txt,140.txt,0.2094,0.0
2.txt,154.txt,0.245,0.0
2.txt,141.txt,0.2094,0.0
2.txt,120.txt,0.3489,0.0
2.txt,142.txt,0.3489,0.0
2.txt,152.txt,0.3489,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.2088,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.2137,0.0
2.txt,122.txt,1.0,1.0
