Requirement,Class,Similarity,Associated
5.txt,136.txt,0.4007,0.0
5.txt,149.txt,0.3066,0.0
5.txt,114.txt,0.4007,0.0
27.txt,147.txt,0.2057,0.0
27.txt,153.txt,0.3133,0.0
27.txt,116.txt,0.0044,0.0
27.txt,134.txt,0.3384,0.0
27.txt,159.txt,0.3076,0.0
27.txt,145.txt,0.6773,0.0
27.txt,146.txt,0.2687,0.0
27.txt,158.txt,0.1016,0.0
27.txt,132.txt,0.444,0.0
27.txt,140.txt,1.0,1.0
27.txt,154.txt,0.0936,0.0
27.txt,141.txt,1.0,1.0
27.txt,120.txt,0.0348,0.0
27.txt,142.txt,0.1756,0.0
27.txt,152.txt,0.0871,0.0
27.txt,124.txt,0.0,0.0
27.txt,148.txt,0.5133,0.0
27.txt,123.txt,0.0,0.0
27.txt,117.txt,0.3076,0.0
27.txt,122.txt,0.0975,0.0
27.txt,138.txt,0.3076,0.0
27.txt,155.txt,1.0,1.0
27.txt,150.txt,1.0,1.0
27.txt,118.txt,1.0,1.0
27.txt,156.txt,1.0,1.0
27.txt,136.txt,0.1192,0.0
27.txt,149.txt,1.0,1.0
27.txt,114.txt,0.0,0.0
4.txt,147.txt,1.0,1.0
4.txt,153.txt,1.0,1.0
4.txt,116.txt,0.4653,0.0
4.txt,134.txt,0.0084,0.0
4.txt,159.txt,0.1206,0.0
4.txt,145.txt,0.4748,0.0
4.txt,146.txt,1.0,1.0
4.txt,158.txt,1.0,1.0
4.txt,132.txt,0.4748,0.0
4.txt,140.txt,0.1717,0.0
4.txt,154.txt,0.4653,0.0
4.txt,141.txt,0.4197,0.0
4.txt,120.txt,0.2052,0.0
4.txt,142.txt,0.2016,0.0
4.txt,152.txt,0.1616,0.0
4.txt,124.txt,1.0,1.0
4.txt,148.txt,0.2513,0.0
4.txt,123.txt,1.0,1.0
4.txt,117.txt,0.251,0.0
4.txt,122.txt,1.0,1.0
4.txt,138.txt,0.1277,0.0
4.txt,155.txt,0.4197,0.0
4.txt,150.txt,0.4197,0.0
4.txt,118.txt,0.4197,0.0
4.txt,156.txt,0.4197,0.0
4.txt,136.txt,0.4748,0.0
4.txt,149.txt,0.4197,0.0
4.txt,114.txt,0.4653,0.0
15.txt,147.txt,0.102,0.0
15.txt,153.txt,0.1651,0.0
15.txt,116.txt,0.7346,1.0
15.txt,134.txt,1.0,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,0.503,1.0
15.txt,146.txt,0.257,0.0
15.txt,158.txt,0.0921,0.0
15.txt,132.txt,0.7346,1.0
15.txt,140.txt,0.1502,0.0
15.txt,154.txt,0.7346,1.0
15.txt,141.txt,0.224,0.0
15.txt,120.txt,0.379,0.0
15.txt,142.txt,0.379,0.0
15.txt,152.txt,0.379,0.0
15.txt,124.txt,0.1146,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.1052,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.1449,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.1733,0.0
15.txt,150.txt,0.2734,0.0
15.txt,118.txt,0.2743,0.0
15.txt,156.txt,0.2429,0.0
15.txt,136.txt,0.7346,1.0
15.txt,149.txt,0.4518,0.0
15.txt,114.txt,0.7346,1.0
9.txt,147.txt,0.2565,0.0
9.txt,153.txt,0.3133,0.0
9.txt,116.txt,0.0815,0.0
9.txt,134.txt,0.3266,0.0
9.txt,159.txt,0.3054,0.0
9.txt,145.txt,0.4167,0.0
9.txt,146.txt,0.2687,0.0
9.txt,158.txt,0.2719,0.0
9.txt,132.txt,0.2731,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.1264,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.2451,0.0
9.txt,142.txt,0.2368,0.0
9.txt,152.txt,0.2445,0.0
9.txt,124.txt,0.2719,0.0
9.txt,148.txt,0.3158,0.0
9.txt,123.txt,0.2719,0.0
9.txt,117.txt,0.3054,0.0
9.txt,122.txt,0.2719,0.0
9.txt,138.txt,0.3054,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,0.9651,1.0
9.txt,136.txt,0.1264,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.1612,0.0
30.txt,147.txt,0.1126,0.0
30.txt,153.txt,0.2248,0.0
30.txt,116.txt,1.0,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,0.6847,1.0
30.txt,146.txt,0.257,0.0
30.txt,158.txt,0.1194,0.0
30.txt,132.txt,1.0,1.0
30.txt,140.txt,0.2044,0.0
30.txt,154.txt,1.0,1.0
30.txt,141.txt,0.224,0.0
30.txt,120.txt,0.4403,0.0
30.txt,142.txt,0.4403,0.0
30.txt,152.txt,0.4403,0.0
30.txt,124.txt,0.1194,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.1194,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.1449,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.0709,0.0
30.txt,150.txt,0.3721,0.0
30.txt,118.txt,0.2743,0.0
30.txt,156.txt,0.3307,0.0
30.txt,136.txt,1.0,1.0
30.txt,149.txt,0.4518,0.0
30.txt,114.txt,1.0,1.0
11.txt,147.txt,0.2332,0.0
11.txt,153.txt,0.2332,0.0
11.txt,116.txt,0.4328,0.0
11.txt,134.txt,0.4328,0.0
11.txt,159.txt,0.4328,0.0
11.txt,145.txt,0.6773,0.0
11.txt,146.txt,0.2687,0.0
11.txt,158.txt,0.2332,0.0
11.txt,132.txt,0.444,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.4328,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.3899,0.0
11.txt,142.txt,0.3765,0.0
11.txt,152.txt,0.3889,0.0
11.txt,124.txt,0.2332,0.0
11.txt,148.txt,0.5133,0.0
11.txt,123.txt,0.2332,0.0
11.txt,117.txt,0.4328,0.0
11.txt,122.txt,0.2332,0.0
11.txt,138.txt,0.2148,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.4328,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.4328,0.0
21.txt,147.txt,0.2057,0.0
21.txt,153.txt,0.3133,0.0
21.txt,116.txt,0.3378,0.0
21.txt,134.txt,0.1792,0.0
21.txt,159.txt,0.4374,0.0
21.txt,145.txt,0.6773,0.0
21.txt,146.txt,0.2687,0.0
21.txt,158.txt,0.1016,0.0
21.txt,132.txt,0.444,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.4039,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.1187,0.0
21.txt,142.txt,0.1756,0.0
21.txt,152.txt,0.0,0.0
21.txt,124.txt,0.0501,0.0
21.txt,148.txt,0.5133,0.0
21.txt,123.txt,0.046,0.0
21.txt,117.txt,0.4374,0.0
21.txt,122.txt,0.0975,0.0
21.txt,138.txt,0.3193,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.4039,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.4039,0.0
8.txt,147.txt,0.2093,0.0
8.txt,153.txt,0.3133,0.0
8.txt,116.txt,0.1951,0.0
8.txt,134.txt,0.3384,0.0
8.txt,159.txt,0.1707,0.0
8.txt,145.txt,0.4023,0.0
8.txt,146.txt,0.2687,0.0
8.txt,158.txt,0.2093,0.0
8.txt,132.txt,0.2637,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.1951,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.2729,0.0
8.txt,142.txt,0.2636,0.0
8.txt,152.txt,0.2722,0.0
8.txt,124.txt,0.2093,0.0
8.txt,148.txt,0.3049,0.0
8.txt,123.txt,0.2093,0.0
8.txt,117.txt,0.1053,0.0
8.txt,122.txt,0.2093,0.0
8.txt,138.txt,0.1755,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.1284,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.1951,0.0
10.txt,147.txt,0.2057,0.0
10.txt,153.txt,0.3133,0.0
10.txt,116.txt,0.31,0.0
10.txt,134.txt,0.3384,0.0
10.txt,159.txt,0.31,0.0
10.txt,145.txt,0.6773,0.0
10.txt,146.txt,0.2687,0.0
10.txt,158.txt,0.1016,0.0
10.txt,132.txt,0.444,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.31,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.024,0.0
10.txt,142.txt,0.1756,0.0
10.txt,152.txt,0.0,0.0
10.txt,124.txt,0.0806,0.0
10.txt,148.txt,0.5133,0.0
10.txt,123.txt,0.0806,0.0
10.txt,117.txt,0.31,0.0
10.txt,122.txt,0.0975,0.0
10.txt,138.txt,0.1755,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.31,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.31,0.0
17.txt,147.txt,0.2069,0.0
17.txt,153.txt,0.3162,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,1.0,1.0
17.txt,159.txt,1.0,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.2276,0.0
17.txt,158.txt,0.2194,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.2044,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.108,0.0
17.txt,120.txt,0.2076,0.0
17.txt,142.txt,0.2039,0.0
17.txt,152.txt,0.3473,0.0
17.txt,124.txt,0.2194,0.0
17.txt,148.txt,0.7517,1.0
17.txt,123.txt,0.2194,0.0
17.txt,117.txt,1.0,1.0
17.txt,122.txt,0.2194,0.0
17.txt,138.txt,0.4963,1.0
17.txt,155.txt,0.2174,0.0
17.txt,150.txt,0.3721,0.0
17.txt,118.txt,0.5872,0.0
17.txt,156.txt,0.3307,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.6789,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.2097,0.0
19.txt,153.txt,0.3233,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.3948,0.0
19.txt,159.txt,0.3948,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.1842,0.0
19.txt,158.txt,0.134,0.0
19.txt,132.txt,0.9727,1.0
19.txt,140.txt,0.1242,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.0875,0.0
19.txt,120.txt,0.2972,0.0
19.txt,142.txt,0.292,0.0
19.txt,152.txt,0.0,0.0
19.txt,124.txt,0.086,0.0
19.txt,148.txt,0.5205,0.0
19.txt,123.txt,0.0508,0.0
19.txt,117.txt,0.3948,0.0
19.txt,122.txt,0.1533,0.0
19.txt,138.txt,0.2599,0.0
19.txt,155.txt,0.2695,0.0
19.txt,150.txt,0.1469,0.0
19.txt,118.txt,0.5719,0.0
19.txt,156.txt,0.2298,0.0
19.txt,136.txt,1.0,1.0
19.txt,149.txt,0.0,0.0
19.txt,114.txt,0.8095,1.0
14.txt,147.txt,0.102,0.0
14.txt,153.txt,0.2248,0.0
14.txt,116.txt,1.0,1.0
14.txt,134.txt,1.0,1.0
14.txt,159.txt,1.0,1.0
14.txt,145.txt,0.7876,1.0
14.txt,146.txt,0.257,0.0
14.txt,158.txt,0.0471,0.0
14.txt,132.txt,1.0,1.0
14.txt,140.txt,0.8445,0.0
14.txt,154.txt,1.0,1.0
14.txt,141.txt,0.8445,0.0
14.txt,120.txt,0.113,0.0
14.txt,142.txt,0.3152,0.0
14.txt,152.txt,0.2833,0.0
14.txt,124.txt,0.1146,0.0
14.txt,148.txt,1.0,1.0
14.txt,123.txt,0.1052,0.0
14.txt,117.txt,1.0,1.0
14.txt,122.txt,0.1449,0.0
14.txt,138.txt,1.0,1.0
14.txt,155.txt,0.8445,0.0
14.txt,150.txt,0.8445,0.0
14.txt,118.txt,0.8445,0.0
14.txt,156.txt,0.3936,0.0
14.txt,136.txt,1.0,1.0
14.txt,149.txt,0.8445,0.0
14.txt,114.txt,1.0,1.0
24.txt,147.txt,0.1147,0.0
24.txt,153.txt,0.3162,0.0
24.txt,116.txt,0.9109,1.0
24.txt,134.txt,0.2517,0.0
24.txt,159.txt,0.6479,0.0
24.txt,145.txt,1.0,1.0
24.txt,146.txt,0.2276,0.0
24.txt,158.txt,0.0074,0.0
24.txt,132.txt,1.0,1.0
24.txt,140.txt,0.039,0.0
24.txt,154.txt,1.0,1.0
24.txt,141.txt,0.108,0.0
24.txt,120.txt,0.2847,0.0
24.txt,142.txt,0.2797,0.0
24.txt,152.txt,0.3163,0.0
24.txt,124.txt,0.0829,0.0
24.txt,148.txt,0.6479,0.0
24.txt,123.txt,0.0682,0.0
24.txt,117.txt,0.6479,0.0
24.txt,122.txt,0.0079,0.0
24.txt,138.txt,0.4729,0.0
24.txt,155.txt,0.152,0.0
24.txt,150.txt,0.1369,0.0
24.txt,118.txt,0.5872,0.0
24.txt,156.txt,0.2201,0.0
24.txt,136.txt,1.0,1.0
24.txt,149.txt,0.2927,0.0
24.txt,114.txt,1.0,1.0
29.txt,147.txt,0.2091,0.0
29.txt,153.txt,0.2248,0.0
29.txt,116.txt,1.0,1.0
29.txt,134.txt,1.0,1.0
29.txt,159.txt,1.0,1.0
29.txt,145.txt,0.6847,1.0
29.txt,146.txt,0.257,0.0
29.txt,158.txt,0.2091,0.0
29.txt,132.txt,1.0,1.0
29.txt,140.txt,0.4207,0.0
29.txt,154.txt,1.0,1.0
29.txt,141.txt,0.4207,0.0
29.txt,120.txt,0.7871,0.0
29.txt,142.txt,0.7602,0.0
29.txt,152.txt,0.7852,0.0
29.txt,124.txt,0.2091,0.0
29.txt,148.txt,1.0,1.0
29.txt,123.txt,0.2091,0.0
29.txt,117.txt,1.0,1.0
29.txt,122.txt,0.2091,0.0
29.txt,138.txt,1.0,1.0
29.txt,155.txt,0.4207,0.0
29.txt,150.txt,0.3721,0.0
29.txt,118.txt,0.2318,0.0
29.txt,156.txt,0.4207,0.0
29.txt,136.txt,1.0,1.0
29.txt,149.txt,0.4518,0.0
29.txt,114.txt,1.0,1.0
1.txt,147.txt,1.0,1.0
1.txt,153.txt,1.0,1.0
1.txt,116.txt,0.4952,0.0
1.txt,134.txt,0.4952,0.0
1.txt,159.txt,0.4952,0.0
1.txt,145.txt,0.4057,0.0
1.txt,146.txt,1.0,1.0
1.txt,158.txt,1.0,1.0
1.txt,132.txt,0.4952,0.0
1.txt,140.txt,0.3269,0.0
1.txt,154.txt,0.4952,0.0
1.txt,141.txt,0.3269,0.0
1.txt,120.txt,0.6218,0.0
1.txt,142.txt,0.6005,0.0
1.txt,152.txt,0.6202,0.0
1.txt,124.txt,1.0,1.0
1.txt,148.txt,0.3722,0.0
1.txt,123.txt,1.0,1.0
1.txt,117.txt,0.4952,0.0
1.txt,122.txt,1.0,1.0
1.txt,138.txt,0.2458,0.0
1.txt,155.txt,0.3269,0.0
1.txt,150.txt,0.3269,0.0
1.txt,118.txt,0.3269,0.0
1.txt,156.txt,0.1637,0.0
1.txt,136.txt,0.4952,0.0
1.txt,149.txt,0.3269,0.0
1.txt,114.txt,0.4952,0.0
20.txt,147.txt,0.1947,0.0
20.txt,153.txt,0.3162,0.0
20.txt,116.txt,1.0,1.0
20.txt,134.txt,1.0,1.0
20.txt,159.txt,1.0,1.0
20.txt,145.txt,1.0,1.0
20.txt,146.txt,0.2276,0.0
20.txt,158.txt,0.1244,0.0
20.txt,132.txt,1.0,1.0
20.txt,140.txt,0.2044,0.0
20.txt,154.txt,1.0,1.0
20.txt,141.txt,0.4834,0.0
20.txt,120.txt,0.4322,0.0
20.txt,142.txt,0.4246,0.0
20.txt,152.txt,0.4122,0.0
20.txt,124.txt,0.1393,0.0
20.txt,148.txt,0.7517,1.0
20.txt,123.txt,0.0739,0.0
20.txt,117.txt,1.0,1.0
20.txt,122.txt,0.1423,0.0
20.txt,138.txt,0.4963,1.0
20.txt,155.txt,0.4834,0.0
20.txt,150.txt,0.4834,0.0
20.txt,118.txt,0.5872,0.0
20.txt,156.txt,0.4834,0.0
20.txt,136.txt,1.0,1.0
20.txt,149.txt,0.4834,0.0
20.txt,114.txt,1.0,1.0
18.txt,147.txt,0.2097,0.0
18.txt,153.txt,0.3233,0.0
18.txt,116.txt,1.0,1.0
18.txt,134.txt,1.0,1.0
18.txt,159.txt,1.0,1.0
18.txt,145.txt,1.0,1.0
18.txt,146.txt,0.2276,0.0
18.txt,158.txt,0.134,0.0
18.txt,132.txt,1.0,1.0
18.txt,140.txt,0.2044,0.0
18.txt,154.txt,1.0,1.0
18.txt,141.txt,0.108,0.0
18.txt,120.txt,0.2327,0.0
18.txt,142.txt,0.2286,0.0
18.txt,152.txt,0.3473,0.0
18.txt,124.txt,0.0816,0.0
18.txt,148.txt,0.7517,1.0
18.txt,123.txt,0.0398,0.0
18.txt,117.txt,1.0,1.0
18.txt,122.txt,0.1533,0.0
18.txt,138.txt,0.4963,1.0
18.txt,155.txt,0.2695,0.0
18.txt,150.txt,0.3721,0.0
18.txt,118.txt,0.5872,0.0
18.txt,156.txt,0.3307,0.0
18.txt,136.txt,1.0,1.0
18.txt,149.txt,0.6789,0.0
18.txt,114.txt,1.0,1.0
23.txt,147.txt,0.2097,0.0
23.txt,153.txt,0.3233,0.0
23.txt,116.txt,1.0,1.0
23.txt,134.txt,0.5515,1.0
23.txt,159.txt,0.671,1.0
23.txt,145.txt,1.0,1.0
23.txt,146.txt,0.2276,0.0
23.txt,158.txt,0.134,0.0
23.txt,132.txt,1.0,1.0
23.txt,140.txt,0.5224,0.0
23.txt,154.txt,1.0,1.0
23.txt,141.txt,0.2811,0.0
23.txt,120.txt,0.4322,0.0
23.txt,142.txt,0.4246,0.0
23.txt,152.txt,0.3473,0.0
23.txt,124.txt,0.1393,0.0
23.txt,148.txt,0.671,1.0
23.txt,123.txt,0.0739,0.0
23.txt,117.txt,0.671,1.0
23.txt,122.txt,0.1533,0.0
23.txt,138.txt,0.4897,1.0
23.txt,155.txt,0.4261,0.0
23.txt,150.txt,0.5224,0.0
23.txt,118.txt,0.5872,0.0
23.txt,156.txt,0.3342,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.6789,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1574,0.0
25.txt,153.txt,0.3162,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,1.0,1.0
25.txt,159.txt,1.0,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.2276,0.0
25.txt,158.txt,0.1005,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.2655,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.1429,0.0
25.txt,120.txt,0.438,0.0
25.txt,142.txt,0.438,0.0
25.txt,152.txt,0.438,0.0
25.txt,124.txt,0.1393,0.0
25.txt,148.txt,0.7517,1.0
25.txt,123.txt,0.0739,0.0
25.txt,117.txt,1.0,1.0
25.txt,122.txt,0.115,0.0
25.txt,138.txt,0.4963,1.0
25.txt,155.txt,0.2308,0.0
25.txt,150.txt,0.3721,0.0
25.txt,118.txt,0.5872,0.0
25.txt,156.txt,0.3342,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.6789,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.102,0.0
26.txt,153.txt,0.2248,0.0
26.txt,116.txt,1.0,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,0.6847,1.0
26.txt,146.txt,0.257,0.0
26.txt,158.txt,0.0471,0.0
26.txt,132.txt,1.0,1.0
26.txt,140.txt,0.4755,0.0
26.txt,154.txt,1.0,1.0
26.txt,141.txt,0.4755,0.0
26.txt,120.txt,0.113,0.0
26.txt,142.txt,0.3152,0.0
26.txt,152.txt,0.2833,0.0
26.txt,124.txt,0.1146,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1052,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.1449,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.4755,0.0
26.txt,150.txt,0.3721,0.0
26.txt,118.txt,0.2743,0.0
26.txt,156.txt,0.4755,0.0
26.txt,136.txt,1.0,1.0
26.txt,149.txt,0.4755,0.0
26.txt,114.txt,1.0,1.0
22.txt,147.txt,0.1059,0.0
22.txt,153.txt,0.2248,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,0.6847,1.0
22.txt,146.txt,0.257,0.0
22.txt,158.txt,0.0677,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.4584,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.2466,0.0
22.txt,120.txt,0.1397,0.0
22.txt,142.txt,0.3152,0.0
22.txt,152.txt,0.2833,0.0
22.txt,124.txt,0.1146,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1052,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.1449,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.3739,0.0
22.txt,150.txt,0.4584,0.0
22.txt,118.txt,0.4167,0.0
22.txt,156.txt,0.3307,0.0
22.txt,136.txt,1.0,1.0
22.txt,149.txt,0.4584,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.0,0.0
7.txt,153.txt,0.2147,0.0
7.txt,116.txt,0.3451,0.0
7.txt,134.txt,0.3776,0.0
7.txt,159.txt,0.3776,0.0
7.txt,145.txt,0.4172,0.0
7.txt,146.txt,0.0,0.0
7.txt,158.txt,0.0178,0.0
7.txt,132.txt,0.5987,0.0
7.txt,140.txt,0.3073,0.0
7.txt,154.txt,0.3451,0.0
7.txt,141.txt,0.3073,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.1038,0.0
7.txt,148.txt,0.4823,0.0
7.txt,123.txt,0.0,0.0
7.txt,117.txt,0.3776,0.0
7.txt,122.txt,0.0,0.0
7.txt,138.txt,0.3776,0.0
7.txt,155.txt,0.3073,0.0
7.txt,150.txt,0.183,0.0
7.txt,118.txt,0.1119,0.0
7.txt,156.txt,0.3146,0.0
7.txt,136.txt,0.3451,0.0
7.txt,149.txt,0.3073,0.0
7.txt,114.txt,0.6577,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2452,0.0
6.txt,134.txt,0.216,0.0
6.txt,159.txt,0.216,0.0
6.txt,145.txt,0.2116,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.2116,0.0
6.txt,140.txt,0.0255,0.0
6.txt,154.txt,0.2116,0.0
6.txt,141.txt,0.0422,0.0
6.txt,120.txt,0.2981,0.0
6.txt,142.txt,0.2981,0.0
6.txt,152.txt,0.2981,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.216,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.1429,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.216,0.0
6.txt,155.txt,0.1688,0.0
6.txt,150.txt,0.0,0.0
6.txt,118.txt,0.0475,0.0
6.txt,156.txt,0.0938,0.0
6.txt,136.txt,0.1534,0.0
6.txt,149.txt,0.1437,0.0
6.txt,114.txt,0.2116,0.0
16.txt,147.txt,0.102,0.0
16.txt,153.txt,0.2248,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,0.6847,1.0
16.txt,146.txt,0.257,0.0
16.txt,158.txt,0.0477,0.0
16.txt,132.txt,1.0,1.0
16.txt,140.txt,0.2044,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.224,0.0
16.txt,120.txt,0.4256,0.0
16.txt,142.txt,0.4256,0.0
16.txt,152.txt,0.4256,0.0
16.txt,124.txt,0.1146,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.1052,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.1449,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.0685,0.0
16.txt,150.txt,0.3721,0.0
16.txt,118.txt,0.2743,0.0
16.txt,156.txt,0.3307,0.0
16.txt,136.txt,1.0,1.0
16.txt,149.txt,0.4518,0.0
16.txt,114.txt,1.0,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.3075,0.0
2.txt,134.txt,0.3075,0.0
2.txt,159.txt,0.3075,0.0
2.txt,145.txt,0.245,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.3075,0.0
2.txt,140.txt,0.1844,0.0
2.txt,154.txt,0.3075,0.0
2.txt,141.txt,0.1844,0.0
2.txt,120.txt,0.3489,0.0
2.txt,142.txt,0.337,0.0
2.txt,152.txt,0.3481,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.2311,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.3075,0.0
2.txt,122.txt,1.0,1.0
2.txt,138.txt,0.2137,0.0
