Requirement,Class,Similarity,Associated
23.txt,155.txt,0.2571,0.0
23.txt,150.txt,0.131,0.0
23.txt,118.txt,0.6965,0.0
23.txt,156.txt,0.3738,0.0
23.txt,136.txt,1.0,1.0
23.txt,149.txt,0.5442,0.0
23.txt,114.txt,1.0,1.0
25.txt,147.txt,0.1526,0.0
25.txt,153.txt,0.2669,0.0
25.txt,116.txt,1.0,1.0
25.txt,134.txt,0.5693,1.0
25.txt,159.txt,0.4365,1.0
25.txt,145.txt,1.0,1.0
25.txt,146.txt,0.3986,0.0
25.txt,158.txt,0.1215,0.0
25.txt,132.txt,1.0,1.0
25.txt,140.txt,0.2242,0.0
25.txt,154.txt,1.0,1.0
25.txt,141.txt,0.4433,0.0
25.txt,120.txt,0.4151,0.0
25.txt,142.txt,0.3723,0.0
25.txt,152.txt,0.3345,0.0
25.txt,124.txt,0.2557,0.0
25.txt,148.txt,0.4641,1.0
25.txt,123.txt,0.0691,0.0
25.txt,117.txt,0.6151,1.0
25.txt,122.txt,0.3901,0.0
25.txt,138.txt,0.3889,1.0
25.txt,155.txt,0.2695,0.0
25.txt,150.txt,0.4433,0.0
25.txt,118.txt,0.6965,0.0
25.txt,156.txt,0.4433,0.0
25.txt,136.txt,1.0,1.0
25.txt,149.txt,0.6436,0.0
25.txt,114.txt,1.0,1.0
26.txt,147.txt,0.0638,0.0
26.txt,153.txt,0.1923,0.0
26.txt,116.txt,0.6711,1.0
26.txt,134.txt,1.0,1.0
26.txt,159.txt,1.0,1.0
26.txt,145.txt,0.6711,1.0
26.txt,146.txt,0.201,0.0
26.txt,158.txt,0.0503,0.0
26.txt,132.txt,0.6711,1.0
26.txt,140.txt,0.4755,0.0
26.txt,154.txt,0.6711,1.0
26.txt,141.txt,0.4755,0.0
26.txt,120.txt,0.1356,0.0
26.txt,142.txt,0.1383,0.0
26.txt,152.txt,0.0193,0.0
26.txt,124.txt,0.0684,0.0
26.txt,148.txt,1.0,1.0
26.txt,123.txt,0.1052,0.0
26.txt,117.txt,1.0,1.0
26.txt,122.txt,0.0494,0.0
26.txt,138.txt,1.0,1.0
26.txt,155.txt,0.2464,0.0
26.txt,150.txt,0.4755,0.0
26.txt,118.txt,0.4726,0.0
26.txt,156.txt,0.4755,0.0
26.txt,136.txt,0.6711,1.0
26.txt,149.txt,0.4755,0.0
26.txt,114.txt,0.6711,1.0
22.txt,147.txt,0.0177,0.0
22.txt,153.txt,0.2248,0.0
22.txt,116.txt,1.0,1.0
22.txt,134.txt,1.0,1.0
22.txt,159.txt,1.0,1.0
22.txt,145.txt,1.0,1.0
22.txt,146.txt,0.2995,0.0
22.txt,158.txt,0.014,0.0
22.txt,132.txt,1.0,1.0
22.txt,140.txt,0.2044,0.0
22.txt,154.txt,1.0,1.0
22.txt,141.txt,0.151,0.0
22.txt,120.txt,0.2021,0.0
22.txt,142.txt,0.1481,0.0
22.txt,152.txt,0.1397,0.0
22.txt,124.txt,0.1436,0.0
22.txt,148.txt,1.0,1.0
22.txt,123.txt,0.1052,0.0
22.txt,117.txt,1.0,1.0
22.txt,122.txt,0.2191,0.0
22.txt,138.txt,1.0,1.0
22.txt,155.txt,0.196,0.0
22.txt,150.txt,0.264,0.0
22.txt,118.txt,0.4726,0.0
22.txt,156.txt,0.3307,0.0
22.txt,136.txt,1.0,1.0
22.txt,149.txt,0.1921,0.0
22.txt,114.txt,1.0,1.0
7.txt,147.txt,0.2552,0.0
7.txt,153.txt,0.2552,0.0
7.txt,116.txt,0.3914,0.0
7.txt,134.txt,0.3776,0.0
7.txt,159.txt,0.3776,0.0
7.txt,145.txt,0.4172,0.0
7.txt,146.txt,0.2552,0.0
7.txt,158.txt,0.2552,0.0
7.txt,132.txt,0.3914,0.0
7.txt,140.txt,0.0486,0.0
7.txt,154.txt,0.3914,0.0
7.txt,141.txt,0.0,0.0
7.txt,120.txt,1.0,1.0
7.txt,142.txt,1.0,1.0
7.txt,152.txt,1.0,1.0
7.txt,124.txt,0.2552,0.0
7.txt,148.txt,0.3776,0.0
7.txt,123.txt,0.2552,0.0
7.txt,117.txt,0.3776,0.0
7.txt,122.txt,0.3599,0.0
7.txt,138.txt,0.2271,0.0
7.txt,155.txt,0.1609,0.0
7.txt,150.txt,0.0,0.0
7.txt,118.txt,0.2239,0.0
7.txt,156.txt,0.1445,0.0
7.txt,136.txt,0.3914,0.0
7.txt,149.txt,0.2519,0.0
7.txt,114.txt,0.6577,0.0
6.txt,147.txt,1.0,1.0
6.txt,153.txt,1.0,1.0
6.txt,116.txt,0.2452,0.0
6.txt,134.txt,0.2269,0.0
6.txt,159.txt,0.1739,0.0
6.txt,145.txt,0.2269,0.0
6.txt,146.txt,1.0,1.0
6.txt,158.txt,1.0,1.0
6.txt,132.txt,0.2269,0.0
6.txt,140.txt,0.0464,0.0
6.txt,154.txt,0.2269,0.0
6.txt,141.txt,0.0,0.0
6.txt,120.txt,0.0458,0.0
6.txt,142.txt,0.0185,0.0
6.txt,152.txt,0.1158,0.0
6.txt,124.txt,1.0,1.0
6.txt,148.txt,0.1705,0.0
6.txt,123.txt,1.0,1.0
6.txt,117.txt,0.2269,0.0
6.txt,122.txt,1.0,1.0
6.txt,138.txt,0.1126,0.0
6.txt,155.txt,0.1688,0.0
6.txt,150.txt,0.0,0.0
6.txt,118.txt,0.1474,0.0
6.txt,156.txt,0.075,0.0
6.txt,136.txt,0.2269,0.0
6.txt,149.txt,0.0878,0.0
6.txt,114.txt,0.2269,0.0
16.txt,147.txt,0.0621,0.0
16.txt,153.txt,0.2248,0.0
16.txt,116.txt,1.0,1.0
16.txt,134.txt,1.0,1.0
16.txt,159.txt,1.0,1.0
16.txt,145.txt,1.0,1.0
16.txt,146.txt,0.2995,0.0
16.txt,158.txt,0.0477,0.0
16.txt,132.txt,1.0,1.0
16.txt,140.txt,0.2044,0.0
16.txt,154.txt,1.0,1.0
16.txt,141.txt,0.2002,0.0
16.txt,120.txt,0.2021,0.0
16.txt,142.txt,0.1481,0.0
16.txt,152.txt,0.136,0.0
16.txt,124.txt,0.0477,0.0
16.txt,148.txt,1.0,1.0
16.txt,123.txt,0.0871,0.0
16.txt,117.txt,1.0,1.0
16.txt,122.txt,0.0494,0.0
16.txt,138.txt,1.0,1.0
16.txt,155.txt,0.1622,0.0
16.txt,150.txt,0.3338,0.0
16.txt,118.txt,0.3911,0.0
16.txt,156.txt,0.3307,0.0
16.txt,136.txt,1.0,1.0
16.txt,149.txt,0.2002,0.0
16.txt,114.txt,1.0,1.0
2.txt,147.txt,1.0,1.0
2.txt,153.txt,1.0,1.0
2.txt,116.txt,0.3075,0.0
2.txt,134.txt,0.3075,0.0
2.txt,159.txt,0.2357,0.0
2.txt,145.txt,0.3075,0.0
2.txt,146.txt,1.0,1.0
2.txt,158.txt,1.0,1.0
2.txt,132.txt,0.3075,0.0
2.txt,140.txt,0.0628,0.0
2.txt,154.txt,0.3075,0.0
2.txt,141.txt,0.0,0.0
2.txt,120.txt,0.3489,0.0
2.txt,142.txt,0.3489,0.0
2.txt,152.txt,0.3489,0.0
2.txt,124.txt,1.0,1.0
2.txt,148.txt,0.2311,0.0
2.txt,123.txt,1.0,1.0
2.txt,117.txt,0.3075,0.0
2.txt,122.txt,1.0,1.0
