0,1,2,3,4,5,6,7,8,9,Associated
0.3251,0.2289,0.1134,0.1027,0.1014,0.0609,0.0438,0.0413,0.0328,0.0,NO
0.9153,0.6914,0.2708,0.1093,0.0699,0.0678,0.0,0.0,0.0,0.0,YES
1.0,0.6914,0.0324,0.0272,0.0186,0.0179,0.0176,0.0118,0.0,0.0,YES
0.2856,0.2796,0.2179,0.1621,0.1109,0.0783,0.068,0.0395,0.0278,0.0,NO
0.2796,0.2165,0.1542,0.101,0.0511,0.0,0.0,0.0,0.0,0.0,NO
0.2796,0.2165,0.0854,0.0708,0.0564,0.0555,0.0,0.0,0.0,0.0,NO
0.3034,0.2796,0.1865,0.0656,0.0304,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.6914,0.2708,0.0931,0.069,0.0687,0.0,0.0,0.0,0.0,YES
1.0,0.6914,0.2708,0.0371,0.0087,0.0,0.0,0.0,0.0,0.0,YES
0.2796,0.1893,0.1729,0.1471,0.089,0.0339,0.0323,0.0,0.0,0.0,NO
0.1789,0.1683,0.1453,0.1092,0.0908,0.0846,0.0444,0.0,0.0,0.0,NO
0.2796,0.1581,0.0962,0.0877,0.0864,0.0516,0.0492,0.0252,0.0189,0.0,NO
0.1789,0.1443,0.1189,0.0762,0.0544,0.0476,0.0438,0.0409,0.0374,0.0137,NO
0.2584,0.1355,0.0548,0.0544,0.0451,0.028,0.0,0.0,0.0,0.0,NO
0.3148,0.3082,0.236,0.0928,0.0884,0.0741,0.0,0.0,0.0,0.0,NO
0.1953,0.0498,0.0316,0.0261,0.0171,0.0142,0.0,0.0,0.0,0.0,NO
1.0,0.6914,0.2708,0.0461,0.0323,0.0285,0.0234,0.0,0.0,0.0,YES
0.2796,0.1542,0.1413,0.1266,0.0998,0.0918,0.0772,0.0755,0.0,0.0,NO
1.0,0.236,0.1999,0.0446,0.0276,0.0263,0.0226,0.0187,0.0,0.0,YES
0.2165,0.1687,0.0848,0.0684,0.0676,0.0376,0.0279,0.0,0.0,0.0,NO
1.0,0.6914,0.1538,0.0935,0.085,0.023,0.0155,0.0082,0.0,0.0,YES
0.2165,0.1542,0.127,0.1111,0.0586,0.055,0.0,0.0,0.0,0.0,NO
0.2425,0.1789,0.1223,0.0978,0.0942,0.0711,0.0646,0.0421,0.0297,0.0,NO
0.2425,0.1939,0.1789,0.1292,0.1008,0.0929,0.0661,0.0221,0.0,0.0,NO
0.2425,0.1939,0.1358,0.1267,0.1157,0.1052,0.0242,0.0,0.0,0.0,NO
0.2425,0.1939,0.0824,0.0765,0.0623,0.0538,0.0506,0.0414,0.0294,0.0118,NO
0.2268,0.1627,0.1067,0.0922,0.0886,0.0724,0.0448,0.0,0.0,0.0,NO
0.2425,0.1939,0.1724,0.1243,0.0751,0.0638,0.0247,0.0,0.0,0.0,NO
0.3034,0.1865,0.1221,0.0928,0.063,0.0375,0.0,0.0,0.0,0.0,NO
0.3088,0.294,0.1892,0.1204,0.1103,0.0995,0.095,0.0875,0.072,0.0,NO
0.294,0.1441,0.1316,0.0724,0.0518,0.0439,0.0297,0.0148,0.0066,0.0,NO
0.3097,0.271,0.1629,0.1439,0.134,0.0926,0.0376,0.0288,0.0,0.0,NO
0.5644,0.4177,0.2978,0.271,0.0799,0.0,0.0,0.0,0.0,0.0,NO
0.271,0.2613,0.2287,0.0684,0.0529,0.0363,0.0,0.0,0.0,0.0,NO
0.4016,0.2866,0.144,0.1095,0.0821,0.0,0.0,0.0,0.0,0.0,NO
0.2948,0.294,0.2831,0.1316,0.1188,0.1117,0.0998,0.0995,0.0864,0.0789,NO
0.294,0.1316,0.0995,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2866,0.1898,0.1864,0.0842,0.0378,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.7917,0.694,0.2534,0.1437,0.0746,0.0465,0.0326,0.0191,0.0,YES
0.2866,0.2785,0.2687,0.2297,0.1038,0.0844,0.0704,0.022,0.0114,0.0,NO
1.0,0.5949,0.3485,0.1222,0.0491,0.0468,0.0324,0.026,0.0156,0.0,YES
0.2728,0.2522,0.2244,0.1265,0.0686,0.0576,0.0,0.0,0.0,0.0,NO
0.2728,0.207,0.1277,0.1271,0.1004,0.0406,0.0,0.0,0.0,0.0,NO
0.1697,0.1078,0.0793,0.0664,0.0496,0.0396,0.0212,0.0,0.0,0.0,NO
0.294,0.1596,0.1316,0.0995,0.0653,0.0527,0.045,0.0405,0.0332,0.0,NO
0.2237,0.2156,0.1585,0.1053,0.0752,0.0601,0.0,0.0,0.0,0.0,NO
0.3069,0.1542,0.1316,0.0868,0.085,0.063,0.0435,0.0246,0.0,0.0,NO
0.3405,0.271,0.232,0.2102,0.1316,0.1059,0.0287,0.0102,0.009,0.0,NO
0.294,0.1316,0.0649,0.0565,0.0522,0.0433,0.0299,0.0288,0.0,0.0,NO
0.4224,0.3078,0.271,0.2418,0.1972,0.1098,0.0472,0.0,0.0,0.0,NO
1.0,1.0,0.6611,0.273,0.1174,0.052,0.0466,0.0372,0.0094,0.0,YES
1.0,1.0,0.8777,0.5412,0.1163,0.0621,0.0,0.0,0.0,0.0,YES
1.0,0.965,0.6467,0.5412,0.115,0.087,0.0448,0.0167,0.0,0.0,YES
1.0,0.965,0.5412,0.2829,0.0597,0.0589,0.0537,0.0325,0.0108,0.0108,YES
0.2575,0.2502,0.1969,0.1274,0.0266,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.965,0.5412,0.3569,0.1594,0.0927,0.0227,0.0,0.0,0.0,YES
0.2866,0.1759,0.1556,0.0619,0.0469,0.0395,0.0,0.0,0.0,0.0,NO
1.0,0.9153,0.5161,0.1482,0.065,0.0086,0.0,0.0,0.0,0.0,YES
1.0,0.5161,0.0697,0.0662,0.0413,0.0184,0.0176,0.011,0.004,0.0,YES
0.3559,0.2893,0.2856,0.1923,0.1626,0.1529,0.143,0.0075,0.0,0.0,NO
0.3559,0.2013,0.1234,0.0528,0.0116,0.0,0.0,0.0,0.0,0.0,NO
0.3559,0.2013,0.0919,0.0638,0.0532,0.0335,0.0,0.0,0.0,0.0,NO
0.3559,0.2862,0.143,0.1293,0.061,0.0112,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.5161,0.1597,0.0878,0.0774,0.0642,0.0431,0.0082,0.0,YES
1.0,1.0,0.5161,0.0472,0.0178,0.0081,0.0,0.0,0.0,0.0,YES
0.3559,0.1923,0.143,0.1387,0.0664,0.0415,0.0,0.0,0.0,0.0,NO
0.2187,0.1453,0.1077,0.1003,0.0815,0.0419,0.0242,0.022,0.0,0.0,NO
0.3559,0.1923,0.1491,0.143,0.1135,0.0864,0.0385,0.0077,0.0,0.0,NO
0.2187,0.1189,0.0606,0.0569,0.0385,0.0348,0.0097,0.0,0.0,0.0,NO
0.3667,0.1012,0.0552,0.0509,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3667,0.3082,0.1762,0.0875,0.0456,0.0,0.0,0.0,0.0,0.0,NO
0.2281,0.0372,0.0294,0.0221,0.0174,0.0162,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.5161,0.0605,0.0349,0.0301,0.0,0.0,0.0,0.0,YES
0.3559,0.1416,0.1177,0.1055,0.0866,0.0662,0.0,0.0,0.0,0.0,NO
1.0,0.8716,0.1492,0.0584,0.0516,0.0337,0.0085,0.0,0.0,0.0,YES
0.2148,0.2013,0.1029,0.0738,0.0684,0.0505,0.046,0.0095,0.0,0.0,NO
1.0,0.568,0.5161,0.1082,0.0881,0.0872,0.0214,0.0133,0.0,0.0,YES
0.2013,0.1617,0.0829,0.0695,0.0673,0.0117,0.0,0.0,0.0,0.0,NO
0.2187,0.1199,0.0913,0.0711,0.0626,0.0609,0.0382,0.0276,0.0184,0.0,NO
0.2187,0.1644,0.0864,0.0561,0.0244,0.0,0.0,0.0,0.0,0.0,NO
0.1728,0.1414,0.1267,0.1169,0.1167,0.0786,0.0756,0.0268,0.0,0.0,NO
0.1087,0.0824,0.0793,0.0791,0.0619,0.0571,0.0508,0.0414,0.0346,0.0268,NO
0.2673,0.214,0.2071,0.1923,0.143,0.0547,0.0,0.0,0.0,0.0,NO
0.1724,0.1582,0.1246,0.0781,0.0739,0.0268,0.0,0.0,0.0,0.0,NO
0.2862,0.1554,0.143,0.0864,0.0693,0.0348,0.0,0.0,0.0,0.0,NO
0.27,0.2556,0.2282,0.1967,0.0888,0.0572,0.0,0.0,0.0,0.0,NO
0.2493,0.0718,0.045,0.0433,0.0267,0.0156,0.0,0.0,0.0,0.0,NO
0.6191,0.3413,0.1804,0.1453,0.1124,0.0712,0.0502,0.035,0.0,0.0,YES
1.0,0.7917,0.6191,0.6166,0.4322,0.0844,0.0773,0.0,0.0,0.0,YES
0.7917,0.6191,0.5411,0.4589,0.4249,0.0491,0.0,0.0,0.0,0.0,YES
0.6191,0.3413,0.308,0.2398,0.2268,0.1969,0.0744,0.0,0.0,0.0,YES
0.2784,0.2525,0.2493,0.2067,0.1029,0.0608,0.0546,0.0,0.0,0.0,NO
0.2493,0.0821,0.0424,0.0422,0.0317,0.0,0.0,0.0,0.0,0.0,NO
0.6191,0.4664,0.3413,0.2856,0.2096,0.1743,0.0,0.0,0.0,0.0,YES
0.2975,0.1874,0.1538,0.149,0.1466,0.1189,0.0576,0.0362,0.0,0.0,NO
0.6191,0.3413,0.1457,0.1448,0.1261,0.1224,0.0516,0.0223,0.0216,0.0,YES
0.1369,0.1277,0.1102,0.1054,0.0889,0.0645,0.0573,0.0296,0.0,0.0,NO
0.208,0.2004,0.1816,0.0482,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2632,0.146,0.1089,0.0971,0.0769,0.0,0.0,0.0,0.0,0.0,NO
0.1374,0.1156,0.0526,0.0231,0.018,0.0,0.0,0.0,0.0,0.0,NO
0.2493,0.1182,0.0688,0.0306,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.6191,0.4631,0.4631,0.1247,0.1012,0.0,0.0,0.0,YES
0.2493,0.1216,0.0568,0.0435,0.0296,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.7917,0.5498,0.4805,0.3736,0.1761,0.063,0.0171,0.0,0.0,YES
0.2493,0.1882,0.1081,0.0843,0.0531,0.0317,0.0264,0.0203,0.0,0.0,NO
1.0,1.0,0.7917,0.4084,0.2812,0.0782,0.0519,0.0,0.0,0.0,YES
0.2431,0.2147,0.2086,0.1281,0.1224,0.1086,0.0695,0.0177,0.0,0.0,NO
0.3397,0.286,0.254,0.2147,0.1625,0.1431,0.1092,0.0,0.0,0.0,NO
0.3006,0.254,0.2382,0.2147,0.1805,0.1787,0.1567,0.0316,0.0,0.0,NO
0.254,0.2147,0.1856,0.1787,0.138,0.1237,0.0826,0.0764,0.0206,0.0,NO
0.3891,0.3603,0.3413,0.1763,0.1208,0.0,0.0,0.0,0.0,0.0,YES
0.4382,0.2751,0.254,0.2147,0.1787,0.1764,0.1602,0.043,0.0,0.0,NO
0.3413,0.3189,0.308,0.2703,0.1371,0.1282,0.0826,0.0,0.0,0.0,YES
0.3496,0.32,0.2866,0.1078,0.1011,0.0279,0.0,0.0,0.0,0.0,NO
0.1493,0.0724,0.0357,0.0312,0.019,0.0171,0.0134,0.0,0.0,0.0,NO
0.5722,0.2809,0.2101,0.1629,0.1396,0.1172,0.0829,0.078,0.0,0.0,NO
0.5644,0.4329,0.3132,0.0651,0.0586,0.0447,0.0383,0.0,0.0,0.0,NO
0.3132,0.2287,0.0439,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4162,0.2333,0.2137,0.2101,0.0949,0.0939,0.0,0.0,0.0,0.0,NO
0.3056,0.2866,0.2831,0.0999,0.0909,0.0634,0.0562,0.0288,0.0,0.0,NO
0.2866,0.0261,0.0125,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2333,0.2101,0.1982,0.1898,0.1866,0.1396,0.0482,0.0,0.0,0.0,NO
1.0,0.8204,0.694,0.4682,0.0355,0.0159,0.0,0.0,0.0,0.0,YES
0.4964,0.2887,0.2333,0.2101,0.1396,0.1038,0.1005,0.0485,0.0,0.0,NO
1.0,0.5949,0.3611,0.2258,0.0542,0.0537,0.04,0.0114,0.0,0.0,YES
0.2548,0.2522,0.2244,0.103,0.0793,0.0215,0.0,0.0,0.0,0.0,NO
0.3824,0.3104,0.104,0.1013,0.067,0.0,0.0,0.0,0.0,0.0,NO
0.1926,0.1078,0.0793,0.0457,0.0324,0.0019,0.0,0.0,0.0,0.0,NO
0.2866,0.1596,0.1207,0.0468,0.0455,0.0429,0.0,0.0,0.0,0.0,NO
0.3984,0.1832,0.1033,0.0984,0.0865,0.0481,0.0,0.0,0.0,0.0,NO
0.318,0.2498,0.1542,0.1164,0.0439,0.0374,0.0302,0.0,0.0,0.0,NO
0.3529,0.3132,0.2102,0.1084,0.1071,0.1033,0.0295,0.0,0.0,0.0,NO
0.1628,0.08,0.0333,0.0195,0.0027,0.0,0.0,0.0,0.0,0.0,NO
0.4378,0.3132,0.3078,0.2418,0.1033,0.0894,0.0504,0.0,0.0,0.0,NO
1.0,1.0,0.6851,0.5044,0.0482,0.0429,0.0277,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.9096,0.1344,0.0994,0.0758,0.0407,0.0,0.0,YES
1.0,1.0,1.0,0.6467,0.1111,0.0847,0.0,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.2829,0.0508,0.0408,0.0311,0.0301,0.0192,0.0,YES
0.4758,0.2502,0.2101,0.1603,0.1396,0.1223,0.0873,0.0766,0.0402,0.0,NO
1.0,1.0,1.0,0.3569,0.1298,0.1086,0.0741,0.0453,0.0,0.0,YES
0.3251,0.2333,0.2137,0.2101,0.0628,0.0542,0.033,0.0,0.0,0.0,NO
0.3229,0.2522,0.1475,0.1348,0.1079,0.1046,0.0496,0.0,0.0,0.0,NO
0.0688,0.0634,0.0609,0.0547,0.0324,0.0205,0.0,0.0,0.0,0.0,NO
0.5253,0.1374,0.1294,0.0924,0.081,0.077,0.0,0.0,0.0,0.0,YES
1.0,0.7909,0.5253,0.4266,0.1995,0.1675,0.0608,0.0,0.0,0.0,YES
1.0,0.694,0.5253,0.1958,0.1647,0.0836,0.0365,0.0,0.0,0.0,YES
0.5253,0.3029,0.2909,0.2219,0.1918,0.1374,0.0993,0.084,0.0,0.0,YES
0.3189,0.2651,0.1452,0.1408,0.1079,0.0544,0.0414,0.0,0.0,0.0,NO
0.0697,0.04,0.0171,0.0164,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.5253,0.2236,0.2058,0.1868,0.1808,0.1374,0.1286,0.0894,0.0,0.0,YES
0.3816,0.3781,0.159,0.0912,0.0596,0.0232,0.0225,0.0,0.0,0.0,NO
0.5253,0.1869,0.1584,0.1374,0.133,0.1043,0.1032,0.0522,0.0486,0.0,YES
0.1729,0.1664,0.0894,0.0537,0.0427,0.0379,0.0179,0.0,0.0,0.0,NO
0.3335,0.2552,0.2531,0.0806,0.0775,0.0,0.0,0.0,0.0,0.0,NO
0.3376,0.3335,0.3108,0.1052,0.0438,0.0,0.0,0.0,0.0,0.0,NO
0.2074,0.1929,0.1762,0.146,0.0342,0.0212,0.007,0.0,0.0,0.0,NO
0.1493,0.0882,0.055,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.594,0.5849,0.5253,0.4266,0.3875,0.1287,0.0986,0.0898,0.0519,0.0,YES
0.1465,0.0531,0.0519,0.044,0.0313,0.017,0.0,0.0,0.0,0.0,NO
1.0,0.6162,0.3875,0.3171,0.2345,0.1626,0.073,0.0709,0.0,0.0,YES
0.1597,0.1387,0.1064,0.0793,0.0227,0.0206,0.0128,0.0102,0.0,0.0,NO
1.0,0.5238,0.4266,0.3875,0.2386,0.2017,0.0,0.0,0.0,0.0,YES
0.3157,0.3118,0.177,0.1371,0.0569,0.0501,0.0,0.0,0.0,0.0,NO
0.4291,0.4192,0.2427,0.0995,0.0787,0.0611,0.0428,0.0,0.0,0.0,NO
0.4608,0.3056,0.2551,0.1063,0.0727,0.0668,0.0,0.0,0.0,0.0,NO
0.4608,0.1587,0.1171,0.072,0.0719,0.0409,0.037,0.0332,0.0326,0.0,NO
0.3057,0.1508,0.1374,0.127,0.0878,0.0874,0.0,0.0,0.0,0.0,YES
0.4608,0.2335,0.1698,0.1133,0.0742,0.071,0.0684,0.0,0.0,0.0,NO
0.2294,0.2219,0.1731,0.1644,0.1374,0.1236,0.1073,0.0,0.0,0.0,YES
0.3496,0.32,0.3096,0.2816,0.1745,0.1395,0.1215,0.0777,0.0,0.0,NO
0.2816,0.1493,0.082,0.0551,0.0509,0.0501,0.0495,0.0259,0.0228,0.0205,NO
0.5722,0.427,0.3347,0.2809,0.2383,0.2261,0.2253,0.1671,0.1239,0.0896,NO
0.5644,0.4329,0.427,0.2405,0.0928,0.0655,0.0,0.0,0.0,0.0,NO
0.427,0.2405,0.1739,0.1082,0.0893,0.0785,0.0415,0.0348,0.0,0.0,NO
0.427,0.4218,0.4162,0.3347,0.3327,0.243,0.1603,0.0729,0.0,0.0,NO
0.3096,0.3056,0.2816,0.2154,0.188,0.1331,0.1297,0.1294,0.1009,0.0959,NO
0.3096,0.2816,0.0566,0.0416,0.0096,0.0,0.0,0.0,0.0,0.0,NO
0.427,0.3347,0.3327,0.3147,0.2415,0.2383,0.2044,0.1898,0.0362,0.0,NO
1.0,0.8204,0.5279,0.4682,0.1292,0.1181,0.0618,0.0565,0.0551,0.0445,YES
0.4964,0.427,0.3877,0.3347,0.3327,0.2887,0.2383,0.2197,0.1336,0.0789,NO
1.0,0.4525,0.3611,0.2258,0.0727,0.0695,0.057,0.0568,0.0439,0.0416,YES
0.4316,0.3298,0.2522,0.1707,0.1468,0.0609,0.0552,0.0,0.0,0.0,NO
0.4316,0.4018,0.3824,0.1482,0.129,0.1068,0.0961,0.0,0.0,0.0,NO
0.2685,0.2493,0.0838,0.082,0.0793,0.0516,0.0351,0.0238,0.0203,0.0,NO
0.3096,0.2816,0.1596,0.1207,0.0712,0.0612,0.0588,0.0359,0.0,0.0,NO
0.427,0.3984,0.1666,0.1407,0.1276,0.1274,0.1269,0.082,0.0576,0.0,NO
0.318,0.2699,0.1542,0.1164,0.0814,0.0688,0.0639,0.0569,0.0415,0.0,NO
0.3529,0.2577,0.2405,0.2102,0.1787,0.1727,0.1527,0.0319,0.0275,0.0,NO
0.2816,0.1759,0.1299,0.1298,0.1026,0.08,0.0504,0.0311,0.0256,0.0,NO
0.4378,0.3078,0.2405,0.194,0.1839,0.1274,0.0861,0.0452,0.0,0.0,NO
1.0,0.7607,0.6851,0.5044,0.1439,0.0898,0.0737,0.0498,0.0473,0.033,YES
1.0,1.0,0.9096,0.7607,0.1973,0.1287,0.1048,0.1032,0.0695,0.0,YES
1.0,1.0,0.7607,0.6467,0.2073,0.177,0.1446,0.1376,0.0429,0.0,YES
1.0,1.0,0.7607,0.2829,0.0952,0.0931,0.0906,0.081,0.0748,0.0529,YES
0.4758,0.3347,0.3153,0.2502,0.2485,0.2383,0.2285,0.215,0.113,0.0828,NO
1.0,1.0,0.7607,0.3569,0.1898,0.185,0.173,0.1466,0.0959,0.0,YES
0.4218,0.3347,0.3327,0.3251,0.2626,0.1865,0.1071,0.0416,0.0378,0.0,NO
0.3496,0.2944,0.1871,0.1069,0.1025,0.094,0.0589,0.0081,0.0,0.0,NO
0.1871,0.1374,0.1027,0.0573,0.0422,0.0361,0.0071,0.0,0.0,0.0,NO
0.5722,0.2584,0.1907,0.1881,0.0812,0.0589,0.0309,0.0293,0.0203,0.0,NO
0.5644,0.3982,0.1847,0.1124,0.1045,0.0,0.0,0.0,0.0,0.0,NO
0.1621,0.1139,0.0753,0.0516,0.0231,0.0,0.0,0.0,0.0,0.0,NO
0.3829,0.3745,0.205,0.0679,0.0221,0.0,0.0,0.0,0.0,0.0,NO
0.2811,0.1871,0.146,0.1411,0.1123,0.1069,0.1027,0.0619,0.0,0.0,NO
0.1871,0.1069,0.1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3745,0.2654,0.1898,0.0522,0.0241,0.0235,0.0141,0.0,0.0,0.0,NO
1.0,0.7547,0.4682,0.3458,0.0891,0.0464,0.0296,0.0149,0.0,0.0,YES
0.4964,0.3745,0.3271,0.2655,0.0517,0.0436,0.014,0.0138,0.0089,0.0037,NO
1.0,0.3322,0.2964,0.2258,0.0642,0.037,0.0206,0.0122,0.01,0.0041,YES
0.2522,0.1653,0.1118,0.0367,0.0204,0.0192,0.0,0.0,0.0,0.0,NO
0.3824,0.1669,0.0788,0.0639,0.0317,0.0234,0.0,0.0,0.0,0.0,NO
0.0793,0.0706,0.0537,0.0412,0.0145,0.0135,0.0,0.0,0.0,0.0,NO
0.1871,0.1596,0.1207,0.1069,0.1027,0.0689,0.0206,0.0034,0.0,0.0,NO
0.3984,0.1387,0.1124,0.1071,0.0382,0.0074,0.0,0.0,0.0,0.0,NO
0.2925,0.1542,0.1164,0.1027,0.0932,0.0541,0.035,0.0137,0.0033,0.0,NO
0.3246,0.2102,0.1719,0.1507,0.1439,0.0618,0.0183,0.011,0.007,0.0,NO
0.1871,0.1027,0.08,0.0607,0.0425,0.0324,0.006,0.0,0.0,0.0,NO
0.4027,0.3078,0.1435,0.1223,0.1205,0.1124,0.0301,0.0,0.0,0.0,NO
1.0,0.6302,0.5044,0.4983,0.0728,0.0331,0.0073,0.0,0.0,0.0,YES
1.0,1.0,0.8367,0.4983,0.0884,0.0161,0.0075,0.0,0.0,0.0,YES
1.0,0.9199,0.6467,0.4983,0.0714,0.0285,0.0176,0.013,0.0,0.0,YES
1.0,0.9199,0.4983,0.2829,0.0765,0.0371,0.0207,0.0116,0.0086,0.0085,YES
0.4758,0.2573,0.2502,0.1813,0.0286,0.0066,0.0,0.0,0.0,0.0,NO
1.0,0.9199,0.4983,0.3569,0.2083,0.018,0.0177,0.0056,0.0,0.0,YES
0.3745,0.3251,0.2215,0.0384,0.0251,0.0,0.0,0.0,0.0,0.0,NO
0.2413,0.2081,0.2039,0.0965,0.087,0.0,0.0,0.0,0.0,0.0,NO
0.2636,0.0951,0.0596,0.0558,0.0454,0.0408,0.0234,0.0147,0.0,0.0,NO
0.4809,0.3406,0.2512,0.2041,0.179,0.1489,0.1341,0.1021,0.0753,0.0,NO
0.5077,0.4809,0.3027,0.2758,0.2694,0.0827,0.0767,0.0,0.0,0.0,NO
0.4809,0.2694,0.2656,0.1882,0.0711,0.0,0.0,0.0,0.0,0.0,NO
0.4809,0.3821,0.2964,0.2798,0.2652,0.2512,0.1113,0.0816,0.0,0.0,NO
0.2636,0.233,0.1947,0.1173,0.1155,0.1015,0.0859,0.0757,0.0,0.0,NO
0.2636,0.0638,0.0312,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4809,0.2964,0.2595,0.2512,0.1852,0.1707,0.0856,0.0,0.0,0.0,NO
0.8995,0.5713,0.5227,0.2787,0.146,0.1455,0.056,0.0424,0.0383,0.0,YES
0.4809,0.2964,0.2955,0.2512,0.199,0.1839,0.1316,0.0854,0.0715,0.0228,NO
0.8995,0.4897,0.2301,0.1344,0.0819,0.0515,0.0508,0.0466,0.0313,0.0,YES
0.2269,0.1848,0.1308,0.0682,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2276,0.1326,0.1321,0.1292,0.1168,0.0812,0.0801,0.0,0.0,0.0,NO
0.0887,0.0714,0.0674,0.0393,0.0387,0.0216,0.0,0.0,0.0,0.0,NO
0.2636,0.1435,0.0718,0.0545,0.0402,0.0338,0.0,0.0,0.0,0.0,NO
0.4809,0.2372,0.2273,0.1576,0.1156,0.1133,0.0,0.0,0.0,0.0,NO
0.2636,0.2026,0.1387,0.0693,0.0395,0.0,0.0,0.0,0.0,0.0,NO
0.2902,0.2694,0.2359,0.2248,0.1891,0.1361,0.1296,0.018,0.0,0.0,NO
0.2636,0.1462,0.1177,0.0531,0.0476,0.0287,0.0233,0.0,0.0,0.0,NO
0.2789,0.2768,0.2694,0.2184,0.2005,0.199,0.1136,0.0,0.0,0.0,NO
0.8995,0.8232,0.4365,0.3003,0.162,0.1193,0.0814,0.0631,0.0369,0.0187,YES
0.8995,0.8232,0.5952,0.5795,0.2222,0.1156,0.0992,0.0,0.0,0.0,YES
0.8232,0.6371,0.5952,0.5817,0.2335,0.1328,0.1169,0.0334,0.0,0.0,YES
0.8232,0.6371,0.5952,0.2544,0.1072,0.0678,0.0608,0.0607,0.0217,0.0,YES
0.2857,0.2832,0.2799,0.2512,0.2251,0.2036,0.1601,0.0,0.0,0.0,NO
0.8232,0.6371,0.5952,0.321,0.2137,0.1649,0.1298,0.0455,0.0,0.0,YES
0.3821,0.2964,0.2798,0.2512,0.21,0.1935,0.0629,0.0466,0.0,0.0,NO
0.3496,0.2562,0.237,0.1989,0.1302,0.1192,0.097,0.0849,0.0322,0.0,NO
0.2562,0.2173,0.1106,0.0612,0.053,0.0423,0.0219,0.0144,0.0,0.0,NO
