0,1,2,3,4,5,6,7,8,9,Associated
0.1501,0.1139,0.1098,0.034,0.0247,0.0216,0.0061,0.0,0.0,0.0,NO
0.0397,0.0362,0.0244,0.0151,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1501,0.0546,0.0261,0.0146,0.0104,0.0073,0.0,0.0,0.0,0.0,NO
0.0976,0.0638,0.0492,0.0341,0.0331,0.0314,0.029,0.0258,0.0163,0.0145,NO
0.1267,0.0603,0.0288,0.0213,0.0151,0.0143,0.0042,0.0038,0.0,0.0,NO
0.3354,0.2372,0.1977,0.0925,0.0698,0.0564,0.0211,0.0194,0.0111,0.0,YES
1.0,0.3672,0.3497,0.3354,0.1461,0.0364,0.0267,0.0257,0.0,0.0,YES
1.0,0.2178,0.1153,0.0881,0.0708,0.0225,0.0194,0.0146,0.0095,0.0,YES
0.3354,0.2372,0.0622,0.0621,0.0605,0.0145,0.0129,0.0,0.0,0.0,YES
0.1508,0.1306,0.1267,0.038,0.0373,0.0,0.0,0.0,0.0,0.0,NO
0.0477,0.044,0.0295,0.0149,0.0124,0.0121,0.0106,0.0098,0.0053,0.0,NO
0.3354,0.2372,0.2062,0.1977,0.0574,0.0094,0.0,0.0,0.0,0.0,YES
0.0968,0.0731,0.0546,0.0495,0.034,0.0282,0.0183,0.0155,0.0104,0.0,NO
0.2372,0.0716,0.069,0.0664,0.062,0.0517,0.0278,0.0166,0.0,0.0,YES
0.1023,0.0968,0.0295,0.0213,0.0181,0.0173,0.0171,0.0128,0.0098,0.0,NO
0.2037,0.1217,0.093,0.0528,0.0519,0.0284,0.0281,0.0126,0.0121,0.0,NO
0.2037,0.1632,0.0601,0.0381,0.0353,0.0281,0.0226,0.0209,0.0,0.0,NO
0.2037,0.0325,0.0297,0.0068,0.0055,0.004,0.0017,0.0,0.0,0.0,NO
0.1267,0.072,0.0209,0.01,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.4216,0.3354,0.0818,0.0327,0.0168,0.0131,0.0,0.0,YES
0.1267,0.066,0.063,0.0474,0.0312,0.027,0.0153,0.0123,0.0098,0.0,NO
1.0,0.3497,0.2587,0.1238,0.0949,0.0514,0.0451,0.0438,0.0282,0.0153,YES
0.1508,0.1267,0.0737,0.0497,0.0356,0.0352,0.0231,0.0144,0.0081,0.0067,NO
1.0,0.4216,0.3658,0.0998,0.0723,0.0344,0.0254,0.0145,0.0,0.0,YES
0.1516,0.0372,0.0365,0.0351,0.0308,0.0254,0.0247,0.0115,0.0102,0.0,NO
0.2519,0.1531,0.0479,0.0447,0.0317,0.0299,0.016,0.0,0.0,0.0,NO
0.1488,0.0818,0.0585,0.0293,0.0101,0.0,0.0,0.0,0.0,0.0,NO
0.1531,0.0827,0.0457,0.0374,0.0332,0.024,0.023,0.0216,0.0134,0.0,NO
0.3354,0.2062,0.0825,0.0549,0.0281,0.0172,0.0139,0.012,0.0,0.0,YES
0.1531,0.1242,0.0709,0.0555,0.053,0.0497,0.0166,0.0,0.0,0.0,NO
0.2372,0.2062,0.0853,0.073,0.0697,0.0422,0.0376,0.0241,0.0105,0.0082,YES
0.1439,0.0815,0.075,0.0747,0.0569,0.0567,0.0371,0.025,0.0209,0.0,NO
0.1694,0.1621,0.0217,0.016,0.0114,0.0066,0.0049,0.0,0.0,0.0,NO
0.2524,0.133,0.1312,0.0571,0.0502,0.0449,0.0339,0.0269,0.0248,0.024,NO
0.2524,0.1326,0.0633,0.0195,0.0179,0.0,0.0,0.0,0.0,0.0,NO
0.0754,0.0663,0.0545,0.05,0.015,0.0121,0.0,0.0,0.0,0.0,NO
0.2524,0.1428,0.0724,0.0665,0.0481,0.0462,0.0388,0.027,0.0185,0.0,NO
0.1926,0.1621,0.0272,0.0267,0.0193,0.0,0.0,0.0,0.0,0.0,NO
0.0623,0.0609,0.0578,0.0223,0.0119,0.0092,0.0088,0.0068,0.0054,0.0,NO
0.2524,0.1639,0.1428,0.1312,0.057,0.0483,0.0,0.0,0.0,0.0,NO
0.4997,0.3648,0.3236,0.0749,0.0372,0.0237,0.0169,0.0142,0.0134,0.0123,YES
0.1428,0.1312,0.058,0.0539,0.0493,0.0296,0.0121,0.0116,0.0,0.0,NO
0.4997,0.279,0.0634,0.0381,0.0222,0.0125,0.0102,0.0,0.0,0.0,YES
0.0624,0.0412,0.0349,0.03,0.0286,0.0229,0.0161,0.0,0.0,0.0,NO
0.1766,0.0619,0.0618,0.0303,0.0302,0.0299,0.0289,0.0267,0.0203,0.0,NO
0.0598,0.0223,0.0141,0.0126,0.0084,0.0071,0.0038,0.0,0.0,0.0,NO
0.1621,0.0988,0.0267,0.0221,0.0208,0.0,0.0,0.0,0.0,0.0,NO
0.2524,0.1827,0.151,0.0866,0.0751,0.026,0.0167,0.0,0.0,0.0,NO
0.1621,0.0805,0.0684,0.0563,0.0215,0.0203,0.0135,0.0104,0.0099,0.0098,NO
0.0714,0.0651,0.0622,0.0621,0.0537,0.0529,0.0358,0.0311,0.0081,0.0,NO
0.1926,0.1621,0.0858,0.0452,0.0374,0.0343,0.0114,0.0088,0.007,0.0,NO
0.1827,0.076,0.0749,0.056,0.0544,0.0,0.0,0.0,0.0,0.0,NO
0.3648,0.2144,0.1923,0.0804,0.0196,0.0181,0.0147,0.0133,0.0083,0.0,YES
0.3648,0.3374,0.3053,0.2305,0.0206,0.0204,0.0,0.0,0.0,0.0,YES
0.1777,0.1511,0.1289,0.1287,0.0349,0.0235,0.0129,0.0103,0.0,0.0,YES
1.0,0.3374,0.0693,0.0519,0.0282,0.0191,0.0158,0.0149,0.01,0.0,YES
0.2524,0.1639,0.133,0.1171,0.0619,0.0557,0.0458,0.0335,0.0223,0.0219,NO
0.3648,0.3374,0.1326,0.0859,0.0533,0.0395,0.032,0.0309,0.0229,0.0,YES
0.1639,0.1428,0.133,0.0541,0.0532,0.0524,0.0372,0.0163,0.0131,0.0105,NO
0.0424,0.0398,0.0372,0.033,0.0304,0.0234,0.0142,0.0,0.0,0.0,NO
0.11,0.0603,0.0359,0.0183,0.0069,0.0,0.0,0.0,0.0,0.0,NO
0.2886,0.1997,0.1371,0.0949,0.0353,0.0221,0.0168,0.0,0.0,0.0,YES
1.0,0.3672,0.3465,0.2886,0.2393,0.0364,0.0324,0.0185,0.0,0.0,YES
1.0,0.2735,0.2025,0.0758,0.0521,0.0383,0.0239,0.0173,0.0109,0.0,YES
0.2886,0.1476,0.0509,0.0476,0.0281,0.0,0.0,0.0,0.0,0.0,YES
0.1306,0.11,0.0332,0.014,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.044,0.0303,0.0293,0.0156,0.0143,0.014,0.0095,0.0087,0.0071,0.0064,NO
0.2886,0.0949,0.0588,0.0511,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.2564,0.1296,0.0805,0.0742,0.0426,0.0175,0.0091,0.0083,0.0,0.0,NO
0.1972,0.0949,0.066,0.0616,0.0306,0.0159,0.0148,0.0133,0.0,0.0,YES
0.1023,0.064,0.0609,0.0446,0.0254,0.0202,0.0162,0.0,0.0,0.0,NO
0.1815,0.1252,0.1217,0.069,0.0295,0.0245,0.0223,0.0109,0.0,0.0,NO
0.1815,0.1719,0.1632,0.0679,0.0434,0.0405,0.0308,0.0181,0.0147,0.0,NO
0.1928,0.1815,0.077,0.0255,0.0194,0.0137,0.013,0.0059,0.0048,0.0,NO
0.11,0.0227,0.0172,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.2886,0.2393,0.2339,0.0528,0.0357,0.0346,0.0114,0.0,YES
0.11,0.074,0.0474,0.0396,0.0233,0.016,0.0158,0.0136,0.0103,0.0059,NO
1.0,1.0,0.2937,0.0816,0.0619,0.0436,0.0244,0.0149,0.0136,0.0,YES
0.11,0.0737,0.0427,0.0232,0.0228,0.0205,0.0197,0.0084,0.005,0.0,NO
1.0,1.0,0.2853,0.0875,0.0623,0.0534,0.0242,0.0,0.0,0.0,YES
0.2564,0.1516,0.1005,0.073,0.0492,0.017,0.01,0.0091,0.0,0.0,NO
0.2564,0.2519,0.137,0.07,0.035,0.0282,0.0,0.0,0.0,0.0,NO
0.1488,0.0904,0.0407,0.0242,0.0196,0.0088,0.0,0.0,0.0,0.0,NO
0.2293,0.0948,0.0827,0.0546,0.0365,0.0322,0.0154,0.0114,0.0109,0.0,NO
0.2886,0.1371,0.0391,0.0269,0.025,0.0242,0.0121,0.0,0.0,0.0,YES
0.2564,0.1256,0.1242,0.061,0.0319,0.0304,0.0231,0.0,0.0,0.0,NO
0.1371,0.0892,0.0853,0.06,0.0269,0.0175,0.0,0.0,0.0,0.0,YES
0.0801,0.0584,0.0445,0.038,0.0368,0.0352,0.033,0.0275,0.0213,0.0,NO
0.1809,0.0152,0.0107,0.0091,0.0053,0.0,0.0,0.0,0.0,0.0,NO
0.2395,0.2369,0.1934,0.1453,0.0457,0.0281,0.0256,0.0244,0.0224,0.0,NO
0.2395,0.1124,0.0653,0.0553,0.0507,0.0405,0.0263,0.0196,0.0,0.0,NO
0.1506,0.0629,0.04,0.0371,0.0265,0.0228,0.0225,0.0222,0.0216,0.0,NO
0.2395,0.2369,0.1924,0.0572,0.0456,0.0352,0.0328,0.0216,0.0,0.0,NO
0.0415,0.0359,0.0291,0.0284,0.028,0.0197,0.0,0.0,0.0,0.0,NO
0.0617,0.0253,0.013,0.0121,0.0109,0.0108,0.0066,0.0043,0.0034,0.0,NO
0.2395,0.2369,0.1934,0.1924,0.1453,0.0639,0.0238,0.0,0.0,0.0,NO
0.2462,0.1771,0.1314,0.0586,0.0353,0.0228,0.019,0.0183,0.0169,0.0152,YES
0.2369,0.1934,0.1924,0.0511,0.038,0.0236,0.0222,0.0185,0.0124,0.0097,NO
0.2462,0.1133,0.0308,0.0298,0.0211,0.0202,0.017,0.0154,0.0068,0.0,YES
0.2269,0.0404,0.0307,0.028,0.0209,0.0183,0.0183,0.0169,0.0,0.0,NO
0.2269,0.0717,0.0484,0.0408,0.0353,0.03,0.03,0.0246,0.0193,0.0,NO
0.2269,0.0243,0.0212,0.0113,0.0041,0.003,0.0029,0.0022,0.0,0.0,NO
0.0401,0.0222,0.0173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2395,0.1506,0.1464,0.0613,0.0427,0.0365,0.0263,0.0,0.0,0.0,NO
0.073,0.0273,0.0193,0.017,0.0168,0.014,0.012,0.0108,0.0071,0.0,NO
0.1506,0.1124,0.0678,0.0486,0.0437,0.043,0.0419,0.0377,0.0301,0.0264,NO
0.0483,0.0355,0.0355,0.0348,0.0257,0.0169,0.0118,0.0111,0.0103,0.0026,NO
0.1506,0.1464,0.0517,0.0438,0.0369,0.0369,0.0321,0.0253,0.0,0.0,NO
0.1771,0.0947,0.0871,0.0629,0.0254,0.0243,0.0228,0.0114,0.0113,0.0107,YES
0.2638,0.1771,0.124,0.1136,0.0379,0.0353,0.0299,0.022,0.0154,0.0,YES
0.1007,0.0744,0.0722,0.0625,0.047,0.0224,0.011,0.0,0.0,0.0,YES
0.4061,0.2638,0.0341,0.0267,0.0252,0.0232,0.0216,0.0125,0.0107,0.008,YES
0.2395,0.0824,0.0616,0.0494,0.0476,0.0404,0.0313,0.0305,0.027,0.0238,NO
0.2638,0.1771,0.0555,0.0538,0.0506,0.0472,0.0423,0.0187,0.0184,0.0,YES
0.2369,0.1924,0.0548,0.0498,0.0416,0.031,0.0267,0.014,0.0131,0.0128,NO
0.1686,0.1495,0.0754,0.0396,0.0289,0.0264,0.0,0.0,0.0,0.0,NO
0.0434,0.0132,0.0086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2188,0.1892,0.1609,0.1142,0.0669,0.0519,0.0506,0.0467,0.0,0.0,NO
0.2653,0.2338,0.0525,0.0292,0.0217,0.0,0.0,0.0,0.0,0.0,NO
0.1508,0.1429,0.0725,0.0473,0.0251,0.018,0.0,0.0,0.0,0.0,NO
0.2133,0.1892,0.1331,0.0964,0.0648,0.0559,0.0556,0.0,0.0,0.0,NO
0.0398,0.0322,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0296,0.0171,0.0147,0.0137,0.0111,0.0096,0.0071,0.0063,0.0,0.0,NO
0.2188,0.2133,0.1896,0.1892,0.0967,0.069,0.0,0.0,0.0,0.0,NO
1.0,0.4856,0.222,0.089,0.0252,0.0191,0.0188,0.0146,0.0143,0.0,YES
0.2188,0.2133,0.1892,0.057,0.0461,0.0359,0.016,0.0,0.0,0.0,NO
1.0,0.1129,0.0844,0.0768,0.0146,0.0142,0.0136,0.0118,0.0,0.0,YES
0.1248,0.0477,0.0465,0.0448,0.0346,0.0224,0.0174,0.0,0.0,0.0,NO
0.1834,0.0822,0.0486,0.0452,0.0402,0.0361,0.035,0.0339,0.0282,0.0233,NO
0.0165,0.0152,0.0113,0.0111,0.0045,0.0,0.0,0.0,0.0,0.0,NO
0.0656,0.0272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1733,0.1429,0.1,0.0547,0.0415,0.0301,0.0,0.0,0.0,0.0,NO
0.075,0.0637,0.0156,0.0136,0.012,0.0113,0.0068,0.0,0.0,0.0,NO
0.2338,0.1843,0.1429,0.1059,0.0826,0.0465,0.0415,0.0349,0.0179,0.0,NO
0.0687,0.0284,0.0236,0.0132,0.0131,0.0116,0.0105,0.0054,0.0,0.0,NO
0.166,0.1498,0.1429,0.1012,0.0667,0.0,0.0,0.0,0.0,0.0,NO
0.4856,0.3848,0.2383,0.059,0.027,0.0235,0.0227,0.0217,0.0203,0.0,YES
1.0,0.4856,0.4613,0.084,0.036,0.032,0.0239,0.0,0.0,0.0,YES
0.3819,0.3023,0.1713,0.0521,0.0489,0.0284,0.0213,0.0,0.0,0.0,YES
1.0,0.2751,0.1386,0.0691,0.0263,0.0222,0.0221,0.0181,0.0172,0.0118,YES
0.1896,0.1609,0.1239,0.0741,0.0683,0.0658,0.0559,0.0322,0.0,0.0,NO
1.0,0.4856,0.1719,0.0534,0.0457,0.0443,0.0374,0.0365,0.0177,0.0,YES
0.2133,0.1896,0.1892,0.1609,0.1576,0.1083,0.062,0.0122,0.0,0.0,NO
0.1686,0.1495,0.1439,0.0795,0.0535,0.0341,0.0265,0.0191,0.0,0.0,NO
0.1796,0.1479,0.0434,0.0131,0.0121,0.0058,0.0,0.0,0.0,0.0,NO
0.1517,0.1142,0.0477,0.0474,0.0254,0.0226,0.0,0.0,0.0,0.0,NO
0.2653,0.0798,0.0557,0.0363,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2174,0.1508,0.0515,0.044,0.0194,0.0174,0.0,0.0,0.0,0.0,NO
0.1331,0.0684,0.0511,0.0449,0.0237,0.0,0.0,0.0,0.0,0.0,NO
0.1479,0.0372,0.0289,0.0284,0.0223,0.0,0.0,0.0,0.0,0.0,NO
0.0623,0.0613,0.021,0.0126,0.0102,0.0098,0.0096,0.0062,0.0047,0.0,NO
0.1743,0.1517,0.0967,0.0573,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.3444,0.3236,0.222,0.0208,0.0151,0.0132,0.0131,0.0122,0.0,YES
0.1517,0.058,0.0524,0.0166,0.0123,0.0106,0.0,0.0,0.0,0.0,NO
1.0,0.279,0.1129,0.0599,0.0222,0.0181,0.0108,0.0,0.0,0.0,YES
0.2034,0.1248,0.0439,0.033,0.0265,0.0201,0.0147,0.0,0.0,0.0,NO
0.2034,0.1834,0.1766,0.0583,0.0355,0.0322,0.0244,0.0235,0.0,0.0,NO
0.2034,0.0598,0.0124,0.0113,0.0079,0.0065,0.0,0.0,0.0,0.0,NO
0.1479,0.0988,0.0656,0.022,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2174,0.1733,0.1608,0.151,0.0709,0.0276,0.0153,0.0,0.0,0.0,NO
0.1479,0.0725,0.0637,0.0532,0.0153,0.0119,0.0104,0.0103,0.0095,0.0,NO
0.2174,0.1843,0.1059,0.0651,0.0586,0.0472,0.0381,0.0152,0.0,0.0,NO
0.1479,0.0858,0.0687,0.0479,0.023,0.016,0.0122,0.0081,0.0,0.0,NO
0.2174,0.166,0.1608,0.1498,0.0717,0.0,0.0,0.0,0.0,0.0,NO
0.3848,0.3444,0.2383,0.2144,0.033,0.0208,0.0134,0.0117,0.0102,0.0088,YES
1.0,0.4613,0.3444,0.3053,0.0548,0.0316,0.0219,0.0,0.0,0.0,YES
0.3819,0.3023,0.1777,0.1215,0.0323,0.0118,0.0109,0.0,0.0,0.0,YES
1.0,1.0,0.1386,0.049,0.0203,0.0182,0.018,0.0088,0.0,0.0,YES
0.1743,0.1239,0.1171,0.0526,0.0387,0.028,0.0236,0.0162,0.0,0.0,NO
1.0,0.3444,0.1719,0.1326,0.042,0.037,0.027,0.0202,0.0,0.0,YES
0.1743,0.1576,0.1083,0.043,0.0185,0.0143,0.0139,0.0,0.0,0.0,NO
0.1439,0.0747,0.0615,0.0444,0.0361,0.0331,0.0199,0.0178,0.0153,0.0125,NO
0.1542,0.0217,0.007,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,NO
