0,1,2,3,4,5,6,7,8,9,Associated
0.2169,0.1021,0.1016,0.0804,0.0351,0.0153,0.0144,0.0082,0.0022,0.0,NO
0.3573,0.2452,0.1628,0.1497,0.1468,0.1041,0.0927,0.041,0.0247,0.0035,NO
1.0,1.0,0.6642,0.6152,0.0922,0.0008,0.0,0.0,0.0,0.0,YES
0.3591,0.2675,0.1539,0.1264,0.0995,0.0575,0.0471,0.0429,0.0335,0.0,NO
1.0,1.0,0.9651,0.1664,0.0595,0.0407,0.0323,0.0251,0.014,0.0137,YES
0.2451,0.2327,0.078,0.0639,0.049,0.0362,0.0345,0.0,0.0,0.0,NO
0.2525,0.2451,0.1774,0.0565,0.0452,0.0311,0.0299,0.022,0.0094,0.0,NO
0.2525,0.2451,0.1275,0.0324,0.0264,0.0014,0.0,0.0,0.0,0.0,NO
0.2169,0.1996,0.0262,0.011,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.5985,0.4176,0.3158,0.3054,0.1218,0.098,0.0,0.0,0.0,0.0,NO
0.2169,0.0506,0.0418,0.0271,0.0098,0.0,0.0,0.0,0.0,0.0,NO
0.2672,0.2299,0.1949,0.0678,0.008,0.0,0.0,0.0,0.0,0.0,NO
0.2421,0.2108,0.1996,0.1827,0.1808,0.0882,0.0236,0.0152,0.0,0.0,NO
0.4715,0.3054,0.2752,0.2027,0.1694,0.0598,0.0487,0.0,0.0,0.0,NO
1.0,1.0,0.9651,0.3603,0.0767,0.0337,0.0325,0.0109,0.0084,0.0,YES
1.0,1.0,0.6152,0.5747,0.0468,0.0364,0.0259,0.02,0.0,0.0,YES
1.0,1.0,0.9651,0.6152,0.1719,0.088,0.0838,0.0119,0.0,0.0,YES
0.9651,0.6152,0.4847,0.4661,0.0814,0.0568,0.0472,0.0158,0.0,0.0,YES
0.3573,0.3191,0.1539,0.1192,0.0813,0.0804,0.0532,0.0427,0.0311,0.0,NO
1.0,0.6152,0.3196,0.1715,0.0732,0.0175,0.0,0.0,0.0,0.0,YES
0.3573,0.2054,0.1625,0.1539,0.1105,0.1067,0.0429,0.0189,0.0,0.0,NO
0.1219,0.1065,0.0429,0.004,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2059,0.1855,0.1065,0.0716,0.0657,0.0619,0.0231,0.0004,0.0,0.0,NO
0.5483,0.2262,0.2157,0.1374,0.1307,0.1192,0.0261,0.0,0.0,0.0,YES
1.0,1.0,0.9216,0.5036,0.2133,0.143,0.0632,0.0256,0.0,0.0,YES
1.0,1.0,1.0,0.7667,0.5492,0.0599,0.0405,0.0,0.0,0.0,YES
1.0,0.2391,0.2157,0.1737,0.0003,0.0,0.0,0.0,0.0,0.0,YES
0.2003,0.1658,0.1065,0.1035,0.0902,0.0881,0.0011,0.0,0.0,0.0,NO
0.1337,0.0613,0.0471,0.0044,0.004,0.0018,0.0006,0.0,0.0,0.0,NO
1.0,0.2838,0.2326,0.2157,0.1566,0.1342,0.0019,0.0001,0.0,0.0,YES
0.3019,0.2085,0.2044,0.1552,0.0195,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.3119,0.2391,0.1883,0.1735,0.1432,0.0787,0.0,0.0,0.0,YES
0.1607,0.1038,0.0564,0.039,0.0045,0.0003,0.0,0.0,0.0,0.0,NO
0.4058,0.125,0.113,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4403,0.3152,0.1481,0.0877,0.0166,0.0004,0.0,0.0,0.0,0.0,NO
0.4403,0.1233,0.0641,0.0159,0.0005,0.0,0.0,0.0,0.0,0.0,NO
0.1065,0.0927,0.0632,0.0457,0.004,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.9773,0.7517,0.4134,0.2124,0.1142,0.107,0.0,0.0,YES
0.0896,0.0578,0.0502,0.027,0.0159,0.0092,0.004,0.0,0.0,0.0,NO
1.0,1.0,0.7529,0.7355,0.5492,0.0905,0.068,0.0043,0.0,0.0,YES
0.4988,0.1065,0.0494,0.0366,0.0343,0.0039,0.0009,0.0,0.0,0.0,NO
1.0,1.0,1.0,1.0,0.5492,0.093,0.085,0.0687,0.0,0.0,YES
0.1221,0.018,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2085,0.0873,0.0566,0.0533,0.0107,0.0005,0.0,0.0,0.0,0.0,NO
0.2743,0.2085,0.1368,0.0657,0.0063,0.0,0.0,0.0,0.0,0.0,NO
0.3307,0.2085,0.1353,0.0883,0.0721,0.0447,0.0003,0.0,0.0,0.0,NO
1.0,0.2391,0.2157,0.2006,0.1743,0.1417,0.1081,0.0,0.0,0.0,YES
0.4619,0.2481,0.2085,0.1524,0.0093,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.2834,0.2391,0.2157,0.2104,0.1323,0.0704,0.0004,0.0,0.0,YES
0.2057,0.1341,0.058,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1109,0.069,0.053,0.0268,0.0072,0.0,0.0,0.0,0.0,0.0,NO
0.6593,0.2758,0.2477,0.174,0.1489,0.0138,0.0,0.0,0.0,0.0,NO
0.6139,0.3031,0.1301,0.1067,0.0506,0.0223,0.0206,0.0091,0.0,0.0,NO
0.2874,0.1301,0.1158,0.0547,0.0443,0.0326,0.0,0.0,0.0,0.0,NO
0.2724,0.2442,0.1865,0.174,0.0852,0.0201,0.0,0.0,0.0,0.0,NO
0.4224,0.1963,0.1092,0.1027,0.0628,0.0216,0.0,0.0,0.0,0.0,NO
0.1058,0.0804,0.0506,0.0335,0.0224,0.0061,0.0,0.0,0.0,0.0,NO
0.366,0.2649,0.2334,0.2272,0.174,0.0927,0.054,0.0181,0.0175,0.0,NO
1.0,1.0,0.6882,0.2203,0.0393,0.018,0.0157,0.0021,0.0,0.0,YES
0.366,0.2758,0.2724,0.1155,0.0791,0.0533,0.0488,0.0245,0.0091,0.0,NO
1.0,1.0,0.2705,0.2203,0.0647,0.0444,0.0298,0.0,0.0,0.0,YES
0.3899,0.2042,0.1131,0.107,0.0808,0.0147,0.0145,0.0,0.0,0.0,NO
0.3899,0.1774,0.1,0.0898,0.0365,0.0193,0.0,0.0,0.0,0.0,NO
0.3899,0.1275,0.1271,0.0517,0.0055,0.0,0.0,0.0,0.0,0.0,NO
0.0113,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.5133,0.4176,0.1318,0.1301,0.1231,0.1131,0.0921,0.0443,0.0,0.0,NO
0.044,0.0129,0.0119,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4343,0.1974,0.1949,0.1158,0.0979,0.0703,0.0548,0.0443,0.0,0.0,NO
0.2508,0.1827,0.1403,0.0685,0.0417,0.0333,0.0276,0.0022,0.0,0.0,NO
0.3295,0.2752,0.1755,0.1301,0.1158,0.1059,0.1039,0.0443,0.0,0.0,NO
1.0,1.0,0.5857,0.2203,0.0709,0.0,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.5954,0.2203,0.0644,0.0543,0.043,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.2203,0.2097,0.1558,0.0357,0.0029,0.0,0.0,YES
1.0,1.0,0.4661,0.1068,0.1031,0.1006,0.0581,0.0052,0.0,0.0,YES
0.5187,0.366,0.2724,0.1755,0.174,0.1192,0.068,0.0227,0.0,0.0,NO
1.0,0.3196,0.2203,0.2083,0.1777,0.1599,0.0176,0.0,0.0,0.0,YES
0.366,0.2724,0.2411,0.2054,0.174,0.1105,0.0153,0.0031,0.0,0.0,NO
0.2057,0.0932,0.071,0.0537,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3133,0.1109,0.0086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.6593,0.2292,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4834,0.3031,0.0468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3378,0.2259,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4224,0.104,0.1011,0.026,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1016,0.0932,0.0634,0.056,0.0468,0.0,0.0,0.0,0.0,0.0,NO
0.3387,0.3378,0.2452,0.073,0.0012,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.7875,0.3645,0.002,0.0,0.0,0.0,0.0,0.0,YES
0.3591,0.3387,0.2529,0.0259,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.7875,0.5297,0.2705,0.0306,0.006,0.0,0.0,0.0,0.0,YES
0.189,0.0428,0.0342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1397,0.0831,0.0283,0.0094,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1176,0.1004,0.0307,0.0113,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0932,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.5985,0.5133,0.3289,0.1139,0.0927,0.0,0.0,0.0,0.0,0.0,NO
0.0932,0.044,0.0395,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4343,0.1827,0.1535,0.0372,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1709,0.1439,0.1329,0.0905,0.0634,0.0,0.0,0.0,0.0,0.0,NO
0.4715,0.3295,0.2167,0.093,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.7875,0.5857,0.5297,0.0725,0.0047,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.7875,0.3154,0.0502,0.0442,0.0111,0.0,0.0,0.0,YES
1.0,1.0,0.7875,0.5297,0.194,0.1625,0.0,0.0,0.0,0.0,YES
1.0,0.5297,0.4847,0.3671,0.077,0.0068,0.0,0.0,0.0,0.0,YES
0.5187,0.3387,0.3378,0.0939,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.2517,0.1928,0.0941,0.0,0.0,0.0,0.0,0.0,YES
0.3387,0.3378,0.1617,0.0585,0.0081,0.0,0.0,0.0,0.0,0.0,NO
0.1246,0.1222,0.1205,0.0794,0.0309,0.0155,0.0062,0.0,0.0,0.0,NO
0.3133,0.1246,0.1207,0.0659,0.0526,0.0099,0.0,0.0,0.0,0.0,NO
0.3916,0.242,0.1851,0.1729,0.1347,0.1321,0.1066,0.0436,0.0305,0.019,NO
0.6139,0.4413,0.1801,0.1466,0.0931,0.027,0.0205,0.0044,0.0,0.0,NO
0.3384,0.1707,0.159,0.0325,0.0267,0.0045,0.0,0.0,0.0,0.0,NO
0.4413,0.3095,0.1951,0.1729,0.1302,0.0911,0.0596,0.0436,0.0276,0.0,NO
0.2509,0.1763,0.1303,0.1246,0.0736,0.0582,0.0307,0.0174,0.0,0.0,NO
0.1016,0.095,0.0804,0.059,0.0399,0.027,0.0164,0.0051,0.0023,0.0,NO
0.4413,0.3095,0.2452,0.1951,0.1898,0.1847,0.1729,0.1634,0.111,0.0927,NO
1.0,1.0,0.6181,0.594,0.0902,0.0247,0.0156,0.0011,0.0008,0.0,YES
0.4413,0.3591,0.2318,0.1951,0.1951,0.1347,0.1148,0.1129,0.0439,0.0436,NO
1.0,1.0,0.8982,0.1607,0.0709,0.0676,0.0453,0.0318,0.028,0.0146,YES
0.2729,0.2641,0.1089,0.081,0.0726,0.0523,0.0314,0.0199,0.0,0.0,NO
0.2866,0.2729,0.1774,0.0716,0.0501,0.0479,0.0259,0.0194,0.0096,0.0,NO
0.2866,0.2729,0.1275,0.0678,0.0514,0.0281,0.0014,0.0,0.0,0.0,NO
0.1246,0.0409,0.0297,0.0111,0.006,0.0,0.0,0.0,0.0,0.0,NO
0.5985,0.4176,0.3317,0.3049,0.1554,0.1382,0.0915,0.0849,0.0656,0.0,NO
0.0395,0.0362,0.0316,0.0261,0.0128,0.0099,0.0064,0.0,0.0,0.0,NO
0.3246,0.258,0.1949,0.159,0.1053,0.0631,0.0545,0.005,0.0,0.0,NO
0.2253,0.2201,0.1827,0.1566,0.1246,0.0982,0.0365,0.0299,0.0275,0.0163,NO
0.4715,0.4413,0.2752,0.1957,0.159,0.1576,0.0759,0.0553,0.0,0.0,NO
1.0,1.0,0.8982,0.3479,0.0664,0.0346,0.021,0.0086,0.0,0.0,YES
1.0,1.0,0.594,0.5348,0.0462,0.0427,0.0405,0.0289,0.0125,0.0,YES
1.0,1.0,0.8982,0.594,0.1489,0.1118,0.1116,0.0074,0.0,0.0,YES
0.8982,0.594,0.4847,0.4661,0.1459,0.0721,0.0705,0.0578,0.0504,0.0071,YES
0.4413,0.3095,0.3081,0.1951,0.1951,0.1729,0.1192,0.0922,0.0857,0.0476,NO
1.0,0.594,0.3196,0.2038,0.1596,0.1111,0.0781,0.0242,0.0109,0.0,YES
0.4413,0.3095,0.2054,0.1951,0.1951,0.1844,0.1729,0.1178,0.0993,0.0436,NO
0.2057,0.1341,0.0806,0.0718,0.0086,0.0025,0.0,0.0,0.0,0.0,NO
0.2365,0.1109,0.1092,0.0169,0.0075,0.0025,0.0,0.0,0.0,0.0,NO
0.6593,0.0555,0.0366,0.0176,0.0078,0.0,0.0,0.0,0.0,0.0,NO
0.6139,0.3031,0.0953,0.0842,0.0075,0.0074,0.0066,0.0,0.0,0.0,NO
0.2874,0.1893,0.019,0.0104,0.0018,0.0,0.0,0.0,0.0,0.0,NO
0.0622,0.0555,0.0361,0.0176,0.0061,0.0,0.0,0.0,0.0,0.0,NO
0.4224,0.1963,0.1179,0.0225,0.0161,0.007,0.0036,0.0,0.0,0.0,NO
