0,1,2,3,4,5,6,7,8,9,Associated
0.4164,0.3056,0.2155,0.1316,0.0789,0.0,0.0,0.0,0.0,0.0,NO
0.1316,0.0372,0.029,0.0274,0.0108,0.0,0.0,0.0,0.0,0.0,NO
0.2297,0.2088,0.1742,0.0842,0.0151,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.9462,0.5283,0.0746,0.0326,0.0191,0.0,0.0,0.0,YES
0.4964,0.2297,0.2251,0.079,0.0704,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.4529,0.3527,0.2258,0.0761,0.0468,0.026,0.0,0.0,0.0,YES
0.21,0.1876,0.1709,0.1019,0.0686,0.0,0.0,0.0,0.0,0.0,NO
0.3824,0.352,0.3511,0.2796,0.2728,0.0,0.0,0.0,0.0,0.0,NO
0.2728,0.0793,0.0664,0.0496,0.0416,0.0258,0.0091,0.0,0.0,0.0,NO
0.1596,0.1207,0.0405,0.0373,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4327,0.3984,0.271,0.2363,0.2237,0.0911,0.0,0.0,0.0,0.0,NO
0.1431,0.1316,0.1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3844,0.3765,0.2102,0.1701,0.1059,0.091,0.009,0.0,0.0,0.0,NO
0.1316,0.126,0.0649,0.0522,0.0299,0.0288,0.0257,0.0,0.0,0.0,NO
0.3765,0.3438,0.3078,0.271,0.1841,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.5044,0.3436,0.1174,0.0553,0.0466,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.4974,0.1031,0.0621,0.0,0.0,0.0,0.0,YES
1.0,0.8236,0.7613,0.7587,0.1191,0.115,0.0826,0.0665,0.0,0.0,YES
1.0,1.0,0.3954,0.2829,0.0108,0.0,0.0,0.0,0.0,0.0,YES
0.314,0.2251,0.1274,0.1059,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.7756,0.5682,0.3569,0.2052,0.1173,0.0927,0.0227,0.0,0.0,0.0,YES
0.2458,0.2297,0.2251,0.2156,0.0619,0.0127,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.2613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
1.0,0.408,0.0662,0.0229,0.0215,0.0184,0.0,0.0,0.0,0.0,YES
0.3151,0.2893,0.2528,0.1923,0.1446,0.143,0.1312,0.0,0.0,0.0,NO
0.2576,0.2044,0.1499,0.1448,0.0708,0.0693,0.0,0.0,0.0,0.0,NO
0.2013,0.1473,0.1149,0.0919,0.0723,0.0565,0.0,0.0,0.0,0.0,NO
0.2528,0.2387,0.2004,0.1923,0.1697,0.1554,0.0905,0.0798,0.0,0.0,NO
1.0,1.0,0.7571,0.0895,0.0851,0.0774,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.7333,0.05,0.0325,0.0081,0.0,0.0,0.0,0.0,YES
0.2479,0.2344,0.2341,0.1287,0.1251,0.1144,0.1121,0.112,0.0,0.0,NO
0.2193,0.1616,0.158,0.1453,0.1003,0.0352,0.0,0.0,0.0,0.0,NO
0.2528,0.2479,0.143,0.1068,0.0747,0.0328,0.0,0.0,0.0,0.0,NO
0.188,0.1216,0.0348,0.028,0.0206,0.0205,0.0,0.0,0.0,0.0,NO
0.2824,0.1793,0.1144,0.0709,0.0566,0.0509,0.0,0.0,0.0,0.0,NO
0.3667,0.3413,0.3144,0.1161,0.0717,0.0456,0.0,0.0,0.0,0.0,NO
0.3667,0.0756,0.072,0.0693,0.0536,0.0467,0.0221,0.0,0.0,0.0,NO
1.0,1.0,0.2833,0.0533,0.0301,0.0168,0.0,0.0,0.0,0.0,YES
0.2013,0.1023,0.0981,0.0662,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.0594,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.1263,0.1143,0.1062,0.1029,0.0978,0.0684,0.0378,0.0,0.0,0.0,NO
1.0,1.0,0.504,0.0872,0.0523,0.0468,0.0322,0.0289,0.0214,0.0133,YES
0.2013,0.1398,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1769,0.1426,0.0838,0.0626,0.0597,0.0382,0.0352,0.0,0.0,0.0,NO
0.2456,0.2289,0.2065,0.1385,0.067,0.0372,0.0,0.0,0.0,0.0,NO
0.316,0.1522,0.1286,0.1167,0.1098,0.0927,0.0756,0.0494,0.0,0.0,NO
0.1641,0.1107,0.0824,0.0346,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2673,0.2528,0.2189,0.1923,0.1375,0.0775,0.0,0.0,0.0,0.0,NO
0.1778,0.1724,0.1266,0.1246,0.1111,0.0852,0.0739,0.0,0.0,0.0,NO
0.2528,0.2479,0.1469,0.1342,0.0962,0.0864,0.0864,0.0,0.0,0.0,NO
0.3011,0.2522,0.2493,0.1652,0.1305,0.1203,0.0525,0.0,0.0,0.0,NO
0.2493,0.082,0.0567,0.0513,0.0399,0.0329,0.0109,0.0,0.0,0.0,NO
0.5033,0.4224,0.3701,0.3433,0.3413,0.1718,0.1227,0.0936,0.0634,0.0478,YES
1.0,0.7909,0.7449,0.6802,0.6407,0.132,0.0931,0.0518,0.0338,0.0,YES
1.0,1.0,1.0,0.5589,0.3121,0.0286,0.0243,0.0,0.0,0.0,YES
0.6382,0.5022,0.4224,0.3701,0.3433,0.2909,0.2159,0.1339,0.118,0.0403,YES
0.2493,0.1652,0.1522,0.1443,0.1382,0.1356,0.0,0.0,0.0,0.0,NO
0.2493,0.2011,0.1327,0.1212,0.0727,0.0492,0.04,0.0372,0.0291,0.0275,NO
1.0,0.4224,0.335,0.2676,0.2236,0.2,0.1425,0.0285,0.0259,0.0207,YES
0.1538,0.0934,0.0619,0.0362,0.0318,0.0267,0.0,0.0,0.0,0.0,NO
1.0,0.4131,0.3701,0.3413,0.22,0.1907,0.1869,0.0555,0.015,0.0,YES
0.2022,0.1729,0.1702,0.1102,0.0614,0.0605,0.049,0.0367,0.0201,0.0,NO
0.3031,0.2917,0.2531,0.101,0.0296,0.0,0.0,0.0,0.0,0.0,NO
0.3569,0.2633,0.1292,0.1279,0.1089,0.0686,0.052,0.0,0.0,0.0,NO
0.3553,0.1762,0.1716,0.0666,0.0526,0.0521,0.0173,0.0145,0.0125,0.0,NO
0.2011,0.1729,0.1652,0.1567,0.1493,0.0951,0.0917,0.0807,0.0706,0.052,NO
1.0,0.6802,0.594,0.4947,0.4942,0.1485,0.1277,0.1182,0.0,0.0,YES
0.2493,0.2011,0.1669,0.1652,0.0507,0.0503,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.6276,0.3739,0.1896,0.1699,0.0502,0.0197,0.0171,YES
0.2493,0.1652,0.1387,0.1064,0.1013,0.0835,0.0805,0.0411,0.0361,0.0317,NO
1.0,1.0,0.6089,0.5358,0.4542,0.0697,0.0231,0.0,0.0,0.0,YES
0.3369,0.3118,0.1982,0.0948,0.0899,0.084,0.0681,0.0356,0.0308,0.0301,NO
0.128,0.1079,0.0889,0.046,0.0406,0.0,0.0,0.0,0.0,0.0,NO
0.4856,0.3056,0.2456,0.2083,0.1805,0.1066,0.073,0.0306,0.0181,0.0,NO
0.0826,0.0749,0.052,0.0223,0.0206,0.0,0.0,0.0,0.0,0.0,NO
0.582,0.4224,0.3891,0.3701,0.3433,0.2813,0.185,0.1244,0.1,0.0442,YES
0.4444,0.4382,0.2059,0.1984,0.1764,0.109,0.0848,0.043,0.0294,0.0,NO
1.0,0.3701,0.3189,0.2062,0.17,0.1644,0.1543,0.1221,0.0933,0.027,YES
0.3496,0.3331,0.2912,0.2169,0.1364,0.0823,0.0711,0.0,0.0,0.0,NO
0.3331,0.111,0.0724,0.0357,0.0316,0.0,0.0,0.0,0.0,0.0,NO
0.5722,0.2333,0.2279,0.2168,0.2101,0.1607,0.1133,0.0857,0.0309,0.0,NO
0.2935,0.2901,0.1712,0.125,0.1033,0.0787,0.0701,0.0,0.0,0.0,NO
0.2813,0.2531,0.2287,0.2081,0.1033,0.0794,0.0786,0.0383,0.0,0.0,NO
0.289,0.2822,0.2524,0.2333,0.1727,0.1465,0.1329,0.0545,0.0519,0.0337,NO
0.4164,0.3331,0.2831,0.2072,0.2059,0.0946,0.0909,0.0,0.0,0.0,NO
0.3331,0.272,0.0601,0.0432,0.031,0.0069,0.0,0.0,0.0,0.0,NO
0.4528,0.2756,0.2112,0.2022,0.1647,0.0381,0.0359,0.035,0.0,0.0,NO
1.0,0.8971,0.694,0.6779,0.0866,0.0484,0.043,0.0391,0.0235,0.0159,YES
0.4964,0.4528,0.2756,0.2333,0.2101,0.1038,0.0427,0.0203,0.0,0.0,NO
0.6779,0.5949,0.3344,0.2258,0.0771,0.0312,0.0302,0.0152,0.0114,0.0,YES
0.2438,0.2244,0.1373,0.1272,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3824,0.3673,0.3337,0.3166,0.238,0.0928,0.067,0.0369,0.0,0.0,NO
0.3166,0.0777,0.0752,0.0595,0.042,0.0324,0.0231,0.0196,0.0175,0.0131,NO
0.272,0.1513,0.1207,0.0944,0.0709,0.0247,0.0231,0.0179,0.0,0.0,NO
0.3984,0.3104,0.2933,0.2238,0.1712,0.0936,0.0511,0.0,0.0,0.0,NO
0.3331,0.272,0.188,0.1164,0.032,0.0172,0.0,0.0,0.0,0.0,NO
0.4528,0.3844,0.1993,0.127,0.1196,0.1071,0.1033,0.0941,0.0266,0.0228,NO
0.3331,0.1656,0.1371,0.0753,0.0358,0.0259,0.0195,0.0091,0.0027,0.0,NO
0.3438,0.2918,0.2418,0.2057,0.1349,0.0629,0.0,0.0,0.0,0.0,NO
0.9481,0.6779,0.5044,0.4513,0.1526,0.0663,0.0597,0.054,0.0517,0.0481,YES
1.0,0.9481,0.6779,0.6533,0.1196,0.0807,0.0745,0.0623,0.0547,0.0,YES
1.0,0.9481,0.8236,0.5143,0.2199,0.1429,0.1111,0.0414,0.0268,0.0,YES
1.0,0.6779,0.5193,0.2682,0.0508,0.0301,0.0275,0.0131,0.0,0.0,YES
0.2635,0.2333,0.2129,0.1528,0.1139,0.0595,0.0402,0.0313,0.0,0.0,NO
0.7756,0.3852,0.3384,0.2696,0.2013,0.1407,0.1298,0.1086,0.1076,0.0574,YES
0.4528,0.2756,0.2333,0.2044,0.1666,0.1269,0.0365,0.033,0.032,0.0235,NO
0.3011,0.174,0.1542,0.1168,0.0473,0.0438,0.0,0.0,0.0,0.0,NO
0.174,0.0684,0.0349,0.0207,0.011,0.0077,0.0,0.0,0.0,0.0,NO
0.5033,0.1804,0.166,0.1374,0.1148,0.105,0.0924,0.0819,0.0528,0.0338,YES
1.0,0.7449,0.6407,0.4836,0.3875,0.1155,0.0452,0.0432,0.0366,0.0239,YES
1.0,0.6115,0.5589,0.4589,0.3875,0.02,0.0172,0.0,0.0,0.0,YES
0.6382,0.1969,0.1946,0.1779,0.166,0.1148,0.1033,0.0993,0.0869,0.0336,YES
0.174,0.1269,0.1186,0.1168,0.0544,0.0462,0.0,0.0,0.0,0.0,NO
0.174,0.1676,0.1327,0.0856,0.0444,0.0404,0.04,0.0255,0.0146,0.0,NO
1.0,0.2096,0.166,0.1584,0.1367,0.1077,0.0669,0.0216,0.0199,0.0146,YES
0.1373,0.0596,0.0265,0.0253,0.0243,0.0225,0.0189,0.0,0.0,0.0,NO
1.0,0.1601,0.1584,0.1374,0.1143,0.0865,0.0638,0.0486,0.0125,0.0,YES
0.1729,0.1702,0.1236,0.0889,0.0537,0.0427,0.0197,0.0179,0.0142,0.0123,NO
0.3031,0.2552,0.2531,0.0338,0.0209,0.0,0.0,0.0,0.0,0.0,NO
0.2304,0.1383,0.0572,0.0508,0.0438,0.0428,0.0367,0.0,0.0,0.0,NO
0.3108,0.1716,0.1078,0.0767,0.0342,0.0212,0.0121,0.0121,0.0088,0.0,NO
0.1676,0.1567,0.1493,0.1349,0.1168,0.067,0.0493,0.0455,0.0318,0.0317,NO
1.0,1.0,0.4942,0.3632,0.1917,0.0502,0.0395,0.0,0.0,0.0,YES
0.174,0.1676,0.1168,0.0647,0.044,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.6276,0.6115,0.5498,0.3875,0.073,0.0634,0.0439,0.0164,0.012,YES
0.174,0.1168,0.1064,0.0848,0.0845,0.0704,0.0531,0.0279,0.0206,0.0128,NO
1.0,0.7878,0.6115,0.4542,0.236,0.061,0.0163,0.0,0.0,0.0,YES
0.3369,0.1906,0.0768,0.0442,0.0381,0.0353,0.0338,0.0297,0.0269,0.0228,NO
0.0428,0.0424,0.0384,0.0358,0.0287,0.0,0.0,0.0,0.0,0.0,NO
0.4856,0.2456,0.1868,0.1567,0.0822,0.0727,0.0696,0.0638,0.0255,0.0128,NO
0.0764,0.0332,0.0294,0.0186,0.0143,0.0,0.0,0.0,0.0,0.0,NO
0.582,0.1829,0.172,0.166,0.1508,0.1148,0.0878,0.0874,0.0745,0.0367,YES
0.4444,0.1698,0.1602,0.0809,0.0742,0.071,0.0663,0.03,0.0208,0.0,NO
1.0,0.1584,0.1487,0.1371,0.1236,0.1006,0.083,0.0516,0.048,0.0225,YES
0.32,0.1663,0.1353,0.1286,0.1202,0.0628,0.0,0.0,0.0,0.0,NO
0.0724,0.0228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4218,0.2748,0.2722,0.2383,0.2149,0.1544,0.1007,0.0428,0.0,0.0,NO
0.4329,0.2736,0.1969,0.1704,0.093,0.0753,0.0,0.0,0.0,0.0,NO
0.3069,0.2489,0.2386,0.2287,0.1338,0.1082,0.0614,0.0,0.0,0.0,NO
0.4218,0.4162,0.2748,0.2725,0.2524,0.2383,0.1997,0.0724,0.0,0.0,NO
0.3056,0.2831,0.1981,0.0959,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0589,0.0566,0.0371,0.0354,0.0181,0.0,0.0,0.0,0.0,0.0,NO
0.427,0.4218,0.2756,0.2548,0.1389,0.0557,0.0,0.0,0.0,0.0,NO
1.0,0.694,0.4757,0.4167,0.1181,0.0618,0.0,0.0,0.0,0.0,YES
0.427,0.2748,0.2361,0.2197,0.1324,0.1038,0.0465,0.0,0.0,0.0,NO
1.0,0.5949,0.1553,0.1074,0.0727,0.0503,0.0255,0.0,0.0,0.0,YES
0.3323,0.2244,0.1876,0.1294,0.1243,0.0701,0.0,0.0,0.0,0.0,NO
0.4316,0.3673,0.3511,0.1819,0.155,0.129,0.0888,0.0,0.0,0.0,NO
0.4316,0.0733,0.0508,0.0439,0.0349,0.0258,0.0,0.0,0.0,0.0,NO
0.0806,0.0703,0.0669,0.066,0.0574,0.0,0.0,0.0,0.0,0.0,NO
0.4327,0.3104,0.211,0.1895,0.1479,0.1276,0.1113,0.082,0.0,0.0,NO
0.188,0.0554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.427,0.2489,0.1829,0.1316,0.1196,0.0926,0.0,0.0,0.0,0.0,NO
0.1656,0.1026,0.058,0.0345,0.0314,0.0,0.0,0.0,0.0,0.0,NO
0.2489,0.2418,0.194,0.1635,0.1356,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.4513,0.4404,0.2399,0.1439,0.0898,0.0776,0.0737,0.0473,0.0,YES
1.0,0.6533,0.4757,0.4404,0.1631,0.1077,0.0,0.0,0.0,0.0,YES
1.0,0.7587,0.4404,0.3917,0.2073,0.1446,0.1008,0.0761,0.0,0.0,YES
1.0,0.5193,0.4757,0.1246,0.0748,0.0,0.0,0.0,0.0,0.0,YES
0.4218,0.314,0.2748,0.2485,0.2383,0.07,0.0,0.0,0.0,0.0,NO
0.5682,0.3689,0.2696,0.1898,0.1572,0.1466,0.1378,0.0,0.0,0.0,YES
0.427,0.2748,0.2458,0.1219,0.1071,0.0949,0.0409,0.0,0.0,0.0,NO
0.3496,0.3071,0.2944,0.1069,0.0975,0.0589,0.0,0.0,0.0,0.0,NO
0.0724,0.0374,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.5722,0.3905,0.2287,0.1629,0.0401,0.0383,0.0309,0.0203,0.0,0.0,NO
0.4156,0.3982,0.2074,0.1847,0.1124,0.0422,0.0219,0.0,0.0,0.0,NO
0.4156,0.2823,0.2813,0.2335,0.2287,0.1809,0.0516,0.0268,0.0158,0.0,NO
0.3905,0.3829,0.2524,0.2087,0.2066,0.0679,0.0495,0.0255,0.0221,0.0,NO
0.4164,0.2831,0.2811,0.1572,0.1069,0.0,0.0,0.0,0.0,0.0,NO
0.0784,0.0429,0.017,0.0146,0.0045,0.0,0.0,0.0,0.0,0.0,NO
0.3237,0.2276,0.0683,0.0522,0.0235,0.0134,0.0,0.0,0.0,0.0,NO
1.0,0.9462,0.9199,0.694,0.0639,0.0293,0.0173,0.0154,0.0,0.0,YES
0.4964,0.3237,0.217,0.1717,0.1038,0.0436,0.0,0.0,0.0,0.0,NO
0.9199,0.5949,0.3527,0.2258,0.0551,0.0472,0.0458,0.0417,0.013,0.01,YES
0.2244,0.1725,0.1149,0.0981,0.0824,0.0192,0.0,0.0,0.0,0.0,NO
0.3824,0.3673,0.352,0.323,0.1483,0.1455,0.1069,0.0336,0.0,0.0,NO
0.1069,0.0793,0.0555,0.0412,0.0237,0.0086,0.0081,0.0,0.0,0.0,NO
0.1596,0.1207,0.1082,0.1069,0.0718,0.0507,0.0152,0.0,0.0,0.0,NO
0.3984,0.398,0.3104,0.2056,0.16,0.1387,0.1344,0.1124,0.0,0.0,NO
0.188,0.1164,0.1069,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4156,0.3844,0.3237,0.2335,0.2157,0.2102,0.1196,0.0618,0.011,0.0,NO
0.1656,0.1069,0.095,0.0324,0.0254,0.011,0.006,0.0,0.0,0.0,NO
0.3438,0.3078,0.253,0.2418,0.2335,0.147,0.0885,0.0149,0.0,0.0,NO
1.0,0.9199,0.5044,0.4513,0.109,0.0824,0.0775,0.0728,0.0183,0.009,YES
1.0,1.0,0.9199,0.6533,0.0404,0.0263,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.8236,0.6979,0.237,0.1572,0.0714,0.0176,0.0117,0.0,YES
1.0,0.9199,0.5193,0.2829,0.0086,0.0,0.0,0.0,0.0,0.0,YES
0.3905,0.2888,0.1884,0.1617,0.0657,0.0286,0.0205,0.0,0.0,0.0,NO
0.7756,0.5227,0.3569,0.2696,0.2257,0.1821,0.1438,0.0363,0.019,0.018,YES
0.3237,0.2261,0.2156,0.1756,0.1325,0.0384,0.0157,0.0154,0.0,0.0,NO
0.32,0.3071,0.307,0.2081,0.1045,0.0636,0.0,0.0,0.0,0.0,NO
0.0994,0.0724,0.0454,0.0398,0.0378,0.0203,0.0175,0.0,0.0,0.0,NO
0.3406,0.2964,0.2798,0.2512,0.2287,0.1829,0.1306,0.0935,0.0888,0.0767,NO
0.4329,0.2007,0.1502,0.1441,0.1318,0.0767,0.0628,0.0627,0.0,0.0,NO
0.3069,0.2694,0.2287,0.1675,0.1502,0.0915,0.0625,0.0452,0.0,0.0,NO
0.4162,0.2964,0.2798,0.2524,0.1829,0.1688,0.1589,0.1178,0.0754,0.0733,NO
0.307,0.3056,0.2831,0.2479,0.1844,0.1353,0.1155,0.0736,0.0,0.0,NO
0.2435,0.2252,0.0498,0.0394,0.036,0.0291,0.0108,0.0,0.0,0.0,NO
0.2683,0.2595,0.233,0.1969,0.1065,0.0384,0.0313,0.0,0.0,0.0,NO
1.0,0.9462,0.694,0.5952,0.0998,0.0496,0.0385,0.0231,0.0,0.0,YES
0.2964,0.2955,0.2798,0.2512,0.1038,0.1016,0.0621,0.0554,0.0182,0.0,NO
1.0,0.5949,0.3527,0.1344,0.0613,0.0466,0.0373,0.0361,0.0195,0.0166,YES
0.2912,0.281,0.2244,0.1876,0.1266,0.0682,0.0551,0.0538,0.0,0.0,NO
0.3673,0.3649,0.352,0.3511,0.2629,0.2276,0.0965,0.0831,0.0801,0.0681,NO
0.3649,0.3547,0.0793,0.0534,0.0517,0.0387,0.0258,0.0232,0.0175,0.0,NO
0.307,0.2435,0.1596,0.0718,0.0519,0.0507,0.0402,0.0295,0.026,0.0,NO
0.4327,0.3104,0.2694,0.2372,0.119,0.1133,0.0743,0.0629,0.0,0.0,NO
0.307,0.2435,0.188,0.0693,0.0502,0.0406,0.0251,0.0,0.0,0.0,NO
0.2288,0.2102,0.169,0.1502,0.1361,0.1196,0.101,0.0501,0.0316,0.0238,NO
0.307,0.1656,0.1227,0.0868,0.0803,0.0445,0.0329,0.032,0.0287,0.0233,NO
0.3078,0.2694,0.2418,0.2046,0.0915,0.0696,0.0429,0.0,0.0,0.0,NO
1.0,1.0,0.4513,0.3003,0.0759,0.0623,0.0618,0.0431,0.0363,0.0307,YES
1.0,1.0,0.6533,0.5952,0.1379,0.1025,0.0754,0.0654,0.0557,0.0,YES
1.0,1.0,0.7587,0.4902,0.1328,0.111,0.1027,0.0728,0.0661,0.0371,YES
1.0,0.5952,0.5193,0.2829,0.0608,0.027,0.0,0.0,0.0,0.0,YES
0.314,0.2964,0.2798,0.1829,0.1362,0.0998,0.0821,0.0584,0.0533,0.0,NO
0.5682,0.4616,0.3569,0.2696,0.1649,0.1298,0.124,0.1057,0.0847,0.0658,YES
0.2964,0.2798,0.2458,0.2156,0.1697,0.1518,0.0822,0.0479,0.0451,0.0327,NO
0.3496,0.291,0.237,0.1099,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
