0,1,2,3,4,5,6,7,8,9,Associated
0.4715,0.3295,0.1755,0.0902,0.0654,0.0367,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.8156,0.3327,0.0146,0.0072,0.0,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.3327,0.0765,0.0173,0.0087,0.0058,0.0,0.0,YES
1.0,1.0,0.3643,0.2503,0.085,0.0495,0.0335,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.1551,0.1067,0.046,0.0208,0.0,0.0,0.0,YES
0.5187,0.1818,0.1766,0.0925,0.0645,0.0385,0.0134,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.3327,0.099,0.0961,0.0166,0.0,0.0,0.0,YES
0.3939,0.1105,0.1065,0.0683,0.0586,0.0585,0.0141,0.0,0.0,0.0,NO
1.0,1.0,0.405,0.0528,0.0519,0.0411,0.0406,0.0164,0.0,0.0,YES
1.0,0.405,0.0926,0.0165,0.0034,0.0,0.0,0.0,0.0,0.0,YES
0.2853,0.2452,0.2396,0.2037,0.1995,0.1375,0.092,0.0,0.0,0.0,NO
0.2707,0.2455,0.1872,0.1702,0.1278,0.1038,0.0047,0.0,0.0,0.0,NO
0.279,0.2152,0.1872,0.1011,0.0702,0.056,0.0292,0.0,0.0,0.0,NO
0.3765,0.2853,0.2515,0.2491,0.0965,0.0759,0.0463,0.0297,0.0021,0.0,NO
1.0,0.2796,0.1137,0.0948,0.0768,0.0685,0.0602,0.0559,0.0325,0.0,YES
1.0,1.0,0.405,0.0277,0.0173,0.0149,0.0088,0.0,0.0,0.0,YES
0.3639,0.2515,0.1825,0.1643,0.1175,0.0417,0.0251,0.0175,0.0131,0.0,NO
0.211,0.2082,0.0565,0.0414,0.0312,0.0255,0.0056,0.0045,0.0,0.0,NO
0.3,0.2515,0.2302,0.2286,0.1426,0.0887,0.0352,0.0,0.0,0.0,NO
0.3066,0.1086,0.0646,0.0442,0.041,0.024,0.0154,0.0,0.0,0.0,NO
0.0553,0.0537,0.0406,0.0333,0.0257,0.0248,0.0113,0.0025,0.0,0.0,NO
0.1013,0.084,0.0359,0.0336,0.0158,0.0,0.0,0.0,0.0,0.0,NO
0.1215,0.1158,0.1004,0.053,0.0354,0.0091,0.0,0.0,0.0,0.0,NO
1.0,0.405,0.2157,0.0558,0.0201,0.0057,0.0,0.0,0.0,0.0,YES
0.2735,0.2604,0.1872,0.1702,0.1309,0.0902,0.0304,0.0,0.0,0.0,NO
0.9606,0.405,0.2536,0.0651,0.0401,0.0326,0.0057,0.0,0.0,0.0,YES
0.3639,0.2047,0.1743,0.1409,0.1126,0.0877,0.0403,0.0215,0.0,0.0,NO
1.0,0.8571,0.405,0.2027,0.1113,0.0769,0.0386,0.0379,0.0172,0.0084,YES
0.2664,0.1872,0.1806,0.1702,0.0538,0.053,0.0215,0.0,0.0,0.0,NO
0.3066,0.2082,0.1688,0.0678,0.0637,0.0503,0.0367,0.0,0.0,0.0,NO
0.3066,0.2082,0.0495,0.0318,0.0195,0.0,0.0,0.0,0.0,0.0,NO
0.1987,0.1927,0.1566,0.1117,0.0838,0.0595,0.0513,0.0507,0.0112,0.0,NO
0.3066,0.0971,0.0929,0.0773,0.0728,0.0533,0.0348,0.0,0.0,0.0,NO
0.4007,0.3639,0.2853,0.2515,0.1426,0.0638,0.0408,0.0326,0.0284,0.0,NO
0.3066,0.2181,0.2082,0.0285,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2132,0.1795,0.1735,0.1426,0.133,0.0654,0.0428,0.0352,0.0339,0.012,NO
0.0986,0.0437,0.0436,0.0309,0.0177,0.0167,0.0,0.0,0.0,0.0,NO
0.1109,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.6593,0.1679,0.1446,0.1395,0.1135,0.0993,0.0991,0.0675,0.0,0.0,NO
0.6139,0.3744,0.2487,0.2278,0.0637,0.0459,0.0165,0.0051,0.0,0.0,NO
0.3369,0.3186,0.2874,0.2348,0.1639,0.02,0.0,0.0,0.0,0.0,NO
0.3329,0.2097,0.2077,0.1557,0.1446,0.1186,0.1041,0.0712,0.0352,0.0,NO
0.2687,0.2252,0.1443,0.0875,0.0572,0.0392,0.035,0.0,0.0,0.0,NO
0.1135,0.0976,0.0268,0.0187,0.0178,0.0115,0.0,0.0,0.0,0.0,NO
0.444,0.3063,0.2077,0.1395,0.1268,0.124,0.124,0.0755,0.071,0.0,NO
1.0,0.9611,0.5057,0.4091,0.0258,0.018,0.0126,0.0019,0.0,0.0,YES
0.2077,0.1924,0.1539,0.1378,0.1241,0.0926,0.022,0.0,0.0,0.0,NO
1.0,0.9611,0.7349,0.5213,0.0454,0.0338,0.019,0.0166,0.0069,0.0069,YES
0.1773,0.161,0.1236,0.0807,0.0603,0.0597,0.0594,0.0168,0.0,0.0,NO
0.1924,0.1555,0.0592,0.0307,0.017,0.0139,0.0,0.0,0.0,0.0,NO
0.1924,0.1606,0.0845,0.0398,0.0382,0.0,0.0,0.0,0.0,0.0,NO
0.3123,0.0966,0.0231,0.0127,0.0061,0.0045,0.0,0.0,0.0,0.0,NO
0.5752,0.2302,0.2162,0.1234,0.1081,0.0501,0.0,0.0,0.0,0.0,NO
0.0961,0.044,0.0274,0.0185,0.0172,0.012,0.0062,0.0047,0.0,0.0,NO
0.4343,0.3063,0.1639,0.0947,0.0721,0.0516,0.0497,0.044,0.0161,0.0,NO
0.1843,0.0975,0.0838,0.058,0.0318,0.027,0.0222,0.0186,0.0,0.0,NO
0.4531,0.3295,0.1639,0.152,0.129,0.0371,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.7839,0.7349,0.056,0.0396,0.0361,0.0321,0.0,0.0,YES
1.0,1.0,0.9611,0.7349,0.0344,0.0333,0.0261,0.0214,0.0211,0.0,YES
1.0,0.9611,0.7522,0.2677,0.0904,0.0828,0.0797,0.0502,0.0216,0.0,YES
1.0,0.9611,0.7349,0.4661,0.0767,0.0605,0.0575,0.0514,0.02,0.0,YES
0.5187,0.3063,0.2077,0.1657,0.1539,0.0962,0.0951,0.068,0.0599,0.0281,NO
1.0,1.0,0.9611,0.7349,0.0902,0.0741,0.0561,0.0,0.0,0.0,YES
0.3939,0.2054,0.1794,0.1539,0.1482,0.1446,0.1395,0.0812,0.0628,0.055,NO
1.0,1.0,0.5056,0.0966,0.0806,0.0294,0.0,0.0,0.0,0.0,YES
1.0,0.5056,0.0926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.3239,0.2517,0.2452,0.2037,0.1651,0.0,0.0,0.0,0.0,0.0,NO
0.2034,0.0095,0.0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.056,0.0081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.5089,0.4605,0.1731,0.0759,0.0582,0.0084,0.0,0.0,0.0,0.0,NO
1.0,0.3193,0.2796,0.1281,0.118,0.0958,0.0583,0.0057,0.0,0.0,YES
1.0,1.0,0.5056,0.0977,0.0375,0.0311,0.0025,0.0,0.0,0.0,YES
0.4605,0.4526,0.2466,0.2109,0.0175,0.0131,0.0,0.0,0.0,0.0,NO
0.4136,0.0572,0.0255,0.0244,0.0061,0.0,0.0,0.0,0.0,0.0,NO
0.4605,0.4054,0.256,0.0887,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.601,0.1656,0.075,0.0646,0.03,0.0277,0.0244,0.0,0.0,0.0,NO
0.647,0.0993,0.0549,0.0486,0.0113,0.0,0.0,0.0,0.0,0.0,NO
0.7021,0.1013,0.0454,0.0448,0.0284,0.0,0.0,0.0,0.0,0.0,NO
0.7021,0.1215,0.1158,0.0635,0.001,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.5056,0.2157,0.0754,0.0102,0.0079,0.0,0.0,0.0,0.0,YES
0.2397,0.1769,0.0304,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.9606,0.5056,0.2536,0.0786,0.0674,0.0103,0.0,0.0,0.0,0.0,YES
0.2355,0.1814,0.1575,0.0422,0.0403,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.8571,0.5056,0.274,0.1507,0.0706,0.0309,0.0,0.0,0.0,YES
0.1355,0.1055,0.053,0.0215,0.0115,0.0,0.0,0.0,0.0,0.0,NO
0.601,0.1688,0.1241,0.0658,0.0503,0.0199,0.0,0.0,0.0,0.0,NO
0.601,0.0397,0.0351,0.0244,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2605,0.2189,0.1503,0.0595,0.0244,0.0,0.0,0.0,0.0,0.0,NO
0.601,0.2209,0.17,0.0957,0.0773,0.0728,0.0244,0.0,0.0,0.0,NO
0.5415,0.4605,0.256,0.0638,0.0556,0.0,0.0,0.0,0.0,0.0,NO
0.601,0.2947,0.2049,0.0285,0.0244,0.0,0.0,0.0,0.0,0.0,NO
0.3286,0.256,0.1798,0.0664,0.0654,0.0,0.0,0.0,0.0,0.0,NO
0.1663,0.1425,0.102,0.0738,0.0369,0.0,0.0,0.0,0.0,0.0,NO
0.1663,0.0619,0.0192,0.0166,0.0034,0.0,0.0,0.0,0.0,0.0,NO
0.5483,0.412,0.2585,0.1923,0.1143,0.0075,0.0,0.0,0.0,0.0,YES
1.0,0.9216,0.8285,0.7438,0.3884,0.0224,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.8078,0.7667,0.4921,0.0498,0.0191,0.0021,0.0,0.0,YES
0.6847,0.4062,0.3519,0.1737,0.0199,0.0101,0.0028,0.0,0.0,0.0,YES
0.257,0.1023,0.0315,0.0135,0.0103,0.0,0.0,0.0,0.0,0.0,NO
0.1663,0.0471,0.0369,0.0299,0.0197,0.0058,0.0,0.0,0.0,0.0,NO
1.0,0.433,0.3519,0.1969,0.1566,0.1342,0.077,0.0005,0.0,0.0,YES
0.3019,0.1552,0.0709,0.0576,0.0437,0.0049,0.0,0.0,0.0,0.0,NO
0.6283,0.3519,0.3236,0.1883,0.0033,0.0,0.0,0.0,0.0,0.0,YES
0.1733,0.166,0.0576,0.0573,0.0422,0.0099,0.0024,0.0,0.0,0.0,NO
0.125,0.0438,0.0122,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3152,0.1873,0.0362,0.0147,0.0037,0.0,0.0,0.0,0.0,0.0,NO
0.2833,0.2758,0.0045,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1663,0.0602,0.0187,0.008,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.9773,0.8285,0.7528,0.7517,0.1832,0.0345,0.0,0.0,0.0,YES
0.1663,0.1052,0.0896,0.0355,0.0076,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.7685,0.7529,0.5481,0.188,0.0753,0.0,0.0,0.0,YES
0.2187,0.2026,0.1663,0.0539,0.0409,0.0369,0.0169,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.8285,0.4963,0.0571,0.0271,0.0008,0.0,0.0,YES
0.3405,0.196,0.1733,0.0948,0.047,0.0019,0.0,0.0,0.0,0.0,NO
0.1733,0.159,0.0576,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2743,0.2079,0.1902,0.1733,0.0576,0.0544,0.0,0.0,0.0,0.0,NO
0.1856,0.1733,0.13,0.0576,0.0027,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.4323,0.3652,0.3519,0.1743,0.1531,0.0899,0.0,0.0,0.0,YES
0.4518,0.2353,0.1733,0.0576,0.0011,0.0,0.0,0.0,0.0,0.0,NO
0.5859,0.3832,0.2511,0.1435,0.1323,0.0683,0.0583,0.0,0.0,0.0,YES
0.2719,0.1996,0.1295,0.0323,0.0289,0.0145,0.0,0.0,0.0,0.0,NO
0.2719,0.1996,0.0682,0.0398,0.0016,0.0,0.0,0.0,0.0,0.0,NO
0.4056,0.2137,0.2039,0.1306,0.0841,0.0815,0.0489,0.0,0.0,0.0,NO
0.6139,0.3895,0.3266,0.3054,0.0804,0.0699,0.0155,0.0042,0.0,0.0,NO
0.3369,0.3315,0.3054,0.1768,0.0477,0.0304,0.0,0.0,0.0,0.0,NO
0.3464,0.3357,0.2039,0.1539,0.1111,0.0935,0.0855,0.0535,0.001,0.0,NO
0.2687,0.2344,0.1996,0.1895,0.0845,0.0536,0.0515,0.0288,0.0,0.0,NO
0.2719,0.1996,0.1016,0.0698,0.0247,0.0167,0.0153,0.0144,0.0,0.0,NO
0.2731,0.1748,0.1627,0.1539,0.1306,0.1041,0.041,0.0035,0.0,0.0,NO
1.0,1.0,0.6642,0.2517,0.0922,0.0274,0.0191,0.0118,0.0051,0.004,YES
0.2675,0.1944,0.1539,0.1264,0.0867,0.0575,0.0335,0.0,0.0,0.0,NO
1.0,0.9651,0.6152,0.5213,0.0251,0.0178,0.0161,0.0137,0.0098,0.0,YES
0.2451,0.1236,0.1137,0.078,0.0565,0.049,0.0362,0.0012,0.0,0.0,NO
0.2368,0.0555,0.0299,0.0241,0.014,0.0,0.0,0.0,0.0,0.0,NO
0.2445,0.0865,0.0414,0.0313,0.0231,0.0,0.0,0.0,0.0,0.0,NO
0.3249,0.2719,0.1996,0.0966,0.0498,0.0193,0.0063,0.005,0.0,0.0,NO
0.5985,0.3054,0.284,0.0804,0.0801,0.0762,0.0061,0.0,0.0,0.0,NO
0.2719,0.1263,0.0506,0.0271,0.0183,0.0067,0.0051,0.0,0.0,0.0,NO
0.2672,0.2299,0.1554,0.0777,0.0678,0.0532,0.0412,0.0246,0.008,0.0,NO
0.2719,0.2421,0.1808,0.1711,0.0882,0.0619,0.06,0.0381,0.0236,0.0207,NO
0.4715,0.3054,0.2027,0.1694,0.0804,0.0106,0.0,0.0,0.0,0.0,NO
1.0,0.9651,0.8156,0.6152,0.104,0.051,0.0415,0.0337,0.0325,0.0,YES
1.0,1.0,0.9651,0.6152,0.0507,0.0323,0.0302,0.0214,0.0173,0.0,YES
1.0,0.7522,0.6152,0.3516,0.1719,0.1168,0.0838,0.0742,0.0471,0.0328,YES
1.0,0.9651,0.6152,0.4661,0.0724,0.0568,0.0567,0.0472,0.0305,0.0154,YES
0.3573,0.3191,0.1539,0.1342,0.1264,0.0901,0.0893,0.0532,0.0427,0.0127,NO
1.0,1.0,0.9651,0.6152,0.1944,0.0,0.0,0.0,0.0,0.0,YES
0.2423,0.2054,0.2039,0.1306,0.1264,0.1186,0.1098,0.1067,0.0131,0.0057,NO
0.1425,0.1194,0.1065,0.056,0.0052,0.0,0.0,0.0,0.0,0.0,NO
0.1194,0.1065,0.0619,0.0231,0.0201,0.0,0.0,0.0,0.0,0.0,NO
0.5483,0.2262,0.1374,0.0294,0.0261,0.0,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.9216,0.7438,0.4238,0.2714,0.2133,0.1125,0.0015,0.0,YES
1.0,0.8078,0.7667,0.594,0.5492,0.2326,0.231,0.0599,0.0489,0.0,YES
0.6847,0.2414,0.1737,0.0862,0.0308,0.0122,0.0,0.0,0.0,0.0,YES
0.257,0.1855,0.1633,0.1065,0.0226,0.0104,0.0,0.0,0.0,0.0,NO
0.1194,0.1065,0.0708,0.0471,0.0237,0.0055,0.0,0.0,0.0,0.0,NO
1.0,0.2378,0.1566,0.1342,0.0926,0.0375,0.0019,0.0,0.0,0.0,YES
0.6968,0.6903,0.3019,0.1552,0.0853,0.0441,0.0027,0.0,0.0,0.0,NO
0.6283,0.1883,0.054,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.6968,0.3599,0.2085,0.166,0.0232,0.0071,0.0049,0.0,0.0,0.0,NO
0.3948,0.125,0.0853,0.0177,0.0147,0.0,0.0,0.0,0.0,0.0,NO
0.3812,0.3152,0.1029,0.0106,0.005,0.0,0.0,0.0,0.0,0.0,NO
0.3938,0.2833,0.2758,0.0289,0.0123,0.0113,0.0,0.0,0.0,0.0,NO
0.2264,0.1194,0.1065,0.0667,0.0311,0.0018,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.9773,0.7517,0.417,0.4134,0.1227,0.0032,0.0,0.0,YES
0.1194,0.0896,0.0578,0.0294,0.027,0.0092,0.0018,0.0,0.0,0.0,NO
1.0,0.7685,0.7529,0.6616,0.5492,0.0905,0.0395,0.028,0.0043,0.0,YES
0.2026,0.1421,0.1194,0.0912,0.0494,0.0203,0.0055,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.5492,0.4963,0.3285,0.0687,0.0056,0.0,0.0,YES
0.6903,0.5683,0.3405,0.2085,0.1076,0.018,0.0117,0.0,0.0,0.0,NO
0.6968,0.6903,0.2085,0.0873,0.0816,0.0094,0.0062,0.0,0.0,0.0,NO
0.6968,0.5192,0.2743,0.2085,0.1902,0.0657,0.0528,0.0268,0.0063,0.0,NO
0.6968,0.3218,0.2085,0.1856,0.0491,0.017,0.0082,0.0,0.0,0.0,NO
1.0,0.2006,0.1743,0.1531,0.1081,0.0688,0.0456,0.0068,0.0,0.0,YES
0.6968,0.6903,0.2481,0.2085,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.5859,0.2104,0.1418,0.1323,0.0821,0.0704,0.0456,0.007,0.0,0.0,YES
0.2332,0.2148,0.1856,0.1341,0.0617,0.0316,0.0159,0.0,0.0,0.0,NO
0.2148,0.1856,0.1109,0.0216,0.0009,0.0,0.0,0.0,0.0,0.0,NO
0.6593,0.2373,0.1779,0.112,0.0475,0.0455,0.0,0.0,0.0,0.0,NO
0.6139,0.3384,0.3219,0.0858,0.0443,0.0091,0.0,0.0,0.0,0.0,NO
0.3369,0.3318,0.2874,0.073,0.0263,0.0131,0.0115,0.0,0.0,0.0,NO
0.2963,0.1865,0.112,0.0969,0.0763,0.0177,0.0005,0.0,0.0,0.0,NO
0.2687,0.2004,0.1963,0.1856,0.0652,0.0628,0.0516,0.0447,0.0407,0.0,NO
0.2332,0.2148,0.1856,0.1135,0.0613,0.0335,0.0224,0.0059,0.0,0.0,NO
0.444,0.4328,0.284,0.2272,0.0645,0.0032,0.0031,0.0,0.0,0.0,NO
1.0,0.6882,0.4091,0.2203,0.0047,0.0022,0.0,0.0,0.0,0.0,YES
0.2758,0.2719,0.0904,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.5213,0.2203,0.1039,0.0298,0.0151,0.0127,0.0,0.0,YES
0.406,0.1236,0.107,0.0808,0.0211,0.0026,0.0007,0.0,0.0,0.0,NO
0.4406,0.0305,0.0236,0.0191,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4406,0.1194,0.0684,0.0283,0.0215,0.0091,0.0036,0.0,0.0,0.0,NO
0.2148,0.1856,0.0966,0.0716,0.0503,0.011,0.0,0.0,0.0,0.0,NO
0.3253,0.2942,0.1318,0.0443,0.0056,0.0,0.0,0.0,0.0,0.0,NO
0.224,0.2148,0.1308,0.0471,0.044,0.0423,0.0388,0.0256,0.0111,0.0,NO
0.4343,0.4328,0.1697,0.1138,0.0703,0.0293,0.0075,0.0,0.0,0.0,NO
0.2508,0.2332,0.2148,0.159,0.0975,0.0437,0.0333,0.0022,0.0,0.0,NO
0.3295,0.2148,0.1755,0.1039,0.085,0.0443,0.0098,0.005,0.0,0.0,NO
1.0,1.0,1.0,0.1797,0.0709,0.0313,0.0117,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.2203,0.0378,0.0194,0.0169,0.0,0.0,0.0,YES
1.0,0.7522,0.3643,0.2203,0.1619,0.078,0.011,0.0029,0.0,0.0,YES
1.0,1.0,0.4661,0.2203,0.1386,0.1031,0.017,0.0143,0.0,0.0,YES
0.5187,0.4328,0.2758,0.112,0.0925,0.0118,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.2203,0.1286,0.0067,0.0,0.0,0.0,0.0,YES
0.3939,0.2758,0.2535,0.2054,0.1105,0.0681,0.0121,0.0031,0.0,0.0,NO
0.1341,0.0932,0.0885,0.0821,0.0582,0.0477,0.0446,0.0,0.0,0.0,NO
0.0885,0.0864,0.0093,0.0086,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.5133,0.4095,0.3387,0.214,0.1836,0.1802,0.019,0.0,0.0,0.0,NO
0.6139,0.3895,0.3384,0.2491,0.2344,0.1699,0.1388,0.0,0.0,0.0,NO
0.4374,0.3369,0.3315,0.2568,0.2344,0.2238,0.1216,0.042,0.0052,0.0,NO
0.4095,0.3916,0.3464,0.3387,0.2293,0.0969,0.0262,0.0071,0.0,0.0,NO
0.2687,0.2344,0.1963,0.1633,0.0387,0.026,0.0168,0.0,0.0,0.0,NO
0.1016,0.0932,0.0885,0.0883,0.0214,0.011,0.0,0.0,0.0,0.0,NO
0.3916,0.3457,0.3349,0.2905,0.2359,0.1894,0.0315,0.0236,0.0012,0.0,NO
1.0,1.0,0.6882,0.3185,0.0708,0.0486,0.0234,0.008,0.0,0.0,YES
0.3916,0.3304,0.3229,0.2104,0.0441,0.0083,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.7786,0.5213,0.0638,0.025,0.0184,0.0162,0.006,0.0052,YES
0.189,0.1236,0.0808,0.0771,0.0188,0.0011,0.0,0.0,0.0,0.0,NO
0.0819,0.0475,0.0094,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0924,0.0664,0.0414,0.013,0.0113,0.0,0.0,0.0,0.0,0.0,NO
0.3249,0.0966,0.0885,0.0201,0.0105,0.0,0.0,0.0,0.0,0.0,NO
0.5985,0.3293,0.2942,0.2517,0.2344,0.2038,0.1472,0.0,0.0,0.0,NO
0.1308,0.0935,0.0895,0.0885,0.046,0.0342,0.03,0.0111,0.0,0.0,NO
0.4374,0.3382,0.3349,0.1765,0.1157,0.0703,0.0,0.0,0.0,0.0,NO
0.2508,0.1598,0.0932,0.0885,0.0759,0.0634,0.06,0.0475,0.0,0.0,NO
0.4715,0.4374,0.2566,0.2344,0.1755,0.1662,0.1506,0.002,0.0,0.0,NO
1.0,1.0,0.8156,0.7786,0.1056,0.0857,0.0847,0.0798,0.0047,0.0,YES
1.0,1.0,1.0,0.7786,0.071,0.0695,0.0502,0.007,0.0,0.0,YES
1.0,0.7786,0.7522,0.3643,0.2852,0.194,0.0643,0.0286,0.0,0.0,YES
1.0,1.0,0.7786,0.4661,0.1446,0.1203,0.0435,0.0068,0.0,0.0,YES
0.4095,0.4039,0.3916,0.3349,0.2229,0.1598,0.0925,0.0409,0.0231,0.0,NO
1.0,1.0,1.0,0.7786,0.1976,0.0027,0.0,0.0,0.0,0.0,YES
0.3387,0.3067,0.2795,0.249,0.2054,0.1962,0.1676,0.1105,0.0199,0.0,NO
0.2093,0.1513,0.1205,0.0629,0.0409,0.0,0.0,0.0,0.0,0.0,NO
0.1513,0.0659,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3916,0.242,0.1951,0.1851,0.1066,0.0426,0.0,0.0,0.0,0.0,NO
0.6139,0.3283,0.3103,0.3039,0.2531,0.0778,0.0005,0.0,0.0,0.0,NO
0.3384,0.3369,0.3103,0.2154,0.1707,0.0338,0.0117,0.0003,0.0,0.0,NO
0.3022,0.2909,0.2251,0.1951,0.1951,0.087,0.0596,0.0159,0.0,0.0,NO
0.2687,0.1763,0.1523,0.0732,0.0585,0.0287,0.0,0.0,0.0,0.0,NO
0.2093,0.1513,0.0674,0.066,0.0214,0.0146,0.0,0.0,0.0,0.0,NO
0.4413,0.2637,0.1951,0.1673,0.141,0.0417,0.0027,0.0,0.0,0.0,NO
1.0,0.6498,0.6181,0.243,0.0937,0.0305,0.0242,0.0035,0.0,0.0,YES
0.2773,0.2318,0.1951,0.186,0.0584,0.0373,0.0186,0.0,0.0,0.0,NO
0.8982,0.6498,0.594,0.5213,0.0318,0.0135,0.0093,0.009,0.0,0.0,YES
0.2729,0.1236,0.1089,0.0726,0.0314,0.0024,0.0,0.0,0.0,0.0,NO
0.2636,0.0259,0.0212,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2722,0.1217,0.0879,0.0269,0.0254,0.0,0.0,0.0,0.0,0.0,NO
0.2111,0.1513,0.0966,0.0451,0.0431,0.0215,0.006,0.0,0.0,0.0,NO
0.3889,0.3317,0.3103,0.2643,0.1016,0.0848,0.0005,0.0,0.0,0.0,NO
0.2011,0.1513,0.1175,0.0395,0.0261,0.0203,0.0064,0.0,0.0,0.0,NO
0.4413,0.258,0.2337,0.1346,0.0631,0.0273,0.0004,0.0,0.0,0.0,NO
0.2253,0.2093,0.1566,0.1513,0.0982,0.0629,0.0579,0.0365,0.0299,0.0,NO
0.3103,0.3064,0.219,0.1957,0.1576,0.0045,0.0005,0.0,0.0,0.0,NO
1.0,0.8982,0.594,0.53,0.1057,0.0526,0.0488,0.0105,0.0,0.0,YES
1.0,0.8982,0.6498,0.594,0.0564,0.0289,0.0119,0.0,0.0,0.0,YES
0.7522,0.6498,0.594,0.3272,0.1489,0.1118,0.0851,0.0365,0.0,0.0,YES
0.8982,0.6498,0.594,0.4661,0.0721,0.0693,0.0576,0.034,0.0152,0.0,YES
0.4413,0.3095,0.3081,0.1951,0.1284,0.0831,0.0541,0.0476,0.0,0.0,NO
1.0,0.8982,0.6498,0.594,0.1685,0.006,0.0,0.0,0.0,0.0,YES
0.2586,0.2339,0.2054,0.1951,0.1392,0.1027,0.0993,0.0,0.0,0.0,NO
0.1352,0.1341,0.0123,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1352,0.1109,0.0169,0.0117,0.0038,0.0,0.0,0.0,0.0,0.0,NO
0.6593,0.0555,0.0541,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.6139,0.3895,0.3384,0.3335,0.1893,0.1744,0.0066,0.0,0.0,0.0,NO
0.3369,0.3335,0.3315,0.2874,0.1529,0.1124,0.0018,0.0,0.0,0.0,NO
0.3464,0.0969,0.0541,0.0472,0.0329,0.0176,0.0023,0.0,0.0,0.0,NO
