0,1,2,3,4,5,6,7,8,9,Associated
0.1778,0.0527,0.0496,0.0409,0.0344,0.0161,0.0122,0.0109,0.0,0.0,NO
0.0767,0.0306,0.0237,0.0184,0.0174,0.0136,0.0047,0.0,0.0,0.0,NO
0.1659,0.1318,0.0944,0.0502,0.0437,0.0266,0.0167,0.0089,0.0,0.0,NO
0.0226,0.0107,0.0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0887,0.0632,0.021,0.0168,0.0149,0.0046,0.0,0.0,0.0,0.0,NO
0.15,0.0622,0.0613,0.0269,0.0265,0.0244,0.0178,0.0146,0.01,0.0082,NO
0.0514,0.0162,0.0147,0.0143,0.0076,0.0065,0.0011,0.0,0.0,0.0,NO
0.3715,0.1388,0.0198,0.0173,0.0151,0.0081,0.0077,0.0061,0.0052,0.0,YES
0.1088,0.0978,0.0583,0.0388,0.0369,0.0262,0.0209,0.0184,0.0,0.0,NO
0.4181,0.3715,0.0652,0.0161,0.0059,0.0052,0.0,0.0,0.0,0.0,YES
0.1659,0.1344,0.1088,0.0583,0.0421,0.0224,0.0,0.0,0.0,0.0,NO
0.274,0.0885,0.0431,0.0092,0.008,0.008,0.005,0.0014,0.0011,0.0,YES
0.1659,0.1344,0.0678,0.0583,0.0269,0.0249,0.0221,0.0101,0.0,0.0,NO
0.0433,0.0338,0.027,0.019,0.0154,0.0115,0.0079,0.0059,0.0,0.0,NO
0.106,0.0483,0.0425,0.0274,0.0224,0.0,0.0,0.0,0.0,0.0,NO
0.0683,0.0381,0.0323,0.0235,0.017,0.0124,0.0098,0.0,0.0,0.0,NO
0.0227,0.0191,0.0097,0.009,0.0073,0.0069,0.0,0.0,0.0,0.0,NO
0.1659,0.0944,0.0618,0.0408,0.0344,0.0213,0.0178,0.0109,0.0074,0.0,NO
0.0483,0.0416,0.0318,0.029,0.023,0.0135,0.0122,0.0,0.0,0.0,NO
0.1659,0.0417,0.0394,0.0267,0.0266,0.0251,0.0093,0.0,0.0,0.0,NO
0.1439,0.092,0.0789,0.0337,0.0253,0.0201,0.0094,0.0,0.0,0.0,NO
0.092,0.0442,0.0439,0.0434,0.0399,0.0157,0.0136,0.0115,0.0031,0.0,NO
0.1373,0.1142,0.0846,0.07,0.0402,0.0384,0.0129,0.0108,0.0089,0.0,NO
0.1616,0.1047,0.0307,0.0232,0.0227,0.0163,0.0106,0.0079,0.0,0.0,NO
0.1616,0.1379,0.0961,0.0193,0.0167,0.0123,0.0059,0.0,0.0,0.0,NO
0.1694,0.1373,0.1009,0.043,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1579,0.1387,0.092,0.0122,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.092,0.076,0.0647,0.0544,0.031,0.012,0.0098,0.0047,0.0,0.0,NO
0.1694,0.1373,0.0909,0.0529,0.0485,0.0194,0.0051,0.0,0.0,0.0,NO
1.0,1.0,0.3236,0.1933,0.0218,0.0209,0.02,0.0071,0.007,0.0064,YES
0.2347,0.1452,0.0481,0.0359,0.0245,0.0107,0.0046,0.0,0.0,0.0,NO
1.0,1.0,0.279,0.0883,0.015,0.0082,0.005,0.0,0.0,0.0,YES
0.0581,0.0486,0.0356,0.0202,0.0089,0.0082,0.007,0.0,0.0,0.0,NO
0.1834,0.1697,0.086,0.0573,0.0324,0.0246,0.0225,0.0138,0.0125,0.0,NO
0.0598,0.0473,0.047,0.0156,0.0117,0.0113,0.0028,0.0,0.0,0.0,NO
0.0808,0.0159,0.0139,0.0128,0.0093,0.0093,0.0,0.0,0.0,0.0,NO
0.1906,0.0961,0.0444,0.0325,0.0228,0.009,0.0086,0.0,0.0,0.0,NO
0.0807,0.0637,0.0385,0.0307,0.0181,0.0124,0.009,0.0063,0.0,0.0,NO
0.1616,0.0369,0.0357,0.0249,0.0206,0.0039,0.0,0.0,0.0,0.0,NO
0.0687,0.0473,0.0252,0.0203,0.0116,0.0096,0.0077,0.0,0.0,0.0,NO
0.166,0.1616,0.1058,0.0352,0.0311,0.0239,0.0204,0.0062,0.0,0.0,NO
1.0,1.0,0.3848,0.1624,0.0177,0.004,0.0037,0.0,0.0,0.0,YES
0.5081,0.4613,0.3053,0.3025,0.0283,0.0098,0.0073,0.0,0.0,0.0,YES
1.0,0.3023,0.1792,0.1777,0.039,0.0362,0.0063,0.0046,0.0,0.0,YES
1.0,0.245,0.1551,0.0723,0.0202,0.0176,0.0088,0.0046,0.0044,0.0,YES
0.1694,0.1452,0.1239,0.1171,0.0775,0.0381,0.0214,0.01,0.009,0.0,NO
1.0,1.0,1.0,0.5081,0.0373,0.0354,0.0267,0.008,0.0,0.0,YES
0.1694,0.1576,0.1373,0.1083,0.0835,0.0411,0.0362,0.0,0.0,0.0,NO
0.4428,0.1602,0.0366,0.0236,0.0199,0.0,0.0,0.0,0.0,0.0,YES
0.1602,0.0554,0.0411,0.0203,0.0059,0.0,0.0,0.0,0.0,0.0,YES
0.1692,0.1415,0.0224,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1268,0.1033,0.0396,0.0361,0.0187,0.0184,0.0069,0.0,0.0,0.0,NO
0.1268,0.0776,0.0336,0.019,0.0161,0.0,0.0,0.0,0.0,0.0,NO
0.1692,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1608,0.1602,0.1,0.0214,0.0,0.0,0.0,0.0,0.0,0.0,YES
1.0,0.284,0.1602,0.0074,0.0037,0.0,0.0,0.0,0.0,0.0,YES
0.1692,0.0676,0.0625,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1355,0.084,0.0281,0.0234,0.0164,0.0123,0.0027,0.0,0.0,0.0,NO
0.0416,0.0315,0.0128,0.0084,0.008,0.0,0.0,0.0,0.0,0.0,NO
0.1355,0.066,0.0173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.092,0.0749,0.02,0.0159,0.0142,0.0,0.0,0.0,0.0,0.0,NO
0.0738,0.0468,0.0254,0.0252,0.024,0.023,0.0058,0.0,0.0,0.0,NO
0.061,0.0124,0.0064,0.0062,0.0007,0.0,0.0,0.0,0.0,0.0,NO
0.284,0.1227,0.0222,0.0179,0.0165,0.003,0.0,0.0,0.0,0.0,YES
0.1138,0.0348,0.0336,0.0249,0.0157,0.0,0.0,0.0,0.0,0.0,NO
0.4035,0.284,0.067,0.0154,0.0109,0.0,0.0,0.0,0.0,0.0,YES
0.1268,0.0336,0.0265,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2669,0.0676,0.0439,0.0093,0.0075,0.0008,0.0,0.0,0.0,0.0,YES
0.1268,0.0336,0.0262,0.0237,0.0109,0.0,0.0,0.0,0.0,0.0,NO
0.0521,0.049,0.0258,0.0181,0.0069,0.0034,0.0,0.0,0.0,0.0,NO
0.0625,0.0325,0.0214,0.017,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0607,0.041,0.0109,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1355,0.0602,0.0227,0.0174,0.0069,0.0,0.0,0.0,0.0,0.0,NO
0.1316,0.0588,0.0312,0.0168,0.0168,0.0063,0.0,0.0,0.0,0.0,NO
0.1355,0.0396,0.0344,0.007,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0467,0.0239,0.0204,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1468,0.0976,0.066,0.0519,0.0314,0.029,0.0179,0.0,0.0,0.0,NO
0.0635,0.0251,0.0213,0.0091,0.0042,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.1977,0.0925,0.0316,0.0159,0.0111,0.0,0.0,0.0,0.0,YES
0.4216,0.4156,0.2996,0.2362,0.072,0.0416,0.0238,0.0,0.0,0.0,YES
1.0,1.0,0.4216,0.3497,0.1345,0.0177,0.0,0.0,0.0,0.0,YES
1.0,0.1977,0.1801,0.0328,0.0229,0.0,0.0,0.0,0.0,0.0,YES
0.1661,0.0543,0.0352,0.0153,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.071,0.0183,0.0124,0.0098,0.007,0.0053,0.0,0.0,0.0,0.0,NO
0.2465,0.1977,0.0772,0.0657,0.0574,0.0506,0.0465,0.0,0.0,0.0,YES
0.0968,0.0731,0.0546,0.0439,0.0296,0.0282,0.0232,0.0191,0.0,0.0,NO
1.0,0.0517,0.0401,0.0331,0.0278,0.0,0.0,0.0,0.0,0.0,YES
0.0968,0.0201,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2037,0.093,0.0787,0.0528,0.0387,0.0111,0.0,0.0,0.0,0.0,NO
0.1303,0.0844,0.0775,0.0702,0.0678,0.0601,0.0405,0.0354,0.0196,0.0164,NO
0.0885,0.064,0.0592,0.017,0.0068,0.0045,0.004,0.0,0.0,0.0,NO
0.0312,0.0188,0.0184,0.0162,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.4156,0.3497,0.2337,0.1157,0.0348,0.0329,0.0,0.0,0.0,YES
0.066,0.0261,0.0197,0.0153,0.0078,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.4216,0.4156,0.3497,0.2587,0.0514,0.0279,0.0262,0.0,0.0,YES
0.0306,0.025,0.0231,0.0081,0.0067,0.0026,0.0,0.0,0.0,0.0,NO
1.0,0.4216,0.3658,0.3497,0.1027,0.0344,0.0276,0.0241,0.0203,0.0,YES
0.1629,0.0372,0.0369,0.0351,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1155,0.1047,0.0757,0.0447,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2298,0.0743,0.0562,0.0407,0.0318,0.0293,0.0,0.0,0.0,0.0,NO
0.0968,0.0457,0.0344,0.0238,0.023,0.0164,0.0144,0.0,0.0,0.0,NO
1.0,0.1801,0.0936,0.0652,0.0559,0.0549,0.0176,0.012,0.0,0.0,YES
0.1155,0.0968,0.0834,0.0729,0.0537,0.0516,0.0361,0.0242,0.0,0.0,NO
1.0,0.1977,0.1801,0.049,0.0462,0.0355,0.0105,0.0,0.0,0.0,YES
0.0698,0.0567,0.0258,0.0209,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0316,0.0286,0.0217,0.0213,0.0149,0.0125,0.0,0.0,0.0,0.0,NO
0.0571,0.0502,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2067,0.0752,0.0206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0669,0.0465,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0724,0.0292,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0789,0.0673,0.0571,0.027,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1621,0.0272,0.0223,0.0218,0.0091,0.0087,0.0,0.0,0.0,0.0,NO
0.0511,0.0441,0.0231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4997,0.3374,0.1569,0.1388,0.0206,0.0134,0.0,0.0,0.0,0.0,YES
0.0792,0.0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4997,0.3374,0.1353,0.0634,0.0099,0.0,0.0,0.0,0.0,0.0,YES
0.1813,0.0349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0848,0.0625,0.0619,0.0618,0.0337,0.0267,0.0,0.0,0.0,0.0,NO
0.0527,0.029,0.0235,0.0071,0.0038,0.0,0.0,0.0,0.0,0.0,NO
0.1621,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2067,0.0643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1621,0.0403,0.0215,0.0136,0.0098,0.0,0.0,0.0,0.0,0.0,NO
0.2067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0386,0.0343,0.0205,0.016,0.0152,0.0083,0.0,0.0,0.0,0.0,NO
0.076,0.056,0.0511,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.485,0.3374,0.1923,0.1166,0.0147,0.0,0.0,0.0,0.0,0.0,YES
0.3648,0.2305,0.1481,0.1021,0.0521,0.0185,0.0,0.0,0.0,0.0,YES
0.3374,0.1511,0.1287,0.0862,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.4997,0.1188,0.0523,0.0519,0.0171,0.0128,0.0099,0.0,0.0,0.0,YES
0.0619,0.0568,0.0557,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4997,0.485,0.3648,0.3374,0.0257,0.0215,0.0,0.0,0.0,0.0,YES
0.0541,0.0532,0.0411,0.0405,0.0176,0.0116,0.0,0.0,0.0,0.0,NO
0.1468,0.0463,0.0414,0.0375,0.0239,0.0234,0.0152,0.0,0.0,0.0,NO
0.0635,0.02,0.0073,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.1092,0.1054,0.0241,0.0221,0.012,0.0,0.0,0.0,0.0,YES
0.3316,0.2996,0.2955,0.0565,0.0452,0.0121,0.0087,0.0,0.0,0.0,YES
1.0,0.2955,0.2393,0.2198,0.1073,0.0121,0.0104,0.0066,0.0,0.0,YES
1.0,0.1371,0.1092,0.0309,0.0292,0.0,0.0,0.0,0.0,0.0,YES
0.1661,0.0433,0.0268,0.0175,0.0136,0.0,0.0,0.0,0.0,0.0,NO
0.0846,0.071,0.0146,0.0087,0.0087,0.0076,0.0,0.0,0.0,0.0,NO
0.2465,0.1092,0.0588,0.0511,0.0397,0.0371,0.0355,0.0057,0.0,0.0,YES
0.0383,0.0207,0.0177,0.0175,0.0145,0.0071,0.0,0.0,0.0,0.0,NO
1.0,0.1054,0.0306,0.0268,0.0195,0.0,0.0,0.0,0.0,0.0,YES
0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1815,0.037,0.0295,0.0223,0.0129,0.0078,0.0,0.0,0.0,0.0,NO
0.0626,0.0592,0.0541,0.0378,0.0312,0.0308,0.0195,0.0163,0.0,0.0,NO
0.0885,0.0527,0.013,0.0114,0.0043,0.004,0.0,0.0,0.0,0.0,NO
0.0196,0.0123,0.0106,0.0104,0.0065,0.0,0.0,0.0,0.0,0.0,NO
0.3316,0.2393,0.2337,0.2198,0.0811,0.0265,0.0167,0.0161,0.0096,0.0,YES
0.0341,0.0158,0.0157,0.0136,0.0099,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.3316,0.2955,0.2198,0.0619,0.0199,0.0,0.0,0.0,0.0,YES
0.0244,0.0226,0.0205,0.0175,0.0074,0.0051,0.0,0.0,0.0,0.0,NO
1.0,0.2955,0.2198,0.0875,0.0819,0.0181,0.0153,0.0,0.0,0.0,YES
0.1629,0.0221,0.0117,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0835,0.0181,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2298,0.0467,0.0258,0.0242,0.0051,0.0,0.0,0.0,0.0,0.0,NO
0.0274,0.0161,0.0128,0.0109,0.0051,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.1371,0.041,0.0392,0.038,0.0275,0.0224,0.0111,0.0,0.0,YES
0.0458,0.0412,0.0256,0.0254,0.0215,0.02,0.0,0.0,0.0,0.0,NO
1.0,0.1371,0.0411,0.0333,0.0283,0.0154,0.0,0.0,0.0,0.0,YES
0.1553,0.0584,0.033,0.0285,0.0215,0.0213,0.0,0.0,0.0,0.0,NO
0.0785,0.0325,0.0234,0.0178,0.0154,0.0153,0.0153,0.0117,0.0107,0.0,NO
0.2369,0.2199,0.1453,0.1377,0.0512,0.0457,0.0344,0.0287,0.0281,0.0,NO
0.2061,0.0457,0.0263,0.0262,0.0217,0.0212,0.0,0.0,0.0,0.0,NO
0.0364,0.0253,0.0225,0.0222,0.0219,0.013,0.0112,0.0,0.0,0.0,NO
0.2369,0.1986,0.1924,0.1635,0.1453,0.0645,0.0572,0.0365,0.0169,0.0,NO
0.0587,0.0563,0.0389,0.0365,0.032,0.0,0.0,0.0,0.0,0.0,NO
0.1669,0.061,0.0171,0.0159,0.0137,0.0134,0.013,0.0109,0.0,0.0,NO
0.2369,0.1924,0.1453,0.0828,0.0722,0.0704,0.0701,0.0639,0.0369,0.0,NO
0.3805,0.2638,0.2462,0.1314,0.0325,0.0258,0.0228,0.0173,0.0138,0.0,YES
0.2199,0.1934,0.0619,0.0582,0.0546,0.038,0.0364,0.0364,0.0075,0.0,NO
0.2638,0.2462,0.1738,0.1133,0.017,0.0102,0.0086,0.0,0.0,0.0,YES
0.2269,0.0957,0.0865,0.0404,0.0351,0.028,0.0,0.0,0.0,0.0,NO
0.1693,0.0852,0.0782,0.0484,0.0418,0.0406,0.0367,0.0353,0.03,0.0275,NO
0.0704,0.0659,0.0243,0.0239,0.0178,0.0156,0.0155,0.0116,0.0087,0.0073,NO
0.1669,0.159,0.0231,0.0207,0.0181,0.0147,0.0135,0.0124,0.0,0.0,NO
0.0503,0.0369,0.0349,0.0349,0.0316,0.0241,0.0,0.0,0.0,0.0,NO
0.1669,0.0215,0.0199,0.0192,0.017,0.0168,0.014,0.012,0.0,0.0,NO
0.0419,0.0377,0.0306,0.0238,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0397,0.0257,0.0228,0.0169,0.0153,0.0125,0.0103,0.0,0.0,0.0,NO
0.2083,0.0438,0.0353,0.0332,0.0303,0.0253,0.0226,0.0,0.0,0.0,NO
0.4061,0.3196,0.2638,0.0947,0.0254,0.0236,0.0152,0.0,0.0,0.0,YES
1.0,0.124,0.1136,0.0798,0.0321,0.0299,0.0191,0.0,0.0,0.0,YES
0.3527,0.2638,0.0744,0.0722,0.0538,0.0482,0.0413,0.0288,0.0,0.0,YES
0.2462,0.1423,0.0995,0.0409,0.0262,0.023,0.016,0.0102,0.0,0.0,YES
0.1934,0.1924,0.1635,0.1526,0.0824,0.0573,0.0476,0.0404,0.0305,0.0183,NO
1.0,0.4061,0.2638,0.2462,0.0555,0.053,0.0472,0.0397,0.0394,0.0269,YES
0.1924,0.1635,0.1453,0.0695,0.0548,0.0539,0.0514,0.0416,0.0339,0.0335,NO
0.1553,0.0776,0.0396,0.0325,0.0276,0.0178,0.008,0.0,0.0,0.0,NO
0.0785,0.0776,0.0434,0.0173,0.0171,0.0121,0.0119,0.0086,0.0,0.0,NO
0.2213,0.1879,0.1377,0.1142,0.0579,0.0233,0.0108,0.0076,0.0,0.0,NO
0.2061,0.1429,0.0563,0.0481,0.0245,0.0195,0.0089,0.0,0.0,0.0,NO
0.2338,0.1879,0.0824,0.0533,0.0462,0.0251,0.0199,0.0,0.0,0.0,NO
0.2213,0.1986,0.1879,0.0648,0.0061,0.0,0.0,0.0,0.0,0.0,NO
0.1579,0.0776,0.0382,0.0312,0.0187,0.0,0.0,0.0,0.0,0.0,NO
0.0776,0.061,0.0544,0.025,0.0147,0.0133,0.0063,0.0018,0.0,0.0,NO
0.2213,0.0797,0.0463,0.025,0.016,0.0107,0.0,0.0,0.0,0.0,NO
1.0,0.3865,0.3805,0.089,0.0188,0.006,0.006,0.0043,0.0,0.0,YES
0.2188,0.1879,0.0907,0.0578,0.0039,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.3865,0.1738,0.0768,0.0131,0.0,0.0,0.0,0.0,0.0,YES
0.0957,0.038,0.0077,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1697,0.1693,0.0709,0.0402,0.0396,0.0339,0.0233,0.0131,0.0116,0.0107,NO
0.047,0.0177,0.0166,0.0165,0.011,0.0045,0.0045,0.0044,0.0,0.0,NO
0.159,0.0208,0.014,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2338,0.1429,0.0824,0.0737,0.0439,0.0368,0.0076,0.0,0.0,0.0,NO
0.0807,0.0324,0.0292,0.0246,0.0136,0.0068,0.0054,0.0028,0.0,0.0,NO
0.2338,0.1879,0.1429,0.0575,0.0213,0.0033,0.0,0.0,0.0,0.0,NO
0.0687,0.0228,0.0213,0.0183,0.0116,0.0105,0.0054,0.0043,0.0,0.0,NO
0.2338,0.2083,0.1879,0.0642,0.0385,0.0353,0.0301,0.0053,0.0038,0.0,NO
0.3865,0.3848,0.3196,0.2751,0.0306,0.0267,0.0235,0.0034,0.0,0.0,YES
1.0,0.4613,0.1169,0.084,0.036,0.0082,0.0062,0.0,0.0,0.0,YES
0.3865,0.3527,0.3023,0.0629,0.0545,0.0497,0.0489,0.0432,0.0053,0.0,YES
1.0,0.1423,0.0674,0.0599,0.0118,0.0038,0.0027,0.0,0.0,0.0,YES
0.2188,0.1879,0.1526,0.1239,0.0615,0.0436,0.0322,0.0077,0.0,0.0,NO
1.0,1.0,0.3865,0.2751,0.0601,0.0534,0.0487,0.0177,0.0069,0.0045,YES
0.2213,0.1879,0.1083,0.062,0.0609,0.023,0.0122,0.0086,0.0,0.0,NO
0.1579,0.1439,0.0535,0.0271,0.0252,0.0173,0.0099,0.0,0.0,0.0,NO
0.1579,0.0439,0.027,0.0206,0.0202,0.0143,0.0131,0.0121,0.0,0.0,NO
0.1743,0.1176,0.0846,0.0543,0.0474,0.0221,0.0094,0.0,0.0,0.0,NO
0.2174,0.1608,0.071,0.0394,0.024,0.0182,0.0,0.0,0.0,0.0,NO
0.1608,0.1015,0.0704,0.0446,0.02,0.0105,0.0,0.0,0.0,0.0,NO
0.1176,0.0684,0.0511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1579,0.1387,0.0751,0.0289,0.0284,0.0,0.0,0.0,0.0,0.0,NO
0.1579,0.0259,0.021,0.0209,0.0126,0.0096,0.0047,0.0,0.0,0.0,NO
0.1176,0.0909,0.0656,0.0623,0.0243,0.0193,0.0,0.0,0.0,0.0,NO
0.4754,0.3236,0.3235,0.131,0.028,0.0208,0.0121,0.0074,0.0,0.0,YES
0.1743,0.0759,0.0314,0.0307,0.0106,0.0079,0.0,0.0,0.0,0.0,NO
0.4754,0.3235,0.279,0.0599,0.007,0.0,0.0,0.0,0.0,0.0,YES
0.0746,0.033,0.0201,0.014,0.0094,0.0,0.0,0.0,0.0,0.0,NO
0.0807,0.0735,0.0593,0.0583,0.0355,0.0322,0.0322,0.0237,0.0211,0.0132,NO
0.0607,0.0598,0.0223,0.0189,0.0037,0.0024,0.0,0.0,0.0,0.0,NO
0.0548,0.0219,0.0178,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2174,0.1015,0.0617,0.0441,0.0276,0.0195,0.0154,0.0,0.0,0.0,NO
0.066,0.0384,0.0206,0.0155,0.0103,0.0067,0.0,0.0,0.0,0.0,NO
0.2174,0.1608,0.0306,0.0264,0.0263,0.0066,0.0,0.0,0.0,0.0,NO
0.0433,0.0327,0.016,0.0153,0.0122,0.0095,0.0079,0.0,0.0,0.0,NO
0.1608,0.0717,0.0537,0.0537,0.0371,0.0261,0.0205,0.0107,0.0,0.0,NO
1.0,0.3235,0.1829,0.1101,0.0068,0.0,0.0,0.0,0.0,0.0,YES
0.3444,0.3053,0.2193,0.0979,0.0548,0.0167,0.0077,0.0,0.0,0.0,YES
0.3235,0.1777,0.1437,0.1215,0.0427,0.0334,0.0108,0.0,0.0,0.0,YES
0.4754,0.245,0.0502,0.049,0.0226,0.018,0.0088,0.0046,0.0,0.0,YES
0.1171,0.0589,0.0526,0.0455,0.0327,0.0213,0.0095,0.0,0.0,0.0,NO
1.0,0.4754,0.3444,0.3235,0.042,0.0342,0.0319,0.027,0.0085,0.0,YES
0.1176,0.0835,0.0551,0.0515,0.051,0.0465,0.0185,0.0,0.0,0.0,NO
0.1553,0.0564,0.0306,0.0247,0.0199,0.0178,0.0,0.0,0.0,0.0,NO
0.0785,0.0442,0.0434,0.0301,0.0172,0.0132,0.007,0.0061,0.0,0.0,NO
0.2085,0.1377,0.1277,0.1142,0.1006,0.0331,0.0206,0.0,0.0,0.0,NO
0.2061,0.1576,0.0625,0.0196,0.0141,0.0087,0.0,0.0,0.0,0.0,NO
0.2085,0.1576,0.1379,0.0121,0.0116,0.0103,0.0089,0.0,0.0,0.0,NO
