0,1,2,3,4,5,6,7,8,9,Associated
0.1778,0.1659,0.1531,0.1405,0.1296,0.0304,0.025,0.021,0.0132,0.0,NO
0.1659,0.1033,0.0334,0.0196,0.019,0.0106,0.0,0.0,0.0,0.0,NO
0.1659,0.0669,0.0169,0.0147,0.0134,0.0126,0.0108,0.0,0.0,0.0,NO
0.1015,0.0665,0.0508,0.0495,0.0441,0.0415,0.0295,0.0279,0.0154,0.0,NO
0.352,0.1608,0.1369,0.0276,0.0266,0.0242,0.0233,0.0,0.0,0.0,YES
1.0,0.3413,0.3164,0.0128,0.0118,0.0091,0.0088,0.0063,0.0,0.0,YES
0.1778,0.1296,0.1194,0.0628,0.0527,0.0517,0.0409,0.0384,0.0344,0.0,NO
0.0767,0.0505,0.0237,0.0137,0.0127,0.0113,0.0,0.0,0.0,0.0,NO
0.1778,0.1659,0.1296,0.0687,0.0367,0.0296,0.0266,0.0266,0.0,0.0,NO
0.066,0.0609,0.0197,0.0146,0.0128,0.0072,0.0,0.0,0.0,0.0,NO
0.0699,0.0632,0.0272,0.0257,0.0191,0.0,0.0,0.0,0.0,0.0,NO
0.1766,0.1649,0.0633,0.0274,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1835,0.0514,0.0425,0.0076,0.0028,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.0191,0.0136,0.0122,0.0,0.0,0.0,0.0,YES
0.0388,0.0327,0.0262,0.0234,0.0231,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.4035,0.0185,0.0147,0.0095,0.0089,0.0059,0.0,0.0,YES
0.1659,0.0553,0.0328,0.0282,0.023,0.0173,0.0137,0.0122,0.0,0.0,NO
1.0,0.2669,0.2381,0.0267,0.0246,0.0209,0.0208,0.017,0.0079,0.0075,YES
0.0358,0.0249,0.0244,0.0221,0.0183,0.0171,0.0153,0.0,0.0,0.0,NO
0.1156,0.0909,0.049,0.0156,0.0141,0.0,0.0,0.0,0.0,0.0,NO
0.1143,0.106,0.0533,0.0364,0.0285,0.0204,0.02,0.0121,0.0,0.0,NO
0.04,0.0349,0.0273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0484,0.0191,0.0162,0.016,0.0134,0.0,0.0,0.0,0.0,0.0,NO
0.1659,0.1405,0.1316,0.1296,0.1194,0.1098,0.0618,0.031,0.0253,0.0241,NO
0.1077,0.0913,0.0339,0.029,0.0218,0.0199,0.0,0.0,0.0,0.0,NO
0.1659,0.1296,0.1194,0.0774,0.0717,0.0546,0.0394,0.03,0.0267,0.0251,NO
0.05,0.0389,0.0337,0.0267,0.0241,0.0223,0.0,0.0,0.0,0.0,NO
0.092,0.076,0.0399,0.0337,0.0228,0.0,0.0,0.0,0.0,0.0,NO
0.07,0.06,0.028,0.0265,0.0243,0.0,0.0,0.0,0.0,0.0,NO
0.1047,0.0787,0.0543,0.0307,0.0079,0.0,0.0,0.0,0.0,0.0,NO
0.0693,0.0155,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.07,0.0508,0.0482,0.0305,0.0176,0.0,0.0,0.0,0.0,0.0,NO
0.0609,0.0589,0.028,0.0271,0.0126,0.0122,0.0,0.0,0.0,0.0,NO
0.1731,0.0291,0.0286,0.0259,0.0253,0.0118,0.0094,0.0,0.0,0.0,NO
0.1387,0.0485,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4064,0.2965,0.2297,0.1933,0.0218,0.0147,0.0071,0.0,0.0,0.0,YES
0.0309,0.0245,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4064,0.0894,0.0883,0.0335,0.0219,0.0105,0.005,0.0,0.0,0.0,YES
0.0581,0.0486,0.0456,0.0448,0.0298,0.0,0.0,0.0,0.0,0.0,NO
0.1625,0.086,0.0718,0.0285,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0473,0.0243,0.0194,0.0039,0.0034,0.0,0.0,0.0,0.0,0.0,NO
0.1731,0.092,0.0808,0.076,0.0195,0.0109,0.0,0.0,0.0,0.0,NO
0.0597,0.0301,0.0268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1731,0.092,0.0785,0.039,0.0307,0.0189,0.0135,0.0104,0.0,0.0,NO
0.0618,0.0557,0.0546,0.0202,0.0096,0.0,0.0,0.0,0.0,0.0,NO
0.092,0.0412,0.0349,0.0203,0.0192,0.014,0.0087,0.0,0.0,0.0,NO
0.2143,0.0204,0.0198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.5256,0.1624,0.0871,0.0707,0.0325,0.0157,0.0143,0.0037,0.0,0.0,YES
0.5081,0.4064,0.2425,0.0897,0.0237,0.0198,0.0098,0.0,0.0,0.0,YES
0.4064,0.1792,0.1589,0.1132,0.0319,0.0252,0.0,0.0,0.0,0.0,YES
0.5081,0.4064,0.2965,0.0728,0.0176,0.0156,0.0045,0.0,0.0,0.0,YES
0.1387,0.0668,0.0651,0.0476,0.0296,0.0285,0.019,0.01,0.0,0.0,NO
0.5081,0.4064,0.2965,0.0904,0.0267,0.0266,0.0186,0.0069,0.0,0.0,YES
0.1387,0.0569,0.0362,0.0124,0.0059,0.005,0.0,0.0,0.0,0.0,NO
0.0832,0.0678,0.0366,0.0266,0.0234,0.0229,0.0097,0.0,0.0,0.0,YES
0.188,0.1602,0.0554,0.0059,0.0031,0.0029,0.0,0.0,0.0,0.0,YES
0.204,0.1501,0.0435,0.0361,0.0268,0.0155,0.0149,0.0055,0.0,0.0,NO
0.204,0.1268,0.0995,0.0396,0.0254,0.021,0.0194,0.0082,0.0,0.0,NO
0.204,0.1268,0.0217,0.019,0.0172,0.0171,0.0,0.0,0.0,0.0,NO
0.1501,0.0609,0.053,0.0288,0.023,0.0187,0.018,0.0,0.0,0.0,NO
0.1,0.0339,0.0302,0.0298,0.0276,0.0249,0.0219,0.0196,0.0086,0.0,YES
0.284,0.0642,0.0507,0.0152,0.0145,0.0115,0.0109,0.0074,0.0,0.0,YES
0.1525,0.0625,0.0565,0.0503,0.0101,0.0,0.0,0.0,0.0,0.0,NO
0.1841,0.1387,0.0592,0.0281,0.0162,0.0151,0.0123,0.0113,0.0073,0.0,NO
0.204,0.0451,0.034,0.0315,0.0129,0.0,0.0,0.0,0.0,0.0,NO
0.1841,0.023,0.0179,0.0173,0.0157,0.0124,0.0113,0.0069,0.0051,0.0,NO
0.0749,0.0378,0.0328,0.0209,0.0207,0.0159,0.0038,0.0,0.0,0.0,NO
0.2094,0.0468,0.0325,0.0277,0.013,0.0067,0.0,0.0,0.0,0.0,NO
0.061,0.011,0.0068,0.0046,0.0016,0.0,0.0,0.0,0.0,0.0,NO
0.284,0.188,0.1602,0.0167,0.01,0.0092,0.0091,0.0063,0.0,0.0,YES
0.0995,0.0477,0.0387,0.0348,0.0295,0.0,0.0,0.0,0.0,0.0,NO
0.284,0.1602,0.0759,0.0177,0.0174,0.0114,0.0094,0.0089,0.0088,0.0061,YES
0.204,0.0372,0.0328,0.0257,0.0256,0.0222,0.0157,0.0143,0.0,0.0,NO
0.1602,0.0676,0.0502,0.0302,0.0248,0.0158,0.0096,0.0066,0.0035,0.0,YES
0.044,0.0364,0.0313,0.0262,0.0218,0.0,0.0,0.0,0.0,0.0,NO
0.1355,0.0395,0.0331,0.0258,0.0184,0.0127,0.0092,0.0,0.0,0.0,NO
0.1841,0.0625,0.0447,0.042,0.0397,0.0325,0.0261,0.0259,0.0199,0.017,NO
0.1841,0.053,0.041,0.0367,0.0324,0.014,0.0081,0.0,0.0,0.0,NO
0.1841,0.1387,0.0397,0.0227,0.0188,0.0171,0.0078,0.0069,0.0045,0.0,NO
0.204,0.1525,0.1501,0.0367,0.0313,0.0312,0.0247,0.0216,0.0168,0.0,NO
0.1841,0.1387,0.0397,0.0344,0.0306,0.0233,0.0172,0.0083,0.0,0.0,NO
0.204,0.1525,0.1501,0.0467,0.0204,0.0147,0.0146,0.0087,0.0,0.0,NO
0.0519,0.0482,0.0357,0.0331,0.029,0.027,0.0,0.0,0.0,0.0,NO
0.1088,0.0126,0.0108,0.0105,0.0092,0.0091,0.0042,0.0,0.0,0.0,NO
0.3354,0.2372,0.1977,0.1179,0.0521,0.0379,0.0159,0.0111,0.0,0.0,YES
1.0,0.3659,0.3354,0.2058,0.1526,0.0416,0.0267,0.0262,0.0238,0.022,YES
1.0,0.3354,0.2025,0.1345,0.0797,0.0226,0.0225,0.0177,0.0,0.0,YES
0.1476,0.1001,0.0887,0.0621,0.0591,0.0582,0.0328,0.0129,0.0,0.0,YES
0.1548,0.1366,0.0557,0.0543,0.0354,0.0317,0.0175,0.0,0.0,0.0,NO
0.0371,0.0238,0.0183,0.016,0.0121,0.0098,0.0053,0.0,0.0,0.0,NO
0.2372,0.0827,0.0716,0.0657,0.0574,0.0541,0.0,0.0,0.0,0.0,YES
0.0439,0.0423,0.0296,0.0267,0.0183,0.0159,0.0,0.0,0.0,0.0,NO
0.3354,0.2372,0.1972,0.0616,0.0517,0.0331,0.0075,0.0,0.0,0.0,YES
0.0891,0.0609,0.0425,0.0295,0.0201,0.0188,0.0171,0.0165,0.0149,0.0072,NO
0.1252,0.0787,0.0775,0.0397,0.0111,0.0,0.0,0.0,0.0,0.0,NO
0.2199,0.0702,0.0477,0.0196,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2037,0.064,0.0377,0.0194,0.0168,0.0159,0.004,0.0,0.0,0.0,NO
0.1088,0.0891,0.0785,0.0274,0.0269,0.0212,0.0184,0.0,0.0,0.0,NO
0.3659,0.2745,0.2339,0.1158,0.0784,0.0407,0.035,0.0329,0.0,0.0,YES
0.0864,0.074,0.0439,0.0261,0.0183,0.0178,0.0123,0.0,0.0,0.0,NO
0.3695,0.3354,0.2937,0.1199,0.0947,0.0479,0.0438,0.0153,0.0103,0.0,YES
0.0497,0.0356,0.029,0.026,0.0239,0.0232,0.0231,0.0129,0.0104,0.0,NO
0.4156,0.2853,0.2471,0.1338,0.0723,0.0344,0.0333,0.0319,0.0276,0.0203,YES
0.1005,0.0968,0.063,0.0369,0.0199,0.0194,0.0053,0.0,0.0,0.0,NO
0.2044,0.1155,0.0735,0.0447,0.0317,0.0282,0.0253,0.0,0.0,0.0,NO
0.2125,0.0618,0.0562,0.0407,0.034,0.0299,0.0293,0.0,0.0,0.0,NO
0.1155,0.0948,0.0546,0.0238,0.0216,0.0167,0.0134,0.0,0.0,0.0,NO
0.3354,0.1977,0.0825,0.0573,0.0502,0.0386,0.0281,0.0143,0.012,0.0,YES
0.2085,0.1155,0.0516,0.0361,0.0305,0.0242,0.0166,0.0099,0.0,0.0,NO
0.3354,0.0557,0.049,0.0422,0.0335,0.0105,0.0084,0.0,0.0,0.0,YES
0.1686,0.0815,0.075,0.0319,0.0258,0.025,0.0232,0.0209,0.0109,0.0,NO
0.1926,0.1694,0.0785,0.0316,0.0217,0.0089,0.0032,0.0,0.0,0.0,NO
0.2286,0.1639,0.1377,0.0571,0.0248,0.0233,0.0215,0.0,0.0,0.0,NO
0.2061,0.1833,0.1827,0.1118,0.0759,0.0253,0.0229,0.0175,0.016,0.0,NO
0.1827,0.0669,0.0244,0.0217,0.0188,0.0158,0.0149,0.0108,0.0,0.0,NO
0.1639,0.1249,0.0855,0.0665,0.0462,0.0294,0.027,0.0165,0.0,0.0,NO
0.1987,0.0571,0.0342,0.0283,0.0272,0.0272,0.027,0.0264,0.026,0.0106,NO
0.1621,0.0623,0.0609,0.0578,0.0272,0.0119,0.0116,0.0091,0.0,0.0,NO
0.2286,0.133,0.0617,0.0121,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.3805,0.2184,0.0176,0.0148,0.0141,0.0123,0.0082,0.0,YES
0.2286,0.0493,0.0296,0.0154,0.0116,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.1738,0.1129,0.0849,0.0211,0.0164,0.0163,0.0112,0.0099,0.0057,YES
0.151,0.1123,0.0957,0.0412,0.0286,0.0229,0.0,0.0,0.0,0.0,NO
0.1766,0.1693,0.0303,0.0267,0.0146,0.0,0.0,0.0,0.0,0.0,NO
0.0598,0.0187,0.0113,0.0082,0.0051,0.0015,0.0,0.0,0.0,0.0,NO
0.1926,0.1694,0.1621,0.159,0.0656,0.0143,0.0105,0.01,0.0069,0.0,NO
0.1118,0.0576,0.0502,0.0337,0.0257,0.0182,0.0,0.0,0.0,0.0,NO
0.1926,0.1621,0.1544,0.0959,0.0684,0.0637,0.0135,0.0099,0.0098,0.0067,NO
0.1843,0.0597,0.0537,0.0529,0.0422,0.0358,0.0289,0.0288,0.0193,0.009,NO
0.1926,0.0858,0.0473,0.0452,0.0386,0.0343,0.0083,0.0039,0.0018,0.0,NO
0.2067,0.0451,0.0409,0.0321,0.0222,0.019,0.0,0.0,0.0,0.0,NO
0.4997,0.3196,0.2383,0.2144,0.0313,0.0147,0.0083,0.0078,0.0,0.0,YES
1.0,1.0,0.3025,0.2305,0.0373,0.0227,0.0218,0.0204,0.0185,0.0,YES
1.0,0.3819,0.3527,0.1511,0.0401,0.0308,0.0166,0.0091,0.0,0.0,YES
1.0,1.0,1.0,0.0693,0.0208,0.0149,0.01,0.0093,0.0074,0.0051,YES
0.2254,0.1639,0.133,0.1171,0.0795,0.0619,0.0285,0.0223,0.0178,0.0,NO
1.0,1.0,1.0,0.0859,0.0257,0.0175,0.0162,0.0155,0.0093,0.0,YES
0.1639,0.133,0.0541,0.0323,0.0131,0.0116,0.0105,0.0,0.0,0.0,NO
0.1248,0.0976,0.0228,0.0152,0.0142,0.013,0.0123,0.0,0.0,0.0,NO
0.0288,0.0214,0.0201,0.0045,0.0042,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.1092,0.0836,0.0353,0.0348,0.0332,0.0251,0.0168,0.0,0.0,YES
1.0,1.0,0.3672,0.2955,0.0528,0.0452,0.0364,0.0248,0.0121,0.0113,YES
1.0,0.3236,0.2955,0.2178,0.0445,0.0109,0.0104,0.0075,0.0074,0.0,YES
0.2985,0.1422,0.0436,0.0408,0.0286,0.0281,0.0263,0.0112,0.0,0.0,YES
0.1661,0.1306,0.0866,0.0457,0.0387,0.03,0.0269,0.0163,0.0,0.0,NO
0.11,0.071,0.044,0.0143,0.014,0.0056,0.0,0.0,0.0,0.0,NO
0.2465,0.1092,0.0576,0.0346,0.0229,0.0,0.0,0.0,0.0,0.0,YES
0.2293,0.1353,0.0976,0.0731,0.0259,0.0084,0.0067,0.0,0.0,0.0,NO
1.0,0.1092,0.0433,0.0297,0.029,0.0218,0.0,0.0,0.0,0.0,YES
0.2293,0.1023,0.0879,0.0513,0.0446,0.0263,0.0153,0.0134,0.0079,0.0072,NO
0.069,0.037,0.0258,0.0245,0.0204,0.0192,0.0,0.0,0.0,0.0,NO
0.1928,0.1303,0.0434,0.0405,0.0181,0.0,0.0,0.0,0.0,0.0,NO
0.0906,0.0561,0.0458,0.0137,0.0077,0.0043,0.0017,0.0015,0.0,0.0,NO
0.11,0.0818,0.051,0.0408,0.0232,0.0196,0.0114,0.0089,0.0,0.0,NO
1.0,0.2786,0.2337,0.0811,0.0514,0.0357,0.0161,0.0139,0.0,0.0,YES
0.11,0.0396,0.022,0.0219,0.019,0.016,0.011,0.0086,0.0059,0.0,NO
1.0,0.2886,0.2587,0.0868,0.0812,0.0249,0.0231,0.0201,0.0061,0.0,YES
0.1481,0.0352,0.0262,0.0228,0.0197,0.0164,0.0101,0.0064,0.0051,0.005,NO
1.0,0.3658,0.2157,0.073,0.0627,0.0242,0.0154,0.0153,0.0145,0.0,YES
0.1516,0.0819,0.0492,0.0322,0.0221,0.017,0.01,0.0084,0.0,0.0,NO
0.2564,0.2293,0.2192,0.0604,0.0409,0.0126,0.0122,0.0119,0.0,0.0,NO
0.2293,0.1488,0.0904,0.0818,0.0517,0.0467,0.0298,0.0238,0.0,0.0,NO
0.2564,0.2293,0.1353,0.0457,0.0209,0.0208,0.0161,0.0099,0.0,0.0,NO
1.0,0.1379,0.0836,0.038,0.0338,0.0305,0.0269,0.0242,0.0121,0.0,YES
0.2564,0.2293,0.1353,0.1242,0.0834,0.0458,0.0317,0.0118,0.0,0.0,NO
1.0,0.043,0.0269,0.0179,0.0154,0.0079,0.0,0.0,0.0,0.0,YES
0.1686,0.0743,0.0335,0.033,0.0285,0.0215,0.0188,0.0122,0.0,0.0,NO
0.1755,0.0785,0.0434,0.0325,0.0154,0.0092,0.0036,0.0,0.0,0.0,NO
0.2395,0.2369,0.2199,0.1924,0.1377,0.1142,0.0417,0.0287,0.0256,0.0,NO
0.2395,0.2061,0.1833,0.1254,0.0553,0.0457,0.0307,0.0262,0.0231,0.0,NO
0.2395,0.0487,0.0273,0.0253,0.0228,0.0225,0.0219,0.0183,0.0112,0.0,NO
0.2199,0.1331,0.1249,0.0886,0.0753,0.0715,0.0568,0.0214,0.0169,0.0,NO
0.1987,0.0587,0.0398,0.0365,0.0359,0.0354,0.032,0.024,0.0197,0.0154,NO
0.1669,0.0623,0.0555,0.0544,0.0176,0.017,0.0159,0.0121,0.0066,0.0,NO
0.2369,0.1924,0.1635,0.0828,0.0722,0.059,0.011,0.0,0.0,0.0,NO
1.0,1.0,0.4371,0.3805,0.0325,0.0183,0.0173,0.0165,0.0135,0.0092,YES
0.2395,0.2369,0.1924,0.0661,0.0364,0.0364,0.0222,0.0,0.0,0.0,NO
1.0,0.1738,0.17,0.1129,0.0211,0.017,0.0154,0.0102,0.0068,0.0064,YES
0.151,0.1123,0.0957,0.0865,0.0553,0.0404,0.0351,0.0,0.0,0.0,NO
0.2418,0.1766,0.1693,0.0408,0.0406,0.0275,0.0163,0.0,0.0,0.0,NO
0.0704,0.0598,0.0136,0.0113,0.0075,0.0057,0.0022,0.0,0.0,0.0,NO
0.1755,0.1669,0.159,0.0656,0.0196,0.0181,0.0135,0.01,0.0077,0.0,NO
0.1254,0.056,0.0447,0.042,0.0349,0.0316,0.0263,0.0,0.0,0.0,NO
0.1755,0.1669,0.1544,0.0959,0.0637,0.0201,0.014,0.0131,0.0122,0.0097,NO
0.2395,0.1843,0.1059,0.0481,0.0437,0.0435,0.0419,0.0415,0.0324,0.0238,NO
0.1755,0.0858,0.0473,0.0397,0.0355,0.0355,0.0286,0.0118,0.0103,0.0044,NO
0.1506,0.0517,0.0459,0.0332,0.0321,0.0303,0.0234,0.0,0.0,0.0,NO
1.0,0.3196,0.2383,0.2144,0.0228,0.0213,0.0152,0.0113,0.0,0.0,YES
1.0,1.0,0.4613,0.3025,0.0525,0.0292,0.0279,0.0191,0.0186,0.0,YES
1.0,0.3819,0.3527,0.3023,0.0538,0.0374,0.0239,0.0224,0.0103,0.0,YES
1.0,1.0,1.0,0.1386,0.0262,0.0216,0.0184,0.0107,0.0085,0.0057,YES
0.2395,0.2254,0.2199,0.1924,0.1635,0.1239,0.1171,0.0824,0.0424,0.0208,NO
1.0,1.0,1.0,0.1719,0.0503,0.0397,0.0234,0.0187,0.018,0.0105,YES
0.2395,0.2199,0.1924,0.1635,0.1083,0.0539,0.0335,0.012,0.0096,0.0,NO
0.1686,0.0328,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0785,0.0776,0.0434,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1879,0.1377,0.1142,0.0282,0.0124,0.0,0.0,0.0,0.0,0.0,NO
0.2061,0.1879,0.1833,0.1054,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1879,0.1054,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1331,0.0561,0.0559,0.0344,0.0156,0.0061,0.0,0.0,0.0,0.0,NO
0.1987,0.0315,0.0312,0.0163,0.0106,0.0,0.0,0.0,0.0,0.0,NO
0.0544,0.0246,0.0171,0.0133,0.0018,0.0,0.0,0.0,0.0,0.0,NO
0.1609,0.0463,0.0107,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.4371,0.3805,0.2751,0.0171,0.006,0.0,0.0,0.0,0.0,YES
0.1879,0.0359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2751,0.1738,0.17,0.1129,0.0165,0.0094,0.0,0.0,0.0,0.0,YES
0.151,0.0957,0.0346,0.0309,0.0145,0.0132,0.0,0.0,0.0,0.0,NO
0.1693,0.0486,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.038,0.0165,0.0113,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.159,0.0776,0.0656,0.0154,0.0083,0.0,0.0,0.0,0.0,0.0,NO
0.0439,0.0311,0.0289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1544,0.0776,0.0637,0.0264,0.012,0.0078,0.0,0.0,0.0,0.0,NO
0.1879,0.1843,0.1059,0.031,0.0234,0.0028,0.0,0.0,0.0,0.0,NO
0.0776,0.0473,0.0278,0.0236,0.0101,0.0043,0.0,0.0,0.0,0.0,NO
0.0405,0.026,0.023,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.3196,0.2383,0.059,0.0,0.0,0.0,0.0,0.0,0.0,YES
1.0,0.4613,0.3025,0.2751,0.0412,0.0275,0.0215,0.0082,0.0059,0.0,YES
0.3819,0.3527,0.3023,0.2751,0.0,0.0,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.2751,0.1386,0.0181,0.0058,0.0038,0.0,0.0,0.0,YES
0.2254,0.1879,0.1609,0.1239,0.0322,0.0052,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.2751,0.1719,0.0045,0.0,0.0,0.0,0.0,0.0,YES
0.1879,0.1609,0.1083,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1686,0.0289,0.0271,0.0191,0.0099,0.0,0.0,0.0,0.0,0.0,NO
0.0434,0.0288,0.027,0.0126,0.0029,0.0,0.0,0.0,0.0,0.0,NO
0.1142,0.0474,0.0291,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1833,0.1015,0.0798,0.071,0.0208,0.0,0.0,0.0,0.0,0.0,NO
0.0704,0.0221,0.0205,0.0186,0.0099,0.0,0.0,0.0,0.0,0.0,NO
0.1331,0.1249,0.0577,0.0327,0.0309,0.015,0.0,0.0,0.0,0.0,NO
0.1987,0.0521,0.0325,0.0284,0.0138,0.0088,0.0,0.0,0.0,0.0,NO
0.1479,0.0623,0.0544,0.0098,0.0096,0.0,0.0,0.0,0.0,0.0,NO
0.166,0.0573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.4371,0.131,0.0176,0.0074,0.0,0.0,0.0,0.0,YES
0.037,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.17,0.1129,0.0599,0.0222,0.009,0.0062,0.0052,0.0,0.0,YES
0.151,0.1123,0.0774,0.0357,0.033,0.0,0.0,0.0,0.0,0.0,NO
0.1766,0.0701,0.0583,0.0244,0.0132,0.0,0.0,0.0,0.0,0.0,NO
0.2034,0.0598,0.0197,0.0113,0.0046,0.002,0.0,0.0,0.0,0.0,NO
0.1479,0.0656,0.0548,0.0111,0.009,0.0,0.0,0.0,0.0,0.0,NO
0.1015,0.0606,0.0321,0.0237,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1479,0.0959,0.0637,0.0532,0.0124,0.0088,0.0,0.0,0.0,0.0,NO
0.1843,0.1059,0.0627,0.0374,0.0263,0.0241,0.0152,0.0082,0.0,0.0,NO
0.0858,0.0473,0.0352,0.023,0.0104,0.0036,0.0024,0.0,0.0,0.0,NO
0.2174,0.0371,0.0289,0.0237,0.0203,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.2383,0.2144,0.1101,0.033,0.0134,0.0102,0.0,0.0,0.0,YES
1.0,0.4613,0.3444,0.3025,0.0316,0.0284,0.0169,0.0,0.0,0.0,YES
1.0,0.3819,0.3023,0.1215,0.0323,0.0215,0.0083,0.0,0.0,0.0,YES
1.0,1.0,0.3444,0.1386,0.0186,0.0096,0.0046,0.0,0.0,0.0,YES
0.2254,0.166,0.1239,0.1171,0.03,0.028,0.0162,0.0,0.0,0.0,NO
1.0,1.0,0.3444,0.1719,0.027,0.0241,0.0211,0.0159,0.0085,0.0,YES
0.166,0.1083,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0444,0.0178,0.0154,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0434,0.0311,0.0122,0.005,0.0045,0.0,0.0,0.0,0.0,0.0,NO
0.2085,0.1277,0.1142,0.0545,0.0322,0.0206,0.0,0.0,0.0,0.0,NO
0.2085,0.1576,0.0816,0.0482,0.0354,0.0141,0.0087,0.0,0.0,0.0,NO
