0,1,2,3,4,5,6,7,8,9,Associated
0.2434,0.1818,0.1766,0.1105,0.0744,0.0585,0.0205,0.0155,0.0141,0.0,NO
1.0,1.0,1.0,0.0455,0.0409,0.0032,0.0,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.0898,0.0818,0.0813,0.0451,0.004,0.0034,0.0,YES
0.3639,0.2853,0.2452,0.22,0.2037,0.1749,0.1426,0.1375,0.0318,0.0221,NO
0.3639,0.2664,0.1872,0.1278,0.0906,0.0857,0.0702,0.0319,0.0309,0.0,NO
0.3639,0.2664,0.1872,0.1011,0.0931,0.0702,0.0665,0.056,0.0518,0.0413,NO
0.2853,0.2584,0.2515,0.2491,0.22,0.1656,0.1426,0.0914,0.0759,0.0176,NO
1.0,0.2796,0.1895,0.1805,0.1519,0.1137,0.0978,0.0771,0.0685,0.031,YES
1.0,1.0,0.0486,0.041,0.0357,0.0337,0.0253,0.0173,0.0168,0.0088,YES
0.2853,0.2584,0.2515,0.22,0.1827,0.1175,0.1027,0.0417,0.0251,0.0193,NO
0.2314,0.2082,0.0414,0.0312,0.0299,0.0255,0.0199,0.0056,0.0006,0.0,NO
0.3639,0.2463,0.2302,0.2243,0.1564,0.146,0.1426,0.0572,0.0352,0.0176,NO
0.2314,0.2082,0.0694,0.0646,0.0593,0.0585,0.0442,0.0422,0.041,0.0101,NO
0.4183,0.3658,0.0537,0.037,0.0257,0.0025,0.0,0.0,0.0,0.0,NO
0.4183,0.397,0.1558,0.0934,0.0887,0.0158,0.0,0.0,0.0,0.0,NO
0.4183,0.397,0.1158,0.1115,0.0728,0.0354,0.0266,0.021,0.0091,0.0,NO
1.0,1.0,0.2157,0.0412,0.0326,0.0257,0.0201,0.0108,0.0102,0.008,YES
0.2735,0.2664,0.1872,0.1702,0.13,0.1188,0.087,0.0869,0.0309,0.0304,NO
1.0,1.0,0.9606,0.0651,0.0381,0.0326,0.0163,0.0102,0.0,0.0,YES
0.3639,0.2664,0.1897,0.1409,0.1351,0.1126,0.0473,0.0419,0.0406,0.0403,NO
1.0,1.0,1.0,0.1509,0.1505,0.0483,0.0386,0.0226,0.0172,0.0084,YES
0.3639,0.2664,0.1702,0.1126,0.0763,0.0555,0.0309,0.0215,0.0,0.0,NO
0.2314,0.2082,0.1355,0.0678,0.0646,0.056,0.0503,0.0342,0.0061,0.0,NO
0.2314,0.2082,0.1087,0.1001,0.0865,0.0855,0.0786,0.0543,0.0495,0.0195,NO
0.2314,0.2082,0.1987,0.1916,0.148,0.1163,0.0513,0.0237,0.0,0.0,NO
0.127,0.1203,0.0971,0.0929,0.0773,0.0735,0.0728,0.0533,0.0521,0.0348,NO
0.2584,0.2572,0.2245,0.2068,0.1517,0.1495,0.12,0.0908,0.0799,0.0638,NO
0.2314,0.2082,0.1937,0.1681,0.1619,0.147,0.1185,0.1158,0.0878,0.0827,NO
0.3639,0.2751,0.2584,0.2146,0.1795,0.1735,0.1426,0.0872,0.0352,0.022,NO
0.1341,0.0356,0.0325,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3133,0.0688,0.0672,0.0487,0.0356,0.0214,0.0132,0.0009,0.0,0.0,NO
0.3063,0.1657,0.1539,0.1395,0.1363,0.1135,0.1059,0.0227,0.0,0.0,NO
0.6139,0.3384,0.3063,0.3031,0.1904,0.1639,0.0264,0.0225,0.0,0.0,NO
0.3369,0.3063,0.2874,0.1965,0.1904,0.0877,0.0451,0.0305,0.0266,0.0262,NO
0.2097,0.2077,0.1657,0.1539,0.1395,0.1363,0.0803,0.0783,0.0,0.0,NO
0.4224,0.1963,0.0875,0.0544,0.0489,0.0067,0.0,0.0,0.0,0.0,NO
0.0804,0.0409,0.0356,0.0278,0.0187,0.0115,0.0,0.0,0.0,0.0,NO
0.444,0.2077,0.1657,0.1538,0.1395,0.1363,0.1268,0.0927,0.0768,0.071,NO
1.0,1.0,1.0,0.8445,0.0296,0.0258,0.0126,0.006,0.0033,0.0,YES
0.3063,0.1852,0.1657,0.1539,0.11,0.0931,0.0926,0.0758,0.0488,0.0,NO
1.0,1.0,1.0,1.0,0.0492,0.0338,0.0316,0.015,0.0049,0.0021,YES
0.1773,0.1236,0.0808,0.0257,0.024,0.0168,0.0007,0.0,0.0,0.0,NO
0.2085,0.1924,0.1756,0.0592,0.017,0.0032,0.0,0.0,0.0,0.0,NO
0.1924,0.1275,0.0601,0.0414,0.0382,0.015,0.0055,0.0043,0.004,0.0,NO
0.1438,0.0966,0.0439,0.0356,0.0269,0.02,0.0188,0.0163,0.0061,0.0028,NO
0.5985,0.5133,0.4176,0.2302,0.1904,0.1639,0.0447,0.0,0.0,0.0,NO
0.2886,0.1308,0.044,0.0356,0.0311,0.0274,0.0194,0.0185,0.0103,0.0,NO
0.3063,0.1949,0.1904,0.1639,0.1115,0.0907,0.0721,0.0703,0.0296,0.0,NO
0.2508,0.0975,0.0731,0.0356,0.0318,0.0186,0.0022,0.0003,0.0,0.0,NO
0.3295,0.3063,0.1904,0.1639,0.0447,0.0403,0.0352,0.0,0.0,0.0,NO
1.0,1.0,1.0,1.0,0.1141,0.056,0.0321,0.0268,0.0012,0.0,YES
1.0,1.0,0.8945,0.5954,0.0527,0.0344,0.0261,0.0237,0.0211,0.0028,YES
1.0,1.0,1.0,0.3643,0.1612,0.095,0.0564,0.0008,0.0,0.0,YES
1.0,0.5489,0.4847,0.4661,0.1013,0.0767,0.0575,0.0466,0.0377,0.0,YES
0.5187,0.2165,0.1854,0.1657,0.1192,0.0988,0.0979,0.0962,0.0925,0.0599,NO
1.0,1.0,0.6631,0.1777,0.1415,0.1337,0.0926,0.0892,0.0751,0.0741,YES
0.3063,0.1657,0.1539,0.1482,0.136,0.1105,0.0829,0.0628,0.0252,0.0031,NO
1.0,1.0,0.5056,0.0806,0.0636,0.0,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.5056,0.0431,0.0076,0.0,0.0,0.0,0.0,0.0,YES
0.5415,0.4748,0.2452,0.2037,0.0444,0.0431,0.0,0.0,0.0,0.0,NO
0.3722,0.2498,0.2034,0.0906,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3722,0.1646,0.1371,0.1181,0.0891,0.0665,0.056,0.015,0.0,0.0,NO
0.5415,0.4748,0.2929,0.0759,0.0176,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.3193,0.2796,0.118,0.0958,0.0956,0.0,0.0,0.0,0.0,YES
1.0,0.5056,0.041,0.0375,0.0327,0.0,0.0,0.0,0.0,0.0,YES
0.5415,0.4748,0.0583,0.0462,0.0377,0.0175,0.0,0.0,0.0,0.0,NO
0.601,0.4069,0.0578,0.0429,0.0299,0.0255,0.0206,0.0,0.0,0.0,NO
0.5415,0.3151,0.2767,0.0294,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.601,0.4069,0.0646,0.0618,0.049,0.0422,0.03,0.0244,0.0,0.0,NO
0.647,0.0549,0.0503,0.0486,0.037,0.0006,0.0,0.0,0.0,0.0,NO
0.7021,0.2016,0.1558,0.1253,0.0448,0.0043,0.0,0.0,0.0,0.0,NO
0.7021,0.1158,0.0564,0.0519,0.0491,0.001,0.0,0.0,0.0,0.0,NO
1.0,0.5056,0.2157,0.0864,0.0729,0.0556,0.0393,0.0,0.0,0.0,YES
0.3722,0.1699,0.0304,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.9606,0.5056,0.0786,0.0674,0.0634,0.0351,0.007,0.0,0.0,YES
0.3722,0.2355,0.0793,0.0473,0.0422,0.0403,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.5056,0.2669,0.1507,0.0,0.0,0.0,0.0,0.0,YES
0.3722,0.1317,0.1198,0.0215,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.601,0.4069,0.0503,0.0244,0.0173,0.0,0.0,0.0,0.0,0.0,NO
0.4069,0.3579,0.1923,0.1172,0.1001,0.0397,0.0218,0.0,0.0,0.0,NO
0.4069,0.2189,0.2057,0.0244,0.012,0.0,0.0,0.0,0.0,0.0,NO
0.601,0.1897,0.1587,0.1234,0.0773,0.0728,0.0118,0.0,0.0,0.0,NO
0.5415,0.3274,0.1495,0.0638,0.057,0.0556,0.0485,0.0404,0.0,0.0,NO
0.4069,0.2559,0.2049,0.1068,0.0878,0.0285,0.0162,0.01,0.0,0.0,NO
0.5415,0.4632,0.0872,0.0664,0.0492,0.0,0.0,0.0,0.0,0.0,NO
0.1709,0.0921,0.0794,0.0534,0.0369,0.0152,0.0,0.0,0.0,0.0,NO
0.2248,0.1138,0.1015,0.0921,0.0369,0.0166,0.0,0.0,0.0,0.0,NO
1.0,0.3107,0.2565,0.228,0.1923,0.1192,0.0226,0.0141,0.0075,0.0,YES
1.0,1.0,0.9815,0.7786,0.4172,0.0447,0.0382,0.0083,0.0,0.0,YES
1.0,1.0,0.9815,0.4921,0.4168,0.0481,0.0318,0.0222,0.0021,0.0014,YES
0.6847,0.3718,0.3519,0.3368,0.3107,0.2565,0.0028,0.0016,0.0,0.0,YES
0.257,0.1627,0.1238,0.1005,0.0921,0.0222,0.0103,0.0,0.0,0.0,NO
0.1337,0.0471,0.0465,0.0462,0.0369,0.0038,0.0005,0.0,0.0,0.0,NO
0.5022,0.3519,0.3372,0.3368,0.3107,0.2565,0.1566,0.1317,0.0087,0.0016,YES
0.1552,0.113,0.0437,0.0232,0.0158,0.0024,0.0011,0.0,0.0,0.0,NO
1.0,0.4422,0.3211,0.3137,0.2507,0.1848,0.1702,0.0055,0.0,0.0,YES
0.166,0.1607,0.113,0.0573,0.0111,0.0039,0.0024,0.0,0.0,0.0,NO
0.0585,0.0122,0.0091,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1089,0.0236,0.0143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1021,0.1018,0.0107,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0921,0.0892,0.0523,0.0456,0.03,0.0162,0.0104,0.008,0.0,0.0,NO
1.0,0.9815,0.8285,0.7786,0.7517,0.1133,0.0028,0.0,0.0,0.0,YES
0.0921,0.0896,0.0709,0.0355,0.019,0.0148,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.7786,0.739,0.5481,0.2066,0.189,0.0079,0.0037,0.0017,YES
0.0921,0.063,0.0539,0.0409,0.0369,0.0283,0.0012,0.0,0.0,0.0,NO
1.0,1.0,0.8285,0.7786,0.5902,0.0647,0.0008,0.0,0.0,0.0,YES
0.3725,0.1526,0.113,0.0948,0.0842,0.061,0.0019,0.0,0.0,0.0,NO
0.4485,0.1238,0.0673,0.0633,0.0539,0.0092,0.0,0.0,0.0,0.0,NO
0.5265,0.2692,0.2164,0.1929,0.0412,0.0,0.0,0.0,0.0,0.0,NO
0.3307,0.1822,0.13,0.113,0.0857,0.0071,0.0027,0.0,0.0,0.0,NO
0.7068,0.3368,0.3141,0.2844,0.2252,0.1768,0.1711,0.1531,0.0104,0.0059,YES
0.4619,0.3518,0.2265,0.2109,0.1917,0.1446,0.1382,0.0201,0.0081,0.0011,NO
1.0,0.3368,0.2984,0.2511,0.2502,0.1889,0.1323,0.1152,0.0583,0.0125,YES
0.2719,0.2169,0.1996,0.1341,0.0425,0.0323,0.0,0.0,0.0,0.0,NO
0.3133,0.2719,0.2169,0.1996,0.093,0.0526,0.04,0.0285,0.0,0.0,NO
0.4137,0.3573,0.138,0.1306,0.1264,0.1059,0.0489,0.0442,0.0429,0.0296,NO
0.6139,0.4137,0.3384,0.3054,0.3031,0.2485,0.0181,0.0,0.0,0.0,NO
0.4137,0.3369,0.3054,0.2874,0.2485,0.1965,0.0439,0.0304,0.0251,0.0245,NO
0.3573,0.2833,0.2039,0.1306,0.1264,0.0535,0.0429,0.0165,0.0035,0.0,NO
0.4224,0.1996,0.1963,0.089,0.0638,0.0608,0.0606,0.0515,0.0506,0.0171,NO
0.2719,0.2169,0.0804,0.0553,0.0282,0.0247,0.0153,0.0148,0.0144,0.0082,NO
0.444,0.3573,0.2078,0.2039,0.1306,0.1041,0.0927,0.0768,0.0429,0.041,NO
1.0,1.0,1.0,0.8445,0.0386,0.0118,0.0065,0.0051,0.0049,0.0,YES
0.4137,0.3573,0.1944,0.1264,0.0867,0.0575,0.0488,0.0346,0.0335,0.0,NO
1.0,1.0,1.0,1.0,0.0665,0.0412,0.0407,0.0323,0.0161,0.014,YES
0.2451,0.1236,0.0808,0.0362,0.024,0.0081,0.0074,0.0,0.0,0.0,NO
0.2451,0.2085,0.1756,0.0555,0.0311,0.0241,0.014,0.0,0.0,0.0,NO
0.2451,0.1275,0.0414,0.0324,0.0313,0.0303,0.0231,0.0014,0.0,0.0,NO
0.2719,0.1996,0.1438,0.0966,0.0468,0.0439,0.0153,0.0063,0.005,0.0,NO
0.5985,0.5133,0.4176,0.311,0.3054,0.2485,0.0762,0.0686,0.0061,0.0,NO
0.2886,0.2719,0.2084,0.1996,0.1308,0.044,0.0418,0.0371,0.0098,0.0097,NO
0.4137,0.2485,0.2299,0.1949,0.1554,0.0703,0.0285,0.0246,0.0103,0.008,NO
0.2719,0.2508,0.2169,0.1996,0.0975,0.0882,0.0381,0.0152,0.0,0.0,NO
0.4137,0.3295,0.2485,0.1836,0.0869,0.033,0.0047,0.0,0.0,0.0,NO
1.0,1.0,1.0,1.0,0.1541,0.051,0.0109,0.0093,0.0084,0.0,YES
1.0,1.0,0.8945,0.5954,0.1395,0.0507,0.0323,0.0214,0.02,0.0173,YES
1.0,1.0,1.0,0.3643,0.2178,0.1168,0.0838,0.0299,0.0064,0.0,YES
1.0,0.5489,0.4847,0.4661,0.1368,0.0814,0.0567,0.0472,0.0437,0.0305,YES
0.5187,0.3573,0.2924,0.2039,0.1192,0.0925,0.0901,0.0804,0.0532,0.038,NO
1.0,1.0,0.6631,0.1911,0.1777,0.116,0.0732,0.0704,0.045,0.0291,YES
0.4137,0.3573,0.2039,0.1612,0.1274,0.1264,0.1105,0.0358,0.0329,0.0261,NO
0.1709,0.1194,0.056,0.0139,0.004,0.0,0.0,0.0,0.0,0.0,NO
0.2248,0.1194,0.0773,0.0716,0.0126,0.004,0.0,0.0,0.0,0.0,NO
1.0,0.2157,0.1307,0.1192,0.0731,0.0595,0.0143,0.0008,0.0,0.0,YES
1.0,1.0,1.0,0.5492,0.4238,0.3162,0.0632,0.0304,0.0,0.0,YES
1.0,1.0,1.0,0.3729,0.294,0.2326,0.0599,0.0405,0.0002,0.0,YES
0.6847,0.2622,0.2391,0.2157,0.0879,0.0003,0.0,0.0,0.0,0.0,YES
0.257,0.1658,0.0881,0.0262,0.0226,0.0011,0.0,0.0,0.0,0.0,NO
0.1337,0.1194,0.0555,0.0471,0.032,0.0121,0.004,0.0004,0.0,0.0,NO
0.5022,0.2391,0.2378,0.2157,0.1566,0.1342,0.0926,0.0879,0.064,0.0,YES
0.6903,0.2085,0.1552,0.0297,0.0195,0.0112,0.0001,0.0,0.0,0.0,NO
1.0,0.3119,0.2132,0.1883,0.1432,0.0838,0.0,0.0,0.0,0.0,YES
0.6903,0.2085,0.166,0.1607,0.039,0.0071,0.0003,0.0,0.0,0.0,NO
0.0853,0.0092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0916,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.088,0.0774,0.0692,0.0133,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1194,0.0667,0.0629,0.0397,0.031,0.0252,0.0092,0.0027,0.0009,0.0,NO
1.0,1.0,0.7517,0.6278,0.5492,0.2883,0.107,0.0296,0.0,0.0,YES
0.1194,0.0896,0.0159,0.0092,0.0039,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.7529,0.5492,0.4154,0.1345,0.1284,0.0002,0.0,0.0,YES
0.1194,0.0366,0.031,0.0203,0.0164,0.004,0.0009,0.0,0.0,0.0,NO
1.0,1.0,0.6278,0.6013,0.5492,0.0687,0.0544,0.0001,0.0,0.0,YES
0.6903,0.3725,0.2085,0.1076,0.0644,0.022,0.0041,0.0002,0.0,0.0,NO
0.6903,0.457,0.2085,0.0873,0.0533,0.0094,0.0,0.0,0.0,0.0,NO
0.6903,0.5265,0.2743,0.2085,0.0504,0.0028,0.0,0.0,0.0,0.0,NO
0.3307,0.3218,0.1856,0.1144,0.0883,0.0721,0.0003,0.0,0.0,0.0,NO
0.7068,0.2134,0.2006,0.1743,0.1531,0.1487,0.1081,0.0879,0.0823,0.0095,YES
0.6903,0.4619,0.2481,0.2085,0.1539,0.1473,0.1162,0.05,0.0024,0.0001,NO
1.0,0.2104,0.2104,0.1706,0.1323,0.1174,0.0879,0.0442,0.0004,0.0,YES
0.2148,0.1341,0.0198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2148,0.0973,0.0881,0.0837,0.069,0.0338,0.0,0.0,0.0,0.0,NO
0.4328,0.4239,0.1489,0.1059,0.0138,0.0,0.0,0.0,0.0,0.0,NO
0.6139,0.4328,0.3384,0.1563,0.1158,0.0346,0.0,0.0,0.0,0.0,NO
0.4328,0.3369,0.1965,0.1482,0.1158,0.1033,0.0521,0.0483,0.0,0.0,NO
0.4239,0.2963,0.2724,0.1838,0.0852,0.0,0.0,0.0,0.0,0.0,NO
0.2177,0.2004,0.1963,0.1416,0.0407,0.0297,0.0,0.0,0.0,0.0,NO
0.2148,0.0804,0.0578,0.0365,0.0293,0.0236,0.0,0.0,0.0,0.0,NO
0.4239,0.2724,0.2289,0.2173,0.0927,0.0768,0.0181,0.0,0.0,0.0,NO
1.0,1.0,0.5155,0.186,0.0338,0.018,0.0,0.0,0.0,0.0,YES
0.4328,0.4239,0.2428,0.1736,0.0533,0.0488,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.5155,0.2203,0.0696,0.0647,0.0444,0.0384,0.0192,0.0127,YES
0.406,0.3899,0.1236,0.0808,0.043,0.0053,0.0,0.0,0.0,0.0,NO
0.4406,0.3899,0.2085,0.0387,0.0191,0.0,0.0,0.0,0.0,0.0,NO
0.4406,0.3899,0.1275,0.0788,0.0385,0.0239,0.0091,0.0,0.0,0.0,NO
0.2148,0.1438,0.0966,0.0457,0.0353,0.0226,0.0,0.0,0.0,0.0,NO
0.4176,0.3253,0.2646,0.1318,0.1212,0.1158,0.0,0.0,0.0,0.0,NO
0.2148,0.1308,0.0636,0.0496,0.0423,0.0388,0.0227,0.0,0.0,0.0,NO
0.4328,0.1949,0.1844,0.1463,0.1158,0.0703,0.0391,0.0,0.0,0.0,NO
0.2508,0.2148,0.1675,0.1403,0.0503,0.0417,0.0,0.0,0.0,0.0,NO
0.4328,0.1699,0.1158,0.1031,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.5155,0.2203,0.1612,0.0734,0.0074,0.0,0.0,0.0,YES
1.0,0.5954,0.5155,0.197,0.1207,0.0806,0.0169,0.0,0.0,0.0,YES
1.0,0.5155,0.3643,0.2278,0.2203,0.1291,0.0051,0.0,0.0,0.0,YES
1.0,0.4661,0.283,0.1431,0.1068,0.1006,0.0966,0.0485,0.0,0.0,YES
0.4239,0.3059,0.2674,0.2431,0.1192,0.0925,0.0177,0.0172,0.0,0.0,NO
1.0,0.5155,0.1999,0.1777,0.1753,0.1461,0.1286,0.0043,0.0,0.0,YES
0.4328,0.4239,0.2564,0.1944,0.1105,0.0153,0.0,0.0,0.0,0.0,NO
0.1341,0.0885,0.0537,0.0257,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3133,0.1277,0.0885,0.0269,0.002,0.0,0.0,0.0,0.0,0.0,NO
0.4039,0.3378,0.2292,0.1059,0.0179,0.0034,0.0,0.0,0.0,0.0,NO
0.6139,0.3384,0.236,0.2344,0.1506,0.05,0.0,0.0,0.0,0.0,NO
0.3369,0.2344,0.2238,0.1965,0.1506,0.0801,0.0589,0.0415,0.0,0.0,NO
0.4039,0.3387,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3289,0.1963,0.1011,0.0389,0.0387,0.0168,0.0,0.0,0.0,0.0,NO
0.0885,0.0804,0.0491,0.0468,0.0234,0.011,0.0001,0.0,0.0,0.0,NO
0.3457,0.3387,0.3378,0.3327,0.0927,0.0768,0.0315,0.0236,0.0,0.0,NO
1.0,1.0,0.8445,0.7786,0.0234,0.0158,0.0,0.0,0.0,0.0,YES
0.4039,0.3378,0.3229,0.0488,0.0441,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.7786,0.0306,0.025,0.0052,0.0,0.0,0.0,YES
0.1236,0.0808,0.0342,0.024,0.0015,0.0,0.0,0.0,0.0,0.0,NO
0.2085,0.1756,0.0447,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1275,0.1002,0.0414,0.0307,0.0122,0.0099,0.0,0.0,0.0,0.0,NO
0.1438,0.0966,0.0885,0.0342,0.016,0.0105,0.0063,0.0,0.0,0.0,NO
0.5985,0.4176,0.3996,0.2344,0.1506,0.1139,0.0992,0.0,0.0,0.0,NO
0.2886,0.1308,0.0885,0.0395,0.0342,0.0,0.0,0.0,0.0,0.0,NO
0.1949,0.1765,0.1506,0.1469,0.0703,0.0656,0.0,0.0,0.0,0.0,NO
0.2508,0.0885,0.0759,0.0634,0.0487,0.0049,0.0,0.0,0.0,0.0,NO
0.2566,0.1506,0.1409,0.0992,0.0822,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.7786,0.0847,0.003,0.0,0.0,0.0,0.0,YES
1.0,0.8945,0.7786,0.5954,0.1071,0.0553,0.007,0.0,0.0,0.0,YES
1.0,1.0,0.7786,0.3643,0.194,0.0643,0.0021,0.0,0.0,0.0,YES
1.0,0.4847,0.4661,0.4274,0.151,0.077,0.0435,0.0,0.0,0.0,YES
0.4039,0.3387,0.3378,0.257,0.1192,0.0925,0.0409,0.0231,0.0071,0.0,NO
1.0,0.7786,0.6631,0.2341,0.1928,0.1777,0.0345,0.0018,0.0,0.0,YES
0.4039,0.3387,0.3378,0.1105,0.0275,0.0199,0.007,0.0,0.0,0.0,NO
0.2093,0.1513,0.1205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3133,0.2093,0.1513,0.0992,0.0247,0.0,0.0,0.0,0.0,0.0,NO
0.4413,0.3095,0.1729,0.1059,0.0426,0.0,0.0,0.0,0.0,0.0,NO
0.6139,0.4413,0.3039,0.3031,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4413,0.3369,0.2874,0.1765,0.0672,0.038,0.0325,0.0117,0.0,0.0,NO
0.3095,0.3022,0.1729,0.1196,0.0159,0.0,0.0,0.0,0.0,0.0,NO
0.4224,0.1763,0.1303,0.0585,0.0287,0.0,0.0,0.0,0.0,0.0,NO
0.2093,0.1513,0.0804,0.059,0.0214,0.0,0.0,0.0,0.0,0.0,NO
0.444,0.3095,0.2216,0.1729,0.0927,0.069,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.8982,0.8445,0.0156,0.0063,0.0,0.0,0.0,0.0,YES
0.4413,0.3095,0.1148,0.1129,0.0439,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.8982,0.0709,0.028,0.0135,0.009,0.0,0.0,YES
0.2641,0.1236,0.0726,0.0314,0.024,0.0,0.0,0.0,0.0,0.0,NO
0.2866,0.1872,0.1756,0.0734,0.0134,0.0,0.0,0.0,0.0,0.0,NO
0.2866,0.1275,0.0414,0.0281,0.0169,0.0,0.0,0.0,0.0,0.0,NO
0.1513,0.1292,0.0966,0.0451,0.0439,0.0297,0.0202,0.0,0.0,0.0,NO
0.5985,0.5133,0.4176,0.3317,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2886,0.2011,0.1513,0.1175,0.044,0.0395,0.0362,0.0275,0.0128,0.0,NO
0.4413,0.1949,0.1346,0.0631,0.0099,0.0,0.0,0.0,0.0,0.0,NO
0.2253,0.2093,0.1513,0.1089,0.0975,0.0,0.0,0.0,0.0,0.0,NO
0.4413,0.3295,0.0753,0.0436,0.0045,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.8982,0.1644,0.0105,0.0052,0.0,0.0,0.0,YES
1.0,1.0,0.8945,0.5348,0.0785,0.0427,0.0119,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.3272,0.2323,0.084,0.0036,0.0,0.0,0.0,YES
0.8982,0.5489,0.4847,0.4661,0.1459,0.0705,0.0578,0.0152,0.0,0.0,YES
0.5187,0.3119,0.3095,0.1192,0.1192,0.0831,0.0313,0.0121,0.0,0.0,NO
1.0,1.0,0.6631,0.2038,0.1596,0.0932,0.0836,0.006,0.003,0.0,YES
0.4413,0.3095,0.1687,0.0993,0.0182,0.0,0.0,0.0,0.0,0.0,NO
0.1352,0.1341,0.0806,0.0324,0.0019,0.0,0.0,0.0,0.0,0.0,NO
0.2365,0.1352,0.0806,0.0697,0.0611,0.0025,0.0,0.0,0.0,0.0,NO
