0,1,2,3,4,5,6,7,8,9,Associated
0.397,0.0887,0.0639,0.0634,0.0626,0.0158,0.0058,0.0,0.0,0.0,NO
0.397,0.1215,0.0728,0.0531,0.0354,0.0091,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.2641,0.0729,0.0412,0.0201,0.0035,0.0,0.0,0.0,YES
0.1915,0.1471,0.1309,0.0902,0.087,0.0869,0.0309,0.0,0.0,0.0,NO
1.0,1.0,0.2536,0.0651,0.0401,0.0187,0.0174,0.0085,0.0033,0.0,YES
0.1897,0.1702,0.1351,0.0473,0.0403,0.0309,0.0215,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.1113,0.0769,0.0386,0.0172,0.0,0.0,0.0,YES
0.1702,0.0978,0.0766,0.053,0.0226,0.0,0.0,0.0,0.0,0.0,NO
0.3066,0.2082,0.1688,0.056,0.0367,0.0342,0.0,0.0,0.0,0.0,NO
0.2082,0.1826,0.1087,0.1001,0.0383,0.0195,0.0049,0.0,0.0,0.0,NO
0.3066,0.2082,0.148,0.0838,0.0237,0.0112,0.0,0.0,0.0,0.0,NO
0.3066,0.2082,0.1249,0.0918,0.0076,0.0,0.0,0.0,0.0,0.0,NO
0.2245,0.2068,0.17,0.1278,0.0908,0.0248,0.0,0.0,0.0,0.0,NO
0.2082,0.0545,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2584,0.2555,0.2515,0.1735,0.1426,0.0872,0.012,0.0119,0.0,0.0,NO
0.216,0.1503,0.0986,0.0437,0.0325,0.0167,0.0,0.0,0.0,0.0,NO
0.3011,0.216,0.1109,0.1062,0.0672,0.0633,0.0118,0.0009,0.0,0.0,NO
0.6593,0.3063,0.1135,0.0993,0.0604,0.0227,0.0044,0.0013,0.0,0.0,NO
0.6139,0.3744,0.3076,0.3063,0.2487,0.1755,0.1639,0.0625,0.0264,0.0225,NO
0.3076,0.3063,0.2874,0.1639,0.1538,0.0451,0.0405,0.0305,0.0266,0.0,NO
0.3329,0.2097,0.2077,0.1539,0.1246,0.0803,0.0783,0.0712,0.0,0.0,NO
0.4224,0.2687,0.2252,0.216,0.0917,0.0784,0.0489,0.035,0.0309,0.0,NO
0.1135,0.0777,0.0409,0.0278,0.0145,0.0089,0.0,0.0,0.0,0.0,NO
0.444,0.3063,0.2357,0.2077,0.1539,0.124,0.071,0.0413,0.0298,0.0,NO
1.0,0.8116,0.7349,0.4091,0.0626,0.0296,0.0258,0.0033,0.0,0.0,YES
0.7077,0.3451,0.1924,0.1852,0.1539,0.0936,0.0758,0.0,0.0,0.0,NO
1.0,0.9611,0.7349,0.2705,0.0338,0.0069,0.0,0.0,0.0,0.0,YES
0.1773,0.1236,0.0619,0.0597,0.0348,0.0238,0.023,0.0,0.0,0.0,NO
0.1924,0.1532,0.0545,0.0456,0.0307,0.017,0.0,0.0,0.0,0.0,NO
0.1924,0.1273,0.0601,0.0447,0.0382,0.0,0.0,0.0,0.0,0.0,NO
0.216,0.0966,0.0439,0.02,0.0188,0.0,0.0,0.0,0.0,0.0,NO
0.4176,0.3076,0.3063,0.2162,0.1904,0.1639,0.1081,0.0928,0.0386,0.0,NO
0.0961,0.0898,0.0548,0.044,0.0172,0.0143,0.0022,0.0,0.0,0.0,NO
0.4343,0.3757,0.3063,0.2316,0.1639,0.1463,0.1115,0.0516,0.0447,0.0087,NO
0.216,0.1843,0.1528,0.0623,0.0318,0.0276,0.0186,0.0003,0.0,0.0,NO
0.3076,0.152,0.1196,0.1146,0.0808,0.0447,0.0371,0.0115,0.0,0.0,NO
1.0,0.7839,0.7349,0.5857,0.1141,0.0396,0.0365,0.0,0.0,0.0,YES
1.0,0.9611,0.5882,0.4376,0.1406,0.0527,0.0261,0.0216,0.0211,0.0,YES
1.0,1.0,0.9611,0.7349,0.1612,0.0904,0.0844,0.0362,0.0029,0.0,YES
1.0,1.0,0.9611,0.7349,0.0605,0.0571,0.0404,0.0,0.0,0.0,YES
0.5187,0.2232,0.2165,0.1854,0.1192,0.0979,0.0619,0.0536,0.0291,0.0,NO
1.0,1.0,0.9611,0.1415,0.1306,0.0741,0.0453,0.029,0.0,0.0,YES
0.3939,0.3063,0.2473,0.2077,0.1539,0.1238,0.0628,0.0031,0.0,0.0,NO
1.0,1.0,1.0,0.0612,0.0504,0.0,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.1489,0.0926,0.0724,0.0606,0.0466,0.0432,0.0431,0.0053,YES
0.3542,0.3239,0.2767,0.2517,0.2204,0.0074,0.005,0.0,0.0,0.0,NO
0.3514,0.2498,0.228,0.1325,0.0585,0.0,0.0,0.0,0.0,0.0,NO
0.3514,0.1646,0.1563,0.1206,0.0898,0.0665,0.056,0.0,0.0,0.0,NO
0.5415,0.4605,0.2929,0.2611,0.0759,0.0507,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.1773,0.1737,0.1093,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.0617,0.0476,0.041,0.0166,0.0002,0.0,0.0,0.0,YES
0.5415,0.4605,0.4526,0.3542,0.1863,0.0472,0.0131,0.0,0.0,0.0,NO
0.4069,0.1717,0.0572,0.0299,0.0069,0.0061,0.0,0.0,0.0,0.0,NO
0.5415,0.4105,0.297,0.2858,0.2767,0.0887,0.0381,0.0198,0.0,0.0,NO
0.4069,0.1135,0.075,0.0593,0.0126,0.0,0.0,0.0,0.0,0.0,NO
0.647,0.0549,0.0503,0.0397,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.7021,0.0887,0.0777,0.0521,0.0454,0.0,0.0,0.0,0.0,0.0,NO
0.7021,0.1333,0.1215,0.0113,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.2641,0.0906,0.0754,0.0729,0.0393,0.0184,0.0,0.0,YES
0.3514,0.3386,0.2397,0.2275,0.1699,0.1486,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.2536,0.0808,0.0634,0.0366,0.0318,0.0185,0.0132,0.0,YES
0.2646,0.2632,0.2472,0.2355,0.2355,0.1823,0.0473,0.0403,0.0,0.0,NO
1.0,1.0,1.0,0.1382,0.0712,0.0706,0.0,0.0,0.0,0.0,YES
0.3514,0.2632,0.1791,0.1355,0.053,0.0,0.0,0.0,0.0,0.0,NO
0.4069,0.2458,0.1688,0.0695,0.0342,0.0,0.0,0.0,0.0,0.0,NO
0.4069,0.2469,0.1923,0.1606,0.1001,0.0,0.0,0.0,0.0,0.0,NO
0.4197,0.4069,0.0964,0.0237,0.0173,0.0,0.0,0.0,0.0,0.0,NO
0.4197,0.4069,0.2209,0.1234,0.0652,0.0,0.0,0.0,0.0,0.0,NO
0.5415,0.411,0.2568,0.226,0.2177,0.0613,0.0485,0.0,0.0,0.0,NO
0.4197,0.4069,0.0518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4605,0.4519,0.2154,0.1798,0.1653,0.0872,0.0185,0.0,0.0,0.0,NO
0.1709,0.1047,0.0794,0.0442,0.0369,0.0,0.0,0.0,0.0,0.0,NO
0.2059,0.1138,0.0619,0.0532,0.0201,0.0192,0.0034,0.0,0.0,0.0,NO
0.7346,0.3107,0.1984,0.1923,0.1192,0.1143,0.0283,0.0143,0.0,0.0,YES
1.0,0.9216,0.7786,0.7346,0.5036,0.0447,0.0,0.0,0.0,0.0,YES
1.0,0.8078,0.7786,0.7346,0.594,0.0686,0.061,0.0498,0.0021,0.0,YES
0.503,0.3718,0.3519,0.3076,0.229,0.0028,0.0,0.0,0.0,0.0,YES
0.257,0.22,0.1467,0.1327,0.0732,0.07,0.0369,0.0,0.0,0.0,NO
0.0982,0.0471,0.0471,0.0369,0.0197,0.0006,0.0,0.0,0.0,0.0,NO
0.7346,0.3519,0.3372,0.3107,0.3076,0.1566,0.1342,0.077,0.0005,0.0,YES
0.1552,0.1502,0.0709,0.0437,0.0158,0.0061,0.0011,0.0,0.0,0.0,NO
0.4615,0.3137,0.3076,0.2507,0.1227,0.0033,0.0,0.0,0.0,0.0,YES
0.0573,0.0469,0.0328,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1484,0.125,0.1193,0.113,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1481,0.1458,0.1306,0.0681,0.0341,0.0,0.0,0.0,0.0,0.0,NO
0.2347,0.1018,0.0763,0.0099,0.0045,0.0,0.0,0.0,0.0,0.0,NO
0.0892,0.0794,0.0369,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.8645,0.7786,0.7346,0.1832,0.0,0.0,0.0,0.0,YES
0.0819,0.0709,0.0502,0.0369,0.0243,0.0076,0.0,0.0,0.0,0.0,NO
1.0,0.7786,0.7685,0.7529,0.7346,0.2066,0.189,0.0753,0.0017,0.0,YES
0.3664,0.2026,0.1449,0.1212,0.0539,0.0371,0.0369,0.0012,0.0,0.0,NO
1.0,1.0,0.6017,0.5683,0.3646,0.1369,0.0,0.0,0.0,0.0,YES
0.2736,0.1015,0.0791,0.061,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.457,0.1238,0.102,0.0421,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3867,0.2743,0.1902,0.1806,0.1733,0.0657,0.0,0.0,0.0,0.0,NO
0.1918,0.1856,0.1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.5192,0.3141,0.2252,0.1957,0.1743,0.1531,0.0899,0.0,0.0,0.0,YES
0.3518,0.3393,0.1733,0.1524,0.1473,0.0,0.0,0.0,0.0,0.0,NO
0.7346,0.3519,0.3076,0.2984,0.1889,0.0704,0.0683,0.0032,0.0,0.0,YES
0.1503,0.1295,0.059,0.0425,0.0289,0.0,0.0,0.0,0.0,0.0,NO
0.3133,0.1062,0.0682,0.0529,0.0154,0.0016,0.0,0.0,0.0,0.0,NO
0.4137,0.4056,0.2039,0.0815,0.0793,0.0425,0.0296,0.0023,0.0,0.0,NO
0.6139,0.4137,0.3895,0.3266,0.229,0.082,0.0405,0.0282,0.0155,0.0,NO
0.4137,0.2007,0.1768,0.0592,0.0477,0.0251,0.0,0.0,0.0,0.0,NO
0.3464,0.2833,0.2039,0.1306,0.1264,0.1246,0.1053,0.0935,0.0,0.0,NO
0.2687,0.2599,0.2344,0.1239,0.0638,0.0288,0.0,0.0,0.0,0.0,NO
0.1021,0.0698,0.0553,0.0282,0.0001,0.0,0.0,0.0,0.0,0.0,NO
0.4137,0.2731,0.2452,0.2039,0.1628,0.1306,0.1264,0.0389,0.0,0.0,NO
1.0,0.9651,0.8445,0.2517,0.0846,0.0386,0.0012,0.0,0.0,0.0,YES
0.4354,0.3591,0.2599,0.2039,0.1264,0.0995,0.0936,0.0867,0.0,0.0,NO
1.0,1.0,0.9651,0.1664,0.0178,0.0098,0.0,0.0,0.0,0.0,YES
0.2327,0.1236,0.0836,0.049,0.0311,0.024,0.0,0.0,0.0,0.0,NO
0.2525,0.2012,0.0736,0.05,0.014,0.0,0.0,0.0,0.0,0.0,NO
0.2525,0.1672,0.0583,0.0313,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0966,0.027,0.0262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4176,0.4137,0.284,0.2485,0.1218,0.0695,0.0691,0.0686,0.0,0.0,NO
0.1263,0.0898,0.0271,0.004,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4137,0.391,0.2672,0.1909,0.0804,0.0678,0.0,0.0,0.0,0.0,NO
0.2421,0.2064,0.036,0.0207,0.0152,0.0,0.0,0.0,0.0,0.0,NO
0.2053,0.1495,0.0804,0.0487,0.033,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.9651,0.8156,0.3603,0.1541,0.0325,0.0301,0.0,0.0,0.0,YES
1.0,1.0,0.5747,0.3619,0.0691,0.0302,0.0173,0.0,0.0,0.0,YES
1.0,1.0,0.9651,0.6152,0.2178,0.1168,0.0742,0.0473,0.0471,0.0053,YES
1.0,1.0,0.9651,0.6152,0.0794,0.0724,0.0,0.0,0.0,0.0,YES
0.3191,0.2924,0.2322,0.1342,0.1192,0.0901,0.0813,0.0804,0.038,0.0,NO
1.0,1.0,0.6152,0.1911,0.1715,0.0379,0.0,0.0,0.0,0.0,YES
0.4137,0.2574,0.2423,0.2039,0.1625,0.1274,0.1264,0.0057,0.0,0.0,NO
0.1709,0.1425,0.1194,0.0788,0.056,0.004,0.0,0.0,0.0,0.0,NO
0.2183,0.2059,0.1194,0.0619,0.0228,0.0126,0.0082,0.0004,0.0,0.0,NO
1.0,0.1192,0.0879,0.0617,0.0294,0.0178,0.0143,0.0,0.0,0.0,YES
1.0,1.0,0.9216,0.5492,0.3162,0.2714,0.1988,0.0122,0.0,0.0,YES
1.0,1.0,0.8078,0.5492,0.3729,0.0127,0.009,0.0002,0.0,0.0,YES
0.6847,0.2622,0.2414,0.1032,0.0879,0.0569,0.0456,0.0003,0.0,0.0,YES
0.2995,0.257,0.1633,0.1194,0.1035,0.0104,0.004,0.0,0.0,0.0,NO
0.1337,0.1194,0.0621,0.0471,0.0121,0.004,0.0004,0.0,0.0,0.0,NO
1.0,0.2378,0.1709,0.1566,0.1342,0.1032,0.0879,0.0456,0.0001,0.0,YES
0.5884,0.5875,0.2044,0.1552,0.0112,0.0012,0.0005,0.0001,0.0,0.0,NO
0.6283,0.2502,0.1032,0.0879,0.0456,0.0024,0.0004,0.0,0.0,0.0,YES
0.6968,0.5875,0.0232,0.0071,0.0042,0.0,0.0,0.0,0.0,0.0,NO
0.2021,0.125,0.113,0.0177,0.0167,0.0105,0.0,0.0,0.0,0.0,NO
0.1778,0.1481,0.1225,0.1029,0.0216,0.0106,0.0086,0.005,0.0,0.0,NO
0.2347,0.1018,0.0113,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0629,0.0315,0.0144,0.004,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.5492,0.5427,0.1729,0.0296,0.0283,0.0,0.0,YES
0.1194,0.0769,0.0578,0.0315,0.0121,0.004,0.0,0.0,0.0,0.0,NO
1.0,0.7685,0.7529,0.6278,0.5492,0.2724,0.0449,0.0413,0.0002,0.0,YES
0.4988,0.2026,0.1473,0.1449,0.1194,0.0055,0.004,0.0009,0.0,0.0,NO
1.0,0.6278,0.6017,0.4963,0.4008,0.0,0.0,0.0,0.0,0.0,YES
0.5875,0.5683,0.3725,0.0117,0.0041,0.0,0.0,0.0,0.0,0.0,NO
0.6968,0.457,0.3498,0.0873,0.013,0.0062,0.0,0.0,0.0,0.0,NO
0.6968,0.5875,0.5265,0.2743,0.1902,0.0504,0.0412,0.0268,0.0028,0.0,NO
0.6968,0.5875,0.1856,0.1353,0.0312,0.0235,0.0,0.0,0.0,0.0,NO
0.7068,0.1743,0.1618,0.1531,0.1032,0.0578,0.029,0.0,0.0,0.0,YES
0.6968,0.4619,0.2481,0.1524,0.1473,0.1044,0.0,0.0,0.0,0.0,NO
1.0,0.2104,0.1793,0.0879,0.0456,0.0442,0.0343,0.0004,0.0,0.0,YES
0.2332,0.1856,0.1341,0.0789,0.0685,0.0386,0.0198,0.0,0.0,0.0,NO
0.3133,0.1856,0.1109,0.095,0.0881,0.0837,0.0484,0.0338,0.0268,0.0216,NO
0.6593,0.366,0.2535,0.1779,0.1489,0.0566,0.0138,0.0019,0.0013,0.0,NO
0.3895,0.3384,0.2797,0.1301,0.1111,0.1067,0.0506,0.0346,0.0223,0.0206,NO
0.2874,0.1301,0.0935,0.0547,0.0531,0.0521,0.0483,0.0263,0.0131,0.0,NO
0.4239,0.366,0.3464,0.2758,0.2724,0.174,0.0969,0.0852,0.0568,0.0177,NO
0.4224,0.2344,0.2332,0.1856,0.1416,0.1224,0.1027,0.0628,0.0297,0.0,NO
0.2332,0.1135,0.1058,0.0506,0.0365,0.0236,0.0076,0.0061,0.0,0.0,NO
0.444,0.4239,0.366,0.2758,0.2724,0.2452,0.2334,0.174,0.0181,0.0175,NO
1.0,0.8445,0.4556,0.4091,0.0338,0.018,0.007,0.0048,0.0021,0.0,YES
0.7077,0.4239,0.366,0.3591,0.2758,0.2428,0.1155,0.0426,0.0207,0.0,NO
1.0,1.0,0.4556,0.2705,0.0444,0.0237,0.0175,0.0,0.0,0.0,YES
0.3899,0.107,0.0563,0.043,0.024,0.0147,0.0145,0.0,0.0,0.0,NO
0.3765,0.2085,0.0898,0.0355,0.0305,0.0193,0.0,0.0,0.0,0.0,NO
0.3889,0.1733,0.0788,0.0684,0.0283,0.0272,0.0,0.0,0.0,0.0,NO
0.2332,0.1856,0.059,0.044,0.0439,0.0,0.0,0.0,0.0,0.0,NO
0.2942,0.1902,0.1418,0.1301,0.1231,0.1163,0.1158,0.0921,0.0383,0.0,NO
0.2332,0.1308,0.0496,0.0471,0.044,0.0409,0.0188,0.0022,0.0,0.0,NO
0.4343,0.391,0.1844,0.1463,0.0979,0.089,0.0703,0.0443,0.0391,0.011,NO
0.2508,0.2332,0.1856,0.1403,0.0417,0.0333,0.0276,0.0264,0.0168,0.0,NO
0.1301,0.1059,0.0697,0.0443,0.0439,0.0416,0.0098,0.0,0.0,0.0,NO
1.0,0.8156,0.5857,0.4556,0.0709,0.0402,0.0313,0.0211,0.0,0.0,YES
1.0,0.5954,0.5882,0.4556,0.0594,0.0543,0.0378,0.0186,0.0,0.0,YES
1.0,1.0,1.0,0.4556,0.2097,0.1619,0.0627,0.0522,0.0357,0.022,YES
1.0,1.0,1.0,0.4556,0.13,0.0966,0.0241,0.0,0.0,0.0,YES
0.5187,0.4239,0.2431,0.2408,0.2322,0.1755,0.12,0.0543,0.0227,0.0177,NO
1.0,1.0,0.4556,0.1777,0.0192,0.0176,0.0,0.0,0.0,0.0,YES
0.3939,0.366,0.2758,0.2724,0.2574,0.1697,0.1407,0.0203,0.0031,0.0,NO
0.1503,0.1341,0.0932,0.0885,0.0608,0.0477,0.0257,0.0,0.0,0.0,NO
0.3133,0.1266,0.1109,0.1062,0.0885,0.0483,0.0093,0.0086,0.0,0.0,NO
0.6593,0.3349,0.214,0.0893,0.0292,0.0179,0.0034,0.0,0.0,0.0,NO
0.6139,0.3895,0.3384,0.3349,0.2344,0.1388,0.0497,0.0326,0.0303,0.0,NO
0.3349,0.2874,0.2344,0.1216,0.0763,0.0218,0.0052,0.0,0.0,0.0,NO
0.3916,0.3464,0.2746,0.2293,0.1246,0.0969,0.0389,0.0071,0.0,0.0,NO
0.4224,0.2687,0.2344,0.1477,0.1003,0.0932,0.0885,0.0387,0.0,0.0,NO
0.1135,0.1058,0.0932,0.0885,0.0525,0.0448,0.011,0.0,0.0,0.0,NO
0.444,0.3916,0.3349,0.2746,0.2452,0.0601,0.0315,0.0236,0.0012,0.0,NO
1.0,1.0,0.8445,0.4091,0.0685,0.0486,0.0234,0.0028,0.0,0.0,YES
0.7077,0.3591,0.3492,0.2104,0.1822,0.0936,0.0367,0.0083,0.0017,0.0,NO
1.0,1.0,1.0,0.2705,0.0638,0.0374,0.0052,0.0,0.0,0.0,YES
0.1236,0.0859,0.0677,0.0265,0.024,0.0188,0.0,0.0,0.0,0.0,NO
0.2085,0.0932,0.0596,0.0347,0.0078,0.0,0.0,0.0,0.0,0.0,NO
0.1733,0.1133,0.0932,0.0353,0.0113,0.0,0.0,0.0,0.0,0.0,NO
0.0966,0.0932,0.0439,0.0234,0.0097,0.0,0.0,0.0,0.0,0.0,NO
0.4176,0.3349,0.2942,0.2344,0.2038,0.1506,0.1453,0.0449,0.0,0.0,NO
0.1308,0.0932,0.0898,0.0885,0.044,0.027,0.0,0.0,0.0,0.0,NO
0.4343,0.391,0.3349,0.2103,0.1765,0.1157,0.0703,0.0044,0.0,0.0,NO
0.2508,0.167,0.0932,0.0885,0.06,0.0475,0.0436,0.0218,0.0,0.0,NO
0.2344,0.1662,0.1523,0.0906,0.0693,0.018,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.8156,0.5857,0.1247,0.0634,0.003,0.0,0.0,0.0,YES
1.0,1.0,0.5954,0.5882,0.1071,0.0255,0.0,0.0,0.0,0.0,YES
1.0,1.0,1.0,1.0,0.1763,0.0989,0.0643,0.0286,0.0021,0.0,YES
1.0,1.0,1.0,1.0,0.0435,0.0293,0.0,0.0,0.0,0.0,YES
0.5187,0.3496,0.2367,0.2322,0.1893,0.1192,0.0409,0.03,0.0231,0.0,NO
1.0,1.0,1.0,0.1777,0.1547,0.0345,0.0229,0.0,0.0,0.0,YES
0.3939,0.3916,0.3349,0.2679,0.2574,0.06,0.0081,0.0,0.0,0.0,NO
0.1513,0.1503,0.1205,0.0629,0.0062,0.0,0.0,0.0,0.0,0.0,NO
0.3133,0.1513,0.1109,0.1062,0.0639,0.0631,0.0507,0.0075,0.0,0.0,NO
0.6593,0.4413,0.1951,0.1066,0.0899,0.0436,0.0044,0.0,0.0,0.0,NO
0.6139,0.4413,0.3895,0.3103,0.3039,0.0931,0.027,0.0248,0.0,0.0,NO
0.4413,0.3103,0.2874,0.0672,0.038,0.0,0.0,0.0,0.0,0.0,NO
0.3464,0.3022,0.1951,0.1951,0.1246,0.1196,0.087,0.0321,0.0,0.0,NO
0.4224,0.2687,0.2344,0.1513,0.1322,0.0736,0.0,0.0,0.0,0.0,NO
0.1513,0.1135,0.095,0.059,0.027,0.0261,0.0146,0.0,0.0,0.0,NO
0.444,0.4413,0.2452,0.1951,0.1951,0.1847,0.0436,0.0417,0.0,0.0,NO
1.0,0.8982,0.8445,0.4091,0.0902,0.0242,0.0011,0.0008,0.0,0.0,YES
0.7077,0.3591,0.2773,0.1951,0.174,0.1129,0.0936,0.0352,0.003,0.0,NO
1.0,1.0,0.8982,0.2705,0.0318,0.0093,0.009,0.0015,0.0,0.0,YES
0.2641,0.1236,0.0892,0.0351,0.024,0.0,0.0,0.0,0.0,0.0,NO
0.2866,0.1872,0.0785,0.0479,0.046,0.0134,0.0096,0.0,0.0,0.0,NO
0.2866,0.1556,0.0565,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0966,0.0439,0.04,0.0297,0.0111,0.0,0.0,0.0,0.0,0.0,NO
0.4413,0.4176,0.3103,0.2643,0.1382,0.1016,0.0656,0.0,0.0,0.0,NO
0.1513,0.1175,0.0898,0.044,0.0135,0.0099,0.0,0.0,0.0,0.0,NO
0.4413,0.4343,0.391,0.2337,0.1048,0.0631,0.029,0.0,0.0,0.0,NO
0.2253,0.2201,0.1513,0.0629,0.0299,0.017,0.0,0.0,0.0,0.0,NO
0.3103,0.219,0.0759,0.0553,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.8982,0.8156,0.5857,0.1644,0.0086,0.0052,0.0,0.0,0.0,YES
1.0,1.0,0.5882,0.5348,0.1418,0.0785,0.0289,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.8982,0.2323,0.1118,0.0851,0.0036,0.0,0.0,YES
1.0,1.0,1.0,0.8982,0.0902,0.0693,0.0576,0.0,0.0,0.0,YES
0.5187,0.3119,0.2322,0.1742,0.1284,0.1192,0.0922,0.0541,0.0316,0.0,NO
1.0,1.0,1.0,0.2038,0.1596,0.0457,0.0,0.0,0.0,0.0,YES
0.4413,0.3939,0.2574,0.1951,0.1951,0.1844,0.0265,0.0,0.0,0.0,NO
0.1503,0.1341,0.0576,0.0442,0.0324,0.0019,0.0,0.0,0.0,0.0,NO
0.3133,0.1062,0.0687,0.0611,0.0487,0.0224,0.0117,0.0038,0.0,0.0,NO
0.31,0.2898,0.0814,0.0379,0.0226,0.0054,0.0048,0.0,0.0,0.0,NO
0.6139,0.3895,0.3384,0.3335,0.31,0.1744,0.0953,0.0842,0.0811,0.019,NO
