0,1,2,3,4,5,6,7,8,9,Associated
1.0,0.3519,0.3372,0.2565,0.2533,0.197,0.1969,0.1789,0.1566,0.1342,YES
0.2044,0.1733,0.0486,0.0368,0.0158,0.012,0.0061,0.0049,0.0024,0.0016,NO
1.0,0.3236,0.3137,0.3076,0.2565,0.2507,0.0802,0.0787,0.0207,0.0033,YES
0.224,0.166,0.0573,0.0469,0.0391,0.0349,0.031,0.0024,0.0,0.0,NO
0.3291,0.2021,0.113,0.0585,0.0432,0.0034,0.0004,0.0,0.0,0.0,NO
0.3179,0.3152,0.1778,0.1458,0.1291,0.0681,0.0362,0.0341,0.0143,0.0,NO
0.3283,0.2758,0.2347,0.1233,0.0392,0.0225,0.0099,0.0,0.0,0.0,NO
0.0921,0.0827,0.0632,0.0439,0.0369,0.03,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,1.0,0.7786,0.1023,0.089,0.0028,0.0,0.0,YES
0.1663,0.0819,0.0718,0.0709,0.0506,0.0369,0.0233,0.0166,0.0,0.0,NO
1.0,0.7786,0.7529,0.7355,0.6616,0.189,0.188,0.0753,0.033,0.0225,YES
0.4988,0.2187,0.1663,0.1449,0.1212,0.0789,0.0407,0.0371,0.0369,0.0,NO
1.0,1.0,1.0,0.6013,0.5683,0.1369,0.1106,0.0973,0.0571,0.0271,YES
0.3725,0.1526,0.1182,0.1015,0.0592,0.047,0.0019,0.0,0.0,0.0,NO
0.1733,0.0832,0.068,0.0633,0.0566,0.0515,0.0421,0.0092,0.0044,0.0,NO
0.2743,0.2079,0.1902,0.1806,0.1733,0.0523,0.0,0.0,0.0,0.0,NO
0.1918,0.1733,0.115,0.0974,0.0576,0.0447,0.041,0.0071,0.0027,0.0023,NO
0.7068,0.4323,0.3519,0.3107,0.2565,0.1957,0.1531,0.0899,0.0134,0.0055,YES
0.4619,0.1783,0.1733,0.042,0.0382,0.0033,0.0,0.0,0.0,0.0,NO
0.5859,0.3076,0.2984,0.2565,0.2511,0.2165,0.1889,0.1435,0.1174,0.0683,YES
0.2719,0.2169,0.1295,0.1137,0.0434,0.0425,0.0181,0.0145,0.0,0.0,NO
0.1996,0.093,0.04,0.0201,0.0154,0.0,0.0,0.0,0.0,0.0,NO
0.4137,0.4056,0.3573,0.1264,0.1059,0.0841,0.0296,0.0,0.0,0.0,NO
0.3266,0.3077,0.3054,0.2485,0.0195,0.0121,0.0,0.0,0.0,0.0,NO
0.4137,0.3054,0.2007,0.1896,0.0439,0.003,0.0,0.0,0.0,0.0,NO
0.4167,0.4137,0.3573,0.1539,0.1264,0.1246,0.0432,0.0,0.0,0.0,NO
0.2687,0.1996,0.0606,0.0515,0.0288,0.0,0.0,0.0,0.0,0.0,NO
0.2719,0.2169,0.1021,0.0804,0.0698,0.0553,0.0153,0.0082,0.0,0.0,NO
0.4137,0.1627,0.1539,0.1041,0.0741,0.041,0.0389,0.0035,0.0028,0.0,NO
1.0,0.9651,0.6152,0.5744,0.0846,0.0065,0.0051,0.0049,0.004,0.0027,YES
0.4137,0.2675,0.2442,0.1372,0.1264,0.0936,0.0471,0.0195,0.0193,0.0054,NO
1.0,0.9651,0.3659,0.1664,0.0684,0.0412,0.0323,0.0251,0.014,0.0,YES
0.1236,0.0836,0.0345,0.0074,0.0025,0.0,0.0,0.0,0.0,0.0,NO
0.1774,0.0783,0.0736,0.0565,0.0311,0.0299,0.014,0.0,0.0,0.0,NO
0.1672,0.1141,0.0583,0.0324,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2169,0.1996,0.0718,0.0206,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4137,0.3158,0.3054,0.284,0.2485,0.0061,0.0,0.0,0.0,0.0,NO
0.2719,0.2169,0.1963,0.1263,0.0506,0.0418,0.0178,0.0,0.0,0.0,NO
0.3043,0.2672,0.2659,0.2485,0.2299,0.1554,0.0826,0.0678,0.008,0.0,NO
0.2719,0.2169,0.2064,0.1827,0.1808,0.1711,0.036,0.0152,0.0,0.0,NO
0.4137,0.3207,0.2485,0.2027,0.1836,0.0598,0.04,0.0106,0.0,0.0,NO
1.0,0.9651,0.5548,0.3603,0.1541,0.0294,0.0109,0.0,0.0,0.0,YES
1.0,0.9651,0.6152,0.6084,0.0468,0.0364,0.0259,0.02,0.0173,0.0,YES
0.9651,0.7522,0.6183,0.6152,0.1719,0.0838,0.0742,0.0473,0.0,0.0,YES
1.0,0.9651,0.6802,0.6152,0.0472,0.0158,0.0154,0.0111,0.0037,0.0,YES
0.3573,0.3191,0.2924,0.1579,0.1539,0.0893,0.0804,0.038,0.0324,0.0,NO
0.9651,0.6152,0.451,0.3196,0.1911,0.0732,0.0054,0.0,0.0,0.0,YES
0.2424,0.2423,0.1264,0.1186,0.1098,0.0358,0.0131,0.0,0.0,0.0,NO
0.146,0.1194,0.1165,0.102,0.0788,0.0478,0.0125,0.0097,0.0052,0.004,NO
0.1858,0.1065,0.0657,0.0529,0.0144,0.0004,0.0,0.0,0.0,0.0,NO
0.8266,0.412,0.2157,0.1032,0.1018,0.0879,0.0731,0.0456,0.0283,0.0,YES
1.0,1.0,0.8544,0.6149,0.3884,0.1988,0.0122,0.0053,0.0,0.0,YES
1.0,1.0,0.8266,0.6902,0.5353,0.1154,0.0175,0.0127,0.0016,0.0,YES
0.8266,0.4775,0.2157,0.1484,0.1032,0.086,0.0586,0.0456,0.0,0.0,YES
0.1855,0.1065,0.0262,0.0226,0.0104,0.0011,0.0,0.0,0.0,0.0,NO
0.1194,0.1105,0.0621,0.0555,0.0055,0.0044,0.004,0.0006,0.0,0.0,NO
0.8266,0.433,0.2157,0.1342,0.1338,0.117,0.0879,0.047,0.0451,0.0375,YES
0.6903,0.5884,0.5875,0.169,0.0203,0.0027,0.0018,0.0012,0.0012,0.0001,NO
0.8266,0.2502,0.2157,0.0838,0.0802,0.0773,0.0672,0.0646,0.0456,0.0287,YES
0.6903,0.5875,0.3749,0.224,0.1418,0.0294,0.0093,0.0003,0.0,0.0,NO
0.167,0.113,0.0853,0.0555,0.0039,0.0,0.0,0.0,0.0,0.0,NO
0.2693,0.1873,0.147,0.1225,0.0216,0.0166,0.0086,0.005,0.0,0.0,NO
0.228,0.2006,0.1233,0.1018,0.0289,0.0094,0.0,0.0,0.0,0.0,NO
0.1065,0.0707,0.0632,0.0315,0.0252,0.004,0.0027,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.8544,0.8266,0.1729,0.0296,0.0032,0.0,0.0,YES
0.2011,0.1194,0.1052,0.0769,0.0613,0.027,0.0121,0.004,0.0,0.0,NO
1.0,0.8544,0.7529,0.6616,0.608,0.2724,0.0474,0.0449,0.0413,0.0043,YES
0.4123,0.1261,0.1238,0.1194,0.0912,0.0522,0.0343,0.0164,0.0055,0.004,NO
1.0,0.8544,0.8266,0.7299,0.6013,0.3285,0.0241,0.0144,0.0056,0.0,YES
0.6903,0.5875,0.5683,0.3079,0.196,0.101,0.0498,0.0002,0.0,0.0,NO
0.6903,0.6232,0.5875,0.0533,0.0135,0.0107,0.0062,0.0005,0.0,0.0,NO
0.6334,0.5875,0.5192,0.2743,0.1625,0.0497,0.0268,0.0,0.0,0.0,NO
0.6968,0.6903,0.5875,0.2464,0.0382,0.017,0.0082,0.0016,0.0003,0.0,NO
0.5843,0.2157,0.1618,0.1308,0.1032,0.0578,0.0543,0.029,0.0006,0.0,YES
0.5875,0.462,0.3818,0.2206,0.0264,0.0024,0.0,0.0,0.0,0.0,NO
0.4843,0.3832,0.2157,0.1174,0.0879,0.0456,0.0343,0.007,0.0,0.0,YES
0.2148,0.1341,0.0515,0.0386,0.0368,0.0198,0.0,0.0,0.0,0.0,NO
0.1856,0.0837,0.053,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4239,0.366,0.3398,0.174,0.1383,0.112,0.0632,0.0483,0.0138,0.0,NO
0.3384,0.1431,0.1158,0.0506,0.0095,0.0,0.0,0.0,0.0,0.0,NO
0.1965,0.0935,0.0729,0.0521,0.0483,0.0,0.0,0.0,0.0,0.0,NO
0.4239,0.3491,0.2442,0.1838,0.174,0.0852,0.0826,0.0568,0.0201,0.0,NO
0.1416,0.1224,0.1092,0.0447,0.0407,0.0,0.0,0.0,0.0,0.0,NO
0.2148,0.1058,0.0613,0.0585,0.0366,0.0236,0.0,0.0,0.0,0.0,NO
0.366,0.2334,0.1931,0.174,0.0768,0.0645,0.0181,0.0,0.0,0.0,NO
1.0,0.5155,0.4556,0.186,0.0436,0.0048,0.0022,0.0021,0.0,0.0,YES
0.349,0.3174,0.174,0.0904,0.0791,0.0488,0.0426,0.0091,0.0042,0.0,NO
1.0,0.4556,0.1395,0.1185,0.1039,0.0384,0.0237,0.0192,0.0,0.0,YES
0.406,0.3899,0.0563,0.0211,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4406,0.3765,0.0898,0.0808,0.0365,0.0355,0.0246,0.0,0.0,0.0,NO
0.4406,0.3889,0.1733,0.0385,0.0272,0.0036,0.0,0.0,0.0,0.0,NO
0.0567,0.0204,0.0113,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2942,0.2646,0.1231,0.1212,0.1158,0.0,0.0,0.0,0.0,0.0,NO
0.2148,0.1308,0.0636,0.0496,0.0423,0.0256,0.0083,0.0,0.0,0.0,NO
0.2239,0.1974,0.1844,0.1158,0.0861,0.0703,0.0391,0.0,0.0,0.0,NO
0.2148,0.2145,0.1675,0.0832,0.0685,0.0437,0.0276,0.0168,0.0,0.0,NO
0.1699,0.1158,0.1039,0.1005,0.0399,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.4556,0.3019,0.1797,0.0709,0.0402,0.0137,0.0,0.0,0.0,YES
1.0,0.5155,0.4556,0.197,0.1207,0.0806,0.0555,0.043,0.0,0.0,YES
1.0,0.5155,0.3427,0.2039,0.2003,0.1291,0.022,0.0,0.0,0.0,YES
1.0,0.5155,0.4556,0.2203,0.1386,0.0485,0.0351,0.0052,0.0029,0.0,YES
0.4239,0.2674,0.2408,0.174,0.1418,0.112,0.0925,0.0512,0.0177,0.0,NO
1.0,0.5155,0.1461,0.1456,0.0497,0.0043,0.0,0.0,0.0,0.0,YES
0.366,0.2836,0.2564,0.203,0.174,0.1407,0.0681,0.0,0.0,0.0,NO
0.1671,0.0932,0.0885,0.071,0.0463,0.0446,0.0,0.0,0.0,0.0,NO
0.1277,0.0086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.5133,0.4095,0.4039,0.3387,0.1802,0.0834,0.0028,0.0,0.0,0.0,NO
0.2344,0.1792,0.1699,0.0992,0.0468,0.0039,0.0,0.0,0.0,0.0,NO
0.2344,0.2342,0.1041,0.0992,0.0675,0.0,0.0,0.0,0.0,0.0,NO
0.5273,0.4039,0.3019,0.2259,0.2089,0.0981,0.0,0.0,0.0,0.0,NO
0.2116,0.1633,0.1011,0.0919,0.026,0.0168,0.0,0.0,0.0,0.0,NO
0.0932,0.0885,0.0883,0.0634,0.056,0.0491,0.0001,0.0,0.0,0.0,NO
0.3387,0.3327,0.2359,0.1894,0.0407,0.0315,0.0116,0.0012,0.0,0.0,NO
0.8445,0.7875,0.7786,0.5297,0.0158,0.0089,0.008,0.0028,0.0009,0.0,YES
0.4039,0.3591,0.3304,0.3229,0.0737,0.0259,0.0083,0.008,0.0017,0.0,NO
0.7875,0.538,0.5297,0.2106,0.0525,0.006,0.0,0.0,0.0,0.0,YES
0.0974,0.0771,0.0265,0.0243,0.0011,0.0,0.0,0.0,0.0,0.0,NO
0.1397,0.0898,0.0831,0.0819,0.0447,0.0,0.0,0.0,0.0,0.0,NO
0.0918,0.013,0.0127,0.0122,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0932,0.0234,0.0105,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4374,0.3996,0.2344,0.1559,0.1139,0.0992,0.0,0.0,0.0,0.0,NO
0.2886,0.0935,0.0932,0.0885,0.0693,0.046,0.0,0.0,0.0,0.0,NO
0.4374,0.391,0.3382,0.1827,0.1765,0.0656,0.0372,0.0,0.0,0.0,NO
0.1598,0.1439,0.0932,0.0885,0.0634,0.0487,0.0,0.0,0.0,0.0,NO
0.4715,0.3193,0.2566,0.1458,0.1409,0.1278,0.0992,0.093,0.0,0.0,NO
0.8156,0.7875,0.5297,0.456,0.0857,0.0047,0.0,0.0,0.0,0.0,YES
0.8945,0.7875,0.7786,0.5297,0.0553,0.0111,0.0,0.0,0.0,0.0,YES
0.9091,0.7786,0.5924,0.5297,0.2372,0.0643,0.0,0.0,0.0,0.0,YES
1.0,0.7875,0.7786,0.5297,0.151,0.1284,0.1078,0.0068,0.0012,0.0,YES
0.4095,0.4039,0.257,0.2322,0.2229,0.049,0.0139,0.0,0.0,0.0,NO
0.7786,0.6631,0.5297,0.2517,0.2341,0.0018,0.0,0.0,0.0,0.0,YES
0.4039,0.3387,0.3067,0.249,0.1676,0.0275,0.0,0.0,0.0,0.0,NO
0.2093,0.1341,0.1086,0.0383,0.0272,0.0155,0.0113,0.0,0.0,0.0,NO
0.1246,0.1207,0.0526,0.0426,0.0194,0.0099,0.0,0.0,0.0,0.0,NO
0.3916,0.1729,0.1347,0.1066,0.1059,0.0899,0.019,0.0,0.0,0.0,NO
0.3384,0.3103,0.159,0.0931,0.0248,0.0,0.0,0.0,0.0,0.0,NO
0.3103,0.1965,0.1285,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4023,0.1951,0.1729,0.1347,0.1246,0.1196,0.0276,0.0,0.0,0.0,NO
0.2687,0.1246,0.0585,0.0307,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2093,0.1058,0.0804,0.0674,0.0399,0.0164,0.0051,0.0,0.0,0.0,NO
0.1951,0.1729,0.111,0.0768,0.0417,0.0249,0.0027,0.0022,0.0,0.0,NO
1.0,1.0,0.594,0.5488,0.0063,0.0053,0.0032,0.0,0.0,0.0,YES
0.2333,0.174,0.1729,0.1347,0.0936,0.0488,0.0186,0.0125,0.0,0.0,NO
1.0,1.0,0.3496,0.1607,0.0695,0.0676,0.0318,0.0264,0.0235,0.0135,YES
0.2641,0.1236,0.0351,0.0046,0.0024,0.0,0.0,0.0,0.0,0.0,NO
0.2866,0.1774,0.0716,0.0501,0.0194,0.0149,0.0,0.0,0.0,0.0,NO
0.2866,0.1733,0.0373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2093,0.1246,0.0202,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3103,0.3049,0.2942,0.159,0.0038,0.0,0.0,0.0,0.0,0.0,NO
0.2093,0.1876,0.1308,0.0316,0.0275,0.0114,0.0,0.0,0.0,0.0,NO
0.258,0.2541,0.2337,0.159,0.1048,0.0703,0.005,0.0,0.0,0.0,NO
0.2093,0.1827,0.1089,0.1068,0.0275,0.023,0.0163,0.0,0.0,0.0,NO
0.3064,0.1957,0.1866,0.159,0.0759,0.0426,0.0066,0.0,0.0,0.0,NO
1.0,1.0,0.53,0.3479,0.0461,0.0399,0.0188,0.0105,0.0,0.0,YES
1.0,1.0,0.594,0.5812,0.0785,0.0462,0.0427,0.025,0.0184,0.0125,YES
1.0,0.7522,0.594,0.5908,0.0851,0.084,0.0791,0.0303,0.0,0.0,YES
1.0,1.0,0.6498,0.594,0.0902,0.0504,0.0152,0.0096,0.0071,0.0,YES
0.3081,0.1951,0.1729,0.1509,0.0925,0.0922,0.0857,0.0313,0.0243,0.0,NO
1.0,0.594,0.4309,0.3196,0.0781,0.0,0.0,0.0,0.0,0.0,YES
0.2339,0.1844,0.1729,0.1392,0.1347,0.0364,0.0081,0.0,0.0,0.0,NO
0.1671,0.0998,0.0324,0.0164,0.0144,0.0019,0.0,0.0,0.0,0.0,NO
0.1812,0.1092,0.0697,0.0611,0.0117,0.0,0.0,0.0,0.0,0.0,NO
0.6593,0.31,0.1184,0.1059,0.0814,0.0541,0.0461,0.0379,0.0226,0.0078,NO
0.3335,0.2519,0.2306,0.1893,0.0842,0.0088,0.0075,0.0074,0.0,0.0,NO
0.3335,0.31,0.1529,0.1462,0.0353,0.0145,0.0108,0.0102,0.0027,0.0,NO
