DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_19,Associated
0.2228,0.8066,NO
0.1032,0.4292,NO
0.1461,1.5361,YES
0.1116,0.8093,NO
0.1326,0.5629,YES
0.1415,0.5872,NO
0.0745,0.1628,NO
0.2381,0.6667,NO
0.19,0.2237,NO
0.1547,0.4481,NO
0.1997,0.7559,NO
0.1653,0.4847,NO
0.1536,0.2206,NO
0.1999,0.6911,NO
0.1989,1.0709,YES
0.2045,0.8453,NO
0.2447,0.4027,YES
0.2519,0.4042,NO
0.2036,0.205,NO
0.2033,0.2927,NO
0.0533,0.46,NO
0.105,0.2187,NO
0.055999999999999994,0.4379,NO
0.1113,0.4057,NO
0.2256,0.2791,NO
0.0989,0.3685,NO
0.1879,1.7839,YES
0.1445,2.0434,YES
0.1901,1.5155,YES
0.3108,0.8914,YES
0.2405,0.8703,NO
0.1657,1.6087,YES
0.1331,0.467,NO
0.0949,0.5767,NO
0.1339,0.2221,NO
0.22399999999999998,0.33399999999999996,NO
0.1967,0.465,NO
0.1436,0.6676,NO
0.2079,0.9642,NO
0.1339,0.4098,NO
0.0967,0.1861,NO
0.2198,0.7705,NO
0.3428,1.3869999999999998,YES
0.2344,0.6551,NO
0.1736,0.5853,YES
0.1331,0.3556,NO
0.0735,0.1702,NO
0.0647,0.1362,NO
0.204,0.4027,NO
0.1327,0.1891,NO
0.1655,0.2573,NO
0.31,0.3585,NO
0.1309,0.2228,NO
0.2819,0.5742,NO
0.4042,2.6027,YES
0.3296,3.3378,YES
0.4941,2.5337,YES
0.1783,1.5887,YES
0.193,0.7762,NO
0.2673,3.0671,YES
0.1726,0.257,NO
0.1439,0.7579,NO
0.0769,0.1907,NO
0.1953,0.9471,NO
0.2342,0.5831,NO
0.2047,0.8581,NO
0.1823,1.3682,NO
0.1684,0.4903,NO
0.1204,0.297,NO
0.1751,1.2598,NO
0.3579,2.1495,YES
0.1828,1.3291,NO
0.2083,0.8315,YES
0.2252,0.5027,NO
0.2041,0.3355,NO
0.2007,0.1744,NO
0.0498,0.4927,NO
0.1415,0.31,NO
0.0515,0.34,NO
0.1207,0.504,NO
0.1912,0.3174,NO
0.14,0.7328,NO
0.4038,3.3958,YES
0.3494,4.1652,YES
0.2799,2.6577,YES
0.2675,2.3903,YES
0.2206,1.3884,NO
0.2003,3.1782,YES
0.1168,0.4442,NO
0.0727,0.5054,NO
0.0714,0.0926,NO
0.10800000000000001,0.3927,NO
0.2886,0.1488,NO
0.1427,0.4302,NO
0.0855,0.5051,NO
0.0605,0.3662,NO
0.0532,0.1327,NO
0.1421,0.4533,NO
0.4397,0.8485,YES
0.0607,0.4247,NO
0.2347,0.33399999999999996,YES
0.2118,0.1317,NO
0.2048,0.1702,NO
0.2045,0.0355,NO
0.0849,0.3635,NO
0.1035,0.2954,NO
0.0824,0.3357,NO
0.0975,0.1277,NO
0.1702,0.1877,NO
0.1518,0.1847,NO
0.3372,1.3854,YES
0.3303,1.5978,YES
0.314,1.1271,YES
0.1257,0.8128,YES
0.1375,0.44,NO
0.1128,1.2551,YES
0.099,0.1564,NO
0.1069,0.6077,NO
0.0451,0.1097,NO
0.5095,2.8662,YES
0.1431,0.6654,YES
0.1227,0.6681,YES
0.2847,3.7097,YES
0.2237,0.7562,NO
0.1065,0.2674,NO
0.3266,2.5844,YES
0.0974,0.3492,NO
0.3289,2.8271,YES
0.1059,0.1736,NO
0.2131,0.1602,NO
0.1496,0.4718,NO
0.1474,0.1499,NO
0.0902,0.3237,NO
0.0993,0.5884,YES
0.0875,0.3718,NO
0.2369,1.265,YES
0.2129,0.39299999999999996,NO
0.1321,1.3917,YES
0.1271,0.4755,NO
0.08,0.5378,NO
0.3025,0.4967,NO
0.12,0.2406,NO
0.3399,2.8018,YES
0.2516,0.4448,NO
0.2081,1.2884,YES
0.1799,0.2314,NO
0.1547,0.1887,NO
0.3595,1.9388,YES
0.2156,0.426,NO
0.1535,0.4296,NO
0.4159,1.0229,YES
0.1827,0.1936,NO
0.1097,0.2045,NO
0.5448,1.147,YES
0.191,0.2589,NO
0.4381,1.6757,YES
0.1528,0.2044,NO
0.3264,0.4042,NO
0.3203,0.3141,NO
0.2648,0.1557,NO
0.171,0.3095,NO
0.21899999999999997,0.2788,NO
0.1398,0.2257,NO
0.3673,0.4369,NO
0.1451,0.2931,NO
0.2637,0.3551,NO
0.1991,0.2947,NO
0.1784,0.5624,NO
0.3767,0.1758,NO
0.1917,0.5427,NO
0.3794,1.6598,YES
0.3359,0.5111,NO
0.2874,0.5768,YES
0.0798,0.43700000000000006,NO
0.0364,0.3278,NO
0.2475,1.0934,YES
0.2794,2.0238,YES
0.2232,3.8103,YES
0.2213,1.9279,YES
0.1233,0.6424,NO
0.0474,0.2551,NO
0.2799,1.8971,YES
0.2328,0.8051,NO
0.2608,1.9921,YES
0.1095,0.3874,NO
0.2365,0.4471,NO
0.2061,0.5283,NO
0.2048,0.2732,NO
0.0456,0.3647,NO
0.1795,2.9196,YES
0.0442,0.314,NO
0.27,2.7531,YES
0.1224,0.3664,NO
0.1913,2.8605,YES
0.2397,1.128,NO
0.2111,1.0967,NO
0.2935,0.6904,NO
0.1155,0.594,NO
0.243,1.881,YES
0.1959,0.4632,NO
0.198,0.7148,YES
0.1636,0.2832,NO
0.1646,0.0741,NO
0.3881,1.8436,YES
0.1762,0.2451,NO
0.1649,0.3546,NO
0.4197,1.1915,YES
0.1681,0.3037,NO
0.153,0.1374,NO
0.4738,1.1837,YES
0.159,0.2787,NO
0.493,1.6588,YES
0.1456,0.1344,NO
0.2244,0.2876,NO
0.1542,0.1987,NO
0.1277,0.1781,NO
0.1775,0.1446,NO
0.2106,0.4879,NO
0.1654,0.1842,NO
0.3557,0.3593,NO
0.0902,0.1603,NO
0.2663,0.1415,NO
0.2218,0.2322,NO
0.1764,0.5494,NO
0.3901,0.3002,NO
0.21600000000000003,0.5264,NO
0.402,1.5874,YES
0.3584,0.4966,NO
0.3239,0.8597,YES
0.0467,0.2583,NO
0.0184,0.0387,NO
0.0544,0.2731,YES
0.1967,1.0819,YES
0.1251,3.2581,YES
0.0526,0.4122,YES
0.0389,0.3338,NO
0.0098,0.1244,NO
0.1204,0.5948,YES
0.1152,0.3893,NO
0.0434,0.6369,YES
0.0994,0.1414,NO
0.171,0.3122,NO
0.1733,0.4439,NO
0.1785,0.1487,NO
0.0632,0.1341,NO
0.1652,3.1283,YES
0.0614,0.26899999999999996,NO
0.1533,1.8656,YES
0.1347,0.1774,NO
0.1212,1.2525,YES
0.015,0.4147,NO
0.0714,0.4452,NO
0.0698,0.4055,NO
0.035,0.3724,NO
0.0672,0.3739,YES
0.0378,0.2214,NO
0.0637,0.3375,YES
0.3024,1.925,YES
0.0482,1.2652,YES
0.3634,0.8447,NO
0.1548,0.4395,NO
0.1459,0.2732,NO
0.1506,0.4971,NO
0.2394,1.2755,YES
0.3693,0.552,YES
0.1404,0.4277,NO
0.0758,0.446,NO
0.1517,0.5236,NO
0.067,0.2631,NO
0.2131,0.5234,NO
0.16,0.4527,NO
0.1446,0.3684,NO
0.0844,2.4216,YES
0.095,0.2115,NO
0.2419,1.8455,YES
0.026000000000000002,0.2106,NO
0.2985,1.6548,YES
0.0377,0.2674,NO
0.102,0.2621,NO
0.0927,0.4248,NO
0.1259,0.3312,NO
0.1193,0.4413,NO
0.2177,0.4827,NO
0.15,0.3429,NO
0.0996,0.2836,NO
0.0839,0.7034,NO
0.0672,0.1911,NO
0.3068,4.4304,YES
0.1154,0.4036,YES
0.0802,0.5903,YES
0.3166,3.7918,YES
0.0868,0.8136,NO
0.0677,0.2722,NO
0.5456,3.4491,YES
0.0938,0.5747,NO
0.3771,4.3251,YES
0.0765,0.4,NO
0.3042,0.3588,NO
0.1867,0.5061,NO
0.2024,0.1026,NO
0.084,0.2456,NO
0.1127,0.7528,YES
0.0773,0.3456,NO
0.3002,0.8869,YES
0.0821,0.3342,NO
0.1969,0.7031,YES
0.1353,0.816,NO
0.0942,1.202,NO
0.3023,0.8253,NO
0.1177,0.7956,NO
0.2966,4.2735,YES
0.2621,0.8987,NO
0.3631,1.6642,YES
0.1178,0.8884,NO
0.0474,0.2406,NO
0.4277,4.8695,YES
0.2214,0.6509,YES
0.2007,0.9584,YES
0.2467,3.801,YES
0.2192,0.9499,NO
0.1165,0.3692,NO
0.3035,3.6034,YES
0.1886,0.7126,NO
0.2922,4.8124,YES
0.1088,0.4619,NO
0.2277,0.6988,NO
0.1763,0.6192,NO
0.1744,0.2183,NO
0.0948,0.3845,NO
0.152,1.0092,YES
0.0882,0.5121,NO
0.2267,1.1556,YES
0.1968,0.509,NO
0.1574,1.032,YES
0.2134,0.9304,NO
0.1846,1.1483,NO
0.3004,0.8756,NO
0.1322,0.6914,NO
0.3039,4.7676,YES
0.2341,0.5825,NO
0.2137,2.1693,YES
0.1342,0.5615,NO
0.1099,0.1605,NO
0.526,4.7408,YES
0.1623,0.5423,YES
0.1996,0.7573,YES
0.3297,4.2189,YES
0.22699999999999998,0.8522,NO
0.1622,0.32799999999999996,NO
0.3372,3.6397,YES
0.1102,0.7440000000000001,NO
0.3901,4.8186,YES
0.1022,0.2893,NO
0.1483,0.3323,NO
0.0862,0.34,NO
0.0629,0.2007,NO
0.2034,0.2496,NO
0.1682,0.8837,YES
0.1975,0.3994,NO
0.3422,1.5713,YES
0.1773,0.2449,NO
0.2514,1.3049,YES
0.1754,0.8068,NO
0.1301,1.1207,NO
0.3619,0.7613,NO
0.1715,0.5314,NO
0.3452,4.7352,YES
0.3259,0.6598,NO
0.258,2.2178,YES
0.0709,0.5633,NO
0.0732,0.1667,NO
0.3094,3.3217,YES
0.1091,0.8058,YES
0.0665,1.0637,YES
0.2941,3.8153,YES
0.0664,0.8487,NO
0.0556,0.2859,NO
0.5229,2.8066,YES
0.1003,0.5505,NO
0.3604,3.2760000000000002,YES
0.08800000000000001,0.2597,NO
0.2859,0.6892,NO
0.1263,0.6532,NO
0.1497,0.4462,NO
0.1047,0.2593,NO
0.1031,0.9239,YES
0.1016,0.3383,NO
0.3066,1.5414,YES
0.0639,0.3076,NO
0.2147,1.5448,YES
0.1277,0.6654,NO
0.0813,0.7048,NO
0.3135,0.6962,NO
0.1095,0.4015,NO
0.302,3.2239999999999998,YES
0.2369,0.5573,NO
0.4263,1.6007,YES
0.1151,0.4015,NO
0.0905,0.264,NO
0.1028,0.4785,YES
0.3566,1.7280000000000002,YES
0.2651,3.5449,YES
0.1542,0.7298,YES
0.094,0.5259,NO
0.0554,0.1979,NO
0.2037,0.8046,YES
0.1971,0.5956,NO
0.1126,0.9244,YES
0.1418,0.3473,NO
0.2488,0.6763,NO
0.2731,0.4068,NO
0.2523,0.4021,NO
0.1698,0.3545,NO
0.2266,2.6883,YES
0.1648,0.3882,NO
0.2745,1.5468,YES
0.1508,0.4037,NO
0.2653,2.0904,YES
0.1206,0.9705,NO
0.1613,0.7497,NO
0.1611,0.7404,NO
0.1018,0.5177,NO
0.152,0.736,YES
0.1186,0.4703,NO
0.1207,0.4496,YES
0.1201,0.3739,NO
0.10300000000000001,0.1544,NO
0.254,0.7575,YES
0.3285,1.0474,YES
0.3624,2.3046,YES
0.2593,0.7879999999999999,YES
0.0981,0.3933,NO
0.0792,0.1741,NO
0.2917,1.0987,YES
0.1836,0.3978,NO
0.3039,1.1145,YES
0.1342,0.1762,NO
0.1448,0.2299,NO
0.1036,0.3427,NO
0.0702,0.1729,NO
0.1825,0.3109,NO
0.2937,2.0397,YES
0.1772,0.3277,NO
0.5728,1.7751,YES
0.0892,0.2517,NO
0.4594,1.2472,YES
0.1677,0.6224,NO
0.1461,0.7193,NO
0.2985,0.5651,NO
0.1348,0.2453,NO
0.2479,1.0427,YES
0.2298,0.5393,NO
0.2345,0.426,YES
0.08900000000000001,0.4003,NO
0.0394,0.1633,NO
0.1381,0.6759999999999999,NO
0.2108,0.3991,NO
0.0676,0.3815,NO
0.0957,0.4938,NO
0.0963,0.2639,NO
0.0435,0.1806,NO
0.2592,0.4298,NO
0.1291,0.3835,NO
0.0785,0.3084,NO
0.1052,0.2293,NO
0.4225,1.4574,YES
0.3368,0.6609,YES
0.3938,0.7326,YES
0.0766,0.3608,NO
0.0711,0.2388,NO
0.0797,0.3833,NO
0.0531,0.1431,NO
0.1551,0.3045,NO
0.077,0.2541,NO
0.0463,0.3191,NO
0.0745,0.2958,NO
0.1014,0.2923,NO
0.0541,0.4163,NO
0.1685,0.3279,NO
0.0541,0.2803,NO
0.2105,0.1469,NO
0.1239,1.3491,YES
0.289,0.40399999999999997,YES
0.2752,0.3717,NO
0.1653,0.2855,NO
0.0814,0.3533,NO
0.0623,0.2444,NO
0.32899999999999996,1.1166,YES
0.1249,0.19899999999999998,YES
0.0968,0.2495,NO
0.1519,0.3384,NO
0.0533,0.1726,NO
0.1784,0.1608,NO
0.1661,0.2021,NO
0.1504,0.3285,NO
0.1562,0.1862,NO
0.3075,1.3833,YES
0.0597,0.3374,NO
0.1815,1.2878,YES
0.0336,0.2371,NO
0.3735,0.6061,YES
0.0877,0.2159,NO
0.1163,0.2842,NO
0.0418,0.3209,NO
0.1354,0.2701,NO
0.0948,0.2116,NO
0.1407,0.1685,NO
0.0821,0.2819,NO
0.0894,0.11599999999999999,NO
0.0416,0.2058,NO
0.0131,0.1754,NO
0.1203,0.5342,YES
0.2886,1.6111,YES
0.2879,2.9069,YES
0.1294,0.6898,YES
0.0498,0.4359,NO
0.0139,0.1225,NO
0.1999,0.755,YES
0.1109,0.2816,NO
0.1389,0.9255,YES
0.0996,0.1617,NO
0.1977,0.4822,NO
0.1726,0.2381,NO
0.1805,0.3683,NO
0.0204,0.201,NO
0.2123,2.168,YES
0.0198,0.2297,NO
0.3536,1.5505,YES
0.1039,0.2388,NO
0.2827,1.9009,YES
0.0426,0.4318,NO
0.0387,0.2629,NO
0.1228,0.4013,NO
0.0373,0.2543,NO
0.1359,0.7698,YES
0.0808,0.2082,NO
0.1119,0.6187,YES
0.3458,1.7327,YES
0.0264,0.6746,YES
0.3473,0.7653,NO
0.1555,0.4867,NO
0.0906,0.5011,NO
0.107,0.8221,NO
0.226,1.2811,YES
0.4184,0.3627,YES
0.1111,0.6706,NO
0.1017,0.3729,NO
0.09699999999999999,0.679,NO
0.1058,0.2052,NO
0.1741,0.0454,NO
0.1373,0.3399,NO
0.132,0.0481,NO
0.1138,1.8888,YES
0.0766,0.4422,NO
0.3242,1.6399,YES
0.0297,0.4569,NO
0.3407,1.1195,YES
0.0387,0.5005,NO
0.0621,0.3199,NO
0.076,0.4872,NO
0.1266,0.3226,NO
0.0726,0.3572,NO
0.192,0.6382,NO
0.1128,0.3456,NO
0.0813,0.2161,NO
0.1238,0.4906,NO
0.0659,0.2328,NO
0.0991,0.5096,NO
0.2168,0.2914,NO
0.0941,0.2945,NO
0.1226,0.7145,NO
0.0797,0.1474,NO
0.0869,0.1825,NO
0.1921,0.5734,NO
0.2119,1.1221,YES
0.0845,0.5757,NO
0.1963,0.4675,YES
0.24100000000000002,0.5770000000000001,NO
0.263,0.2338,NO
0.2504,0.3265,NO
0.1414,0.3673,NO
0.0983,0.0157,NO
0.1658,0.1999,NO
0.1333,0.0836,NO
0.2072,0.2656,NO
0.1519,0.2435,NO
0.1227,1.7844,YES
0.1324,2.5372,YES
0.1581,1.7475,YES
0.1927,1.5279,YES
0.1378,0.6945,NO
0.09699999999999999,2.3031,YES
0.11900000000000001,0.2568,NO
0.3612,1.4647,YES
0.0488,0.5323,YES
0.2823,0.4487,NO
0.1584,0.3544,NO
0.065,0.3283,NO
0.0678,0.3995,NO
0.1652,0.4664,YES
0.4499,0.5148,YES
0.0947,0.2949,NO
0.1079,0.2626,NO
0.0645,0.2648,NO
0.1095,0.14300000000000002,NO
0.1665,0.1859,NO
0.1472,0.2852,NO
0.1463,0.1783,NO
0.1261,1.6333,YES
0.0528,0.3387,NO
0.3791,1.3913,YES
0.0329,0.185,NO
0.3577,1.4901,YES
0.062,0.2208,NO
0.0477,0.2733,NO
0.0457,0.4541,NO
0.1274,0.2618,NO
0.0681,0.2846,NO
0.1427,0.2538,NO
0.0804,0.2498,NO
0.0769,0.0826,NO
0.1422,0.5218,NO
0.0613,0.3121,NO
0.1484,0.7018,NO
0.1778,0.1226,NO
0.1025,0.1731,NO
0.1545,0.6891,NO
0.1529,0.451,NO
0.1098,0.1769,NO
0.1753,0.5391,NO
0.1807,1.2245,YES
0.134,0.5691,NO
0.2818,0.4069,YES
0.2438,0.0672,NO
0.2385,0.2664,NO
0.2176,0.0903,NO
0.0807,0.5203,NO
0.0972,0.065,NO
0.0862,0.3053,NO
0.0815,0.1089,NO
0.2286,0.2776,NO
0.0804,0.053,NO
0.0972,1.3661,YES
0.105,1.5409,YES
0.1237,0.5782,YES
0.2731,1.2927,YES
0.1937,0.5143,NO
0.1151,0.7136,YES
0.1052,0.2308,NO
