DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_54,Associated
0.3901,0.2612,NO
0.21600000000000003,0.0837,NO
0.402,1.0687,YES
0.3584,0.3603,NO
0.3239,1.0089,YES
0.0467,0.5517,NO
0.0184,0.2799,NO
0.0544,0.8017,YES
0.1967,4.0628,YES
0.1251,2.5725,YES
0.0526,0.5662,YES
0.0389,0.43700000000000006,NO
0.0098,0.1222,NO
0.1204,0.8728,YES
0.1152,0.3986,NO
0.0434,1.3031,YES
0.0994,0.2747,NO
0.171,0.358,NO
0.1733,0.36,NO
0.1785,0.3896,NO
0.0632,0.3245,NO
0.1652,1.895,YES
0.0614,0.3439,NO
0.1533,2.7768,YES
0.1347,0.1225,NO
0.1212,3.3182,YES
0.015,0.0901,NO
0.0714,0.4779,NO
0.0698,0.4971,NO
0.035,0.1458,NO
0.0672,0.7654,YES
0.0378,0.42,NO
0.0637,0.4434,YES
0.3024,2.3199,YES
0.0482,2.2275,YES
0.3634,0.5316,NO
0.1548,0.4077,NO
0.1459,0.3027,NO
0.1506,0.8832,NO
0.2394,1.4909999999999999,YES
0.3693,1.3769999999999998,YES
0.1404,0.8292,NO
0.0758,0.4178,NO
0.1517,0.8659,NO
0.067,0.4283,NO
0.2131,0.5258,NO
0.16,0.4069,NO
0.1446,0.3866,NO
0.0844,1.4084,YES
0.095,0.4326,NO
0.2419,2.2337,YES
0.026000000000000002,0.3274,NO
0.2985,1.3902,YES
0.0377,0.228,NO
0.102,0.3682,NO
0.0927,0.2754,NO
0.1259,0.4897,NO
0.1193,0.2623,NO
0.2177,0.6562,NO
0.15,0.5014,NO
0.0996,0.5849,NO
0.0839,0.5509,NO
0.0672,0.4225,NO
0.3068,3.1714,YES
0.1154,0.7598,YES
0.0802,0.5608,YES
0.3166,4.0273,YES
0.0868,0.9051,NO
0.0677,0.1391,NO
0.5456,4.1772,YES
0.0938,0.4816,NO
0.3771,3.4771,YES
0.0765,0.4658,NO
0.3042,0.6737,NO
0.1867,0.491,NO
0.2024,0.1932,NO
0.084,0.4965,NO
0.1127,0.9308,YES
0.0773,0.4206,NO
0.3002,0.7799,YES
0.0821,0.3985,NO
0.1969,0.5981,YES
0.1353,0.4628,NO
0.0942,0.7009,NO
0.3023,0.9008,NO
0.1177,0.3906,NO
0.2966,3.5726,YES
0.2621,0.92,NO
0.3631,3.3274,YES
0.1178,0.4656,NO
0.0474,0.3407,NO
0.4277,2.864,YES
0.2214,0.6993,YES
0.2007,0.4572,YES
0.2467,3.0734,YES
0.2192,0.5995,NO
0.1165,0.1138,NO
0.3035,3.6519,YES
0.1886,0.2928,NO
0.2922,2.6273,YES
0.1088,0.5674,NO
0.2277,0.3104,NO
0.1763,0.3826,NO
0.1744,0.1123,NO
0.0948,0.307,NO
0.152,0.6767,YES
0.0882,0.3687,NO
0.2267,0.5736,YES
0.1968,0.4655,NO
0.1574,0.4325,YES
0.2134,0.6409999999999999,NO
0.1846,0.5458,NO
0.3004,1.0171,NO
0.1322,0.5194,NO
0.3039,2.5211,YES
0.2341,1.1237,NO
0.2137,2.3283,YES
0.1342,0.5238,NO
0.1099,0.4298,NO
0.526,2.1758,YES
0.1623,0.5295,YES
0.1996,0.3715,YES
0.3297,2.4868,YES
0.22699999999999998,0.7076,NO
0.1622,0.0947,NO
0.3372,2.5951,YES
0.1102,0.5723,NO
0.3901,2.4369,YES
0.1022,0.5272,NO
0.1483,0.3948,NO
0.0862,0.4283,NO
0.0629,0.1081,NO
0.2034,0.3329,NO
0.1682,0.6856,YES
0.1975,0.4228,NO
0.3422,0.6084,YES
0.1773,0.325,NO
0.2514,0.514,YES
0.1754,0.4651,NO
0.1301,0.5574,NO
0.3619,0.5681,NO
0.1715,0.3353,NO
0.3452,2.5297,YES
0.3259,0.7862,NO
0.258,2.4553,YES
0.0709,0.4767,NO
0.0732,0.3307,NO
0.3094,2.9399,YES
0.1091,0.894,YES
0.0665,0.6592,YES
0.2941,4.0536,YES
0.0664,0.9241,NO
0.0556,0.1436,NO
0.5229,3.9064,YES
0.1003,0.5503,NO
0.3604,3.4647,YES
0.08800000000000001,0.6454,NO
0.2859,0.4441,NO
0.1263,0.6726,NO
0.1497,0.45299999999999996,NO
0.1047,0.3964,NO
0.1031,0.9991,YES
0.1016,0.3602,NO
0.3066,1.3271,YES
0.0639,0.3936,NO
0.2147,0.7799,YES
0.1277,0.7949,NO
0.0813,0.7103,NO
0.3135,1.2409,NO
0.1095,0.6252,NO
0.302,4.0865,YES
0.2369,1.0913,NO
0.4263,3.7645,YES
0.1151,0.3773,NO
0.0905,0.149,NO
0.1028,0.8693,YES
0.3566,2.7645,YES
0.2651,1.2566,YES
0.1542,0.7522,YES
0.094,0.2522,NO
0.0554,0.1223,NO
0.2037,0.8818,YES
0.1971,0.5356,NO
0.1126,1.4273,YES
0.1418,0.4819,NO
0.2488,0.141,NO
0.2731,0.2842,NO
0.2523,0.1332,NO
0.1698,0.2008,NO
0.2266,1.0468,YES
0.1648,0.2033,NO
0.2745,1.9143,YES
0.1508,0.0626,NO
0.2653,1.9947,YES
0.1206,0.2672,NO
0.1613,0.4009,NO
0.1611,0.5283,NO
0.1018,0.3045,NO
0.152,0.7994,YES
0.1186,0.6106,NO
0.1207,0.5544,YES
0.1201,0.3271,NO
0.10300000000000001,0.2516,NO
0.254,1.1737,YES
0.3285,2.2354,YES
0.3624,1.743,YES
0.2593,0.9209,YES
0.0981,0.4751,NO
0.0792,0.1619,NO
0.2917,1.3179,YES
0.1836,0.611,NO
0.3039,1.0315,YES
0.1342,0.4986,NO
0.1448,0.1063,NO
0.1036,0.2547,NO
0.0702,0.0975,NO
0.1825,0.2753,NO
0.2937,1.5459,YES
0.1772,0.3113,NO
0.5728,2.0037,YES
0.0892,0.1258,NO
0.4594,2.0169,YES
0.1677,0.2791,NO
0.1461,0.5904,NO
0.2985,0.4807,NO
0.1348,0.3381,NO
0.2479,0.9937,YES
0.2298,0.7172,NO
0.2345,0.7695,YES
0.08900000000000001,0.2398,NO
0.0394,0.2464,NO
0.1381,0.3823,NO
0.2108,0.2174,NO
0.0676,0.1638,NO
0.0957,0.3246,NO
0.0963,0.475,NO
0.0435,0.1749,NO
0.2592,0.6341,NO
0.1291,0.3113,NO
0.0785,0.3184,NO
0.1052,0.235,NO
0.4225,1.1857,YES
0.3368,0.5537,YES
0.3938,0.6971,YES
0.0766,0.2693,NO
0.0711,0.2001,NO
0.0797,0.1762,NO
0.0531,0.2832,NO
0.1551,0.096,NO
0.077,0.1488,NO
0.0463,0.3108,NO
0.0745,0.3879,NO
0.1014,0.2608,NO
0.0541,0.2308,NO
0.1685,0.4229,NO
0.0541,0.4877,NO
0.2105,0.1931,NO
0.1239,1.6228,YES
0.289,1.5974,YES
0.2752,0.2225,NO
0.1653,0.1595,NO
0.0814,0.2739,NO
0.0623,0.3558,NO
0.32899999999999996,1.5421,YES
0.1249,1.0953,YES
0.0968,0.2316,NO
0.1519,0.2901,NO
0.0533,0.2453,NO
0.1784,0.2621,NO
0.1661,0.2116,NO
0.1504,0.2215,NO
0.1562,0.1755,NO
0.3075,1.4527,YES
0.0597,0.4068,NO
0.1815,1.6026,YES
0.0336,0.2317,NO
0.3735,0.5713,YES
0.0877,0.2762,NO
0.1163,0.1911,NO
0.0418,0.1857,NO
0.1354,0.2032,NO
0.0948,0.2074,NO
0.1407,0.3155,NO
0.0821,0.5211,NO
0.0894,0.2687,NO
0.0416,0.4752,NO
0.0131,0.3285,NO
0.1203,0.5624,YES
0.2886,2.8813,YES
0.2879,2.3185,YES
0.1294,0.4123,YES
0.0498,0.4327,NO
0.0139,0.174,NO
0.1999,0.7268,YES
0.1109,0.5186,NO
0.1389,0.5762,YES
0.0996,0.3473,NO
0.1977,0.2607,NO
0.1726,0.2759,NO
0.1805,0.1884,NO
0.0204,0.3208,NO
0.2123,1.6278,YES
0.0198,0.4214,NO
0.3536,2.1506,YES
0.1039,0.2197,NO
0.2827,2.6637,YES
0.0426,0.2277,NO
0.0387,0.479,NO
0.1228,0.4047,NO
0.0373,0.1894,NO
0.1359,0.6364,YES
0.0808,0.6188,NO
0.1119,0.3936,YES
0.3458,2.2443,YES
0.0264,2.2157,YES
0.3473,0.3118,NO
0.1555,0.4824,NO
0.0906,0.3878,NO
0.107,0.5845,NO
0.226,1.4147,YES
0.4184,1.3568,YES
0.1111,0.5209,NO
0.1017,0.2223,NO
0.09699999999999999,0.5052,NO
0.1058,0.1147,NO
0.1741,0.1705,NO
0.1373,0.3493,NO
0.132,0.2712,NO
0.1138,1.3797,YES
0.0766,0.4118,NO
0.3242,2.2244,YES
0.0297,0.3418,NO
0.3407,1.3695,YES
0.0387,0.3838,NO
0.0621,0.0839,NO
0.076,0.0991,NO
0.1266,0.2536,NO
0.0726,0.0548,NO
0.192,0.4307,NO
0.1128,0.3009,NO
0.0813,0.3919,NO
0.1238,0.5536,NO
0.0659,0.1492,NO
0.0991,0.8945,NO
0.2168,0.8957,NO
0.0941,0.8648,NO
0.1226,0.7035,NO
0.0797,0.5313,NO
0.0869,0.147,NO
0.1921,0.8935,NO
0.2119,2.4026,YES
0.0845,0.8583,NO
0.1963,3.1180000000000003,YES
0.24100000000000002,0.5211,NO
0.263,0.371,NO
0.2504,0.0993,NO
0.1414,0.3877,NO
0.0983,0.7539,NO
0.1658,0.3441,NO
0.1333,0.6197,NO
0.2072,0.1005,NO
0.1519,0.695,NO
0.1227,2.4294,YES
0.1324,1.3946,YES
0.1581,1.8063,YES
0.1927,2.2363,YES
0.1378,0.6157,NO
0.09699999999999999,3.3949,YES
0.11900000000000001,0.5318,NO
0.3612,1.1249,YES
0.0488,1.0667,YES
0.2823,0.1562,NO
0.1584,0.3166,NO
0.065,0.1771,NO
0.0678,0.2503,NO
0.1652,0.7606,YES
0.4499,0.6049,YES
0.0947,0.1948,NO
0.1079,0.1716,NO
0.0645,0.3127,NO
0.1095,0.1892,NO
0.1665,0.1458,NO
0.1472,0.1992,NO
0.1463,0.1808,NO
0.1261,0.7043,YES
0.0528,0.2646,NO
0.3791,1.0761,YES
0.0329,0.2719,NO
0.3577,0.6147,YES
0.062,0.2732,NO
0.0477,0.135,NO
0.0457,0.10099999999999999,NO
0.1274,0.204,NO
0.0681,0.1422,NO
0.1427,0.2791,NO
0.0804,0.2429,NO
0.0769,0.2421,NO
0.1422,0.0886,NO
0.0613,0.0912,NO
0.1484,0.41600000000000004,NO
0.1778,0.3973,NO
0.1025,0.2623,NO
0.1545,0.3592,NO
0.1529,0.3003,NO
0.1098,0.0347,NO
0.1753,0.4296,NO
0.1807,0.7175,YES
0.134,0.3325,NO
0.2818,0.7793,YES
0.2438,0.265,NO
0.2385,0.335,NO
0.2176,0.0779,NO
0.0807,0.1714,NO
0.0972,0.311,NO
0.0862,0.0626,NO
0.0815,0.2114,NO
0.2286,0.0287,NO
0.0804,0.1985,NO
0.0972,0.6383,YES
0.105,0.5844,YES
0.1237,0.5159,YES
0.2731,0.6321,YES
0.1937,0.2595,NO
0.1151,1.57,YES
0.1052,0.2004,NO
