DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_29,Associated
0.2201,0.4796,NO
0.1351,0.3734,NO
0.1328,0.3983,NO
0.0724,0.4322,NO
0.0244,0.28800000000000003,NO
0.1404,0.6970000000000001,YES
0.3348,3.4979,YES
0.2937,2.9829,YES
0.14300000000000002,0.96,YES
0.0826,0.5395,NO
0.013000000000000001,0.1603,NO
0.2103,0.3838,YES
0.1395,0.6528,NO
0.1325,1.5949,YES
0.1443,0.376,NO
0.2165,0.258,NO
0.1934,0.2706,NO
0.1934,0.1223,NO
0.0572,0.2642,NO
0.2318,2.9775,YES
0.0556,0.452,NO
0.3609,2.7594,YES
0.1417,0.2268,NO
0.255,1.9169,YES
0.0522,0.2916,NO
0.0677,0.9009,NO
0.1439,0.9917,NO
0.0494,0.6404,NO
0.1715,1.5418,YES
0.0964,0.4059,NO
0.1343,1.3932,YES
0.1544,0.0258,NO
0.0732,0.1227,NO
0.1975,0.8057,NO
0.2582,0.5925,NO
0.1977,0.3014,NO
0.1701,0.6614,NO
0.1684,0.3035,NO
0.1225,0.1679,NO
0.1458,0.5871,NO
0.4028,1.9163,YES
0.1577,0.5127,NO
0.2904,1.8471,YES
0.1987,0.4915,NO
0.1756,0.3699,NO
0.1689,0.0922,NO
0.054000000000000006,0.2628,NO
0.1469,0.9786,NO
0.0547,0.1781,NO
0.1082,0.5954,NO
0.2019,0.2118,NO
0.1293,0.5008,NO
0.3897,2.4481,YES
0.3612,3.0825,YES
0.2791,3.6557,YES
0.2894,1.8448,YES
0.2226,0.6425,NO
0.1753,2.4827,YES
0.0979,0.36,NO
0.0985,0.4789,NO
0.0774,0.2662,NO
0.1069,0.5583,YES
0.3647,2.4993,YES
0.2531,1.9706,YES
0.1331,0.8152,YES
0.0885,0.5089,NO
0.0604,0.165,NO
0.2068,0.3469,YES
0.2598,0.7,NO
0.106,0.9972,YES
0.1459,0.4674,NO
0.2252,0.4188,NO
0.2571,0.3443,NO
0.2375,0.1816,NO
0.1453,0.3254,NO
0.2245,2.5813,YES
0.141,0.3865,NO
0.2623,1.7873,YES
0.142,0.2505,NO
0.2555,1.5966,YES
0.2049,0.3715,NO
0.2206,0.7306,NO
0.2228,0.8702,NO
0.1032,0.539,NO
0.1461,0.9344,YES
0.1116,0.6549,NO
0.1326,0.8747,YES
0.1415,0.0752,NO
0.0745,0.0804,NO
0.2381,0.929,NO
0.19,0.414,NO
0.1547,0.4107,NO
0.1997,0.7844,NO
0.1653,0.2319,NO
0.1536,0.1406,NO
0.1999,0.7262,NO
0.1989,0.9374,YES
0.2045,0.7676,NO
0.2447,1.5359,YES
0.2519,0.3724,NO
0.2036,0.2151,NO
0.2033,0.0721,NO
0.0533,0.1428,NO
0.105,0.8297,NO
0.055999999999999994,0.17300000000000001,NO
0.1113,0.3679,NO
0.2256,0.1695,NO
0.0989,0.4518,NO
0.1879,1.4436,YES
0.1445,1.4135,YES
0.1901,2.0255,YES
0.3108,0.8105,YES
0.2405,0.6267,NO
0.1657,1.4794,YES
0.1331,0.721,NO
0.0949,0.1375,NO
0.1339,0.1483,NO
0.22399999999999998,0.6801,NO
0.1967,0.5771,NO
0.1436,0.1948,NO
0.2079,0.6764,NO
0.1339,0.4945,NO
0.0967,0.1824,NO
0.2198,0.5797,NO
0.3428,1.4559,YES
0.2344,0.9103,NO
0.1736,2.202,YES
0.1331,0.4354,NO
0.0735,0.2379,NO
0.0647,0.1079,NO
0.204,0.3613,NO
0.1327,0.8272,NO
0.1655,0.231,NO
0.31,0.4345,NO
0.1309,0.2466,NO
0.2819,0.5176,NO
0.4042,1.7561,YES
0.3296,2.4381,YES
0.4941,3.0291,YES
0.1783,1.7169,YES
0.193,0.8012,NO
0.2673,1.9084,YES
0.1726,0.6836,NO
0.1439,0.1796,NO
0.0769,0.0952,NO
0.1953,0.6724,NO
0.2342,0.259,NO
0.2047,0.2824,NO
0.1823,0.4959,NO
0.1684,0.3152,NO
0.1204,0.1789,NO
0.1751,0.3249,NO
0.3579,1.1605,YES
0.1828,0.4357,NO
0.2083,1.6808,YES
0.2252,0.3984,NO
0.2041,0.3271,NO
0.2007,0.0971,NO
0.0498,0.20800000000000002,NO
0.1415,0.6814,NO
0.0515,0.2195,NO
0.1207,0.2653,NO
0.1912,0.3203,NO
0.14,0.4501,NO
0.4038,1.8087,YES
0.3494,2.5998,YES
0.2799,2.8683,YES
0.2675,1.5808,YES
0.2206,0.4156,NO
0.2003,1.3917,YES
0.1168,0.3793,NO
0.0727,0.3163,NO
0.0714,0.2678,NO
0.10800000000000001,0.374,NO
0.2886,0.4498,NO
0.1427,0.1371,NO
0.0855,0.4008,NO
0.0605,0.4386,NO
0.0532,0.2049,NO
0.1421,0.1854,NO
0.4397,1.2913,YES
0.0607,0.3716,NO
0.2347,2.135,YES
0.2118,0.369,NO
0.2048,0.1583,NO
0.2045,0.1013,NO
0.0849,0.4609,NO
0.1035,0.7264,NO
0.0824,0.3514,NO
0.0975,0.1508,NO
0.1702,0.2478,NO
0.1518,0.4272,NO
0.3372,1.6041,YES
0.3303,2.1928,YES
0.314,2.7505,YES
0.1257,1.6001,YES
0.1375,0.2782,NO
0.1128,1.6780000000000002,YES
0.099,0.2562,NO
0.1069,0.3611,NO
0.0451,0.244,NO
0.5095,3.3087,YES
0.1431,1.6280000000000001,YES
0.1227,0.5352,YES
0.2847,2.8547,YES
0.2237,0.8547,NO
0.1065,0.1997,NO
0.3266,2.6889,YES
0.0974,0.7886,NO
0.3289,4.5363,YES
0.1059,0.5029,NO
0.2131,0.8548,NO
0.1496,0.9402,NO
0.1474,0.4143,NO
0.0902,0.5166,NO
0.0993,1.3067,YES
0.0875,0.2573,NO
0.2369,1.9022,YES
0.2129,0.4116,NO
0.1321,0.86,YES
0.1271,0.4259,NO
0.08,1.0091,NO
0.3025,1.357,NO
0.12,0.4472,NO
0.3399,3.3781,YES
0.2516,0.8413,NO
0.2081,4.4227,YES
0.1799,0.1595,NO
0.1547,0.1095,NO
0.3595,0.8778,YES
0.2156,0.5498,NO
0.1535,0.3989,NO
0.4159,1.4036,YES
0.1827,0.4651,NO
0.1097,0.0499,NO
0.5448,0.7966,YES
0.191,0.5077,NO
0.4381,1.7754,YES
0.1528,0.267,NO
0.3264,0.1876,NO
0.3203,0.4963,NO
0.2648,0.4069,NO
0.171,0.1648,NO
0.21899999999999997,0.6148,NO
0.1398,0.1117,NO
0.3673,0.5406,NO
0.1451,0.124,NO
0.2637,0.4459,NO
0.1991,0.3844,NO
0.1784,0.7922,NO
0.3767,0.8529,NO
0.1917,0.3497,NO
0.3794,1.4514,YES
0.3359,0.5342,NO
0.2874,1.7288,YES
0.0798,0.7122,NO
0.0364,0.3144,NO
0.2475,0.99,YES
0.2794,2.3019,YES
0.2232,2.1514,YES
0.2213,0.8791,YES
0.1233,0.4792,NO
0.0474,0.2866,NO
0.2799,0.7615,YES
0.2328,0.6504,NO
0.2608,1.1555,YES
0.1095,0.5565,NO
0.2365,0.5542,NO
0.2061,0.6891,NO
0.2048,0.3664,NO
0.0456,0.2681,NO
0.1795,2.2688,YES
0.0442,0.4547,NO
0.27,1.7106,YES
0.1224,0.3517,NO
0.1913,1.2239,YES
0.2397,0.7719,NO
0.2111,0.841,NO
0.2935,1.1824,NO
0.1155,0.3404,NO
0.243,1.2241,YES
0.1959,0.7759999999999999,NO
0.198,1.1036,YES
0.1636,0.1637,NO
0.1646,0.1322,NO
0.3881,1.0452,YES
0.1762,0.20800000000000002,NO
0.1649,0.0441,NO
0.4197,0.4882,YES
0.1681,0.1166,NO
0.153,0.1117,NO
0.4738,0.5579,YES
0.159,0.3721,NO
0.493,0.9686,YES
0.1456,0.1599,NO
0.2244,0.3329,NO
0.1542,0.4227,NO
0.1277,0.1823,NO
0.1775,0.1336,NO
0.2106,0.3112,NO
0.1654,0.0908,NO
0.3557,0.2768,NO
0.0902,0.1214,NO
0.2663,0.2147,NO
0.2218,0.3818,NO
0.1764,0.5529999999999999,NO
0.3901,0.6969,NO
0.21600000000000003,0.3161,NO
0.402,0.3806,YES
0.3584,0.4377,NO
0.3239,0.9083,YES
0.0467,0.3913,NO
0.0184,0.2019,NO
0.0544,0.6739,YES
0.1967,1.8363,YES
0.1251,1.729,YES
0.0526,0.6946,YES
0.0389,0.5429999999999999,NO
0.0098,0.1037,NO
0.1204,0.5598,YES
0.1152,0.4766,NO
0.0434,1.3601,YES
0.0994,0.1554,NO
0.171,0.3379,NO
0.1733,0.6283,NO
0.1785,0.239,NO
0.0632,0.3084,NO
0.1652,1.1843,YES
0.0614,0.3119,NO
0.1533,1.6824,YES
0.1347,0.2491,NO
0.1212,0.8497,YES
0.015,0.1815,NO
0.0714,0.4354,NO
0.0698,0.6185,NO
0.035,0.3232,NO
0.0672,1.3797,YES
0.0378,0.3278,NO
0.0637,1.3387,YES
0.3024,2.3629,YES
0.0482,0.6071,YES
0.3634,0.4774,NO
0.1548,0.5797,NO
0.1459,0.5194,NO
0.1506,0.4169,NO
0.2394,1.3498,YES
0.3693,0.512,YES
0.1404,0.3156,NO
0.0758,0.3961,NO
0.1517,0.2913,NO
0.067,0.317,NO
0.2131,0.425,NO
0.16,0.4965,NO
0.1446,0.0974,NO
0.0844,1.5291,YES
0.095,0.4233,NO
0.2419,0.9581,YES
0.026000000000000002,0.4019,NO
0.2985,1.4282,YES
0.0377,0.3115,NO
0.102,0.2844,NO
0.0927,0.4529,NO
0.1259,0.6609,NO
0.1193,0.3656,NO
0.2177,0.5724,NO
0.15,0.1966,NO
0.0996,0.3375,NO
0.0839,0.1601,NO
0.0672,0.1549,NO
0.3068,2.7652,YES
0.1154,0.6888,YES
0.0802,0.6603,YES
0.3166,2.9015,YES
0.0868,0.5729,NO
0.0677,0.147,NO
0.5456,3.0614,YES
0.0938,0.5002,NO
0.3771,2.8999,YES
0.0765,0.3989,NO
0.3042,0.4286,NO
0.1867,0.444,NO
0.2024,0.1599,NO
0.084,0.4081,NO
0.1127,1.0378,YES
0.0773,0.2346,NO
0.3002,1.2295,YES
0.0821,0.2788,NO
0.1969,0.4981,YES
0.1353,0.4002,NO
0.0942,0.7306,NO
0.3023,0.966,NO
0.1177,0.2741,NO
0.2966,3.0612,YES
0.2621,0.7589,NO
0.3631,2.7305,YES
0.1178,0.7133,NO
0.0474,0.33799999999999997,NO
0.4277,2.9719,YES
0.2214,1.7032,YES
0.2007,0.9535,YES
0.2467,1.8675,YES
0.2192,0.7265,NO
0.1165,0.2767,NO
0.3035,1.9039,YES
0.1886,0.8608,NO
0.2922,3.0711,YES
0.1088,0.5164,NO
0.2277,0.5715,NO
0.1763,0.8445,NO
0.1744,0.27,NO
0.0948,0.6523,NO
0.152,1.3093,YES
0.0882,0.495,NO
0.2267,1.8126,YES
0.1968,0.5879,NO
0.1574,0.9024,YES
0.2134,0.7114,NO
0.1846,0.9511,NO
0.3004,1.2925,NO
0.1322,0.4883,NO
0.3039,2.4108,YES
0.2341,0.8418,NO
0.2137,3.4952,YES
0.1342,0.1653,NO
0.1099,0.0842,NO
0.526,1.8609,YES
0.1623,1.5797,YES
0.1996,0.8217,YES
0.3297,2.3105,YES
0.22699999999999998,0.7432,NO
0.1622,0.113,NO
0.3372,2.3362,YES
0.1102,0.5141,NO
0.3901,3.1719999999999997,YES
0.1022,0.4683,NO
0.1483,0.3327,NO
0.0862,0.3076,NO
0.0629,0.1466,NO
0.2034,0.4056,NO
0.1682,1.2315,YES
0.1975,0.1896,NO
0.3422,1.9341,YES
0.1773,0.2657,NO
0.2514,0.8226,YES
0.1754,0.1312,NO
0.1301,0.5908,NO
0.3619,0.7586,NO
0.1715,0.285,NO
0.3452,3.4542,YES
0.3259,0.6831,NO
0.258,3.0556,YES
0.0709,0.2688,NO
0.0732,0.1556,NO
0.3094,3.0722,YES
0.1091,1.7853,YES
0.0665,0.8572,YES
0.2941,2.6051,YES
0.0664,0.7338,NO
0.0556,0.1525,NO
0.5229,2.2989,YES
0.1003,0.6518,NO
0.3604,4.0298,YES
0.08800000000000001,0.4166,NO
0.2859,0.6692,NO
0.1263,0.725,NO
0.1497,0.1907,NO
0.1047,0.3767,NO
0.1031,1.444,YES
0.1016,0.2616,NO
0.3066,2.0023,YES
0.0639,0.3634,NO
0.2147,1.0166,YES
0.1277,0.3584,NO
0.0813,0.7838,NO
0.3135,1.0028,NO
0.1095,0.2829,NO
0.302,3.2114,YES
0.2369,0.6254,NO
0.4263,4.3118,YES
0.1151,0.2151,NO
0.0905,0.0947,NO
0.1028,0.5501,YES
0.3566,1.7625,YES
0.2651,1.7997,YES
0.1542,0.6781,YES
0.094,0.3891,NO
0.0554,0.0478,NO
0.2037,0.3988,YES
0.1971,0.2276,NO
0.1126,0.9169,YES
0.1418,0.1064,NO
0.2488,0.3159,NO
0.2731,0.3339,NO
0.2523,0.1222,NO
0.1698,0.1887,NO
0.2266,1.8555,YES
0.1648,0.1884,NO
0.2745,1.6028,YES
0.1508,0.1135,NO
0.2653,1.415,YES
0.1206,0.1254,NO
0.1613,0.266,NO
0.1611,0.3359,NO
0.1018,0.192,NO
0.152,0.8348,YES
0.1186,0.2028,NO
0.1207,0.7815,YES
0.1201,0.243,NO
0.10300000000000001,0.18899999999999997,NO
0.254,0.5356,YES
0.3285,1.535,YES
0.3624,2.0259,YES
0.2593,0.8916,YES
0.0981,0.3913,NO
0.0792,0.1137,NO
0.2917,0.5875,YES
0.1836,0.4243,NO
0.3039,1.0388,YES
0.1342,0.1538,NO
0.1448,0.2201,NO
0.1036,0.11900000000000001,NO
0.0702,0.0698,NO
0.1825,0.2244,NO
0.2937,2.11,YES
0.1772,0.2063,NO
0.5728,1.3525,YES
0.0892,0.1686,NO
0.4594,1.1145,YES
0.1677,0.1174,NO
0.1461,0.5181,NO
0.2985,0.6292,NO
0.1348,0.4175,NO
0.2479,0.8688,YES
0.2298,0.4667,NO
0.2345,0.7442,YES
0.08900000000000001,0.5154,NO
0.0394,0.2805,NO
0.1381,0.5604,NO
0.2108,0.4451,NO
0.0676,0.3261,NO
0.0957,0.4784,NO
0.0963,0.4654,NO
0.0435,0.1437,NO
0.2592,0.7012,NO
0.1291,0.2439,NO
0.0785,0.525,NO
0.1052,0.1331,NO
0.4225,1.2406,YES
0.3368,1.5386,YES
0.3938,0.7088,YES
0.0766,0.3746,NO
0.0711,0.5473,NO
0.0797,0.3355,NO
0.0531,0.3803,NO
0.1551,0.3561,NO
0.077,0.3643,NO
0.0463,0.10099999999999999,NO
0.0745,0.0714,NO
0.1014,0.2613,NO
0.0541,0.0426,NO
0.1685,0.452,NO
0.0541,0.2083,NO
0.2105,0.6072,NO
0.1239,3.0178,YES
0.289,1.2513,YES
0.2752,0.3801,NO
0.1653,0.2939,NO
0.0814,0.3408,NO
0.0623,0.2874,NO
0.32899999999999996,1.3755,YES
0.1249,0.7273,YES
0.0968,0.237,NO
0.1519,0.2932,NO
0.0533,0.2311,NO
0.1784,0.3399,NO
0.1661,0.2391,NO
0.1504,0.3472,NO
0.1562,0.0192,NO
0.3075,2.1546,YES
0.0597,0.1157,NO
0.1815,1.5763,YES
0.0336,0.1315,NO
0.3735,1.5352,YES
0.0877,0.1654,NO
0.1163,0.1905,NO
0.0418,0.2158,NO
0.1354,0.506,NO
0.0948,0.2851,NO
0.1407,0.5835,NO
0.0821,0.2878,NO
0.0894,0.2617,NO
0.0416,0.3532,NO
0.0131,0.2199,NO
0.1203,0.7859,YES
0.2886,2.9253,YES
0.2879,2.8339,YES
0.1294,0.9704,YES
0.0498,0.4747,NO
0.0139,0.1361,NO
0.1999,0.6431,YES
0.1109,0.5019,NO
0.1389,1.6193,YES
0.0996,0.1911,NO
0.1977,0.2762,NO
0.1726,0.5175,NO
0.1805,0.2871,NO
0.0204,0.2267,NO
0.2123,2.4241,YES
0.0198,0.3814,NO
0.3536,2.6732,YES
0.1039,0.2294,NO
0.2827,1.7935,YES
0.0426,0.2744,NO
0.0387,0.6028,NO
0.1228,0.7873,NO
0.0373,0.4422,NO
0.1359,1.6471,YES
0.0808,0.4243,NO
0.1119,1.3829,YES
0.3458,2.4806,YES
0.0264,1.2565,YES
0.3473,0.5396,NO
0.1555,0.4479,NO
0.0906,0.4185,NO
0.107,0.5091,NO
0.226,1.3108,YES
0.4184,0.5515,YES
0.1111,0.513,NO
0.1017,0.3332,NO
0.09699999999999999,0.3872,NO
0.1058,0.3419,NO
0.1741,0.2747,NO
0.1373,0.4452,NO
0.132,0.2119,NO
0.1138,2.1084,YES
0.0766,0.326,NO
0.3242,1.3809,YES
0.0297,0.2912,NO
0.3407,0.9992,YES
0.0387,0.2809,NO
0.0621,0.2266,NO
0.076,0.3095,NO
0.1266,0.6165,NO
0.0726,0.3161,NO
0.192,0.6542,NO
0.1128,0.3734,NO
0.0813,0.2992,NO
0.1238,0.0978,NO
0.0659,0.0985,NO
0.0991,0.5992,NO
0.2168,0.5019,NO
0.0941,0.5059,NO
0.1226,0.4804,NO
0.0797,0.2104,NO
0.0869,0.1343,NO
0.1921,0.5315,NO
0.2119,0.8843,YES
0.0845,0.4346,NO
0.1963,1.3947,YES
0.24100000000000002,0.5678,NO
0.263,0.5724,NO
0.2504,0.3083,NO
0.1414,0.1249,NO
0.0983,0.8449,NO
0.1658,0.1918,NO
0.1333,0.4162,NO
0.2072,0.182,NO
0.1519,0.5454,NO
0.1227,1.3094,YES
0.1324,1.147,YES
0.1581,1.7830000000000001,YES
0.1927,0.7102,YES
0.1378,0.349,NO
0.09699999999999999,1.4097,YES
0.11900000000000001,0.3586,NO
0.3612,1.6204,YES
0.0488,1.0675,YES
0.2823,0.3261,NO
0.1584,0.3348,NO
0.065,0.3165,NO
0.0678,0.1325,NO
0.1652,0.406,YES
0.4499,0.4947,YES
0.0947,0.1297,NO
0.1079,0.1881,NO
0.0645,0.1423,NO
0.1095,0.1555,NO
0.1665,0.2089,NO
0.1472,0.2542,NO
0.1463,0.0112,NO
0.1261,1.2351,YES
0.0528,0.3212,NO
0.3791,1.2122,YES
0.0329,0.1833,NO
0.3577,0.7576,YES
0.062,0.158,NO
0.0477,0.2171,NO
0.0457,0.2151,NO
0.1274,0.3769,NO
0.0681,0.1733,NO
0.1427,0.2482,NO
0.0804,0.2918,NO
0.0769,0.1904,NO
0.1422,0.2369,NO
0.0613,0.2693,NO
0.1484,0.37200000000000005,NO
0.1778,0.4084,NO
0.1025,0.0834,NO
0.1545,0.2474,NO
0.1529,0.2173,NO
0.1098,0.1582,NO
0.1753,0.133,NO
0.1807,0.6122,YES
0.134,0.2839,NO
0.2818,1.2213,YES
0.2438,0.2297,NO
0.2385,0.1168,NO
0.2176,0.0651,NO
0.0807,0.3586,NO
0.0972,0.306,NO
0.0862,0.3369,NO
0.0815,0.2456,NO
0.2286,0.1841,NO
0.0804,0.2113,NO
0.0972,0.603,YES
0.105,1.4354,YES
0.1237,1.5386,YES
0.2731,1.2214,YES
0.1937,0.2552,NO
0.1151,0.5199,YES
0.1052,0.3306,NO
