DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_37,Associated
0.0887,1.1897,NO
0.2289,1.1165,NO
0.2088,1.1992,NO
0.2075,1.1892,NO
0.1923,1.9678,YES
0.0927,1.0771,NO
0.0821,2.1894,YES
0.0311,0.7717,NO
0.3081,2.2054,YES
0.0406,1.0635,NO
0.1251,1.0365,NO
0.091,1.5875,NO
0.11800000000000001,0.9486,NO
0.1053,1.4537,NO
0.2201,1.5357,NO
0.1351,0.82,NO
0.1328,1.4049,NO
0.0724,0.7168,NO
0.0244,0.7020000000000001,NO
0.1404,2.176,YES
0.3348,4.9676,YES
0.2937,4.0152,YES
0.14300000000000002,1.8913,YES
0.0826,1.7964,NO
0.013000000000000001,0.326,NO
0.2103,2.5332,YES
0.1395,0.483,NO
0.1325,2.8775,YES
0.1443,0.3934,NO
0.2165,1.3442,NO
0.1934,1.2889,NO
0.1934,1.4293,NO
0.0572,0.5286,NO
0.2318,4.8923,YES
0.0556,0.3902,NO
0.3609,4.4128,YES
0.1417,0.5048,NO
0.255,4.2443,YES
0.0522,0.5258,NO
0.0677,1.0631,NO
0.1439,1.1889,NO
0.0494,0.8477,NO
0.1715,2.0806,YES
0.0964,0.6489,NO
0.1343,2.1807,YES
0.1544,0.8471,NO
0.0732,1.1246,NO
0.1975,0.8351,NO
0.2582,1.8404,NO
0.1977,1.3475,NO
0.1701,1.0111,NO
0.1684,1.265,NO
0.1225,0.8292,NO
0.1458,0.8585,NO
0.4028,3.4339999999999997,YES
0.1577,1.0185,NO
0.2904,2.6916,YES
0.1987,0.3875,NO
0.1756,0.4146,NO
0.1689,0.2449,NO
0.054000000000000006,0.6333,NO
0.1469,0.4167,NO
0.0547,1.0854,NO
0.1082,0.6979,NO
0.2019,0.9172,NO
0.1293,1.4482,NO
0.3897,2.8939999999999997,YES
0.3612,3.5442,YES
0.2791,2.9673,YES
0.2894,3.4745,YES
0.2226,0.4748,NO
0.1753,2.4552,YES
0.0979,0.596,NO
0.0985,0.7265,NO
0.0774,0.6248,NO
0.1069,1.214,YES
0.3647,5.3484,YES
0.2531,4.3039,YES
0.1331,1.2236,YES
0.0885,1.5613,NO
0.0604,0.3211,NO
0.2068,1.7434,YES
0.2598,1.8428,NO
0.106,2.1575,YES
0.1459,1.3030000000000002,NO
0.2252,0.8358,NO
0.2571,0.8631,NO
0.2375,1.1663,NO
0.1453,0.3789,NO
0.2245,4.7532,YES
0.141,0.5413,NO
0.2623,4.1087,YES
0.142,0.5068,NO
0.2555,4.5182,YES
0.2049,1.5253,NO
0.2206,2.4363,NO
0.2228,2.065,NO
0.1032,2.1944,NO
0.1461,1.1338,YES
0.1116,1.1332,NO
0.1326,0.8855,YES
0.1415,0.8838,NO
0.0745,0.9641,NO
0.2381,1.7728,NO
0.19,1.4951,NO
0.1547,1.0549,NO
0.1997,1.8687,NO
0.1653,1.594,NO
0.1536,0.8262,NO
0.1999,1.8915,NO
0.1989,2.69,YES
0.2045,1.9217,NO
0.2447,2.0116,YES
0.2519,1.1924,NO
0.2036,0.8586,NO
0.2033,0.7152,NO
0.0533,0.6935,NO
0.105,0.7191,NO
0.055999999999999994,0.8019,NO
0.1113,1.0039,NO
0.2256,0.9348,NO
0.0989,1.4658,NO
0.1879,1.9894,YES
0.1445,2.7037,YES
0.1901,2.4626,YES
0.3108,2.6398,YES
0.2405,1.6267,NO
0.1657,2.2089,YES
0.1331,1.673,NO
0.0949,0.4174,NO
0.1339,1.046,NO
0.22399999999999998,0.9371,NO
0.1967,1.7048,NO
0.1436,1.2992,NO
0.2079,1.1085,NO
0.1339,0.8916,NO
0.0967,0.4503,NO
0.2198,0.9767,NO
0.3428,3.2727,YES
0.2344,1.1951,NO
0.1736,2.4195,YES
0.1331,0.4652,NO
0.0735,0.4966,NO
0.0647,0.3287,NO
0.204,0.3694,NO
0.1327,0.6317,NO
0.1655,0.6944,NO
0.31,0.9598,NO
0.1309,0.4919,NO
0.2819,1.334,NO
0.4042,2.9044,YES
0.3296,3.1684,YES
0.4941,3.2282,YES
0.1783,3.0159,YES
0.193,0.6562,NO
0.2673,2.595,YES
0.1726,0.8719,NO
0.1439,0.6815,NO
0.0769,0.8093,NO
0.1953,0.8185,NO
0.2342,1.518,NO
0.2047,1.0703,NO
0.1823,0.966,NO
0.1684,0.9329999999999999,NO
0.1204,0.7492,NO
0.1751,0.9334,NO
0.3579,3.5641,YES
0.1828,0.9785,NO
0.2083,2.6539,YES
0.2252,0.3975,NO
0.2041,0.5,NO
0.2007,0.3472,NO
0.0498,0.4257,NO
0.1415,0.5052,NO
0.0515,0.6738,NO
0.1207,0.7927,NO
0.1912,0.6467,NO
0.14,1.193,NO
0.4038,2.9214,YES
0.3494,3.3214,YES
0.2799,3.1125,YES
0.2675,3.1854,YES
0.2206,0.7369,NO
0.2003,2.8077,YES
0.1168,0.8503,NO
0.0727,0.5022,NO
0.0714,0.7856,NO
0.10800000000000001,0.3058,NO
0.2886,1.5342,NO
0.1427,0.9955,NO
0.0855,0.4398,NO
0.0605,0.8354,NO
0.0532,0.5164,NO
0.1421,0.3511,NO
0.4397,2.8545,YES
0.0607,0.4659,NO
0.2347,2.2728,YES
0.2118,0.8196,NO
0.2048,0.9577,NO
0.2045,0.7577,NO
0.0849,0.26,NO
0.1035,0.2996,NO
0.0824,0.5745,NO
0.0975,0.4672,NO
0.1702,0.4367,NO
0.1518,1.012,NO
0.3372,2.4168,YES
0.3303,2.8372,YES
0.314,2.4541,YES
0.1257,2.8131,YES
0.1375,0.2296,NO
0.1128,2.1794,YES
0.099,0.4691,NO
0.1069,0.8740000000000001,NO
0.0451,0.9429,NO
0.5095,6.131,YES
0.1431,1.8012,YES
0.1227,1.5176,YES
0.2847,6.2413,YES
0.2237,2.4308,NO
0.1065,0.6,NO
0.3266,6.449,YES
0.0974,0.2514,NO
0.3289,6.3795,YES
0.1059,0.6415,NO
0.2131,1.6711,NO
0.1496,0.8763,NO
0.1474,0.5924,NO
0.0902,0.8079999999999999,NO
0.0993,1.7735,YES
0.0875,0.2366,NO
0.2369,2.9137,YES
0.2129,0.9077,NO
0.1321,2.3911,YES
0.1271,0.7681,NO
0.08,0.8426,NO
0.3025,1.8648,NO
0.12,1.1577,NO
0.3399,5.5126,YES
0.2516,1.1118,NO
0.2081,5.6057,YES
0.1799,0.4228,NO
0.1547,0.9059999999999999,NO
0.3595,4.1859,YES
0.2156,0.9056,NO
0.1535,0.6492,NO
0.4159,4.3597,YES
0.1827,1.9168,NO
0.1097,0.3881,NO
0.5448,4.4541,YES
0.191,0.8808,NO
0.4381,4.4786,YES
0.1528,0.7765,NO
0.3264,1.9875,NO
0.3203,1.2389,NO
0.2648,1.0986,NO
0.171,0.6004,NO
0.21899999999999997,0.7138,NO
0.1398,0.1304,NO
0.3673,1.681,NO
0.1451,0.5661,NO
0.2637,1.5358,NO
0.1991,1.0328,NO
0.1784,0.8498,NO
0.3767,2.3839,NO
0.1917,1.1235,NO
0.3794,4.1042,YES
0.3359,1.8583,NO
0.2874,4.3565,YES
0.0798,0.7843,NO
0.0364,0.9136,NO
0.2475,3.9017,YES
0.2794,5.6775,YES
0.2232,4.1386,YES
0.2213,4.0154,YES
0.1233,2.4539,NO
0.0474,0.4967,NO
0.2799,4.6702,YES
0.2328,2.765,NO
0.2608,4.6804,YES
0.1095,2.2449,NO
0.2365,2.0817,NO
0.2061,1.8221,NO
0.2048,2.0505,NO
0.0456,0.846,NO
0.1795,4.8828,YES
0.0442,0.2367,NO
0.27,4.8646,YES
0.1224,0.722,NO
0.1913,5.2728,YES
0.2397,2.4744,NO
0.2111,2.9885,NO
0.2935,3.8581,NO
0.1155,2.9837,NO
0.243,4.0252,YES
0.1959,3.1010000000000004,NO
0.198,3.7689999999999997,YES
0.1636,0.5363,NO
0.1646,0.7036,NO
0.3881,4.1856,YES
0.1762,1.5681,NO
0.1649,1.0252,NO
0.4197,4.4583,YES
0.1681,1.7962,NO
0.153,0.3615,NO
0.4738,4.8260000000000005,YES
0.159,0.4784,NO
0.493,5.0097,YES
0.1456,0.721,NO
0.2244,1.4064,NO
0.1542,0.6659999999999999,NO
0.1277,0.5068,NO
0.1775,0.5371,NO
0.2106,1.4792,NO
0.1654,0.1477,NO
0.3557,2.4849,NO
0.0902,0.5587,NO
0.2663,2.0927,NO
0.2218,0.929,NO
0.1764,0.8886,NO
0.3901,2.3486,NO
0.21600000000000003,1.2034,NO
0.402,3.8764,YES
0.3584,1.1403,NO
0.3239,4.0946,YES
0.0467,0.5659,NO
0.0184,0.3202,NO
0.0544,1.3404,YES
0.1967,4.6936,YES
0.1251,3.7525,YES
0.0526,1.4116,YES
0.0389,1.5564,NO
0.0098,0.3068,NO
0.1204,1.9583,YES
0.1152,1.0116,NO
0.0434,2.2262,YES
0.0994,0.8997,NO
0.171,0.5175,NO
0.1733,0.4691,NO
0.1785,0.7966,NO
0.0632,0.7825,NO
0.1652,4.3639,YES
0.0614,0.508,NO
0.1533,4.0576,YES
0.1347,0.7426,NO
0.1212,4.047,YES
0.015,0.8014,NO
0.0714,1.4094,NO
0.0698,1.6683,NO
0.035,1.3023,NO
0.0672,1.5109,YES
0.0378,0.8592,NO
0.0637,1.2233,YES
0.3024,2.2298,YES
0.0482,1.8701,YES
0.3634,2.1582,NO
0.1548,1.4131,NO
0.1459,0.986,NO
0.1506,1.7676,NO
0.2394,3.4041,YES
0.3693,1.9773,YES
0.1404,1.8767,NO
0.0758,0.1339,NO
0.1517,1.8327,NO
0.067,0.1973,NO
0.2131,1.4984,NO
0.16,1.4973,NO
0.1446,1.6118,NO
0.0844,1.9140000000000001,YES
0.095,1.3525,NO
0.2419,2.2628,YES
0.026000000000000002,1.1132,NO
0.2985,2.3716,YES
0.0377,1.3267,NO
0.102,0.3849,NO
0.0927,0.5626,NO
0.1259,0.467,NO
0.1193,0.4795,NO
0.2177,1.8709,NO
0.15,0.6436,NO
0.0996,1.9415,NO
0.0839,0.7656,NO
0.0672,0.8707,NO
0.3068,5.7308,YES
0.1154,2.3734,YES
0.0802,1.7937,YES
0.3166,6.0446,YES
0.0868,2.4387,NO
0.0677,0.461,NO
0.5456,6.399,YES
0.0938,0.8366,NO
0.3771,6.5169,YES
0.0765,0.82,NO
0.3042,2.2943,NO
0.1867,1.1991,NO
0.2024,1.0234,NO
0.084,0.7024,NO
0.1127,2.1348,YES
0.0773,0.1388,NO
0.3002,3.1279,YES
0.0821,0.6635,NO
0.1969,3.0493,YES
0.1353,1.147,NO
0.0942,1.439,NO
0.3023,2.8493,NO
0.1177,1.7298,NO
0.2966,5.2045,YES
0.2621,1.6256,NO
0.3631,5.2343,YES
0.1178,0.784,NO
0.0474,1.0403,NO
0.4277,6.3442,YES
0.2214,2.4839,YES
0.2007,2.1032,YES
0.2467,6.4575,YES
0.2192,2.7073,NO
0.1165,0.5415,NO
0.3035,6.7098,YES
0.1886,1.5267,NO
0.2922,6.6501,YES
0.1088,1.3356,NO
0.2277,2.5235,NO
0.1763,1.6059,NO
0.1744,1.4118,NO
0.0948,0.8292,NO
0.152,2.2379,YES
0.0882,0.0655,NO
0.2267,3.3186,YES
0.1968,0.8201,NO
0.1574,2.9926,YES
0.2134,1.5111,NO
0.1846,1.8411,NO
0.3004,2.9816,NO
0.1322,2.022,NO
0.3039,5.9925,YES
0.2341,2.2702,NO
0.2137,6.0445,YES
0.1342,0.5694,NO
0.1099,0.8398,NO
0.526,4.9403,YES
0.1623,2.0611,YES
0.1996,1.5434,YES
0.3297,5.2986,YES
0.22699999999999998,2.125,NO
0.1622,0.4121,NO
0.3372,5.6151,YES
0.1102,1.2647,NO
0.3901,5.7379,YES
0.1022,1.0192,NO
0.1483,1.9045,NO
0.0862,0.7621,NO
0.0629,0.674,NO
0.2034,0.6414,NO
0.1682,1.6353,YES
0.1975,0.1807,NO
0.3422,2.8764,YES
0.1773,0.6086,NO
0.2514,2.9087,YES
0.1754,1.4402,NO
0.1301,1.6049,NO
0.3619,3.3797,NO
0.1715,1.9291,NO
0.3452,4.5035,YES
0.3259,2.0887,NO
0.258,4.5771,YES
0.0709,0.5367,NO
0.0732,0.8896,NO
0.3094,5.1762,YES
0.1091,1.3903,YES
0.0665,1.1587,YES
0.2941,5.2514,YES
0.0664,2.133,NO
0.0556,0.3636,NO
0.5229,5.371,YES
0.1003,0.3188,NO
0.3604,5.4296,YES
0.08800000000000001,0.5821,NO
0.2859,1.9905,NO
0.1263,1.2291,NO
0.1497,0.9505,NO
0.1047,0.6746,NO
0.1031,1.1198,YES
0.1016,0.0894,NO
0.3066,2.2817,YES
0.0639,0.6702,NO
0.2147,1.867,YES
0.1277,0.7672,NO
0.0813,0.7579,NO
0.3135,1.9729,NO
0.1095,1.11,NO
0.302,4.6608,YES
0.2369,1.063,NO
0.4263,4.9666,YES
0.1151,0.5513,NO
0.0905,0.7274,NO
0.1028,1.2952,YES
0.3566,4.9485,YES
0.2651,4.0532,YES
0.1542,1.1047,YES
0.094,1.5275,NO
0.0554,0.2128,NO
0.2037,1.6316,YES
0.1971,0.9696,NO
0.1126,2.025,YES
0.1418,0.6169,NO
0.2488,0.8036,NO
0.2731,0.882,NO
0.2523,1.1861,NO
0.1698,0.4711,NO
0.2266,4.5327,YES
0.1648,0.5202,NO
0.2745,3.9476,YES
0.1508,0.4229,NO
0.2653,4.2363,YES
0.1206,1.0108,NO
0.1613,1.4612,NO
0.1611,1.5488,NO
0.1018,1.2658,NO
0.152,1.209,YES
0.1186,0.8844,NO
0.1207,1.1718,YES
0.1201,0.429,NO
0.10300000000000001,0.3717,NO
0.254,2.8751,YES
0.3285,4.7585,YES
0.3624,4.0563,YES
0.2593,2.7789,YES
0.0981,1.4991,NO
0.0792,0.1129,NO
0.2917,3.2847,YES
0.1836,0.5844,NO
0.3039,3.5129,YES
0.1342,0.5195,NO
0.1448,0.7347,NO
0.1036,0.5766,NO
0.0702,0.6639,NO
0.1825,0.5367,NO
0.2937,4.6202,YES
0.1772,0.1271,NO
0.5728,4.9024,YES
0.0892,0.5229,NO
0.4594,4.2196,YES
0.1677,0.7002,NO
0.1461,1.1426,NO
0.2985,1.8298,NO
0.1348,1.0602,NO
0.2479,2.469,YES
0.2298,0.6167,NO
0.2345,2.3446,YES
0.08900000000000001,0.8958,NO
0.0394,1.3776,NO
0.1381,1.7484,NO
0.2108,1.1516,NO
0.0676,0.6873,NO
0.0957,1.3002,NO
0.0963,2.0803,NO
0.0435,0.7053,NO
0.2592,1.3924,NO
0.1291,0.3048,NO
0.0785,1.4677,NO
0.1052,0.3486,NO
0.4225,2.3883,YES
0.3368,2.4105,YES
0.3938,2.1425,YES
0.0766,0.8317,NO
0.0711,0.9072,NO
0.0797,0.8571,NO
0.0531,0.8614,NO
0.1551,0.9115,NO
0.077,0.7675,NO
0.0463,0.4694,NO
0.0745,0.5817,NO
0.1014,0.5688,NO
0.0541,0.5758,NO
0.1685,1.5496,NO
0.0541,0.6672,NO
0.2105,2.1165,NO
0.1239,2.1722,YES
0.289,2.3137,YES
0.2752,1.1265,NO
0.1653,0.5363,NO
0.0814,0.3998,NO
0.0623,0.6161,NO
0.32899999999999996,3.4114,YES
0.1249,2.0354,YES
0.0968,0.6563,NO
0.1519,0.4332,NO
0.0533,0.7087,NO
0.1784,0.4498,NO
0.1661,0.4205,NO
0.1504,0.5331,NO
0.1562,0.5257,NO
0.3075,2.3604,YES
0.0597,0.3784,NO
0.1815,2.9815,YES
0.0336,0.2905,NO
0.3735,2.9509,YES
0.0877,0.436,NO
0.1163,0.4653,NO
0.0418,0.713,NO
0.1354,0.2913,NO
0.0948,0.6631,NO
0.1407,0.7358,NO
0.0821,0.3621,NO
0.0894,0.8651,NO
0.0416,0.5522,NO
0.0131,0.2423,NO
0.1203,1.6833,YES
0.2886,4.8376,YES
0.2879,3.9882,YES
0.1294,1.5962,YES
0.0498,1.3593,NO
0.0139,0.1828,NO
0.1999,2.1269,YES
0.1109,0.517,NO
0.1389,2.3868,YES
0.0996,0.3256,NO
0.1977,0.7959999999999999,NO
0.1726,0.7876,NO
0.1805,1.0795,NO
0.0204,0.4108,NO
0.2123,4.7098,YES
0.0198,0.2098,NO
0.3536,4.187,YES
0.1039,0.4132,NO
0.2827,4.1245,YES
0.0426,0.5436,NO
0.0387,1.0941,NO
0.1228,1.1844,NO
0.0373,0.9268,NO
0.1359,1.5521,YES
0.0808,0.3238,NO
0.1119,1.2698,YES
0.3458,2.1098,YES
0.0264,1.561,YES
0.3473,1.4298,NO
0.1555,0.8976,NO
0.0906,0.7046,NO
0.107,1.1295,NO
0.226,2.7219,YES
0.4184,2.0035,YES
0.1111,1.1855,NO
0.1017,0.5308,NO
0.09699999999999999,1.1691,NO
0.1058,0.5438,NO
0.1741,0.1761,NO
0.1373,0.2874,NO
0.132,0.2632,NO
0.1138,1.7401,YES
0.0766,0.7944,NO
0.3242,2.2682,YES
0.0297,0.92,NO
0.3407,2.4405,YES
0.0387,0.7877,NO
0.0621,0.5703,NO
0.076,0.7809999999999999,NO
0.1266,0.5882,NO
0.0726,0.7531,NO
0.192,1.0181,NO
0.1128,0.4517,NO
0.0813,1.0642,NO
0.1238,0.3886,NO
0.0659,0.4782,NO
0.0991,0.2132,NO
0.2168,1.3796,NO
0.0941,0.8173,NO
0.1226,0.3409,NO
0.0797,0.6194,NO
0.0869,0.251,NO
0.1921,0.3654,NO
0.2119,2.0325,YES
0.0845,0.4507,NO
0.1963,1.7615,YES
0.24100000000000002,0.6438,NO
0.263,0.8435,NO
0.2504,0.8154,NO
0.1414,0.0549,NO
0.0983,0.6276,NO
0.1658,0.2536,NO
0.1333,0.5321,NO
0.2072,0.2508,NO
0.1519,0.8772,NO
0.1227,1.6488,YES
0.1324,2.2401,YES
0.1581,1.5188,YES
0.1927,2.1653,YES
0.1378,0.2101,NO
0.09699999999999999,1.1297,YES
0.11900000000000001,0.1747,NO
0.3612,2.1184,YES
0.0488,2.1465,YES
0.2823,1.1917,NO
0.1584,0.6727,NO
0.065,0.5281,NO
0.0678,0.7163,NO
0.1652,3.25,YES
0.4499,2.0047,YES
0.0947,0.7854,NO
0.1079,0.1956,NO
0.0645,0.8205,NO
0.1095,0.1349,NO
0.1665,0.1582,NO
0.1472,0.1732,NO
0.1463,0.2072,NO
0.1261,2.3643,YES
0.0528,0.7412,NO
0.3791,2.9523,YES
0.0329,0.6421,NO
0.3577,2.9207,YES
0.062,0.7240000000000001,NO
0.0477,0.3689,NO
0.0457,0.4429,NO
0.1274,0.3415,NO
0.0681,0.4074,NO
0.1427,0.7083,NO
0.0804,0.2556,NO
0.0769,0.778,NO
0.1422,0.79,NO
0.0613,0.9385,NO
0.1484,1.3019999999999998,NO
0.1778,1.5448,NO
0.1025,1.0772,NO
0.1545,1.2951,NO
0.1529,1.3201,NO
0.1098,0.6873,NO
0.1753,1.2594,NO
0.1807,3.1172,YES
0.134,1.276,NO
0.2818,2.1215,YES
0.2438,1.0946,NO
0.2385,1.1997,NO
0.2176,1.1318,NO
0.0807,0.4553,NO
0.0972,0.7301,NO
0.0862,0.6344,NO
0.0815,0.7043,NO
0.2286,0.5577,NO
0.0804,1.4976,NO
0.0972,2.531,YES
0.105,3.0529,YES
0.1237,2.5422,YES
0.2731,2.9491,YES
0.1937,1.1323,NO
0.1151,2.4595,YES
0.1052,1.1993,NO
