DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_24,Associated
0.2019,0.1591,NO
0.1293,0.6178,NO
0.3897,2.6726,YES
0.3612,1.8138,YES
0.2791,1.6814,YES
0.2894,2.2313,YES
0.2226,0.6911,NO
0.1753,2.5348,YES
0.0979,0.7745,NO
0.0985,0.324,NO
0.0774,0.1186,NO
0.1069,0.6337,YES
0.3647,2.1487,YES
0.2531,2.0999,YES
0.1331,0.5489,YES
0.0885,0.5326,NO
0.0604,0.1588,NO
0.2068,0.8486,YES
0.2598,0.2809,NO
0.106,0.4323,YES
0.1459,0.2819,NO
0.2252,0.1891,NO
0.2571,0.47100000000000003,NO
0.2375,0.0731,NO
0.1453,0.2576,NO
0.2245,3.1953,YES
0.141,0.3814,NO
0.2623,2.8714,YES
0.142,0.2453,NO
0.2555,2.1241,YES
0.2049,0.3612,NO
0.2206,0.2401,NO
0.2228,0.2685,NO
0.1032,0.1998,NO
0.1461,0.7871,YES
0.1116,0.5287,NO
0.1326,0.7528,YES
0.1415,0.3396,NO
0.0745,0.1055,NO
0.2381,0.596,NO
0.19,0.5732,NO
0.1547,0.2736,NO
0.1997,1.0218,NO
0.1653,0.3922,NO
0.1536,0.1402,NO
0.1999,0.9477,NO
0.1989,0.7587,YES
0.2045,0.4845,NO
0.2447,0.8172,YES
0.2519,0.2451,NO
0.2036,0.1683,NO
0.2033,0.0822,NO
0.0533,0.0626,NO
0.105,0.2614,NO
0.055999999999999994,0.0547,NO
0.1113,0.3803,NO
0.2256,0.0822,NO
0.0989,0.667,NO
0.1879,1.6785,YES
0.1445,0.9615,YES
0.1901,0.8945,YES
0.3108,0.8911,YES
0.2405,0.7813,NO
0.1657,1.6344,YES
0.1331,0.7705,NO
0.0949,0.4342,NO
0.1339,0.1376,NO
0.22399999999999998,0.6456,NO
0.1967,0.8751,NO
0.1436,0.4915,NO
0.2079,0.6058,NO
0.1339,0.4793,NO
0.0967,0.2044,NO
0.2198,0.8805,NO
0.3428,0.7739,YES
0.2344,0.3285,NO
0.1736,1.0629,YES
0.1331,0.3394,NO
0.0735,0.2151,NO
0.0647,0.146,NO
0.204,0.1136,NO
0.1327,0.6238,NO
0.1655,0.1689,NO
0.31,0.8005,NO
0.1309,0.2003,NO
0.2819,0.9782,NO
0.4042,1.9249,YES
0.3296,1.1094,YES
0.4941,1.0290000000000001,YES
0.1783,0.8752,YES
0.193,0.7143,NO
0.2673,1.9249,YES
0.1726,0.8436,NO
0.1439,0.5648,NO
0.0769,0.2872,NO
0.1953,0.2309,NO
0.2342,0.4734,NO
0.2047,0.4319,NO
0.1823,0.5038,NO
0.1684,0.623,NO
0.1204,0.4018,NO
0.1751,0.6591,NO
0.3579,0.8533,YES
0.1828,0.3925,NO
0.2083,1.5173,YES
0.2252,0.7306,NO
0.2041,0.4701,NO
0.2007,0.5047,NO
0.0498,0.3081,NO
0.1415,0.5357,NO
0.0515,0.6281,NO
0.1207,0.3329,NO
0.1912,0.368,NO
0.14,0.5563,NO
0.4038,1.8574,YES
0.3494,1.4856,YES
0.2799,0.9221,YES
0.2675,1.0178,YES
0.2206,0.7548,NO
0.2003,1.8505,YES
0.1168,0.6423,NO
0.0727,0.3199,NO
0.0714,0.1307,NO
0.10800000000000001,0.6075,NO
0.2886,0.6871,NO
0.1427,0.5637,NO
0.0855,0.5122,NO
0.0605,0.3458,NO
0.0532,0.1662,NO
0.1421,0.6019,NO
0.4397,0.8187,YES
0.0607,0.2607,NO
0.2347,1.0925,YES
0.2118,0.4337,NO
0.2048,0.2457,NO
0.2045,0.2789,NO
0.0849,0.0726,NO
0.1035,0.5818,NO
0.0824,0.0823,NO
0.0975,0.562,NO
0.1702,0.0883,NO
0.1518,0.7295,NO
0.3372,1.8835,YES
0.3303,1.1778,YES
0.314,0.9048,YES
0.1257,0.8842,YES
0.1375,0.5056,NO
0.1128,1.8812,YES
0.099,0.5028,NO
0.1069,0.7651,NO
0.0451,0.3406,NO
0.5095,3.1436,YES
0.1431,0.8951,YES
0.1227,0.9126,YES
0.2847,4.2912,YES
0.2237,1.2085,NO
0.1065,0.4541,NO
0.3266,4.0564,YES
0.0974,0.4217,NO
0.3289,2.2989,YES
0.1059,0.4255,NO
0.2131,0.813,NO
0.1496,0.7552,NO
0.1474,0.5151,NO
0.0902,0.3144,NO
0.0993,0.5085,YES
0.0875,0.5041,NO
0.2369,0.8270000000000001,YES
0.2129,0.5587,NO
0.1321,0.9528,YES
0.1271,0.8948,NO
0.08,0.6593,NO
0.3025,0.9152,NO
0.12,0.5224,NO
0.3399,4.0004,YES
0.2516,0.9653,NO
0.2081,3.2926,YES
0.1799,0.1815,NO
0.1547,0.1042,NO
0.3595,0.7553,YES
0.2156,0.2356,NO
0.1535,0.2134,NO
0.4159,1.1067,YES
0.1827,0.3562,NO
0.1097,0.135,NO
0.5448,1.1868,YES
0.191,0.2275,NO
0.4381,0.7977,YES
0.1528,0.3433,NO
0.3264,0.5639,NO
0.3203,0.4825,NO
0.2648,0.4123,NO
0.171,0.0089,NO
0.21899999999999997,0.3334,NO
0.1398,0.0479,NO
0.3673,0.3022,NO
0.1451,0.1112,NO
0.2637,0.2945,NO
0.1991,0.6257,NO
0.1784,0.3542,NO
0.3767,0.4813,NO
0.1917,0.4966,NO
0.3794,1.2481,YES
0.3359,0.6813,NO
0.2874,1.043,YES
0.0798,0.4513,NO
0.0364,0.1372,NO
0.2475,1.0503,YES
0.2794,1.8646,YES
0.2232,2.8913,YES
0.2213,1.2381,YES
0.1233,0.7219,NO
0.0474,0.2253,NO
0.2799,1.2635,YES
0.2328,0.3943,NO
0.2608,0.5536,YES
0.1095,0.2639,NO
0.2365,0.3966,NO
0.2061,0.5985,NO
0.2048,0.3974,NO
0.0456,0.3502,NO
0.1795,2.8187,YES
0.0442,0.3163,NO
0.27,3.1614,YES
0.1224,0.3141,NO
0.1913,2.4436,YES
0.2397,0.2787,NO
0.2111,0.3102,NO
0.2935,0.4488,NO
0.1155,0.3628,NO
0.243,1.5602,YES
0.1959,0.3387,NO
0.198,1.2819999999999998,YES
0.1636,0.2454,NO
0.1646,0.0546,NO
0.3881,1.0723,YES
0.1762,0.6057,NO
0.1649,0.408,NO
0.4197,1.4461,YES
0.1681,0.3509,NO
0.153,0.0765,NO
0.4738,1.2294,YES
0.159,0.3062,NO
0.493,0.9097,YES
0.1456,0.3774,NO
0.2244,0.2651,NO
0.1542,0.2301,NO
0.1277,0.085,NO
0.1775,0.07400000000000001,NO
0.2106,0.6846,NO
0.1654,0.0853,NO
0.3557,0.5745,NO
0.0902,0.1003,NO
0.2663,0.7347,NO
0.2218,0.6423,NO
0.1764,0.4052,NO
0.3901,0.4825,NO
0.21600000000000003,0.4276,NO
0.402,0.8178,YES
0.3584,0.787,NO
0.3239,0.5557,YES
0.0467,0.2825,NO
0.0184,0.193,NO
0.0544,0.3376,YES
0.1967,1.3588,YES
0.1251,2.5519,YES
0.0526,0.415,YES
0.0389,0.4844,NO
0.0098,0.2206,NO
0.1204,0.4113,YES
0.1152,0.2832,NO
0.0434,0.259,YES
0.0994,0.2612,NO
0.171,0.4005,NO
0.1733,0.5264,NO
0.1785,0.4053,NO
0.0632,0.3079,NO
0.1652,2.5195,YES
0.0614,0.4144,NO
0.1533,2.6716,YES
0.1347,0.1949,NO
0.1212,1.9086,YES
0.015,0.1992,NO
0.0714,0.1215,NO
0.0698,0.2076,NO
0.035,0.2482,NO
0.0672,0.6031,YES
0.0378,0.27,NO
0.0637,0.3634,YES
0.3024,0.8732,YES
0.0482,1.0823,YES
0.3634,0.5641,NO
0.1548,0.466,NO
0.1459,0.5898,NO
0.1506,0.5693,NO
0.2394,0.7717,YES
0.3693,1.172,YES
0.1404,0.5366,NO
0.0758,0.1647,NO
0.1517,0.363,NO
0.067,0.387,NO
0.2131,0.696,NO
0.16,0.5770000000000001,NO
0.1446,0.5162,NO
0.0844,0.5554,YES
0.095,0.3001,NO
0.2419,1.5425,YES
0.026000000000000002,0.4369,NO
0.2985,0.6989,YES
0.0377,0.4852,NO
0.102,0.3672,NO
0.0927,0.2783,NO
0.1259,0.2683,NO
0.1193,0.2149,NO
0.2177,0.5861,NO
0.15,0.5071,NO
0.0996,0.4803,NO
0.0839,0.4762,NO
0.0672,0.1495,NO
0.3068,2.4093,YES
0.1154,1.0883,YES
0.0802,0.8423,YES
0.3166,3.3336,YES
0.0868,0.6827,NO
0.0677,0.2222,NO
0.5456,2.5996,YES
0.0938,0.3979,NO
0.3771,1.5203,YES
0.0765,0.4723,NO
0.3042,0.3132,NO
0.1867,0.5013,NO
0.2024,0.1727,NO
0.084,0.1579,NO
0.1127,0.8071,YES
0.0773,0.1987,NO
0.3002,0.9994,YES
0.0821,0.2569,NO
0.1969,1.2416,YES
0.1353,0.6367,NO
0.0942,0.528,NO
0.3023,0.8064,NO
0.1177,0.4509,NO
0.2966,2.2464,YES
0.2621,0.6461,NO
0.3631,1.9095,YES
0.1178,0.6698,NO
0.0474,0.4461,NO
0.4277,3.5343,YES
0.2214,1.5801,YES
0.2007,1.7819999999999998,YES
0.2467,2.9599,YES
0.2192,1.1071,NO
0.1165,0.5113,NO
0.3035,3.685,YES
0.1886,0.3452,NO
0.2922,1.5903,YES
0.1088,0.5136,NO
0.2277,0.9054,NO
0.1763,0.9747,NO
0.1744,0.6847,NO
0.0948,0.3318,NO
0.152,0.7979,YES
0.0882,0.5519,NO
0.2267,1.5314,YES
0.1968,0.6305,NO
0.1574,1.8846,YES
0.2134,0.9475,NO
0.1846,0.5955,NO
0.3004,0.978,NO
0.1322,0.4946,NO
0.3039,3.2574,YES
0.2341,0.9205,NO
0.2137,3.0957,YES
0.1342,0.4885,NO
0.1099,0.0956,NO
0.526,2.4041,YES
0.1623,0.7427,YES
0.1996,0.8746,YES
0.3297,3.9727,YES
0.22699999999999998,0.7834,NO
0.1622,0.2086,NO
0.3372,3.3031,YES
0.1102,0.3583,NO
0.3901,2.0419,YES
0.1022,0.1644,NO
0.1483,0.6195,NO
0.0862,0.7052,NO
0.0629,0.4811,NO
0.2034,0.1732,NO
0.1682,0.3482,YES
0.1975,0.1194,NO
0.3422,0.6275,YES
0.1773,0.3611,NO
0.2514,0.7414,YES
0.1754,0.4808,NO
0.1301,0.4563,NO
0.3619,0.5928,NO
0.1715,0.2436,NO
0.3452,3.7488,YES
0.3259,0.4317,NO
0.258,3.04,YES
0.0709,0.3617,NO
0.0732,0.1406,NO
0.3094,2.8192,YES
0.1091,1.8106,YES
0.0665,1.6789,YES
0.2941,3.8523,YES
0.0664,0.875,NO
0.0556,0.2266,NO
0.5229,3.0973,YES
0.1003,0.3084,NO
0.3604,1.7861,YES
0.08800000000000001,0.1359,NO
0.2859,0.5312,NO
0.1263,0.7,NO
0.1497,0.5078,NO
0.1047,0.0608,NO
0.1031,0.9684,YES
0.1016,0.0507,NO
0.3066,1.8618,YES
0.0639,0.3592,NO
0.2147,1.9073,YES
0.1277,0.3611,NO
0.0813,0.4667,NO
0.3135,0.9359999999999999,NO
0.1095,0.157,NO
0.302,4.0775,YES
0.2369,0.2923,NO
0.4263,3.6575,YES
0.1151,0.2048,NO
0.0905,0.2493,NO
0.1028,0.4041,YES
0.3566,1.3966,YES
0.2651,1.9256,YES
0.1542,0.504,YES
0.094,0.4765,NO
0.0554,0.2535,NO
0.2037,0.4204,YES
0.1971,0.4224,NO
0.1126,0.304,YES
0.1418,0.4779,NO
0.2488,0.326,NO
0.2731,0.5378,NO
0.2523,0.2638,NO
0.1698,0.1785,NO
0.2266,2.4512,YES
0.1648,0.34700000000000003,NO
0.2745,2.0724,YES
0.1508,0.1285,NO
0.2653,1.3895,YES
0.1206,0.6386,NO
0.1613,0.4057,NO
0.1611,0.3601,NO
0.1018,0.4361,NO
0.152,0.7298,YES
0.1186,0.7184,NO
0.1207,0.5411,YES
0.1201,0.4731,NO
0.10300000000000001,0.2586,NO
0.254,1.416,YES
0.3285,2.9133,YES
0.3624,2.9399,YES
0.2593,1.023,YES
0.0981,0.5889,NO
0.0792,0.2939,NO
0.2917,1.0295,YES
0.1836,0.4062,NO
0.3039,0.6449,YES
0.1342,0.5355,NO
0.1448,0.2347,NO
0.1036,0.5482,NO
0.0702,0.2306,NO
0.1825,0.2406,NO
0.2937,2.8756,YES
0.1772,0.4572,NO
0.5728,4.1855,YES
0.0892,0.3319,NO
0.4594,3.4731,YES
0.1677,0.6333,NO
0.1461,0.3419,NO
0.2985,0.6509999999999999,NO
0.1348,0.3595,NO
0.2479,1.5432,YES
0.2298,0.7187,NO
0.2345,1.5748,YES
0.08900000000000001,0.175,NO
0.0394,0.1982,NO
0.1381,0.5721,NO
0.2108,0.332,NO
0.0676,0.4591,NO
0.0957,0.5313,NO
0.0963,0.1419,NO
0.0435,0.2077,NO
0.2592,0.5332,NO
0.1291,0.1158,NO
0.0785,0.2971,NO
0.1052,0.251,NO
0.4225,0.8712,YES
0.3368,0.6819,YES
0.3938,0.8517,YES
0.0766,0.0674,NO
0.0711,0.3778,NO
0.0797,0.2168,NO
0.0531,0.526,NO
0.1551,0.0829,NO
0.077,0.5056,NO
0.0463,0.3127,NO
0.0745,0.2368,NO
0.1014,0.2404,NO
0.0541,0.1409,NO
0.1685,0.4956,NO
0.0541,0.2724,NO
0.2105,0.5534,NO
0.1239,1.6680000000000001,YES
0.289,1.2397,YES
0.2752,0.2824,NO
0.1653,0.5284,NO
0.0814,0.4359,NO
0.0623,0.3524,NO
0.32899999999999996,2.2525,YES
0.1249,1.3927,YES
0.0968,0.2566,NO
0.1519,0.2367,NO
0.0533,0.1174,NO
0.1784,0.22899999999999998,NO
0.1661,0.4787,NO
0.1504,0.3015,NO
0.1562,0.1837,NO
0.3075,1.5513,YES
0.0597,0.2355,NO
0.1815,3.0328,YES
0.0336,0.3466,NO
0.3735,1.5223,YES
0.0877,0.3562,NO
0.1163,0.3343,NO
0.0418,0.3396,NO
0.1354,0.125,NO
0.0948,0.1875,NO
0.1407,0.2929,NO
0.0821,0.5328,NO
0.0894,0.2784,NO
0.0416,0.2804,NO
0.0131,0.0537,NO
0.1203,0.6958,YES
0.2886,1.2077,YES
0.2879,1.4028,YES
0.1294,0.7903,YES
0.0498,0.3699,NO
0.0139,0.1195,NO
0.1999,0.642,YES
0.1109,0.2731,NO
0.1389,0.3731,YES
0.0996,0.3714,NO
0.1977,0.2836,NO
0.1726,0.365,NO
0.1805,0.2799,NO
0.0204,0.2015,NO
0.2123,1.4019,YES
0.0198,0.21,NO
0.3536,1.6867,YES
0.1039,0.1873,NO
0.2827,1.4241,YES
0.0426,0.3679,NO
0.0387,0.273,NO
0.1228,0.4127,NO
0.0373,0.2988,NO
0.1359,0.7912,YES
0.0808,0.3806,NO
0.1119,0.7448,YES
0.3458,1.5989,YES
0.0264,1.2542,YES
0.3473,0.3696,NO
0.1555,0.5963,NO
0.0906,0.5831,NO
0.107,0.3386,NO
0.226,2.2424,YES
0.4184,1.4017,YES
0.1111,0.3187,NO
0.1017,0.1519,NO
0.09699999999999999,0.1698,NO
0.1058,0.2028,NO
0.1741,0.6675,NO
0.1373,0.4411,NO
0.132,0.3831,NO
0.1138,1.5371,YES
0.0766,0.244,NO
0.3242,3.0439,YES
0.0297,0.4457,NO
0.3407,1.5668,YES
0.0387,0.4439,NO
0.0621,0.2514,NO
0.076,0.2813,NO
0.1266,0.1372,NO
0.0726,0.0579,NO
0.192,0.5096,NO
0.1128,0.4213,NO
0.0813,0.5249,NO
0.1238,0.2578,NO
0.0659,0.0968,NO
0.0991,0.3776,NO
0.2168,0.5149,NO
0.0941,0.3872,NO
0.1226,0.3561,NO
0.0797,0.4607,NO
0.0869,0.1923,NO
0.1921,0.6786,NO
0.2119,0.8511,YES
0.0845,0.4821,NO
0.1963,2.1499,YES
0.24100000000000002,0.7555,NO
0.263,0.3693,NO
0.2504,0.488,NO
0.1414,0.1023,NO
0.0983,0.5629,NO
0.1658,0.3169,NO
0.1333,0.509,NO
0.2072,0.192,NO
0.1519,0.6454,NO
0.1227,2.3321,YES
0.1324,1.5566,YES
0.1581,1.5086,YES
0.1927,1.5029,YES
0.1378,0.5652,NO
0.09699999999999999,2.2923,YES
0.11900000000000001,0.596,NO
0.3612,0.9382,YES
0.0488,1.0729,YES
0.2823,0.094,NO
0.1584,0.2882,NO
0.065,0.2633,NO
0.0678,0.3008,NO
0.1652,0.8207,YES
0.4499,1.1699,YES
0.0947,0.1295,NO
0.1079,0.1134,NO
0.0645,0.0644,NO
0.1095,0.1269,NO
0.1665,0.2932,NO
0.1472,0.3158,NO
0.1463,0.1478,NO
0.1261,0.6433,YES
0.0528,0.1662,NO
0.3791,1.6274,YES
0.0329,0.3036,NO
0.3577,0.7456,YES
0.062,0.2433,NO
0.0477,0.1109,NO
0.0457,0.0963,NO
0.1274,0.0823,NO
0.0681,0.1501,NO
0.1427,0.1998,NO
0.0804,0.2208,NO
0.0769,0.168,NO
0.1422,0.3002,NO
0.0613,0.068,NO
0.1484,0.5387,NO
0.1778,0.57,NO
0.1025,0.6941,NO
0.1545,0.7120000000000001,NO
0.1529,0.2769,NO
0.1098,0.1531,NO
0.1753,0.8116,NO
0.1807,0.7374,YES
0.134,0.4258,NO
0.2818,1.3419999999999999,YES
0.2438,0.4398,NO
0.2385,0.4182,NO
0.2176,0.3173,NO
0.0807,0.0675,NO
0.0972,0.5949,NO
0.0862,0.1263,NO
0.0815,0.5611,NO
0.2286,0.1506,NO
0.0804,0.7845,NO
0.0972,1.5048,YES
0.105,1.3031,YES
0.1237,0.7581,YES
0.2731,0.7841,YES
0.1937,0.9513,NO
0.1151,1.4443,YES
0.1052,0.8036,NO
