DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_25,Associated
0.3435,0.48,YES
0.1243,0.4166,YES
0.1731,0.6376,NO
0.0952,0.2357,NO
0.1364,0.5948,NO
0.0887,0.1657,NO
0.2289,0.3649,NO
0.2088,0.6322,NO
0.2075,0.1847,NO
0.1923,0.5303,YES
0.0927,0.1185,NO
0.0821,0.3126,YES
0.0311,0.1845,NO
0.3081,0.3379,YES
0.0406,0.212,NO
0.1251,0.2522,NO
0.091,0.2026,NO
0.11800000000000001,0.3505,NO
0.1053,0.3213,NO
0.2201,0.6153,NO
0.1351,0.40299999999999997,NO
0.1328,0.2045,NO
0.0724,0.4577,NO
0.0244,0.2342,NO
0.1404,0.9004,YES
0.3348,1.9304,YES
0.2937,1.4218,YES
0.14300000000000002,1.1429,YES
0.0826,0.2577,NO
0.013000000000000001,0.2423,NO
0.2103,0.8929,YES
0.1395,0.3566,NO
0.1325,1.1744,YES
0.1443,0.2751,NO
0.2165,0.2524,NO
0.1934,0.4028,NO
0.1934,0.1836,NO
0.0572,0.2659,NO
0.2318,1.7728,YES
0.0556,0.1781,NO
0.3609,2.741,YES
0.1417,0.2155,NO
0.255,2.6909,YES
0.0522,0.4039,NO
0.0677,0.3817,NO
0.1439,0.2671,NO
0.0494,0.3727,NO
0.1715,0.963,YES
0.0964,0.7756,NO
0.1343,0.2627,YES
0.1544,0.4138,NO
0.0732,0.27399999999999997,NO
0.1975,0.8941,NO
0.2582,0.5961,NO
0.1977,0.3219,NO
0.1701,0.7789,NO
0.1684,0.3265,NO
0.1225,0.1332,NO
0.1458,0.7113,NO
0.4028,2.6589,YES
0.1577,0.8237,NO
0.2904,0.8995,YES
0.1987,0.4962,NO
0.1756,0.9532,NO
0.1689,0.2547,NO
0.054000000000000006,0.3503,NO
0.1469,0.7138,NO
0.0547,0.0859,NO
0.1082,0.7574,NO
0.2019,0.1383,NO
0.1293,0.7423,NO
0.3897,2.9153,YES
0.3612,1.7629,YES
0.2791,2.4127,YES
0.2894,2.9725,YES
0.2226,0.9391,NO
0.1753,2.6935,YES
0.0979,0.1952,NO
0.0985,0.452,NO
0.0774,0.2123,NO
0.1069,0.7011,YES
0.3647,2.0186,YES
0.2531,1.8314,YES
0.1331,0.9132,YES
0.0885,0.3064,NO
0.0604,0.1759,NO
0.2068,0.7656,YES
0.2598,0.2388,NO
0.106,0.8195,YES
0.1459,0.3705,NO
0.2252,0.3263,NO
0.2571,0.6386,NO
0.2375,0.2738,NO
0.1453,0.3063,NO
0.2245,2.1628,YES
0.141,0.2104,NO
0.2623,2.7710000000000004,YES
0.142,0.1034,NO
0.2555,2.7124,YES
0.2049,0.4891,NO
0.2206,0.5088,NO
0.2228,0.2076,NO
0.1032,0.4446,NO
0.1461,0.8976,YES
0.1116,0.752,NO
0.1326,0.2688,YES
0.1415,0.4126,NO
0.0745,0.304,NO
0.2381,0.6076,NO
0.19,0.6978,NO
0.1547,0.312,NO
0.1997,0.7443,NO
0.1653,0.3295,NO
0.1536,0.1252,NO
0.1999,0.7041,NO
0.1989,2.3667,YES
0.2045,0.7386,NO
0.2447,0.6891,YES
0.2519,0.5385,NO
0.2036,0.7437,NO
0.2033,0.2466,NO
0.0533,0.2945,NO
0.105,0.6929,NO
0.055999999999999994,0.1282,NO
0.1113,0.5717,NO
0.2256,0.0779,NO
0.0989,0.5339,NO
0.1879,2.4906,YES
0.1445,1.1640000000000001,YES
0.1901,1.7702,YES
0.3108,2.562,YES
0.2405,1.0445,NO
0.1657,1.8644,YES
0.1331,0.2196,NO
0.0949,0.4126,NO
0.1339,0.1236,NO
0.22399999999999998,0.5402,NO
0.1967,0.6559999999999999,NO
0.1436,0.3659,NO
0.2079,0.4589,NO
0.1339,0.3658,NO
0.0967,0.0842,NO
0.2198,0.542,NO
0.3428,3.4136,YES
0.2344,0.3009,NO
0.1736,1.5876,YES
0.1331,0.2907,NO
0.0735,0.6829999999999999,NO
0.0647,0.20600000000000002,NO
0.204,0.1771,NO
0.1327,0.7884,NO
0.1655,0.10400000000000001,NO
0.31,0.9403,NO
0.1309,0.0621,NO
0.2819,0.6799,NO
0.4042,4.044,YES
0.3296,2.2862,YES
0.4941,2.7137,YES
0.1783,4.0664,YES
0.193,0.4019,NO
0.2673,3.3333,YES
0.1726,0.1194,NO
0.1439,0.4107,NO
0.0769,0.0793,NO
0.1953,0.3011,NO
0.2342,0.4704,NO
0.2047,0.2113,NO
0.1823,0.6559999999999999,NO
0.1684,0.4258,NO
0.1204,0.4018,NO
0.1751,0.4496,NO
0.3579,1.396,YES
0.1828,0.5815,NO
0.2083,0.6332,YES
0.2252,0.2683,NO
0.2041,0.4874,NO
0.2007,0.1341,NO
0.0498,0.29100000000000004,NO
0.1415,0.5643,NO
0.0515,0.308,NO
0.1207,0.5124,NO
0.1912,0.2482,NO
0.14,0.6387,NO
0.4038,1.6514,YES
0.3494,0.9134,YES
0.2799,1.0692,YES
0.2675,1.6640000000000001,YES
0.2206,0.4663,NO
0.2003,1.3187,YES
0.1168,0.145,NO
0.0727,0.3811,NO
0.0714,0.1002,NO
0.10800000000000001,0.4775,NO
0.2886,0.5321,NO
0.1427,0.1588,NO
0.0855,0.5753,NO
0.0605,0.4338,NO
0.0532,0.3059,NO
0.1421,0.6083,NO
0.4397,1.8364,YES
0.0607,0.5055,NO
0.2347,0.7537,YES
0.2118,0.4195,NO
0.2048,0.5917,NO
0.2045,0.1844,NO
0.0849,0.1978,NO
0.1035,0.397,NO
0.0824,0.2653,NO
0.0975,0.5047,NO
0.1702,0.2057,NO
0.1518,0.3798,NO
0.3372,2.0707,YES
0.3303,1.1272,YES
0.314,1.194,YES
0.1257,2.1198,YES
0.1375,0.5259,NO
0.1128,1.391,YES
0.099,0.1633,NO
0.1069,0.8004,NO
0.0451,0.244,NO
0.5095,3.1699,YES
0.1431,0.7849,YES
0.1227,0.9058,YES
0.2847,4.1424,YES
0.2237,0.8059999999999999,NO
0.1065,0.4381,NO
0.3266,4.77,YES
0.0974,0.5769,NO
0.3289,4.7239,YES
0.1059,0.3738,NO
0.2131,0.616,NO
0.1496,0.6738,NO
0.1474,0.3611,NO
0.0902,0.0449,NO
0.0993,1.7517,YES
0.0875,0.1451,NO
0.2369,1.1740000000000002,YES
0.2129,0.2255,NO
0.1321,1.8397,YES
0.1271,0.5796,NO
0.08,0.8489,NO
0.3025,0.8364,NO
0.12,0.8505,NO
0.3399,5.4552,YES
0.2516,1.5528,NO
0.2081,1.5978,YES
0.1799,0.4497,NO
0.1547,0.1094,NO
0.3595,1.0558,YES
0.2156,0.402,NO
0.1535,0.5006,NO
0.4159,1.8531,YES
0.1827,0.4224,NO
0.1097,0.1458,NO
0.5448,2.0571,YES
0.191,0.368,NO
0.4381,1.7636,YES
0.1528,0.3649,NO
0.3264,0.5375,NO
0.3203,0.4729,NO
0.2648,0.2065,NO
0.171,0.0314,NO
0.21899999999999997,0.617,NO
0.1398,0.0651,NO
0.3673,0.8571,NO
0.1451,0.1256,NO
0.2637,0.9167,NO
0.1991,0.3249,NO
0.1784,0.488,NO
0.3767,0.3291,NO
0.1917,0.4266,NO
0.3794,1.5938,YES
0.3359,0.7558,NO
0.2874,0.6826,YES
0.0798,0.4763,NO
0.0364,0.1866,NO
0.2475,0.895,YES
0.2794,2.1221,YES
0.2232,2.4678,YES
0.2213,1.7052,YES
0.1233,0.4922,NO
0.0474,0.3324,NO
0.2799,1.1741,YES
0.2328,0.332,NO
0.2608,1.5299,YES
0.1095,0.478,NO
0.2365,0.6284,NO
0.2061,0.9972,NO
0.2048,0.4057,NO
0.0456,0.2969,NO
0.1795,3.2775,YES
0.0442,0.3099,NO
0.27,2.3217,YES
0.1224,0.1336,NO
0.1913,2.274,YES
0.2397,0.6964,NO
0.2111,0.519,NO
0.2935,0.3195,NO
0.1155,0.6435,NO
0.243,1.9912,YES
0.1959,0.9188,NO
0.198,0.511,YES
0.1636,0.3937,NO
0.1646,0.1458,NO
0.3881,1.1313,YES
0.1762,0.4053,NO
0.1649,0.3914,NO
0.4197,1.4441,YES
0.1681,0.4254,NO
0.153,0.1956,NO
0.4738,2.2349,YES
0.159,0.1813,NO
0.493,1.6269999999999998,YES
0.1456,0.1062,NO
0.2244,0.4786,NO
0.1542,0.57,NO
0.1277,0.2911,NO
0.1775,0.1022,NO
0.2106,0.573,NO
0.1654,0.1394,NO
0.3557,0.6451,NO
0.0902,0.0769,NO
0.2663,0.649,NO
0.2218,0.1393,NO
0.1764,0.3122,NO
0.3901,0.3989,NO
0.21600000000000003,0.4158,NO
0.402,2.799,YES
0.3584,0.7869,NO
0.3239,0.8619,YES
0.0467,0.3611,NO
0.0184,0.2193,NO
0.0544,0.6177,YES
0.1967,1.6219,YES
0.1251,1.5911,YES
0.0526,1.3152,YES
0.0389,0.2804,NO
0.0098,0.1828,NO
0.1204,0.594,YES
0.1152,0.3291,NO
0.0434,1.2919,YES
0.0994,0.2507,NO
0.171,0.4058,NO
0.1733,0.5039,NO
0.1785,0.1849,NO
0.0632,0.1928,NO
0.1652,2.3593,YES
0.0614,0.14400000000000002,NO
0.1533,1.8188,YES
0.1347,0.1326,NO
0.1212,1.7579,YES
0.015,0.5074,NO
0.0714,0.2495,NO
0.0698,0.1692,NO
0.035,0.4589,NO
0.0672,1.4188,YES
0.0378,0.6592,NO
0.0637,0.3238,YES
0.3024,0.8111,YES
0.0482,0.2227,YES
0.3634,0.3562,NO
0.1548,0.2594,NO
0.1459,0.3051,NO
0.1506,0.649,NO
0.2394,0.6371,YES
0.3693,1.4133,YES
0.1404,0.6022,NO
0.0758,0.212,NO
0.1517,0.6096,NO
0.067,0.0684,NO
0.2131,0.1029,NO
0.16,0.1755,NO
0.1446,0.1026,NO
0.0844,0.6723,YES
0.095,0.3744,NO
0.2419,0.8193,YES
0.026000000000000002,0.312,NO
0.2985,1.1322,YES
0.0377,0.3829,NO
0.102,0.2674,NO
0.0927,0.2665,NO
0.1259,0.2759,NO
0.1193,0.3145,NO
0.2177,0.7979999999999999,NO
0.15,0.4274,NO
0.0996,0.2796,NO
0.0839,0.5498,NO
0.0672,0.2281,NO
0.3068,2.2931,YES
0.1154,0.6424,YES
0.0802,0.7906,YES
0.3166,2.7302,YES
0.0868,0.4838,NO
0.0677,0.2629,NO
0.5456,2.9006,YES
0.0938,0.4213,NO
0.3771,3.3185,YES
0.0765,0.1316,NO
0.3042,0.3653,NO
0.1867,0.4762,NO
0.2024,0.1997,NO
0.084,0.1021,NO
0.1127,1.5222,YES
0.0773,0.0754,NO
0.3002,1.2121,YES
0.0821,0.1312,NO
0.1969,1.7916,YES
0.1353,0.4827,NO
0.0942,0.6998,NO
0.3023,0.6795,NO
0.1177,0.6295,NO
0.2966,3.6497,YES
0.2621,1.2032,NO
0.3631,0.9673,YES
0.1178,0.569,NO
0.0474,0.2785,NO
0.4277,1.3091,YES
0.2214,0.5441,YES
0.2007,0.5797,YES
0.2467,1.4922,YES
0.2192,0.6497,NO
0.1165,0.2819,NO
0.3035,1.6015,YES
0.1886,0.4129,NO
0.2922,1.595,YES
0.1088,0.1651,NO
0.2277,0.1835,NO
0.1763,0.488,NO
0.1744,0.1219,NO
0.0948,0.3865,NO
0.152,0.7957,YES
0.0882,0.257,NO
0.2267,0.9229,YES
0.1968,0.1167,NO
0.1574,0.7568,YES
0.2134,0.4849,NO
0.1846,0.6486,NO
0.3004,0.505,NO
0.1322,0.5674,NO
0.3039,1.8889,YES
0.2341,0.9508,NO
0.2137,0.6728,YES
0.1342,0.5354,NO
0.1099,0.1215,NO
0.526,1.3804,YES
0.1623,0.3264,YES
0.1996,0.5198,YES
0.3297,2.1506,YES
0.22699999999999998,0.6729,NO
0.1622,0.1982,NO
0.3372,2.378,YES
0.1102,0.2604,NO
0.3901,2.2353,YES
0.1022,0.423,NO
0.1483,0.4245,NO
0.0862,0.4621,NO
0.0629,0.1419,NO
0.2034,0.1275,NO
0.1682,0.7376,YES
0.1975,0.1463,NO
0.3422,0.7077,YES
0.1773,0.0558,NO
0.2514,0.7855,YES
0.1754,0.4063,NO
0.1301,0.5829,NO
0.3619,0.28300000000000003,NO
0.1715,0.506,NO
0.3452,2.0755,YES
0.3259,0.8716,NO
0.258,0.8423,YES
0.0709,0.5225,NO
0.0732,0.1907,NO
0.3094,2.4682,YES
0.1091,0.5615,YES
0.0665,0.7397,YES
0.2941,2.2996,YES
0.0664,0.7757,NO
0.0556,0.2082,NO
0.5229,3.1484,YES
0.1003,0.3917,NO
0.3604,2.9113,YES
0.08800000000000001,0.1989,NO
0.2859,0.4424,NO
0.1263,0.9415,NO
0.1497,0.3121,NO
0.1047,0.1412,NO
0.1031,0.9061,YES
0.1016,0.1156,NO
0.3066,1.1226,YES
0.0639,0.0917,NO
0.2147,0.9187,YES
0.1277,0.4256,NO
0.0813,0.7683,NO
0.3135,0.7083,NO
0.1095,0.7037,NO
0.302,3.734,YES
0.2369,1.3073,NO
0.4263,1.1076,YES
0.1151,0.3073,NO
0.0905,0.1672,NO
0.1028,0.2937,YES
0.3566,1.8512,YES
0.2651,1.6896,YES
0.1542,0.5979,YES
0.094,0.1801,NO
0.0554,0.1875,NO
0.2037,0.48200000000000004,YES
0.1971,0.1686,NO
0.1126,0.4715,YES
0.1418,0.1246,NO
0.2488,0.3545,NO
0.2731,0.6008,NO
0.2523,0.2369,NO
0.1698,0.2635,NO
0.2266,1.9369,YES
0.1648,0.1751,NO
0.2745,1.9335,YES
0.1508,0.184,NO
0.2653,1.8402,YES
0.1206,0.3122,NO
0.1613,0.4554,NO
0.1611,0.1331,NO
0.1018,0.2474,NO
0.152,0.5236,YES
0.1186,0.3262,NO
0.1207,0.1866,YES
0.1201,0.3658,NO
0.10300000000000001,0.1291,NO
0.254,0.7823,YES
0.3285,1.2724,YES
0.3624,1.2341,YES
0.2593,1.6699,YES
0.0981,0.2357,NO
0.0792,0.0936,NO
0.2917,0.8502,YES
0.1836,0.5282,NO
0.3039,1.5807,YES
0.1342,0.368,NO
0.1448,0.289,NO
0.1036,0.3177,NO
0.0702,0.1135,NO
0.1825,0.066,NO
0.2937,2.0836,YES
0.1772,0.0579,NO
0.5728,1.6948,YES
0.0892,0.0307,NO
0.4594,2.069,YES
0.1677,0.8103,NO
0.1461,0.5761,NO
0.2985,0.3488,NO
0.1348,0.7296,NO
0.2479,1.4242,YES
0.2298,0.9348,NO
0.2345,0.4083,YES
0.08900000000000001,0.2496,NO
0.0394,0.069,NO
0.1381,0.5582,NO
0.2108,0.1589,NO
0.0676,0.1735,NO
0.0957,0.7476,NO
0.0963,0.2162,NO
0.0435,0.2137,NO
0.2592,0.8815,NO
0.1291,0.1335,NO
0.0785,0.8008,NO
0.1052,0.1199,NO
0.4225,0.6381,YES
0.3368,0.9009,YES
0.3938,0.29,YES
0.0766,0.0552,NO
0.0711,0.2626,NO
0.0797,0.095,NO
0.0531,0.1979,NO
0.1551,0.2294,NO
0.077,0.29600000000000004,NO
0.0463,0.1198,NO
0.0745,0.2033,NO
0.1014,0.2844,NO
0.0541,0.2343,NO
0.1685,0.9277,NO
0.0541,0.3438,NO
0.2105,0.2697,NO
0.1239,1.5812,YES
0.289,1.06,YES
0.2752,0.1036,NO
0.1653,0.2394,NO
0.0814,0.3299,NO
0.0623,0.2368,NO
0.32899999999999996,0.7697,YES
0.1249,1.2345,YES
0.0968,0.1314,NO
0.1519,0.1483,NO
0.0533,0.1342,NO
0.1784,0.1407,NO
0.1661,0.2438,NO
0.1504,0.5806,NO
0.1562,0.204,NO
0.3075,1.3345,YES
0.0597,0.3683,NO
0.1815,0.7623,YES
0.0336,0.3215,NO
0.3735,1.321,YES
0.0877,0.2468,NO
0.1163,0.2636,NO
0.0418,0.2469,NO
0.1354,0.1867,NO
0.0948,0.2964,NO
0.1407,0.275,NO
0.0821,0.27399999999999997,NO
0.0894,0.1892,NO
0.0416,0.4983,NO
0.0131,0.2916,NO
0.1203,1.1434,YES
0.2886,2.9610000000000003,YES
0.2879,2.7615,YES
0.1294,1.7355,YES
0.0498,0.3131,NO
0.0139,0.1681,NO
0.1999,1.1131,YES
0.1109,0.4788,NO
0.1389,1.6756,YES
0.0996,0.2279,NO
0.1977,0.6569,NO
0.1726,1.0477,NO
0.1805,0.414,NO
0.0204,0.2793,NO
0.2123,3.5757,YES
0.0198,0.192,NO
0.3536,3.6848,YES
0.1039,0.1146,NO
0.2827,3.5753,YES
0.0426,0.6215,NO
0.0387,0.5989,NO
0.1228,0.3634,NO
0.0373,0.5637,NO
0.1359,1.9031,YES
0.0808,0.9547,NO
0.1119,0.4495,YES
0.3458,0.7881,YES
0.0264,0.2118,YES
0.3473,0.045,NO
0.1555,0.0913,NO
0.0906,0.2254,NO
0.107,0.1729,NO
0.226,0.6171,YES
0.4184,1.4214,YES
0.1111,0.0467,NO
0.1017,0.1493,NO
0.09699999999999999,0.0182,NO
0.1058,0.0622,NO
0.1741,0.0124,NO
0.1373,0.1306,NO
0.132,0.0626,NO
0.1138,0.7283,YES
0.0766,0.1656,NO
0.3242,0.8561,YES
0.0297,0.1575,NO
0.3407,1.1576,YES
0.0387,0.1342,NO
0.0621,0.2536,NO
0.076,0.3289,NO
0.1266,0.1821,NO
0.0726,0.2563,NO
0.192,0.0868,NO
0.1128,0.2749,NO
0.0813,0.1074,NO
0.1238,0.3566,NO
0.0659,0.2347,NO
0.0991,0.5822,NO
0.2168,0.544,NO
0.0941,0.4137,NO
0.1226,0.4918,NO
0.0797,0.3451,NO
0.0869,0.2585,NO
0.1921,0.3511,NO
0.2119,2.296,YES
0.0845,0.3948,NO
0.1963,0.7002,YES
0.24100000000000002,0.4342,NO
0.263,0.9052,NO
0.2504,0.2364,NO
0.1414,0.4762,NO
0.0983,0.6396,NO
0.1658,0.2092,NO
0.1333,0.6774,NO
0.2072,0.1769,NO
0.1519,0.5397,NO
0.1227,2.4256,YES
0.1324,1.5124,YES
0.1581,2.2209,YES
0.1927,2.4538,YES
0.1378,0.4709,NO
0.09699999999999999,2.3751,YES
0.11900000000000001,0.0879,NO
0.3612,0.8225,YES
0.0488,0.2339,YES
0.2823,0.0706,NO
0.1584,0.2579,NO
0.065,0.1665,NO
0.0678,0.2712,NO
0.1652,1.148,YES
0.4499,1.4518,YES
0.0947,0.1562,NO
0.1079,0.1871,NO
0.0645,0.0893,NO
0.1095,0.0516,NO
0.1665,0.1828,NO
0.1472,0.37200000000000005,NO
0.1463,0.0787,NO
0.1261,1.2438,YES
0.0528,0.0969,NO
0.3791,1.2216,YES
0.0329,0.1835,NO
0.3577,0.7612,YES
0.062,0.2456,NO
0.0477,0.24600000000000002,NO
0.0457,0.3168,NO
0.1274,0.2005,NO
0.0681,0.2695,NO
0.1427,0.1741,NO
0.0804,0.1654,NO
0.0769,0.1313,NO
0.1422,0.6093,NO
0.0613,0.2648,NO
0.1484,0.3017,NO
0.1778,0.6317,NO
0.1025,0.4083,NO
0.1545,0.4768,NO
0.1529,0.5524,NO
0.1098,0.4949,NO
0.1753,0.6971,NO
0.1807,1.7749,YES
0.134,0.3519,NO
0.2818,1.4022,YES
0.2438,0.4981,NO
0.2385,0.7956,NO
0.2176,0.2849,NO
0.0807,0.524,NO
0.0972,0.6448,NO
0.0862,0.3446,NO
0.0815,0.6561,NO
0.2286,0.358,NO
0.0804,0.615,NO
0.0972,2.3907,YES
0.105,1.1112,YES
0.1237,1.6983,YES
0.2731,2.4521,YES
0.1937,0.5558,NO
0.1151,2.3497,YES
0.1052,0.1677,NO
