DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_59,Associated
0.1927,2.8018,YES
0.1251,0.5589,NO
0.1303,1.8086,YES
0.1814,2.1579,YES
0.3356,2.5291,NO
0.1662,1.371,NO
0.1507,1.6521,NO
0.1441,2.7878,NO
0.3435,2.1255,YES
0.1243,2.6098,YES
0.1731,2.371,NO
0.0952,0.6788,NO
0.1364,2.7446,NO
0.0887,0.3975,NO
0.2289,0.5924,NO
0.2088,0.5681,NO
0.2075,0.3478,NO
0.1923,2.273,YES
0.0927,2.1011,NO
0.0821,1.964,YES
0.0311,1.5279,NO
0.3081,2.6831,YES
0.0406,1.4689,NO
0.1251,1.0688,NO
0.091,1.1088,NO
0.11800000000000001,0.8957,NO
0.1053,0.9982,NO
0.2201,2.9469,NO
0.1351,2.082,NO
0.1328,2.0778,NO
0.0724,0.4026,NO
0.0244,0.765,NO
0.1404,2.3452,YES
0.3348,4.1677,YES
0.2937,4.8546,YES
0.14300000000000002,2.1034,YES
0.0826,0.8912,NO
0.013000000000000001,0.3943,NO
0.2103,1.9608,YES
0.1395,0.7619,NO
0.1325,2.9372,YES
0.1443,0.2766,NO
0.2165,0.5493,NO
0.1934,0.2473,NO
0.1934,0.3976,NO
0.0572,0.266,NO
0.2318,5.0536,YES
0.0556,0.4089,NO
0.3609,4.5017,YES
0.1417,0.5979,NO
0.255,4.6401,YES
0.0522,1.253,NO
0.0677,1.3674,NO
0.1439,0.9997,NO
0.0494,0.738,NO
0.1715,1.9946,YES
0.0964,1.0168,NO
0.1343,1.8351,YES
0.1544,0.6654,NO
0.0732,0.4785,NO
0.1975,1.5314,NO
0.2582,1.9804,NO
0.1977,1.7404,NO
0.1701,1.5474,NO
0.1684,0.8209,NO
0.1225,0.6716,NO
0.1458,0.9499,NO
0.4028,2.7202,YES
0.1577,1.4026,NO
0.2904,2.7709,YES
0.1987,1.0124,NO
0.1756,1.2057,NO
0.1689,0.5652,NO
0.054000000000000006,0.514,NO
0.1469,2.3795,NO
0.0547,0.6452,NO
0.1082,1.3078,NO
0.2019,0.5079,NO
0.1293,1.4946,NO
0.3897,3.6503,YES
0.3612,3.0712,YES
0.2791,2.7865,YES
0.2894,2.9888,YES
0.2226,1.6518,NO
0.1753,3.1474,YES
0.0979,1.0762,NO
0.0985,0.307,NO
0.0774,0.5720000000000001,NO
0.1069,1.4903,YES
0.3647,3.932,YES
0.2531,4.1639,YES
0.1331,1.2069,YES
0.0885,0.9643,NO
0.0604,0.3982,NO
0.2068,1.0008,YES
0.2598,1.1634,NO
0.106,2.0471,YES
0.1459,0.8636,NO
0.2252,0.6939,NO
0.2571,0.6709999999999999,NO
0.2375,0.7806,NO
0.1453,0.3509,NO
0.2245,4.2648,YES
0.141,0.2201,NO
0.2623,3.589,YES
0.142,0.4628,NO
0.2555,3.7583,YES
0.2049,1.479,NO
0.2206,1.6333,NO
0.2228,0.789,NO
0.1032,1.2952,NO
0.1461,1.2879,YES
0.1116,1.3034,NO
0.1326,1.4224,YES
0.1415,0.8208,NO
0.0745,0.5401,NO
0.2381,0.8137,NO
0.19,1.1768,NO
0.1547,1.0738,NO
0.1997,1.0225,NO
0.1653,0.6916,NO
0.1536,0.9793,NO
0.1999,0.1888,NO
0.1989,2.3609,YES
0.2045,0.2952,NO
0.2447,2.4782,YES
0.2519,0.8357,NO
0.2036,1.0937,NO
0.2033,0.4412,NO
0.0533,0.7598,NO
0.105,1.5939,NO
0.055999999999999994,0.7471,NO
0.1113,0.8386,NO
0.2256,0.8163,NO
0.0989,0.9059,NO
0.1879,3.2423,YES
0.1445,2.551,YES
0.1901,2.6176,YES
0.3108,2.7059,YES
0.2405,0.8891,NO
0.1657,2.6323,YES
0.1331,0.3091,NO
0.0949,0.5092,NO
0.1339,0.4243,NO
0.22399999999999998,1.696,NO
0.1967,1.6540000000000001,NO
0.1436,1.7043,NO
0.2079,1.9598,NO
0.1339,0.3306,NO
0.0967,0.3905,NO
0.2198,1.6639,NO
0.3428,2.9641,YES
0.2344,1.7856,NO
0.1736,2.8288,YES
0.1331,0.8332,NO
0.0735,1.0919,NO
0.0647,0.2322,NO
0.204,0.5991,NO
0.1327,2.4753,NO
0.1655,0.5724,NO
0.31,1.2752,NO
0.1309,0.275,NO
0.2819,1.6045,NO
0.4042,4.0635,YES
0.3296,3.1715,YES
0.4941,3.6857,YES
0.1783,3.4186,YES
0.193,2.1252,NO
0.2673,4.0374,YES
0.1726,1.6946,NO
0.1439,0.6856,NO
0.0769,0.3099,NO
0.1953,0.9165,NO
0.2342,1.6336,NO
0.2047,1.4634,NO
0.1823,1.1923,NO
0.1684,0.4366,NO
0.1204,0.6295,NO
0.1751,0.4395,NO
0.3579,2.8342,YES
0.1828,0.6606,NO
0.2083,2.6877,YES
0.2252,0.7917,NO
0.2041,1.0991,NO
0.2007,0.3431,NO
0.0498,0.5939,NO
0.1415,2.0259,NO
0.0515,0.5435,NO
0.1207,1.1219,NO
0.1912,0.4824,NO
0.14,1.2767,NO
0.4038,3.8016,YES
0.3494,3.1249,YES
0.2799,3.0764,YES
0.2675,3.3358,YES
0.2206,1.1906,NO
0.2003,3.2718,YES
0.1168,0.7718,NO
0.0727,0.3539,NO
0.0714,0.2912,NO
0.10800000000000001,0.5949,NO
0.2886,1.735,NO
0.1427,1.4344,NO
0.0855,0.7751,NO
0.0605,0.5881,NO
0.0532,0.5556,NO
0.1421,0.3425,NO
0.4397,2.6256,YES
0.0607,0.5728,NO
0.2347,2.655,YES
0.2118,0.875,NO
0.2048,1.2031,NO
0.2045,0.653,NO
0.0849,0.6415,NO
0.1035,1.9181,NO
0.0824,0.4141,NO
0.0975,0.9718,NO
0.1702,0.374,NO
0.1518,1.2890000000000001,NO
0.3372,3.2822,YES
0.3303,2.8418,YES
0.314,2.627,YES
0.1257,2.7903,YES
0.1375,0.8232,NO
0.1128,2.7265,YES
0.099,0.578,NO
0.1069,0.7871,NO
0.0451,1.3474,NO
0.5095,5.8716,YES
0.1431,1.8056,YES
0.1227,2.3907,YES
0.2847,6.6129,YES
0.2237,0.9981,NO
0.1065,0.2423,NO
0.3266,6.3488,YES
0.0974,1.0051,NO
0.3289,7.0364,YES
0.1059,0.8471,NO
0.2131,2.5115,NO
0.1496,1.9021,NO
0.1474,1.1165,NO
0.0902,0.4155,NO
0.0993,3.3107,YES
0.0875,0.5194,NO
0.2369,2.9863,YES
0.2129,0.4713,NO
0.1321,2.2195,YES
0.1271,2.2467,NO
0.08,1.6455,NO
0.3025,1.8780000000000001,NO
0.12,1.6665,NO
0.3399,7.0656,YES
0.2516,4.2647,NO
0.2081,5.7268,YES
0.1799,0.5182,NO
0.1547,1.1520000000000001,NO
0.3595,2.8283,YES
0.2156,0.815,NO
0.1535,1.4273,NO
0.4159,3.877,YES
0.1827,0.62,NO
0.1097,0.1125,NO
0.5448,4.3446,YES
0.191,0.5468,NO
0.4381,4.5587,YES
0.1528,0.3789,NO
0.3264,1.6276,NO
0.3203,1.0819,NO
0.2648,0.6901,NO
0.171,0.2045,NO
0.21899999999999997,2.0669999999999997,NO
0.1398,0.3393,NO
0.3673,1.8227,NO
0.1451,0.4252,NO
0.2637,1.1759,NO
0.1991,0.9352,NO
0.1784,0.8317,NO
0.3767,1.4553,NO
0.1917,0.6403,NO
0.3794,4.2479,YES
0.3359,2.2502,NO
0.2874,3.9682,YES
0.0798,0.6694,NO
0.0364,0.6883,NO
0.2475,3.3486,YES
0.2794,4.1142,YES
0.2232,5.1382,YES
0.2213,2.86,YES
0.1233,1.1596,NO
0.0474,0.5155,NO
0.2799,2.2849,YES
0.2328,1.6321,NO
0.2608,3.6161,YES
0.1095,1.3659999999999999,NO
0.2365,1.6998,NO
0.2061,1.3781,NO
0.2048,1.3005,NO
0.0456,0.4466,NO
0.1795,5.6903,YES
0.0442,0.4085,NO
0.27,4.4439,YES
0.1224,0.4495,NO
0.1913,4.6704,YES
0.2397,2.8393,NO
0.2111,2.3931,NO
0.2935,2.2605,NO
0.1155,2.2302,NO
0.243,2.9791,YES
0.1959,2.9289,NO
0.198,2.347,YES
0.1636,0.7345,NO
0.1646,1.1291,NO
0.3881,3.2678,YES
0.1762,0.7619,NO
0.1649,1.4736,NO
0.4197,3.9528,YES
0.1681,0.8290000000000001,NO
0.153,0.1928,NO
0.4738,4.0280000000000005,YES
0.159,0.5899,NO
0.493,4.3936,YES
0.1456,0.5159,NO
0.2244,1.8642,NO
0.1542,1.2404,NO
0.1277,0.7506,NO
0.1775,0.1456,NO
0.2106,2.0134,NO
0.1654,0.2496,NO
0.3557,2.0203,NO
0.0902,0.4256,NO
0.2663,1.1999,NO
0.2218,1.4416,NO
0.1764,0.9597,NO
0.3901,1.8007,NO
0.21600000000000003,1.0235,NO
0.402,4.3896,YES
0.3584,2.4766,NO
0.3239,3.8965,YES
0.0467,0.7679,NO
0.0184,0.8237,NO
0.0544,1.8056,YES
0.1967,4.4162,YES
0.1251,4.8047,YES
0.0526,1.3422,YES
0.0389,1.3178,NO
0.0098,0.8479,NO
0.1204,1.2751,YES
0.1152,1.2229999999999999,NO
0.0434,2.4887,YES
0.0994,0.9316,NO
0.171,1.0166,NO
0.1733,0.9935,NO
0.1785,1.1105,NO
0.0632,0.7058,NO
0.1652,4.777,YES
0.0614,0.6145,NO
0.1533,4.3038,YES
0.1347,0.9099,NO
0.1212,4.3977,YES
0.015,1.5411,NO
0.0714,1.7284,NO
0.0698,1.1028,NO
0.035,1.2649,NO
0.0672,1.5362,YES
0.0378,1.3173,NO
0.0637,1.9103,YES
0.3024,2.273,YES
0.0482,2.2313,YES
0.3634,1.4806,NO
0.1548,1.0549,NO
0.1459,1.2169,NO
0.1506,1.3277,NO
0.2394,2.798,YES
0.3693,3.1547,YES
0.1404,0.958,NO
0.0758,0.8062,NO
0.1517,1.3365,NO
0.067,0.9372,NO
0.2131,1.5462,NO
0.16,1.6176,NO
0.1446,1.4146,NO
0.0844,2.5224,YES
0.095,1.3197,NO
0.2419,2.3455,YES
0.026000000000000002,0.9678,NO
0.2985,2.9896,YES
0.0377,1.1374,NO
0.102,1.1766,NO
0.0927,1.1183,NO
0.1259,0.8266,NO
0.1193,1.1051,NO
0.2177,1.5648,NO
0.15,1.6341,NO
0.0996,1.065,NO
0.0839,0.525,NO
0.0672,1.2673,NO
0.3068,4.519,YES
0.1154,1.3661,YES
0.0802,1.7831,YES
0.3166,5.3733,YES
0.0868,0.831,NO
0.0677,0.1212,NO
0.5456,5.7539,YES
0.0938,0.7169,NO
0.3771,6.1158,YES
0.0765,0.5701,NO
0.3042,1.6027,NO
0.1867,0.9382,NO
0.2024,0.3298,NO
0.084,0.3471,NO
0.1127,2.5559,YES
0.0773,0.4647,NO
0.3002,2.1412,YES
0.0821,0.4897,NO
0.1969,1.6198,YES
0.1353,1.5345,NO
0.0942,1.1267,NO
0.3023,1.449,NO
0.1177,0.8986,NO
0.2966,5.8834,YES
0.2621,3.2303,NO
0.3631,4.9272,YES
0.1178,0.4987,NO
0.0474,1.1151,NO
0.4277,4.5602,YES
0.2214,1.9093,YES
0.2007,1.8848,YES
0.2467,5.426,YES
0.2192,0.7568,NO
0.1165,0.1536,NO
0.3035,5.5148,YES
0.1886,1.4447,NO
0.2922,6.0523,YES
0.1088,1.52,NO
0.2277,1.8567,NO
0.1763,1.3656,NO
0.1744,0.4955,NO
0.0948,0.4235,NO
0.152,2.6765,YES
0.0882,0.46,NO
0.2267,2.0597,YES
0.1968,0.5428,NO
0.1574,1.5719,YES
0.2134,2.2796,NO
0.1846,1.7395,NO
0.3004,1.8551,NO
0.1322,1.36,NO
0.3039,5.9475,YES
0.2341,3.6989,NO
0.2137,4.966,YES
0.1342,0.6759,NO
0.1099,1.2544,NO
0.526,5.766,YES
0.1623,1.7930000000000001,YES
0.1996,2.4382,YES
0.3297,6.3246,YES
0.22699999999999998,0.8484,NO
0.1622,0.225,NO
0.3372,6.2649,YES
0.1102,1.2315,NO
0.3901,6.83,YES
0.1022,0.934,NO
0.1483,1.9576,NO
0.0862,1.4095,NO
0.0629,0.478,NO
0.2034,0.5208,NO
0.1682,3.423,YES
0.1975,0.6705,NO
0.3422,2.8109,YES
0.1773,0.4515,NO
0.2514,2.4146,YES
0.1754,2.6185,NO
0.1301,1.8507,NO
0.3619,2.4203,NO
0.1715,1.8769999999999998,NO
0.3452,6.7835,YES
0.3259,4.4791,NO
0.258,5.4241,YES
0.0709,0.5252,NO
0.0732,1.2321,NO
0.3094,4.4413,YES
0.1091,1.3954,YES
0.0665,1.7794,YES
0.2941,5.224,YES
0.0664,0.6286,NO
0.0556,0.0617,NO
0.5229,5.5443,YES
0.1003,0.7049,NO
0.3604,6.0855,YES
0.08800000000000001,0.5224,NO
0.2859,1.5451,NO
0.1263,0.9495,NO
0.1497,0.3221,NO
0.1047,0.3087,NO
0.1031,2.591,YES
0.1016,0.3929,NO
0.3066,2.2645,YES
0.0639,0.4596,NO
0.2147,1.4236,YES
0.1277,1.449,NO
0.0813,1.0799,NO
0.3135,1.4361,NO
0.1095,0.9655,NO
0.302,5.747999999999999,YES
0.2369,3.1567,NO
0.4263,5.1028,YES
0.1151,0.2717,NO
0.0905,0.5409,NO
0.1028,1.7359,YES
0.3566,4.3264,YES
0.2651,4.9128,YES
0.1542,1.4668,YES
0.094,0.6592,NO
0.0554,0.2301,NO
0.2037,1.4369,YES
0.1971,1.0334,NO
0.1126,2.3858,YES
0.1418,0.6509,NO
0.2488,0.289,NO
0.2731,0.1716,NO
0.2523,0.4502,NO
0.1698,0.1838,NO
0.2266,5.1407,YES
0.1648,0.2512,NO
0.2745,4.4078,YES
0.1508,0.3535,NO
0.2653,4.5162,YES
0.1206,1.402,NO
0.1613,1.5085,NO
0.1611,0.9632,NO
0.1018,1.1173,NO
0.152,1.385,YES
0.1186,1.2147,NO
0.1207,1.5138,YES
0.1201,0.4049,NO
0.10300000000000001,0.5527,NO
0.254,2.6060000000000003,YES
0.3285,3.6286,YES
0.3624,4.1134,YES
0.2593,2.4799,YES
0.0981,0.7171,NO
0.0792,0.2597,NO
0.2917,2.5538,YES
0.1836,0.7494,NO
0.3039,3.3008,YES
0.1342,0.3824,NO
0.1448,0.8607,NO
0.1036,0.5531,NO
0.0702,0.4703,NO
0.1825,0.3652,NO
0.2937,4.2058,YES
0.1772,0.4744,NO
0.5728,3.9127,YES
0.0892,0.5026,NO
0.4594,4.1334,YES
0.1677,1.2385,NO
0.1461,1.2405,NO
0.2985,0.9452,NO
0.1348,0.5485,NO
0.2479,2.4611,YES
0.2298,1.1838,NO
0.2345,2.3379,YES
0.08900000000000001,0.6722,NO
0.0394,0.4788,NO
0.1381,0.9281,NO
0.2108,0.6244,NO
0.0676,0.5548,NO
0.0957,1.035,NO
0.0963,0.9997,NO
0.0435,0.738,NO
0.2592,0.8557,NO
0.1291,0.7244,NO
0.0785,1.3997,NO
0.1052,0.9758,NO
0.4225,2.3094,YES
0.3368,2.2093,YES
0.3938,1.962,YES
0.0766,0.7794,NO
0.0711,0.5867,NO
0.0797,0.4421,NO
0.0531,0.6505,NO
0.1551,0.6563,NO
0.077,0.3944,NO
0.0463,0.8867,NO
0.0745,0.9526,NO
0.1014,0.5237,NO
0.0541,0.7185,NO
0.1685,1.2568,NO
0.0541,0.945,NO
0.2105,1.4595,NO
0.1239,2.1118,YES
0.289,2.1316,YES
0.2752,0.523,NO
0.1653,0.4573,NO
0.0814,0.5144,NO
0.0623,0.3101,NO
0.32899999999999996,2.2796,YES
0.1249,3.0189999999999997,YES
0.0968,0.1906,NO
0.1519,0.2218,NO
0.0533,0.3209,NO
0.1784,0.2047,NO
0.1661,0.092,NO
0.1504,0.2256,NO
0.1562,0.1424,NO
0.3075,2.2877,YES
0.0597,0.5097,NO
0.1815,2.2847,YES
0.0336,0.4746,NO
0.3735,3.0122,YES
0.0877,0.3966,NO
0.1163,0.2594,NO
0.0418,0.3368,NO
0.1354,0.2762,NO
0.0948,0.3272,NO
0.1407,0.4338,NO
0.0821,0.4088,NO
0.0894,0.2949,NO
0.0416,0.1684,NO
0.0131,0.4328,NO
0.1203,2.0545,YES
0.2886,4.187,YES
0.2879,4.7138,YES
0.1294,1.7406,YES
0.0498,0.588,NO
0.0139,0.1085,NO
0.1999,1.6693,YES
0.1109,0.7282,NO
0.1389,2.5759,YES
0.0996,0.2923,NO
0.1977,0.4599,NO
0.1726,0.1975,NO
0.1805,0.3859,NO
0.0204,0.2363,NO
0.2123,4.8206,YES
0.0198,0.1937,NO
0.3536,4.419,YES
0.1039,0.3236,NO
0.2827,4.5425,YES
0.0426,1.1715,NO
0.0387,1.2555,NO
0.1228,0.7534,NO
0.0373,0.6603,NO
0.1359,1.5873,YES
0.0808,0.7923,NO
0.1119,1.6871,YES
0.3458,2.2045,YES
0.0264,1.5130000000000001,YES
0.3473,0.5192,NO
0.1555,0.7625,NO
0.0906,0.8199,NO
0.107,0.3843,NO
0.226,1.8512,YES
0.4184,2.4286,YES
0.1111,0.0935,NO
0.1017,0.4938,NO
0.09699999999999999,0.3641,NO
0.1058,0.4623,NO
0.1741,0.7947,NO
0.1373,0.8140000000000001,NO
0.132,0.7841,NO
0.1138,1.6643,YES
0.0766,0.8027,NO
0.3242,2.1319,YES
0.0297,0.7035,NO
0.3407,2.3924,YES
0.0387,0.7143,NO
0.0621,0.5252,NO
0.076,0.7269,NO
0.1266,0.5288,NO
0.0726,0.4604,NO
0.192,0.4838,NO
0.1128,0.4588,NO
0.0813,0.4666,NO
0.1238,0.3806,NO
0.0659,0.4942,NO
0.0991,0.3531,NO
0.2168,1.5759,NO
0.0941,1.3748,NO
0.1226,0.4718,NO
0.0797,0.7427,NO
0.0869,0.736,NO
0.1921,0.1956,NO
0.2119,2.1048,YES
0.0845,0.414,NO
0.1963,2.0783,YES
0.24100000000000002,0.732,NO
0.263,1.0525,NO
0.2504,0.6783,NO
0.1414,0.7858,NO
0.0983,1.9296,NO
0.1658,0.6939,NO
0.1333,0.7926,NO
0.2072,0.5202,NO
0.1519,1.2355,NO
0.1227,2.5595,YES
0.1324,2.3342,YES
0.1581,1.9287,YES
0.1927,2.3847,YES
0.1378,0.4455,NO
0.09699999999999999,2.345,YES
0.11900000000000001,0.2546,NO
0.3612,2.0388,YES
0.0488,1.4976,YES
0.2823,0.7212,NO
0.1584,0.344,NO
0.065,0.4208,NO
0.0678,0.5055,NO
0.1652,1.6723,YES
0.4499,2.3471,YES
0.0947,0.3865,NO
0.1079,0.1879,NO
0.0645,0.5248,NO
0.1095,0.1575,NO
0.1665,0.1029,NO
0.1472,0.1098,NO
0.1463,0.038,NO
0.1261,1.5791,YES
0.0528,0.4684,NO
0.3791,2.1029,YES
0.0329,0.3603,NO
0.3577,2.3533,YES
0.062,0.3269,NO
0.0477,0.2816,NO
0.0457,0.3526,NO
0.1274,0.1571,NO
0.0681,0.2353,NO
0.1427,0.5913,NO
0.0804,0.392,NO
0.0769,0.3591,NO
0.1422,0.6448,NO
0.0613,0.2117,NO
0.1484,0.9929,NO
0.1778,1.8113,NO
0.1025,1.4886,NO
0.1545,1.107,NO
0.1529,0.6479,NO
0.1098,0.6753,NO
0.1753,0.8503,NO
0.1807,2.8043,YES
0.134,1.0982,NO
0.2818,2.7692,YES
0.2438,0.7275,NO
0.2385,1.0508,NO
0.2176,0.5342,NO
0.0807,0.7962,NO
0.0972,2.0365,NO
0.0862,0.7115,NO
0.0815,0.8872,NO
0.2286,0.4563,NO
0.0804,1.3493,NO
0.0972,3.4948,YES
0.105,3.1074,YES
0.1237,2.7667,YES
0.2731,2.9885,YES
0.1937,1.3293,NO
0.1151,3.1987,YES
0.1052,0.9799,NO
