DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_57,Associated
0.0572,0.8544,NO
0.2318,4.8382,YES
0.0556,0.4159,NO
0.3609,4.8177,YES
0.1417,0.7825,NO
0.255,3.5297,YES
0.0522,0.5109,NO
0.0677,1.8621,NO
0.1439,1.2259,NO
0.0494,0.9872,NO
0.1715,1.9042,YES
0.0964,0.9,NO
0.1343,2.474,YES
0.1544,0.8134,NO
0.0732,0.2912,NO
0.1975,1.1125,NO
0.2582,2.2585,NO
0.1977,1.2131,NO
0.1701,1.8285,NO
0.1684,1.0102,NO
0.1225,0.8067,NO
0.1458,1.9861,NO
0.4028,3.5589999999999997,YES
0.1577,1.7258,NO
0.2904,4.1056,YES
0.1987,1.1945,NO
0.1756,1.5147,NO
0.1689,0.3018,NO
0.054000000000000006,1.2129,NO
0.1469,1.406,NO
0.0547,0.8767,NO
0.1082,2.0205,NO
0.2019,1.1285,NO
0.1293,1.5078,NO
0.3897,3.0575,YES
0.3612,3.9267,YES
0.2791,3.193,YES
0.2894,1.7217,YES
0.2226,1.7269,NO
0.1753,2.7601,YES
0.0979,1.8814,NO
0.0985,0.8594,NO
0.0774,0.3103,NO
0.1069,1.6954,YES
0.3647,3.0471,YES
0.2531,2.3908,YES
0.1331,2.0866,YES
0.0885,1.0356,NO
0.0604,0.4916,NO
0.2068,1.7501,YES
0.2598,0.8919,NO
0.106,2.0867,YES
0.1459,0.9389,NO
0.2252,1.5398,NO
0.2571,1.5327,NO
0.2375,1.0303,NO
0.1453,0.8225,NO
0.2245,3.6978,YES
0.141,0.4937,NO
0.2623,3.5678,YES
0.142,0.9131,NO
0.2555,3.1364,YES
0.2049,0.4214,NO
0.2206,1.7703,NO
0.2228,1.0190000000000001,NO
0.1032,0.8919,NO
0.1461,1.8185,YES
0.1116,0.787,NO
0.1326,2.2072,YES
0.1415,0.9247,NO
0.0745,0.2719,NO
0.2381,1.5433,NO
0.19,1.6807,NO
0.1547,0.9934,NO
0.1997,2.0316,NO
0.1653,1.3622,NO
0.1536,0.7897,NO
0.1999,2.1264,NO
0.1989,2.8429,YES
0.2045,1.4967,NO
0.2447,3.3323,YES
0.2519,0.943,NO
0.2036,1.8216,NO
0.2033,0.129,NO
0.0533,1.1637,NO
0.105,1.1878,NO
0.055999999999999994,0.983,NO
0.1113,1.6678,NO
0.2256,1.0134,NO
0.0989,1.1742,NO
0.1879,2.4612,YES
0.1445,3.4703,YES
0.1901,2.6675,YES
0.3108,1.3202,YES
0.2405,1.8479,NO
0.1657,2.3228,YES
0.1331,1.7444,NO
0.0949,0.6573,NO
0.1339,0.2395,NO
0.22399999999999998,1.5517,NO
0.1967,1.776,NO
0.1436,0.9289,NO
0.2079,1.7137,NO
0.1339,0.9507,NO
0.0967,0.5442,NO
0.2198,1.9356,NO
0.3428,3.1467,YES
0.2344,1.6587,NO
0.1736,3.5623,YES
0.1331,1.1912,NO
0.0735,1.2465,NO
0.0647,0.2342,NO
0.204,1.0562,NO
0.1327,1.0633,NO
0.1655,0.7213,NO
0.31,1.7347,NO
0.1309,0.8615,NO
0.2819,1.2453,NO
0.4042,2.6396,YES
0.3296,3.4086,YES
0.4941,2.8765,YES
0.1783,1.5336,YES
0.193,1.6226,NO
0.2673,2.5549,YES
0.1726,1.8285,NO
0.1439,0.7024,NO
0.0769,0.2669,NO
0.1953,0.9955,NO
0.2342,2.8049,NO
0.2047,1.4841,NO
0.1823,1.7848,NO
0.1684,0.7602,NO
0.1204,0.4821,NO
0.1751,1.6949,NO
0.3579,3.3769,YES
0.1828,1.5119,NO
0.2083,3.9317,YES
0.2252,1.6836,NO
0.2041,2.0092,NO
0.2007,1.0071,NO
0.0498,0.9027,NO
0.1415,1.7327,NO
0.0515,0.6315,NO
0.1207,2.2012,NO
0.1912,0.9788,NO
0.14,1.6465,NO
0.4038,2.7119999999999997,YES
0.3494,3.8605,YES
0.2799,2.9098,YES
0.2675,1.6106,YES
0.2206,1.6919,NO
0.2003,2.6476,YES
0.1168,1.8238,NO
0.0727,0.4847,NO
0.0714,0.2497,NO
0.10800000000000001,0.9462,NO
0.2886,2.2625,NO
0.1427,1.1969,NO
0.0855,1.3958,NO
0.0605,0.7186,NO
0.0532,0.418,NO
0.1421,1.6072,NO
0.4397,3.6017,YES
0.0607,1.1073,NO
0.2347,4.1317,YES
0.2118,1.2288,NO
0.2048,1.6153,NO
0.2045,0.5533,NO
0.0849,0.8461,NO
0.1035,1.2754,NO
0.0824,0.6274,NO
0.0975,1.7871,NO
0.1702,0.8202,NO
0.1518,1.2055,NO
0.3372,3.0213,YES
0.3303,3.9295,YES
0.314,2.9106,YES
0.1257,1.6013,YES
0.1375,1.2571,NO
0.1128,2.9255,YES
0.099,1.1453,NO
0.1069,1.0345,NO
0.0451,0.465,NO
0.5095,5.2378,YES
0.1431,2.2409,YES
0.1227,1.4769,YES
0.2847,5.631,YES
0.2237,1.1121,NO
0.1065,0.4246,NO
0.3266,4.7693,YES
0.0974,0.8752,NO
0.3289,4.8243,YES
0.1059,1.4455,NO
0.2131,2.1191,NO
0.1496,2.121,NO
0.1474,0.7584,NO
0.0902,0.9964,NO
0.0993,2.2326,YES
0.0875,0.469,NO
0.2369,2.9877,YES
0.2129,0.9833,NO
0.1321,1.3333,YES
0.1271,1.1081,NO
0.08,2.487,NO
0.3025,1.9542,NO
0.12,1.0393,NO
0.3399,4.4273,YES
0.2516,1.2452,NO
0.2081,5.4382,YES
0.1799,0.5802,NO
0.1547,0.0925,NO
0.3595,2.4446,YES
0.2156,1.3714,NO
0.1535,0.8762,NO
0.4159,2.8763,YES
0.1827,1.1805,NO
0.1097,0.431,NO
0.5448,2.7289999999999996,YES
0.191,0.7661,NO
0.4381,2.0074,YES
0.1528,0.833,NO
0.3264,0.8815,NO
0.3203,1.4025,NO
0.2648,0.1232,NO
0.171,0.6694,NO
0.21899999999999997,1.5298,NO
0.1398,0.2887,NO
0.3673,1.9942,NO
0.1451,0.5225,NO
0.2637,1.7365,NO
0.1991,0.9147,NO
0.1784,1.6981,NO
0.3767,1.0058,NO
0.1917,0.609,NO
0.3794,2.2159999999999997,YES
0.3359,0.3251,NO
0.2874,2.7689,YES
0.0798,1.1511,NO
0.0364,0.2384,NO
0.2475,2.9041,YES
0.2794,3.1608,YES
0.2232,2.0528,YES
0.2213,3.2661,YES
0.1233,1.5492,NO
0.0474,0.7874,NO
0.2799,2.8655,YES
0.2328,1.0342,NO
0.2608,2.8532,YES
0.1095,0.9739,NO
0.2365,1.3131,NO
0.2061,1.325,NO
0.2048,0.2772,NO
0.0456,1.3473,NO
0.1795,3.4132,YES
0.0442,0.6766,NO
0.27,3.8711,YES
0.1224,1.1987,NO
0.1913,2.8416,YES
0.2397,0.9426,NO
0.2111,2.2524,NO
0.2935,1.3636,NO
0.1155,0.94,NO
0.243,2.5769,YES
0.1959,0.3413,NO
0.198,3.1899,YES
0.1636,0.8696,NO
0.1646,0.3421,NO
0.3881,3.3663,YES
0.1762,1.5917,NO
0.1649,0.8629,NO
0.4197,3.8262,YES
0.1681,0.7977,NO
0.153,0.3083,NO
0.4738,3.299,YES
0.159,0.6475,NO
0.493,3.3533,YES
0.1456,0.8320000000000001,NO
0.2244,1.8707,NO
0.1542,1.2049,NO
0.1277,0.5786,NO
0.1775,0.7409,NO
0.2106,1.6819,NO
0.1654,0.2475,NO
0.3557,2.5289,NO
0.0902,0.6455,NO
0.2663,1.5078,NO
0.2218,0.6984,NO
0.1764,1.4751,NO
0.3901,1.6874,NO
0.21600000000000003,0.7889,NO
0.402,3.062,YES
0.3584,0.6123,NO
0.3239,3.8037,YES
0.0467,0.6839,NO
0.0184,0.1701,NO
0.0544,1.0575,YES
0.1967,2.4459,YES
0.1251,2.0199,YES
0.0526,1.2646,YES
0.0389,0.8595,NO
0.0098,0.2122,NO
0.1204,1.1479,YES
0.1152,0.8554,NO
0.0434,1.2057,YES
0.0994,0.4699,NO
0.171,0.8369,NO
0.1733,0.7141,NO
0.1785,0.5685,NO
0.0632,0.4491,NO
0.1652,2.9958,YES
0.0614,0.2962,NO
0.1533,2.7659,YES
0.1347,0.3968,NO
0.1212,2.3298,YES
0.015,0.307,NO
0.0714,0.9664,NO
0.0698,0.3903,NO
0.035,0.5897,NO
0.0672,0.7912,YES
0.0378,0.3981,NO
0.0637,1.0418,YES
0.3024,2.6212,YES
0.0482,0.5251,YES
0.3634,0.8145,NO
0.1548,0.5137,NO
0.1459,0.0706,NO
0.1506,0.9337,NO
0.2394,2.435,YES
0.3693,2.6387,YES
0.1404,0.6662,NO
0.0758,0.158,NO
0.1517,0.555,NO
0.067,0.2413,NO
0.2131,0.5221,NO
0.16,0.9963,NO
0.1446,0.0426,NO
0.0844,2.7461,YES
0.095,0.2013,NO
0.2419,2.6279,YES
0.026000000000000002,0.354,NO
0.2985,2.7469,YES
0.0377,0.2169,NO
0.102,0.1275,NO
0.0927,0.5404,NO
0.1259,0.2302,NO
0.1193,0.1509,NO
0.2177,1.1583,NO
0.15,0.0,NO
0.0996,0.767,NO
0.0839,1.1812,NO
0.0672,0.4346,NO
0.3068,4.8793,YES
0.1154,2.2707,YES
0.0802,1.6014,YES
0.3166,5.6722,YES
0.0868,1.4902,NO
0.0677,0.6807,NO
0.5456,5.1807,YES
0.0938,0.8398,NO
0.3771,4.9037,YES
0.0765,1.3546,NO
0.3042,2.0464,NO
0.1867,2.0267,NO
0.2024,0.4328,NO
0.084,1.1297,NO
0.1127,2.5457,YES
0.0773,0.4436,NO
0.3002,3.3504,YES
0.0821,0.9549,NO
0.1969,2.1891,YES
0.1353,1.2237,NO
0.0942,2.611,NO
0.3023,2.4716,NO
0.1177,1.1569,NO
0.2966,4.5436,YES
0.2621,1.0029,NO
0.3631,5.8498,YES
0.1178,1.5062,NO
0.0474,0.5298,NO
0.4277,4.8129,YES
0.2214,3.3106,YES
0.2007,1.8461,YES
0.2467,5.516,YES
0.2192,1.3853,NO
0.1165,0.934,NO
0.3035,4.4707,YES
0.1886,1.9606,NO
0.2922,4.7544,YES
0.1088,2.5214,NO
0.2277,2.3678,NO
0.1763,2.2325,NO
0.1744,0.8746,NO
0.0948,1.6378,NO
0.152,2.863,YES
0.0882,0.9397,NO
0.2267,3.9296,YES
0.1968,1.6753,NO
0.1574,1.99,YES
0.2134,1.8415,NO
0.1846,3.3558,NO
0.3004,2.7092,NO
0.1322,1.4963,NO
0.3039,4.3413,YES
0.2341,1.844,NO
0.2137,5.1222,YES
0.1342,1.2348,NO
0.1099,0.3647,NO
0.526,3.9269,YES
0.1623,1.4105,YES
0.1996,0.8092,YES
0.3297,4.7192,YES
0.22699999999999998,1.3097,NO
0.1622,0.7020000000000001,NO
0.3372,4.2249,YES
0.1102,0.732,NO
0.3901,3.7605,YES
0.1022,0.9597,NO
0.1483,1.8661,NO
0.0862,1.5959999999999999,NO
0.0629,0.4338,NO
0.2034,1.0637,NO
0.1682,1.1013,YES
0.1975,0.5096,NO
0.3422,2.0918,YES
0.1773,0.9562,NO
0.2514,1.0697,YES
0.1754,1.0733,NO
0.1301,1.7368,NO
0.3619,1.8257,NO
0.1715,0.903,NO
0.3452,3.6825,YES
0.3259,0.782,NO
0.258,4.6592,YES
0.0709,1.1943,NO
0.0732,0.4941,NO
0.3094,5.1549,YES
0.1091,2.1869,YES
0.0665,1.3376,YES
0.2941,5.7773,YES
0.0664,1.3174,NO
0.0556,0.484,NO
0.5229,5.4248,YES
0.1003,0.7168,NO
0.3604,5.1379,YES
0.08800000000000001,1.242,NO
0.2859,2.7603,NO
0.1263,2.3846,NO
0.1497,1.1341,NO
0.1047,1.0477,NO
0.1031,1.8382,YES
0.1016,0.3859,NO
0.3066,2.9512,YES
0.0639,0.9716,NO
0.2147,1.5107,YES
0.1277,1.0403,NO
0.0813,2.4156,NO
0.3135,2.27,NO
0.1095,1.1387,NO
0.302,4.5868,YES
0.2369,0.9879,NO
0.4263,6.3298,YES
0.1151,0.8733,NO
0.0905,0.1745,NO
0.1028,1.5917,YES
0.3566,3.0314,YES
0.2651,2.1821,YES
0.1542,1.9699,YES
0.094,1.0346,NO
0.0554,0.2788,NO
0.2037,1.1763,YES
0.1971,1.1199,NO
0.1126,1.3157,YES
0.1418,0.9028,NO
0.2488,0.9191,NO
0.2731,1.114,NO
0.2523,0.3105,NO
0.1698,0.6359,NO
0.2266,3.5014,YES
0.1648,0.3292,NO
0.2745,3.5010000000000003,YES
0.1508,0.5851,NO
0.2653,2.7473,YES
0.1206,0.6909,NO
0.1613,1.7433,NO
0.1611,1.0872,NO
0.1018,0.6944,NO
0.152,1.4958,YES
0.1186,0.8417,NO
0.1207,1.3479,YES
0.1201,1.1320000000000001,NO
0.10300000000000001,0.3306,NO
0.254,2.1674,YES
0.3285,3.3678,YES
0.3624,2.7427,YES
0.2593,2.7659,YES
0.0981,1.3671,NO
0.0792,0.5567,NO
0.2917,2.1164,YES
0.1836,0.8012,NO
0.3039,2.4103,YES
0.1342,0.6718,NO
0.1448,1.3912,NO
0.1036,1.3306,NO
0.0702,0.6183,NO
0.1825,0.8501,NO
0.2937,4.4781,YES
0.1772,0.3937,NO
0.5728,4.4577,YES
0.0892,0.8544,NO
0.4594,3.5921,YES
0.1677,0.6603,NO
0.1461,1.8152,NO
0.2985,0.9857,NO
0.1348,0.8432,NO
0.2479,2.0683,YES
0.2298,0.7007,NO
0.2345,2.381,YES
0.08900000000000001,0.7503,NO
0.0394,0.3496,NO
0.1381,1.0735,NO
0.2108,1.0642,NO
0.0676,0.3828,NO
0.0957,1.8153,NO
0.0963,0.4985,NO
0.0435,0.2653,NO
0.2592,1.3725,NO
0.1291,0.48700000000000004,NO
0.0785,1.1918,NO
0.1052,0.617,NO
0.4225,2.1192,YES
0.3368,1.8246,YES
0.3938,1.8281,YES
0.0766,0.33899999999999997,NO
0.0711,0.3027,NO
0.0797,0.3623,NO
0.0531,0.7611,NO
0.1551,0.7079,NO
0.077,0.5222,NO
0.0463,0.384,NO
0.0745,0.8392,NO
0.1014,0.6226,NO
0.0541,0.2691,NO
0.1685,1.5395,NO
0.0541,0.242,NO
0.2105,1.96,NO
0.1239,1.8089,YES
0.289,0.5132,YES
0.2752,0.6254,NO
0.1653,0.7418,NO
0.0814,0.2002,NO
0.0623,0.9242,NO
0.32899999999999996,1.4912,YES
0.1249,1.6595,YES
0.0968,0.6262,NO
0.1519,0.2731,NO
0.0533,0.5193,NO
0.1784,0.2496,NO
0.1661,0.6672,NO
0.1504,0.8842,NO
0.1562,0.304,NO
0.3075,1.6938,YES
0.0597,0.4013,NO
0.1815,1.6588,YES
0.0336,0.5808,NO
0.3735,1.7392,YES
0.0877,0.3267,NO
0.1163,0.1321,NO
0.0418,0.4729,NO
0.1354,0.0981,NO
0.0948,0.0916,NO
0.1407,0.8321,NO
0.0821,0.0529,NO
0.0894,0.7594,NO
0.0416,0.9225,NO
0.0131,0.2971,NO
0.1203,2.2841,YES
0.2886,3.3993,YES
0.2879,2.5081,YES
0.1294,2.8154,YES
0.0498,1.0987,NO
0.0139,0.391,NO
0.1999,2.162,YES
0.1109,0.6308,NO
0.1389,2.5415,YES
0.0996,0.4651,NO
0.1977,1.2683,NO
0.1726,1.1155,NO
0.1805,0.3812,NO
0.0204,0.8354,NO
0.2123,4.3245,YES
0.0198,0.308,NO
0.3536,4.3999,YES
0.1039,0.7390000000000001,NO
0.2827,3.5136,YES
0.0426,0.2509,NO
0.0387,1.7076,NO
0.1228,1.251,NO
0.0373,0.7831,NO
0.1359,2.2462,YES
0.0808,0.2679,NO
0.1119,2.5252,YES
0.3458,2.9772,YES
0.0264,0.6732,YES
0.3473,1.3576,NO
0.1555,1.2857,NO
0.0906,0.5858,NO
0.107,1.757,NO
0.226,2.7119999999999997,YES
0.4184,2.9130000000000003,YES
0.1111,1.3426,NO
0.1017,0.3759,NO
0.09699999999999999,1.3186,NO
0.1058,0.6970000000000001,NO
0.1741,1.3047,NO
0.1373,1.7891,NO
0.132,0.7469,NO
0.1138,3.0465,YES
0.0766,0.9241,NO
0.3242,2.8427,YES
0.0297,1.2314,NO
0.3407,3.2315,YES
0.0387,0.7574,NO
0.0621,0.4021,NO
0.076,1.1642,NO
0.1266,0.5436,NO
0.0726,0.4135,NO
0.192,1.7846,NO
0.1128,0.4081,NO
0.0813,1.6027,NO
0.1238,0.8047,NO
0.0659,0.1576,NO
0.0991,0.8262,NO
0.2168,1.5925,NO
0.0941,0.6294,NO
0.1226,1.3111,NO
0.0797,0.9667,NO
0.0869,0.5551,NO
0.1921,1.0542,NO
0.2119,2.7668,YES
0.0845,0.7286,NO
0.1963,2.8467,YES
0.24100000000000002,1.1868,NO
0.263,1.0939,NO
0.2504,0.5192,NO
0.1414,0.8594,NO
0.0983,0.7985,NO
0.1658,0.6882,NO
0.1333,1.3607,NO
0.2072,0.8420000000000001,NO
0.1519,1.1088,NO
0.1227,2.4232,YES
0.1324,2.6341,YES
0.1581,2.1165,YES
0.1927,1.0464,YES
0.1378,1.1822,NO
0.09699999999999999,1.686,YES
0.11900000000000001,0.9753,NO
0.3612,2.8236,YES
0.0488,0.5679,YES
0.2823,0.8576,NO
0.1584,0.9182,NO
0.065,0.2378,NO
0.0678,1.0285,NO
0.1652,2.6188,YES
0.4499,2.8227,YES
0.0947,0.7026,NO
0.1079,0.5534,NO
0.0645,0.5427,NO
0.1095,0.6984,NO
0.1665,0.9498,NO
0.1472,1.4340000000000002,NO
0.1463,0.5545,NO
0.1261,2.9528,YES
0.0528,0.2723,NO
0.3791,2.82,YES
0.0329,0.4676,NO
0.3577,3.0580000000000003,YES
0.062,0.3584,NO
0.0477,0.4136,NO
0.0457,0.9261,NO
0.1274,0.3253,NO
0.0681,0.3004,NO
0.1427,1.2232,NO
0.0804,0.3069,NO
0.0769,0.8829,NO
0.1422,0.1413,NO
0.0613,0.1504,NO
0.1484,0.7532,NO
0.1778,1.3675,NO
0.1025,0.8286,NO
0.1545,0.841,NO
0.1529,0.2148,NO
0.1098,0.157,NO
0.1753,0.9949,NO
0.1807,1.9542,YES
0.134,1.1433,NO
0.2818,2.5668,YES
0.2438,0.6207,NO
0.2385,1.1074,NO
0.2176,0.1573,NO
0.0807,0.5109,NO
0.0972,0.9570000000000001,NO
0.0862,0.3263,NO
0.0815,1.1696,NO
0.2286,0.4355,NO
0.0804,0.7729,NO
0.0972,1.4562,YES
0.105,2.4793,YES
0.1237,1.9383,YES
0.2731,1.1073,YES
0.1937,1.0252,NO
0.1151,2.0715,YES
0.1052,1.1864,NO
