DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_42,Associated
0.1535,0.4975,NO
0.4159,2.3068,YES
0.1827,0.3923,NO
0.1097,0.2028,NO
0.5448,2.7334,YES
0.191,0.3854,NO
0.4381,1.9596,YES
0.1528,0.3392,NO
0.3264,0.5742,NO
0.3203,0.6469,NO
0.2648,0.2102,NO
0.171,0.2856,NO
0.21899999999999997,0.4955,NO
0.1398,0.2163,NO
0.3673,0.1485,NO
0.1451,0.1609,NO
0.2637,0.2283,NO
0.1991,0.7003,NO
0.1784,0.7085,NO
0.3767,0.6515,NO
0.1917,0.552,NO
0.3794,2.4841,YES
0.3359,0.4618,NO
0.2874,1.8265,YES
0.0798,0.6555,NO
0.0364,0.2477,NO
0.2475,1.131,YES
0.2794,2.9209,YES
0.2232,2.867,YES
0.2213,2.1837,YES
0.1233,0.8505,NO
0.0474,0.26899999999999996,NO
0.2799,1.777,YES
0.2328,1.2913,NO
0.2608,1.659,YES
0.1095,0.9401,NO
0.2365,0.6802,NO
0.2061,0.8008,NO
0.2048,0.5372,NO
0.0456,0.1367,NO
0.1795,1.8061,YES
0.0442,0.4104,NO
0.27,2.1367,YES
0.1224,0.2156,NO
0.1913,2.0162,YES
0.2397,1.7765,NO
0.2111,1.5244,NO
0.2935,1.5455,NO
0.1155,1.3236,NO
0.243,1.6777,YES
0.1959,1.2135,NO
0.198,0.8036,YES
0.1636,0.2787,NO
0.1646,0.0988,NO
0.3881,1.1187,YES
0.1762,0.4547,NO
0.1649,0.6708,NO
0.4197,1.4273,YES
0.1681,0.2651,NO
0.153,0.0617,NO
0.4738,1.3323,YES
0.159,0.3953,NO
0.493,0.9712,YES
0.1456,0.12300000000000001,NO
0.2244,0.4654,NO
0.1542,0.5243,NO
0.1277,0.2009,NO
0.1775,0.1171,NO
0.2106,0.5084,NO
0.1654,0.1398,NO
0.3557,0.3288,NO
0.0902,0.0883,NO
0.2663,0.423,NO
0.2218,0.4661,NO
0.1764,0.3607,NO
0.3901,0.3879,NO
0.21600000000000003,0.2326,NO
0.402,0.9113,YES
0.3584,0.2772,NO
0.3239,1.1025,YES
0.0467,0.2909,NO
0.0184,0.2148,NO
0.0544,0.2052,YES
0.1967,2.3568,YES
0.1251,1.6302,YES
0.0526,0.4903,YES
0.0389,0.3583,NO
0.0098,0.2147,NO
0.1204,0.5698,YES
0.1152,0.2739,NO
0.0434,0.2864,YES
0.0994,0.1753,NO
0.171,0.4737,NO
0.1733,0.3012,NO
0.1785,0.2666,NO
0.0632,0.2042,NO
0.1652,0.8405,YES
0.0614,0.2973,NO
0.1533,1.6299,YES
0.1347,0.1853,NO
0.1212,1.5699,YES
0.015,0.4199,NO
0.0714,0.5755,NO
0.0698,0.4458,NO
0.035,0.3429,NO
0.0672,0.4893,YES
0.0378,0.3822,NO
0.0637,0.1267,YES
0.3024,1.0459,YES
0.0482,2.1485,YES
0.3634,0.1638,NO
0.1548,0.2746,NO
0.1459,0.1456,NO
0.1506,0.0075,NO
0.2394,1.2146,YES
0.3693,2.0174,YES
0.1404,0.2241,NO
0.0758,0.1465,NO
0.1517,0.0752,NO
0.067,0.1398,NO
0.2131,0.4445,NO
0.16,0.273,NO
0.1446,0.2552,NO
0.0844,1.2912,YES
0.095,0.0825,NO
0.2419,2.1724,YES
0.026000000000000002,0.1365,NO
0.2985,1.3183,YES
0.0377,0.27899999999999997,NO
0.102,0.2082,NO
0.0927,0.4325,NO
0.1259,0.3001,NO
0.1193,0.2239,NO
0.2177,0.1617,NO
0.15,0.3782,NO
0.0996,0.0851,NO
0.0839,0.4125,NO
0.0672,0.1804,NO
0.3068,2.5722,YES
0.1154,0.6702,YES
0.0802,0.7129,YES
0.3166,3.3507,YES
0.0868,0.43700000000000006,NO
0.0677,0.1251,NO
0.5456,3.7528,YES
0.0938,0.6421,NO
0.3771,1.9875,YES
0.0765,0.2952,NO
0.3042,0.9172,NO
0.1867,0.8006,NO
0.2024,0.4277,NO
0.084,0.2726,NO
0.1127,0.8139,YES
0.0773,0.2722,NO
0.3002,0.4627,YES
0.0821,0.1951,NO
0.1969,0.6946,YES
0.1353,0.747,NO
0.0942,0.6769,NO
0.3023,0.7024,NO
0.1177,0.5166,NO
0.2966,2.677,YES
0.2621,0.3978,NO
0.3631,2.4497,YES
0.1178,0.3249,NO
0.0474,0.3313,NO
0.4277,3.7847,YES
0.2214,0.7959,YES
0.2007,0.8601,YES
0.2467,4.8921,YES
0.2192,0.8191,NO
0.1165,0.3735,NO
0.3035,4.8459,YES
0.1886,0.8286,NO
0.2922,2.614,YES
0.1088,0.4673,NO
0.2277,0.7692,NO
0.1763,0.8208,NO
0.1744,0.3888,NO
0.0948,0.318,NO
0.152,0.6920000000000001,YES
0.0882,0.5786,NO
0.2267,0.4243,YES
0.1968,0.3359,NO
0.1574,0.7274,YES
0.2134,1.0764,NO
0.1846,0.9122,NO
0.3004,1.0091,NO
0.1322,0.86,NO
0.3039,3.4008,YES
0.2341,0.7994,NO
0.2137,2.8506,YES
0.1342,0.4529,NO
0.1099,0.2987,NO
0.526,2.5678,YES
0.1623,0.4497,YES
0.1996,0.6265,YES
0.3297,3.1722,YES
0.22699999999999998,0.6373,NO
0.1622,0.276,NO
0.3372,3.6186,YES
0.1102,0.7217,NO
0.3901,1.7171,YES
0.1022,0.3861,NO
0.1483,0.5588,NO
0.0862,0.8221,NO
0.0629,0.1983,NO
0.2034,0.4267,NO
0.1682,0.6154,YES
0.1975,0.3706,NO
0.3422,0.2418,YES
0.1773,0.3013,NO
0.2514,0.4586,YES
0.1754,1.0592,NO
0.1301,0.7466,NO
0.3619,0.7656,NO
0.1715,0.7164,NO
0.3452,2.6396,YES
0.3259,0.4116,NO
0.258,1.6907,YES
0.0709,0.3871,NO
0.0732,0.3301,NO
0.3094,3.9702,YES
0.1091,0.4683,YES
0.0665,0.6127,YES
0.2941,5.0591,YES
0.0664,0.8376,NO
0.0556,0.3051,NO
0.5229,4.7613,YES
0.1003,0.5428,NO
0.3604,3.1405,YES
0.08800000000000001,0.2755,NO
0.2859,0.8808,NO
0.1263,0.8617,NO
0.1497,0.387,NO
0.1047,0.3749,NO
0.1031,0.5324,YES
0.1016,0.5141,NO
0.3066,0.1332,YES
0.0639,0.2802,NO
0.2147,0.48700000000000004,YES
0.1277,0.8634,NO
0.0813,0.7703,NO
0.3135,0.6206,NO
0.1095,0.6324,NO
0.302,3.5686,YES
0.2369,0.5091,NO
0.4263,3.0773,YES
0.1151,0.4756,NO
0.0905,0.1678,NO
0.1028,0.4032,YES
0.3566,1.9951,YES
0.2651,1.9273,YES
0.1542,0.7915,YES
0.094,0.4657,NO
0.0554,0.1997,NO
0.2037,0.9292,YES
0.1971,0.6707,NO
0.1126,0.5136,YES
0.1418,0.4621,NO
0.2488,0.35100000000000003,NO
0.2731,0.4678,NO
0.2523,0.1474,NO
0.1698,0.2561,NO
0.2266,0.9839,YES
0.1648,0.2991,NO
0.2745,1.9116,YES
0.1508,0.1575,NO
0.2653,1.7836,YES
0.1206,0.9522,NO
0.1613,0.8645,NO
0.1611,0.9653,NO
0.1018,0.8114,NO
0.152,0.8751,YES
0.1186,0.7367,NO
0.1207,0.4333,YES
0.1201,0.2498,NO
0.10300000000000001,0.0714,NO
0.254,0.4936,YES
0.3285,1.3384,YES
0.3624,1.3404,YES
0.2593,1.1094,YES
0.0981,0.3501,NO
0.0792,0.0631,NO
0.2917,1.1301,YES
0.1836,0.3293,NO
0.3039,0.7461,YES
0.1342,0.1283,NO
0.1448,0.3031,NO
0.1036,0.4199,NO
0.0702,0.2116,NO
0.1825,0.08199999999999999,NO
0.2937,0.7591,YES
0.1772,0.1424,NO
0.5728,1.0824,YES
0.0892,0.0689,NO
0.4594,1.0355,YES
0.1677,0.4725,NO
0.1461,0.3894,NO
0.2985,0.3688,NO
0.1348,0.2162,NO
0.2479,0.9743,YES
0.2298,0.4378,NO
0.2345,0.4823,YES
0.08900000000000001,0.0788,NO
0.0394,0.0323,NO
0.1381,0.3127,NO
0.2108,0.6172,NO
0.0676,0.5557,NO
0.0957,0.8146,NO
0.0963,0.3682,NO
0.0435,0.0331,NO
0.2592,0.7078,NO
0.1291,0.2427,NO
0.0785,0.5727,NO
0.1052,0.2808,NO
0.4225,0.8585,YES
0.3368,1.2512,YES
0.3938,0.7404,YES
0.0766,0.0509,NO
0.0711,0.3097,NO
0.0797,0.0918,NO
0.0531,0.4008,NO
0.1551,0.1513,NO
0.077,0.3932,NO
0.0463,0.4035,NO
0.0745,0.5386,NO
0.1014,0.4853,NO
0.0541,0.3644,NO
0.1685,0.4985,NO
0.0541,0.3842,NO
0.2105,0.4772,NO
0.1239,1.2585,YES
0.289,2.3828,YES
0.2752,0.4017,NO
0.1653,0.3443,NO
0.0814,0.1526,NO
0.0623,0.3434,NO
0.32899999999999996,1.3519,YES
0.1249,2.0406,YES
0.0968,0.4915,NO
0.1519,0.0467,NO
0.0533,0.2575,NO
0.1784,0.0368,NO
0.1661,0.3061,NO
0.1504,0.3603,NO
0.1562,0.0746,NO
0.3075,1.5468,YES
0.0597,0.0851,NO
0.1815,2.4085,YES
0.0336,0.1541,NO
0.3735,1.4006,YES
0.0877,0.345,NO
0.1163,0.2105,NO
0.0418,0.369,NO
0.1354,0.2486,NO
0.0948,0.1916,NO
0.1407,0.4169,NO
0.0821,0.29600000000000004,NO
0.0894,0.2451,NO
0.0416,0.5451,NO
0.0131,0.4092,NO
0.1203,0.8271,YES
0.2886,1.6132,YES
0.2879,1.9946,YES
0.1294,1.8715,YES
0.0498,0.5976,NO
0.0139,0.2692,NO
0.1999,1.6804,YES
0.1109,0.4033,NO
0.1389,1.5684,YES
0.0996,0.2765,NO
0.1977,0.3027,NO
0.1726,0.4132,NO
0.1805,0.1748,NO
0.0204,0.3002,NO
0.2123,1.4439,YES
0.0198,0.4998,NO
0.3536,1.3377,YES
0.1039,0.2056,NO
0.2827,1.3024,YES
0.0426,0.6334,NO
0.0387,0.6365,NO
0.1228,0.6415,NO
0.0373,0.4173,NO
0.1359,1.4806,YES
0.0808,0.5716,NO
0.1119,0.9036,YES
0.3458,0.8397,YES
0.0264,1.588,YES
0.3473,0.3878,NO
0.1555,0.3469,NO
0.0906,0.2008,NO
0.107,0.3671,NO
0.226,0.7362,YES
0.4184,1.4494,YES
0.1111,0.4649,NO
0.1017,0.3021,NO
0.09699999999999999,0.1697,NO
0.1058,0.18100000000000002,NO
0.1741,0.4131,NO
0.1373,0.462,NO
0.132,0.2527,NO
0.1138,0.7503,YES
0.0766,0.1096,NO
0.3242,1.6255,YES
0.0297,0.1776,NO
0.3407,0.7686,YES
0.0387,0.3182,NO
0.0621,0.3821,NO
0.076,0.418,NO
0.1266,0.3867,NO
0.0726,0.2815,NO
0.192,0.2763,NO
0.1128,0.3942,NO
0.0813,0.2472,NO
0.1238,0.5422,NO
0.0659,0.1912,NO
0.0991,0.8314,NO
0.2168,0.5964,NO
0.0941,0.414,NO
0.1226,0.9077,NO
0.0797,0.5776,NO
0.0869,0.3238,NO
0.1921,0.8669,NO
0.2119,2.4331,YES
0.0845,0.6405,NO
0.1963,1.4985,YES
0.24100000000000002,0.2466,NO
0.263,0.5659,NO
0.2504,0.1527,NO
0.1414,0.1351,NO
0.0983,0.1668,NO
0.1658,0.223,NO
0.1333,0.4898,NO
0.2072,0.2171,NO
0.1519,0.4049,NO
0.1227,2.6256,YES
0.1324,1.8359999999999999,YES
0.1581,1.9887,YES
0.1927,1.761,YES
0.1378,0.8763,NO
0.09699999999999999,1.5928,YES
0.11900000000000001,0.5299,NO
0.3612,0.8135,YES
0.0488,1.6133,YES
0.2823,0.2787,NO
0.1584,0.2904,NO
0.065,0.1294,NO
0.0678,0.3113,NO
0.1652,0.71,YES
0.4499,1.4558,YES
0.0947,0.3724,NO
0.1079,0.0525,NO
0.0645,0.24600000000000002,NO
0.1095,0.0468,NO
0.1665,0.3786,NO
0.1472,0.3968,NO
0.1463,0.2066,NO
0.1261,0.7683,YES
0.0528,0.0761,NO
0.3791,1.6331,YES
0.0329,0.1282,NO
0.3577,0.7653,YES
0.062,0.2751,NO
0.0477,0.1495,NO
0.0457,0.2714,NO
0.1274,0.2051,NO
0.0681,0.1429,NO
0.1427,0.2762,NO
0.0804,0.23199999999999998,NO
0.0769,0.2725,NO
0.1422,0.4023,NO
0.0613,0.2372,NO
0.1484,0.7292,NO
0.1778,0.4422,NO
0.1025,0.1628,NO
0.1545,0.5818,NO
0.1529,0.2159,NO
0.1098,0.3251,NO
0.1753,0.7458,NO
0.1807,1.148,YES
0.134,0.4499,NO
0.2818,0.7569,YES
0.2438,0.4467,NO
0.2385,0.4137,NO
0.2176,0.2211,NO
0.0807,0.2742,NO
0.0972,0.3104,NO
0.0862,0.284,NO
0.0815,0.3844,NO
0.2286,0.1077,NO
0.0804,0.4672,NO
0.0972,1.7752,YES
0.105,1.1093,YES
0.1237,1.6938,YES
0.2731,1.6474,YES
0.1937,0.4189,NO
0.1151,0.6179,YES
0.1052,0.4706,NO
