DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_70,Associated
0.1927,4.1174,YES
0.1251,1.3128,NO
0.1303,2.0568,YES
0.1814,1.3965,YES
0.3356,1.1141,NO
0.1662,0.9122,NO
0.1507,0.6757,NO
0.1441,1.2164,NO
0.3435,1.8574,YES
0.1243,1.4651,YES
0.1731,0.9165,NO
0.0952,0.3235,NO
0.1364,0.79,NO
0.0887,0.2192,NO
0.2289,0.5082,NO
0.2088,1.0249,NO
0.2075,0.3974,NO
0.1923,1.5104,YES
0.0927,1.1199,NO
0.0821,1.6895,YES
0.0311,0.779,NO
0.3081,0.9853,YES
0.0406,0.6064,NO
0.1251,0.4093,NO
0.091,0.5571,NO
0.11800000000000001,0.2884,NO
0.1053,0.1565,NO
0.2201,1.3418,NO
0.1351,0.4,NO
0.1328,0.7017,NO
0.0724,1.1968,NO
0.0244,0.1317,NO
0.1404,0.9827,YES
0.3348,3.1746,YES
0.2937,3.5064,YES
0.14300000000000002,2.0198,YES
0.0826,1.0935,NO
0.013000000000000001,0.1025,NO
0.2103,1.6728,YES
0.1395,1.324,NO
0.1325,0.8237,YES
0.1443,0.5904,NO
0.2165,0.847,NO
0.1934,1.2889,NO
0.1934,0.4037,NO
0.0572,0.213,NO
0.2318,4.6056,YES
0.0556,0.386,NO
0.3609,3.4221,YES
0.1417,0.1641,NO
0.255,2.8615,YES
0.0522,0.8129,NO
0.0677,1.541,NO
0.1439,0.7917,NO
0.0494,0.5219,NO
0.1715,2.5228,YES
0.0964,1.1505,NO
0.1343,1.3965,YES
0.1544,1.0247,NO
0.0732,0.1262,NO
0.1975,0.8678,NO
0.2582,1.0323,NO
0.1977,1.0692,NO
0.1701,1.6388,NO
0.1684,1.165,NO
0.1225,0.3549,NO
0.1458,0.7988,NO
0.4028,3.3125,YES
0.1577,0.4835,NO
0.2904,2.4066,YES
0.1987,0.7428,NO
0.1756,1.3864,NO
0.1689,0.3704,NO
0.054000000000000006,0.5116,NO
0.1469,1.4722,NO
0.0547,0.8567,NO
0.1082,1.3952,NO
0.2019,0.4584,NO
0.1293,0.9707,NO
0.3897,3.3374,YES
0.3612,3.1456,YES
0.2791,2.0439,YES
0.2894,1.7567,YES
0.2226,1.4385,NO
0.1753,3.2395,YES
0.0979,0.7705,NO
0.0985,1.5331,NO
0.0774,0.4487,NO
0.1069,1.0925,YES
0.3647,2.5553,YES
0.2531,2.4906,YES
0.1331,1.4692,YES
0.0885,0.9439,NO
0.0604,0.4927,NO
0.2068,1.4880000000000002,YES
0.2598,1.3173,NO
0.106,0.8544,YES
0.1459,0.4557,NO
0.2252,0.8886,NO
0.2571,0.8658,NO
0.2375,0.4492,NO
0.1453,0.4571,NO
0.2245,3.2352,YES
0.141,0.7041,NO
0.2623,2.3996,YES
0.142,0.4612,NO
0.2555,2.2232,YES
0.2049,0.8174,NO
0.2206,1.5226,NO
0.2228,0.6971,NO
0.1032,0.3291,NO
0.1461,2.0086,YES
0.1116,0.9683,NO
0.1326,0.9173,YES
0.1415,1.6112,NO
0.0745,0.8023,NO
0.2381,1.4018,NO
0.19,0.386,NO
0.1547,0.5544,NO
0.1997,2.312,NO
0.1653,1.6625,NO
0.1536,0.924,NO
0.1999,1.1694,NO
0.1989,2.6167,YES
0.2045,0.9532,NO
0.2447,2.0897,YES
0.2519,0.9366,NO
0.2036,1.2842,NO
0.2033,0.4034,NO
0.0533,0.9062,NO
0.105,1.1307,NO
0.055999999999999994,1.3945,NO
0.1113,0.8998,NO
0.2256,0.8887,NO
0.0989,0.6573,NO
0.1879,2.5599,YES
0.1445,2.3067,YES
0.1901,1.834,YES
0.3108,1.2716,YES
0.2405,2.0094,NO
0.1657,2.775,YES
0.1331,1.3264,NO
0.0949,0.7734,NO
0.1339,0.2955,NO
0.22399999999999998,0.5239,NO
0.1967,0.9293,NO
0.1436,1.2267,NO
0.2079,1.5838,NO
0.1339,1.1022,NO
0.0967,0.2906,NO
0.2198,0.5996,NO
0.3428,3.2230000000000003,YES
0.2344,0.1614,NO
0.1736,2.5653,YES
0.1331,0.3469,NO
0.0735,1.1518,NO
0.0647,0.1211,NO
0.204,0.4533,NO
0.1327,1.5003,NO
0.1655,0.7737,NO
0.31,1.5553,NO
0.1309,0.3056,NO
0.2819,0.8656,NO
0.4042,3.3763,YES
0.3296,3.0380000000000003,YES
0.4941,2.3478,YES
0.1783,1.9531,YES
0.193,1.0784,NO
0.2673,3.3909,YES
0.1726,0.8059999999999999,NO
0.1439,2.1035,NO
0.0769,0.7598,NO
0.1953,1.2345,NO
0.2342,1.5911,NO
0.2047,1.5046,NO
0.1823,2.6592,NO
0.1684,2.0294,NO
0.1204,0.7911,NO
0.1751,1.5294,NO
0.3579,3.6538,YES
0.1828,0.7487,NO
0.2083,2.7288,YES
0.2252,1.0118,NO
0.2041,1.8033,NO
0.2007,0.504,NO
0.0498,0.924,NO
0.1415,2.3517,NO
0.0515,1.4054,NO
0.1207,2.0783,NO
0.1912,0.7793,NO
0.14,1.092,NO
0.4038,3.6274,YES
0.3494,3.3381,YES
0.2799,2.4654,YES
0.2675,1.8702,YES
0.2206,2.4826,NO
0.2003,3.7560000000000002,YES
0.1168,1.5103,NO
0.0727,1.0867,NO
0.0714,0.3604,NO
0.10800000000000001,0.6912,NO
0.2886,1.1515,NO
0.1427,1.1591,NO
0.0855,1.4712,NO
0.0605,1.0667,NO
0.0532,0.4025,NO
0.1421,0.6406,NO
0.4397,3.2657,YES
0.0607,0.3155,NO
0.2347,2.3255,YES
0.2118,0.6534,NO
0.2048,1.2547,NO
0.2045,0.4128,NO
0.0849,0.4805,NO
0.1035,1.6485,NO
0.0824,0.9674,NO
0.0975,1.5055,NO
0.1702,0.6189,NO
0.1518,1.0772,NO
0.3372,3.284,YES
0.3303,3.0621,YES
0.314,2.0223,YES
0.1257,1.7799,YES
0.1375,1.2448,NO
0.1128,3.2706,YES
0.099,0.6331,NO
0.1069,1.6237,NO
0.0451,0.575,NO
0.5095,4.9510000000000005,YES
0.1431,1.6937,YES
0.1227,1.3607,YES
0.2847,5.4627,YES
0.2237,1.6094,NO
0.1065,0.7562,NO
0.3266,4.8388,YES
0.0974,1.4183,NO
0.3289,4.4111,YES
0.1059,0.7288,NO
0.2131,2.5079,NO
0.1496,1.5623,NO
0.1474,0.8395,NO
0.0902,0.9948,NO
0.0993,2.7129,YES
0.0875,0.9196,NO
0.2369,1.1538,YES
0.2129,0.3173,NO
0.1321,1.6387,YES
0.1271,0.9752,NO
0.08,1.6629,NO
0.3025,1.0673,NO
0.12,0.8715,NO
0.3399,5.7415,YES
0.2516,1.8882,NO
0.2081,4.0016,YES
0.1799,1.2041,NO
0.1547,0.5545,NO
0.3595,3.0767,YES
0.2156,1.1546,NO
0.1535,0.7127,NO
0.4159,3.5827,YES
0.1827,1.1226,NO
0.1097,0.4861,NO
0.5448,2.6925,YES
0.191,1.4587,NO
0.4381,2.2534,YES
0.1528,1.0406,NO
0.3264,1.4211,NO
0.3203,0.6996,NO
0.2648,0.4958,NO
0.171,0.4477,NO
0.21899999999999997,2.1196,NO
0.1398,0.7021,NO
0.3673,0.956,NO
0.1451,0.318,NO
0.2637,1.2138,NO
0.1991,1.0957,NO
0.1784,1.3848,NO
0.3767,1.3832,NO
0.1917,0.7014,NO
0.3794,3.5423,YES
0.3359,1.7563,NO
0.2874,2.6002,YES
0.0798,1.8128,NO
0.0364,0.7974,NO
0.2475,2.1813,YES
0.2794,2.878,YES
0.2232,3.1598,YES
0.2213,3.4424,YES
0.1233,1.7517,NO
0.0474,0.6854,NO
0.2799,2.7034,YES
0.2328,2.2934,NO
0.2608,1.5622,YES
0.1095,1.4943,NO
0.2365,1.9675,NO
0.2061,2.4464,NO
0.2048,1.0173,NO
0.0456,0.5464,NO
0.1795,4.2735,YES
0.0442,1.011,NO
0.27,3.1889,YES
0.1224,0.6288,NO
0.1913,2.7678,YES
0.2397,1.5244,NO
0.2111,2.1448,NO
0.2935,1.7259,NO
0.1155,1.2356,NO
0.243,3.4503,YES
0.1959,2.0874,NO
0.198,1.9351,YES
0.1636,0.6883,NO
0.1646,0.3494,NO
0.3881,1.9938,YES
0.1762,0.6909,NO
0.1649,0.8584,NO
0.4197,2.7638,YES
0.1681,0.7254,NO
0.153,0.3359,NO
0.4738,2.5313,YES
0.159,0.4471,NO
0.493,1.7611,YES
0.1456,0.1246,NO
0.2244,1.5252,NO
0.1542,0.9463,NO
0.1277,0.4036,NO
0.1775,0.3082,NO
0.2106,1.3154,NO
0.1654,0.3282,NO
0.3557,0.7992,NO
0.0902,0.1348,NO
0.2663,1.0248,NO
0.2218,0.0611,NO
0.1764,0.9102,NO
0.3901,0.6213,NO
0.21600000000000003,0.3701,NO
0.402,2.5205,YES
0.3584,1.2228,NO
0.3239,1.9198,YES
0.0467,0.8234,NO
0.0184,0.2628,NO
0.0544,0.9572,YES
0.1967,1.6815,YES
0.1251,1.6236,YES
0.0526,1.3855,YES
0.0389,0.8413,NO
0.0098,0.1809,NO
0.1204,1.2217,YES
0.1152,0.7964,NO
0.0434,0.762,YES
0.0994,0.2983,NO
0.171,0.9628,NO
0.1733,1.2065,NO
0.1785,0.6172,NO
0.0632,0.2587,NO
0.1652,2.3668,YES
0.0614,0.2961,NO
0.1533,1.706,YES
0.1347,0.2144,NO
0.1212,1.3969999999999998,YES
0.015,0.4568,NO
0.0714,0.6683,NO
0.0698,0.2758,NO
0.035,0.2997,NO
0.0672,1.8957,YES
0.0378,0.5372,NO
0.0637,0.818,YES
0.3024,2.2386,YES
0.0482,1.4229,YES
0.3634,1.4615,NO
0.1548,0.5987,NO
0.1459,0.4574,NO
0.1506,1.4602,NO
0.2394,1.4314,YES
0.3693,1.5597,YES
0.1404,1.0792,NO
0.0758,0.9174,NO
0.1517,1.0261,NO
0.067,0.6029,NO
0.2131,0.7661,NO
0.16,0.865,NO
0.1446,0.4563,NO
0.0844,1.4313,YES
0.095,1.1173,NO
0.2419,2.0875,YES
0.026000000000000002,0.5764,NO
0.2985,1.6702,YES
0.0377,0.6039,NO
0.102,0.8429,NO
0.0927,0.9156,NO
0.1259,0.5012,NO
0.1193,0.4102,NO
0.2177,1.5105,NO
0.15,0.9574,NO
0.0996,0.9024,NO
0.0839,1.9131,NO
0.0672,0.7039,NO
0.3068,5.6047,YES
0.1154,1.9756,YES
0.0802,1.475,YES
0.3166,5.9837,YES
0.0868,1.6972,NO
0.0677,0.7342,NO
0.5456,5.7663,YES
0.0938,1.1992,NO
0.3771,4.6769,YES
0.0765,0.7852,NO
0.3042,2.7397,NO
0.1867,1.4772,NO
0.2024,0.7475,NO
0.084,0.8275,NO
0.1127,3.0429,YES
0.0773,0.6843,NO
0.3002,1.396,YES
0.0821,0.16,NO
0.1969,1.6304,YES
0.1353,0.8032,NO
0.0942,1.5298,NO
0.3023,1.5524,NO
0.1177,0.7958,NO
0.2966,6.1518,YES
0.2621,1.9857,NO
0.3631,4.8286,YES
0.1178,2.0865,NO
0.0474,0.6224,NO
0.4277,5.0126,YES
0.2214,2.1588,YES
0.2007,1.9656,YES
0.2467,6.0592,YES
0.2192,1.6289,NO
0.1165,0.6107,NO
0.3035,5.5361,YES
0.1886,2.0374,NO
0.2922,4.2179,YES
0.1088,1.1451,NO
0.2277,2.8515,NO
0.1763,1.6193,NO
0.1744,0.7652,NO
0.0948,0.679,NO
0.152,3.5221,YES
0.0882,0.5834,NO
0.2267,2.0353,YES
0.1968,0.1261,NO
0.1574,1.9412,YES
0.2134,1.2798,NO
0.1846,2.1625,NO
0.3004,2.0112,NO
0.1322,0.8134,NO
0.3039,6.3282,YES
0.2341,2.5367,NO
0.2137,4.5923,YES
0.1342,1.5336,NO
0.1099,0.5055,NO
0.526,5.0104,YES
0.1623,1.6219,YES
0.1996,1.3243,YES
0.3297,5.1024,YES
0.22699999999999998,1.4969,NO
0.1622,0.6676,NO
0.3372,4.6197,YES
0.1102,1.0318,NO
0.3901,4.3713,YES
0.1022,0.4132,NO
0.1483,1.9083,NO
0.0862,0.7263,NO
0.0629,0.5558,NO
0.2034,0.9,NO
0.1682,2.7837,YES
0.1975,0.7809999999999999,NO
0.3422,0.9994,YES
0.1773,0.276,NO
0.2514,1.6813,YES
0.1754,0.6392,NO
0.1301,1.2067,NO
0.3619,1.1822,NO
0.1715,0.4501,NO
0.3452,5.3197,YES
0.3259,1.6012,NO
0.258,3.9093,YES
0.0709,1.575,NO
0.0732,0.6387,NO
0.3094,4.8806,YES
0.1091,1.6335,YES
0.0665,1.546,YES
0.2941,5.8358,YES
0.0664,1.395,NO
0.0556,0.5829,NO
0.5229,5.1382,YES
0.1003,1.2659,NO
0.3604,4.1852,YES
0.08800000000000001,0.8064,NO
0.2859,2.3632,NO
0.1263,1.4064,NO
0.1497,0.5756,NO
0.1047,0.8332,NO
0.1031,2.8788,YES
0.1016,0.6852,NO
0.3066,1.545,YES
0.0639,0.1152,NO
0.2147,1.6778,YES
0.1277,0.8692,NO
0.0813,1.6209,NO
0.3135,1.5425,NO
0.1095,0.8198,NO
0.302,5.8571,YES
0.2369,2.0071,NO
0.4263,4.3589,YES
0.1151,1.8709,NO
0.0905,0.623,NO
0.1028,1.4751,YES
0.3566,3.2978,YES
0.2651,3.0425,YES
0.1542,2.0561,YES
0.094,1.6266,NO
0.0554,0.5792,NO
0.2037,1.9573,YES
0.1971,1.3386,NO
0.1126,1.1089,YES
0.1418,0.5353,NO
0.2488,1.4535,NO
0.2731,1.7149,NO
0.2523,0.9418,NO
0.1698,0.5784,NO
0.2266,4.272,YES
0.1648,0.9323,NO
0.2745,3.0225,YES
0.1508,0.6989,NO
0.2653,2.7651,YES
0.1206,0.8931,NO
0.1613,1.5532,NO
0.1611,0.4623,NO
0.1018,0.4635,NO
0.152,2.7617,YES
0.1186,1.0811,NO
0.1207,1.2039,YES
0.1201,1.1594,NO
0.10300000000000001,0.2965,NO
0.254,0.92,YES
0.3285,2.7794,YES
0.3624,2.9988,YES
0.2593,1.5673,YES
0.0981,0.9293,NO
0.0792,0.2501,NO
0.2917,1.5278,YES
0.1836,1.3605,NO
0.3039,0.7876,YES
0.1342,0.7243,NO
0.1448,0.8402,NO
0.1036,1.1634,NO
0.0702,0.4836,NO
0.1825,0.3144,NO
0.2937,3.6955,YES
0.1772,0.4774,NO
0.5728,2.7747,YES
0.0892,0.2515,NO
0.4594,2.3136,YES
0.1677,1.03,NO
0.1461,1.5878,NO
0.2985,0.9285,NO
0.1348,0.6872,NO
0.2479,1.8564,YES
0.2298,1.2525,NO
0.2345,1.0636,YES
0.08900000000000001,0.9769,NO
0.0394,0.36700000000000005,NO
0.1381,1.3067,NO
0.2108,1.1533,NO
0.0676,0.6915,NO
0.0957,1.4418,NO
0.0963,0.8569,NO
0.0435,0.3232,NO
0.2592,1.6959,NO
0.1291,0.498,NO
0.0785,0.846,NO
0.1052,0.3379,NO
0.4225,2.0903,YES
0.3368,2.1275,YES
0.3938,1.3642,YES
0.0766,0.3169,NO
0.0711,1.3292,NO
0.0797,0.2661,NO
0.0531,0.993,NO
0.1551,0.3638,NO
0.077,0.7266,NO
0.0463,0.2658,NO
0.0745,0.3984,NO
0.1014,0.1848,NO
0.0541,0.2939,NO
0.1685,1.8601,NO
0.0541,0.465,NO
0.2105,0.8453,NO
0.1239,1.8764,YES
0.289,1.4353,YES
0.2752,0.7061,NO
0.1653,0.5258,NO
0.0814,0.3798,NO
0.0623,0.8299,NO
0.32899999999999996,1.683,YES
0.1249,1.48,YES
0.0968,0.4185,NO
0.1519,0.5246,NO
0.0533,0.2937,NO
0.1784,0.4435,NO
0.1661,0.556,NO
0.1504,1.0447,NO
0.1562,0.4363,NO
0.3075,1.3973,YES
0.0597,0.7488,NO
0.1815,1.6759,YES
0.0336,0.5795,NO
0.3735,1.064,YES
0.0877,0.3806,NO
0.1163,0.5128,NO
0.0418,0.6022,NO
0.1354,0.4132,NO
0.0948,0.2309,NO
0.1407,0.8546,NO
0.0821,0.4736,NO
0.0894,0.3608,NO
0.0416,1.8451,NO
0.0131,0.6158,NO
0.1203,1.8036,YES
0.2886,3.2679,YES
0.2879,3.4712,YES
0.1294,2.8905,YES
0.0498,1.5616,NO
0.0139,0.5625,NO
0.1999,2.6263,YES
0.1109,1.4557,NO
0.1389,1.5016,YES
0.0996,0.5869,NO
0.1977,1.8658,NO
0.1726,2.0033,NO
0.1805,0.9779,NO
0.0204,0.5937,NO
0.2123,4.6538,YES
0.0198,0.7975,NO
0.3536,3.3523,YES
0.1039,0.5489999999999999,NO
0.2827,2.8938,YES
0.0426,0.7373,NO
0.0387,1.6747,NO
0.1228,0.8684,NO
0.0373,0.505,NO
0.1359,3.4139,YES
0.0808,1.3256,NO
0.1119,1.776,YES
0.3458,3.3198,YES
0.0264,2.2325,YES
0.3473,1.5194,NO
0.1555,0.6071,NO
0.0906,0.359,NO
0.107,1.6672,NO
0.226,2.6266,YES
0.4184,2.529,YES
0.1111,1.0270000000000001,NO
0.1017,0.8613,NO
0.09699999999999999,1.065,NO
0.1058,0.5773,NO
0.1741,0.7927,NO
0.1373,1.3181,NO
0.132,0.5912,NO
0.1138,2.4854,YES
0.0766,0.9554,NO
0.3242,3.1586,YES
0.0297,0.5589,NO
0.3407,2.1875,YES
0.0387,0.5384,NO
0.0621,0.8968,NO
0.076,1.0435,NO
0.1266,0.4896,NO
0.0726,0.4253,NO
0.192,1.6272,NO
0.1128,1.1005,NO
0.0813,0.8339,NO
0.1238,1.0956,NO
0.0659,0.6306,NO
0.0991,1.0988,NO
0.2168,0.4231,NO
0.0941,0.5543,NO
0.1226,1.7872,NO
0.0797,1.0864,NO
0.0869,0.5585,NO
0.1921,0.7982,NO
0.2119,2.2754,YES
0.0845,0.6261,NO
0.1963,1.9559,YES
0.24100000000000002,0.6388,NO
0.263,1.0194,NO
0.2504,0.3235,NO
0.1414,0.4899,NO
0.0983,1.0578,NO
0.1658,0.9263,NO
0.1333,0.8784,NO
0.2072,0.5803,NO
0.1519,0.5871,NO
0.1227,2.2612,YES
0.1324,1.8373,YES
0.1581,1.7055,YES
0.1927,1.1611,YES
0.1378,1.5309,NO
0.09699999999999999,2.1613,YES
0.11900000000000001,1.021,NO
0.3612,3.242,YES
0.0488,2.1121,YES
0.2823,1.2076,NO
0.1584,0.6984,NO
0.065,0.4817,NO
0.0678,1.3219999999999998,NO
0.1652,2.5375,YES
0.4499,2.461,YES
0.0947,0.5755,NO
0.1079,0.618,NO
0.0645,0.7184,NO
0.1095,0.4649,NO
0.1665,0.1963,NO
0.1472,0.8753,NO
0.1463,0.2168,NO
0.1261,2.3841,YES
0.0528,1.1802,NO
0.3791,3.1021,YES
0.0329,0.6298,NO
0.3577,2.0922,YES
0.062,0.4902,NO
0.0477,0.637,NO
0.0457,0.8069,NO
0.1274,0.4147,NO
0.0681,0.2158,NO
0.1427,1.2509,NO
0.0804,0.6159,NO
0.0769,0.6859999999999999,NO
0.1422,1.4622,NO
0.0613,0.5670000000000001,NO
0.1484,1.368,NO
0.1778,1.1736,NO
0.1025,1.0516,NO
0.1545,2.6033,NO
0.1529,1.7493,NO
0.1098,0.5021,NO
0.1753,1.3891,NO
0.1807,3.9493,YES
0.134,0.5398,NO
0.2818,3.0832,YES
0.2438,1.1864,NO
0.2385,2.0897,NO
0.2176,0.6335,NO
0.0807,0.5579999999999999,NO
0.0972,1.8614,NO
0.0862,0.9899,NO
0.0815,1.8075,NO
0.2286,0.4789,NO
0.0804,0.9718,NO
0.0972,3.9501,YES
0.105,3.5258,YES
0.1237,2.9421,YES
0.2731,2.2286,YES
0.1937,2.1233,NO
0.1151,4.1138,YES
0.1052,1.3864,NO
