DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_46,Associated
0.1814,1.6266,YES
0.3356,0.8125,NO
0.1662,0.8381,NO
0.1507,0.7265,NO
0.1441,1.0015,NO
0.3435,1.0129,YES
0.1243,1.0644,YES
0.1731,1.0469,NO
0.0952,0.5767,NO
0.1364,0.6865,NO
0.0887,0.3934,NO
0.2289,1.1214,NO
0.2088,1.4657,NO
0.2075,0.508,NO
0.1923,1.5759,YES
0.0927,0.818,NO
0.0821,1.5176,YES
0.0311,0.3769,NO
0.3081,1.3389,YES
0.0406,0.6269,NO
0.1251,0.5542,NO
0.091,0.6889,NO
0.11800000000000001,0.8483,NO
0.1053,0.0913,NO
0.2201,0.6724,NO
0.1351,0.7163,NO
0.1328,0.8169,NO
0.0724,1.0027,NO
0.0244,0.3377,NO
0.1404,1.7551,YES
0.3348,3.7842,YES
0.2937,3.8634,YES
0.14300000000000002,2.5199,YES
0.0826,0.9685,NO
0.013000000000000001,0.3705,NO
0.2103,1.8967,YES
0.1395,0.8867,NO
0.1325,1.8395,YES
0.1443,0.6969,NO
0.2165,0.7838,NO
0.1934,1.6304,NO
0.1934,0.4105,NO
0.0572,0.5646,NO
0.2318,4.012,YES
0.0556,0.7881,NO
0.3609,3.1206,YES
0.1417,0.8934,NO
0.255,3.9676,YES
0.0522,0.6823,NO
0.0677,0.7686,NO
0.1439,1.182,NO
0.0494,0.7201,NO
0.1715,2.4724,YES
0.0964,0.9156,NO
0.1343,2.4903,YES
0.1544,0.9409,NO
0.0732,0.685,NO
0.1975,2.0839,NO
0.2582,2.4537,NO
0.1977,1.489,NO
0.1701,2.9247,NO
0.1684,0.9495,NO
0.1225,0.5148,NO
0.1458,1.7234,NO
0.4028,3.4967,YES
0.1577,1.5866,NO
0.2904,2.8788,YES
0.1987,1.0417,NO
0.1756,1.9965,NO
0.1689,0.3147,NO
0.054000000000000006,1.0664,NO
0.1469,1.8395,NO
0.0547,1.002,NO
0.1082,1.5889,NO
0.2019,0.9815,NO
0.1293,1.8797,NO
0.3897,3.5121,YES
0.3612,3.3061,YES
0.2791,2.9907,YES
0.2894,3.1484,YES
0.2226,2.0626,NO
0.1753,3.9799,YES
0.0979,1.7069,NO
0.0985,0.8783,NO
0.0774,0.3648,NO
0.1069,1.1983,YES
0.3647,3.8406,YES
0.2531,3.5627,YES
0.1331,1.7887,YES
0.0885,1.0223,NO
0.0604,0.3067,NO
0.2068,1.6182,YES
0.2598,1.5824,NO
0.106,1.021,YES
0.1459,1.0554,NO
0.2252,0.9669,NO
0.2571,1.8607,NO
0.2375,0.5095,NO
0.1453,0.6786,NO
0.2245,3.9323,YES
0.141,0.6766,NO
0.2623,2.9167,YES
0.142,0.7490000000000001,NO
0.2555,3.7425,YES
0.2049,1.5328,NO
0.2206,1.2738,NO
0.2228,1.5107,NO
0.1032,1.2775,NO
0.1461,1.5861,YES
0.1116,1.7858,NO
0.1326,1.7485,YES
0.1415,0.2371,NO
0.0745,0.151,NO
0.2381,1.0908,NO
0.19,2.0298,NO
0.1547,1.246,NO
0.1997,1.5761,NO
0.1653,0.4685,NO
0.1536,0.1397,NO
0.1999,0.8179,NO
0.1989,2.8489,YES
0.2045,0.6759999999999999,NO
0.2447,2.1751,YES
0.2519,0.6173,NO
0.2036,1.3863,NO
0.2033,0.0047,NO
0.0533,0.5214,NO
0.105,1.3283,NO
0.055999999999999994,0.3166,NO
0.1113,1.1945,NO
0.2256,0.2974,NO
0.0989,1.4783,NO
0.1879,2.9643,YES
0.1445,2.4188,YES
0.1901,2.5097,YES
0.3108,2.4449,YES
0.2405,0.8608,NO
0.1657,3.1910000000000003,YES
0.1331,0.7366,NO
0.0949,0.6137,NO
0.1339,0.3832,NO
0.22399999999999998,2.33,NO
0.1967,1.9145,NO
0.1436,1.1520000000000001,NO
0.2079,3.1167,NO
0.1339,0.6444,NO
0.0967,0.3854,NO
0.2198,1.7392,NO
0.3428,3.5682,YES
0.2344,2.0731,NO
0.1736,3.1635,YES
0.1331,1.0013,NO
0.0735,1.8572,NO
0.0647,0.1001,NO
0.204,0.9388,NO
0.1327,1.6718,NO
0.1655,0.6624,NO
0.31,1.8667,NO
0.1309,0.4419,NO
0.2819,1.8777,NO
0.4042,3.8564,YES
0.3296,3.2316,YES
0.4941,3.6671,YES
0.1783,3.5079,YES
0.193,2.2544,NO
0.2673,4.2136,YES
0.1726,1.6185,NO
0.1439,0.6356,NO
0.0769,0.6743,NO
0.1953,2.2139,NO
0.2342,1.609,NO
0.2047,0.7465,NO
0.1823,2.8049,NO
0.1684,0.8299,NO
0.1204,0.568,NO
0.1751,2.081,NO
0.3579,2.8278,YES
0.1828,1.8244,NO
0.2083,2.3842,YES
0.2252,1.5436,NO
0.2041,2.1895,NO
0.2007,0.4925,NO
0.0498,0.9797,NO
0.1415,1.1487,NO
0.0515,0.8065,NO
0.1207,1.1423,NO
0.1912,0.8219,NO
0.14,1.3562,NO
0.4038,3.096,YES
0.3494,2.7423,YES
0.2799,2.8444,YES
0.2675,2.8554,YES
0.2206,2.1693,NO
0.2003,3.6084,YES
0.1168,1.7213,NO
0.0727,0.5513,NO
0.0714,0.3662,NO
0.10800000000000001,0.3866,NO
0.2886,1.3448,NO
0.1427,0.6854,NO
0.0855,0.9834,NO
0.0605,0.4885,NO
0.0532,0.3021,NO
0.1421,0.5497,NO
0.4397,2.5359,YES
0.0607,0.3045,NO
0.2347,2.1064,YES
0.2118,0.6644,NO
0.2048,1.1132,NO
0.2045,0.2003,NO
0.0849,0.6405,NO
0.1035,1.0184,NO
0.0824,0.6212,NO
0.0975,0.8796,NO
0.1702,0.5063,NO
0.1518,1.3025,NO
0.3372,2.7338,YES
0.3303,2.5043,YES
0.314,2.1737,YES
0.1257,2.6848,YES
0.1375,0.5891,NO
0.1128,2.7607,YES
0.099,0.5477,NO
0.1069,0.6414,NO
0.0451,0.2938,NO
0.5095,4.8582,YES
0.1431,1.995,YES
0.1227,1.9969,YES
0.2847,5.2121,YES
0.2237,0.5966,NO
0.1065,0.5225,NO
0.3266,3.8560000000000003,YES
0.0974,0.638,NO
0.3289,4.6046,YES
0.1059,0.6387,NO
0.2131,1.0085,NO
0.1496,1.7157,NO
0.1474,0.16399999999999998,NO
0.0902,0.6573,NO
0.0993,2.178,YES
0.0875,0.3019,NO
0.2369,2.3953,YES
0.2129,0.3464,NO
0.1321,2.3509,YES
0.1271,0.914,NO
0.08,0.3633,NO
0.3025,1.9579,NO
0.12,0.6929,NO
0.3399,4.7415,YES
0.2516,1.8808,NO
0.2081,3.5201,YES
0.1799,0.5609,NO
0.1547,0.3615,NO
0.3595,1.8317,YES
0.2156,0.5409,NO
0.1535,0.5183,NO
0.4159,1.7398,YES
0.1827,0.1157,NO
0.1097,0.35100000000000003,NO
0.5448,1.4374,YES
0.191,0.5117,NO
0.4381,1.6088,YES
0.1528,0.7068,NO
0.3264,0.3087,NO
0.3203,0.5538,NO
0.2648,0.0,NO
0.171,0.1399,NO
0.21899999999999997,1.0417,NO
0.1398,0.2047,NO
0.3673,0.8322,NO
0.1451,0.2904,NO
0.2637,0.4209,NO
0.1991,0.8108,NO
0.1784,0.364,NO
0.3767,1.2784,NO
0.1917,0.1937,NO
0.3794,1.2929,YES
0.3359,1.4037,NO
0.2874,0.9389,YES
0.0798,0.5124,NO
0.0364,0.2593,NO
0.2475,2.576,YES
0.2794,3.1994,YES
0.2232,3.0766,YES
0.2213,3.3789999999999996,YES
0.1233,0.7164,NO
0.0474,0.2956,NO
0.2799,2.0527,YES
0.2328,1.5431,NO
0.2608,2.26,YES
0.1095,1.2770000000000001,NO
0.2365,0.9111,NO
0.2061,1.9709999999999999,NO
0.2048,0.4576,NO
0.0456,0.6547,NO
0.1795,3.3584,YES
0.0442,0.4414,NO
0.27,2.7674,YES
0.1224,0.5847,NO
0.1913,3.2694,YES
0.2397,1.7201,NO
0.2111,1.0467,NO
0.2935,2.198,NO
0.1155,1.097,NO
0.243,2.9051,YES
0.1959,1.6729,NO
0.198,2.4673,YES
0.1636,0.3087,NO
0.1646,0.1161,NO
0.3881,2.9897,YES
0.1762,1.4975,NO
0.1649,1.6019,NO
0.4197,3.4622,YES
0.1681,0.4644,NO
0.153,0.3583,NO
0.4738,2.4118,YES
0.159,1.01,NO
0.493,2.2875,YES
0.1456,1.2145,NO
0.2244,1.0224,NO
0.1542,1.5897,NO
0.1277,0.266,NO
0.1775,0.3225,NO
0.2106,1.9469999999999998,NO
0.1654,0.3252,NO
0.3557,1.6769999999999998,NO
0.0902,0.4264,NO
0.2663,1.7586,NO
0.2218,0.8483,NO
0.1764,0.8876,NO
0.3901,1.7809,NO
0.21600000000000003,0.8926,NO
0.402,2.4321,YES
0.3584,1.5565,NO
0.3239,2.5514,YES
0.0467,0.9553,NO
0.0184,0.2502,NO
0.0544,1.1068,YES
0.1967,3.6645,YES
0.1251,3.6099,YES
0.0526,1.9264,YES
0.0389,0.7373,NO
0.0098,0.182,NO
0.1204,1.4185,YES
0.1152,1.1138,NO
0.0434,1.1565,YES
0.0994,0.73,NO
0.171,0.4902,NO
0.1733,1.2719,NO
0.1785,0.3748,NO
0.0632,0.6528,NO
0.1652,3.8942,YES
0.0614,0.715,NO
0.1533,2.5557,YES
0.1347,0.6819,NO
0.1212,3.6756,YES
0.015,0.7168,NO
0.0714,0.9059,NO
0.0698,0.8881,NO
0.035,0.7222,NO
0.0672,1.7229,YES
0.0378,0.8369,NO
0.0637,1.795,YES
0.3024,2.1099,YES
0.0482,2.1145,YES
0.3634,0.5187,NO
0.1548,0.3749,NO
0.1459,0.3512,NO
0.1506,0.7683,NO
0.2394,0.9062,YES
0.3693,1.4942,YES
0.1404,0.6419,NO
0.0758,0.442,NO
0.1517,0.7694,NO
0.067,0.2861,NO
0.2131,0.4592,NO
0.16,0.9022,NO
0.1446,0.0327,NO
0.0844,1.5933,YES
0.095,0.2613,NO
0.2419,2.0909,YES
0.026000000000000002,0.3948,NO
0.2985,1.7371,YES
0.0377,0.5084,NO
0.102,0.5119,NO
0.0927,0.7658,NO
0.1259,0.4514,NO
0.1193,0.3302,NO
0.2177,0.63,NO
0.15,0.8883,NO
0.0996,0.4616,NO
0.0839,0.7647,NO
0.0672,0.631,NO
0.3068,6.0963,YES
0.1154,2.2230000000000003,YES
0.0802,2.1244,YES
0.3166,6.4241,YES
0.0868,0.7527,NO
0.0677,0.8216,NO
0.5456,5.0265,YES
0.0938,1.1468,NO
0.3771,5.0801,YES
0.0765,1.1391,NO
0.3042,2.1075,NO
0.1867,2.8722,NO
0.2024,0.7423,NO
0.084,0.7901,NO
0.1127,2.3963,YES
0.0773,0.5128,NO
0.3002,2.2092,YES
0.0821,0.84,NO
0.1969,2.3958,YES
0.1353,1.3057,NO
0.0942,0.8399,NO
0.3023,2.582,NO
0.1177,0.8033,NO
0.2966,5.1824,YES
0.2621,2.7094,NO
0.3631,4.3072,YES
0.1178,1.1652,NO
0.0474,0.6921,NO
0.4277,5.2562,YES
0.2214,1.8694,YES
0.2007,2.0421,YES
0.2467,5.7813,YES
0.2192,0.5952,NO
0.1165,0.8415,NO
0.3035,4.2693,YES
0.1886,0.8140000000000001,NO
0.2922,5.02,YES
0.1088,0.9983,NO
0.2277,1.3601,NO
0.1763,1.6723,NO
0.1744,0.1926,NO
0.0948,1.2159,NO
0.152,2.2966,YES
0.0882,0.7494,NO
0.2267,2.3307,YES
0.1968,0.7688,NO
0.1574,2.5774,YES
0.2134,1.0307,NO
0.1846,0.775,NO
0.3004,1.9921,NO
0.1322,1.003,NO
0.3039,4.5889999999999995,YES
0.2341,2.4356,NO
0.2137,3.6374,YES
0.1342,0.8947,NO
0.1099,0.4671,NO
0.526,4.7239,YES
0.1623,2.2178,YES
0.1996,2.1625,YES
0.3297,5.5207,YES
0.22699999999999998,0.5212,NO
0.1622,0.5453,NO
0.3372,3.5245,YES
0.1102,1.6539,NO
0.3901,4.4227,YES
0.1022,1.5011,NO
0.1483,1.2058,NO
0.0862,1.916,NO
0.0629,0.32,NO
0.2034,0.9722,NO
0.1682,2.562,YES
0.1975,0.6122,NO
0.3422,2.4629,YES
0.1773,0.6307,NO
0.2514,2.6343,YES
0.1754,1.5237,NO
0.1301,1.3748,NO
0.3619,2.4061,NO
0.1715,1.3263,NO
0.3452,4.5369,YES
0.3259,2.3994,NO
0.258,3.505,YES
0.0709,0.6065,NO
0.0732,0.5597,NO
0.3094,6.5032,YES
0.1091,1.7138,YES
0.0665,1.617,YES
0.2941,6.8564,YES
0.0664,0.5009,NO
0.0556,0.752,NO
0.5229,5.246,YES
0.1003,1.0487,NO
0.3604,5.5847,YES
0.08800000000000001,1.0705,NO
0.2859,2.1254,NO
0.1263,2.7324,NO
0.1497,0.6662,NO
0.1047,0.7496,NO
0.1031,1.8285,YES
0.1016,0.3335,NO
0.3066,1.8855,YES
0.0639,0.6845,NO
0.2147,1.972,YES
0.1277,1.2677,NO
0.0813,0.7295,NO
0.3135,2.6671,NO
0.1095,0.7546,NO
0.302,5.6393,YES
0.2369,2.6698,NO
0.4263,4.4019,YES
0.1151,1.1265,NO
0.0905,0.3281,NO
0.1028,1.1855,YES
0.3566,3.5594,YES
0.2651,3.5102,YES
0.1542,1.6567,YES
0.094,1.3308,NO
0.0554,0.2935,NO
0.2037,1.2713,YES
0.1971,1.2892,NO
0.1126,1.6166,YES
0.1418,1.0907,NO
0.2488,0.7312,NO
0.2731,1.5537,NO
0.2523,0.3393,NO
0.1698,0.7622,NO
0.2266,4.3616,YES
0.1648,0.7542,NO
0.2745,3.4504,YES
0.1508,0.6574,NO
0.2653,3.8358,YES
0.1206,1.2256,NO
0.1613,1.1013,NO
0.1611,1.7485,NO
0.1018,1.0779,NO
0.152,1.5943,YES
0.1186,1.4335,NO
0.1207,1.7331,YES
0.1201,1.1445,NO
0.10300000000000001,0.3795,NO
0.254,1.1937,YES
0.3285,4.1548,YES
0.3624,4.1661,YES
0.2593,2.0876,YES
0.0981,1.0243,NO
0.0792,0.2725,NO
0.2917,1.2454,YES
0.1836,1.5378,NO
0.3039,1.5389,YES
0.1342,1.2409,NO
0.1448,0.5734,NO
0.1036,1.5964,NO
0.0702,0.2708,NO
0.1825,0.8491,NO
0.2937,4.8072,YES
0.1772,0.8304,NO
0.5728,3.5353,YES
0.0892,0.7290000000000001,NO
0.4594,4.5496,YES
0.1677,1.4196,NO
0.1461,1.138,NO
0.2985,1.9698,NO
0.1348,1.0731,NO
0.2479,1.7193,YES
0.2298,1.3127,NO
0.2345,1.7152,YES
0.08900000000000001,0.325,NO
0.0394,0.5488,NO
0.1381,0.9725,NO
0.2108,0.6756,NO
0.0676,0.5001,NO
0.0957,1.044,NO
0.0963,0.5001,NO
0.0435,0.392,NO
0.2592,1.5222,NO
0.1291,0.2872,NO
0.0785,0.5427,NO
0.1052,0.1988,NO
0.4225,1.7369,YES
0.3368,1.7208,YES
0.3938,1.1582,YES
0.0766,0.3924,NO
0.0711,1.008,NO
0.0797,0.4001,NO
0.0531,0.1785,NO
0.1551,0.7302,NO
0.077,0.6002,NO
0.0463,0.2202,NO
0.0745,0.4599,NO
0.1014,0.6288,NO
0.0541,0.0591,NO
0.1685,1.0058,NO
0.0541,0.3554,NO
0.2105,1.317,NO
0.1239,1.652,YES
0.289,1.8519999999999999,YES
0.2752,0.6897,NO
0.1653,0.9516,NO
0.0814,0.6126,NO
0.0623,1.183,NO
0.32899999999999996,1.3069,YES
0.1249,1.0768,YES
0.0968,0.8808,NO
0.1519,0.5343,NO
0.0533,0.6769,NO
0.1784,0.5853,NO
0.1661,0.8631,NO
0.1504,1.2558,NO
0.1562,0.3986,NO
0.3075,1.5671,YES
0.0597,0.6984,NO
0.1815,1.7185,YES
0.0336,0.6368,NO
0.3735,1.8602,YES
0.0877,0.7724,NO
0.1163,0.8292,NO
0.0418,0.8434,NO
0.1354,0.7621,NO
0.0948,0.3457,NO
0.1407,0.9335,NO
0.0821,0.8558,NO
0.0894,0.5895,NO
0.0416,1.1985,NO
0.0131,0.5583,NO
0.1203,2.1401,YES
0.2886,3.7636,YES
0.2879,3.8503,YES
0.1294,2.9887,YES
0.0498,0.9525,NO
0.0139,0.475,NO
0.1999,2.1664,YES
0.1109,0.9528,NO
0.1389,2.4071,YES
0.0996,0.6891,NO
0.1977,0.9631,NO
0.1726,1.6921,NO
0.1805,0.4704,NO
0.0204,0.8469,NO
0.2123,4.5266,YES
0.0198,0.782,NO
0.3536,3.7816,YES
0.1039,0.9536,NO
0.2827,4.3651,YES
0.0426,0.9984,NO
0.0387,0.7989,NO
0.1228,1.5018,NO
0.0373,0.8557,NO
0.1359,2.9264,YES
0.0808,1.2825,NO
0.1119,2.5838,YES
0.3458,1.9885,YES
0.0264,2.023,YES
0.3473,1.3673,NO
0.1555,0.748,NO
0.0906,0.66,NO
0.107,1.6582,NO
0.226,1.0169,YES
0.4184,1.4298,YES
0.1111,1.3189,NO
0.1017,0.7249,NO
0.09699999999999999,1.3521,NO
0.1058,0.6546,NO
0.1741,0.8267,NO
0.1373,1.4944,NO
0.132,0.2325,NO
0.1138,1.4945,YES
0.0766,0.5855,NO
0.3242,2.0094,YES
0.0297,0.6411,NO
0.3407,1.7586,YES
0.0387,0.695,NO
0.0621,0.8268,NO
0.076,0.8849,NO
0.1266,0.9207,NO
0.0726,0.4429,NO
0.192,1.3632,NO
0.1128,1.2738,NO
0.0813,1.005,NO
0.1238,0.5447,NO
0.0659,0.304,NO
0.0991,1.042,NO
0.2168,1.3678,NO
0.0941,0.9282,NO
0.1226,1.8639,NO
0.0797,0.406,NO
0.0869,0.2468,NO
0.1921,1.1355,NO
0.2119,2.1387,YES
0.0845,1.1834,NO
0.1963,1.9736,YES
0.24100000000000002,0.8390000000000001,NO
0.263,1.2731,NO
0.2504,0.2543,NO
0.1414,0.8565,NO
0.0983,1.5091,NO
0.1658,0.6316,NO
0.1333,0.9505,NO
0.2072,0.4265,NO
0.1519,1.6398,NO
0.1227,2.3974,YES
0.1324,2.0264,YES
0.1581,2.0741,YES
0.1927,2.4093,YES
0.1378,1.1975,NO
0.09699999999999999,2.4337,YES
0.11900000000000001,0.9045,NO
0.3612,2.0145,YES
0.0488,1.982,YES
0.2823,0.6909,NO
0.1584,0.5664,NO
0.065,0.5518,NO
0.0678,0.9391,NO
0.1652,0.9458,YES
0.4499,1.3692,YES
0.0947,0.7139,NO
0.1079,0.502,NO
0.0645,0.826,NO
0.1095,0.3442,NO
0.1665,0.3975,NO
0.1472,0.9238,NO
0.1463,0.0339,NO
0.1261,1.5893,YES
0.0528,0.4223,NO
0.3791,1.9446,YES
0.0329,0.5087,NO
0.3577,1.5836,YES
0.062,0.5815,NO
0.0477,0.5785,NO
0.0457,0.6946,NO
0.1274,0.6226,NO
0.0681,0.244,NO
0.1427,0.7569,NO
0.0804,0.8326,NO
0.0769,0.5565,NO
0.1422,0.6225,NO
0.0613,0.6355,NO
0.1484,0.7378,NO
0.1778,1.6969,NO
0.1025,0.8788,NO
0.1545,1.0456,NO
0.1529,0.9079999999999999,NO
0.1098,0.4281,NO
0.1753,1.1501,NO
0.1807,2.1587,YES
0.134,0.5201,NO
0.2818,1.4688,YES
0.2438,1.1942,NO
0.2385,1.6759,NO
0.2176,0.4776,NO
0.0807,0.93,NO
0.0972,1.1931,NO
0.0862,0.6918,NO
0.0815,0.9838,NO
0.2286,0.652,NO
0.0804,1.2193,NO
0.0972,2.2528,YES
0.105,2.1225,YES
0.1237,1.8941,YES
0.2731,2.0555,YES
0.1937,1.0096,NO
0.1151,2.4975,YES
0.1052,0.9726,NO
