DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_48,Associated
0.3081,2.1236,YES
0.0406,0.26,NO
0.1251,0.11599999999999999,NO
0.091,0.0075,NO
0.11800000000000001,0.1975,NO
0.1053,0.09300000000000001,NO
0.2201,0.3578,NO
0.1351,0.2932,NO
0.1328,0.3557,NO
0.0724,0.3002,NO
0.0244,0.1924,NO
0.1404,0.9373,YES
0.3348,2.6967,YES
0.2937,1.2869,YES
0.14300000000000002,2.0505,YES
0.0826,0.3331,NO
0.013000000000000001,0.086,NO
0.2103,2.1154,YES
0.1395,0.5532,NO
0.1325,1.6779,YES
0.1443,0.0971,NO
0.2165,0.5131,NO
0.1934,1.0782,NO
0.1934,0.4712,NO
0.0572,0.2974,NO
0.2318,1.8146,YES
0.0556,0.2306,NO
0.3609,2.6652,YES
0.1417,0.2061,NO
0.255,1.4409,YES
0.0522,0.2923,NO
0.0677,0.10099999999999999,NO
0.1439,0.4681,NO
0.0494,0.1075,NO
0.1715,1.0339,YES
0.0964,0.3903,NO
0.1343,0.7362,YES
0.1544,0.2938,NO
0.0732,0.2598,NO
0.1975,0.6513,NO
0.2582,0.6063,NO
0.1977,0.326,NO
0.1701,0.5919,NO
0.1684,0.6831,NO
0.1225,0.3849,NO
0.1458,0.5303,NO
0.4028,2.8891,YES
0.1577,0.4176,NO
0.2904,0.6793,YES
0.1987,0.3215,NO
0.1756,0.5472,NO
0.1689,0.3867,NO
0.054000000000000006,0.5557,NO
0.1469,0.4322,NO
0.0547,0.3408,NO
0.1082,0.4494,NO
0.2019,0.3648,NO
0.1293,0.2849,NO
0.3897,2.3819999999999997,YES
0.3612,1.9341,YES
0.2791,2.8680000000000003,YES
0.2894,2.6683,YES
0.2226,0.2963,NO
0.1753,1.1383,YES
0.0979,0.5634,NO
0.0985,0.3076,NO
0.0774,0.1375,NO
0.1069,0.7236,YES
0.3647,1.6878,YES
0.2531,1.5441,YES
0.1331,1.4656,YES
0.0885,0.4399,NO
0.0604,0.1716,NO
0.2068,1.6677,YES
0.2598,0.5452,NO
0.106,1.1574,YES
0.1459,0.1066,NO
0.2252,0.2762,NO
0.2571,0.6888,NO
0.2375,0.3192,NO
0.1453,0.2649,NO
0.2245,0.9563,YES
0.141,0.2409,NO
0.2623,1.885,YES
0.142,0.129,NO
0.2555,1.5427,YES
0.2049,0.245,NO
0.2206,0.2474,NO
0.2228,0.6137,NO
0.1032,0.0947,NO
0.1461,0.6204,YES
0.1116,0.3424,NO
0.1326,0.4956,YES
0.1415,0.3246,NO
0.0745,0.4177,NO
0.2381,0.6658,NO
0.19,0.7909,NO
0.1547,0.565,NO
0.1997,0.7695,NO
0.1653,0.8939,NO
0.1536,0.3144,NO
0.1999,0.6037,NO
0.1989,3.5093,YES
0.2045,0.5757,NO
0.2447,0.8002,YES
0.2519,0.1077,NO
0.2036,0.3327,NO
0.2033,0.1672,NO
0.0533,0.6706,NO
0.105,0.4656,NO
0.055999999999999994,0.5311,NO
0.1113,0.5159,NO
0.2256,0.4643,NO
0.0989,0.4181,NO
0.1879,2.5652,YES
0.1445,2.2093,YES
0.1901,3.4634,YES
0.3108,3.2767,YES
0.2405,0.2939,NO
0.1657,1.8005,YES
0.1331,0.6277,NO
0.0949,0.3671,NO
0.1339,0.1693,NO
0.22399999999999998,0.452,NO
0.1967,0.9526,NO
0.1436,0.5894,NO
0.2079,0.851,NO
0.1339,0.505,NO
0.0967,0.3178,NO
0.2198,0.7176,NO
0.3428,2.2278,YES
0.2344,0.7136,NO
0.1736,0.4895,YES
0.1331,0.1464,NO
0.0735,0.3196,NO
0.0647,0.22,NO
0.204,0.3391,NO
0.1327,0.3919,NO
0.1655,0.3469,NO
0.31,0.6506,NO
0.1309,0.172,NO
0.2819,0.4945,NO
0.4042,1.8339,YES
0.3296,1.3082,YES
0.4941,2.5243,YES
0.1783,2.5026,YES
0.193,0.2221,NO
0.2673,1.4612,YES
0.1726,0.3968,NO
0.1439,0.4895,NO
0.0769,0.4161,NO
0.1953,0.6465,NO
0.2342,0.6115,NO
0.2047,0.4604,NO
0.1823,0.7895,NO
0.1684,0.8598,NO
0.1204,0.4499,NO
0.1751,0.9757,NO
0.3579,2.8467,YES
0.1828,0.9048,NO
0.2083,0.7155,YES
0.2252,0.1417,NO
0.2041,0.4379,NO
0.2007,0.389,NO
0.0498,0.6873,NO
0.1415,0.3417,NO
0.0515,0.4922,NO
0.1207,0.3551,NO
0.1912,0.5081,NO
0.14,0.2715,NO
0.4038,1.9338,YES
0.3494,2.0267,YES
0.2799,3.2761,YES
0.2675,2.6259,YES
0.2206,0.4264,NO
0.2003,1.5227,YES
0.1168,0.6958,NO
0.0727,0.3802,NO
0.0714,0.3567,NO
0.10800000000000001,0.3742,NO
0.2886,0.9656,NO
0.1427,0.3619,NO
0.0855,0.5716,NO
0.0605,0.5765,NO
0.0532,0.3638,NO
0.1421,0.5773,NO
0.4397,1.6807,YES
0.0607,0.6048,NO
0.2347,0.4314,YES
0.2118,0.3403,NO
0.2048,0.5348,NO
0.2045,0.3816,NO
0.0849,0.526,NO
0.1035,0.4833,NO
0.0824,0.3195,NO
0.0975,0.6935,NO
0.1702,0.3896,NO
0.1518,0.3032,NO
0.3372,1.5663,YES
0.3303,1.121,YES
0.314,2.0331,YES
0.1257,1.8218,YES
0.1375,0.2633,NO
0.1128,0.8505,YES
0.099,0.3168,NO
0.1069,0.151,NO
0.0451,0.2676,NO
0.5095,2.8421,YES
0.1431,0.6701,YES
0.1227,0.4339,YES
0.2847,4.119,YES
0.2237,0.4748,NO
0.1065,0.2062,NO
0.3266,4.4039,YES
0.0974,0.2677,NO
0.3289,3.2359,YES
0.1059,0.2782,NO
0.2131,0.6635,NO
0.1496,1.14,NO
0.1474,0.3319,NO
0.0902,0.5831,NO
0.0993,0.5653,YES
0.0875,0.4965,NO
0.2369,0.8319,YES
0.2129,0.3419,NO
0.1321,0.8567,YES
0.1271,0.2545,NO
0.08,0.2547,NO
0.3025,0.4423,NO
0.12,0.1331,NO
0.3399,2.8684,YES
0.2516,0.5495,NO
0.2081,2.7691,YES
0.1799,0.2469,NO
0.1547,0.1762,NO
0.3595,1.4256,YES
0.2156,0.4028,NO
0.1535,0.4687,NO
0.4159,2.1961,YES
0.1827,0.4331,NO
0.1097,0.2105,NO
0.5448,2.4945,YES
0.191,0.4297,NO
0.4381,0.9556,YES
0.1528,0.1548,NO
0.3264,0.4315,NO
0.3203,0.6452,NO
0.2648,0.1435,NO
0.171,0.34,NO
0.21899999999999997,0.3712,NO
0.1398,0.3038,NO
0.3673,0.5853,NO
0.1451,0.2306,NO
0.2637,0.7462,NO
0.1991,0.1214,NO
0.1784,0.1624,NO
0.3767,0.6555,NO
0.1917,0.1992,NO
0.3794,1.4601,YES
0.3359,0.4421,NO
0.2874,1.4099,YES
0.0798,0.3865,NO
0.0364,0.3472,NO
0.2475,1.3228,YES
0.2794,2.8101,YES
0.2232,1.3872,YES
0.2213,2.3489,YES
0.1233,0.6456,NO
0.0474,0.2099,NO
0.2799,2.6477,YES
0.2328,1.3423,NO
0.2608,2.2665,YES
0.1095,0.2919,NO
0.2365,0.5643,NO
0.2061,1.2425,NO
0.2048,0.6082,NO
0.0456,0.5706,NO
0.1795,1.9746,YES
0.0442,0.3351,NO
0.27,2.7723,YES
0.1224,0.4028,NO
0.1913,1.5147,YES
0.2397,1.0736,NO
0.2111,0.6888,NO
0.2935,1.2368,NO
0.1155,0.8723,NO
0.243,1.27,YES
0.1959,0.5936,NO
0.198,1.0592,YES
0.1636,0.264,NO
0.1646,0.1217,NO
0.3881,1.0345,YES
0.1762,0.7315,NO
0.1649,0.239,NO
0.4197,2.0824,YES
0.1681,0.3232,NO
0.153,0.1553,NO
0.4738,2.3017,YES
0.159,0.4613,NO
0.493,2.6767,YES
0.1456,0.1973,NO
0.2244,0.1311,NO
0.1542,0.6354,NO
0.1277,0.2599,NO
0.1775,0.2535,NO
0.2106,0.3296,NO
0.1654,0.2046,NO
0.3557,0.4996,NO
0.0902,0.1434,NO
0.2663,0.3595,NO
0.2218,0.4544,NO
0.1764,0.3366,NO
0.3901,0.7014,NO
0.21600000000000003,0.4086,NO
0.402,1.011,YES
0.3584,0.5415,NO
0.3239,1.0508,YES
0.0467,0.2791,NO
0.0184,0.1534,NO
0.0544,0.522,YES
0.1967,1.7353,YES
0.1251,0.9045,YES
0.0526,1.3008,YES
0.0389,0.2812,NO
0.0098,0.1235,NO
0.1204,1.2872,YES
0.1152,0.5276,NO
0.0434,1.3165,YES
0.0994,0.0619,NO
0.171,0.382,NO
0.1733,0.7114,NO
0.1785,0.3245,NO
0.0632,0.1695,NO
0.1652,0.8431,YES
0.0614,0.1987,NO
0.1533,1.6148,YES
0.1347,0.1398,NO
0.1212,0.8029999999999999,YES
0.015,0.2381,NO
0.0714,0.0743,NO
0.0698,0.3827,NO
0.035,0.1526,NO
0.0672,0.6203,YES
0.0378,0.3793,NO
0.0637,0.4634,YES
0.3024,0.4985,YES
0.0482,0.7696,YES
0.3634,0.5285,NO
0.1548,0.4763,NO
0.1459,0.2327,NO
0.1506,0.6067,NO
0.2394,0.8640000000000001,YES
0.3693,0.4162,YES
0.1404,0.8139,NO
0.0758,0.4681,NO
0.1517,0.6445,NO
0.067,0.16399999999999998,NO
0.2131,0.1236,NO
0.16,0.231,NO
0.1446,0.0944,NO
0.0844,0.8501,YES
0.095,0.3129,NO
0.2419,0.5813,YES
0.026000000000000002,0.4644,NO
0.2985,0.7796,YES
0.0377,0.2268,NO
0.102,0.4059,NO
0.0927,0.3037,NO
0.1259,0.5205,NO
0.1193,0.3588,NO
0.2177,0.4653,NO
0.15,0.2382,NO
0.0996,0.4876,NO
0.0839,0.2906,NO
0.0672,0.2001,NO
0.3068,2.6686,YES
0.1154,0.7129,YES
0.0802,0.3399,YES
0.3166,4.466,YES
0.0868,0.5213,NO
0.0677,0.2966,NO
0.5456,5.1302,YES
0.0938,0.4901,NO
0.3771,3.9858,YES
0.0765,0.29,NO
0.3042,0.3548,NO
0.1867,1.0604,NO
0.2024,0.35100000000000003,NO
0.084,0.5379,NO
0.1127,0.6111,YES
0.0773,0.3548,NO
0.3002,0.8899,YES
0.0821,0.304,NO
0.1969,0.6786,YES
0.1353,0.5191,NO
0.0942,0.3605,NO
0.3023,0.8753,NO
0.1177,0.3724,NO
0.2966,2.6522,YES
0.2621,0.6037,NO
0.3631,2.5918,YES
0.1178,0.1731,NO
0.0474,0.3469,NO
0.4277,1.4277,YES
0.2214,1.4047,YES
0.2007,0.6243,YES
0.2467,3.0101,YES
0.2192,0.5219,NO
0.1165,0.1467,NO
0.3035,3.2702,YES
0.1886,0.5771,NO
0.2922,2.2996,YES
0.1088,0.2464,NO
0.2277,0.2796,NO
0.1763,0.7020000000000001,NO
0.1744,0.2242,NO
0.0948,0.4968,NO
0.152,0.7618,YES
0.0882,0.3708,NO
0.2267,1.6485,YES
0.1968,0.3739,NO
0.1574,0.7823,YES
0.2134,0.6594,NO
0.1846,0.4479,NO
0.3004,0.9644,NO
0.1322,0.3682,NO
0.3039,1.327,YES
0.2341,0.4351,NO
0.2137,1.2044,YES
0.1342,0.1776,NO
0.1099,0.1223,NO
0.526,2.1919,YES
0.1623,0.6105,YES
0.1996,0.3614,YES
0.3297,3.3377,YES
0.22699999999999998,0.3763,NO
0.1622,0.2737,NO
0.3372,3.9609,YES
0.1102,0.5496,NO
0.3901,2.5471,YES
0.1022,0.22399999999999998,NO
0.1483,0.2983,NO
0.0862,0.8027,NO
0.0629,0.2282,NO
0.2034,0.4508,NO
0.1682,0.7771,YES
0.1975,0.262,NO
0.3422,0.9896,YES
0.1773,0.2338,NO
0.2514,0.6249,YES
0.1754,0.5983,NO
0.1301,0.3056,NO
0.3619,0.6232,NO
0.1715,0.4247,NO
0.3452,2.1086,YES
0.3259,0.3126,NO
0.258,2.012,YES
0.0709,0.2154,NO
0.0732,0.212,NO
0.3094,1.868,YES
0.1091,1.3416,YES
0.0665,0.4049,YES
0.2941,3.7608,YES
0.0664,0.517,NO
0.0556,0.1929,NO
0.5229,4.3674,YES
0.1003,0.3306,NO
0.3604,3.2596,YES
0.08800000000000001,0.1914,NO
0.2859,0.6198,NO
0.1263,1.1483,NO
0.1497,0.5932,NO
0.1047,0.3816,NO
0.1031,0.5747,YES
0.1016,0.257,NO
0.3066,1.4469,YES
0.0639,0.2809,NO
0.2147,0.6645,YES
0.1277,0.5261,NO
0.0813,0.1216,NO
0.3135,0.7338,NO
0.1095,0.1537,NO
0.302,1.8666,YES
0.2369,0.5043,NO
0.4263,1.7509,YES
0.1151,0.4583,NO
0.0905,0.253,NO
0.1028,0.6789,YES
0.3566,2.0998,YES
0.2651,1.7375,YES
0.1542,0.7502,YES
0.094,0.3924,NO
0.0554,0.1424,NO
0.2037,0.9446,YES
0.1971,0.7006,NO
0.1126,0.6456,YES
0.1418,0.1389,NO
0.2488,0.3533,NO
0.2731,0.9139,NO
0.2523,0.3635,NO
0.1698,0.4215,NO
0.2266,1.6907,YES
0.1648,0.2804,NO
0.2745,2.0352,YES
0.1508,0.2846,NO
0.2653,1.8077,YES
0.1206,0.3499,NO
0.1613,0.2542,NO
0.1611,0.8808,NO
0.1018,0.4792,NO
0.152,0.5911,YES
0.1186,0.4517,NO
0.1207,0.4045,YES
0.1201,0.3493,NO
0.10300000000000001,0.2885,NO
0.254,0.9166,YES
0.3285,2.6748,YES
0.3624,1.3255,YES
0.2593,2.2331,YES
0.0981,0.4314,NO
0.0792,0.1806,NO
0.2917,2.2244,YES
0.1836,0.4807,NO
0.3039,1.7990000000000002,YES
0.1342,0.1514,NO
0.1448,0.3005,NO
0.1036,0.9244,NO
0.0702,0.2252,NO
0.1825,0.42700000000000005,NO
0.2937,1.8182,YES
0.1772,0.3634,NO
0.5728,2.7119999999999997,YES
0.0892,0.2395,NO
0.4594,1.5112,YES
0.1677,0.2856,NO
0.1461,0.1108,NO
0.2985,0.4487,NO
0.1348,0.0867,NO
0.2479,1.0176,YES
0.2298,0.4535,NO
0.2345,0.6895,YES
0.08900000000000001,0.1146,NO
0.0394,0.1466,NO
0.1381,0.3725,NO
0.2108,0.35,NO
0.0676,0.1644,NO
0.0957,0.5499,NO
0.0963,0.2879,NO
0.0435,0.10300000000000001,NO
0.2592,0.7475,NO
0.1291,0.345,NO
0.0785,0.563,NO
0.1052,0.1224,NO
0.4225,0.5958,YES
0.3368,0.7719,YES
0.3938,0.5762,YES
0.0766,0.2792,NO
0.0711,0.3568,NO
0.0797,0.1035,NO
0.0531,0.2806,NO
0.1551,0.2648,NO
0.077,0.2406,NO
0.0463,0.1433,NO
0.0745,0.187,NO
0.1014,0.3597,NO
0.0541,0.135,NO
0.1685,0.4623,NO
0.0541,0.1477,NO
0.2105,0.3918,NO
0.1239,0.9005,YES
0.289,1.2801,YES
0.2752,0.3303,NO
0.1653,0.3778,NO
0.0814,0.2576,NO
0.0623,0.4169,NO
0.32899999999999996,1.3633,YES
0.1249,0.7716,YES
0.0968,0.5044,NO
0.1519,0.2332,NO
0.0533,0.3126,NO
0.1784,0.1287,NO
0.1661,0.3488,NO
0.1504,0.3871,NO
0.1562,0.26899999999999996,NO
0.3075,1.4014,YES
0.0597,0.2721,NO
0.1815,0.6799,YES
0.0336,0.3807,NO
0.3735,1.3279,YES
0.0877,0.2172,NO
0.1163,0.2002,NO
0.0418,0.069,NO
0.1354,0.2534,NO
0.0948,0.2031,NO
0.1407,0.3282,NO
0.0821,0.1909,NO
0.0894,0.3076,NO
0.0416,0.5585,NO
0.0131,0.3498,NO
0.1203,0.7531,YES
0.2886,2.0964,YES
0.2879,1.7819,YES
0.1294,0.8527,YES
0.0498,0.5314,NO
0.0139,0.2784,NO
0.1999,1.1531,YES
0.1109,0.5652,NO
0.1389,0.7385,YES
0.0996,0.0934,NO
0.1977,0.1928,NO
0.1726,0.769,NO
0.1805,0.3381,NO
0.0204,0.5481,NO
0.2123,1.778,YES
0.0198,0.3952,NO
0.3536,2.1745,YES
0.1039,0.3746,NO
0.2827,1.8554,YES
0.0426,0.2268,NO
0.0387,0.1817,NO
0.1228,0.6426,NO
0.0373,0.2666,NO
0.1359,0.6757,YES
0.0808,0.2899,NO
0.1119,0.4695,YES
0.3458,0.5618,YES
0.0264,0.9003,YES
0.3473,0.4044,NO
0.1555,0.3258,NO
0.0906,0.1604,NO
0.107,0.6361,NO
0.226,0.9909,YES
0.4184,0.4827,YES
0.1111,0.7453,NO
0.1017,0.2876,NO
0.09699999999999999,0.6683,NO
0.1058,0.1168,NO
0.1741,0.1226,NO
0.1373,0.1831,NO
0.132,0.0956,NO
0.1138,0.9778,YES
0.0766,0.2075,NO
0.3242,0.6708,YES
0.0297,0.3219,NO
0.3407,0.9093,YES
0.0387,0.1711,NO
0.0621,0.3295,NO
0.076,0.1259,NO
0.1266,0.2901,NO
0.0726,0.2856,NO
0.192,0.36200000000000004,NO
0.1128,0.1981,NO
0.0813,0.37,NO
0.1238,0.3147,NO
0.0659,0.374,NO
0.0991,0.767,NO
0.2168,1.014,NO
0.0941,0.4967,NO
0.1226,0.7514,NO
0.0797,0.8296,NO
0.0869,0.297,NO
0.1921,0.8034,NO
0.2119,3.5113,YES
0.0845,0.8042,NO
0.1963,0.8072,YES
0.24100000000000002,0.2817,NO
0.263,0.5249,NO
0.2504,0.2339,NO
0.1414,0.6197,NO
0.0983,0.584,NO
0.1658,0.4681,NO
0.1333,0.6751,NO
0.2072,0.4376,NO
0.1519,0.3062,NO
0.1227,2.6142,YES
0.1324,2.2221,YES
0.1581,3.4919,YES
0.1927,3.2851,YES
0.1378,0.4057,NO
0.09699999999999999,1.775,YES
0.11900000000000001,0.7208,NO
0.3612,1.8799,YES
0.0488,2.2031,YES
0.2823,0.1949,NO
0.1584,0.2674,NO
0.065,0.2483,NO
0.0678,0.3606,NO
0.1652,2.4351,YES
0.4499,1.6788,YES
0.0947,0.3379,NO
0.1079,0.4525,NO
0.0645,0.3511,NO
0.1095,0.1936,NO
0.1665,0.2155,NO
0.1472,0.2492,NO
0.1463,0.11900000000000001,NO
0.1261,2.4232,YES
0.0528,0.2196,NO
0.3791,1.6033,YES
0.0329,0.2966,NO
0.3577,2.2536,YES
0.062,0.1687,NO
0.0477,0.1921,NO
0.0457,0.1901,NO
0.1274,0.3631,NO
0.0681,0.2791,NO
0.1427,0.1757,NO
0.0804,0.3101,NO
0.0769,0.2634,NO
0.1422,0.5092,NO
0.0613,0.4757,NO
0.1484,0.5064,NO
0.1778,0.7522,NO
0.1025,0.474,NO
0.1545,0.499,NO
0.1529,1.0064,NO
0.1098,0.5059,NO
0.1753,0.4818,NO
0.1807,3.5599,YES
0.134,0.3654,NO
0.2818,0.7856,YES
0.2438,0.3501,NO
0.2385,0.5577,NO
0.2176,0.42100000000000004,NO
0.0807,0.7689,NO
0.0972,0.4738,NO
0.0862,0.5208,NO
0.0815,0.47100000000000003,NO
0.2286,0.5921,NO
0.0804,0.282,NO
0.0972,2.583,YES
0.105,2.1844,YES
0.1237,3.5078,YES
0.2731,3.3034,YES
0.1937,0.1623,NO
0.1151,1.7342,YES
0.1052,0.4938,NO
