DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_23,Associated
0.3166,5.4013,YES
0.0868,0.9498,NO
0.0677,0.3598,NO
0.5456,6.0003,YES
0.0938,0.9131,NO
0.3771,5.6481,YES
0.0765,0.7194,NO
0.3042,1.6073,NO
0.1867,0.8423,NO
0.2024,1.265,NO
0.084,0.4275,NO
0.1127,2.8982,YES
0.0773,0.2809,NO
0.3002,1.4379,YES
0.0821,0.6205,NO
0.1969,2.1353,YES
0.1353,1.8279,NO
0.0942,1.1953,NO
0.3023,2.9396,NO
0.1177,2.7054,NO
0.2966,5.5724,YES
0.2621,2.3269,NO
0.3631,5.4389,YES
0.1178,0.8391,NO
0.0474,0.8539,NO
0.4277,4.043,YES
0.2214,1.6433,YES
0.2007,1.7042,YES
0.2467,5.0721,YES
0.2192,1.2115,NO
0.1165,0.6185,NO
0.3035,5.8274,YES
0.1886,0.6363,NO
0.2922,5.1346,YES
0.1088,0.9599,NO
0.2277,1.6954,NO
0.1763,1.1065,NO
0.1744,1.5372,NO
0.0948,0.3863,NO
0.152,3.0087,YES
0.0882,0.4638,NO
0.2267,1.7932,YES
0.1968,0.9683,NO
0.1574,2.2139,YES
0.2134,1.44,NO
0.1846,1.32,NO
0.3004,1.9091,NO
0.1322,2.1142,NO
0.3039,5.1147,YES
0.2341,1.5119999999999998,NO
0.2137,5.1318,YES
0.1342,0.6006,NO
0.1099,0.9813,NO
0.526,5.0518,YES
0.1623,1.137,YES
0.1996,1.4069999999999998,YES
0.3297,5.6723,YES
0.22699999999999998,0.9807,NO
0.1622,0.5294,NO
0.3372,6.4437,YES
0.1102,0.9066,NO
0.3901,5.8934,YES
0.1022,0.6505,NO
0.1483,1.5075,NO
0.0862,0.8859999999999999,NO
0.0629,1.2379,NO
0.2034,0.4812,NO
0.1682,3.3687,YES
0.1975,0.5448,NO
0.3422,1.3856,YES
0.1773,1.0825,NO
0.2514,2.4209,YES
0.1754,1.7641,NO
0.1301,1.2518,NO
0.3619,2.5668,NO
0.1715,2.5671,NO
0.3452,5.7996,YES
0.3259,2.1521,NO
0.258,5.5173,YES
0.0709,0.6141,NO
0.0732,0.6366,NO
0.3094,4.34,YES
0.1091,0.816,YES
0.0665,0.9668,YES
0.2941,5.3404,YES
0.0664,0.9129,NO
0.0556,0.3983,NO
0.5229,5.797000000000001,YES
0.1003,0.153,NO
0.3604,5.4396,YES
0.08800000000000001,0.4269,NO
0.2859,1.8419999999999999,NO
0.1263,1.0224,NO
0.1497,1.6973,NO
0.1047,0.3436,NO
0.1031,2.1854,YES
0.1016,0.2373,NO
0.3066,1.0333,YES
0.0639,0.5473,NO
0.2147,1.5548,YES
0.1277,1.1359,NO
0.0813,0.4801,NO
0.3135,2.1028,NO
0.1095,1.8066,NO
0.302,5.0819,YES
0.2369,1.724,NO
0.4263,5.4565,YES
0.1151,0.1848,NO
0.0905,0.8228,NO
0.1028,0.8174,YES
0.3566,3.4062,YES
0.2651,4.2136,YES
0.1542,1.0988,YES
0.094,0.4016,NO
0.0554,0.2105,NO
0.2037,2.1179,YES
0.1971,0.0742,NO
0.1126,1.1761,YES
0.1418,0.168,NO
0.2488,0.7683,NO
0.2731,1.0248,NO
0.2523,0.9633,NO
0.1698,0.469,NO
0.2266,4.4327,YES
0.1648,0.2599,NO
0.2745,3.7572,YES
0.1508,0.8491,NO
0.2653,3.8636,YES
0.1206,0.5213,NO
0.1613,0.9284,NO
0.1611,0.7435,NO
0.1018,0.3139,NO
0.152,1.9478,YES
0.1186,0.3167,NO
0.1207,1.0477,YES
0.1201,0.2228,NO
0.10300000000000001,0.5521,NO
0.254,0.684,YES
0.3285,3.2539999999999996,YES
0.3624,4.2583,YES
0.2593,1.0332,YES
0.0981,0.4817,NO
0.0792,0.1148,NO
0.2917,1.9718,YES
0.1836,0.2385,NO
0.3039,1.1768,YES
0.1342,0.3547,NO
0.1448,0.2154,NO
0.1036,0.4748,NO
0.0702,0.5378,NO
0.1825,0.2128,NO
0.2937,4.5201,YES
0.1772,0.1192,NO
0.5728,3.8296,YES
0.0892,0.5243,NO
0.4594,4.0391,YES
0.1677,0.6855,NO
0.1461,0.9764,NO
0.2985,1.1708,NO
0.1348,0.5839,NO
0.2479,1.8565,YES
0.2298,0.2722,NO
0.2345,0.9312,YES
0.08900000000000001,0.6761,NO
0.0394,0.6127,NO
0.1381,1.0701,NO
0.2108,0.3636,NO
0.0676,0.3872,NO
0.0957,1.4569,NO
0.0963,0.3812,NO
0.0435,0.4449,NO
0.2592,2.515,NO
0.1291,0.3809,NO
0.0785,1.6276,NO
0.1052,0.5172,NO
0.4225,2.3079,YES
0.3368,2.1234,YES
0.3938,2.3509,YES
0.0766,0.4452,NO
0.0711,0.4841,NO
0.0797,0.3681,NO
0.0531,0.2758,NO
0.1551,0.3101,NO
0.077,0.2435,NO
0.0463,0.7113,NO
0.0745,0.5324,NO
0.1014,1.0882,NO
0.0541,0.8144,NO
0.1685,1.4289,NO
0.0541,0.8089,NO
0.2105,1.9128,NO
0.1239,1.0543,YES
0.289,1.6852,YES
0.2752,0.6283,NO
0.1653,0.6116,NO
0.0814,0.5216,NO
0.0623,0.7858,NO
0.32899999999999996,1.6366,YES
0.1249,0.9385,YES
0.0968,1.1581,NO
0.1519,0.6359,NO
0.0533,0.8002,NO
0.1784,0.7154,NO
0.1661,0.7627,NO
0.1504,0.8446,NO
0.1562,0.8931,NO
0.3075,1.6133,YES
0.0597,0.6853,NO
0.1815,1.1117,YES
0.0336,0.4154,NO
0.3735,1.9007,YES
0.0877,0.4377,NO
0.1163,0.5760000000000001,NO
0.0418,0.7665,NO
0.1354,0.6989,NO
0.0948,0.7546,NO
0.1407,0.8331,NO
0.0821,0.4329,NO
0.0894,0.8907,NO
0.0416,0.3768,NO
0.0131,0.6965,NO
0.1203,1.5601,YES
0.2886,3.5233,YES
0.2879,4.4534,YES
0.1294,1.8789,YES
0.0498,0.5518,NO
0.0139,0.2445,NO
0.1999,3.4024,YES
0.1109,0.1682,NO
0.1389,2.2064,YES
0.0996,0.3626,NO
0.1977,1.431,NO
0.1726,1.4369,NO
0.1805,1.5962,NO
0.0204,0.3398,NO
0.2123,4.7864,YES
0.0198,0.1746,NO
0.3536,4.125,YES
0.1039,0.6266,NO
0.2827,4.2336,YES
0.0426,0.8422,NO
0.0387,1.1363,NO
0.1228,1.4847,NO
0.0373,0.8626,NO
0.1359,2.6576,YES
0.0808,0.6693,NO
0.1119,2.1341,YES
0.3458,2.1489,YES
0.0264,2.2946,YES
0.3473,0.779,NO
0.1555,0.7286,NO
0.0906,0.6644,NO
0.107,0.9624,NO
0.226,2.4384,YES
0.4184,2.0784,YES
0.1111,1.0337,NO
0.1017,0.3405,NO
0.09699999999999999,1.0967,NO
0.1058,0.3784,NO
0.1741,0.2797,NO
0.1373,0.2476,NO
0.132,0.4555,NO
0.1138,2.2851,YES
0.0766,0.882,NO
0.3242,2.1959999999999997,YES
0.0297,0.6814,NO
0.3407,3.1135,YES
0.0387,0.6909,NO
0.0621,0.3712,NO
0.076,0.5806,NO
0.1266,0.5188,NO
0.0726,0.5206,NO
0.192,1.1619,NO
0.1128,0.3132,NO
0.0813,1.0586,NO
0.1238,0.3278,NO
0.0659,0.5549,NO
0.0991,1.0493,NO
0.2168,0.9933,NO
0.0941,0.7805,NO
0.1226,0.4849,NO
0.0797,0.6445,NO
0.0869,0.1219,NO
0.1921,1.1356,NO
0.2119,4.0728,YES
0.0845,0.973,NO
0.1963,3.2795,YES
0.24100000000000002,1.0085,NO
0.263,1.0589,NO
0.2504,0.61,NO
0.1414,0.6544,NO
0.0983,1.9187,NO
0.1658,0.1407,NO
0.1333,0.6518,NO
0.2072,0.2663,NO
0.1519,0.7092,NO
0.1227,3.5963,YES
0.1324,4.0908,YES
0.1581,3.5815,YES
0.1927,4.1491,YES
0.1378,0.9264,NO
0.09699999999999999,2.9122,YES
0.11900000000000001,0.6406,NO
0.3612,2.084,YES
0.0488,1.5516,YES
0.2823,0.4913,NO
0.1584,0.4886,NO
0.065,0.6082,NO
0.0678,0.556,NO
0.1652,1.5944,YES
0.4499,2.0827,YES
0.0947,0.7846,NO
0.1079,0.5288,NO
0.0645,0.7826,NO
0.1095,0.5123,NO
0.1665,0.3366,NO
0.1472,0.4021,NO
0.1463,0.4556,NO
0.1261,1.6496,YES
0.0528,0.6953,NO
0.3791,2.0728,YES
0.0329,0.3628,NO
0.3577,2.4136,YES
0.062,0.515,NO
0.0477,0.4839,NO
0.0457,0.7491,NO
0.1274,0.5458,NO
0.0681,0.5896,NO
0.1427,0.7086,NO
0.0804,0.4818,NO
0.0769,0.6952,NO
0.1422,0.7055,NO
0.0613,0.3464,NO
0.1484,1.1201,NO
0.1778,0.9677,NO
0.1025,0.3369,NO
0.1545,0.3576,NO
0.1529,0.7585,NO
0.1098,0.4269,NO
0.1753,1.2574,NO
0.1807,3.2786,YES
0.134,1.1256,NO
0.2818,2.6019,YES
0.2438,1.1873,NO
0.2385,1.0847,NO
0.2176,0.8671,NO
0.0807,0.4947,NO
0.0972,1.3767,NO
0.0862,0.3377,NO
0.0815,0.3316,NO
0.2286,0.3531,NO
0.0804,0.4506,NO
0.0972,2.8827,YES
0.105,3.4259,YES
0.1237,2.7667,YES
0.2731,3.3467,YES
0.1937,0.8292,NO
0.1151,2.1952,YES
0.1052,0.9632,NO
