DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_45,Associated
0.0442,0.2704,NO
0.27,1.9816,YES
0.1224,0.2386,NO
0.1913,3.1708,YES
0.2397,0.2946,NO
0.2111,0.5884,NO
0.2935,0.929,NO
0.1155,0.2407,NO
0.243,1.8343,YES
0.1959,0.3701,NO
0.198,1.3883,YES
0.1636,0.3107,NO
0.1646,0.2391,NO
0.3881,1.0808,YES
0.1762,0.3056,NO
0.1649,0.2266,NO
0.4197,1.1418,YES
0.1681,0.1615,NO
0.153,0.1707,NO
0.4738,2.1802,YES
0.159,0.2907,NO
0.493,1.1585,YES
0.1456,0.4694,NO
0.2244,0.1034,NO
0.1542,0.1839,NO
0.1277,0.2804,NO
0.1775,0.1041,NO
0.2106,0.2891,NO
0.1654,0.1175,NO
0.3557,0.5753,NO
0.0902,0.0908,NO
0.2663,0.305,NO
0.2218,0.2763,NO
0.1764,0.2847,NO
0.3901,0.5977,NO
0.21600000000000003,0.4319,NO
0.402,2.7353,YES
0.3584,0.3106,NO
0.3239,2.8235,YES
0.0467,0.1052,NO
0.0184,0.0866,NO
0.0544,1.0488,YES
0.1967,1.5688,YES
0.1251,0.6503,YES
0.0526,0.6119,YES
0.0389,0.4207,NO
0.0098,0.0674,NO
0.1204,1.2354,YES
0.1152,0.1378,NO
0.0434,1.3457,YES
0.0994,0.2408,NO
0.171,0.2587,NO
0.1733,0.4272,NO
0.1785,0.1673,NO
0.0632,0.0372,NO
0.1652,0.932,YES
0.0614,0.1912,NO
0.1533,1.1359,YES
0.1347,0.0602,NO
0.1212,1.7121,YES
0.015,0.1082,NO
0.0714,0.2032,NO
0.0698,0.6482,NO
0.035,0.2378,NO
0.0672,1.1271,YES
0.0378,0.2888,NO
0.0637,0.605,YES
0.3024,1.3783,YES
0.0482,0.9431,YES
0.3634,0.4,NO
0.1548,0.5277,NO
0.1459,0.1764,NO
0.1506,0.3805,NO
0.2394,1.4904,YES
0.3693,1.2622,YES
0.1404,0.7705,NO
0.0758,0.2087,NO
0.1517,0.4971,NO
0.067,0.1029,NO
0.2131,0.171,NO
0.16,0.2481,NO
0.1446,0.0494,NO
0.0844,1.1009,YES
0.095,0.2347,NO
0.2419,0.6855,YES
0.026000000000000002,0.2616,NO
0.2985,0.9496,YES
0.0377,0.3771,NO
0.102,0.1762,NO
0.0927,0.1291,NO
0.1259,0.2324,NO
0.1193,0.131,NO
0.2177,0.8597,NO
0.15,0.1525,NO
0.0996,0.6603,NO
0.0839,0.4578,NO
0.0672,0.3589,NO
0.3068,1.4946,YES
0.1154,0.7551,YES
0.0802,0.4276,YES
0.3166,1.3998,YES
0.0868,0.5452,NO
0.0677,0.2823,NO
0.5456,2.7962,YES
0.0938,0.5184,NO
0.3771,1.5087,YES
0.0765,0.2351,NO
0.3042,0.3415,NO
0.1867,0.3904,NO
0.2024,0.3078,NO
0.084,0.1921,NO
0.1127,0.5293,YES
0.0773,0.2657,NO
0.3002,0.6239,YES
0.0821,0.2304,NO
0.1969,0.705,YES
0.1353,0.6111,NO
0.0942,0.4259,NO
0.3023,0.6579999999999999,NO
0.1177,0.3047,NO
0.2966,3.1298,YES
0.2621,0.4388,NO
0.3631,2.8677,YES
0.1178,0.6409999999999999,NO
0.0474,0.5116,NO
0.4277,3.2425,YES
0.2214,1.6763,YES
0.2007,0.7556,YES
0.2467,2.8442,YES
0.2192,0.9361,NO
0.1165,0.2811,NO
0.3035,5.2241,YES
0.1886,0.7496,NO
0.2922,3.3075,YES
0.1088,0.7611,NO
0.2277,0.4705,NO
0.1763,0.7049,NO
0.1744,0.4824,NO
0.0948,0.2399,NO
0.152,0.6672,YES
0.0882,0.4024,NO
0.2267,1.2312,YES
0.1968,0.3733,NO
0.1574,1.6471,YES
0.2134,1.0291,NO
0.1846,0.8512,NO
0.3004,1.4624,NO
0.1322,0.5215,NO
0.3039,5.6048,YES
0.2341,0.9641,NO
0.2137,4.9298,YES
0.1342,0.3622,NO
0.1099,0.2786,NO
0.526,2.0529,YES
0.1623,1.5730000000000002,YES
0.1996,0.6856,YES
0.3297,2.2232,YES
0.22699999999999998,0.6781,NO
0.1622,0.1554,NO
0.3372,4.0225,YES
0.1102,0.3377,NO
0.3901,2.2795,YES
0.1022,0.5137,NO
0.1483,0.5225,NO
0.0862,0.4498,NO
0.0629,0.2224,NO
0.2034,0.1305,NO
0.1682,0.7173,YES
0.1975,0.3208,NO
0.3422,0.8693,YES
0.1773,0.2471,NO
0.2514,1.3169,YES
0.1754,0.4336,NO
0.1301,0.5423,NO
0.3619,1.177,NO
0.1715,0.5819,NO
0.3452,4.0395,YES
0.3259,0.5338,NO
0.258,3.4652,YES
0.0709,0.555,NO
0.0732,0.3086,NO
0.3094,3.0201,YES
0.1091,1.4478,YES
0.0665,0.6763,YES
0.2941,2.5879,YES
0.0664,0.7914,NO
0.0556,0.1861,NO
0.5229,4.5935,YES
0.1003,0.5382,NO
0.3604,3.0239,YES
0.08800000000000001,0.5547,NO
0.2859,0.4851,NO
0.1263,0.693,NO
0.1497,0.3869,NO
0.1047,0.1803,NO
0.1031,0.5813,YES
0.1016,0.3608,NO
0.3066,0.9067,YES
0.0639,0.1996,NO
0.2147,1.4582,YES
0.1277,0.7009,NO
0.0813,0.5132,NO
0.3135,1.1521,NO
0.1095,0.5853,NO
0.302,4.7166,YES
0.2369,0.9481,NO
0.4263,4.0346,YES
0.1151,0.2068,NO
0.0905,0.1334,NO
0.1028,1.0616,YES
0.3566,2.5257,YES
0.2651,0.991,YES
0.1542,0.5924,YES
0.094,0.5441,NO
0.0554,0.08900000000000001,NO
0.2037,1.4208,YES
0.1971,0.5096,NO
0.1126,1.1849,YES
0.1418,0.4431,NO
0.2488,0.3545,NO
0.2731,0.2603,NO
0.2523,0.1844,NO
0.1698,0.0299,NO
0.2266,1.8769,YES
0.1648,0.1384,NO
0.2745,2.4761,YES
0.1508,0.1728,NO
0.2653,2.5939,YES
0.1206,0.2771,NO
0.1613,0.6197,NO
0.1611,0.7543,NO
0.1018,0.3633,NO
0.152,1.2776,YES
0.1186,0.1909,NO
0.1207,0.633,YES
0.1201,0.3444,NO
0.10300000000000001,0.0706,NO
0.254,0.623,YES
0.3285,1.9257,YES
0.3624,0.9345,YES
0.2593,0.4805,YES
0.0981,0.4807,NO
0.0792,0.0822,NO
0.2917,0.7112,YES
0.1836,0.2437,NO
0.3039,0.9039,YES
0.1342,0.1853,NO
0.1448,0.317,NO
0.1036,0.4543,NO
0.0702,0.1214,NO
0.1825,0.0823,NO
0.2937,2.4316,YES
0.1772,0.2139,NO
0.5728,2.1151,YES
0.0892,0.121,NO
0.4594,2.2497,YES
0.1677,0.2347,NO
0.1461,0.3992,NO
0.2985,0.4628,NO
0.1348,0.2607,NO
0.2479,0.6942,YES
0.2298,0.4185,NO
0.2345,0.7367,YES
0.08900000000000001,0.4201,NO
0.0394,0.2878,NO
0.1381,0.4597,NO
0.2108,0.4768,NO
0.0676,0.2805,NO
0.0957,0.3018,NO
0.0963,0.5609,NO
0.0435,0.1369,NO
0.2592,0.6951,NO
0.1291,0.3725,NO
0.0785,0.4044,NO
0.1052,0.2668,NO
0.4225,0.5983,YES
0.3368,0.5824,YES
0.3938,0.4563,YES
0.0766,0.1106,NO
0.0711,0.4163,NO
0.0797,0.2099,NO
0.0531,0.2676,NO
0.1551,0.3284,NO
0.077,0.2264,NO
0.0463,0.3553,NO
0.0745,0.3793,NO
0.1014,0.526,NO
0.0541,0.2385,NO
0.1685,0.7538,NO
0.0541,0.1228,NO
0.2105,0.7954,NO
0.1239,1.5330000000000001,YES
0.289,1.3854,YES
0.2752,0.2654,NO
0.1653,0.5093,NO
0.0814,0.1673,NO
0.0623,0.28800000000000003,NO
0.32899999999999996,2.1073,YES
0.1249,1.3886,YES
0.0968,0.2261,NO
0.1519,0.3184,NO
0.0533,0.2195,NO
0.1784,0.131,NO
0.1661,0.1454,NO
0.1504,0.3462,NO
0.1562,0.0111,NO
0.3075,1.1685,YES
0.0597,0.2883,NO
0.1815,0.7487,YES
0.0336,0.1911,NO
0.3735,1.4257,YES
0.0877,0.3489,NO
0.1163,0.2673,NO
0.0418,0.1165,NO
0.1354,0.2536,NO
0.0948,0.0978,NO
0.1407,0.3722,NO
0.0821,0.1681,NO
0.0894,0.1241,NO
0.0416,0.4391,NO
0.0131,0.2713,NO
0.1203,1.4628,YES
0.2886,2.6016,YES
0.2879,1.0572,YES
0.1294,0.8941,YES
0.0498,0.7905,NO
0.0139,0.1598,NO
0.1999,1.8881,YES
0.1109,0.3774,NO
0.1389,1.6869,YES
0.0996,0.3375,NO
0.1977,0.5253,NO
0.1726,0.6179,NO
0.1805,0.3191,NO
0.0204,0.0829,NO
0.2123,2.0993,YES
0.0198,0.2771,NO
0.3536,2.3096,YES
0.1039,0.2444,NO
0.2827,2.4009,YES
0.0426,0.3208,NO
0.0387,0.5624,NO
0.1228,0.8583,NO
0.0373,0.3971,NO
0.1359,1.9754,YES
0.0808,0.3776,NO
0.1119,1.4806,YES
0.3458,1.7841,YES
0.0264,1.6478,YES
0.3473,0.268,NO
0.1555,0.4578,NO
0.0906,0.2457,NO
0.107,0.3119,NO
0.226,1.7773,YES
0.4184,1.524,YES
0.1111,0.4521,NO
0.1017,0.5075,NO
0.09699999999999999,0.3476,NO
0.1058,0.3468,NO
0.1741,0.29,NO
0.1373,0.4126,NO
0.132,0.1412,NO
0.1138,1.2262,YES
0.0766,0.3877,NO
0.3242,1.3439,YES
0.0297,0.3803,NO
0.3407,1.7104,YES
0.0387,0.4699,NO
0.0621,0.4742,NO
0.076,0.4561,NO
0.1266,0.5001,NO
0.0726,0.2558,NO
0.192,0.5874,NO
0.1128,0.2758,NO
0.0813,0.4917,NO
0.1238,0.1074,NO
0.0659,0.2573,NO
0.0991,0.2312,NO
0.2168,0.4153,NO
0.0941,0.1214,NO
0.1226,0.413,NO
0.0797,0.4087,NO
0.0869,0.2015,NO
0.1921,0.5389,NO
0.2119,0.9235,YES
0.0845,0.5468,NO
0.1963,1.4753,YES
0.24100000000000002,0.1519,NO
0.263,0.2466,NO
0.2504,0.1089,NO
0.1414,0.1408,NO
0.0983,0.1324,NO
0.1658,0.1026,NO
0.1333,0.3652,NO
0.2072,0.1896,NO
0.1519,0.2091,NO
0.1227,1.541,YES
0.1324,1.5506,YES
0.1581,2.2773,YES
0.1927,1.3203,YES
0.1378,0.2946,NO
0.09699999999999999,0.5323,YES
0.11900000000000001,0.5004,NO
0.3612,0.8524,YES
0.0488,1.4822,YES
0.2823,0.2853,NO
0.1584,0.3675,NO
0.065,0.2193,NO
0.0678,0.231,NO
0.1652,1.324,YES
0.4499,0.6593,YES
0.0947,0.3352,NO
0.1079,0.2136,NO
0.0645,0.2664,NO
0.1095,0.0996,NO
0.1665,0.0731,NO
0.1472,0.2393,NO
0.1463,0.0327,NO
0.1261,0.3868,YES
0.0528,0.3896,NO
0.3791,0.9017,YES
0.0329,0.3117,NO
0.3577,1.4912,YES
0.062,0.3824,NO
0.0477,0.2269,NO
0.0457,0.2477,NO
0.1274,0.1804,NO
0.0681,0.1412,NO
0.1427,0.4501,NO
0.0804,0.0982,NO
0.0769,0.4003,NO
0.1422,0.3133,NO
0.0613,0.4394,NO
0.1484,0.4696,NO
0.1778,0.4919,NO
0.1025,0.1962,NO
0.1545,0.3486,NO
0.1529,0.5782,NO
0.1098,0.2358,NO
0.1753,0.5779,NO
0.1807,0.7082,YES
0.134,0.5278,NO
0.2818,0.6325,YES
0.2438,0.2855,NO
0.2385,0.38,NO
0.2176,0.1565,NO
0.0807,0.1716,NO
0.0972,0.3373,NO
0.0862,0.3169,NO
0.0815,0.2548,NO
0.2286,0.4141,NO
0.0804,0.3994,NO
0.0972,1.3335,YES
0.105,1.2365,YES
0.1237,1.5041,YES
0.2731,0.526,YES
0.1937,0.6114,NO
0.1151,0.3596,YES
0.1052,0.5642,NO
