DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_17,Associated
0.1431,2.5584,YES
0.1227,1.9909999999999999,YES
0.2847,4.7191,YES
0.2237,1.5087,NO
0.1065,0.5915,NO
0.3266,4.2323,YES
0.0974,0.9131,NO
0.3289,4.0827,YES
0.1059,0.4531,NO
0.2131,2.3507,NO
0.1496,2.312,NO
0.1474,1.0514,NO
0.0902,1.2527,NO
0.0993,1.6813,YES
0.0875,1.2138,NO
0.2369,1.6983,YES
0.2129,0.8884,NO
0.1321,2.0554,YES
0.1271,0.7798,NO
0.08,1.6193,NO
0.3025,1.0204,NO
0.12,0.6856,NO
0.3399,3.8942,YES
0.2516,1.8428,NO
0.2081,4.5394,YES
0.1799,0.7649,NO
0.1547,0.2738,NO
0.3595,2.0499,YES
0.2156,0.9457,NO
0.1535,0.6055,NO
0.4159,2.1424,YES
0.1827,0.3782,NO
0.1097,0.1543,NO
0.5448,2.254,YES
0.191,0.3621,NO
0.4381,2.0004,YES
0.1528,0.374,NO
0.3264,1.021,NO
0.3203,1.1734,NO
0.2648,0.3573,NO
0.171,0.4232,NO
0.21899999999999997,0.7987,NO
0.1398,0.489,NO
0.3673,0.4794,NO
0.1451,0.38799999999999996,NO
0.2637,1.0966,NO
0.1991,0.3349,NO
0.1784,0.8272,NO
0.3767,0.3355,NO
0.1917,0.1092,NO
0.3794,2.116,YES
0.3359,0.6201,NO
0.2874,1.8557,YES
0.0798,1.5416,NO
0.0364,1.0059,NO
0.2475,2.1948,YES
0.2794,3.8527,YES
0.2232,3.6809,YES
0.2213,3.0073,YES
0.1233,1.0682,NO
0.0474,0.8712,NO
0.2799,3.2319999999999998,YES
0.2328,1.2855,NO
0.2608,2.7046,YES
0.1095,0.4067,NO
0.2365,1.5079,NO
0.2061,1.7908,NO
0.2048,0.9076,NO
0.0456,0.8985,NO
0.1795,3.2097,YES
0.0442,0.995,NO
0.27,3.0535,YES
0.1224,1.0873,NO
0.1913,3.1848,YES
0.2397,1.0259,NO
0.2111,2.5477,NO
0.2935,1.7375,NO
0.1155,1.2097,NO
0.243,2.0467,YES
0.1959,1.3221,NO
0.198,3.3673,YES
0.1636,0.8435,NO
0.1646,0.3186,NO
0.3881,3.0617,YES
0.1762,1.7395,NO
0.1649,1.1238,NO
0.4197,3.4533,YES
0.1681,0.7148,NO
0.153,0.3206,NO
0.4738,3.3149,YES
0.159,0.8228,NO
0.493,2.8784,YES
0.1456,0.4332,NO
0.2244,1.3255,NO
0.1542,1.6783,NO
0.1277,0.8281,NO
0.1775,0.3105,NO
0.2106,1.1708,NO
0.1654,0.6689,NO
0.3557,0.9309999999999999,NO
0.0902,0.2007,NO
0.2663,1.4704,NO
0.2218,0.9579,NO
0.1764,1.099,NO
0.3901,1.2987,NO
0.21600000000000003,0.7841,NO
0.402,2.8705,YES
0.3584,1.2305,NO
0.3239,3.3933,YES
0.0467,0.6687,NO
0.0184,0.3502,NO
0.0544,1.1024,YES
0.1967,3.8148,YES
0.1251,3.9807,YES
0.0526,1.4218,YES
0.0389,0.2499,NO
0.0098,0.2131,NO
0.1204,1.3887,YES
0.1152,0.7578,NO
0.0434,1.1489,YES
0.0994,0.2418,NO
0.171,0.8794,NO
0.1733,0.8298,NO
0.1785,0.38799999999999996,NO
0.0632,0.3618,NO
0.1652,2.8653,YES
0.0614,0.5529,NO
0.1533,3.6684,YES
0.1347,0.6223,NO
0.1212,3.2727,YES
0.015,0.5426,NO
0.0714,1.9609999999999999,NO
0.0698,0.8825,NO
0.035,0.5764,NO
0.0672,1.1595,YES
0.0378,1.2772,NO
0.0637,1.5867,YES
0.3024,2.8228,YES
0.0482,2.1289,YES
0.3634,0.5806,NO
0.1548,0.5087,NO
0.1459,0.2314,NO
0.1506,1.2755,NO
0.2394,2.1287,YES
0.3693,1.5606,YES
0.1404,1.1274,NO
0.0758,1.0633,NO
0.1517,0.975,NO
0.067,0.4981,NO
0.2131,0.7558,NO
0.16,1.0786,NO
0.1446,0.17,NO
0.0844,2.0502,YES
0.095,0.3956,NO
0.2419,2.0005,YES
0.026000000000000002,0.2855,NO
0.2985,2.2437,YES
0.0377,0.6658,NO
0.102,0.6111,NO
0.0927,1.2506,NO
0.1259,0.9065,NO
0.1193,0.6395,NO
0.2177,0.9784,NO
0.15,0.6079,NO
0.0996,1.1703,NO
0.0839,1.5068,NO
0.0672,0.6849,NO
0.3068,4.7126,YES
0.1154,2.6608,YES
0.0802,1.5644,YES
0.3166,5.2962,YES
0.0868,1.347,NO
0.0677,0.6252,NO
0.5456,5.4981,YES
0.0938,1.3587,NO
0.3771,4.9807,YES
0.0765,0.8219,NO
0.3042,2.8578,NO
0.1867,3.2658,NO
0.2024,1.4639,NO
0.084,0.7898,NO
0.1127,1.8303,YES
0.0773,1.2987,NO
0.3002,1.1114,YES
0.0821,0.7448,NO
0.1969,2.0648,YES
0.1353,1.1818,NO
0.0942,2.1359,NO
0.3023,1.9626,NO
0.1177,0.8356,NO
0.2966,4.4203,YES
0.2621,2.3012,NO
0.3631,5.1435,YES
0.1178,2.0578,NO
0.0474,0.9087,NO
0.4277,4.744,YES
0.2214,2.4211,YES
0.2007,1.4668,YES
0.2467,5.6666,YES
0.2192,1.4092,NO
0.1165,0.5699,NO
0.3035,5.0443,YES
0.1886,1.3011,NO
0.2922,5.3222,YES
0.1088,0.8847,NO
0.2277,2.046,NO
0.1763,2.5728,NO
0.1744,0.8357,NO
0.0948,1.0013,NO
0.152,1.9339,YES
0.0882,1.3355,NO
0.2267,1.2878,YES
0.1968,0.9303,NO
0.1574,2.5682,YES
0.2134,1.4995,NO
0.1846,2.2157,NO
0.3004,1.8571,NO
0.1322,0.9509,NO
0.3039,5.1731,YES
0.2341,2.0666,NO
0.2137,5.4451,YES
0.1342,1.4576,NO
0.1099,0.4341,NO
0.526,4.2274,YES
0.1623,2.9862,YES
0.1996,2.2132,YES
0.3297,5.1342,YES
0.22699999999999998,1.1279,NO
0.1622,0.4726,NO
0.3372,4.5068,YES
0.1102,1.2075,NO
0.3901,4.5158,YES
0.1022,0.6674,NO
0.1483,1.9405,NO
0.0862,2.1763,NO
0.0629,0.8513,NO
0.2034,0.8529,NO
0.1682,2.0854,YES
0.1975,1.1597,NO
0.3422,1.9471,YES
0.1773,0.725,NO
0.2514,2.7774,YES
0.1754,1.3092,NO
0.1301,1.9968,NO
0.3619,1.3997,NO
0.1715,0.8257,NO
0.3452,4.5003,YES
0.3259,2.2489,NO
0.258,4.8026,YES
0.0709,1.5227,NO
0.0732,0.4586,NO
0.3094,4.6311,YES
0.1091,2.4139,YES
0.0665,1.3839,YES
0.2941,5.3882,YES
0.0664,0.9249,NO
0.0556,0.4932,NO
0.5229,5.1445,YES
0.1003,1.1533,NO
0.3604,5.1473,YES
0.08800000000000001,0.7185,NO
0.2859,2.5899,NO
0.1263,2.8591,NO
0.1497,0.9811,NO
0.1047,0.7188,NO
0.1031,1.9884,YES
0.1016,1.0208,NO
0.3066,1.2516,YES
0.0639,0.7513,NO
0.2147,2.1982,YES
0.1277,0.9278,NO
0.0813,1.9855,NO
0.3135,1.296,NO
0.1095,0.6791,NO
0.302,4.7821,YES
0.2369,1.7566,NO
0.4263,5.1036,YES
0.1151,0.6599,NO
0.0905,0.4493,NO
0.1028,1.2928,YES
0.3566,3.5681,YES
0.2651,3.3574,YES
0.1542,1.5579,YES
0.094,0.4937,NO
0.0554,0.2669,NO
0.2037,1.6982,YES
0.1971,0.5841,NO
0.1126,1.3815,YES
0.1418,0.1312,NO
0.2488,1.2018,NO
0.2731,1.1482,NO
0.2523,0.8152,NO
0.1698,0.3183,NO
0.2266,2.6276,YES
0.1648,0.5231,NO
0.2745,2.8882,YES
0.1508,0.6872,NO
0.2653,2.7803,YES
0.1206,0.3828,NO
0.1613,1.6066,NO
0.1611,0.8486,NO
0.1018,0.4109,NO
0.152,1.2299,YES
0.1186,1.3323,NO
0.1207,1.7698,YES
0.1201,0.8033,NO
0.10300000000000001,0.5108,NO
0.254,0.8179,YES
0.3285,3.4099,YES
0.3624,3.6976,YES
0.2593,1.2253,YES
0.0981,0.5768,NO
0.0792,0.3358,NO
0.2917,1.3731,YES
0.1836,1.0516,NO
0.3039,0.9229999999999999,YES
0.1342,0.2148,NO
0.1448,0.6342,NO
0.1036,0.6103,NO
0.0702,0.2972,NO
0.1825,0.5197,NO
0.2937,2.4205,YES
0.1772,0.6263,NO
0.5728,3.0894,YES
0.0892,0.5924,NO
0.4594,2.7783,YES
0.1677,0.9255,NO
0.1461,1.9578,NO
0.2985,1.1046,NO
0.1348,0.6367,NO
0.2479,0.7573,YES
0.2298,1.3295,NO
0.2345,1.2967,YES
0.08900000000000001,0.1886,NO
0.0394,0.1654,NO
0.1381,0.7998,NO
0.2108,0.9103,NO
0.0676,0.5605,NO
0.0957,0.9,NO
0.0963,0.4112,NO
0.0435,0.0463,NO
0.2592,0.9827,NO
0.1291,0.6537,NO
0.0785,0.6919,NO
0.1052,0.4342,NO
0.4225,1.7596,YES
0.3368,1.8616,YES
0.3938,1.4033,YES
0.0766,0.3845,NO
0.0711,0.3951,NO
0.0797,0.3033,NO
0.0531,0.3122,NO
0.1551,0.2915,NO
0.077,0.7083,NO
0.0463,0.3584,NO
0.0745,0.7766,NO
0.1014,0.5203,NO
0.0541,0.4168,NO
0.1685,0.828,NO
0.0541,0.7962,NO
0.2105,0.8236,NO
0.1239,2.13,YES
0.289,1.1735,YES
0.2752,0.3,NO
0.1653,0.5466,NO
0.0814,0.4772,NO
0.0623,0.7833,NO
0.32899999999999996,1.324,YES
0.1249,1.3348,YES
0.0968,0.6337,NO
0.1519,0.7165,NO
0.0533,0.3587,NO
0.1784,0.3166,NO
0.1661,0.6551,NO
0.1504,0.8963,NO
0.1562,0.3072,NO
0.3075,1.8619,YES
0.0597,0.4611,NO
0.1815,1.4986,YES
0.0336,0.348,NO
0.3735,1.7175,YES
0.0877,0.5878,NO
0.1163,0.4612,NO
0.0418,0.8032,NO
0.1354,0.6358,NO
0.0948,0.4508,NO
0.1407,0.3031,NO
0.0821,0.485,NO
0.0894,0.5778,NO
0.0416,1.0296,NO
0.0131,0.5675,NO
0.1203,1.9046,YES
0.2886,3.6742,YES
0.2879,3.6999,YES
0.1294,2.3978,YES
0.0498,0.5737,NO
0.0139,0.3519,NO
0.1999,2.1453,YES
0.1109,0.7797,NO
0.1389,1.8653,YES
0.0996,0.2324,NO
0.1977,1.0173,NO
0.1726,0.8892,NO
0.1805,0.3422,NO
0.0204,0.5026,NO
0.2123,2.9476,YES
0.0198,0.6385,NO
0.3536,3.3488,YES
0.1039,0.7203,NO
0.2827,3.1963,YES
0.0426,0.6495,NO
0.0387,1.845,NO
0.1228,0.7507,NO
0.0373,0.6652,NO
0.1359,1.8088,YES
0.0808,0.9724,NO
0.1119,2.3314,YES
0.3458,2.1373,YES
0.0264,1.1902,YES
0.3473,0.4882,NO
0.1555,0.2851,NO
0.0906,0.2435,NO
0.107,0.8687,NO
0.226,1.4726,YES
0.4184,1.6043,YES
0.1111,0.6406,NO
0.1017,0.428,NO
0.09699999999999999,0.3366,NO
0.1058,0.2853,NO
0.1741,0.4287,NO
0.1373,0.8445,NO
0.132,0.0859,NO
0.1138,1.6006,YES
0.0766,0.1575,NO
0.3242,1.8246,YES
0.0297,0.2302,NO
0.3407,2.0326,YES
0.0387,0.2987,NO
0.0621,0.2306,NO
0.076,0.58,NO
0.1266,0.2548,NO
0.0726,0.2738,NO
0.192,0.5507,NO
0.1128,0.3969,NO
0.0813,0.4849,NO
0.1238,1.4261,NO
0.0659,0.7284,NO
0.0991,0.8475,NO
0.2168,1.4106,NO
0.0941,1.1545,NO
0.1226,1.3689,NO
0.0797,0.8539,NO
0.0869,0.4587,NO
0.1921,1.774,NO
0.2119,2.6578,YES
0.0845,1.588,NO
0.1963,1.135,YES
0.24100000000000002,0.6675,NO
0.263,1.4211,NO
0.2504,0.1677,NO
0.1414,0.4813,NO
0.0983,0.7148,NO
0.1658,1.0424,NO
0.1333,0.8029999999999999,NO
0.2072,0.5862,NO
0.1519,1.3476,NO
0.1227,2.1601,YES
0.1324,2.7984,YES
0.1581,2.6491,YES
0.1927,1.5254,YES
0.1378,1.0804,NO
0.09699999999999999,2.3058,YES
0.11900000000000001,1.2184,NO
0.3612,2.0914,YES
0.0488,1.3735,YES
0.2823,0.2083,NO
0.1584,0.4123,NO
0.065,0.4661,NO
0.0678,0.5883,NO
0.1652,1.5359,YES
0.4499,1.5272,YES
0.0947,0.4957,NO
0.1079,0.3421,NO
0.0645,0.1645,NO
0.1095,0.1683,NO
0.1665,0.2749,NO
0.1472,0.6645,NO
0.1463,0.1105,NO
0.1261,1.4187,YES
0.0528,0.2826,NO
0.3791,1.7464,YES
0.0329,0.4262,NO
0.3577,1.9673,YES
0.062,0.4095,NO
0.0477,0.2399,NO
0.0457,0.4807,NO
0.1274,0.2929,NO
0.0681,0.0827,NO
0.1427,0.3996,NO
0.0804,0.2458,NO
0.0769,0.2959,NO
0.1422,1.7241,NO
0.0613,0.6968,NO
0.1484,0.7871,NO
0.1778,1.712,NO
0.1025,1.3286,NO
0.1545,1.6634,NO
0.1529,0.8439,NO
0.1098,0.7012,NO
0.1753,2.1458,NO
0.1807,3.5024,YES
0.134,1.9387,NO
0.2818,1.4242,YES
0.2438,0.9925,NO
0.2385,2.0956,NO
0.2176,0.5493,NO
0.0807,0.6852,NO
0.0972,1.1235,NO
0.0862,1.0129,NO
0.0815,0.6729,NO
0.2286,0.722,NO
0.0804,1.6501,NO
0.0972,2.7702,YES
0.105,3.7552,YES
0.1237,3.5318,YES
0.2731,2.4669,YES
0.1937,0.9922,NO
0.1151,2.6905,YES
0.1052,1.7415,NO
