DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_31,Associated
0.193,1.5586,NO
0.2673,3.5457,YES
0.1726,1.4052,NO
0.1439,1.0070000000000001,NO
0.0769,0.6261,NO
0.1953,1.5236,NO
0.2342,0.9234,NO
0.2047,0.2003,NO
0.1823,0.6939,NO
0.1684,0.838,NO
0.1204,0.7115,NO
0.1751,1.3873,NO
0.3579,3.2466,YES
0.1828,1.5639,NO
0.2083,3.2101,YES
0.2252,0.9308,NO
0.2041,1.1234,NO
0.2007,1.0042,NO
0.0498,0.8374,NO
0.1415,1.0276,NO
0.0515,0.6955,NO
0.1207,0.3989,NO
0.1912,1.0667,NO
0.14,1.2124,NO
0.4038,3.1731,YES
0.3494,3.3234,YES
0.2799,3.8445,YES
0.2675,2.863,YES
0.2206,1.6404,NO
0.2003,3.8139999999999996,YES
0.1168,1.6161,NO
0.0727,0.99,NO
0.0714,0.5478,NO
0.10800000000000001,0.8706,NO
0.2886,1.5804,NO
0.1427,0.9576,NO
0.0855,0.5628,NO
0.0605,0.7448,NO
0.0532,0.5254,NO
0.1421,1.1932,NO
0.4397,2.9959,YES
0.0607,1.162,NO
0.2347,2.8907,YES
0.2118,0.5376,NO
0.2048,0.8297,NO
0.2045,0.7421,NO
0.0849,0.7047,NO
0.1035,1.7387,NO
0.0824,0.6824,NO
0.0975,1.101,NO
0.1702,0.9209,NO
0.1518,1.825,NO
0.3372,3.0117,YES
0.3303,3.0338,YES
0.314,3.4703,YES
0.1257,2.2496,YES
0.1375,1.2098,NO
0.1128,3.41,YES
0.099,1.3249,NO
0.1069,0.8696,NO
0.0451,1.1298,NO
0.5095,6.6714,YES
0.1431,1.7273,YES
0.1227,1.3401,YES
0.2847,5.3462,YES
0.2237,1.3734,NO
0.1065,0.7331,NO
0.3266,5.3895,YES
0.0974,1.0079,NO
0.3289,6.5556,YES
0.1059,1.1916,NO
0.2131,1.3836,NO
0.1496,1.2752,NO
0.1474,1.3825,NO
0.0902,1.0858,NO
0.0993,3.3294,YES
0.0875,0.7031,NO
0.2369,2.6598,YES
0.2129,2.0013,NO
0.1321,2.7215,YES
0.1271,1.0151,NO
0.08,1.3374,NO
0.3025,3.5515,NO
0.12,1.7842,NO
0.3399,6.0402,YES
0.2516,1.9412,NO
0.2081,5.9072,YES
0.1799,0.4881,NO
0.1547,0.6887,NO
0.3595,4.9762,YES
0.2156,0.8177,NO
0.1535,0.7861,NO
0.4159,4.4186,YES
0.1827,1.0105,NO
0.1097,0.3717,NO
0.5448,4.5372,YES
0.191,0.3657,NO
0.4381,5.0268,YES
0.1528,0.7717,NO
0.3264,0.9296,NO
0.3203,0.882,NO
0.2648,1.1464,NO
0.171,0.5742,NO
0.21899999999999997,2.3946,NO
0.1398,0.445,NO
0.3673,1.67,NO
0.1451,0.975,NO
0.2637,1.6962,NO
0.1991,0.6233,NO
0.1784,0.8592,NO
0.3767,2.3841,NO
0.1917,1.0735,NO
0.3794,4.5701,YES
0.3359,0.8413,NO
0.2874,4.8367,YES
0.0798,0.7984,NO
0.0364,0.6319,NO
0.2475,2.8837,YES
0.2794,4.0831,YES
0.2232,3.5806,YES
0.2213,2.6703,YES
0.1233,0.782,NO
0.0474,0.4242,NO
0.2799,2.8305,YES
0.2328,1.6880000000000002,NO
0.2608,3.0419,YES
0.1095,1.9338,NO
0.2365,0.8565,NO
0.2061,1.3918,NO
0.2048,1.0975,NO
0.0456,0.7111,NO
0.1795,5.1532,YES
0.0442,0.7682,NO
0.27,4.7794,YES
0.1224,1.5073,NO
0.1913,4.4255,YES
0.2397,1.9735,NO
0.2111,2.0382,NO
0.2935,2.8993,NO
0.1155,1.7348,NO
0.243,2.8834,YES
0.1959,2.6137,NO
0.198,3.0401,YES
0.1636,0.5534,NO
0.1646,0.6596,NO
0.3881,5.1569,YES
0.1762,1.4336,NO
0.1649,1.1051,NO
0.4197,4.1847,YES
0.1681,0.843,NO
0.153,0.5162,NO
0.4738,4.4856,YES
0.159,1.2184,NO
0.493,5.4698,YES
0.1456,1.4637,NO
0.2244,0.8756,NO
0.1542,0.7267,NO
0.1277,0.8642,NO
0.1775,0.6021,NO
0.2106,2.6773,NO
0.1654,0.5789,NO
0.3557,2.2275,NO
0.0902,1.1669,NO
0.2663,2.4243,NO
0.2218,1.3356,NO
0.1764,1.4215,NO
0.3901,3.2531,NO
0.21600000000000003,1.706,NO
0.402,4.828,YES
0.3584,2.0007,NO
0.3239,4.8326,YES
0.0467,1.0483,NO
0.0184,0.6903,NO
0.0544,1.439,YES
0.1967,4.5441,YES
0.1251,3.9568,YES
0.0526,1.5017,YES
0.0389,0.4971,NO
0.0098,0.6875,NO
0.1204,1.9761,YES
0.1152,0.9661,NO
0.0434,1.5316,YES
0.0994,0.9075,NO
0.171,1.1424,NO
0.1733,1.3285,NO
0.1785,1.4122,NO
0.0632,0.8508,NO
0.1652,4.7846,YES
0.0614,0.7885,NO
0.1533,4.8739,YES
0.1347,1.4677,NO
0.1212,4.4454,YES
0.015,1.0185,NO
0.0714,0.9109,NO
0.0698,1.3691,NO
0.035,0.6928,NO
0.0672,1.6921,YES
0.0378,1.3555,NO
0.0637,1.9112,YES
0.3024,3.3698,YES
0.0482,2.2604,YES
0.3634,1.5757,NO
0.1548,1.2282,NO
0.1459,1.0351,NO
0.1506,1.1578,NO
0.2394,2.3967,YES
0.3693,2.2173,YES
0.1404,1.5698,NO
0.0758,1.2141,NO
0.1517,1.351,NO
0.067,1.2233,NO
0.2131,1.0913,NO
0.16,1.1082,NO
0.1446,1.0821,NO
0.0844,3.2546,YES
0.095,1.3888,NO
0.2419,2.3336,YES
0.026000000000000002,0.9890000000000001,NO
0.2985,3.3227,YES
0.0377,1.2774,NO
0.102,1.2512,NO
0.0927,1.3441,NO
0.1259,1.7,NO
0.1193,1.1349,NO
0.2177,1.5291,NO
0.15,1.4555,NO
0.0996,1.6993,NO
0.0839,0.5841,NO
0.0672,0.8137,NO
0.3068,6.2893,YES
0.1154,1.3694,YES
0.0802,1.3388,YES
0.3166,5.2199,YES
0.0868,0.9282,NO
0.0677,0.6138,NO
0.5456,5.4575,YES
0.0938,0.807,NO
0.3771,6.2201,YES
0.0765,0.9520000000000001,NO
0.3042,1.8062,NO
0.1867,1.6326,NO
0.2024,1.831,NO
0.084,0.7623,NO
0.1127,3.0217,YES
0.0773,0.4823,NO
0.3002,2.0981,YES
0.0821,1.6158,NO
0.1969,2.4759,YES
0.1353,0.6805,NO
0.0942,0.9884,NO
0.3023,3.2832,NO
0.1177,1.3665,NO
0.2966,5.7918,YES
0.2621,1.4011,NO
0.3631,5.7998,YES
0.1178,0.5085,NO
0.0474,0.4292,NO
0.4277,4.7023,YES
0.2214,1.1356,YES
0.2007,1.2566,YES
0.2467,4.2575,YES
0.2192,0.8168,NO
0.1165,0.42100000000000004,NO
0.3035,4.1377,YES
0.1886,0.5109,NO
0.2922,4.8453,YES
0.1088,0.6788,NO
0.2277,0.8276,NO
0.1763,0.4664,NO
0.1744,0.821,NO
0.0948,0.4716,NO
0.152,2.4885,YES
0.0882,0.42100000000000004,NO
0.2267,1.6891,YES
0.1968,1.2089,NO
0.1574,2.0795,YES
0.2134,0.6544,NO
0.1846,0.7518,NO
0.3004,2.5015,NO
0.1322,0.8482,NO
0.3039,4.6044,YES
0.2341,1.1224,NO
0.2137,4.4766,YES
0.1342,0.6195,NO
0.1099,0.8312,NO
0.526,6.0557,YES
0.1623,1.8878,YES
0.1996,1.6427,YES
0.3297,5.0071,YES
0.22699999999999998,1.0699,NO
0.1622,0.6748,NO
0.3372,5.0737,YES
0.1102,0.9521,NO
0.3901,6.127999999999999,YES
0.1022,1.0742,NO
0.1483,1.0207,NO
0.0862,1.0675,NO
0.0629,0.9778,NO
0.2034,0.9285,NO
0.1682,3.5036,YES
0.1975,0.6933,NO
0.3422,2.6889999999999996,YES
0.1773,1.6611,NO
0.2514,2.9192,YES
0.1754,0.8726,NO
0.1301,1.1331,NO
0.3619,3.3417,NO
0.1715,1.6917,NO
0.3452,5.5267,YES
0.3259,1.8373,NO
0.258,5.401,YES
0.0709,0.6916,NO
0.0732,0.8632,NO
0.3094,6.6824,YES
0.1091,1.5893,YES
0.0665,1.5592,YES
0.2941,5.6321,YES
0.0664,1.0994,NO
0.0556,0.6212,NO
0.5229,5.7075,YES
0.1003,1.0757,NO
0.3604,6.6391,YES
0.08800000000000001,1.2959,NO
0.2859,1.7171,NO
0.1263,1.5279,NO
0.1497,1.7544,NO
0.1047,0.7401,NO
0.1031,3.4074,YES
0.1016,0.5517,NO
0.3066,2.5419,YES
0.0639,1.8448,NO
0.2147,2.7652,YES
0.1277,1.0722,NO
0.0813,1.3158,NO
0.3135,3.7672,NO
0.1095,1.5925,NO
0.302,6.2773,YES
0.2369,1.8925,NO
0.4263,6.2618,YES
0.1151,0.8548,NO
0.0905,0.5284,NO
0.1028,0.8061,YES
0.3566,4.5818,YES
0.2651,3.8501,YES
0.1542,0.8997,YES
0.094,0.3848,NO
0.0554,0.3454,NO
0.2037,1.4569999999999999,YES
0.1971,1.7597,NO
0.1126,1.0652,YES
0.1418,1.6799,NO
0.2488,0.8643,NO
0.2731,1.0642,NO
0.2523,1.2421,NO
0.1698,0.5413,NO
0.2266,4.6493,YES
0.1648,0.4817,NO
0.2745,4.6104,YES
0.1508,1.0389,NO
0.2653,4.4708,YES
0.1206,1.8991,NO
0.1613,1.7599,NO
0.1611,2.1246,NO
0.1018,1.2306,NO
0.152,1.2481,YES
0.1186,2.2435,NO
0.1207,1.2957,YES
0.1201,0.6752,NO
0.10300000000000001,0.4475,NO
0.254,1.9732,YES
0.3285,4.8222,YES
0.3624,4.0355,YES
0.2593,1.9349,YES
0.0981,0.3655,NO
0.0792,0.3844,NO
0.2917,2.4288,YES
0.1836,1.161,NO
0.3039,2.3879,YES
0.1342,1.087,NO
0.1448,0.6203,NO
0.1036,0.4797,NO
0.0702,1.1304,NO
0.1825,0.4123,NO
0.2937,5.078,YES
0.1772,0.395,NO
0.5728,5.1073,YES
0.0892,0.9778,NO
0.4594,4.9315,YES
0.1677,1.2866,NO
0.1461,1.1586,NO
0.2985,1.9854,NO
0.1348,0.8320000000000001,NO
0.2479,2.3689,YES
0.2298,1.508,NO
0.2345,2.1531,YES
0.08900000000000001,0.6256,NO
0.0394,0.2924,NO
0.1381,1.3018,NO
0.2108,1.246,NO
0.0676,0.8338,NO
0.0957,0.8996,NO
0.0963,0.1955,NO
0.0435,0.5099,NO
0.2592,1.4719,NO
0.1291,0.5444,NO
0.0785,0.7879,NO
0.1052,0.4987,NO
0.4225,2.2035,YES
0.3368,1.9882,YES
0.3938,2.4726,YES
0.0766,0.52,NO
0.0711,0.9798,NO
0.0797,0.2668,NO
0.0531,0.7947,NO
0.1551,0.8754,NO
0.077,0.9477,NO
0.0463,0.5415,NO
0.0745,0.6851,NO
0.1014,0.8393,NO
0.0541,0.3823,NO
0.1685,1.4334,NO
0.0541,0.5096,NO
0.2105,1.4151,NO
0.1239,3.1176,YES
0.289,2.1695,YES
0.2752,0.8025,NO
0.1653,0.4862,NO
0.0814,0.1958,NO
0.0623,0.5281,NO
0.32899999999999996,2.3578,YES
0.1249,2.0733,YES
0.0968,0.5575,NO
0.1519,0.4861,NO
0.0533,0.4433,NO
0.1784,0.5272,NO
0.1661,0.6943,NO
0.1504,0.9568,NO
0.1562,0.7834,NO
0.3075,3.1404,YES
0.0597,0.4607,NO
0.1815,2.2661,YES
0.0336,0.3887,NO
0.3735,3.0987,YES
0.0877,0.2928,NO
0.1163,0.6414,NO
0.0418,0.8341,NO
0.1354,0.8087,NO
0.0948,0.5319,NO
0.1407,0.6601,NO
0.0821,0.7652,NO
0.0894,0.7821,NO
0.0416,0.5501,NO
0.0131,0.4053,NO
0.1203,1.8568,YES
0.2886,4.4583,YES
0.2879,3.6577,YES
0.1294,1.5292,YES
0.0498,0.2988,NO
0.0139,0.3712,NO
0.1999,2.1028,YES
0.1109,0.9609,NO
0.1389,1.7193,YES
0.0996,0.8614,NO
0.1977,1.2949,NO
0.1726,1.2698,NO
0.1805,1.6823,NO
0.0204,0.4763,NO
0.2123,4.5185,YES
0.0198,0.2588,NO
0.3536,4.4129,YES
0.1039,1.0349,NO
0.2827,4.1658,YES
0.0426,0.9462,NO
0.0387,0.9398,NO
0.1228,1.337,NO
0.0373,0.8342,NO
0.1359,2.0222,YES
0.0808,1.1564,NO
0.1119,1.8072,YES
0.3458,2.316,YES
0.0264,1.4204,YES
0.3473,0.7145,NO
0.1555,0.5499,NO
0.0906,0.3886,NO
0.107,0.49700000000000005,NO
0.226,1.5666,YES
0.4184,2.0582,YES
0.1111,0.5243,NO
0.1017,0.3363,NO
0.09699999999999999,0.6924,NO
0.1058,0.2297,NO
0.1741,0.4249,NO
0.1373,0.6383,NO
0.132,0.3773,NO
0.1138,2.4142,YES
0.0766,0.5489,NO
0.3242,2.0838,YES
0.0297,0.5394,NO
0.3407,2.5427,YES
0.0387,0.6514,NO
0.0621,0.1729,NO
0.076,0.4021,NO
0.1266,0.5778,NO
0.0726,0.2591,NO
0.192,0.6876,NO
0.1128,0.496,NO
0.0813,0.6281,NO
0.1238,0.9335,NO
0.0659,0.3714,NO
0.0991,0.5278,NO
0.2168,0.8693,NO
0.0941,0.3859,NO
0.1226,0.28600000000000003,NO
0.0797,0.8149,NO
0.0869,0.7988,NO
0.1921,0.6211,NO
0.2119,2.1597,YES
0.0845,0.7248,NO
0.1963,2.4051,YES
0.24100000000000002,0.6043,NO
0.263,0.9825,NO
0.2504,0.9102,NO
0.1414,0.795,NO
0.0983,1.0036,NO
0.1658,0.9341,NO
0.1333,0.5882,NO
0.2072,0.8987,NO
0.1519,1.2561,NO
0.1227,2.3178,YES
0.1324,2.6719999999999997,YES
0.1581,2.7027,YES
0.1927,1.8778,YES
0.1378,0.8086,NO
0.09699999999999999,2.6955,YES
0.11900000000000001,0.6296,NO
0.3612,3.1025,YES
0.0488,2.104,YES
0.2823,0.7617,NO
0.1584,0.7292,NO
0.065,0.4148,NO
0.0678,0.5289,NO
0.1652,2.3086,YES
0.4499,2.0845,YES
0.0947,0.599,NO
0.1079,0.4476,NO
0.0645,0.4946,NO
0.1095,0.4128,NO
0.1665,0.6374,NO
0.1472,0.8829,NO
0.1463,0.6644,NO
0.1261,3.1525,YES
0.0528,0.6691,NO
0.3791,2.2848,YES
0.0329,0.5501,NO
0.3577,3.0844,YES
0.062,0.6761,NO
0.0477,0.4882,NO
0.0457,0.7339,NO
0.1274,0.7351,NO
0.0681,0.4014,NO
0.1427,0.6349,NO
0.0804,0.6963,NO
0.0769,0.7516,NO
0.1422,1.4354,NO
0.0613,0.7120000000000001,NO
0.1484,1.0021,NO
0.1778,0.7656,NO
0.1025,0.0913,NO
0.1545,0.7240000000000001,NO
0.1529,1.239,NO
0.1098,0.9019,NO
0.1753,0.9423,NO
0.1807,2.8479,YES
0.134,1.1851,NO
0.2818,2.9037,YES
0.2438,0.1476,NO
0.2385,0.5352,NO
0.2176,0.3749,NO
0.0807,1.2433,NO
0.0972,1.0489,NO
0.0862,1.1642,NO
0.0815,0.3857,NO
0.2286,1.3718,NO
0.0804,1.043,NO
0.0972,3.1101,YES
0.105,3.2466,YES
0.1237,3.617,YES
0.2731,2.4456,YES
0.1937,1.2688,NO
0.1151,3.5985,YES
0.1052,1.2884,NO
